T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 7.829983292678101363e-12 1.516354485499149469e-13 1.830274345774287317e-14 1.989461170108642490e-16 1.750092262125737940e-17 8.322720360635746248e-12 5.261175306574945990e-13 6.851293145158435192e-15 6.814290467040567854e-16 1.369069200185404663e-11 1.169711097679185807e-13 1.253468796290078959e-14 1.957345131206809047e-12 1.709224451935175770e-13 2.198481870984325711e-12
1.200000000000000000e+01 7.782887742636716960e-12 1.556347513908538187e-13 1.788438599231442583e-14 2.029658997952682075e-16 1.781463975803133837e-17 8.421000863900008697e-12 5.133045578076425349e-13 6.942173899355868885e-15 6.912326565843735920e-16 1.329724012747169409e-11 1.181444308799320943e-13 1.265555923438657410e-14 1.963545037702784470e-12 1.721288442265272283e-13 2.203213130657459437e-12
1.300000000000000000e+01 7.732471482437043272e-12 1.597260820791747283e-13 1.745457944661680102e-14 2.072682685760316710e-16 1.814789798862502302e-17 8.522951029966896395e-12 5.002502908906739945e-13 7.039309572822153509e-15 7.018573483252835146e-16 1.290442596042462875e-11 1.193992134803500373e-13 1.278784258585110782e-14 1.970331806471953580e-12 1.734591109967286277e-13 2.208840283196333835e-12
1.400000000000000000e+01 7.682160217671398061e-12 1.638324066441057148e-13 1.702224148532683376e-14 2.118784121063180959e-16 1.850282399972666018e-17 8.625302211997885694e-12 4.871909570030526420e-13 7.143369611696722290e-15 7.133565973330073569e-16 1.251714232452203970e-11 1.207452925505116995e-13 1.293228377863309544e-14 1.977898363430430108e-12 1.749225488681961760e-13 2.215511607904229187e-12
1.500000000000000000e+01 7.634054900477675974e-12 1.678861272326422010e-13 1.659421602997026153e-14 2.168127859939098489e-16 1.888080536458909369e-17 8.725320894354573440e-12 4.743062009960024534e-13 7.254701872402196420e-15 7.257588366882641953e-16 1.213896911887973894e-11 1.221868548675793592e-13 1.308914725644426292e-14 1.986331728122380090e-12 1.765215984051044264e-13 2.223276326686219082e-12
1.600000000000000000e+01 7.589322484202423526e-12 1.718307926027913063e-13 1.617560342802353244e-14 2.220827269793691118e-16 1.928278831151705773e-17 8.820814094267649460e-12 4.617282219039667462e-13 7.373465064150958065e-15 7.390783554994359954e-16 1.177241175646421425e-11 1.237247779687947956e-13 1.325842676116171696e-14 1.995656570471430951e-12 1.782548371473269852e-13 2.232127490349939593e-12
1.700000000000000000e+01 7.548485015979463987e-12 1.756215188026827123e-13 1.577009380899561514e-14 2.276966161841443140e-16 1.970945576013741364e-17 8.910101093429033925e-12 4.495509674942498538e-13 7.499707776467400546e-15 7.533216243963360105e-16 1.141912746896219766e-11 1.253580247564774813e-13 1.343996743840736894e-14 2.005861171186065247e-12 1.801187187470438405e-13 2.242026898164285199e-12
1.800000000000000000e+01 7.511631927306707313e-12 1.792245038573721456e-13 1.538026594718957661e-14 2.336611926551143279e-16 2.016133656585724132e-17 8.991963380758229938e-12 4.378383558619744826e-13 7.633416319352659133e-15 7.684910295886984767e-16 1.108012122146679510e-11 1.270844872045820824e-13 1.363353775933793731e-14 2.016913139136713288e-12 1.821085976437206591e-13 2.252919814770793696e-12
1.900000000000000000e+01 7.478574405278453378e-12 1.826159866380871816e-13 1.500783912028658832e-14 2.399823566157005589e-16 2.063887391144194090e-17 9.065583347214918971e-12 4.266311867925477222e-13 7.774543896147656539e-15 7.845870973585510521e-16 1.075590678406707739e-11 1.289015005498606569e-13 1.383887221331872874e-14 2.028769017160908987e-12 1.842193379425829190e-13 2.264743742062188287e-12
2.000000000000000000e+01 7.448956196117452530e-12 1.857809259323996332e-13 1.465387775399576685e-14 2.466656601143049741e-16 2.114246864329887658e-17 9.130479750871128564e-12 4.159527433133538803e-13 7.923028384513963054e-15 8.016098168522330375e-16 1.044663498345677018e-11 1.308061564990313492e-13 1.405569657662577589e-14 2.041380168312047274e-12 1.864456747902834166e-13 2.277433651114603264e-12
2.100000000000000000e+01 7.422331791983760946e-12 1.887115955246969674e-13 1.431895389860194735e-14 2.537166032795779148e-16 2.167250673347182196e-17 9.186445355739007404e-12 4.058132270869020739e-13 8.078803065335141727e-15 8.195594112168231302e-16 1.015219366582599093e-11 1.327954920764191429e-13 1.428374258571199507e-14 2.054696363453447269e-12 1.887824256455273180e-13 2.290925068992340892e-12
2.200000000000000000e+01 7.398220375174907672e-12 1.914062216143105558e-13 1.400327423831073413e-14 2.611408083686401755e-16 2.222937633024736032e-17 9.233489951944184672e-12 3.962132154743856509e-13 8.241802943993447600e-15 8.384367627696441586e-16 9.872284435013638616e-12 1.348666007964223741e-13 1.452275605567093336e-14 2.068667932642916542e-12 1.912246091473069014e-13 2.305155848239763970e-12
2.300000000000000000e+01 7.376141915985046019e-12 1.938677355374354816e-13 1.370677828938118137e-14 2.689441163796510512e-16 2.281347771268187721e-17 9.271790331671328975e-12 3.871463257368128172e-13 8.411968302412716492e-15 8.582436150198409944e-16 9.606480876796556902e-12 1.370166950994582464e-13 1.477250088099189869e-14 2.083247013183301598e-12 1.937675064617838243e-13 2.320067120267147775e-12
2.400000000000000000e+01 7.355640289016189864e-12 1.961026770697060557e-13 1.342921369401212021e-14 2.771326342589920852e-16 2.342522819837157253e-17 9.301647686568500452e-12 3.786012503806119188e-13 8.589246509163576627e-15 8.789826259034246671e-16 9.354272301595558296e-12 1.392431382249116136e-13 1.503276041266824951e-14 2.098388228320193213e-12 1.964066865586894397e-13 2.335603741271010996e-12
2.500000000000000000e+01 7.336297083345618747e-12 1.981202587955535349e-13 1.317019355884559405e-14 2.857127502908635274e-16 2.406506330130775956e-17 9.323452202262740326e-12 3.705633006851253426e-13 8.773592736418593720e-15 9.006573180128952878e-16 9.115096303246743368e-12 1.415434570359579694e-13 1.530333714178973332e-14 2.114049008218141665e-12 1.991380088084934724e-13 2.351714423443724718e-12
2.600000000000000000e+01 7.317738860034484814e-12 1.999315868977932733e-13 1.292923984843108292e-14 2.946911286347487589e-16 2.473343499326021694e-17 9.337654240114060699e-12 3.630155692111071662e-13 8.964969994399040448e-15 9.232719548212847013e-16 8.888362757805627929e-12 1.439153431269632305e-13 1.558405127908282401e-14 2.130189688361225936e-12 2.019576113799871157e-13 2.368351673249882782e-12
2.700000000000000000e+01 7.299639899659589861e-12 2.015490253564559024e-13 1.270581601726311904e-14 3.040746897357799366e-16 2.543080766851542244e-17 9.344741317271969385e-12 3.559397990696158142e-13 9.163348742424996605e-15 9.468313622435728701e-16 8.673471314333635809e-12 1.463566468828582687e-13 1.587473861334657192e-14 2.146773472070719732e-12 2.048618908908191684e-13 2.385471614428584982e-12
2.800000000000000000e+01 7.281721938534000508e-12 2.029856866700917321e-13 1.249935137456493810e-14 3.138705806204346689e-16 2.615765227442684497e-17 9.345220048311446960e-12 3.493170285900148697e-13 9.368706238702438813e-15 9.713407095229923697e-16 8.469823964123699620e-12 1.488653674532107714e-13 1.617524790673662983e-14 2.163766312812606488e-12 2.078474768826331347e-13 2.403033745619684710e-12
2.900000000000000000e+01 7.263751979429933814e-12 2.042550311551887030e-13 1.230925911904572061e-14 3.240861373845009144e-16 2.691443900159514770e-17 9.339602241556786536e-12 3.431280646003980396e-13 9.581025728996286699e-15 9.968052606068807382e-16 8.276833905587277693e-12 1.514396405049992904e-13 1.648543800937127498e-14 2.181136751952317776e-12 2.109112035153659331e-13 2.421000664862047624e-12
3.000000000000000000e+01 7.245538952140996307e-12 2.053705574787083449e-13 1.213494953972100808e-14 3.347288411535645445e-16 2.770162889610751518e-17 9.328394414403924323e-12 3.373538253409773469e-13 9.800295535142944290e-15 1.023230105753966870e-15 8.093931633840499415e-12 1.540777249116237337e-13 1.680517482989465158e-14 2.198855734634276132e-12 2.140500801313561373e-13 2.439337781884254180e-12
3.100000000000000000e+01 7.226929767948081366e-12 2.063455685622291840e-13 1.197583953386549362e-14 3.458062682324413998e-16 2.851966474139972668e-17 9.312090081216506459e-12 3.319755845121922674e-13 1.002650808015069930e-14 1.050619882369235776e-15 7.920568961444627652e-12 1.567779890846781640e-13 1.713432826998106143e-14 2.216896418029046390e-12 2.172612618613963439e-13 2.458013031767701849e-12
3.200000000000000000e+01 7.207805141495530534e-12 2.071929988706537920e-13 1.183135932554928301e-14 3.573260349098832955e-16 2.936896154591278724e-17 9.291164260485158271e-12 3.269751405877969240e-13 1.025965887231214674e-14 1.078978493547600288e-15 7.756221506015261353e-12 1.595388973712417640e-13 1.747276921156793232e-14 2.235233980715859060e-12 2.205420211273021782e-13 2.476996598751469521e-12
3.300000000000000000e+01 7.188075429144747178e-12 2.079252910637267077e-13 1.170095706176579854e-14 3.692957373408581926e-16 3.024989695735712023e-17 9.266069736810327428e-12 3.223349298444927300e-13 1.049974546288009123e-14 1.108308832269386050e-15 7.600390050027785391e-12 1.623589967650258008e-13 1.782036663120020642e-14 2.253845438430877805e-12 2.238897206743746889e-13 2.496260655750988637e-12
3.400000000000000000e+01 7.167676643152168430e-12 2.085543118732121661e-13 1.158410180449049713e-14 3.817228870104970577e-16 3.116280190167618043e-17 9.237234693764437991e-12 3.180380971998774958e-13 1.074676638808947508e-14 1.138612518507421246e-15 7.452601078864525405e-12 1.652369040762291946e-13 1.817698490360601700e-14 2.272709469145773422e-12 2.273017886031263763e-13 2.515779123000000376e-12
3.500000000000000000e+01 7.146566737207520614e-12 2.090912987838785625e-13 1.148028531535492458e-14 3.946148424310255351e-16 3.210795171409804865e-17 9.205061404138078004e-12 3.140685356104067715e-13 1.100072010501697253e-14 1.169889655643544668e-15 7.312406727693383345e-12 1.681712936465948695e-13 1.854248134515561668e-14 2.291806249008869567e-12 2.307756957398283416e-13 2.535527447732269349e-12
3.600000000000000000e+01 7.124722214221658934e-12 2.095468306053777691e-13 1.138902293649493331e-14 4.079787378907661006e-16 3.308555799210362665e-17 9.169925724262845396e-12 3.104109022254978348e-13 1.126160393083011587e-14 1.202138611572165370e-15 7.179384310489153128e-12 1.711608856656022957e-13 1.891670403664761564e-14 2.311117299792617993e-12 2.343089355770004415e-13 2.555482405765930824e-12
3.700000000000000000e+01 7.102135076654965305e-12 2.099308163183070914e-13 1.130985379991450707e-14 4.218214102306219687e-16 3.409576135779588371e-17 9.132177189618991525e-12 3.070506175399926299e-13 1.152941299562276622e-14 1.235355828739717576e-15 7.053135561063941995e-12 1.742044351293631621e-13 1.929948995385701782e-14 2.330625347954051834e-12 2.378990069213009484e-13 2.575621925095191389e-12
3.800000000000000000e+01 7.078810119276423389e-12 2.102524976718954878e-13 1.124234054327130311e-14 4.361493247471209442e-16 3.513862527243900899e-17 9.092139550758993357e-12 3.039738522937638791e-13 1.180413921975876189e-14 1.269535666192332796e-15 6.933285683041829481e-12 1.773007214779722634e-13 1.969066342364892635e-14 2.350314195101514678e-12 2.415433993043600804e-13 2.595924931040666283e-12
3.900000000000000000e+01 7.054762551165346809e-12 2.105204619221189064e-13 1.118606866838372359e-14 4.509685013999002200e-16 3.621413100119929433e-17 9.050111622832160983e-12 3.011675057258372366e-13 1.208577032714261475e-14 1.304670275539595756e-15 6.819482280765695690e-12 1.804485389449184956e-13 2.009003491347775748e-14 2.370168599487157094e-12 2.452395811408395067e-13 2.616371212104307553e-12
4.000000000000000000e+01 7.030015925882579942e-12 2.107426618501801241e-13 1.114064564694647966e-14 4.662844425305183114e-16 3.732217378339760217e-17 9.006368349801995640e-12 2.986191779179263842e-13 1.237428890594151216e-14 1.340749511641855643e-15 6.711394224239596205e-12 1.836466876507358813e-13 2.049740015302513376e-14 2.390174168055268337e-12 2.489849905571439958e-13 2.636941305381081115e-12
4.100000000000000000e+01 7.004600354479055044e-12 2.109264408150350078e-13 1.110569985359428282e-14 4.821020632792633354e-16 3.846256022446170703e-17 8.961162006851503995e-12 2.963171382951867943e-13 1.266967152793520111e-14 1.377760877832192056e-15 6.608710486928538051e-12 1.868939654707428483e-13 2.091253957879128492e-14 2.410317258536113960e-12 2.527770287637385396e-13 2.657616400173470115e-12
4.200000000000000000e+01 6.978550974234490532e-12 2.110785610914634067e-13 1.108087938779120960e-14 4.984256258217761209e-16 3.963500689135816573e-17 8.914723482402059832e-12 2.942502918417566292e-13 1.297188793688169578e-14 1.415689504619267945e-15 6.511138984452142247e-12 1.901891607027603298e-13 2.133521808578568885e-14 2.430584891061266915e-12 2.566130558038477889e-13 2.678378258319477198e-12
4.300000000000000000e+01 6.951906645901289869e-12 2.112052341463625038e-13 1.106585083168732101e-14 5.152586784449492196e-16 4.083914006423213246e-17 8.867263595434645989e-12 2.924081441982160260e-13 1.328090031511343115e-14 1.454518160099133145e-15 6.418405434078850157e-12 1.935310455549778254e-13 2.176518506512220705e-14 2.450964668776106634e-12 2.604903884810838716e-13 2.699209149667647151e-12
4.400000000000000000e+01 6.924708853176714065e-12 2.113121518273023198e-13 1.106029798003837557e-14 5.326040003501918098e-16 4.207449657354438204e-17 8.818974415082039896e-12 2.907807665091974458e-13 1.359666263610396573e-14 1.494227289737347105e-15 6.330252248815449189e-12 1.969183704668648081e-13 2.220217470230175961e-14 2.471444706930453705e-12 2.644063002476645255e-13 2.720091801103593236e-12
4.500000000000000000e+01 6.897000779721069367e-12 2.114045176933239691e-13 1.106392056974127731e-14 5.504635529206657243e-16 4.334052563408843860e-17 8.770030558328436349e-12 2.893587606604457216e-13 1.391912010906297331e-14 1.534795082763963025e-15 6.246437475307747079e-12 2.003498592676142649e-13 2.264590650819388743e-14 2.492013569935269282e-12 2.683580228225186286e-13 2.741009357542785233e-12
4.600000000000000000e+01 6.868826540989053019e-12 2.114870779206031053e-13 1.107643302989987014e-14 5.688384380261024558e-16 4.463659157458663732e-17 8.720590448582076680e-12 2.881332253692279990e-13 1.424820871982129133e-14 1.576197562143061443e-15 6.166733781354284816e-12 2.038242051675339148e-13 2.309608605309772433e-14 2.512660215880241302e-12 2.723427493037252641e-13 2.761945353346619784e-12
4.700000000000000000e+01 6.840230550244860547e-12 2.115641513750393684e-13 1.109756326814989854e-14 5.877288637720663077e-16 4.596197735361317753e-17 8.670797523264138821e-12 2.870957234575721187e-13 1.458385487044408257e-14 1.618408694921630260e-15 6.090927496305472867e-12 2.073400675685599458e-13 2.355240587363519924e-14 2.533373948013459113e-12 2.763576385412953803e-13 2.782883692685814637e-12
4.800000000000000000e+01 6.811257000255756818e-12 2.116396585684298871e-13 1.112705150489746914e-14 6.071341179367349084e-16 4.731588874879305975e-17 8.620781382699029932e-12 2.862382505348187138e-13 1.492597511823346404e-14 1.661400519713112630e-15 6.018817705762325819e-12 2.108960696710822653e-13 2.401454652245476350e-14 2.554144372690583584e-12 2.803998205431655480e-13 2.803808637461153981e-12
4.900000000000000000e+01 6.781949444216788438e-12 2.117171493114789215e-13 1.116464916390368040e-14 6.270525491828064034e-16 4.869745910594578979e-17 8.570658875752754463e-12 2.855532052371114966e-13 1.527447601311254653e-14 1.705143288111473041e-15 5.950215400639692770e-12 2.144907968459149215e-13 2.448217773164652723e-14 2.574961363307517044e-12 2.844664026983117171e-13 2.824704801490941168e-12
5.000000000000000000e+01 6.752350461398781342e-12 2.117998289511035389e-13 1.121011782508614086e-14 6.474815559891822100e-16 5.010575453744447716e-17 8.520535120053288256e-12 2.850333611111502922e-13 1.562925403086592213e-14 1.749605616944722234e-15 5.884942679694612770e-12 2.181227957327858866e-13 2.495495966224092387e-14 2.595815029738107205e-12 2.885544766150876910e-13 2.845557149782420616e-12
5.100000000000000000e+01 6.722501394802871954e-12 2.118905831358477257e-13 1.126322824335950471e-14 6.684175831194720218e-16 5.153977946393734755e-17 8.470504456404739575e-12 2.846718401835562546e-13 1.599019559837949608e-14 1.794754648446043587e-15 5.822832003946863699e-12 2.217905740203535123e-13 2.543254421404277934e-14 2.616695692807621649e-12 2.926611253892997317e-13 2.866351001817010834e-12
5.200000000000000000e+01 6.692442149734691649e-12 2.119920010954282390e-13 1.132375943569210251e-14 6.898561253339503996e-16 5.299848240016339130e-17 8.420651338308098948e-12 2.844620882222908646e-13 1.635717720589207407e-14 1.840556215630887925e-15 5.763725500963847113e-12 2.254926008575913068e-13 2.591457637221504076e-14 2.637593863343697245e-12 2.967834311343162218e-13 2.887072037892776799e-12
5.300000000000000000e+01 6.662211043677223999e-12 2.121063974514684566e-13 1.139149783723210581e-14 7.117917379591976667e-16 5.448076189338959697e-17 8.371051158431056384e-12 2.843978516702585022e-13 1.673006560035235825e-14 1.886975010406390233e-15 5.707474316691225794e-12 2.292273078424688733e-13 2.640069556936448975e-14 2.658500225359751834e-12 3.009184826239902910e-13 2.907706307679754249e-12
5.400000000000000000e+01 6.631844699147628374e-12 2.122358325987422772e-13 1.146623652629045709e-14 7.342180538553115330e-16 5.598547253156295373e-17 8.321771014510907745e-12 2.844731562115855314e-13 1.710871805326386586e-14 1.933974752193686178e-15 5.653938012341760614e-12 2.329930905311682812e-13 2.689053704430032126e-14 2.679405622941216208e-12 3.050633829177407077e-13 2.928240240251990101e-12
5.500000000000000000e+01 6.601377972378955375e-12 2.123821317116729493e-13 1.154777451711249483e-14 7.571278062637071871e-16 5.751143094724212199e-17 8.272870417595296767e-12 2.846822869166550689e-13 1.749298269588986983e-14 1.981518355104637470e-15 5.602984003776303163e-12 2.367883104095610396e-13 2.738373318106166712e-14 2.700301050422474738e-12 3.092152568553337986e-13 2.948660654963087765e-12
5.600000000000000000e+01 6.570843911683656884e-12 2.125469024409661303e-13 1.163591611868755778e-14 7.805128569781074870e-16 5.905742175244666244e-17 8.224401945777397957e-12 2.850197699016508906e-13 1.788269891436650630e-14 2.029568091974374003e-15 5.554487040798328974e-12 2.406112972682451802e-13 2.787991481418163312e-14 2.721177645461890239e-12 3.133712583263804784e-13 2.968954772628370307e-12
5.700000000000000000e+01 6.540273740244356764e-12 2.127315513713207136e-13 1.173047035730818237e-14 8.043642292559199147e-16 6.062220334849510154e-17 8.176411846706423024e-12 2.854803554312359552e-13 1.827769779711668497e-14 2.078085753803740741e-15 5.508328723818400250e-12 2.444603519229685910e-13 2.837871248842457964e-14 2.742026684643307406e-12 3.175285772360190883e-13 2.989110226565724563e-12
5.800000000000000000e+01 6.509696858851341281e-12 2.129372993141563579e-13 1.183125046017367308e-14 8.286721448752794361e-16 6.220451356350979953e-17 8.128940592184171772e-12 2.860590023884039696e-13 1.867780262695126582e-14 2.127032803406649337e-15 5.464397055413670860e-12 2.483337492236503600e-13 2.887975766337002814e-14 2.762839581254925046e-12 3.216844461035348190e-13 3.009115073128295040e-12
5.900000000000000000e+01 6.479140864777609797e-12 2.131651955099875463e-13 1.193807339701952940e-14 8.534260647428574404e-16 6.380307507841183465e-17 8.082023388118383611e-12 2.867508640329301701e-13 1.908282941036664619e-14 2.176370522283117886e-15 5.422586024399183287e-12 2.522297412972891529e-13 2.938268385519358698e-14 2.783607884919715984e-12 3.258361462446380883e-13 3.028957801435432197e-12
6.000000000000000000e+01 6.448631583562998196e-12 2.134161308140788481e-13 1.205075947652790633e-14 8.786147324673820100e-16 6.541660060981042826e-17 8.035690643014040517e-12 2.875512749688083646e-13 1.949258743677757454e-14 2.226060149947204793e-15 5.382795220134518503e-12 2.561465609727137491e-13 2.988712770980125812e-14 2.804323282775599320e-12 3.299810135007265810e-13 3.048627342073480177e-12
6.100000000000000000e+01 6.418193110979571673e-12 2.136908499368244666e-13 1.216913199412312690e-14 9.042262203320086709e-16 6.704379782515500014e-17 7.989968398059944018e-12 2.884557392412517197e-13 1.990687986074215144e-14 2.276063015128791404e-15 5.344929474905322581e-12 2.600824253382399533e-13 3.039273000309996258e-14 2.824977601927768018e-12 3.341164434896961072e-13 3.068113074595625101e-12
6.200000000000000000e+01 6.387847862880996307e-12 2.139899628072681217e-13 1.229301692766856427e-14 9.302479771235852063e-16 6.868337397182498497e-17 7.944878721721146565e-12 2.894599194849801292e-13 2.032550430062244779e-14 2.326340658438719363e-15 5.308898532339708965e-12 2.640355393867448577e-13 3.089913656563424382e-14 2.845562812919762911e-12 3.382398963627382363e-13 3.087404833700202389e-12
6.300000000000000000e+01 6.357616631008042400e-12 2.143139551246233357e-13 1.242224267754755371e-14 9.566668773069957062e-16 7.033404020747600253e-17 7.900440071587616079e-12 2.905596270474088477e-13 2.074825344756168185e-14 2.376854946238075238e-15 5.274616739941546898e-12 2.680040997063347903e-13 3.140599913008791824e-14 2.866071033993641885e-12 3.423489010601387064e-13 3.106492914010222670e-12
6.400000000000000000e+01 6.327518643138550259e-12 2.146631981587850617e-13 1.255663984762346155e-14 9.834692710667970314e-16 7.199451562395123440e-17 7.856667626062370241e-12 2.917508130128181618e-13 2.117491567913313784e-14 2.427568175585045334e-15 5.242002763943626522e-12 2.719862981785894583e-13 3.191297610125189430e-14 2.886494535932890523e-12 3.464410590664448109e-13 3.125368073413856275e-12
6.500000000000000000e+01 6.297571626240266778e-12 2.150379578568058040e-13 1.269604106362416438e-14 1.010641034775045270e-15 7.366353096141955997e-17 7.813573588303218474e-12 2.930295600564591591e-13 2.160527567251084870e-14 2.478443170247410760e-15 5.210979324801772800e-12 2.759803256502039848e-13 3.241973324899822686e-14 2.906825747304012007e-12 3.505140476715577657e-13 3.144021534956647258e-12
6.600000000000000000e+01 6.267791871515211435e-12 2.154384033082776328e-13 1.284028082557855800e-14 1.038167621482503045e-15 7.533983201315692114e-17 7.771167464665162262e-12 2.943920750607468911e-13 2.203911501251803452e-14 2.529443367866595617e-15 5.181472951765368843e-12 2.799843755476791267e-13 3.292594432559318430e-14 2.927057259934170038e-12 3.545656227494552364e-13 3.162444987302078110e-12
6.700000000000000000e+01 6.238194300420068565e-12 2.158646146186033061e-13 1.298919539104060670e-14 1.066034111069441708e-15 7.702218272457771109e-17 7.729456319727887588e-12 2.958346824290891540e-13 2.247621279041443076e-14 2.580532898441342607e-15 5.153413755069227037e-12 2.839966474084466612e-13 3.343129160933660768e-14 2.947181834482558034e-12 3.585936210704354469e-13 3.180630583798105725e-12
6.800000000000000000e+01 6.208792530913352323e-12 2.163165902353144582e-13 1.314262268596471227e-14 1.094225259731180756e-15 7.870936799279301749e-17 7.688445009836313606e-12 2.973538180364325470e-13 2.291634618978082133e-14 2.631676654366934006e-15 5.126735214395966310e-12 2.880153503054314028e-13 3.393546637704533475e-14 2.967192405982142900e-12 3.625959621660903821e-13 3.198570940204080794e-12
6.900000000000000000e+01 6.179598943320982895e-12 2.167942537689609497e-13 1.330040224024076442e-14 1.122725548511788674e-15 8.040019617516903571e-17 7.648136396933689235e-12 2.989460237592062418e-13 2.335929105634062807e-14 2.682840352320718305e-15 5.101373982356880930e-12 2.920387061454933693e-13 3.443816930831823629e-14 2.987082089246256452e-12 3.665706497687812525e-13 3.216259131145530454e-12
7.000000000000000000e+01 6.150624745330885141e-12 2.172974603466616516e-13 1.346237514505312440e-14 1.151519230636416064e-15 8.209350131712592912e-17 7.608531544325913168e-12 3.006079425309480682e-13 2.380482244901971539e-14 2.733990587327846462e-15 5.077269701832180885e-12 2.960649528254443306e-13 3.493911082483914388e-14 3.006844184050883566e-12 3.705157728492645268e-13 3.233688685374115308e-12
7.100000000000000000e+01 6.121880035727762896e-12 2.178260025332090261e-13 1.362838402939222690e-14 1.180590377428238163e-15 8.378814511080201283e-17 7.569629895884342537e-12 3.023363138734880637e-13 2.425271516998231006e-14 2.785094879373982439e-15 5.054364836098980052e-12 3.000923472323717397e-13 3.543801136820820175e-14 3.026472180018640254e-12 3.744295062774177947e-13 3.250853579917044764e-12
7.200000000000000000e+01 6.093373866563457433e-12 2.183796158516452712e-13 1.379827305321662168e-14 1.209922922629546947e-15 8.548301859725113427e-17 7.531429440070945630e-12 3.041279698570692456e-13 2.470274427178985713e-14 2.836121712955422132e-15 5.032604510757072250e-12 3.041191680778060392e-13 3.593460161994715845e-14 3.045959761144121671e-12 3.783101111317981262e-13 3.267748233204828599e-12
