   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   3.900000000          0      1     16      1    1          312.261      
   3.950000000          0      1     16      1    1          326.907      
   4.000000000          0      1     16      1    1          340.669      
   4.050000000          0      1     16      1    1          352.691      
   4.100000000          0      1     16      1    1          362.163      
   4.150000000          0      1     16      1    1          368.497      
   4.200000000          0      1     16      1    1          371.438      
   4.250000000          0      1     16      1    1          371.110      
   4.300000000          0      1     16      1    1          367.959      
   4.350000000          0      1     16      1    1          362.617      
   4.400000000          0      1     16      1    1          355.773      
   4.450000000          0      1     16      1    1          348.065      
   4.500000000          0      1     16      1    1          340.014      
   4.550000000          0      1     16      1    1          332.015      
   4.600000000          0      1     16      1    1          324.337      
   4.650000000          0      1     16      1    1          317.146      
   4.700000000          0      1     16      1    1          310.540      
   4.750000000          0      1     16      1    1          304.556      
   4.800000000          0      1     16      1    1          299.198      
   4.850000000          0      1     17      1    1          294.498      
   4.900000000          0      1     17      1    1          290.333      
   4.950000000          0      1     17      1    1          286.709      
   5.000000000          0      1     17      1    1          283.589      
   5.050000000          0      1     17      1    1          280.936      
   5.100000000          0      1     17      1    1          278.713      
   5.150000000          0      1     17      1    1          276.889      
   5.200000000          0      1     17      1    1          275.432      
   5.250000000          0      1     17      1    1          274.318      
   5.300000000          0      1     17      1    1          273.523      
   5.350000000          0      1     17      1    1          273.029      
   5.400000000          0      1     17      1    1          272.818      
   5.450000000          0      1     17      1    1          272.878      
   5.500000000          0      1     17      1    1          273.198      
   5.550000000          0      1     17      1    1          273.774      
   5.600000000          0      1     17      1    1          274.609      
   5.650000000          0      1     17      1    1          275.724      
   5.700000000          0      1     17      1    1          277.211      
   5.750000000          0      1     17      1    1          279.699      
   5.800000000          0      1     17      1    1          274.107      
   5.850000000          0      1     17      1    1          280.099      
   5.900000000          0      1     17      1    1          282.568      
   5.950000000          0      1     17      1    1          284.895      
   6.000000000          0      1     17      1    1          287.242      
   6.050000000          0      1     17      1    1          289.537      
   6.100000000          0      1     17      1    1          308.623      
   6.150000000          0      1     17      1    1          297.506      
   6.200000000          0      1     17      1    1          299.880      
   6.250000000          0      1     17      1    1          304.813      
   6.300000000          0      1     17      1    1          306.379      
   6.350000000          0      1     17      1    1          309.719      
   6.400000000          0      1     17      1    1          313.192      
   6.450000000          0      1     17      1    1          316.740      
   6.500000000          0      1     17      1    1          320.327      
   6.550000000          0      1     17      1    1          323.920      
   6.600000000          0      1     17      1    1          327.490      
   6.650000000          0      1     17      1    1          331.006      
   6.700000000          0      1     17      1    1          334.442      
   6.750000000          0      1     17      1    1          337.773      
   6.800000000          0      1     17      1    1          340.949      
   6.850000000          0      1     17      1    1          343.054      
   6.900000000          0      1     17      1    1          339.893      
   6.950000000          0      1     17      1    1          346.767      
   7.000000000          0      1     17      1    1          349.757      
   7.050000000          0      1     17      1    1          351.976      
   7.100000000          0      1     17      1    1          353.773      
   7.150000000          0      1     17      1    1          355.213      
   7.200000000          0      1     17      1    1          356.081      
   7.250000000          0      1     17      1    1          357.904      
   7.300000000          0      1     17      1    1          358.528      
   7.350000000          0      1     17      1    1          359.552      
   7.400000000          0      1     17      1    1          374.245      
   7.450000000          0      1     17      1    1          356.053      
   7.500000000          0      1     17      1    1          356.672      
   7.550000000          0      1     17      1    1          356.463      
   7.600000000          0      1     17      1    1          355.947      
   7.650000000          0      1     17      1    1          355.239      
   7.700000000          0      1     17      1    1          354.390      
   7.750000000          0      1     18      1    1          353.531      
   7.800000000          0      1     18      1    1          352.492      
   7.850000000          0      1     18      1    1          351.391      
   7.900000000          0      1     18      1    1          350.245      
   7.950000000          0      1     18      1    1          349.069      
   8.000000000          0      1     18      1    1          347.876      
   8.050000000          0      1     18      1    1          346.675      
   8.100000000          0      1     18      1    1          345.473      
   8.150000000          0      1     18      1    1          344.270      
   8.200000000          0      1     18      1    1          343.060      
   8.250000000          0      1     18      1    1          341.823      
   8.300000000          0      1     18      1    1          340.504      
   8.350000000          0      1     18      1    1          338.948      
   8.400000000          0      1     18      1    1          336.543      
   8.450000000          0      1     18      1    1          327.947      
   8.500000000          0      1     18      1    1          343.692      
   8.550000000          0      1     18      1    1          339.771      
   8.600000000          0      1     18      1    1          337.131      
   8.650000000          0      1     18      1    1          324.409      
   8.700000000          0      1     18      1    1          342.120      
   8.750000000          0      1     18      1    1          339.524      
   8.800000000          0      1     18      1    1          338.750      
   8.850000000          0      1     18      1    1          339.006      
   8.900000000          0      1     18      1    1          327.870      
   8.950000000          0      1     18      1    1          335.547      
   9.000000000          0      1     18      1    1          335.957      
   9.050000000          0      1     18      1    1          336.100      
   9.100000000          0      1     18      1    1          336.223      
   9.150000000          0      1     18      1    1          336.375      
   9.200000000          0      1     18      1    1          336.569      
   9.250000000          0      1     18      1    1          336.809      
   9.300000000          0      1     18      1    1          337.094      
   9.350000000          0      1     18      1    1          337.423      
   9.400000000          0      1     18      1    1          337.791      
   9.450000000          0      1     18      1    1          338.196      
   9.500000000          0      1     18      1    1          338.633      
   9.550000000          0      1     18      1    1          339.097      
   9.600000000          0      1     18      1    1          339.586      
   9.650000000          0      1     18      1    1          340.093      
   9.700000000          0      1     18      1    1          340.614      
   9.750000000          0      1     18      1    1          341.143      
   9.800000000          0      1     18      1    1          341.675      
   9.850000000          0      1     18      1    1          342.203      
   9.900000000          0      1     18      1    1          342.721      
   9.950000000          0      1     18      1    1          343.220      
   10.00000000          0      1     18      1    1          343.690      
   10.05000000          0      1     18      1    1          344.118      
   10.10000000          0      1     18      1    1          344.483      
   10.15000000          0      1     18      1    1          344.754      
   10.20000000          0      1     18      1    1          344.874      
   10.25000000          0      1     18      1    1          344.717      
   10.30000000          0      1     18      1    1          343.930      
   10.35000000          0      1     18      1    1          346.435      
   10.40000000          0      1     18      1    1          350.356      
   10.45000000          0      1     18      1    1          343.429      
   10.50000000          0      1     18      1    1          309.389      
   10.55000000          0      1     18      1    1          362.784      
   10.60000000          0      1     18      1    1          357.156      
   10.65000000          0      1     18      1    1          355.551      
   10.70000000          0      1     18      1    1          354.948      
   10.75000000          0      1     18      1    1          355.734      
   10.80000000          0      1     18      1    1          353.822      
   10.85000000          0      1     18      1    1          353.879      
   10.90000000          0      1     18      1    1          353.835      
   10.95000000          0      1     18      1    1          353.768      
   10.95000000          0      1     18      2    1         2.572485E-02  
   10.95000000          0      1     18      1    2          1.91624      
   10.95000000          0      1     18      2    2          576.933      
   11.00000000          0      1     18      1    1          353.676      
   11.00000000          0      1     18      2    1         3.900863E-02  
   11.00000000          0      1     18      1    2          1.08084      
   11.00000000          0      1     18      2    2          286.107      
   11.05000000          0      1     18      1    1          353.573      
   11.05000000          0      1     18      2    1         4.923560E-02  
   11.05000000          0      1     18      1    2         0.840886      
   11.05000000          0      1     18      2    2          225.317      
   11.10000000          0      1     18      1    1          353.453      
   11.10000000          0      1     18      2    1         5.839284E-02  
   11.10000000          0      1     18      1    2         0.722587      
   11.10000000          0      1     18      2    2          184.361      
   11.15000000          0      1     18      1    1          353.313      
   11.15000000          0      1     18      2    1         6.777554E-02  
   11.15000000          0      1     18      1    2         0.658847      
   11.15000000          0      1     18      2    2          192.976      
   11.20000000          0      1     18      1    1          353.149      
   11.20000000          0      1     18      2    1         7.741614E-02  
   11.20000000          0      1     18      1    2         0.620659      
   11.20000000          0      1     18      2    2          182.200      
   11.25000000          0      1     18      1    1          352.963      
   11.25000000          0      1     18      2    1         8.717711E-02  
   11.25000000          0      1     18      1    2         0.595472      
   11.25000000          0      1     18      2    2          167.079      
   11.30000000          0      1     18      1    1          352.752      
   11.30000000          0      1     18      2    1         9.695799E-02  
   11.30000000          0      1     18      1    2         0.577557      
   11.30000000          0      1     18      2    2          158.577      
   11.35000000          0      1     18      1    1          352.518      
   11.35000000          0      1     18      2    1         0.106717      
   11.35000000          0      1     18      1    2         0.564153      
   11.35000000          0      1     18      2    2          152.717      
   11.40000000          0      1     18      1    1          352.262      
   11.40000000          0      1     18      2    1         0.116454      
   11.40000000          0      1     18      1    2         0.553848      
   11.40000000          0      1     18      2    2          148.357      
   11.45000000          0      1     18      1    1          351.983      
   11.45000000          0      1     18      2    1         0.126191      
   11.45000000          0      1     18      1    2         0.545860      
   11.45000000          0      1     18      2    2          145.074      
   11.50000000          0      1     18      1    1          351.683      
   11.50000000          0      1     18      2    1         0.135975      
   11.50000000          0      1     18      1    2         0.539770      
   11.50000000          0      1     18      2    2          142.807      
   11.55000000          0      1     18      1    1          351.363      
   11.55000000          0      1     18      2    1         0.145861      
   11.55000000          0      1     18      1    2         0.535334      
   11.55000000          0      1     18      2    2          141.001      
   11.60000000          0      1     18      1    1          351.023      
   11.60000000          0      1     18      2    1         0.155922      
   11.60000000          0      1     18      1    2         0.532437      
   11.60000000          0      1     18      2    2          139.666      
   11.65000000          0      1     18      1    1          350.665      
   11.65000000          0      1     18      2    1         0.166250      
   11.65000000          0      1     18      1    2         0.531070      
   11.65000000          0      1     18      2    2          138.640      
   11.70000000          0      1     18      1    1          350.289      
   11.70000000          0      1     18      2    1         0.176956      
   11.70000000          0      1     18      1    2         0.531277      
   11.70000000          0      1     18      2    2          137.871      
   11.75000000          0      1     18      1    1          349.896      
   11.75000000          0      1     18      2    1         0.188189      
   11.75000000          0      1     18      1    2         0.533209      
   11.75000000          0      1     18      2    2          137.325      
   11.80000000          0      1     18      1    1          349.486      
   11.80000000          0      1     18      2    1         0.200154      
   11.80000000          0      1     18      1    2         0.537142      
   11.80000000          0      1     18      2    2          136.963      
   11.85000000          0      1     18      1    1          349.060      
   11.85000000          0      1     18      2    1         0.213150      
   11.85000000          0      1     18      1    2         0.543540      
   11.85000000          0      1     18      2    2          136.753      
   11.90000000          0      1     18      1    1          348.616      
   11.90000000          0      1     18      2    1         0.227637      
   11.90000000          0      1     18      1    2         0.553171      
   11.90000000          0      1     18      2    2          136.701      
   11.95000000          0      1     18      1    1          348.155      
   11.95000000          0      1     18      2    1         0.244313      
   11.95000000          0      1     18      1    2         0.567230      
   11.95000000          0      1     18      2    2          136.819      
   12.00000000          0      1     18      1    1          347.673      
   12.00000000          0      1     18      2    1         0.264271      
   12.00000000          0      1     18      1    2         0.587595      
   12.00000000          0      1     18      2    2          137.106      
   12.05000000          0      1     18      1    1          347.167      
   12.05000000          0      1     18      2    1         0.289264      
   12.05000000          0      1     18      1    2         0.617253      
   12.05000000          0      1     18      2    2          137.613      
   12.10000000          0      1     18      1    1          346.630      
   12.10000000          0      1     18      2    1         0.322165      
   12.10000000          0      1     18      1    2         0.661047      
   12.10000000          0      1     18      2    2          138.400      
   12.15000000          0      1     18      1    1          346.054      
   12.15000000          0      1     18      2    1         0.367893      
   12.15000000          0      1     18      1    2         0.727167      
   12.15000000          0      1     18      2    2          139.558      
   12.20000000          0      1     18      1    1          345.423      
   12.20000000          0      1     18      2    1         0.435314      
   12.20000000          0      1     18      1    2         0.830206      
   12.20000000          0      1     18      2    2          141.244      
   12.25000000          0      1     18      1    1          344.712      
   12.25000000          0      1     18      2    1         0.541567      
   12.25000000          0      1     18      1    2         0.998074      
   12.25000000          0      1     18      2    2          143.704      
   12.30000000          0      1     18      1    1          343.878      
   12.30000000          0      1     18      2    1         0.723145      
   12.30000000          0      1     18      1    2          1.28965      
   12.30000000          0      1     18      2    2          147.447      
   12.35000000          0      1     18      1    1          342.845      
   12.35000000          0      1     18      2    1          1.06879      
   12.35000000          0      1     18      1    2          1.84687      
   12.35000000          0      1     18      2    2          153.602      
   12.40000000          0      1     18      1    1          341.456      
   12.40000000          0      1     18      2    1          1.83713      
   12.40000000          0      1     18      1    2          3.07968      
   12.40000000          0      1     18      2    2          165.235      
   12.45000000          0      1     18      1    1          339.227      
   12.45000000          0      1     18      2    1          3.85544      
   12.45000000          0      1     18      1    2          6.27701      
   12.45000000          0      1     18      2    2          191.170      
   12.50000000          0      1     18      1    1          334.391      
   12.50000000          0      1     18      2    1          6.90482      
   12.50000000          0      1     18      1    2          10.9295      
   12.50000000          0      1     18      2    2          222.108      
   12.55000000          0      1     18      1    1          327.944      
   12.55000000          0      1     18      2    1          9.03999      
   12.55000000          0      1     18      1    2          13.9256      
   12.55000000          0      1     18      2    2          233.821      
   12.60000000          0      1     18      1    1          328.142      
   12.60000000          0      1     18      2    1          12.0098      
   12.60000000          0      1     18      1    2          18.0212      
   12.60000000          0      1     18      2    2          256.797      
   12.65000000          0      1     18      1    1          337.942      
   12.65000000          0      1     18      2    1          8.67074      
   12.65000000          0      1     18      1    2          12.6847      
   12.65000000          0      1     18      2    2          252.202      
   12.70000000          0      1     18      1    1          342.862      
   12.70000000          0      1     18      2    1          5.14828      
   12.70000000          0      1     18      1    2          7.34890      
   12.70000000          0      1     18      2    2          270.802      
   12.75000000          0      1     18      1    1          344.217      
   12.75000000          0      1     18      2    1          3.36833      
   12.75000000          0      1     18      1    2          4.69511      
   12.75000000          0      1     18      2    2          297.795      
   12.80000000          0      1     18      1    1          344.413      
   12.80000000          0      1     18      2    1          2.46751      
   12.80000000          0      1     18      1    2          3.36109      
   12.80000000          0      1     18      2    2          318.592      
   12.85000000          0      1     18      1    1          344.254      
   12.85000000          0      1     18      2    1          1.96083      
   12.85000000          0      1     18      1    2          2.61187      
   12.85000000          0      1     18      2    2          313.570      
   12.90000000          0      1     18      1    1          344.007      
   12.90000000          0      1     18      2    1          1.63488      
   12.90000000          0      1     18      1    2          2.13094      
   12.90000000          0      1     18      2    2          263.995      
   12.95000000          0      1     18      1    1          343.729      
   12.95000000          0      1     18      2    1          1.41356      
   12.95000000          0      1     18      1    2          1.80405      
   12.95000000          0      1     18      2    2          219.616      
   13.00000000          0      1     18      1    1          343.436      
   13.00000000          0      1     18      2    1          1.26059      
   13.00000000          0      1     18      1    2          1.57620      
   13.00000000          0      1     18      2    2          193.532      
   13.05000000          0      1     18      1    1          343.140      
   13.05000000          0      1     18      2    1          1.15174      
   13.05000000          0      1     18      1    2          1.41169      
   13.05000000          0      1     18      2    2          179.059      
   13.10000000          0      1     19      1    1          342.975      
   13.10000000          0      1     19      2    1          1.07209      
   13.10000000          0      1     19      1    2          1.28883      
   13.10000000          0      1     19      2    2          170.839      
   13.15000000          0      1     19      1    1          342.696      
   13.15000000          0      1     19      2    1          1.01255      
   13.15000000          0      1     19      1    2          1.19449      
   13.15000000          0      1     19      2    2          166.055      
   13.20000000          0      1     19      1    1          342.426      
   13.20000000          0      1     19      2    1         0.967411      
   13.20000000          0      1     19      1    2          1.12046      
   13.20000000          0      1     19      2    2          163.268      
   13.25000000          0      1     19      1    1          342.168      
   13.25000000          0      1     19      2    1         0.932999      
   13.25000000          0      1     19      1    2          1.06141      
   13.25000000          0      1     19      2    2          161.713      
   13.30000000          0      1     19      1    1          341.919      
   13.30000000          0      1     19      2    1         0.906837      
   13.30000000          0      1     19      1    2          1.01378      
   13.30000000          0      1     19      2    2          160.964      
   13.35000000          0      1     19      1    1          341.679      
   13.35000000          0      1     19      2    1         0.887246      
   13.35000000          0      1     19      1    2         0.975117      
   13.35000000          0      1     19      2    2          160.769      
   13.40000000          0      1     19      1    1          341.447      
   13.40000000          0      1     19      2    1         0.873079      
   13.40000000          0      1     19      1    2         0.943717      
   13.40000000          0      1     19      2    2          160.978      
   13.45000000          0      1     19      1    1          341.223      
   13.45000000          0      1     19      2    1         0.863542      
   13.45000000          0      1     19      1    2         0.918371      
   13.45000000          0      1     19      2    2          161.495      
   13.50000000          0      1     19      1    1          341.005      
   13.50000000          0      1     19      2    1         0.858108      
   13.50000000          0      1     19      1    2         0.898229      
   13.50000000          0      1     19      2    2          162.262      
   13.55000000          0      1     19      1    1          340.791      
   13.55000000          0      1     19      2    1         0.856461      
   13.55000000          0      1     19      1    2         0.882714      
   13.55000000          0      1     19      2    2          163.241      
   13.60000000          0      1     19      1    1          340.582      
   13.60000000          0      1     19      2    1         0.858429      
   13.60000000          0      1     19      1    2         0.871437      
   13.60000000          0      1     19      2    2          164.408      
   13.65000000          0      1     19      1    1          340.375      
   13.65000000          0      1     19      2    1         0.863981      
   13.65000000          0      1     19      1    2         0.864171      
   13.65000000          0      1     19      2    2          165.753      
   13.70000000          0      1     19      1    1          340.169      
   13.70000000          0      1     19      2    1         0.873206      
   13.70000000          0      1     19      1    2         0.860827      
   13.70000000          0      1     19      2    2          167.270      
   13.75000000          0      1     19      1    1          339.964      
   13.75000000          0      1     19      2    1         0.886297      
   13.75000000          0      1     19      1    2         0.861425      
   13.75000000          0      1     19      2    2          168.961      
   13.80000000          0      1     19      1    1          339.756      
   13.80000000          0      1     19      2    1         0.903562      
   13.80000000          0      1     19      1    2         0.866094      
   13.80000000          0      1     19      2    2          170.833      
   13.85000000          0      1     19      1    1          339.545      
   13.85000000          0      1     19      2    1         0.925427      
   13.85000000          0      1     19      1    2         0.875071      
   13.85000000          0      1     19      2    2          172.896      
   13.90000000          0      1     19      1    1          339.330      
   13.90000000          0      1     19      2    1         0.952439      
   13.90000000          0      1     19      1    2         0.888696      
   13.90000000          0      1     19      2    2          175.165      
   13.95000000          0      1     19      1    1          339.107      
   13.95000000          0      1     19      2    1         0.985293      
   13.95000000          0      1     19      1    2         0.907430      
   13.95000000          0      1     19      2    2          177.661      
   14.00000000          0      1     19      1    1          338.875      
   14.00000000          0      1     19      2    1          1.02484      
   14.00000000          0      1     19      1    2         0.931857      
   14.00000000          0      1     19      2    2          180.409      
   14.05000000          0      1     19      1    1          338.631      
   14.05000000          0      1     19      2    1          1.07213      
   14.05000000          0      1     19      1    2         0.962700      
   14.05000000          0      1     19      2    2          183.439      
   14.10000000          0      1     19      1    1          338.373      
   14.10000000          0      1     19      2    1          1.12841      
   14.10000000          0      1     19      1    2          1.00085      
   14.10000000          0      1     19      2    2          186.790      
   14.15000000          0      1     19      1    1          338.098      
   14.15000000          0      1     19      2    1          1.19519      
   14.15000000          0      1     19      1    2          1.04737      
   14.15000000          0      1     19      2    2          190.506      
   14.20000000          0      1     19      1    1          337.802      
   14.20000000          0      1     19      2    1          1.27427      
   14.20000000          0      1     19      1    2          1.10353      
   14.20000000          0      1     19      2    2          194.641      
   14.25000000          0      1     19      1    1          337.482      
   14.25000000          0      1     19      2    1          1.36774      
   14.25000000          0      1     19      1    2          1.17080      
   14.25000000          0      1     19      2    2          199.258      
   14.30000000          0      1     19      1    1          337.135      
   14.30000000          0      1     19      2    1          1.47802      
   14.30000000          0      1     19      1    2          1.25085      
   14.30000000          0      1     19      2    2          204.428      
   14.35000000          0      1     19      1    1          336.755      
   14.35000000          0      1     19      2    1          1.60782      
   14.35000000          0      1     19      1    2          1.34556      
   14.35000000          0      1     19      2    2          210.234      
   14.40000000          0      1     19      1    1          336.341      
   14.40000000          0      1     19      2    1          1.76008      
   14.40000000          0      1     19      1    2          1.45687      
   14.40000000          0      1     19      2    2          216.763      
   14.45000000          0      1     19      1    1          335.887      
   14.45000000          0      1     19      2    1          1.93775      
   14.45000000          0      1     19      1    2          1.58670      
   14.45000000          0      1     19      2    2          224.104      
   14.50000000          0      1     19      1    1          335.394      
   14.50000000          0      1     19      2    1          2.14346      
   14.50000000          0      1     19      1    2          1.73661      
   14.50000000          0      1     19      2    2          232.337      
   14.55000000          0      1     19      1    1          334.861      
   14.55000000          0      1     19      2    1          2.37896      
   14.55000000          0      1     19      1    2          1.90742      
   14.55000000          0      1     19      2    2          241.519      
   14.60000000          0      1     19      1    1          334.293      
   14.60000000          0      1     19      2    1          2.64426      
   14.60000000          0      1     19      1    2          2.09851      
   14.60000000          0      1     19      2    2          251.662      
   14.65000000          0      1     19      1    1          333.699      
   14.65000000          0      1     19      2    1          2.93652      
   14.65000000          0      1     19      1    2          2.30708      
   14.65000000          0      1     19      2    2          262.699      
   14.70000000          0      1     19      1    1          333.097      
   14.70000000          0      1     19      2    1          3.24886      
   14.70000000          0      1     19      1    2          2.52730      
   14.70000000          0      1     19      2    2          274.466      
   14.75000000          0      1     19      1    1          332.511      
   14.75000000          0      1     19      2    1          3.56941      
   14.75000000          0      1     19      1    2          2.74972      
   14.75000000          0      1     19      2    2          286.671      
   14.80000000          0      1     19      1    1          331.972      
   14.80000000          0      1     19      2    1          3.88130      
   14.80000000          0      1     19      1    2          2.96145      
   14.80000000          0      1     19      2    2          298.914      
   14.85000000          0      1     19      1    1          331.517      
   14.85000000          0      1     19      2    1          4.16416      
   14.85000000          0      1     19      1    2          3.14744      
   14.85000000          0      1     19      2    2          310.720      
   14.90000000          0      1     19      1    1          331.174      
   14.90000000          0      1     19      2    1          4.39732      
   14.90000000          0      1     19      1    2          3.29296      
   14.90000000          0      1     19      2    2          321.607      
   14.95000000          0      1     19      1    1          330.967      
   14.95000000          0      1     19      2    1          4.56389      
   14.95000000          0      1     19      1    2          3.38661      
   14.95000000          0      1     19      2    2          331.165      
   15.00000000          0      1     19      1    1          330.899      
   15.00000000          0      1     19      2    1          4.65446      
   15.00000000          0      1     19      1    2          3.42290      
   15.00000000          0      1     19      2    2          339.088      
   15.05000000          0      1     19      1    1          330.959      
   15.05000000          0      1     19      2    1          4.66873      
   15.05000000          0      1     19      1    2          3.40313      
   15.05000000          0      1     19      2    2          345.194      
   15.10000000          0      1     19      1    1          331.120      
   15.10000000          0      1     19      2    1          4.61470      
   15.10000000          0      1     19      1    2          3.33455      
   15.10000000          0      1     19      2    2          349.405      
   15.15000000          0      1     19      1    1          331.349      
   15.15000000          0      1     19      2    1          4.50588      
   15.15000000          0      1     19      1    2          3.22807      
   15.15000000          0      1     19      2    2          351.729      
   15.20000000          0      1     19      1    1          331.615      
   15.20000000          0      1     19      2    1          4.35790      
   15.20000000          0      1     19      1    2          3.09577      
   15.20000000          0      1     19      2    2          352.249      
   15.25000000          0      1     19      1    1          331.890      
   15.25000000          0      1     19      2    1          4.18577      
   15.25000000          0      1     19      1    2          2.94882      
   15.25000000          0      1     19      2    2          351.115      
   15.30000000          0      1     19      1    1          332.152      
   15.30000000          0      1     19      2    1          4.00213      
   15.30000000          0      1     19      1    2          2.79639      
   15.30000000          0      1     19      2    2          348.536      
   15.35000000          0      1     19      1    1          332.386      
   15.35000000          0      1     19      2    1          3.81663      
   15.35000000          0      1     19      1    2          2.64529      
   15.35000000          0      1     19      2    2          344.775      
   15.40000000          0      1     19      1    1          332.586      
   15.40000000          0      1     19      2    1          3.63600      
   15.40000000          0      1     19      1    2          2.50009      
   15.40000000          0      1     19      2    2          340.117      
   15.45000000          0      1     19      1    1          332.745      
   15.45000000          0      1     19      2    1          3.46459      
   15.45000000          0      1     19      1    2          2.36358      
   15.45000000          0      1     19      2    2          334.853      
   15.50000000          0      1     19      1    1          332.864      
   15.50000000          0      1     19      2    1          3.30488      
   15.50000000          0      1     19      1    2          2.23722      
   15.50000000          0      1     19      2    2          329.251      
   15.55000000          0      1     19      1    1          332.944      
   15.55000000          0      1     19      2    1          3.15802      
   15.55000000          0      1     19      1    2          2.12154      
   15.55000000          0      1     19      2    2          323.542      
   15.60000000          0      1     19      1    1          332.987      
   15.60000000          0      1     19      2    1          3.02433      
   15.60000000          0      1     19      1    2          2.01648      
   15.60000000          0      1     19      2    2          317.912      
   15.65000000          0      1     19      1    1          332.994      
   15.65000000          0      1     19      2    1          2.90354      
   15.65000000          0      1     19      1    2          1.92162      
   15.65000000          0      1     19      2    2          312.500      
   15.70000000          0      1     19      1    1          332.970      
   15.70000000          0      1     19      2    1          2.79511      
