T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
1.100000000000000000e+01 2.577746419196592056e-12 1.418649052103854750e-13 2.386312715283055818e-14 2.617321657860214356e-14 2.454615552847077548e-15 1.031175341494806153e-12 4.745961631033095348e-13 2.006333389643849600e-14 1.440925058139881239e-14 2.120426725121759795e-13 2.265932973824687239e-13 2.125229240921901826e-14 2.155558804935666677e-13 1.213567003011168037e-13 1.763121497090063142e-13
1.200000000000000000e+01 2.591395934332671839e-12 1.392254333342729414e-13 2.412451150148397136e-14 2.661702595886032641e-14 2.499854785267292611e-15 9.800044913449366580e-13 4.786484912515705553e-13 2.040242231545890277e-14 1.470098949531885676e-14 2.136413549346326641e-13 2.299038877407145891e-13 2.164096118752568285e-14 2.182368721350099162e-13 1.234951103909591498e-13 1.788722512883257367e-13
1.300000000000000000e+01 2.611195287614913206e-12 1.369491023090547856e-13 2.443163652004833684e-14 2.711474352113439012e-14 2.546599461010525794e-15 9.332783468987355928e-13 4.836743142297717468e-13 2.078381070159607649e-14 1.500198890321258638e-14 2.157201621028060165e-13 2.336090621449613636e-13 2.204312412573303320e-14 2.212875721110514126e-13 1.257043226638310475e-13 1.815188871934593121e-13
1.400000000000000000e+01 2.635068473564025288e-12 1.350847778067305187e-13 2.477569422473699783e-14 2.765941180891425523e-14 2.593707213951193850e-15 8.907361461237766167e-13 4.894891007509125334e-13 2.120218909604453551e-14 1.530529622696732475e-14 2.181925750010300624e-13 2.376509379768249805e-13 2.244884749947603304e-14 2.246537229586850693e-13 1.279296070178937559e-13 1.841811487997282269e-13
1.500000000000000000e+01 2.661400226098163121e-12 1.336532193046420250e-13 2.514988726685005181e-14 2.824556704919429308e-14 2.640167923946133939e-15 8.520674667011443816e-13 4.959529390003328658e-13 2.165338641200374029e-14 1.560472127785289716e-14 2.209929970871928689e-13 2.419836336301731062e-13 2.284934136074444843e-14 2.282921294999077632e-13 1.301225475792035951e-13 1.867963964478423078e-13
1.600000000000000000e+01 2.688924790747652604e-12 1.326575987593855055e-13 2.554884677013493623e-14 2.886884327256878605e-14 2.685124137961993411e-15 8.169486831268111284e-13 5.029575099422431296e-13 2.213406596191690311e-14 1.589497913182276759e-14 2.240706537859388895e-13 2.465702058860694055e-13 2.323713846917128568e-14 2.321679024313511078e-13 1.322420596212094483e-13 1.893116430504495269e-13
1.700000000000000000e+01 2.716652590087309097e-12 1.320903638501299138e-13 2.596824501189283781e-14 2.952569469685273243e-14 2.727877664550550138e-15 7.850633985005159580e-13 5.104174260445309901e-13 2.264151180247238578e-14 1.617174376410967233e-14 2.273855250203411458e-13 2.513804725419642551e-13 2.360615272457422092e-14 2.362524713237766557e-13 1.342547191936871862e-13 1.916839811138930930e-13
1.800000000000000000e+01 2.743817741343494940e-12 1.319376828933433657e-13 2.640453086063825925e-14 3.021319603961552525e-14 2.767885193069225636e-15 7.561131824792035320e-13 5.182643061827324214e-13 2.317347517397515974e-14 1.643163061550033328e-14 2.309055595793968483e-13 2.563894310241480433e-13 2.395164202820250554e-14 2.405221269087790744e-13 1.361345545611373576e-13 1.938802841575912628e-13
1.900000000000000000e+01 2.769837697615553055e-12 1.321823034340757430e-13 2.685474491397659390e-14 3.092889513852929883e-14 2.804746402686081170e-15 7.298225438507460633e-13 5.264426208231480912e-13 2.372806144973879296e-14 1.667213009887296210e-14 2.346047224118692774e-13 2.615760845756659120e-13 2.427010573040245656e-14 2.449569316145375406e-13 1.378624721540157536e-13 1.958764257900009550e-13
2.000000000000000000e+01 2.794280580461818264e-12 1.328053738349793397e-13 2.731638770947755887e-14 3.167070135959363470e-14 2.838187730494357130e-15 7.059405458083964743e-13 5.349067147262534334e-13 2.430364490506031368e-14 1.689151219808665596e-14 2.384615974450692488e-13 2.669225519177943652e-13 2.455914422079685460e-14 2.495398898777105271e-13 1.394254724466343895e-13 1.976562273849459130e-13
2.100000000000000000e+01 2.816837939930057480e-12 1.337875878723988920e-13 2.778732404339394125e-14 3.243679906171615488e-14 2.868044293749035395e-15 6.842405276364104256e-13 5.436186321900501518e-13 2.489880300829752070e-14 1.708871807396995994e-14 2.424583694005060381e-13 2.724133780606785070e-13 2.481730235141688564e-14 2.542563049212812708e-13 1.408157771441432106e-13 1.992102958378753904e-13
2.200000000000000000e+01 2.837301737262895453e-12 1.351098878478002938e-13 2.826571230974779754e-14 3.322557913838210778e-14 2.894241728821764801e-15 6.645188151371835650e-13 5.525465011359170948e-13 2.551226479554902832e-14 1.726324998035820816e-14 2.465800693284641891e-13 2.780349914597003940e-13 2.504391202038674612e-14 2.590932723616208327e-13 1.420299530102355813e-13 2.005348633248142163e-13
2.300000000000000000e+01 2.855544842911418933e-12 1.367538804168571811e-13 2.874995145505951860e-14 3.403558410457540825e-14 2.916779071620292893e-15 6.465929458240087284e-13 5.616633137885384238e-13 2.614286976691960741e-14 1.741506676669883147e-14 2.508140068435884820e-13 2.837752709353281005e-13 2.523894370358972337e-14 2.640392769596741640e-13 1.430680865782496283e-13 2.016306992715498310e-13
2.400000000000000000e+01 2.871504567002094709e-12 1.387020663053615171e-13 2.923864051142297615e-14 3.486546378002757863e-14 2.935713310970459374e-15 6.302997171776008316e-13 5.709459935574804931e-13 2.678953496644000521e-14 1.754448912034089500e-14 2.551493365563878088e-13 2.896231977749933672e-13 2.540287243698683030e-14 2.690838695053163810e-13 1.439330400740272189e-13 2.025021331052589186e-13
2.500000000000000000e+01 2.885168839064414673e-12 1.409379504244626839e-13 2.973054722661810991e-14 3.571393962025343966e-14 2.951145895534034172e-15 6.154932336582680777e-13 5.803746715310310491e-13 2.745122868997155092e-14 1.765211647031923467e-14 2.595767222635273663e-13 2.955685762222755835e-13 2.553656070287669018e-14 2.742174078642054878e-13 1.446298019245425978e-13 2.031562041670659637e-13
2.600000000000000000e+01 2.896564701422906372e-12 1.434460761721066388e-13 3.022458335239303120e-14 3.657977635594593300e-14 2.963211242602346476e-15 6.020430478271937043e-13 5.899321185129825661e-13 2.812694974868401363e-14 1.773875598932221098e-14 2.640880732136800796e-13 3.016018104981819559e-13 2.564115865436899861e-14 2.794308507685001531e-13 1.451649340382889276e-13 2.036019406595435958e-13
2.700000000000000000e+01 2.905748809835257381e-12 1.462120127452309460e-13 3.071978486215740038e-14 3.746175995377779094e-14 2.972067155000550145e-15 5.898324426964472755e-13 5.996032938435567049e-13 2.881571150088755956e-14 1.780536321373712016e-14 2.686763341018046464e-13 3.077137295500859240e-13 2.571802087591902334e-14 2.847155958133402453e-13 1.455461112171734279e-13 2.038497607521578478e-13
2.800000000000000000e+01 2.912799659779643360e-12 1.492223143966472595e-13 3.121529586014424456e-14 3.835868110315479452e-14 2.977886974312816669e-15 5.787568739081509377e-13 6.093749828529921229e-13 2.951653002436048862e-14 1.785299329034808647e-14 2.733353155381002908e-13 3.138954525632211311e-13 2.576863819793735524e-14 2.900633549138151271e-13 1.457817443262532308e-13 2.039109842622755877e-13
