T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
1.500000000000000000e+01 2.660960793867552399e-12 1.336282556438437083e-13 2.451363122455491491e-14 2.766906013594436430e-14 2.627259805768395934e-15 8.508211232173729167e-13 4.819237779051338284e-13 2.121376176134282100e-14 1.552558463206427474e-14 2.159810381306244930e-13 2.377419252493063047e-13 2.273178293395059079e-14 2.250924078830748839e-13 1.293851198602994102e-13 1.856488213699285849e-13
1.600000000000000000e+01 2.688538000452604544e-12 1.326354110510012613e-13 2.496907512835833070e-14 2.834299025312420654e-14 2.672601993127040011e-15 8.158172746970645820e-13 4.901740926639184805e-13 2.173307308181800706e-14 1.581810437985022648e-14 2.195059427059400391e-13 2.427019890267307524e-13 2.312337735747016522e-14 2.292529674536883810e-13 1.315326117846786668e-13 1.882153510478173048e-13
1.700000000000000000e+01 2.716313241437458087e-12 1.320705948189489621e-13 2.543706373135466679e-14 2.904348980325150614e-14 2.715535466295541899e-15 7.840307658581745408e-13 4.987056672261050356e-13 2.227380691802040908e-14 1.609586500572633371e-14 2.232052435633172618e-13 2.478339744446106588e-13 2.349434331712346611e-14 2.335824440530921711e-13 1.335621561402637896e-13 1.906227037097957611e-13
1.800000000000000000e+01 2.743521516660775099e-12 1.319200417389982254e-13 2.591550823156348529e-14 2.976891802806141192e-14 2.755549378536649306e-15 7.551662279226223123e-13 5.074823856693412008e-13 2.283469438525333035e-14 1.635568051543054910e-14 2.270585924096640962e-13 2.531223946237367894e-13 2.384023016271164194e-14 2.380645294309645915e-13 1.354495411198952647e-13 1.928403433353169871e-13
1.900000000000000000e+01 2.769580924784733644e-12 1.321665519067554758e-13 2.640258055925140164e-14 3.051781913861035872e-14 2.792272452584612297e-15 7.289505283243812650e-13 5.164736813241280088e-13 2.341460087794762031e-14 1.659521957189484466e-14 2.310489946863826753e-13 2.585536292769243985e-13 2.415779702639033535e-14 2.426850079357206740e-13 1.371772280239102820e-13 1.948464069309120614e-13
2.000000000000000000e+01 2.794060069719390399e-12 1.327913153513418142e-13 2.689666879320449450e-14 3.128888565937505205e-14 2.825457058810611636e-15 7.051345719296068039e-13 5.256534829334408615e-13 2.401249801804823344e-14 1.681291173262416570e-14 2.351621173274963201e-13 2.641155923516178736e-13 2.444487557402190531e-14 2.474313685199930697e-13 1.387335916444075453e-13 1.966266980893604897e-13
2.100000000000000000e+01 2.816650870812415334e-12 1.337750589723652546e-13 2.739634277526627060e-14 3.208092475285986670e-14 2.854961330697448007e-15 6.834931533000426574e-13 5.349993918438857655e-13 2.462743827869025306e-14 1.700784005794669828e-14 2.393857649735516791e-13 2.697974360792748953e-13 2.470021544994994410e-14 2.522924716928173995e-13 1.401120637979647227e-13 1.981735563692817625e-13
2.200000000000000000e+01 2.837145579716129219e-12 1.350987514713764793e-13 2.790032732924392967e-14 3.289282772507323518e-14 2.880731167459253322e-15 6.638237606032081556e-13 5.444920339238123541e-13 2.525853232441647271e-14 1.717963190612392002e-14 2.437094787510069254e-13 2.755892903221046093e-13 2.492332853693542972e-14 2.572582649932673784e-13 1.413102702720649693e-13 1.994847218745342804e-13
2.300000000000000000e+01 2.855417301705985313e-12 1.367440206048662699e-13 2.840748114912249920e-14 3.372354283233106031e-14 2.902783284791184975e-15 6.459448688770067124e-13 5.541145446236743288e-13 2.590492905650429980e-14 1.732835539809698967e-14 2.481242251528228020e-13 2.814820353744128954e-13 2.511434215843486267e-14 2.623195411449759864e-13 1.423292176779764644e-13 2.005622688874439577e-13
2.400000000000000000e+01 2.871403542065701833e-12 1.386933840182501361e-13 2.891677992019038418e-14 3.457205151869840583e-14 2.921189955235527885e-15 6.296940386017696631e-13 5.638521562114720822e-13 2.656579837462352145e-14 1.745442575437090540e-14 2.526221517689448918e-13 2.874671065935644809e-13 2.527386683003268290e-14 2.674677342128782293e-13 1.431725613720298290e-13 2.014116487171570620e-13
2.500000000000000000e+01 2.885092396701852325e-12 1.409303602405052340e-13 2.942730261007897944e-14 3.543734821005545473e-14 2.936065716579317265e-15 6.149260003992328856e-13 5.736918639248758745e-13 2.724031668224411587e-14 1.755852340376218235e-14 2.571963930288826757e-13 2.935363295223577437e-13 2.540288100681903647e-14 2.726947500921216748e-13 1.438459679646060774e-13 2.020408586890323120e-13
2.600000000000000000e+01 2.896511052994621963e-12 1.434395036773911360e-13 2.993822014458273749e-14 3.631842374628848981e-14 2.947556089944711135e-15 6.015108247161612328e-13 5.836221534336198770e-13 2.792765514763607889e-14 1.764152425317933307e-14 2.618409136470009236e-13 2.996817842284338458e-13 2.550263321170831875e-14 2.779928283033637748e-13 1.443565744594176735e-13 2.024597392200248987e-13
2.700000000000000000e+01 2.905716295559829118e-12 1.462063924671849440e-13 3.044878588917857004e-14 3.721425245201424859e-14 2.955828206441693080e-15 5.893322260507439911e-13 5.936327761984163355e-13 2.862697068660020641e-14 1.770444158834441753e-14 2.665503807032334921e-13 3.058956974075864564e-13 2.557456068486851292e-14 2.833544323688233552e-13 1.447125391569834210e-13 2.026793919962706283e-13
2.800000000000000000e+01 2.912786736071486432e-12 1.492175881635343486e-13 3.095832750970961197e-14 3.812378274547844010e-14 2.961063164248003217e-15 5.782860220471128174e-13 6.037145624609655648e-13 2.933739956937986449e-14 1.774837857162593713e-14 2.713200576441771081e-13 3.121703604625258423e-13 2.562022302174829550e-14 2.887721661039714298e-13 1.449226757371458669e-13 2.027117075326267698e-13
2.900000000000000000e+01 2.917816511298021133e-12 1.524605796426278197e-13 3.146623989856091805e-14 3.904593108297363526e-14 2.963449904668420543e-15 5.682787508629206950e-13 6.138592639908908177e-13 3.005805348627548667e-14 1.777449007662916167e-14 2.761457152169571053e-13 3.184980713833586130e-13 2.564124897465919481e-14 2.942387130963297005e-13 1.449961603304790493e-13 2.025689884160767147e-13
3.000000000000000000e+01 2.920910219750699766e-12 1.559237192640537565e-13 3.197197893613323291e-14 3.997957894653394605e-14 2.963180389885253171e-15 5.592264408204292919e-13 6.240594205486833769e-13 3.078801784547385937e-14 1.778395254803926504e-14 2.810235556296965631e-13 3.248710979091328665e-13 2.563929453954087282e-14 2.997467965500669854e-13 1.449423011104167673e-13 2.022636542753575404e-13
3.100000000000000000e+01 2.922178894084056105e-12 1.595961564068960270e-13 3.247505591912035495e-14 4.092357251455480677e-14 2.960445875405449822e-15 5.510535215227321035e-13 6.343082454378473444e-13 3.152635202966544846e-14 1.777794062801215670e-14 2.859501471898088078e-13 3.312816591983863134e-13 2.561601053684761814e-14 3.052891566164281597e-13 1.447703604378977577e-13 2.018080152571205516e-13
3.200000000000000000e+01 2.921736832576904348e-12 1.634677715688868907e-13 3.297503253260801680e-14 4.187672461198480733e-14 2.955434089033966889e-15 5.436918635212672983e-13 6.445995266128027990e-13 3.227209130842952460e-14 1.775760939908816470e-14 2.909223673889799620e-13 3.377219231072775729e-13 2.557301805732549126e-14 3.108585423393556655e-13 1.444894205007721103e-13 2.012141020448089796e-13
3.300000000000000000e+01 2.919699137769218689e-12 1.675291129355243620e-13 3.347151627645150791e-14 4.283781851851448524e-14 2.948327150664283249e-15 5.370799331254509218e-13 6.549275406528020445e-13 3.302425009132763174e-14 1.772408122708087193e-14 2.959373529410245466e-13 3.441840161689485478e-13 2.551189033722663054e-14 3.164477154335388121e-13 1.441082844749758620e-13 2.004935419239879308e-13
3.400000000000000000e+01 2.916179833035014063e-12 1.717713364841342075e-13 3.396415628079295426e-14 4.380561321680948292e-14 2.939300090271045349e-15 5.311620493517790875e-13 6.652869775592499189e-13 3.378182621031278021e-14 1.767843632646529971e-14 3.009924556786594413e-13 3.506600434735725539e-13 2.543413982707131247e-14 3.220494632733174613e-13 1.436354063487875044e-13 1.996574718907486769e-13
3.500000000000000000e+01 2.911290448215206433e-12 1.761861501416444850e-13 3.445263946320811643e-14 4.477884968399029665e-14 2.928519843486056543e-15 5.258877308907185607e-13 6.756728748250804127e-13 3.454380593645168775e-14 1.762170630428169759e-14 3.060852035094173656e-13 3.571421158425742903e-13 2.534120940832972977e-14 3.276566186911106941e-13 1.430788436120695475e-13 1.987164812119930590e-13
3.600000000000000000e+01 2.905138983320550502e-12 1.807657621677532928e-13 3.493668699252448651e-14 4.575625786349132218e-14 2.916144624137745888e-15 5.212111220667656479e-13 6.860805595925026190e-13 3.530916946167371465e-14 1.755487006057626172e-14 3.112132658436435770e-13 3.636223819471506686e-13 2.523446688549569158e-14 3.332620844451878474e-13 1.424462279761189831e-13 1.976805771238981027e-13
3.700000000000000000e+01 2.897829174802275471e-12 1.855028337216988840e-13 3.541605103311423500e-14 4.673656399658229324e-14 2.902323590760908742e-15 5.170904879272292439e-13 6.965055979856541670e-13 3.607689660799474514e-14 1.747885153134272502e-14 3.163744230576589786e-13 3.700930633156376384e-13 2.511520203366566187e-14 3.388588605003412873e-13 1.417447501387020686e-13 1.965591684762804850e-13
