   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   4.700000000          0      1     18      1    1          329.676      
   4.750000000          0      1     18      1    1          327.082      
   4.800000000          0      1     18      1    1          324.786      
   4.850000000          0      1     18      1    1          322.768      
   4.900000000          0      1     18      1    1          321.025      
   4.950000000          0      1     18      1    1          319.535      
   5.000000000          0      1     18      1    1          318.287      
   5.050000000          0      1     18      1    1          317.271      
   5.100000000          0      1     18      1    1          316.480      
   5.150000000          0      1     18      1    1          315.892      
   5.200000000          0      1     18      1    1          315.500      
   5.250000000          0      1     18      1    1          315.304      
   5.300000000          0      1     18      1    1          315.283      
   5.350000000          0      1     18      1    1          315.433      
   5.400000000          0      1     18      1    1          315.747      
   5.450000000          0      1     18      1    1          316.219      
   5.500000000          0      1     18      1    1          316.837      
   5.550000000          0      1     18      1    1          317.601      
   5.600000000          0      1     18      1    1          318.497      
   5.650000000          0      1     18      1    1          319.524      
   5.700000000          0      1     18      1    1          320.671      
   5.750000000          0      1     18      1    1          321.935      
   5.800000000          0      1     18      1    1          323.305      
   5.850000000          0      1     18      1    1          324.779      
   5.900000000          0      1     18      1    1          326.343      
   5.950000000          0      1     18      1    1          327.992      
   6.000000000          0      1     18      1    1          329.716      
   6.050000000          0      1     18      1    1          331.505      
   6.100000000          0      1     18      1    1          333.350      
   6.150000000          0      1     18      1    1          335.238      
   6.200000000          0      1     18      1    1          337.161      
   6.250000000          0      1     18      1    1          339.102      
   6.300000000          0      1     18      1    1          341.054      
   6.350000000          0      1     18      1    1          343.001      
   6.400000000          0      1     19      1    1          344.972      
   6.450000000          0      1     19      1    1          346.875      
   6.500000000          0      1     19      1    1          348.737      
   6.550000000          0      1     19      1    1          350.543      
   6.600000000          0      1     19      1    1          352.285      
   6.650000000          0      1     19      1    1          353.948      
   6.700000000          0      1     19      1    1          355.527      
   6.750000000          0      1     19      1    1          357.009      
   6.800000000          0      1     19      1    1          358.390      
   6.850000000          0      1     19      1    1          359.660      
   6.900000000          0      1     19      1    1          360.816      
   6.950000000          0      1     19      1    1          361.853      
   7.000000000          0      1     19      1    1          362.769      
   7.050000000          0      1     19      1    1          363.564      
   7.100000000          0      1     19      1    1          364.235      
   7.150000000          0      1     19      1    1          364.784      
   7.200000000          0      1     19      1    1          365.214      
   7.250000000          0      1     19      1    1          365.527      
   7.300000000          0      1     19      1    1          365.728      
   7.350000000          0      1     19      1    1          365.820      
   7.400000000          0      1     19      1    1          365.809      
   7.450000000          0      1     19      1    1          365.700      
   7.500000000          0      1     19      1    1          365.500      
   7.550000000          0      1     19      1    1          365.216      
   7.600000000          0      1     19      1    1          364.852      
   7.650000000          0      1     19      1    1          364.417      
   7.700000000          0      1     19      1    1          363.917      
   7.750000000          0      1     19      1    1          363.359      
   7.800000000          0      1     19      1    1          362.749      
   7.850000000          0      1     19      1    1          362.094      
   7.900000000          0      1     19      1    1          361.401      
   7.950000000          0      1     19      1    1          360.675      
   8.000000000          0      1     19      1    1          359.923      
   8.050000000          0      1     19      1    1          359.150      
   8.100000000          0      1     20      1    1          358.447      
   8.150000000          0      1     20      1    1          357.650      
   8.200000000          0      1     20      1    1          356.847      
   8.250000000          0      1     20      1    1          356.044      
   8.300000000          0      1     20      1    1          355.242      
   8.350000000          0      1     20      1    1          354.448      
   8.400000000          0      1     20      1    1          353.662      
   8.450000000          0      1     20      1    1          352.891      
   8.500000000          0      1     20      1    1          352.134      
   8.550000000          0      1     20      1    1          351.396      
   8.600000000          0      1     20      1    1          350.679      
   8.650000000          0      1     20      1    1          349.984      
   8.700000000          0      1     20      1    1          349.313      
   8.750000000          0      1     20      1    1          348.666      
   8.800000000          0      1     20      1    1          348.046      
   8.850000000          0      1     20      1    1          347.453      
   8.900000000          0      1     20      1    1          346.889      
   8.950000000          0      1     20      1    1          346.352      
   9.000000000          0      1     20      1    1          345.843      
   9.050000000          0      1     20      1    1          345.362      
   9.100000000          0      1     20      1    1          344.910      
   9.150000000          0      1     20      1    1          344.485      
   9.200000000          0      1     20      1    1          344.088      
   9.250000000          0      1     20      1    1          343.717      
   9.300000000          0      1     20      1    1          343.373      
   9.350000000          0      1     20      1    1          343.053      
   9.400000000          0      1     20      1    1          342.758      
   9.450000000          0      1     20      1    1          342.485      
   9.500000000          0      1     20      1    1          342.235      
   9.550000000          0      1     20      1    1          342.005      
   9.600000000          0      1     20      1    1          341.795      
   9.650000000          0      1     20      1    1          341.602      
   9.700000000          0      1     20      1    1          341.428      
   9.750000000          0      1     20      1    1          341.268      
   9.800000000          0      1     20      1    1          341.123      
   9.850000000          0      1     20      1    1          340.991      
   9.900000000          0      1     20      1    1          340.870      
   9.950000000          0      1     20      1    1          340.760      
   10.00000000          0      1     20      1    1          340.658      
   10.05000000          0      1     20      1    1          340.565      
   10.10000000          0      1     20      1    1          340.477      
   10.15000000          0      1     20      1    1          340.395      
   10.20000000          0      1     20      1    1          340.317      
   10.25000000          0      1     20      1    1          340.241      
   10.30000000          0      1     20      1    1          340.168      
   10.35000000          0      1     20      1    1          340.095      
   10.40000000          0      1     20      1    1          340.021      
   10.45000000          0      1     20      1    1          339.947      
   10.50000000          0      1     20      1    1          339.869      
   10.55000000          0      1     20      1    1          339.789      
   10.60000000          0      1     20      1    1          339.704      
   10.65000000          0      1     20      1    1          339.614      
   10.70000000          0      1     20      1    1          339.519      
   10.75000000          0      1     20      1    1          339.417      
   10.80000000          0      1     20      1    1          339.308      
   10.85000000          0      1     20      1    1          339.191      
   10.90000000          0      1     20      1    1          339.066      
   10.95000000          0      1     20      1    1          338.932      
   11.00000000          0      1     20      1    1          338.789      
   11.05000000          0      1     20      1    1          338.636      
   11.10000000          0      1     20      1    1          338.472      
   11.15000000          0      1     20      1    1          338.298      
   11.20000000          0      1     20      1    1          338.113      
   11.25000000          0      1     20      1    1          337.918      
   11.30000000          0      1     20      1    1          337.710      
   11.35000000          0      1     20      1    1          337.492      
   11.40000000          0      1     20      1    1          337.262      
   11.45000000          0      1     20      1    1          337.020      
   11.50000000          0      1     20      1    1          336.768      
   11.55000000          0      1     20      1    1          336.503      
   11.60000000          0      1     20      1    1          336.228      
   11.65000000          0      1     20      1    1          335.941      
   11.70000000          0      1     20      1    1          335.644      
   11.75000000          0      1     20      1    1          335.337      
   11.80000000          0      1     20      1    1          335.018      
   11.85000000          0      1     20      1    1          334.691      
   11.90000000          0      1     20      1    1          334.353      
   11.95000000          0      1     20      1    1          334.007      
   12.00000000          0      1     20      1    1          333.652      
   12.05000000          0      1     20      1    1          333.289      
   12.10000000          0      1     20      1    1          332.918      
   12.15000000          0      1     20      1    1          332.540      
   12.20000000          0      1     21      1    1          332.275      
   12.25000000          0      1     21      1    1          331.886      
   12.30000000          0      1     21      1    1          331.490      
   12.35000000          0      1     21      1    1          331.090      
   12.40000000          0      1     21      1    1          330.685      
   12.45000000          0      1     21      1    1          330.276      
   12.50000000          0      1     21      1    1          329.863      
   12.55000000          0      1     21      1    1          329.447      
   12.60000000          0      1     21      1    1          329.029      
   12.65000000          0      1     21      1    1          328.608      
   12.70000000          0      1     21      1    1          328.186      
   12.75000000          0      1     21      1    1          327.762      
   12.80000000          0      1     21      1    1          327.338      
   12.85000000          0      1     21      1    1          326.913      
   12.90000000          0      1     21      1    1          326.487      
   12.95000000          0      1     21      1    1          326.062      
   13.00000000          0      1     21      1    1          325.637      
   13.05000000          0      1     21      1    1          325.213      
   13.10000000          0      1     21      1    1          324.790      
   13.15000000          0      1     21      1    1          324.369      
   13.20000000          0      1     21      1    1          323.948      
   13.25000000          0      1     21      1    1          323.529      
   13.30000000          0      1     21      1    1          323.112      
   13.35000000          0      1     21      1    1          322.697      
   13.40000000          0      1     21      1    1          322.284      
   13.45000000          0      1     21      1    1          321.873      
   13.50000000          0      1     21      1    1          321.465      
   13.55000000          0      1     21      1    1          321.058      
   13.60000000          0      1     21      1    1          320.654      
   13.65000000          0      1     21      1    1          320.253      
   13.70000000          0      1     21      1    1          319.854      
   13.75000000          0      1     21      1    1          319.458      
   13.80000000          0      1     21      1    1          319.065      
   13.85000000          0      1     21      1    1          318.674      
   13.90000000          0      1     21      1    1          318.286      
   13.95000000          0      1     21      1    1          317.900      
   14.00000000          0      1     21      1    1          317.517      
   14.05000000          0      1     21      1    1          317.137      
   14.10000000          0      1     21      1    1          316.759      
   14.15000000          0      1     21      1    1          316.385      
   14.20000000          0      1     21      1    1          316.012      
   14.25000000          0      1     21      1    1          315.643      
   14.30000000          0      1     21      1    1          315.276      
   14.35000000          0      1     21      1    1          314.911      
   14.40000000          0      1     21      1    1          314.550      
   14.45000000          0      1     21      1    1          314.190      
   14.50000000          0      1     21      1    1          313.833      
   14.55000000          0      1     21      1    1          313.479      
   14.60000000          0      1     21      1    1          313.126      
   14.65000000          0      1     21      1    1          312.776      
   14.70000000          0      1     21      1    1          312.428      
   14.75000000          0      1     21      1    1          312.083      
   14.80000000          0      1     21      1    1          311.739      
   14.85000000          0      1     21      1    1          311.398      
   14.90000000          0      1     21      1    1          311.058      
   14.95000000          0      1     21      1    1          310.720      
   15.00000000          0      1     21      1    1          310.384      
   15.05000000          0      1     21      1    1          310.049      
   15.10000000          0      1     21      1    1          309.716      
   15.15000000          0      1     21      1    1          309.385      
   15.20000000          0      1     21      1    1          309.054      
   15.25000000          0      1     21      1    1          308.725      
   15.30000000          0      1     21      1    1          308.397      
   15.35000000          0      1     21      1    1          308.071      
   15.40000000          0      1     21      1    1          307.745      
   15.45000000          0      1     21      1    1          307.420      
   15.50000000          0      1     21      1    1          307.095      
   15.55000000          0      1     21      1    1          306.771      
   15.60000000          0      1     21      1    1          306.448      
   15.65000000          0      1     21      1    1          306.125      
   15.70000000          0      1     21      1    1          305.803      
   15.75000000          0      1     21      1    1          305.480      
   15.80000000          0      1     21      1    1          305.158      
   15.85000000          0      1     21      1    1          304.836      
   15.90000000          0      1     21      1    1          304.514      
   15.95000000          0      1     21      1    1          304.192      
   16.00000000          0      1     21      1    1          303.869      
   16.05000000          0      1     21      1    1          303.547      
   16.10000000          0      1     21      1    1          303.224      
   16.15000000          0      1     21      1    1          302.900      
   16.20000000          0      1     21      1    1          302.577      
   16.25000000          0      1     21      1    1          302.253      
   16.30000000          0      1     21      1    1          301.928      
   16.35000000          0      1     21      1    1          301.604      
   16.40000000          0      1     21      1    1          301.278      
   16.45000000          0      1     21      1    1          300.952      
   16.50000000          0      1     21      1    1          300.626      
   16.55000000          0      1     21      1    1          300.299      
   16.60000000          0      1     21      1    1          299.972      
   16.65000000          0      1     21      1    1          299.644      
   16.70000000          0      1     21      1    1          299.315      
   16.75000000          0      1     21      1    1          298.986      
   16.80000000          0      1     21      1    1          298.657      
   16.85000000          0      1     21      1    1          298.327      
   16.90000000          0      1     21      1    1          297.997      
   16.95000000          0      1     21      1    1          297.667      
   17.00000000          0      1     21      1    1          297.336      
   17.05000000          0      1     21      1    1          297.004      
   17.10000000          0      1     21      1    1          296.673      
   17.15000000          0      1     21      1    1          296.341      
   17.20000000          0      1     21      1    1          296.008      
   17.25000000          0      1     21      1    1          295.676      
   17.30000000          0      1     21      1    1          295.343      
   17.35000000          0      1     21      1    1          295.010      
   17.40000000          0      1     21      1    1          294.677      
   17.45000000          0      1     21      1    1          294.344      
   17.50000000          0      1     21      1    1          294.011      
   17.55000000          0      1     21      1    1          293.678      
   17.60000000          0      1     21      1    1          293.345      
   17.65000000          0      1     21      1    1          293.012      
   17.70000000          0      1     21      1    1          292.678      
   17.75000000          0      1     21      1    1          292.345      
   17.80000000          0      1     21      1    1          292.012      
   17.85000000          0      1     21      1    1          291.679      
   17.90000000          0      1     21      1    1          291.346      
   17.95000000          0      1     21      1    1          291.014      
   18.00000000          0      1     21      1    1          290.681      
   18.05000000          0      1     21      1    1          290.349      
   18.10000000          0      1     21      1    1          290.017      
   18.15000000          0      1     21      1    1          289.685      
   18.20000000          0      1     21      1    1          289.354      
   18.25000000          0      1     21      1    1          289.023      
   18.30000000          0      1     21      1    1          288.692      
   18.35000000          0      1     21      1    1          288.361      
   18.40000000          0      1     21      1    1          288.031      
   18.45000000          0      1     21      1    1          287.702      
   18.50000000          0      1     21      1    1          287.372      
   18.55000000          0      1     21      1    1          287.043      
   18.60000000          0      1     21      1    1          286.715      
   18.65000000          0      1     21      1    1          286.387      
   18.70000000          0      1     21      1    1          286.060      
   18.75000000          0      1     21      1    1          285.733      
   18.80000000          0      1     21      1    1          285.407      
   18.85000000          0      1     21      1    1          285.081      
   18.90000000          0      1     21      1    1          284.756      
   18.95000000          0      1     21      1    1          284.431      
   19.00000000          0      1     21      1    1          284.107      
   19.05000000          0      1     21      1    1          283.784      
   19.10000000          0      1     21      1    1          283.462      
   19.15000000          0      1     21      1    1          283.140      
   19.20000000          0      1     21      1    1          282.819      
   19.25000000          0      1     21      1    1          282.499      
   19.30000000          0      1     21      1    1          282.180      
   19.35000000          0      1     21      1    1          281.861      
   19.40000000          0      1     21      1    1          281.543      
   19.45000000          0      1     21      1    1          281.226      
   19.50000000          0      1     21      1    1          280.910      
   19.55000000          0      1     21      1    1          280.595      
   19.60000000          0      1     21      1    1          280.281      
   19.65000000          0      1     21      1    1          279.967      
   19.70000000          0      1     21      1    1          279.655      
   19.75000000          0      1     21      1    1          279.343      
   19.80000000          0      1     21      1    1          279.032      
   19.85000000          0      1     21      1    1          278.722      
   19.90000000          0      1     21      1    1          278.413      
   19.95000000          0      1     21      1    1          278.105      
   20.00000000          0      1     21      1    1          277.798      
   20.05000000          0      1     21      1    1          277.492      
   20.10000000          0      1     21      1    1          277.187      
   20.15000000          0      1     21      1    1          276.882      
   20.20000000          0      1     21      1    1          276.579      
   20.25000000          0      1     21      1    1          276.276      
   20.30000000          0      1     21      1    1          275.974      
   20.35000000          0      1     21      1    1          275.673      
   20.40000000          0      1     21      1    1          275.373      
   20.45000000          0      1     21      1    1          275.074      
   20.50000000          0      1     21      1    1          274.776      
   20.55000000          0      1     21      1    1          274.478      
   20.60000000          0      1     21      1    1          274.181      
   20.65000000          0      1     21      1    1          273.885      
   20.70000000          0      1     21      1    1          273.590      
   20.75000000          0      1     21      1    1          273.296      
   20.80000000          0      1     21      1    1          273.002      
   20.85000000          0      1     21      1    1          272.709      
   20.90000000          0      1     21      1    1          272.417      
   20.95000000          0      1     21      1    1          272.126      
   21.00000000          0      1     21      1    1          271.835      
   21.05000000          0      1     21      1    1          271.545      
   21.10000000          0      1     21      1    1          271.256      
   21.15000000          0      1     21      1    1          270.967      
   21.20000000          0      1     21      1    1          270.679      
   21.25000000          0      1     21      1    1          270.391      
   21.30000000          0      1     21      1    1          270.105      
   21.35000000          0      1     21      1    1          269.818      
   21.40000000          0      1     21      1    1          269.533      
   21.45000000          0      1     21      1    1          269.248      
   21.50000000          0      1     21      1    1          268.963      
   21.55000000          0      1     21      1    1          268.680      
   21.60000000          0      1     21      1    1          268.396      
   21.65000000          0      1     21      1    1          268.114      
   21.70000000          0      1     21      1    1          267.831      
   21.75000000          0      1     21      1    1          267.550      
   21.80000000          0      1     21      1    1          267.269      
   21.85000000          0      1     21      1    1          266.988      
   21.90000000          0      1     21      1    1          266.708      
   21.95000000          0      1     21      1    1          266.429      
   22.00000000          0      1     21      1    1          266.150      
   22.05000000          0      1     21      1    1          265.871      
   22.10000000          0      1     21      1    1          265.594      
   22.15000000          0      1     21      1    1          265.316      
   22.20000000          0      1     21      1    1          265.039      
   22.25000000          0      1     21      1    1          264.763      
   22.30000000          0      1     21      1    1          264.487      
   22.35000000          0      1     21      1    1          264.212      
   22.40000000          0      1     21      1    1          263.937      
   22.45000000          0      1     21      1    1          263.663      
   22.50000000          0      1     21      1    1          263.389      
   22.55000000          0      1     22      1    1          263.260      
   22.60000000          0      1     22      1    1          262.988      
   22.65000000          0      1     22      1    1          262.715      
   22.70000000          0      1     22      1    1          262.443      
   22.75000000          0      1     22      1    1          262.172      
   22.80000000          0      1     22      1    1          261.901      
   22.85000000          0      1     22      1    1          261.630      
   22.90000000          0      1     22      1    1          261.360      
   22.95000000          0      1     22      1    1          261.091      
   23.00000000          0      1     22      1    1          260.822      
   23.05000000          0      1     22      1    1          260.553      
   23.10000000          0      1     22      1    1          260.285      
   23.15000000          0      1     22      1    1          260.018      
   23.20000000          0      1     22      1    1          259.751      
   23.25000000          0      1     22      1    1          259.484      
   23.30000000          0      1     22      1    1          259.218      
   23.35000000          0      1     22      1    1          258.952      
   23.40000000          0      1     22      1    1          258.687      
   23.45000000          0      1     22      1    1          258.422      
   23.50000000          0      1     22      1    1          258.158      
   23.55000000          0      1     22      1    1          257.894      
   23.60000000          0      1     22      1    1          257.631      
   23.65000000          0      1     22      1    1          257.368      
   23.70000000          0      1     22      1    1          257.105      
   23.75000000          0      1     22      1    1          256.844      
   23.80000000          0      1     22      1    1          256.582      
   23.85000000          0      1     22      1    1          256.321      
   23.90000000          0      1     22      1    1          256.061      
   23.95000000          0      1     22      1    1          255.801      
   24.00000000          0      1     22      1    1          255.541      
   24.05000000          0      1     22      1    1          255.282      
   24.10000000          0      1     22      1    1          255.023      
   24.15000000          0      1     22      1    1          254.765      
   24.20000000          0      1     22      1    1          254.508      
   24.25000000          0      1     22      1    1          254.251      
   24.30000000          0      1     22      1    1          253.994      
   24.35000000          0      1     22      1    1          253.738      
   24.40000000          0      1     22      1    1          253.482      
   24.45000000          0      1     22      1    1          253.227      
   24.50000000          0      1     22      1    1          252.972      
   24.55000000          0      1     22      1    1          252.718      
   24.60000000          0      1     22      1    1          252.465      
   24.65000000          0      1     22      1    1          252.212      
   24.70000000          0      1     22      1    1          251.959      
   24.75000000          0      1     22      1    1          251.707      
   24.80000000          0      1     22      1    1          251.455      
   24.85000000          0      1     22      1    1          251.204      
   24.90000000          0      1     22      1    1          250.954      
   24.95000000          0      1     22      1    1          250.704      
   25.00000000          0      1     22      1    1          250.454      
   25.05000000          0      1     22      1    1          250.205      
   25.10000000          0      1     22      1    1          249.957      
   25.15000000          0      1     22      1    1          249.709      
   25.20000000          0      1     22      1    1          249.461      
   25.25000000          0      1     22      1    1          249.215      
   25.30000000          0      1     22      1    1          248.968      
   25.35000000          0      1     22      1    1          248.722      
   25.40000000          0      1     22      1    1          248.477      
   25.45000000          0      1     22      1    1          248.232      
   25.50000000          0      1     22      1    1          247.988      
   25.55000000          0      1     22      1    1          247.744      
   25.60000000          0      1     22      1    1          247.501      
   25.65000000          0      1     22      1    1          247.258      
   25.70000000          0      1     22      1    1          247.016      
   25.75000000          0      1     22      1    1          246.775      
   25.80000000          0      1     22      1    1          246.533      
   25.85000000          0      1     22      1    1          246.293      
   25.90000000          0      1     22      1    1          246.053      
   25.95000000          0      1     22      1    1          245.813      
   26.00000000          0      1     22      1    1          245.574      
   26.05000000          0      1     22      1    1          245.335      
   26.10000000          0      1     22      1    1          245.097      
   26.15000000          0      1     22      1    1          244.859      
   26.20000000          0      1     22      1    1          244.622      
   26.25000000          0      1     22      1    1          244.385      
   26.30000000          0      1     22      1    1          244.149      
   26.35000000          0      1     22      1    1          243.913      
   26.40000000          0      1     22      1    1          243.677      
   26.45000000          0      1     22      1    1          243.441      
   26.50000000          0      1     22      1    1          243.206      
   26.55000000          0      1     22      1    1          242.972      
   26.60000000          0      1     22      1    1          242.737      
   26.65000000          0      1     22      1    1          242.502      
   26.70000000          0      1     22      1    1          242.266      
   26.75000000          0      1     22      1    1          242.029      
   26.80000000          0      1     22      1    1          241.786      
   26.85000000          0      1     22      1    1          241.521      
   26.90000000          0      1     22      1    1          241.089      
   26.95000000          0      1     22      1    1          238.717      
   27.00000000          0      1     22      1    1          240.569      
   27.05000000          0      1     22      1    1          240.503      
   27.10000000          0      1     22      1    1          240.301      
   27.15000000          0      1     22      1    1          240.067      
   27.20000000          0      1     22      1    1          239.812      
   27.25000000          0      1     22      1    1          239.535      
   27.30000000          0      1     22      1    1          239.222      
   27.35000000          0      1     22      1    1          238.889      
   27.40000000          0      1     22      1    1          242.688      
   27.45000000          0      1     22      1    1          240.992      
   27.50000000          0      1     22      1    1          239.568      
   27.55000000          0      1     22      1    1          239.042      
   27.60000000          0      1     22      1    1          238.693      
   27.65000000          0      1     22      1    1          238.409      
   27.70000000          0      1     22      1    1          238.156      
   27.75000000          0      1     22      1    1          237.922      
   27.80000000          0      1     22      1    1          237.702      
   27.85000000          0      1     22      1    1          237.495      
   27.90000000          0      1     22      1    1          237.301      
   27.95000000          0      1     22      1    1          237.122      
   28.00000000          0      1     22      1    1          236.965      
   28.05000000          0      1     22      1    1          236.840      
   28.10000000          0      1     22      1    1          236.768      
   28.15000000          0      1     22      1    1          236.804      
   28.20000000          0      1     22      1    1          237.106      
   28.25000000          0      1     22      1    1          238.397      
   28.30000000          0      1     22      1    1          228.228      
   28.35000000          0      1     22      1    1          232.241      
   28.40000000          0      1     22      1    1          233.223      
   28.45000000          0      1     22      1    1          233.454      
   28.50000000          0      1     22      1    1          233.467      
   28.55000000          0      1     22      1    1          233.390      
   28.60000000          0      1     22      1    1          233.266      
   28.65000000          0      1     22      1    1          233.114      
   28.70000000          0      1     22      1    1          232.946      
   28.75000000          0      1     22      1    1          232.766      
   28.80000000          0      1     22      1    1          232.577      
   28.85000000          0      1     22      1    1          232.382      
   28.90000000          0      1     22      1    1          232.182      
   28.95000000          0      1     22      1    1          231.949      
   28.95000000          0      1     22      2    1         1.739218E-02  
   28.95000000          0      1     22      1    2          5.55744      
   28.95000000          0      1     22      2    2          654.420      
   29.00000000          0      1     22      1    1          231.737      
   29.00000000          0      1     22      2    1         3.027367E-02  
   29.00000000          0      1     22      1    2          3.64895      
   29.00000000          0      1     22      2    2          686.180      
   29.05000000          0      1     22      1    1          231.516      
   29.05000000          0      1     22      2    1         4.158582E-02  
   29.05000000          0      1     22      1    2          3.09285      
   29.05000000          0      1     22      2    2          1075.82      
   29.10000000          0      1     22      1    1          231.281      
   29.10000000          0      1     22      2    1         5.332592E-02  
   29.10000000          0      1     22      1    2          2.87048      
   29.10000000          0      1     22      2    2          323.884      
   29.15000000          0      1     22      1    1          231.025      
   29.15000000          0      1     22      2    1         6.771564E-02  
   29.15000000          0      1     22      1    2          2.85825      
   29.15000000          0      1     22      2    2          676.956      
   29.20000000          0      1     22      1    1          230.734      
   29.20000000          0      1     22      2    1         9.068948E-02  
