E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,11.3876,0.09799999999999898,1.02545,0.05580000000000496,0.121613,0.9527999999999963,0.002548034,0.7889999999999873,0.0002666481,0.09799999999999898,44.9932,0.05580000000000496,3.20409,0.9527999999999963,0.06965201,0.7889999999999873,0.007084559,0.05580000000000496,64.7353,0.9527999999999963,1.13124,0.7889999999999873,0.107124,0.9527999999999963,16.8827,0.7889999999999873,1.37262,0.7889999999999873,16.6588
0.07939999999999969,10.0954,0.1980000000000004,0.551822,0.15579999999999927,0.0712079,1.9527999999999963,0.002784672,1.7889999999999873,0.00036347,0.1980000000000004,24.7084,0.15579999999999927,1.88995,1.9527999999999963,0.0813503,1.7889999999999873,0.01037677,0.15579999999999927,39.1576,1.9527999999999963,1.49953,1.7889999999999873,0.175273,1.9527999999999963,27.6403,1.7889999999999873,2.55926,1.7889999999999873,33.6132
0.1294000000000004,6.63472,0.2980000000000018,0.436022,0.2558000000000078,0.0515317,2.9527999999999963,0.001809107,2.7889999999999873,0.000181938,0.2980000000000018,19.8697,0.2558000000000078,1.37615,2.9527999999999963,0.0503191,2.7889999999999873,0.004912817,0.2558000000000078,28.9465,2.9527999999999963,0.832957,2.7889999999999873,0.07557822,2.9527999999999963,12.9126,2.7889999999999873,0.990301,2.7889999999999873,12.521
0.17939999999999934,5.01563,0.39799999999999613,0.372379,0.3558000000000021,0.04302421,3.9527999999999963,0.002021082,3.7889999999999873,0.0002061337,0.39799999999999613,17.257,0.3558000000000021,1.15776,3.9527999999999963,0.05724044,3.7889999999999873,0.005615263,0.3558000000000021,24.7936,3.9527999999999963,0.955275,3.7889999999999873,0.08646332,3.9527999999999963,14.7706,3.7889999999999873,1.12041,3.7889999999999873,13.7596
0.22940000000000005,4.26412,0.49799999999999756,0.330519,0.45580000000001064,0.03772824,4.952799999999996,0.001487649,4.788999999999987,0.0001520065,0.49799999999999756,15.4728,0.45580000000001064,1.02103,4.952799999999996,0.04178781,4.788999999999987,0.004136038,0.45580000000001064,22.0891,4.952799999999996,0.699529,4.788999999999987,0.06412452,4.952799999999996,11.0145,4.788999999999987,0.846046,4.788999999999987,10.7359
0.279399999999999,3.77981,0.597999999999999,0.301264,0.555800000000005,0.03402718,5.952799999999996,0.001340624,5.788999999999987,0.0001328702,0.597999999999999,14.172,0.555800000000005,0.923745,5.952799999999996,0.0374207,5.788999999999987,0.003597461,0.555800000000005,20.0622,5.952799999999996,0.619078,5.788999999999987,0.05535691,5.952799999999996,9.56294,5.788999999999987,0.72185,5.788999999999987,8.99315
0.3293999999999997,3.41741,0.6980000000000004,0.281154,0.6557999999999993,0.03143623,6.952799999999996,0.001267616,6.788999999999987,0.0001263587,0.6980000000000004,13.2505,0.6557999999999993,0.854725,6.952799999999996,0.03546792,6.788999999999987,0.003428224,0.6557999999999993,18.5904,6.952799999999996,0.587803,6.788999999999987,0.05283943,6.952799999999996,9.09122,6.788999999999987,0.689126,6.788999999999987,8.56981
0.3794000000000004,3.13565,0.7980000000000018,0.267549,0.7558000000000078,0.02963768,7.952799999999996,0.001162634,7.788999999999987,0.0001161459,0.7980000000000018,12.601,0.7558000000000078,0.806227,7.952799999999996,0.03244433,7.788999999999987,0.003145287,0.7558000000000078,17.5446,7.952799999999996,0.536826,7.788999999999987,0.04844307,7.952799999999996,8.29318,7.788999999999987,0.631856,7.788999999999987,7.86266
0.42939999999999934,2.90964,0.8979999999999961,0.259538,0.8558000000000021,0.02842915,8.952799999999996,0.00109307,8.788999999999987,0.0001088533,0.8979999999999961,12.1667,0.8558000000000021,0.772697,8.952799999999996,0.03039783,8.788999999999987,0.002938608,0.8558000000000021,16.8066,8.952799999999996,0.500661,8.788999999999987,0.04512395,8.952799999999996,7.68373,8.788999999999987,0.58637,8.788999999999987,7.25691
0.47940000000000005,2.7237,0.9979999999999976,0.258941,0.9558000000000106,0.02781814,9.952799999999996,0.001049113,9.788999999999987,0.0001044022,0.9979999999999976,11.9766,0.9558000000000106,0.753369,9.952799999999996,0.02912119,9.788999999999987,0.002813833,0.9558000000000106,16.347,9.952799999999996,0.478329,9.788999999999987,0.043134,9.952799999999996,7.31114,9.788999999999987,0.559161,9.788999999999987,6.89248
0.529399999999999,2.56937,1.097999999999999,0.273561,1.055800000000005,0.02815162,10.952799999999996,0.001013124,10.788999999999987,0.0001008816,1.097999999999999,12.2201,1.055800000000005,0.754642,10.952799999999996,0.02806071,10.788999999999987,0.002714669,1.055800000000005,16.2703,10.952799999999996,0.459823,10.788999999999987,0.04155009,10.952799999999996,7.00426,10.788999999999987,0.537655,10.788999999999987,6.60773
0.5793999999999997,2.44145,1.1980000000000004,0.329573,1.1557999999999993,0.03060926,11.952799999999996,0.000981822,11.788999999999987,9.785595e-05,1.1980000000000004,13.5106,1.1557999999999993,0.798885,11.952799999999996,0.0271168,11.788999999999987,0.002627807,1.1557999999999993,16.9634,11.952799999999996,0.443003,11.788999999999987,0.04013754,11.952799999999996,6.7184,11.788999999999987,0.518151,11.788999999999987,6.34487
0.6294000000000004,2.33564,1.2980000000000018,0.516146,1.2558000000000078,0.03879804,12.952799999999996,0.0009571665,12.788999999999987,9.542771e-05,1.2980000000000018,17.7831,1.2558000000000078,0.951556,12.952799999999996,0.02636342,12.788999999999987,0.00255738,1.2558000000000078,19.5411,12.952799999999996,0.429308,12.788999999999987,0.0389802,12.952799999999996,6.48003,12.788999999999987,0.501859,12.788999999999987,6.12021
0.6793999999999993,2.24793,1.3979999999999961,0.967528,1.3558000000000021,0.06194312,13.952799999999996,0.0009394169,13.788999999999987,9.368007e-05,1.3979999999999961,29.092,1.3558000000000021,1.38482,13.952799999999996,0.02580489,13.788999999999987,0.002505735,1.3558000000000021,26.8934,13.952799999999996,0.418868,13.788999999999987,0.03811856,13.952799999999996,6.29266,13.788999999999987,0.489445,13.788999999999987,5.94448
0.7294,2.17487,1.4979999999999976,0.951398,1.4558000000000106,0.09219583,14.952799999999996,0.0009260737,14.788999999999987,9.239825e-05,1.4979999999999976,38.8044,1.4558000000000106,2.15226,14.952799999999996,0.02536849,14.788999999999987,0.002466727,1.4558000000000106,40.2752,14.952799999999996,0.410472,14.788999999999987,0.03745336,14.952799999999996,6.13762,14.788999999999987,0.479634,14.788999999999987,5.80172
0.779399999999999,2.1141,1.597999999999999,0.605054,1.555800000000005,0.07653212,15.952799999999996,0.0009151022,15.788999999999987,9.13666e-05,1.597999999999999,34.4217,1.555800000000005,2.29998,15.952799999999996,0.02499697,15.788999999999987,0.002434267,1.555800000000005,45.4682,15.952799999999996,0.403152,15.788999999999987,0.03688741,15.952799999999996,5.99933,15.788999999999987,0.471154,15.788999999999987,5.67582
0.8293999999999997,2.06429,1.6980000000000004,0.428026,1.6557999999999993,0.05340769,16.952799999999996,0.0009069056,16.788999999999987,9.062259e-05,1.6980000000000004,30.149,1.6557999999999993,1.82307,16.952799999999996,0.0247023,16.788999999999987,0.002409113,1.6557999999999993,41.5034,16.952799999999996,0.397082,16.788999999999987,0.03642894,16.952799999999996,5.87983,16.788999999999987,0.464053,16.788999999999987,5.56644
0.8794000000000004,2.02535,1.7980000000000018,0.341874,1.7558000000000078,0.04083195,17.952799999999996,0.0009013007,17.788999999999987,9.017617e-05,1.7980000000000018,24.7305,1.7558000000000078,1.35012,17.952799999999996,0.02448037,17.788999999999987,0.002391642,1.7558000000000078,36.0487,17.952799999999996,0.39221,17.788999999999987,0.03608491,17.952799999999996,5.77877,17.788999999999987,0.458414,17.788999999999987,5.47489
0.9293999999999993,1.99867,1.8979999999999961,0.294001,1.8558000000000021,0.03403419,18.952799999999996,0.0008974686,18.788999999999987,8.991958e-05,1.8979999999999961,19.2751,1.8558000000000021,1.06723,18.952799999999996,0.02430788,18.788999999999987,0.00237924,1.8558000000000021,30.5556,18.952799999999996,0.388162,18.788999999999987,0.03581772,18.952799999999996,5.69093,18.788999999999987,0.453775,18.788999999999987,5.39607
0.9794,1.9879,1.9979999999999976,0.264123,1.9558000000000106,0.02997065,19.952799999999996,0.0008954904,19.788999999999987,8.982723e-05,1.9979999999999976,15.82,1.9558000000000106,0.904687,19.952799999999996,0.02418338,19.788999999999987,0.00237123,1.9558000000000106,25.9007,19.952799999999996,0.384867,19.788999999999987,0.0356159,19.952799999999996,5.61454,19.788999999999987,0.449974,19.788999999999987,5.32784
1.029399999999999,2.00081,2.097999999999999,0.243741,2.055800000000005,0.02730339,20.952799999999996,0.0008956531,20.788999999999987,8.993363e-05,2.097999999999999,13.7225,2.055800000000005,0.803842,20.952799999999996,0.02411211,20.788999999999987,0.002368315,2.055800000000005,22.017,20.952799999999996,0.382366,20.788999999999987,0.03548688,20.952799999999996,5.54904,20.788999999999987,0.447056,20.788999999999987,5.26969
