   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   11.30000000          0      1     30      2    1         0.526400      
   11.30000000          0      1     30      1    2          3.13565      
   11.30000000          0      1     30      2    2          1711.34      
   11.35000000          0      1     30      1    1          460.517      
   11.35000000          0      1     30      2    1         0.550397      
   11.35000000          0      1     30      1    2          2.90964      
   11.35000000          0      1     30      2    2          1524.73      
   11.40000000          0      1     30      1    1          460.070      
   11.40000000          0      1     30      2    1         0.572694      
   11.40000000          0      1     30      1    2          2.72370      
   11.40000000          0      1     30      2    2          1395.42      
   11.45000000          0      1     30      1    1          459.619      
   11.45000000          0      1     30      2    1         0.593984      
   11.45000000          0      1     30      1    2          2.56937      
   11.45000000          0      1     30      2    2          1280.84      
   11.50000000          0      1     30      1    1          459.163      
   11.50000000          0      1     30      2    1         0.615034      
   11.50000000          0      1     30      1    2          2.44145      
   11.50000000          0      1     30      2    2          1184.41      
   11.55000000          0      1     30      1    1          458.702      
   11.55000000          0      1     30      2    1         0.636387      
   11.55000000          0      1     30      1    2          2.33564      
   11.55000000          0      1     30      2    2          1102.70      
   11.60000000          0      1     31      1    1          458.238      
   11.60000000          0      1     31      2    1         0.658294      
   11.60000000          0      1     31      1    2          2.24793      
   11.60000000          0      1     31      2    2          1032.85      
   11.65000000          0      1     31      1    1          457.767      
   11.65000000          0      1     31      2    1         0.680837      
   11.65000000          0      1     31      1    2          2.17487      
   11.65000000          0      1     31      2    2          971.494      
   11.70000000          0      1     31      1    1          457.293      
   11.70000000          0      1     31      2    1         0.704156      
   11.70000000          0      1     31      1    2          2.11410      
   11.70000000          0      1     31      2    2          917.962      
   11.75000000          0      1     31      1    1          456.816      
   11.75000000          0      1     31      2    1         0.728564      
   11.75000000          0      1     31      1    2          2.06429      
   11.75000000          0      1     31      2    2          870.826      
   11.80000000          0      1     31      1    1          456.335      
   11.80000000          0      1     31      2    1         0.754699      
   11.80000000          0      1     31      1    2          2.02535      
   11.80000000          0      1     31      2    2          829.524      
   11.85000000          0      1     31      1    1          455.848      
   11.85000000          0      1     31      2    1         0.783781      
   11.85000000          0      1     31      1    2          1.99867      
   11.85000000          0      1     31      2    2          793.469      
   11.90000000          0      1     31      1    1          455.352      
   11.90000000          0      1     31      2    1         0.818047      
   11.90000000          0      1     31      1    2          1.98790      
   11.90000000          0      1     31      2    2          762.308      
   11.95000000          0      1     31      1    1          454.836      
   11.95000000          0      1     31      2    1         0.861770      
   11.95000000          0      1     31      1    2          2.00081      
   11.95000000          0      1     31      2    2          735.923      
   12.00000000          0      1     31      1    1          454.282      
   12.00000000          0      1     31      2    1         0.923323      
   12.00000000          0      1     31      1    2          2.05297      
   12.00000000          0      1     31      2    2          714.232      
   12.05000000          0      1     31      1    1          453.651      
   12.05000000          0      1     31      2    1          1.02000      
   12.05000000          0      1     31      1    2          2.17655      
   12.05000000          0      1     31      2    2          697.545      
   12.10000000          0      1     31      1    1          452.861      
   12.10000000          0      1     31      2    1          1.19006      
   12.10000000          0      1     31      1    2          2.44187      
   12.10000000          0      1     31      2    2          686.430      
   12.15000000          0      1     31      1    1          451.719      
   12.15000000          0      1     31      2    1          1.52502      
   12.15000000          0      1     31      1    2          3.01432      
   12.15000000          0      1     31      2    2          682.044      
   12.20000000          0      1     31      1    1          449.767      
   12.20000000          0      1     31      2    1          2.25075      
   12.20000000          0      1     31      1    2          4.29251      
   12.20000000          0      1     31      2    2          685.684      
   12.25000000          0      1     31      1    1          446.290      
   12.25000000          0      1     31      2    1          3.76298      
   12.25000000          0      1     31      1    2          6.93493      
   12.25000000          0      1     31      2    2          692.235      
   12.30000000          0      1     31      1    1          443.072      
   12.30000000          0      1     31      2    1          5.32353      
   12.30000000          0      1     31      1    2          9.49390      
   12.30000000          0      1     31      2    2          671.507      
   12.35000000          0      1     31      1    1          444.620      
   12.35000000          0      1     31      2    1          4.60287      
   12.35000000          0      1     31      1    2          7.95375      
   12.35000000          0      1     31      2    2          629.373      
   12.40000000          0      1     31      1    1          447.101      
   12.40000000          0      1     31      2    1          3.27554      
   12.40000000          0      1     31      1    2          5.49097      
   12.40000000          0      1     31      2    2          615.883      
   12.45000000          0      1     31      1    1          448.393      
   12.45000000          0      1     31      2    1          2.46723      
   12.45000000          0      1     31      1    2          4.01687      
   12.45000000          0      1     31      2    2          622.612      
   12.50000000          0      1     31      1    1          448.928      
   12.50000000          0      1     31      2    1          2.02110      
   12.50000000          0      1     31      1    2          3.19916      
   12.50000000          0      1     31      2    2          634.251      
   12.55000000          0      1     31      1    1          449.087      
   12.55000000          0      1     31      2    1          1.76153      
   12.55000000          0      1     31      1    2          2.71354      
   12.55000000          0      1     31      2    2          633.808      
   12.60000000          0      1     32      1    1          449.058      
   12.60000000          0      1     32      2    1          1.60034      
   12.60000000          0      1     32      1    2          2.40137      
   12.60000000          0      1     32      2    2          604.046      
   12.65000000          0      1     32      1    1          448.921      
   12.65000000          0      1     32      2    1          1.49471      
   12.65000000          0      1     32      1    2          2.18666      
   12.65000000          0      1     32      2    2          555.613      
   12.70000000          0      1     32      1    1          448.722      
   12.70000000          0      1     32      2    1          1.42261      
   12.70000000          0      1     32      1    2          2.03070      
   12.70000000          0      1     32      2    2          516.922      
   12.75000000          0      1     32      1    1          448.486      
   12.75000000          0      1     32      2    1          1.37192      
   12.75000000          0      1     32      1    2          1.91233      
   12.75000000          0      1     32      2    2          496.706      
   12.80000000          0      1     32      1    1          448.224      
   12.80000000          0      1     32      2    1          1.33557      
   12.80000000          0      1     32      1    2          1.81923      
   12.80000000          0      1     32      2    2          489.704      
   12.85000000          0      1     32      1    1          447.945      
   12.85000000          0      1     32      2    1          1.30915      
   12.85000000          0      1     32      1    2          1.74382      
   12.85000000          0      1     32      2    2          490.113      
   12.90000000          0      1     32      1    1          447.654      
   12.90000000          0      1     32      2    1          1.28985      
   12.90000000          0      1     32      1    2          1.68122      
   12.90000000          0      1     32      2    2          493.946      
   12.95000000          0      1     32      1    1          447.355      
   12.95000000          0      1     32      2    1          1.27574      
   12.95000000          0      1     32      1    2          1.62815      
   12.95000000          0      1     32      2    2          498.047      
   13.00000000          0      1     32      1    1          447.050      
   13.00000000          0      1     32      2    1          1.26549      
   13.00000000          0      1     32      1    2          1.58232      
   13.00000000          0      1     32      2    2          499.323      
   13.05000000          0      1     32      1    1          446.739      
   13.05000000          0      1     32      2    1          1.25817      
   13.05000000          0      1     32      1    2          1.54214      
   13.05000000          0      1     32      2    2          495.111      
   13.10000000          0      1     32      1    1          446.425      
   13.10000000          0      1     32      2    1          1.25308      
   13.10000000          0      1     32      1    2          1.50641      
   13.10000000          0      1     32      2    2          484.462      
   13.15000000          0      1     32      1    1          446.108      
   13.15000000          0      1     32      2    1          1.24970      
   13.15000000          0      1     32      1    2          1.47426      
   13.15000000          0      1     32      2    2          468.957      
   13.20000000          0      1     32      1    1          445.788      
   13.20000000          0      1     32      2    1          1.24767      
   13.20000000          0      1     32      1    2          1.44505      
   13.20000000          0      1     32      2    2          451.739      
   13.25000000          0      1     32      1    1          445.465      
   13.25000000          0      1     32      2    1          1.24669      
   13.25000000          0      1     32      1    2          1.41828      
   13.25000000          0      1     32      2    2          435.650      
   13.30000000          0      1     32      1    1          445.141      
   13.30000000          0      1     32      2    1          1.24657      
   13.30000000          0      1     32      1    2          1.39358      
   13.30000000          0      1     32      2    2          422.257      
   13.35000000          0      1     32      1    1          444.814      
   13.35000000          0      1     32      2    1          1.24717      
   13.35000000          0      1     32      1    2          1.37069      
   13.35000000          0      1     32      2    2          411.952      
   13.40000000          0      1     32      1    1          444.485      
   13.40000000          0      1     32      2    1          1.24840      
   13.40000000          0      1     32      1    2          1.34941      
   13.40000000          0      1     32      2    2          404.497      
   13.45000000          0      1     32      1    1          444.154      
   13.45000000          0      1     32      2    1          1.25021      
   13.45000000          0      1     32      1    2          1.32959      
   13.45000000          0      1     32      2    2          399.468      
   13.50000000          0      1     32      1    1          443.821      
   13.50000000          0      1     32      2    1          1.25259      
   13.50000000          0      1     32      1    2          1.31116      
   13.50000000          0      1     32      2    2          396.410      
   13.55000000          0      1     32      1    1          443.485      
   13.55000000          0      1     32      2    1          1.25557      
   13.55000000          0      1     32      1    2          1.29406      
   13.55000000          0      1     32      2    2          394.951      
   13.60000000          0      1     32      1    1          443.146      
   13.60000000          0      1     32      2    1          1.25920      
   13.60000000          0      1     32      1    2          1.27828      
   13.60000000          0      1     32      2    2          394.794      
   13.65000000          0      1     32      1    1          442.805      
   13.65000000          0      1     32      2    1          1.26356      
   13.65000000          0      1     32      1    2          1.26384      
   13.65000000          0      1     32      2    2          395.726      
   13.70000000          0      1     33      1    1          442.465      
   13.70000000          0      1     33      2    1          1.26876      
   13.70000000          0      1     33      1    2          1.25077      
   13.70000000          0      1     33      2    2          397.577      
   13.75000000          0      1     33      1    1          442.118      
   13.75000000          0      1     33      2    1          1.27494      
   13.75000000          0      1     33      1    2          1.23916      
   13.75000000          0      1     33      2    2          400.221      
   13.80000000          0      1     33      1    1          441.766      
   13.80000000          0      1     33      2    1          1.28225      
   13.80000000          0      1     33      1    2          1.22908      
   13.80000000          0      1     33      2    2          403.561      
   13.85000000          0      1     33      1    1          441.410      
   13.85000000          0      1     33      2    1          1.29088      
   13.85000000          0      1     33      1    2          1.22064      
   13.85000000          0      1     33      2    2          407.521      
   13.90000000          0      1     33      1    1          441.049      
   13.90000000          0      1     33      2    1          1.30104      
   13.90000000          0      1     33      1    2          1.21397      
   13.90000000          0      1     33      2    2          412.043      
   13.95000000          0      1     33      1    1          440.683      
   13.95000000          0      1     33      2    1          1.31297      
   13.95000000          0      1     33      1    2          1.20921      
   13.95000000          0      1     33      2    2          417.072      
   14.00000000          0      1     33      1    1          440.312      
   14.00000000          0      1     33      2    1          1.32689      
   14.00000000          0      1     33      1    2          1.20649      
   14.00000000          0      1     33      2    2          422.557      
   14.05000000          0      1     33      1    1          439.934      
   14.05000000          0      1     33      2    1          1.34302      
   14.05000000          0      1     33      1    2          1.20595      
   14.05000000          0      1     33      2    2          428.439      
   14.10000000          0      1     33      1    1          439.551      
   14.10000000          0      1     33      2    1          1.36155      
   14.10000000          0      1     33      1    2          1.20764      
   14.10000000          0      1     33      2    2          434.652      
   14.15000000          0      1     33      1    1          439.162      
   14.15000000          0      1     33      2    1          1.38254      
   14.15000000          0      1     33      1    2          1.21155      
   14.15000000          0      1     33      2    2          441.101      
   14.20000000          0      1     33      1    1          438.767      
   14.20000000          0      1     33      2    1          1.40589      
   14.20000000          0      1     33      1    2          1.21752      
   14.20000000          0      1     33      2    2          447.665      
   14.25000000          0      1     33      1    1          438.367      
   14.25000000          0      1     33      2    1          1.43122      
   14.25000000          0      1     33      1    2          1.22514      
   14.25000000          0      1     33      2    2          454.188      
   14.30000000          0      1     33      1    1          437.965      
   14.30000000          0      1     33      2    1          1.45781      
   14.30000000          0      1     33      1    2          1.23375      
   14.30000000          0      1     33      2    2          460.480      
   14.35000000          0      1     33      1    1          437.561      
   14.35000000          0      1     33      2    1          1.48458      
   14.35000000          0      1     33      1    2          1.24241      
   14.35000000          0      1     33      2    2          466.330      
   14.40000000          0      1     33      1    1          437.159      
   14.40000000          0      1     33      2    1          1.51011      
   14.40000000          0      1     33      1    2          1.24996      
   14.40000000          0      1     33      2    2          471.531      
   14.45000000          0      1     33      1    1          436.761      
   14.45000000          0      1     33      2    1          1.53286      
   14.45000000          0      1     33      1    2          1.25516      
   14.45000000          0      1     33      2    2          475.908      
   14.50000000          0      1     33      1    1          436.369      
   14.50000000          0      1     33      2    1          1.55146      
   14.50000000          0      1     33      1    2          1.25698      
   14.50000000          0      1     33      2    2          479.342      
   14.55000000          0      1     33      1    1          435.985      
   14.55000000          0      1     33      2    1          1.56497      
   14.55000000          0      1     33      1    2          1.25477      
   14.55000000          0      1     33      2    2          481.792      
   14.60000000          0      1     33      1    1          435.607      
   14.60000000          0      1     33      2    1          1.57309      
   14.60000000          0      1     33      1    2          1.24842      
   14.60000000          0      1     33      2    2          483.278      
   14.65000000          0      1     33      1    1          435.235      
   14.65000000          0      1     33      2    1          1.57613      
   14.65000000          0      1     33      1    2          1.23828      
   14.65000000          0      1     33      2    2          483.871      
   14.70000000          0      1     33      1    1          434.868      
   14.70000000          0      1     33      2    1          1.57486      
   14.70000000          0      1     33      1    2          1.22509      
   14.70000000          0      1     33      2    2          483.667      
   14.75000000          0      1     33      1    1          434.502      
   14.75000000          0      1     33      2    1          1.57031      
   14.75000000          0      1     33      1    2          1.20970      
   14.75000000          0      1     33      2    2          482.780      
   14.80000000          0      1     33      1    1          434.136      
   14.80000000          0      1     33      2    1          1.56351      
   14.80000000          0      1     33      1    2          1.19296      
   14.80000000          0      1     33      2    2          481.332      
   14.85000000          0      1     33      1    1          433.768      
   14.85000000          0      1     33      2    1          1.55537      
   14.85000000          0      1     33      1    2          1.17561      
   14.85000000          0      1     33      2    2          479.454      
   14.90000000          0      1     33      1    1          433.398      
   14.90000000          0      1     33      2    1          1.54661      
   14.90000000          0      1     33      1    2          1.15819      
   14.90000000          0      1     33      2    2          477.281      
   14.95000000          0      1     34      1    1          433.033      
   14.95000000          0      1     34      2    1          1.53776      
   14.95000000          0      1     34      1    2          1.14109      
   14.95000000          0      1     34      2    2          474.937      
   15.00000000          0      1     34      1    1          432.655      
   15.00000000          0      1     34      2    1          1.52917      
   15.00000000          0      1     34      1    2          1.12455      
   15.00000000          0      1     34      2    2          472.532      
   15.05000000          0      1     34      1    1          432.274      
   15.05000000          0      1     34      2    1          1.52106      
   15.05000000          0      1     34      1    2          1.10873      
   15.05000000          0      1     34      2    2          470.152      
   15.10000000          0      1     34      1    1          431.889      
   15.10000000          0      1     34      2    1          1.51357      
   15.10000000          0      1     34      1    2          1.09369      
   15.10000000          0      1     34      2    2          467.853      
   15.15000000          0      1     34      1    1          431.500      
   15.15000000          0      1     34      2    1          1.50672      
   15.15000000          0      1     34      1    2          1.07944      
   15.15000000          0      1     34      2    2          465.665      
   15.20000000          0      1     34      1    1          431.107      
   15.20000000          0      1     34      2    1          1.50054      
   15.20000000          0      1     34      1    2          1.06595      
   15.20000000          0      1     34      2    2          463.599      
   15.25000000          0      1     34      1    1          430.711      
   15.25000000          0      1     34      2    1          1.49500      
   15.25000000          0      1     34      1    2          1.05321      
   15.25000000          0      1     34      2    2          461.647      
   15.30000000          0      1     34      1    1          430.311      
   15.30000000          0      1     34      2    1          1.49008      
   15.30000000          0      1     34      1    2          1.04116      
   15.30000000          0      1     34      2    2          459.797      
   15.35000000          0      1     34      1    1          429.909      
   15.35000000          0      1     34      2    1          1.48572      
   15.35000000          0      1     34      1    2          1.02975      
   15.35000000          0      1     34      2    2          458.034      
   15.40000000          0      1     34      1    1          429.505      
   15.40000000          0      1     34      2    1          1.48189      
   15.40000000          0      1     34      1    2          1.01893      
   15.40000000          0      1     34      2    2          456.344      
   15.45000000          0      1     34      1    1          429.098      
   15.45000000          0      1     34      2    1          1.47854      
   15.45000000          0      1     34      1    2          1.00867      
   15.45000000          0      1     34      2    2          454.719      
   15.50000000          0      1     34      1    1          428.690      
   15.50000000          0      1     34      2    1          1.47564      
   15.50000000          0      1     34      1    2         0.998927      
   15.50000000          0      1     34      2    2          453.155      
   15.55000000          0      1     34      1    1          428.280      
   15.55000000          0      1     34      2    1          1.47315      
   15.55000000          0      1     34      1    2         0.989653      
   15.55000000          0      1     34      2    2          451.658      
   15.60000000          0      1     34      1    1          427.868      
   15.60000000          0      1     34      2    1          1.47104      
   15.60000000          0      1     34      1    2         0.980820      
   15.60000000          0      1     34      2    2          450.236      
   15.65000000          0      1     34      1    1          427.456      
   15.65000000          0      1     34      2    1          1.46928      
   15.65000000          0      1     34      1    2         0.972398      
   15.65000000          0      1     34      2    2          448.902      
   15.70000000          0      1     34      1    1          427.042      
   15.70000000          0      1     34      2    1          1.46786      
