E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,7.11912,0.09799999999999898,1.0852,0.05580000000000496,0.136605,0.9527999999999963,0.0019921,0.7889999999999873,0.0001844583,0.09799999999999898,52.1304,0.05580000000000496,3.35737,0.9527999999999963,0.06106638,0.7889999999999873,0.005873458,0.05580000000000496,71.8251,0.9527999999999963,1.09726,0.7889999999999873,0.101907,0.9527999999999963,17.5862,0.7889999999999873,1.42675,0.7889999999999873,17.8138
0.07939999999999969,12.6988,0.1980000000000004,0.402614,0.15579999999999927,0.0432494,1.9527999999999963,0.003126876,1.7889999999999873,0.0002992212,0.1980000000000004,21.827,0.15579999999999927,1.31696,1.9527999999999963,0.09993896,1.7889999999999873,0.00968758,0.15579999999999927,37.9236,1.9527999999999963,1.91322,1.7889999999999873,0.174862,1.9527999999999963,35.3027,1.7889999999999873,2.5994,1.7889999999999873,35.8876
0.1294000000000004,5.86675,0.2980000000000018,0.367772,0.2558000000000078,0.04037396,2.9527999999999963,0.001403769,2.7889999999999873,0.000127357,0.2980000000000018,18.7503,0.2558000000000078,1.16682,2.9527999999999963,0.04340501,2.7889999999999873,0.004065185,0.2558000000000078,29.3122,2.9527999999999963,0.791417,2.7889999999999873,0.07138043,2.9527999999999963,13.2769,2.7889999999999873,1.02119,2.7889999999999873,13.3783
0.17939999999999934,2.9248,0.39799999999999613,0.33287,0.3558000000000021,0.03635406,3.9527999999999963,0.001430646,3.7889999999999873,0.000123341,0.39799999999999613,16.665,0.3558000000000021,1.03829,3.9527999999999963,0.04432548,3.7889999999999873,0.003906424,0.3558000000000021,25.6801,3.9527999999999963,0.811956,3.7889999999999873,0.0684936,3.9527999999999963,13.9558,3.7889999999999873,0.981054,3.7889999999999873,12.9711
0.22940000000000005,2.64086,0.49799999999999756,0.302946,0.45580000000001064,0.03280032,4.952799999999996,0.00116135,4.788999999999987,0.0001040961,0.49799999999999756,15.0128,0.45580000000001064,0.933375,4.952799999999996,0.03596332,4.788999999999987,0.00331143,0.45580000000001064,23.0025,4.952799999999996,0.658424,4.788999999999987,0.05829243,4.952799999999996,11.2893,4.788999999999987,0.839996,4.788999999999987,11.2321
0.279399999999999,2.48931,0.597999999999999,0.279265,0.555800000000005,0.02987498,5.952799999999996,0.001004948,5.788999999999987,8.819177e-05,0.597999999999999,13.731,0.555800000000005,0.848269,5.952799999999996,0.030889,5.788999999999987,0.002786609,0.555800000000005,20.8528,5.952799999999996,0.560181,5.788999999999987,0.04869783,5.952799999999996,9.46043,5.788999999999987,0.695061,5.788999999999987,9.14666
0.3293999999999997,2.36893,0.6980000000000004,0.26188,0.6557999999999993,0.02767469,6.952799999999996,0.0009466292,6.788999999999987,8.2903e-05,0.6980000000000004,12.7943,0.6557999999999993,0.784601,6.952799999999996,0.02904322,6.788999999999987,0.002610561,0.6557999999999993,19.2518,6.952799999999996,0.525998,6.788999999999987,0.04555827,6.952799999999996,8.9141,6.788999999999987,0.650015,6.788999999999987,8.58097
0.3794000000000004,2.26558,0.7980000000000018,0.249079,0.7558000000000078,0.02605558,7.952799999999996,0.0008828519,7.788999999999987,7.753843e-05,0.7980000000000018,12.1024,0.7558000000000078,0.737947,7.952799999999996,0.02700746,7.788999999999987,0.002436361,0.7558000000000078,18.0857,7.952799999999996,0.487523,7.788999999999987,0.0424376,7.952799999999996,8.2315,7.788999999999987,0.604601,7.788999999999987,7.97526
0.42939999999999934,2.17208,0.8979999999999961,0.23955,0.8558000000000021,0.02483376,8.952799999999996,0.0008300614,8.788999999999987,7.284682e-05,0.8979999999999961,11.5765,0.8558000000000021,0.702808,8.952799999999996,0.02527995,8.788999999999987,0.002280107,0.8558000000000021,17.2107,8.952799999999996,0.453889,8.788999999999987,0.03956045,8.952799999999996,7.60228,8.788999999999987,0.56117,8.788999999999987,7.35454
0.47940000000000005,2.08668,0.9979999999999976,0.233057,0.9558000000000106,0.02391487,9.952799999999996,0.0007949297,9.788999999999987,6.97573e-05,0.9979999999999976,11.1881,0.9558000000000106,0.676272,9.952799999999996,0.02412485,9.788999999999987,0.002174728,0.9558000000000106,16.5479,9.952799999999996,0.431361,9.788999999999987,0.0376119,9.952799999999996,7.19197,9.788999999999987,0.531849,9.788999999999987,6.94618
0.529399999999999,2.01116,1.097999999999999,0.230977,1.055800000000005,0.0233213,10.952799999999996,0.0007693497,10.788999999999987,6.757768e-05,1.097999999999999,10.9747,1.055800000000005,0.658685,10.952799999999996,0.02327459,10.788999999999987,0.002099473,1.055800000000005,16.099,10.952799999999996,0.414607,10.788999999999987,0.03621093,10.952799999999996,6.88482,10.788999999999987,0.510683,10.788999999999987,6.65298
0.5793999999999997,1.94713,1.1980000000000004,0.23814,1.1557999999999993,0.02327321,11.952799999999996,0.0007478768,11.788999999999987,6.580565e-05,1.1980000000000004,11.0934,1.1557999999999993,0.655598,11.952799999999996,0.02254698,11.788999999999987,0.002037671,1.1557999999999993,15.9852,11.952799999999996,0.399985,11.788999999999987,0.03503932,11.952799999999996,6.60664,11.788999999999987,0.492616,11.788999999999987,6.3937
0.6294000000000004,1.8947,1.2980000000000018,0.268305,1.2558000000000078,0.02442464,12.952799999999996,0.0007303419,12.788999999999987,6.434683e-05,1.2980000000000018,11.9804,1.2558000000000078,0.683277,12.952799999999996,0.02193782,12.788999999999987,0.00198571,1.2558000000000078,16.5568,12.952799999999996,0.387484,12.788999999999987,0.03403459,12.952799999999996,6.36344,12.788999999999987,0.476834,12.788999999999987,6.16226
0.6793999999999993,1.85281,1.3979999999999961,0.351646,1.3558000000000021,0.0284333,13.952799999999996,0.0007177919,13.788999999999987,6.331981e-05,1.3979999999999961,14.6414,1.3558000000000021,0.782784,13.952799999999996,0.02148073,13.788999999999987,0.001947177,1.3558000000000021,18.6824,13.952799999999996,0.377746,13.788999999999987,0.033265,13.952799999999996,6.16819,13.788999999999987,0.46442,13.788999999999987,5.97666
0.7294,1.82005,1.4979999999999976,0.464447,1.4558000000000106,0.03694411,14.952799999999996,0.0007088309,14.788999999999987,6.261635e-05,1.4979999999999976,19.3551,1.4558000000000106,1.01504,14.952799999999996,0.02113322,14.788999999999987,0.001918838,1.4558000000000106,23.9258,14.952799999999996,0.370021,14.788999999999987,0.03267653,14.952799999999996,6.00817,14.788999999999987,0.454643,14.788999999999987,5.8268
0.779399999999999,1.79537,1.597999999999999,0.55338,1.555800000000005,0.04462518,15.952799999999996,0.0007019227,15.788999999999987,6.208598e-05,1.597999999999999,24.2658,1.555800000000005,1.29781,15.952799999999996,0.02084847,15.788999999999987,0.001896185,1.555800000000005,31.9327,15.952799999999996,0.363462,15.788999999999987,0.03219008,15.952799999999996,5.86799,15.788999999999987,0.446388,15.788999999999987,5.69711
0.8293999999999997,1.77831,1.6980000000000004,0.538774,1.6557999999999993,0.0463304,16.952799999999996,0.0006970564,16.788999999999987,6.172946e-05,1.6980000000000004,24.6357,1.6557999999999993,1.37425,16.952799999999996,0.0206262,16.788999999999987,0.001879061,1.6557999999999993,35.9759,16.952799999999996,0.358032,16.788999999999987,0.0317979,16.952799999999996,5.74613,16.788999999999987,0.439471,16.788999999999987,5.58401
0.8794000000000004,1.76908,1.7980000000000018,0.461776,1.7558000000000078,0.04257915,17.952799999999996,0.0006940106,17.788999999999987,6.155949e-05,1.7980000000000018,23.2085,1.7558000000000078,1.29274,17.952799999999996,0.02046146,17.788999999999987,0.001867638,1.7558000000000078,35.4333,17.952799999999996,0.353648,17.788999999999987,0.03150211,17.952799999999996,5.64185,17.788999999999987,0.4339,17.788999999999987,5.48818
0.9293999999999993,1.7688,1.8979999999999961,0.418499,1.8558000000000021,0.04036241,18.952799999999996,0.0006921657,18.788999999999987,6.151683e-05,1.8979999999999961,22.1591,1.8558000000000021,1.2337,18.952799999999996,0.02033536,18.788999999999987,0.001859973,1.8558000000000021,34.9885,18.952799999999996,0.349972,18.788999999999987,0.031271,18.952799999999996,5.55027,18.788999999999987,0.42924,18.788999999999987,5.4048
