T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 3.527338918451039332e-11 1.520095070138838002e-12 6.106368953609645709e-13 4.389189758578912082e-14 1.986731748020405467e-14 1.885879557242804693e-11 3.484776264209062869e-12 2.153670255619044811e-13 1.316599569499716458e-13 1.327934034731687857e-11 4.692924689680121989e-13 2.559066932426667416e-13 1.266535366761502767e-12 4.753416216615720532e-13 1.106228784955560861e-12
1.200000000000000000e+01 3.499574149324065095e-11 1.557136122407129822e-12 6.007641276089277682e-13 4.436768250056098295e-14 2.037536524872629618e-14 1.931749232209055703e-11 3.435495698567689104e-12 2.243952225530594981e-13 1.347124658674849099e-13 1.309929624100821190e-11 4.817398812883324878e-13 2.629485269671402191e-13 1.307039442529650036e-12 4.906357077566639089e-13 1.145479831427776770e-12
1.300000000000000000e+01 3.469043777533560600e-11 1.593216068261908815e-12 5.900046023412711505e-13 4.484323401171978425e-14 2.089953449144521665e-14 1.975399250669795986e-11 3.378401183936639714e-12 2.331802957563784663e-13 1.378760138439766036e-13 1.288962055904492200e-11 4.948206894859719943e-13 2.702913701164751442e-13 1.347009556115338065e-12 5.059709533071858824e-13 1.183805059001450059e-12
1.400000000000000000e+01 3.437008330259663584e-11 1.627893935137530665e-12 5.786724738431283507e-13 4.532018718218321737e-14 2.144237424430837311e-14 2.016422242639215312e-11 3.316040881400546850e-12 2.417383466947237936e-13 1.411306275462939972e-13 1.265942008744657561e-11 5.084028880936829195e-13 2.778868809715496269e-13 1.386481620504088077e-12 5.213550167790089040e-13 1.221417987399013596e-12
1.500000000000000000e+01 3.404328518355476013e-11 1.660783892189170308e-12 5.670244981088921649e-13 4.580039896694014767e-14 2.200604145949909094e-14 2.054498113489007171e-11 3.250441161602426939e-12 2.500842484828002650e-13 1.444633599928424172e-13 1.241609996132318973e-11 5.223692939364560429e-13 2.856923919300613248e-13 1.425476497045643562e-12 5.367774572905922075e-13 1.258456990426217403e-12
1.600000000000000000e+01 3.371570785239366995e-11 1.691575021887475364e-12 5.552631914146763960e-13 4.628559510375075461e-14 2.259220137835251086e-14 2.089397880143151795e-11 3.183176302416528247e-12 2.582310115399596914e-13 1.478658089256766265e-13 1.216551377851269445e-11 5.366182041219987751e-13 2.936708524580722394e-13 1.464006409476875074e-12 5.522181827161165503e-13 1.295011521969103833e-12
1.700000000000000000e+01 3.339090002593239314e-11 1.720036982498324681e-12 5.435439373418755961e-13 4.677720630232999077e-14 2.320200927692974335e-14 2.120980005205558864e-11 3.115446194699375184e-12 2.661897666672197693e-13 1.513323574773390733e-13 1.191218998823400198e-11 5.510627133725759123e-13 3.017903265527081346e-13 1.502078829646351580e-12 5.676527478944870590e-13 1.331138957627727798e-12
1.800000000000000000e+01 3.307092347696619478e-11 1.746016839657164311e-12 5.319830709657790420e-13 4.727630854592897159e-14 2.383613675499600661e-14 2.149181691590493858e-11 3.048149199740298846e-12 2.739700199248865723e-13 1.548589708523037040e-13 1.165956704550045138e-11 5.656294180230228996e-13 3.100233454991743667e-13 1.539698816334578608e-12 5.830556144958179218e-13 1.366875541246653371e-12
1.900000000000000000e+01 3.275682087658984706e-11 1.769430959452182972e-12 5.206655362517382000e-13 4.778362096426581645e-14 2.449482022008081236e-14 2.174007474555189461e-11 2.981945238164332165e-12 2.815799911102458289e-13 1.584424080286647567e-13 1.141020778850262211e-11 5.802568941047209541e-13 3.183462597169509451e-13 1.576870396900314283e-12 5.984020970897604557e-13 1.402243588518623388e-12
2.000000000000000000e+01 3.244895769042506552e-11 1.790254653698375843e-12 5.096515545389904779e-13 4.829953446446394784e-14 2.517791822079024835e-14 2.195516922224995081e-11 2.917308089702060534e-12 2.890269414523467477e-13 1.620797333786095060e-13 1.116598275687026775e-11 5.948941552308483355e-13 3.267386508216730330e-13 1.613597357072968372e-12 6.136694652939110077e-13 1.437256281776242118e-12
2.100000000000000000e+01 3.214726783924803313e-11 1.808511313705810507e-12 4.989821672196690150e-13 4.882415511760654261e-14 2.588496992021275642e-14 2.213812669809250698e-11 2.854567630372981421e-12 2.963174498434760980e-13 1.657680376701301983e-13 1.092822137619639523e-11 6.094991954932577127e-13 3.351828236865406925e-13 1.649883668171128194e-12 6.288375062571367034e-13 1.471920891171852073e-12
2.200000000000000000e+01 3.185142711105548705e-11 1.824262065168260214e-12 4.886837129683154086e-13 4.935735266547006008e-14 2.661525052687526460e-14 2.229029513871151028e-11 2.793943383878774575e-12 3.034576260767682701e-13 1.695042996303630978e-13 1.069783391324200252e-11 6.240376661404780157e-13 3.436633788929454668e-13 1.685733695813534959e-12 6.438887447223740115e-13 1.506240951961469188e-12
2.300000000000000000e+01 3.156097311746056290e-11 1.837596489652787786e-12 4.787713776729148734e-13 4.989880846931598408e-14 2.736782166900482707e-14 2.241324922463987028e-11 2.735570885681037035e-12 3.104532641377696199e-13 1.732853374128893302e-13 1.047540846707161481e-11 6.384817031924573215e-13 3.521668577759308889e-13 1.721152280034745357e-12 6.588084489198476347e-13 1.540217738913936193e-12
2.400000000000000000e+01 3.127538622223405255e-11 1.848624640064293124e-12 4.692519736209429751e-13 5.044805975016604537e-14 2.814157598404796791e-14 2.250871067106098340e-11 2.679522247244368517e-12 3.173099448402084022e-13 1.771078138481471453e-13 1.026128738215766280e-11 6.528089058282735938e-13 3.606814495914159064e-13 1.756144742222515618e-12 6.735845059938758419e-13 1.573851260917636936e-12
2.500000000000000000e+01 3.099414235112401202e-11 1.857470382281979888e-12 4.601260956740751628e-13 5.100453858689048913e-14 2.893527591579788255e-14 2.257848328685600760e-11 2.625822112715510661e-12 3.240330988043451656e-13 1.809682705813994045e-13 1.005562705945768863e-11 6.670014563683866081e-13 3.691967502253606969e-13 1.790716852438698755e-12 6.882072217789126165e-13 1.607140924111060020e-12
2.600000000000000000e+01 3.071674582882792325e-11 1.864265984581921064e-12 4.513897827544034705e-13 5.156760515158920000e-14 2.974758707958938055e-14 2.262440144690887577e-11 2.574459991530207627e-12 3.306280402067695817e-13 1.848631746056461586e-13 9.858444553289415323e-12 6.810453684757985766e-13 3.777035628616133672e-13 1.824874776984376813e-12 7.026690808865001131e-13 1.640085963798978326e-12
2.700000000000000000e+01 3.044274825827511031e-11 1.869147821338896916e-12 4.430357911525204426e-13 5.213657526969179412e-14 3.057710671430243415e-14 2.264829026872261032e-11 2.525399758732865593e-12 3.370999801787746381e-13 1.887889668081795339e-13 9.669653741533650772e-12 6.949298487634136161e-13 3.861937324075070178e-13 1.858625017607752310e-12 7.169644906605099729e-13 1.672685714044719367e-12
2.800000000000000000e+01 3.017175783712515615e-11 1.872253037008429706e-12 4.350545656726562452e-13 5.271074273043710525e-14 3.142238778061736510e-14 2.265193569271434831e-11 2.478586950915712061e-12 3.434540269057522041e-13 1.927421064671023454e-13 9.489093314764879288e-12 7.086467570971079308e-13 3.946600069037939940e-13 1.891974348628159882e-12 7.310895243242431151e-13 1.704939763043725716e-12
2.900000000000000000e+01 2.990344228823858521e-11 1.873717016302615221e-12 4.274349768785424904e-13 5.328939693620752661e-14 3.228195924535874141e-14 2.263706274316719213e-11 2.433954351014992850e-12 3.496951777425293933e-13 1.967191085891330147e-13 9.316548369499580315e-12 7.221901518008609106e-13 4.030959204643101461e-13 1.924929755225138588e-12 7.450416731274189787e-13 1.736848028399464412e-12
3.000000000000000000e+01 2.963752767402048477e-11 1.873671517458966853e-12 4.201648780011651833e-13 5.387183653202071848e-14 3.315434304556830102e-14 2.260532041235730598e-11 2.391426247114143644e-12 3.558283071675648277e-13 2.007165729266173129e-13 9.151767012839294888e-12 7.355559072737361821e-13 4.114956934390637485e-13 1.957498374419555046e-12 7.588196135743398676e-13 1.768410776861656582e-12
3.100000000000000000e+01 2.937379469548524910e-11 1.872243341671226275e-12 4.132315232164708357e-13 5.445737964398376716e-14 3.403806817168843850e-14 2.255827181223729544e-11 2.350921664912344215e-12 3.618581531991613354e-13 2.047312047302987619e-13 8.994473082008663264e-12 7.487413929688935043e-13 4.198541464560600748e-13 1.989687439344254420e-12 7.724229932777627357e-13 1.799628606434935330e-12
3.200000000000000000e+01 2.911207358755367669e-11 1.869553429549027478e-12 4.066218796073212002e-13 5.504537130740409057e-14 3.493168225614312577e-14 2.249738844529181684e-11 2.312356806517153113e-12 3.677893039784236976e-13 2.087598280007805979e-13 8.844375841292118989e-12 7.617452041197825489e-13 4.281666257783999308e-13 2.021504226941513496e-12 7.858522372472263558e-13 1.830502404049285477e-12
3.300000000000000000e+01 2.885223836733943160e-11 1.865716292873524120e-12 4.003228577617177933e-13 5.563518860064615771e-14 3.583376100553877084e-14 2.242404764156356617e-11 2.275646876011503469e-12 3.736261855496151126e-13 2.127993923577574278e-13 8.701177329269636477e-12 7.745669359506810692e-13 4.364289380313378124e-13 2.052956009032325070e-12 7.991083752307344041e-13 1.861033288569740904e-12
3.400000000000000000e+01 2.859420093740428011e-11 1.860839705864305640e-12 3.943214802312834314e-13 5.622624393149456640e-14 3.674291577269139803e-14 2.233953238392058027e-11 2.240707431700750005e-12 3.793730513934029799e-13 2.168469747710868032e-13 8.564577880857932579e-12 7.872069943391214415e-13 4.446372928309795339e-13 2.084050006653981596e-12 8.121928899158478707e-13 1.891222546399194291e-12
3.500000000000000000e+01 2.833790536489988493e-11 1.855024594211821976e-12 3.886050026386373286e-13 5.681798685553643320e-14 3.765779952838812757e-14 2.224503289529817881e-11 2.207455373516224301e-12 3.850339739477098363e-13 2.208997773773338111e-13 8.434280232884018374e-12 7.996664369911034095e-13 4.527882522052900004e-13 2.114793347583087337e-12 8.251075852472601627e-13 1.921071565024062986e-12
3.600000000000000000e+01 2.808332253042007772e-11 1.848365072152198211e-12 3.831609987984407711e-13 5.740990474447842631e-14 3.857711146139054479e-14 2.214164948991309746e-11 2.175809649706811724e-12 3.906128381452262333e-13 2.249551224999144236e-13 8.309992531736854217e-12 8.119468401447128875e-13 4.608786859614701128e-13 2.145193027007291687e-12 8.378544737560356386e-13 1.950581768389854089e-12
3.700000000000000000e+01 2.783044525251535538e-11 1.840948587954784687e-12 3.779774185788242975e-13 5.800152256789186170e-14 3.949960040779055509e-14 2.203039629698444502e-11 2.145691748092768812e-12 3.961133368736742524e-13 2.290104458418257736e-13 8.191430491448819933e-12 8.240501866399909747e-13 4.689057323418757103e-13 2.175255871356588686e-12 8.504356815681767495e-13 1.979754556853988790e-12
3.800000000000000000e+01 2.757928393423791697e-11 1.832856146540299444e-12 3.730426251995573172e-13 5.859240200493483864e-14 4.042406728666930723e-14 2.191220555274675687e-11 2.117026022542446041e-12 4.015389681990855790e-13 2.330632886547398921e-13 8.078318895921566628e-12 8.359787718931231881e-13 4.768667634413353900e-13 2.204988505341833664e-12 8.628533696301512009e-13 2.008591253567560453e-12
3.900000000000000000e+01 2.732986273873131287e-11 1.824162584769843994e-12 3.683454171015691121e-13 5.918214006276741524e-14 4.134936669749340298e-14 2.178793222717534053e-11 2.089739893998690234e-12 4.068930341643357486e-13 2.371112895245200786e-13 7.970392596462143487e-12 8.477351249036388038e-13 4.847593549469216191e-13 2.234397322269176624e-12 8.751096696301804581e-13 2.037093058431495100e-12
4.000000000000000000e+01 2.708221627585031497e-11 1.814936880467612708e-12 3.638750383214456553e-13 5.977036734494515510e-14 4.227440781538528772e-14 2.165835880847032173e-11 2.063763956582800595e-12 4.121786409707987954e-13 2.411521762615070613e-13 7.867397122634061638e-12 8.593219419174051111e-13 4.925812598191871308e-13 2.263488457703853734e-12 8.872066330875036648e-13 2.065261010217973284e-12
4.100000000000000000e+01 2.683638676679320538e-11 1.805242480673884161e-12 3.596211803810099228e-13 6.035674608522936522e-14 4.319815470303273079e-14 2.152420011334578205e-11 2.039032012465763686e-12 4.173987003602852966e-13 2.451837582497937662e-13 7.769088998556484403e-12 8.707420307785418312e-13 5.003303855711995652e-13 2.292267766546917540e-12 8.991461921132892508e-13 2.093095957016739403e-12
4.200000000000000000e+01 2.659242164563780411e-11 1.795137638158805749e-12 3.555739779919214552e-13 6.094096803916187579e-14 4.411962614235671890e-14 2.138610802664144754e-11 2.015481053876412719e-12 4.225559320306108517e-13 2.492039194955130149e-13 7.675235836578250530e-12 8.819982643420377066e-13 5.080047748257658808e-13 2.320740803566752437e-12 9.109301304057387055e-13 2.120598534836793503e-12
