E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.02940000000000964,84.5684,0.09799999999998477,2.2328,0.055799999999976535,5.3803,0.9527999999999963,0.661823,0.7890000000000441,0.402655,0.09799999999998477,39.163,0.055799999999976535,17.8492,0.9527999999999963,4.5907,0.7890000000000441,1.98943,0.055799999999976535,58.744,0.9527999999999963,5.88485,0.7890000000000441,3.5405,0.9527999999999963,12.5097,0.7890000000000441,6.05369,0.7890000000000441,8.57355
0.07939999999999259,70.527,0.1980000000000075,2.81117,0.15579999999999927,4.04261,1.9527999999999963,0.529193,1.789000000000044,0.142435,0.1980000000000075,35.649,0.15579999999999927,11.0385,1.9527999999999963,0.882339,1.789000000000044,1.55732,0.15579999999999927,46.1109,1.9527999999999963,3.8905,1.789000000000044,2.32763,1.9527999999999963,9.64816,1.789000000000044,2.47805,1.789000000000044,4.51455
0.12940000000000396,65.398,0.2980000000000018,2.45293,0.2557999999999936,2.18822,2.9527999999999963,0.478957,2.789000000000044,0.103543,0.2980000000000018,24.6079,0.2557999999999936,10.761,2.9527999999999963,0.646863,2.789000000000044,0.729652,0.2557999999999936,40.0562,2.9527999999999963,2.78704,2.789000000000044,1.27502,2.9527999999999963,5.43983,2.789000000000044,1.5727,2.789000000000044,3.76619
0.17940000000001532,12.4615,0.39799999999999613,1.38636,0.3557999999999879,1.7434,3.9528000000000247,0.147319,3.789000000000044,0.07612507,0.39799999999999613,20.643,0.3557999999999879,9.13764,3.9528000000000247,1.05021,3.789000000000044,0.455179,0.3557999999999879,25.6248,3.9528000000000247,2.91407,3.789000000000044,1.15749,3.9528000000000247,3.83411,3.789000000000044,2.61715,3.789000000000044,3.31457
0.22939999999999827,46.7095,0.49799999999999045,1.77718,0.4557999999999822,0.759607,4.952800000000025,0.06438619,4.789000000000044,0.119954,0.49799999999999045,17.0522,0.4557999999999822,4.78104,4.952800000000025,0.525523,4.789000000000044,0.589191,0.4557999999999822,23.992,4.952800000000025,1.2408,4.789000000000044,1.18394,4.952800000000025,4.87644,4.789000000000044,1.46125,4.789000000000044,5.05745
0.27940000000000964,49.1931,0.5979999999999848,0.935158,0.5557999999999765,1.00677,5.952800000000025,0.009080301,5.789000000000044,0.09352952,0.5979999999999848,18.8328,0.5557999999999765,3.29306,5.952800000000025,0.358301,5.789000000000044,0.390526,0.5557999999999765,20.4284,5.952800000000025,1.35004,5.789000000000044,0.829831,5.952800000000025,4.29398,5.789000000000044,1.76207,5.789000000000044,5.18212
0.3293999999999926,41.5985,0.6980000000000075,0.711008,0.6557999999999993,0.842776,6.952800000000025,0.115766,6.789000000000044,0.05346877,0.6980000000000075,12.5336,0.6557999999999993,3.62644,6.952800000000025,0.536284,6.789000000000044,0.42058,0.6557999999999993,18.6651,6.952800000000025,1.81443,6.789000000000044,0.770729,6.952800000000025,5.32013,6.789000000000044,1.61103,6.789000000000044,6.17749
0.37940000000000396,37.7983,0.7980000000000018,0.840505,0.7557999999999936,0.509805,7.952800000000025,0.217189,7.789000000000044,0.03920707,0.7980000000000018,14.2868,0.7557999999999936,1.92348,7.952800000000025,0.965884,7.789000000000044,0.351744,0.7557999999999936,11.5582,7.952800000000025,1.75606,7.789000000000044,0.723768,7.952800000000025,4.63511,7.789000000000044,1.80743,7.789000000000044,3.1557
0.4294000000000153,37.1435,0.8979999999999961,1.5944,0.8557999999999879,0.371624,8.952800000000025,0.168765,8.789000000000044,0.05045317,0.8979999999999961,19.1128,0.8557999999999879,1.72672,8.952800000000025,0.675436,8.789000000000044,0.427113,0.8557999999999879,11.4832,8.952800000000025,2.17593,8.789000000000044,0.729073,8.952800000000025,3.98627,8.789000000000044,1.24854,8.789000000000044,3.12119
0.47939999999999827,36.8211,0.9979999999999905,1.05942,0.9557999999999822,0.334228,9.952800000000025,0.241118,9.789000000000044,0.08349835,0.9979999999999905,13.5262,0.9557999999999822,4.53724,9.952800000000025,0.643051,9.789000000000044,0.277956,0.9557999999999822,14.6712,9.952800000000025,1.11047,9.789000000000044,0.926454,9.952800000000025,4.44472,9.789000000000044,1.74676,9.789000000000044,3.1321
0.5294000000000096,21.8259,1.0979999999999848,1.01635,1.0557999999999765,0.8991,10.952800000000025,0.04236346,10.789000000000044,0.03902381,1.0979999999999848,11.047,1.0557999999999765,4.53462,10.952800000000025,0.65149,10.789000000000044,0.504821,1.0557999999999765,21.3123,10.952800000000025,1.06778,10.789000000000044,0.738082,10.952800000000025,3.03331,10.789000000000044,1.23108,10.789000000000044,2.45363
0.5793999999999926,8.46994,1.1980000000000075,0.872104,1.1557999999999993,0.847918,11.952800000000025,0.213311,11.789000000000044,0.06196484,1.1980000000000075,14.7693,1.1557999999999993,4.28277,11.952800000000025,0.704033,11.789000000000044,0.777163,1.1557999999999993,24.2767,11.952800000000025,1.33857,11.789000000000044,1.15891,11.952800000000025,5.03987,11.789000000000044,1.97053,11.789000000000044,6.94589
