   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   129.4560000          0      1      9      1    1          118.259      
   129.5060000          0      1      9      1    1          129.046      
   129.5560000          0      1      9      1    1          66.0688      
   129.6060000          0      1      9      1    1          61.8813      
   129.6560000          0      1      9      1    1          82.6696      
   129.7060000          0      1      9      1    1          125.503      
   129.7560000          0      1      9      1    1          70.2241      
   129.8060000          0      1      9      1    1          71.8529      
   129.8560000          0      1      9      1    1          70.5683      
   129.9060000          0      1      9      1    1          65.4351      
   129.9560000          0      1      9      1    1          73.1041      
   130.0060000          0      1      9      1    1          72.3857      
   130.0560000          0      1      9      1    1          72.2325      
   130.1060000          0      1      9      1    1          73.4152      
   130.1560000          0      1      9      1    1          90.3673      
   130.2060000          0      1      9      1    1          135.380      
   130.2560000          0      1      9      1    1          59.7613      
   130.3060000          0      1      9      1    1          67.2410      
   130.3560000          0      1      9      1    1          66.4507      
   130.4060000          0      1      9      1    1          80.9653      
   130.4560000          0      1     10      1    1          67.2525      
   130.5060000          0      1     10      1    1          64.5877      
   130.5560000          0      1     10      1    1          69.1788      
   130.6060000          0      1     10      1    1          69.0635      
   130.6560000          0      1     10      1    1          70.0787      
   130.7060000          0      1      9      1    1          96.4360      
   130.7560000          0      1     10      1    1          65.7721      
   130.8060000          0      1     10      1    1          91.3085      
   130.8560000          0      1     10      1    1          141.971      
   130.9060000          0      1     10      1    1          65.9266      
   130.9560000          0      1     10      1    1          67.0281      
   131.0060000          0      1     10      1    1          67.0071      
   131.0560000          0      1     10      1    1          68.6346      
   131.1060000          0      1     10      1    1          67.2060      
   131.1560000          0      1     10      1    1          68.2259      
   131.2060000          0      1     10      1    1          67.5863      
   131.2560000          0      1     10      1    1          66.0884      
   131.3060000          0      1     10      1    1          67.5804      
   131.3560000          0      1     10      1    1          67.4704      
   131.4060000          0      1     10      1    1          73.3671      
   131.4560000          0      1     10      1    1          66.5558      
   131.5060000          0      1     10      1    1          84.6591      
   131.5560000          0      1     10      1    1          70.6685      
   131.6060000          0      1     10      1    1          117.588      
   131.6560000          0      1     10      1    1          117.443      
   131.7060000          0      1     10      1    1          107.477      
   131.7560000          0      1     10      1    1          110.488      
   131.8060000          0      1     10      1    1          66.0250      
   131.8560000          0      1     10      1    1          65.9407      
   131.9060000          0      1     10      1    1          78.2901      
   131.9560000          0      1     10      1    1          78.3525      
   132.0060000          0      1     10      1    1          72.8780      
   132.0560000          0      1     10      1    1          65.6323      
   132.1060000          0      1     10      1    1          67.6875      
   132.1560000          0      1     10      1    1          97.2617      
   132.2060000          0      1     10      1    1          66.8931      
   132.2560000          0      1     10      1    1          66.0418      
   132.3060000          0      1     10      1    1          60.8622      
   132.3560000          0      1     10      1    1          74.9138      
   132.4060000          0      1     10      1    1          117.620      
   132.4560000          0      1     10      1    1          58.3490      
   132.5060000          0      1     10      1    1          66.2545      
   132.5560000          0      1     10      1    1          62.7252      
   132.6060000          0      1     10      1    1          55.9845      
   132.6560000          0      1     10      1    1          61.3280      
   132.6560000          0      1     10      2    1          1.13530      
   132.6560000          0      1     10      1    2          84.5684      
   132.6560000          0      1     10      2    2          1243.99      
   132.7060000          0      1     10      1    1          52.5610      
   132.7060000          0      1     10      2    1          2.54538      
   132.7060000          0      1     10      1    2          70.5270      
   132.7060000          0      1     10      2    2          635.577      
   132.7560000          0      1     10      1    1          51.0828      
   132.7560000          0      1     10      2    1          3.82919      
   132.7560000          0      1     10      1    2          65.3980      
   132.7560000          0      1     10      2    2          582.199      
   132.8060000          0      1     10      1    1          65.9134      
   132.8060000          0      1     10      2    1          1.00702      
   132.8060000          0      1     10      1    2          12.4615      
   132.8060000          0      1     10      2    2          500.904      
   132.8560000          0      1     10      1    1          49.5874      
   132.8560000          0      1     10      2    1          4.80501      
   132.8560000          0      1     10      1    2          46.7095      
   132.8560000          0      1     10      2    2          296.156      
   132.9060000          0      1     10      1    1          73.5204      
   132.9060000          0      1     10      2    1          6.13596      
   132.9060000          0      1     10      1    2          49.1931      
   132.9060000          0      1     10      2    2          316.150      
   132.9560000          0      1     10      1    1          51.7705      
   132.9560000          0      1     10      2    1          6.09002      
   132.9560000          0      1     10      1    2          41.5985      
   132.9560000          0      1     10      2    2          341.525      
   133.0060000          0      1     10      1    1          52.0596      
   133.0060000          0      1     10      2    1          6.34543      
   133.0060000          0      1     10      1    2          37.7983      
   133.0060000          0      1     10      2    2          335.385      
   133.0560000          0      1     10      1    1          53.0550      
   133.0560000          0      1     10      2    1          7.02617      
   133.0560000          0      1     10      1    2          37.1435      
   133.0560000          0      1     10      2    2          304.530      
   133.1060000          0      1     10      1    1          55.8997      
   133.1060000          0      1     10      2    1          7.74213      
   133.1060000          0      1     10      1    2          36.8211      
   133.1060000          0      1     10      2    2          273.122      
   133.1560000          0      1     10      1    1          77.8095      
   133.1560000          0      1     10      2    1          5.04569      
   133.1560000          0      1     10      1    2          21.8259      
   133.1560000          0      1     10      2    2          216.330      
   133.2060000          0      1     10      1    1          131.714      
   133.2060000          0      1     10      2    1          2.13369      
   133.2060000          0      1     10      1    2          8.46994      
   133.2060000          0      1     10      2    2          202.483      
   133.2560000          0      1     10      1    1          131.320      
   133.2560000          0      1     10      2    1          2.26676      
   133.2560000          0      1     10      1    2          8.31938      
   133.2560000          0      1     10      2    2          194.931      
   133.3060000          0      1     10      1    1          100.348      
   133.3060000          0      1     10      2    1          1.31931      
   133.3060000          0      1     10      1    2          4.50513      
   133.3060000          0      1     10      2    2          191.520      
   133.3560000          0      1     10      1    1          49.7326      
   133.3560000          0      1     10      2    1          5.24857      
   133.3560000          0      1     10      1    2          16.7661      
   133.3560000          0      1     10      2    2          260.368      
   133.4060000          0      1     10      1    1          56.1243      
   133.4060000          0      1     10      2    1          4.98273      
   133.4060000          0      1     10      1    2          14.9597      
   133.4060000          0      1     10      2    2          221.951      
   133.4560000          0      1     10      1    1          55.2294      
   133.4560000          0      1     10      2    1          5.03516      
   133.4560000          0      1     10      1    2          14.2665      
   133.4560000          0      1     10      2    2          226.555      
   133.5060000          0      1     10      1    1          45.8064      
   133.5060000          0      1     10      2    1          7.60728      
   133.5060000          0      1     10      1    2          20.4153      
   133.5060000          0      1     10      2    2          206.209      
   133.5560000          0      1     10      1    1          99.9611      
   133.5560000          0      1     10      2    1          1.93826      
   133.5560000          0      1     10      1    2          4.94264      
   133.5560000          0      1     10      2    2          206.157      
   133.6060000          0      1     10      1    1          52.8933      
   133.6060000          0      1     10      2    1          5.33153      
   133.6060000          0      1     10      1    2          12.9559      
   133.6060000          0      1     10      2    2          215.034      
   133.6560000          0      1     10      1    1          52.9641      
   133.6560000          0      1     10      2    1          5.43202      
   133.6560000          0      1     10      1    2          12.6118      
   133.6560000          0      1     10      2    2          205.997      
   133.7060000          0      1     10      1    1          56.3083      
   133.7060000          0      1     10      2    1          6.02473      
   133.7060000          0      1     10      1    2          13.3957      
   133.7060000          0      1     10      2    2          217.075      
   133.7560000          0      1     10      1    1          54.4309      
   133.7560000          0      1     10      2    1          7.31309      
   133.7560000          0      1     10      1    2          15.6052      
   133.7560000          0      1     10      2    2          198.019      
   133.8060000          0      1     10      1    1          67.1603      
   133.8060000          0      1     10      2    1          4.22304      
   133.8060000          0      1     10      1    2          8.66522      
   133.8060000          0      1     10      2    2          189.605      
   133.8560000          0      1     10      1    1          54.1845      
   133.8560000          0      1     10      2    1          8.16436      
   133.8560000          0      1     10      1    2          16.1375      
   133.8560000          0      1     10      2    2          201.078      
   133.9060000          0      1     10      1    1          54.2232      
   133.9060000          0      1     10      2    1          8.31378      
   133.9060000          0      1     10      1    2          15.8556      
   133.9060000          0      1     10      2    2          227.991      
   133.9560000          0      1     10      1    1          53.8506      
   133.9560000          0      1     10      2    1          9.23788      
   133.9560000          0      1     10      1    2          17.0248      
   133.9560000          0      1     10      2    2          175.181      
   134.0060000          0      1     10      1    1          57.3334      
   134.0060000          0      1     10      2    1          10.9688      
   134.0060000          0      1     10      1    2          19.5616      
   134.0060000          0      1     10      2    2          183.315      
   134.0560000          0      1     10      1    1          79.0449      
   134.0560000          0      1     10      2    1          13.2103      
   134.0560000          0      1     10      1    2          22.8274      
   134.0560000          0      1     10      2    2          179.079      
   134.1060000          0      1     10      1    1          79.4155      
   134.1060000          0      1     10      2    1          13.4344      
   134.1060000          0      1     10      1    2          22.5208      
   134.1060000          0      1     10      2    2          207.193      
   134.1560000          0      1     10      1    1          115.518      
   134.1560000          0      1     10      2    1          1.81673      
   134.1560000          0      1     10      1    2          2.95779      
   134.1560000          0      1     10      2    2          148.207      
   134.2060000          0      1     10      1    1          55.8745      
   134.2060000          0      1     10      2    1          4.88232      
   134.2060000          0      1     10      1    2          7.72813      
   134.2060000          0      1     10      2    2          161.883      
   134.2560000          0      1     10      1    1          57.5488      
   134.2560000          0      1     10      2    1          7.07114      
   134.2560000          0      1     10      1    2          10.8927      
   134.2560000          0      1     10      2    2          159.484      
   134.3060000          0      1     10      1    1          57.7411      
   134.3060000          0      1     10      2    1          7.15945      
   134.3060000          0      1     10      1    2          10.7430      
   134.3060000          0      1     10      2    2          157.266      
   134.3560000          0      1     10      1    1          55.3709      
   134.3560000          0      1     10      2    1          8.18666      
   134.3560000          0      1     10      1    2          11.9765      
   134.3560000          0      1     10      2    2          161.229      
   134.4060000          0      1     10      1    1          56.1120      
   134.4060000          0      1     10      2    1          9.32761      
   134.4060000          0      1     10      1    2          13.3147      
   134.4060000          0      1     10      2    2          174.142      
   134.4560000          0      1     10      1    1          56.1035      
   134.4560000          0      1     10      2    1          9.43372      
   134.4560000          0      1     10      1    2          13.1497      
   134.4560000          0      1     10      2    2          137.761      
   134.5060000          0      1     10      1    1          67.1150      
   134.5060000          0      1     10      2    1          9.24518      
   134.5060000          0      1     10      1    2          12.5932      
   134.5060000          0      1     10      2    2          151.716      
   134.5560000          0      1     10      1    1          53.7046      
   134.5560000          0      1     10      2    1          12.2114      
   134.5560000          0      1     10      1    2          16.2659      
   134.5560000          0      1     10      2    2          138.708      
   134.6060000          0      1     10      1    1          54.3043      
   134.6060000          0      1     10      2    1          8.91434      
   134.6060000          0      1     10      1    2          11.6192      
   134.6060000          0      1     10      2    2          147.940      
   134.6560000          0      1     10      1    1          54.3432      
   134.6560000          0      1     10      2    1          8.99293      
   134.6560000          0      1     10      1    2          11.4771      
   134.6560000          0      1     10      2    2          148.844      
   134.7060000          0      1     10      1    1          54.2628      
   134.7060000          0      1     10      2    1          10.3446      
   134.7060000          0      1     10      1    2          12.9345      
   134.7060000          0      1     10      2    2          146.973      
   134.7560000          0      1     10      1    1          56.7805      
   134.7560000          0      1     10      2    1          11.0662      
   134.7560000          0      1     10      1    2          13.5638      
   134.7560000          0      1     10      2    2          136.144      
   134.8060000          0      1     10      1    1          56.0067      
   134.8060000          0      1     10      2    1          12.8956      
   134.8060000          0      1     10      1    2          15.5026      
   134.8060000          0      1     10      2    2          147.065      
   134.8560000          0      1     10      1    1          56.0094      
   134.8560000          0      1     10      2    1          12.9814      
   134.8560000          0      1     10      1    2          15.3140      
   134.8560000          0      1     10      2    2          145.605      
   134.9060000          0      1     10      1    1          62.2066      
   134.9060000          0      1     10      2    1          13.6339      
   134.9060000          0      1     10      1    2          15.7908      
   134.9060000          0      1     10      2    2          141.695      
   134.9560000          0      1     10      1    1          76.8396      
   134.9560000          0      1     10      2    1          15.4271      
   134.9560000          0      1     10      1    2          17.5503      
   134.9560000          0      1     10      2    2          157.043      
   135.0060000          0      1     10      1    1          117.732      
   135.0060000          0      1     10      2    1          3.25043      
   135.0060000          0      1     10      1    2          3.63374      
   135.0060000          0      1     10      2    2          123.620      
   135.0560000          0      1     10      1    1          117.691      
   135.0560000          0      1     10      2    1          3.32303      
   135.0560000          0      1     10      1    2          3.65213      
   135.0560000          0      1     10      2    2          122.330      
   135.1060000          0      1     10      1    1          80.4643      
   135.1060000          0      1     10      2    1          2.90136      
   135.1060000          0      1     10      1    2          3.13610      
   135.1060000          0      1     10      2    2          121.324      
   135.1560000          0      1     10      1    1          56.7116      
   135.1560000          0      1     10      2    1          7.00569      
   135.1560000          0      1     10      1    2          7.45050      
   135.1560000          0      1     10      2    2          117.652      
   135.2060000          0      1     10      1    1          56.6197      
   135.2060000          0      1     10      2    1          7.02210      
   135.2060000          0      1     10      1    2          7.35042      
   135.2060000          0      1     10      2    2          120.132      
   135.2560000          0      1     11      1    1          58.3674      
   135.2560000          0      1     11      2    1          7.72760      
   135.2560000          0      1     11      1    2          7.96447      
   135.2560000          0      1     11      2    2          120.765      
   135.3060000          0      1     11      1    1          56.3813      
   135.3060000          0      1     11      2    1          7.88401      
   135.3060000          0      1     11      1    2          8.00347      
   135.3060000          0      1     11      2    2          124.921      
   135.3560000          0      1     11      1    1          58.9660      
   135.3560000          0      1     11      2    1          10.3123      
   135.3560000          0      1     11      1    2          10.3146      
   135.3560000          0      1     11      2    2          111.243      
   135.4060000          0      1     11      1    1          56.6728      
   135.4060000          0      1     11      2    1          8.47434      
   135.4060000          0      1     11      1    2          8.35421      
   135.4060000          0      1     11      2    2          124.446      
   135.4560000          0      1     11      1    1          56.3701      
   135.4560000          0      1     11      2    1          9.60063      
   135.4560000          0      1     11      1    2          9.33121      
   135.4560000          0      1     11      2    2          113.373      
   135.5060000          0      1     11      1    1          56.3162      
   135.5060000          0      1     11      2    1          10.9787      
   135.5060000          0      1     11      1    2          10.5234      
   135.5060000          0      1     11      2    2          121.016      
   135.5560000          0      1     11      1    1          56.5127      
   135.5560000          0      1     11      2    1          11.0239      
   135.5560000          0      1     11      1    2          10.4241      
   135.5560000          0      1     11      2    2          121.164      
   135.6060000          0      1     11      1    1          55.9145      
   135.6060000          0      1     11      2    1          11.2796      
   135.6060000          0      1     11      1    2          10.5247      
   135.6060000          0      1     11      2    2          120.902      
   135.6560000          0      1     11      1    1          55.4109      
   135.6560000          0      1     11      2    1          12.0338      
   135.6560000          0      1     11      1    2          11.0829      
   135.6560000          0      1     11      2    2          120.137      
   135.7060000          0      1     11      1    1          55.3300      
   135.7060000          0      1     11      2    1          12.3143      
   135.7060000          0      1     11      1    2          11.1970      
   135.7060000          0      1     11      2    2          139.012      
   135.7560000          0      1     11      1    1          55.3168      
   135.7560000          0      1     11      2    1          12.4298      
   135.7560000          0      1     11      1    2          11.1612      
   135.7560000          0      1     11      2    2          116.166      
   135.8060000          0      1     11      1    1          58.9847      
   135.8060000          0      1     11      2    1          11.5188      
   135.8060000          0      1     11      1    2          10.2167      
   135.8060000          0      1     11      2    2          105.749      
   135.8560000          0      1     11      1    1          55.0451      
   135.8560000          0      1     11      2    1          15.1386      
   135.8560000          0      1     11      1    2          13.2663      
   135.8560000          0      1     11      2    2          109.254      
   135.9060000          0      1     11      1    1          55.0594      
   135.9060000          0      1     11      2    1          15.2184      
   135.9060000          0      1     11      1    2          13.1793      
   135.9060000          0      1     11      2    2          109.243      
   135.9560000          0      1     11      1    1          56.9544      
   135.9560000          0      1     11      2    1          17.3302      
   135.9560000          0      1     11      1    2          14.8348      
   135.9560000          0      1     11      2    2          114.146      
   136.0060000          0      1     11      1    1          81.3515      
   136.0060000          0      1     11      2    1          16.6052      
   136.0060000          0      1     11      1    2          14.0531      
   136.0060000          0      1     11      2    2          119.204      
   136.0560000          0      1     11      1    1          81.0587      
   136.0560000          0      1     11      2    1          16.7344      
   136.0560000          0      1     11      1    2          14.0047      
   136.0560000          0      1     11      2    2          120.587      
   136.1060000          0      1     11      1    1          74.8178      
   136.1060000          0      1     11      2    1          3.53126      
   136.1060000          0      1     11      1    2          2.92292      
   136.1060000          0      1     11      2    2          110.465      
   136.1560000          0      1     11      1    1          55.9655      
   136.1560000          0      1     11      2    1          7.29326      
   136.1560000          0      1     11      1    2          5.97199      
   136.1560000          0      1     11      2    2          104.668      
   136.2060000          0      1     11      1    1          55.7328      
   136.2060000          0      1     11      2    1          9.42285      
   136.2060000          0      1     11      1    2          7.63431      
   136.2060000          0      1     11      2    2          111.298      
   136.2560000          0      1     11      1    1          55.7263      
   136.2560000          0      1     11      2    1          9.47017      
   136.2560000          0      1     11      1    2          7.59305      
   136.2560000          0      1     11      2    2          99.1163      
   136.3060000          0      1     11      1    1          55.2390      
   136.3060000          0      1     11      2    1          11.9693      
   136.3060000          0      1     11      1    2          9.49896      
   136.3060000          0      1     11      2    2          105.295      
   136.3560000          0      1     11      1    1          47.9791      
   136.3560000          0      1     11      2    1          13.2715      
   136.3560000          0      1     11      1    2          10.4267      
   136.3560000          0      1     11      2    2          104.090      
   136.4060000          0      1     11      1    1          48.0774      
   136.4060000          0      1     11      2    1          13.3092      
   136.4060000          0      1     11      1    2          10.3532      
   136.4060000          0      1     11      2    2          106.762      
   136.4560000          0      1     11      1    1          55.7163      
   136.4560000          0      1     11      2    1          14.0208      
   136.4560000          0      1     11      1    2          10.8010      
   136.4560000          0      1     11      2    2          110.684      
   136.5060000          0      1     11      1    1          51.1512      
   136.5060000          0      1     11      2    1          12.7315      
   136.5060000          0      1     11      1    2          9.71420      
   136.5060000          0      1     11      2    2          98.0274      
   136.5560000          0      1     11      1    1          51.0673      
   136.5560000          0      1     11      2    1          12.8199      
   136.5560000          0      1     11      1    2          9.68982      
   136.5560000          0      1     11      2    2          105.207      
   136.6060000          0      1     11      1    1          56.5623      
   136.6060000          0      1     11      2    1          11.8091      
   136.6060000          0      1     11      1    2          8.84331      
   136.6060000          0      1     11      2    2          122.897      
   136.6560000          0      1     11      1    1          67.1703      
   136.6560000          0      1     11      2    1          15.1891      
   136.6560000          0      1     11      1    2          11.2710      
   136.6560000          0      1     11      2    2          104.707      
   136.7060000          0      1     11      1    1          70.5940      
   136.7060000          0      1     11      2    1          15.2680      
   136.7060000          0      1     11      1    2          11.2281      
   136.7060000          0      1     11      2    2          103.782      
   136.7560000          0      1     11      1    1          57.4050      
   136.7560000          0      1     11      2    1          16.9683      
   136.7560000          0      1     11      1    2          12.3685      
   136.7560000          0      1     11      2    2          104.744      
   136.8060000          0      1     11      1    1          54.8257      
   136.8060000          0      1     11      2    1          20.1881      
   136.8060000          0      1     11      1    2          14.5878      
   136.8060000          0      1     11      2    2          115.678      
   136.8560000          0      1     11      1    1          54.7505      
   136.8560000          0      1     11      2    1          20.2670      
   136.8560000          0      1     11      1    2          14.5195      
   136.8560000          0      1     11      2    2          113.161      
   136.9060000          0      1     11      1    1          98.5533      
   136.9060000          0      1     11      2    1          9.97177      
   136.9060000          0      1     11      1    2          7.08375      
   136.9060000          0      1     11      2    2          107.183      
   136.9560000          0      1     11      1    1          73.4147      
   136.9560000          0      1     11      2    1          4.38449      
   136.9560000          0      1     11      1    2          3.08881      
   136.9560000          0      1     11      2    2          117.775      
   137.0060000          0      1     11      1    1          53.1920      
   137.0060000          0      1     11      2    1          11.4486      
   137.0060000          0      1     11      1    2          7.99946      
   137.0060000          0      1     11      2    2          97.1187      
   137.0560000          0      1     11      1    1          53.2004      
   137.0560000          0      1     11      2    1          11.5637      
   137.0560000          0      1     11      1    2          8.01474      
   137.0560000          0      1     11      2    2          97.6328      
   137.1060000          0      1     11      1    1          56.5111      
   137.1060000          0      1     11      2    1          8.21778      
   137.1060000          0      1     11      1    2          5.65048      
   137.1060000          0      1     11      2    2          108.847      
   137.1560000          0      1     11      1    1          56.0528      
   137.1560000          0      1     11      2    1          10.1449      
   137.1560000          0      1     11      1    2          6.92093      
   137.1560000          0      1     11      2    2          100.867      
   137.2060000          0      1     11      1    1          56.0508      
   137.2060000          0      1     11      2    1          10.2490      
   137.2060000          0      1     11      1    2          6.93798      
   137.2060000          0      1     11      2    2          94.3612      
   137.2560000          0      1     11      1    1          54.7291      
   137.2560000          0      1     11      2    1          10.9925      
   137.2560000          0      1     11      1    2          7.38470      
   137.2560000          0      1     11      2    2          95.0628      
   137.3060000          0      1     11      1    1          55.4389      
   137.3060000          0      1     11      2    1          12.0114      
   137.3060000          0      1     11      1    2          8.00862      
   137.3060000          0      1     11      2    2          97.3815      
   137.3560000          0      1     11      1    1          55.4179      
   137.3560000          0      1     11      2    1          12.0511      
   137.3560000          0      1     11      1    2          7.97562      
   137.3560000          0      1     11      2    2          98.7163      
   137.4060000          0      1     11      1    1          61.2063      
   137.4060000          0      1     11      2    1          11.9776      
