T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.700000000000000000e+01 7.155623591906960021e-12 8.818289991377991312e-13 2.639190605433686970e-13 7.315103303955649570e-14 3.002349868516127935e-14 9.068628269557177132e-12 2.600239908069643848e-12 2.579045547679543668e-13 1.680074528364851195e-13 6.769719700959717105e-12 4.491145099263196848e-13 3.140192385375578989e-13 1.214728199830396052e-12 4.834985040922587358e-13 1.082175946831332419e-12
1.800000000000000000e+01 7.162790596039748780e-12 8.914430792325609593e-13 2.598614903882474363e-13 7.431715960077077323e-14 3.066894427372558748e-14 9.194104688206762070e-12 2.541662441786993266e-12 2.638868889843638659e-13 1.720600486806487451e-13 6.617855090672464868e-12 4.615592344114950698e-13 3.206643619028451819e-13 1.242396175022555061e-12 4.960299156798586844e-13 1.112274772316800571e-12
1.900000000000000000e+01 7.170394232528232268e-12 8.998803819668565258e-13 2.558138972274014838e-13 7.546997294920352126e-14 3.128551481959349814e-14 9.307076348121526420e-12 2.484346399504246539e-12 2.697684778732348786e-13 1.761595614700769382e-13 6.470032489769661089e-12 4.735732001371616311e-13 3.272185234009978272e-13 1.270223084352361865e-12 5.084268827351615949e-13 1.142232224464719170e-12
2.000000000000000000e+01 7.178142174361674243e-12 9.071393796173414175e-13 2.518231865609118103e-13 7.661132323273804592e-14 3.187674424212226756e-14 9.407392563960409818e-12 2.428600624210671310e-12 2.755511801700817805e-13 1.802906357376174350e-13 6.327001029945354007e-12 4.851907392322586744e-13 3.336834104336693052e-13 1.298146728105373753e-12 5.206952647738181099e-13 1.172030470239110767e-12
2.100000000000000000e+01 7.185705185625462655e-12 9.132425635684656421e-13 2.479240998845833758e-13 7.774268281430901704e-14 3.244574496929417542e-14 9.495153372224197460e-12 2.374640766851031922e-12 2.812367476885016497e-13 1.844397263615584607e-13 6.189242551963166820e-12 4.964436496180783719e-13 3.400614092086858793e-13 1.326115277427797420e-12 5.328396049885464905e-13 1.201653082099844670e-12
2.200000000000000000e+01 7.192751193495359340e-12 9.182300638413945847e-13 2.441417255035049438e-13 7.886518829172917307e-14 3.299525635786425091e-14 9.570654651604698557e-12 2.322608373035099711e-12 2.868269394859927454e-13 1.885950005568284541e-13 6.057037792556754754e-12 5.073613102082642266e-13 3.463553641056784847e-13 1.354085069058156807e-12 5.448634419703461875e-13 1.231085565435398049e-12
2.300000000000000000e+01 7.198967422190631398e-12 9.221544064647638172e-13 2.404935480822017403e-13 7.997968445554647036e-14 3.352768852404001206e-14 9.634339441059217216e-12 2.272586927795808629e-12 2.923235726973273408e-13 1.927461969800041643e-13 5.930517632564444624e-12 5.179708112848923069e-13 3.525683848543558679e-13 1.382018997959429470e-12 5.567695566312785694e-13 1.260315549281027861e-12
2.400000000000000000e+01 7.204073737899875340e-12 9.250763011512514548e-13 2.369911018848401907e-13 8.108676706640010716e-14 3.404516233345367326e-14 9.686756316607850519e-12 2.224615038266683164e-12 2.977285379789546378e-13 1.968844726818604611e-13 5.809702524410761462e-12 5.282970834494262069e-13 3.587036996848083323e-13 1.409885328352134580e-12 5.685601683995639532e-13 1.289332766053343849e-12
2.500000000000000000e+01 7.207829686081705758e-12 9.270613252791795630e-13 2.336412945014266322e-13 8.218682269634259680e-14 3.454954558586440293e-14 9.728524825245519756e-12 2.178697098009594569e-12 3.030437956733826938e-13 2.010022533508396336e-13 5.694532674030958215e-12 5.383630196442051290e-13 3.647645474551804146e-13 1.437656799329992918e-12 5.802370896730005352e-13 1.318128907312061671e-12
2.600000000000000000e+01 7.210037131167847800e-12 9.281773649912229218e-13 2.304474617575737366e-13 8.328006479129788023e-14 3.504248528910633463e-14 9.760307480994800240e-12 2.134811817699717213e-12 3.082713620636698374e-13 2.050930936328419692e-13 5.584891045839754326e-12 5.481895899826609083e-13 3.707541005682229011e-13 1.465309939119762324e-12 5.918018451484401231e-13 1.346697413773670965e-12
2.700000000000000000e+01 7.210539938221574987e-12 9.284926814295536759e-13 2.274102057665369186e-13 8.436656568002156841e-14 3.552543600556242470e-14 9.782787584512249054e-12 2.092918989775881385e-12 3.134132912077872184e-13 2.091515496996171492e-13 5.480620824439141452e-12 5.577959510784984095e-13 3.766754111310480383e-13 1.492824528092719542e-12 6.032557614936929550e-13 1.375033237296009203e-12
2.800000000000000000e+01 7.209221759865120020e-12 9.280744836742957942e-13 2.245280591722785943e-13 8.544628458507539349e-14 3.599968440095755532e-14 9.796652043315415172e-12 2.052964813423464072e-12 3.184716555685240433e-13 2.131730639945033365e-13 5.381538609506790524e-12 5.671995518305854198e-13 3.825313741342217717e-13 1.520183168676540972e-12 6.146000321789914244e-13 1.403132598405050362e-12
2.900000000000000000e+01 7.206002697893851682e-12 9.269879059670122170e-13 2.217980105857616009e-13 8.651909186768372251e-14 3.646637025432486692e-14 9.802578380477492163e-12 2.014886058085643082e-12 3.234485272922532946e-13 2.171538611607280178e-13 5.287444334381162772e-12 5.764162371514813334e-13 3.883247028471737855e-13 1.547370932872254896e-12 6.258357618179576412e-13 1.430992753433847772e-12
3.000000000000000000e+01 7.200835383942588207e-12 9.252953029675177362e-13 2.192159193655599184e-13 8.758478982054034119e-14 3.692650427484972123e-14 9.801225182332319460e-12 1.978613296853505595e-12 3.283459611553766170e-13 2.210908539194027303e-13 5.198128673663732764e-12 5.854603504479695072e-13 3.940579128913080737e-13 1.574375066844224117e-12 6.369639939519168144e-13 1.458611779121627933e-12
3.100000000000000000e+01 7.193700854264567230e-12 9.230557918440422819e-13 2.167768422461256493e-13 8.864313035008950843e-14 3.738098311484798776e-14 9.793225322546951456e-12 1.944073399106466980e-12 3.331659796773985764e-13 2.249815577437576330e-13 5.113378529576401099e-12 5.943448350325172394e-13 3.997333124751532775e-13 1.601184738177717959e-12 6.479857258012487271e-13 1.485988378550308952e-12
3.200000000000000000e+01 7.184604468426999154e-12 9.203249833381281024e-13 2.144752897471572948e-13 8.969382988726810281e-14 3.783060197656440691e-14 9.779181393823128881e-12 1.911191435789697939e-12 3.379105605740132833e-13 2.288240133709609260e-13 5.032981050780871047e-12 6.030813341715532056e-13 4.053529970547389636e-13 1.627790815686086198e-12 6.589019130943333524e-13 1.513121709832685734e-12
3.300000000000000000e+01 7.173572030592186898e-12 9.171548553884818611e-13 2.123054266392699152e-13 9.073658184804666856e-14 3.827606519409851622e-14 9.759662869681306695e-12 1.879892120678930856e-12 3.425816265223629290e-13 2.326167164005350323e-13 4.956726532389584517e-12 6.116802891816048095e-13 4.109188472489339739e-13 1.654185674651587295e-12 6.697134676732303240e-13 1.540011237489236480e-12
3.400000000000000000e+01 7.160646206911852551e-12 9.135937324853771609e-13 2.102612278299634535e-13 9.177106694088666413e-14 3.871799513993691885e-14 9.735204602131320703e-12 1.850100886332087689e-12 3.471810370913061183e-13 2.363585534037344082e-13 4.884410465071818877e-12 6.201510348481553170e-13 4.164325292356732092e-13 1.680363022486144855e-12 6.804212501740108081e-13 1.566656605602327042e-12
3.500000000000000000e+01 7.145883286930868760e-12 9.096863418211226963e-13 2.083365987237195665e-13 9.279696159208401195e-14 3.915693976564371529e-14 9.706306334322823878e-12 1.821744673419495889e-12 3.517105826250440872e-13 2.400487440973182191e-13 4.815834939001870915e-12 6.285018914288329335e-13 4.218954971214895991e-13 1.706317741269459275e-12 6.910260596971714824e-13 1.593057531379260570e-12
3.600000000000000000e+01 7.129350305708131353e-12 9.054739237146745423e-13 2.065254672783886287e-13 9.381394473424010334e-14 3.959337904351119685e-14 9.673432970006309845e-12 1.794752496006232285e-12 3.561719798406620201e-13 2.436867892195584540e-13 4.750809560619898216e-12 6.367402525741252939e-13 4.273089969484951290e-13 1.732045744649615505e-12 7.015286220267547781e-13 1.619213717534694622e-12
3.700000000000000000e+01 7.111122522721222768e-12 9.009943789417938856e-13 2.048218535270855983e-13 9.482170317882682455e-14 4.002773053390741504e-14 9.637015394298450264e-12 1.769055832440722810e-12 3.605668688964437419e-13 2.472724237942921202e-13 4.689152003452657946e-12 6.448726686213250314e-13 4.326740721079014671e-13 1.757543847306579163e-12 7.119295776308847269e-13 1.645124781820444526e-12
3.800000000000000000e+01 7.091281240574760350e-12 8.962824397066722922e-13 2.032199211808318089e-13 9.581993577134292478e-14 4.046035426381734964e-14 9.597451683792412340e-12 1.744588881184105352e-12 3.648968116992691417e-13 2.508055754903719823e-13 4.630688286005611540e-12 6.529049248638837451e-13 4.379915699888528449e-13 1.782809645673543437e-12 7.222294703847445031e-13 1.670790202026891290e-12
3.900000000000000000e+01 7.069911938867937842e-12 8.913698542350680855e-13 2.017140150090048244e-13 9.680835650690235206e-14 4.089155706681992688e-14 9.555108579636218137e-12 1.721288712691046100e-12 3.691632912396073074e-13 2.542863277882886401e-13 4.575252848018066313e-12 6.608421145489516683e-13 4.432621497216772010e-13 1.807841408949362467e-12 7.324287377012024130e-13 1.696209274819626850e-12
4.000000000000000000e+01 7.047102694658021232e-12 8.862855775154900925e-13 2.002986869626198880e-13 9.778669676513047422e-14 4.132159650396033478e-14 9.510323125990979739e-12 1.699095341909677262e-12 3.733677117671074716e-13 2.577148876607199850e-13 4.522688479656589343e-12 6.686887064973798243e-13 4.484862908871525594e-13 1.832637979663026530e-12 7.425277025345917139e-13 1.721381086837732568e-12
4.100000000000000000e+01 7.022942859583945193e-12 8.810559627008722853e-13 1.989687134205581898e-13 9.875470680580139068e-14 4.175068445871552483e-14 9.463404399377206872e-12 1.677951740768076022e-12 3.775113996454662438e-13 2.610915574650223383e-13 4.472846145349954173e-12 6.764486073647785622e-13 4.536643030660011486e-13 1.857198683200565443e-12 7.525265675385544754e-13 1.746304496555313688e-12
4.200000000000000000e+01 6.997521964020549996e-12 8.757049492220055586e-13 1.977191054704790602e-13 9.971215665058921612e-14 4.217899047729075681e-14 9.414635272806506905e-12 1.657803805884739620e-12 3.815956047501215678e-13 2.644167107371775128e-13 4.425584734052621116e-12 6.841252186654581434e-13 4.587963361009684173e-13 1.881523245799342289e-12 7.624254115074624196e-13 1.770978125490179760e-12
4.300000000000000000e+01 6.970928819998440504e-12 8.702542448484699826e-13 1.965451137603167831e-13 1.006588364614998407e-13 4.260664490745646705e-14 9.364274173134124521e-12 1.638600293462418092e-12 3.856215022951761213e-13 2.676907715709051875e-13 4.380770760082752632e-12 6.917214887620814778e-13 4.638823909409550294e-13 1.905611720571148360e-12 7.722241881100931690e-13 1.795400357430091089e-12
4.400000000000000000e+01 6.943250796610099125e-12 8.647234998378818652e-13 1.954422291540636710e-13 1.015945565129207931e-13 4.303374187459819831e-14 9.312556801481536037e-12 1.620292730723753709e-12 3.895901949961519041e-13 2.709141972638608201e-13 4.338278032792056758e-12 6.992399600835548490e-13 4.689223309348121959e-13 1.929464421146150854e-12 7.819227268309580479e-13 1.819569344436506913e-12
4.500000000000000000e+01 6.914573243926627037e-12 8.591304720001456668e-13 1.944061801821346117e-13 1.025191468416966919e-13 4.346034212214286186e-14 9.259697795475178825e-12 1.602835311184558446e-12 3.935027154924863040e-13 2.740874639155214017e-13 4.297987308787570607e-12 7.066828118740221673e-13 4.739158934426422385e-13 1.953081862543476519e-12 7.915207359655949740e-13 1.843483018477292186e-12
4.600000000000000000e+01 6.884979043865983874e-12 8.534911820180456873e-13 1.934329280802206086e-13 1.034324566481756726e-13 4.388647573459568110e-14 9.205892318929534130e-12 1.586184779425558794e-12 3.973600289681506421e-13 2.772110546684256615e-13 4.259785936931145757e-12 7.140518987995277393e-13 4.788627016352099389e-13 1.976464708877564593e-12 8.010178074679342914e-13 1.867139107632692320e-12
4.700000000000000000e+01 6.854548268848030313e-12 8.478200587470167879e-13 1.925186600518935024e-13 1.043343535107266379e-13 4.431214475464940396e-14 9.151317569880486333e-12 1.570300309728336944e-12 4.011630359205977423e-13 2.802854502954243539e-13 4.223567503653841464e-12 7.213487857487957946e-13 4.837622763573261916e-13 1.999613727507108028e-12 8.104134234172157828e-13 1.890535155912231188e-12
4.800000000000000000e+01 6.823357931358835578e-12 8.421300744953971174e-13 1.916597812619155742e-13 1.052247224667743876e-13 4.473732570083554169e-14 9.096134201881799479e-12 1.555143381916136371e-12 4.049125750377472951e-13 2.833111218498494208e-13 4.189231484056644982e-12 7.285747791634962049e-13 4.886140479385627083e-13 2.022529749228833533e-12 8.197069638557826599e-13 1.913668545813103590e-12
4.900000000000000000e+01 6.791481809676644649e-12 8.364328704855118047e-13 1.908529059633548073e-13 1.061034650048922358e-13 4.516197198863476589e-14 9.040487656482686192e-12 1.540677656929908046e-12 4.086094261502042181e-13 2.862885251122989484e-13 4.156682902684935850e-12 7.357309552238810193e-13 4.934173678439464514e-13 2.045213634113778245e-12 8.288977157445246967e-13 1.936536522842169074e-12
5.000000000000000000e+01 6.758990336959241432e-12 8.307388728342459825e-13 1.900948480775179522e-13 1.069704980049024702e-13 4.558601625556451817e-14 8.984509407024107276e-12 1.526868854030435594e-12 4.122543132317619168e-13 2.892180965863283707e-13 4.125832006653102467e-12 7.428181852001809412e-13 4.981715200679495913e-13 2.067666242580801476e-12 8.379848827872769198e-13 1.959136221312820925e-12
5.100000000000000000e+01 6.725950542647504097e-12 8.250573994837656208e-13 1.893826114776136137e-13 1.078257526562076340e-13 4.600937258926231915e-14 8.928318115498157922e-12 1.513684631013677888e-12 4.158479074257466600e-13 2.921002508150379912e-13 4.096593952873246466e-12 7.498371582604982620e-13 5.028757321865945684e-13 2.089888411301661252e-12 8.469675958868007860e-13 1.981464690813954731e-12
5.200000000000000000e+01 6.692426036704556914e-12 8.193967585701533342e-13 1.887133801719285442e-13 1.086691733786658781e-13 4.643193865677789955e-14 8.872020705346424531e-12 1.501094468430835080e-12 4.193908300782253232e-13 2.949353788107640410e-13 4.068888510443111598e-12 7.567884020038368900e-13 5.075291859944709983e-13 2.111880933534650250e-12 8.558449240111983043e-13 2.003518922830065454e-12
5.300000000000000000e+01 6.658477028592354945e-12 8.137643387487049034e-13 1.880845085377109822e-13 1.095007167651793617e-13 4.685359773299930393e-14 8.815713353838638787e-12 1.489069558495056415e-12 4.228836557617696204e-13 2.977238474102830610e-13 4.042639778722524499e-12 7.636723009636022354e-13 5.121310276654667856e-13 2.133644543489731924e-12 8.646158852691017178e-13 2.025295877068648158e-12
5.400000000000000000e+01 6.624160374099969063e-12 8.081666920063288035e-13 1.874935117209254885e-13 1.103203505607217797e-13 4.727422062622736653e-14 8.759482408158420105e-12 1.477582699115497340e-12 4.263269152755406760e-13 3.004659993877234190e-13 4.017775921235653646e-12 7.704891133034107559e-13 5.166803773877733523e-13 2.155179904337178617e-12 8.732794580134182842e-13 2.046792507122902575e-12
5.500000000000000000e+01 6.589529644194762343e-12 8.026096094891669054e-13 1.869380562880075687e-13 1.111280526887372522e-13 4.769366749926319982e-14 8.703405229596469836e-12 1.466608193312719244e-12 4.297210986091035644e-13 3.031621541764106505e-13 3.994228915247928946e-12 7.772389859041065191e-13 5.211763384349668435e-13 2.176487599483764957e-12 8.818345918156969207e-13 2.068005785163985992e-12
5.600000000000000000e+01 6.554635210984087414e-12 7.970981908612667662e-13 1.864159511923818243e-13 1.119238103326332096e-13 4.811178958489438261e-14 8.647550970366670180e-12 1.456121754125943432e-12 4.330666578587307637e-13 3.058126090689078105e-13 3.971934316657841207e-12 7.839219680190202114e-13 5.256180056454845500e-13 2.197568126755227200e-12 8.902802181755326007e-13 2.088932725417476221e-12
5.700000000000000000e+01 6.519524346666230859e-12 7.916369076909511299e-13 1.859251390997981942e-13 1.127076190774079542e-13 4.852843079528441771e-14 8.591981287558265993e-12 1.446100415013564495e-12 4.363640100860937731e-13 3.084176407813903125e-13 3.950831039696689826e-12 7.905380236540700632e-13 5.300044732925146569e-13 2.218421895140490039e-12 8.986152608511190014e-13 2.109570406233192945e-12
5.800000000000000000e+01 6.484241332029398418e-12 7.862296613378525178e-13 1.854636881016027519e-13 1.134794821142401524e-13 4.894342922543413023e-14 8.536750998650864102e-12 1.436522445666549832e-12 4.396135401102667256e-13 3.109775072841018603e-13 3.930861150829457713e-12 7.970870428105260845e-13 5.343348423350641184e-13 2.239049223771778753e-12 9.068386457177275999e-13 2.129915990606251802e-12
5.900000000000000000e+01 6.448827571639913502e-12 7.808798357871180769e-13 1.850297838332202479e-13 1.142394095090668611e-13 4.935661855155006315e-14 8.481908682872820925e-12 1.427367273094052324e-12 4.428156032248988325e-13 3.134924498139241569e-13 3.911969676186155748e-12 8.035688517112072947e-13 5.386082270487612333e-13 2.259450342834654805e-12 9.149493100801011529e-13 2.149966745050171125e-12
6.000000000000000000e+01 6.413321713358114016e-12 7.755903458494216810e-13 1.846217220057953184e-13 1.149874175347401078e-13 4.976782932579527363e-14 8.427497232497074540e-12 1.418615407797404148e-12 4.459705278333082360e-13 3.159626949980512984e-13 3.894104421816646977e-12 8.099832221156110982e-13 5.428237610417614143e-13 2.279625396122784165e-12 9.229462113824002880e-13 2.169720056760452429e-12
6.100000000000000000e+01 6.377759770243318839e-12 7.703636811170688501e-13 1.842379013516639412e-13 1.157235280652231021e-13 5.017689016949060126e-14 8.373554357956727140e-12 1.410248374818857185e-12 4.490786179951147420e-13 3.183884570293957728e-13 3.877215806046279021e-12 8.163298798159025209e-13 5.469806026669563115e-13 2.299574444973592790e-12 9.308283352752178038e-13 2.189173449039418766e-12
6.200000000000000000e+01 6.342175243268124302e-12 7.652019460384095253e-13 1.838768169787204772e-13 1.164477680294339494e-13 5.058362886736746597e-14 8.320113050436244797e-12 1.402248649432138122e-12 4.521401558788830951e-13 3.207699398447354536e-13 3.861256703209466594e-12 8.226085123937790993e-13 5.510779398466236829e-13 2.319297473342431611e-12 9.385947030133299418e-13 2.208324594980738578e-12
6.300000000000000000e+01 6.306599243565749128e-12 7.601068964454200313e-13 1.835370541244909409e-13 1.171601689217117436e-13 5.098787336593726708e-14 8.267202005361870050e-12 1.394599597230798134e-12 4.551554041160880092e-13 3.231073392657848885e-13 3.846182298049643613e-12 8.288187763078129342e-13 5.551149943297036621e-13 2.338794393794174075e-12 9.462443781702312072e-13 2.227171329435240307e-12
6.400000000000000000e+01 6.271060613189833985e-12 7.550799728430780199e-13 1.832172822975690599e-13 1.178607663654431243e-13 5.138945267943489158e-14 8.214846009982474593e-12 1.387285418365536730e-12 4.581246080525379335e-13 3.254008450714220274e-13 3.831949950093365604e-12 8.349603033718723990e-13 5.590910254051361202e-13 2.358065054212085103e-12 9.537764726661999564e-13 2.245711659298761230e-12
6.500000000000000000e+01 6.235586043581143707e-12 7.501223307442108333e-13 1.829162497918009251e-13 1.185495997261080552e-13 5.178819770711496893e-14 8.163066298004257293e-12 1.380291095681714716e-12 4.610479978942039418e-13 3.276506429763086909e-13 3.818519067331706184e-12 8.410327066774672396e-13 5.630053330972157516e-13 2.377109245044056944e-12 9.611901521157458016e-13 2.263943772178285288e-12
6.600000000000000000e+01 6.200200191115598261e-12 7.452348683100161796e-13 1.826327785570452980e-13 1.192267117698534020e-13 5.218394196593036769e-14 8.111880874022552886e-12 1.373602346511985614e-12 4.639257907451845536e-13 3.298569164971920381e-13 3.805850988571137248e-12 8.470355860062371943e-13 5.668572608707764069e-13 2.395926706925734452e-12 9.684846405079027314e-13 2.281866043504895427e-12
6.700000000000000000e+01 6.164925789258344510e-12 7.404182515344702094e-13 1.823657594093512296e-13 1.198921483636593228e-13 5.257652224280866967e-14 8.061304810283494367e-12 1.367205577885355679e-12 4.667581925362974254e-13 3.320198486933587636e-13 3.793908873847742348e-12 8.529685327731564757e-13 5.706461978752851423e-13 2.414517138538581864e-12 9.756592242390869970e-13 2.299477042171419023e-12
6.800000000000000000e+01 6.129783756973393787e-12 7.356729371903903093e-13 1.821141475628522411e-13 1.205459582132014958e-13 5.296577917086645478e-14 8.011350518108777793e-12 1.361087844922331393e-12 4.695453998435009256e-13 3.341396237721086060e-13 3.782657602331505277e-12 8.588311345362532011e-13 5.743715807576858780e-13 2.432880204578345477e-12 9.827132555232360256e-13 2.316775534779466779e-12
6.900000000000000000e+01 6.094793303141766474e-12 7.309991937359727195e-13 1.818769584655024110e-13 1.211881926346178319e-13 5.335155773397218911e-14 7.962027996129271542e-12 1.355236812195524800e-12 4.722876015960336100e-13 3.362164285538151078e-13 3.772063677180830267e-12 8.646229791045924855e-13 5.780328950741429557e-13 2.451015543725705046e-12 9.896461552078642382e-13 2.333760488585267651e-12
7.000000000000000000e+01 6.059972026826176124e-12 7.263971203631450401e-13 1.816532639208697099e-13 1.218189053565387688e-13 5.373370770408877971e-14 7.913345057297502446e-12 1.349640717845685910e-12 4.749849806747856595e-13 3.382504537942213331e-13 3.762095136840710308e-12 8.703436582729027981e-13 5.816296763307624854e-13 2.468922776526080711e-12 9.964574150275904106e-13 2.350431073236422991e-12
7.100000000000000000e+01 6.025336013289974016e-12 7.218666643529901151e-13 1.814421884785192055e-13 1.224381523489313647e-13 5.411208401580587541e-14 7.865307536485760578e-12 1.344288340254244635e-12 4.776377154020007769e-13 3.402418953641460856e-13 3.752721472310642595e-12 8.759927712083330897e-13 5.851615106829877907e-13 2.486601513099510449e-12 1.003146599328746647e-12 2.366786661392898668e-12
7.200000000000000000e+01 5.990899925734745810e-12 7.174076368887386890e-13 1.812429060759815299e-13 1.230459916755167260e-13 5.448654708241227983e-14 7.817919480324881866e-12 1.339168967084797628e-12 4.802459809239323101e-13 3.421909552888292808e-13 3.743913549939990205e-12 8.815699275124707448e-13 5.886280353227044864e-13 2.504051360614361011e-12 1.009713346300020374e-12 2.382826828325391311e-12
