E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,17.0079,0.09799999999999898,1.56806,0.05580000000000496,0.203737,0.9527999999999963,0.494153,0.7889999999999873,0.131846,0.09799999999999898,104.236,0.05580000000000496,31.9781,0.9527999999999963,0.346795,0.7889999999999873,1.28523,0.05580000000000496,53.9214,0.9527999999999963,2.99796,0.7889999999999873,6.0625,0.9527999999999963,7.49059,0.7889999999999873,4.4867,0.7889999999999873,8.22287
0.07939999999999969,14.2028,0.1980000000000004,0.74356,0.15579999999999927,0.09843359,1.9527999999999963,0.491815,1.7889999999999873,0.189898,0.1980000000000004,19.4124,0.15579999999999927,36.1947,1.9527999999999963,0.804675,1.7889999999999873,1.23623,0.15579999999999927,32.9665,1.9527999999999963,1.8823,1.7889999999999873,2.78682,1.9527999999999963,15.8964,1.7889999999999873,2.92111,1.7889999999999873,7.3507
0.1294000000000004,12.0485,0.2980000000000018,0.652916,0.2558000000000078,0.03415755,2.9527999999999963,0.616013,2.7889999999999873,0.06865553,0.2980000000000018,54.8448,0.2558000000000078,27.0064,2.9527999999999963,0.564386,2.7889999999999873,0.662838,0.2558000000000078,9.52153,2.9527999999999963,0.617068,2.7889999999999873,0.730779,2.9527999999999963,1.25166,2.7889999999999873,0.917812,2.7889999999999873,6.65063
0.17939999999999934,0.877228,0.39799999999999613,0.202773,0.3558000000000021,0.0289456,3.9527999999999963,0.211388,3.7889999999999873,0.05439556,0.39799999999999613,12.1989,0.3558000000000021,43.9408,3.9527999999999963,1.50423,3.7889999999999873,0.820035,0.3558000000000021,11.2013,3.9527999999999963,1.69695,3.7889999999999873,0.502607,3.9527999999999963,4.93022,3.7889999999999873,1.44102,3.7889999999999873,0.400876
0.22940000000000005,15.7968,0.49799999999999756,0.145167,0.45580000000001064,0.15339,4.952799999999996,0.276648,4.788999999999987,0.02040948,0.49799999999999756,3.25829,0.45580000000001064,5.47679,4.952799999999996,0.873634,4.788999999999987,0.354083,0.45580000000001064,3.18219,4.952799999999996,0.947346,4.788999999999987,0.316341,4.952799999999996,3.96032,4.788999999999987,2.1012,4.788999999999987,5.19884
0.279399999999999,1.63798,0.597999999999999,1.63299,0.555800000000005,0.326927,5.952799999999996,0.29126,5.788999999999987,0.01225803,0.597999999999999,20.7315,0.555800000000005,4.93529,5.952799999999996,1.44231,5.788999999999987,0.218573,0.555800000000005,5.51963,5.952799999999996,1.5665,5.788999999999987,0.419988,5.952799999999996,2.65644,5.788999999999987,0.996103,5.788999999999987,2.68864
0.3293999999999997,0.449009,0.6980000000000004,0.001891101,0.6557999999999993,0.287346,6.952799999999996,0.307051,6.788999999999987,0.196595,0.6980000000000004,1.87103,0.6557999999999993,1.98036,6.952799999999996,1.17211,6.788999999999987,0.381648,0.6557999999999993,4.80562,6.952799999999996,1.71247,6.788999999999987,1.8795,6.952799999999996,8.27872,6.788999999999987,0.812083,6.788999999999987,2.31272
0.3794000000000004,0.420059,0.7980000000000018,0.02574895,0.7558000000000078,0.206737,7.952799999999996,0.207604,7.788999999999987,0.01223703,0.7980000000000018,1.99373,0.7558000000000078,1.86219,7.952799999999996,0.243683,7.788999999999987,0.610875,0.7558000000000078,1.10331,7.952799999999996,0.297266,7.788999999999987,1.44169,7.952799999999996,0.874197,7.788999999999987,1.99365,7.788999999999987,4.30265
0.42939999999999934,2.11615,0.8979999999999961,1.77563,0.8558000000000021,1.54523,8.952799999999996,0.224381,8.788999999999987,0.09910261,0.8979999999999961,4.31898,0.8558000000000021,1.98114,8.952799999999996,0.14322,8.788999999999987,1.3984,0.8558000000000021,2.87596,8.952799999999996,0.513757,8.788999999999987,0.907156,8.952799999999996,0.96275,8.788999999999987,0.63272,8.788999999999987,3.29879
0.47940000000000005,5.41188,0.9979999999999976,0.413887,0.9558000000000106,1.42055,9.952799999999996,0.09441401,9.788999999999987,0.295501,0.9979999999999976,5.18124,0.9558000000000106,1.64693,9.952799999999996,0.659041,9.788999999999987,0.81913,0.9558000000000106,5.01499,9.952799999999996,1.04837,9.788999999999987,1.55765,9.952799999999996,2.57002,9.788999999999987,1.98258,9.788999999999987,3.3619
