   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   11.10000000          0      1     10      1    2         0.877228      
   11.10000000          0      1     10      2    2          408.436      
   11.15000000          0      1     10      1    1          54.2467      
   11.15000000          0      1     10      2    1          1.62502      
   11.15000000          0      1     10      1    2          15.7968      
   11.15000000          0      1     10      2    2          384.959      
   11.20000000          0      1     10      1    1          58.1163      
   11.20000000          0      1     10      2    1         0.204309      
   11.20000000          0      1     10      1    2          1.63798      
   11.20000000          0      1     10      2    2          375.556      
   11.25000000          0      1     10      1    1          57.6851      
   11.25000000          0      1     10      2    1         6.573499E-02  
   11.25000000          0      1     10      1    2         0.449009      
   11.25000000          0      1     10      2    2          190.360      
   11.30000000          0      1     10      1    1          57.6653      
   11.30000000          0      1     10      2    1         7.051795E-02  
   11.30000000          0      1     10      1    2         0.420059      
   11.30000000          0      1     10      2    2          251.470      
   11.35000000          0      1     10      1    1          56.7837      
   11.35000000          0      1     10      2    1         0.400298      
   11.35000000          0      1     10      1    2          2.11615      
   11.35000000          0      1     10      2    2          163.082      
   11.40000000          0      1     10      1    1          54.9146      
   11.40000000          0      1     10      2    1          1.13792      
   11.40000000          0      1     10      1    2          5.41188      
   11.40000000          0      1     10      2    2          197.079      
   11.45000000          0      1     10      1    1          66.8331      
   11.45000000          0      1     10      2    1         0.308454      
   11.45000000          0      1     10      1    2          1.33426      
   11.45000000          0      1     10      2    2          135.740      
   11.50000000          0      1     10      1    1          54.5110      
   11.50000000          0      1     10      2    1          1.39899      
   11.50000000          0      1     10      1    2          5.55347      
   11.50000000          0      1     10      2    2          184.823      
   11.55000000          0      1     10      1    1          54.5549      
   11.55000000          0      1     10      2    1          1.39042      
   11.55000000          0      1     10      1    2          5.10307      
   11.55000000          0      1     10      2    2          206.825      
   11.60000000          0      1     10      1    1          49.2923      
   11.60000000          0      1     10      2    1          4.01703      
   11.60000000          0      1     10      1    2          13.7173      
   11.60000000          0      1     10      2    2          120.202      
   11.65000000          0      1     10      1    1          48.3271      
   11.65000000          0      1     10      2    1          10.0566      
   11.65000000          0      1     10      1    2          32.1249      
   11.65000000          0      1     10      2    2          161.799      
   11.70000000          0      1     10      1    1          83.2215      
   11.70000000          0      1     10      2    1          2.22258      
   11.70000000          0      1     10      1    2          6.67287      
   11.70000000          0      1     10      2    2          100.178      
   11.75000000          0      1     11      1    1          83.1063      
   11.75000000          0      1     11      2    1          2.27580      
   11.75000000          0      1     11      1    2          6.44818      
   11.75000000          0      1     11      2    2          109.856      
   11.80000000          0      1     11      1    1          53.5268      
   11.80000000          0      1     11      2    1         0.218336      
   11.80000000          0      1     11      1    2         0.585936      
   11.80000000          0      1     11      2    2          80.0904      
   11.85000000          0      1     11      1    1          55.1372      
   11.85000000          0      1     11      2    1         4.257610E-02  
   11.85000000          0      1     11      1    2         0.108570      
   11.85000000          0      1     11      2    2          113.775      
   11.90000000          0      1     11      1    1          57.2249      
   11.90000000          0      1     11      2    1         1.926993E-02  
   11.90000000          0      1     11      1    2         4.682706E-02  
   11.90000000          0      1     11      2    2          116.676      
   11.95000000          0      1     11      1    1          57.2120      
   11.95000000          0      1     11      2    1         2.089910E-02  
   11.95000000          0      1     11      1    2         4.852229E-02  
   11.95000000          0      1     11      2    2          112.295      
   12.00000000          0      1     11      1    1          57.2461      
   12.00000000          0      1     11      2    1         4.534924E-02  
   12.00000000          0      1     11      1    2         0.100832      
   12.00000000          0      1     11      2    2          143.161      
   12.05000000          0      1     11      1    1          63.1900      
   12.05000000          0      1     11      2    1         0.116067      
   12.05000000          0      1     11      1    2         0.247673      
   12.05000000          0      1     11      2    2          98.0756      
   12.10000000          0      1     11      1    1          56.7710      
   12.10000000          0      1     11      2    1         0.200493      
   12.10000000          0      1     11      1    2         0.411390      
   12.10000000          0      1     11      2    2          109.462      
   12.15000000          0      1     11      1    1          56.7462      
   12.15000000          0      1     11      2    1         0.398837      
   12.15000000          0      1     11      1    2         0.788332      
   12.15000000          0      1     11      2    2          105.019      
   12.20000000          0      1     11      1    1          56.7359      
   12.20000000          0      1     11      2    1         0.403580      
   12.20000000          0      1     11      1    2         0.769685      
   12.20000000          0      1     11      2    2          115.856      
   12.25000000          0      1     11      1    1          53.2830      
   12.25000000          0      1     11      2    1          2.00443      
   12.25000000          0      1     11      1    2          3.69403      
   12.25000000          0      1     11      2    2          96.9588      
   12.30000000          0      1     11      1    1          52.2027      
   12.30000000          0      1     11      2    1         5.387563E-02  
   12.30000000          0      1     11      1    2         9.608093E-02  
   12.30000000          0      1     11      2    2          88.0630      
   12.35000000          0      1     11      1    1          56.1477      
   12.35000000          0      1     11      2    1         0.478141      
   12.35000000          0      1     11      1    2         0.826227      
   12.35000000          0      1     11      2    2          96.9184      
   12.40000000          0      1     11      1    1          56.1378      
   12.40000000          0      1     11      2    1         0.483507      
   12.40000000          0      1     11      1    2         0.810529      
   12.40000000          0      1     11      2    2          63.2000      
   12.45000000          0      1     11      1    1          53.5806      
   12.45000000          0      1     11      2    1          1.98282      
   12.45000000          0      1     11      1    2          3.22821      
   12.45000000          0      1     11      2    2          100.038      
   12.50000000          0      1     11      1    1          104.523      
   12.50000000          0      1     11      2    1         0.444292      
   12.50000000          0      1     11      1    2         0.703261      
   12.50000000          0      1     11      2    2          91.7431      
   12.55000000          0      1     11      1    1          64.7874      
   12.55000000          0      1     11      2    1          1.78715      
   12.55000000          0      1     11      1    2          2.75301      
   12.55000000          0      1     11      2    2          66.5366      
   12.60000000          0      1     11      1    1          64.6515      
   12.60000000          0      1     11      2    1          1.82605      
   12.60000000          0      1     11      1    2          2.74005      
   12.60000000          0      1     11      2    2          70.5214      
   12.65000000          0      1     11      1    1          57.4852      
   12.65000000          0      1     11      2    1         6.160611E-02  
   12.65000000          0      1     11      1    2         9.012575E-02  
   12.65000000          0      1     11      2    2          86.6383      
   12.70000000          0      1     11      1    1          29.2472      
   12.70000000          0      1     11      2    1          1.53120      
   12.70000000          0      1     11      1    2          2.18571      
   12.70000000          0      1     11      2    2          89.6401      
   12.75000000          0      1     11      1    1          29.5829      
   12.75000000          0      1     11      2    1          1.50797      
   12.75000000          0      1     11      1    2          2.10195      
   12.75000000          0      1     11      2    2          84.7600      
   12.80000000          0      1     11      1    1          57.5760      
   12.80000000          0      1     11      2    1         0.197700      
   12.80000000          0      1     11      1    2         0.269294      
   12.80000000          0      1     11      2    2          82.1850      
   12.85000000          0      1     11      1    1          56.0074      
   12.85000000          0      1     11      2    1         0.238882      
   12.85000000          0      1     11      1    2         0.318196      
   12.85000000          0      1     11      2    2          176.381      
   12.90000000          0      1     11      1    1          55.7109      
   12.90000000          0      1     11      2    1         0.927936      
   12.90000000          0      1     11      1    2          1.20950      
   12.90000000          0      1     11      2    2          85.1025      
   12.95000000          0      1     11      1    1          55.7063      
   12.95000000          0      1     11      2    1         0.933461      
   12.95000000          0      1     11      1    2          1.19132      
   12.95000000          0      1     11      2    2          85.8082      
   13.00000000          0      1     11      1    1          56.6124      
   13.00000000          0      1     11      2    1         0.153849      
   13.00000000          0      1     11      1    2         0.192366      
   13.00000000          0      1     11      2    2          96.4538      
   13.05000000          0      1     11      1    1          56.1492      
   13.05000000          0      1     11      2    1         0.745043      
   13.05000000          0      1     11      1    2         0.913197      
   13.05000000          0      1     11      2    2          62.9635      
   13.10000000          0      1     11      1    1          55.9099      
   13.10000000          0      1     11      2    1         0.686379      
   13.10000000          0      1     11      1    2         0.825141      
   13.10000000          0      1     11      2    2          81.6351      
   13.15000000          0      1     11      1    1          55.9024      
   13.15000000          0      1     11      2    1         0.689801      
   13.15000000          0      1     11      1    2         0.813751      
   13.15000000          0      1     11      2    2          86.2591      
   13.20000000          0      1     11      1    1          54.5792      
   13.20000000          0      1     11      2    1          1.62865      
   13.20000000          0      1     11      1    2          1.88630      
   13.20000000          0      1     11      2    2          83.1487      
   13.25000000          0      1     11      1    1          53.0520      
   13.25000000          0      1     11      2    1          2.44573      
   13.25000000          0      1     11      1    2          2.78235      
   13.25000000          0      1     11      2    2          89.5633      
   13.30000000          0      1     11      1    1          40.2190      
   13.30000000          0      1     11      2    1          12.6603      
   13.30000000          0      1     11      1    2          14.1533      
   13.30000000          0      1     11      2    2          100.365      
   13.35000000          0      1     11      1    1          40.1923      
   13.35000000          0      1     11      2    1          12.6890      
   13.35000000          0      1     11      1    2          13.9456      
   13.35000000          0      1     11      2    2          88.0751      
   13.40000000          0      1     11      1    1          110.597      
   13.40000000          0      1     11      2    1          9.89006      
   13.40000000          0      1     11      1    2          10.6902      
   13.40000000          0      1     11      2    2          62.9628      
   13.45000000          0      1     11      1    1          56.3692      
   13.45000000          0      1     11      2    1         0.606945      
   13.45000000          0      1     11      1    2         0.645482      
   13.45000000          0      1     11      2    2          69.0236      
   13.50000000          0      1     11      1    1          56.4932      
   13.50000000          0      1     11      2    1         0.613376      
   13.50000000          0      1     11      1    2         0.642054      
   13.50000000          0      1     11      2    2          68.4261      
   13.55000000          0      1     11      1    1          55.8342      
   13.55000000          0      1     11      2    1         0.129384      
   13.55000000          0      1     11      1    2         0.133351      
   13.55000000          0      1     11      2    2          109.814      
   13.60000000          0      1     11      1    1          68.6376      
   13.60000000          0      1     11      2    1         8.279149E-02  
   13.60000000          0      1     11      1    2         8.404600E-02  
   13.60000000          0      1     11      2    2          73.9816      
   13.65000000          0      1     11      1    1          56.9460      
   13.65000000          0      1     11      2    1         9.272062E-02  
   13.65000000          0      1     11      1    2         9.274101E-02  
   13.65000000          0      1     11      2    2          53.6143      
   13.70000000          0      1     11      1    1          56.9367      
   13.70000000          0      1     11      2    1         9.466426E-02  
   13.70000000          0      1     11      1    2         9.332233E-02  
   13.70000000          0      1     11      2    2          118.572      
   13.75000000          0      1     11      1    1          55.2114      
   13.75000000          0      1     11      2    1         9.458616E-02  
   13.75000000          0      1     11      1    2         9.193184E-02  
   13.75000000          0      1     11      2    2          72.7858      
   13.80000000          0      1     11      1    1          56.8722      
   13.80000000          0      1     11      2    1         0.210694      
   13.80000000          0      1     11      1    2         0.201957      
   13.80000000          0      1     11      2    2          63.3441      
   13.85000000          0      1     11      1    1          56.8638      
   13.85000000          0      1     11      2    1         0.212640      
   13.85000000          0      1     11      1    2         0.201069      
   13.85000000          0      1     11      2    2          74.4177      
   13.90000000          0      1     11      1    1          56.1983      
   13.90000000          0      1     11      2    1         0.332929      
   13.90000000          0      1     11      1    2         0.310648      
   13.90000000          0      1     11      2    2          73.0306      
   13.95000000          0      1     11      1    1          56.3341      
   13.95000000          0      1     11      2    1         0.520832      
   13.95000000          0      1     11      1    2         0.479673      
   13.95000000          0      1     11      2    2          73.4498      
   14.00000000          0      1     11      1    1          54.4323      
   14.00000000          0      1     11      2    1          2.51396      
   14.00000000          0      1     11      1    2          2.28586      
   14.00000000          0      1     11      2    2          87.3418      
   14.05000000          0      1     11      1    1          54.4358      
   14.05000000          0      1     11      2    1          2.53013      
   14.05000000          0      1     11      1    2          2.27190      
   14.05000000          0      1     11      2    2          66.2074      
   14.10000000          0      1     11      1    1          53.7762      
   14.10000000          0      1     11      2    1         0.124703      
   14.10000000          0      1     11      1    2         0.110607      
   14.10000000          0      1     11      2    2          69.1847      
   14.15000000          0      1     11      1    1          56.5456      
   14.15000000          0      1     11      2    1         0.368491      
   14.15000000          0      1     11      1    2         0.322917      
   14.15000000          0      1     11      2    2          72.8809      
   14.20000000          0      1     11      1    1          56.5489      
   14.20000000          0      1     11      2    1         0.370213      
   14.20000000          0      1     11      1    2         0.320609      
   14.20000000          0      1     11      2    2          67.7744      
   14.25000000          0      1     11      1    1          57.8035      
   14.25000000          0      1     11      2    1         0.692211      
   14.25000000          0      1     11      1    2         0.592539      
   14.25000000          0      1     11      2    2          72.9782      
   14.30000000          0      1     11      1    1          99.1633      
   14.30000000          0      1     11      2    1          3.29736      
   14.30000000          0      1     11      1    2          2.79057      
   14.30000000          0      1     11      2    2          125.746      
   14.35000000          0      1     11      1    1          100.427      
   14.35000000          0      1     11      2    1          3.41568      
   14.35000000          0      1     11      1    2          2.85852      
   14.35000000          0      1     11      2    2          72.0211      
   14.40000000          0      1     11      1    1          61.4496      
   14.40000000          0      1     11      2    1         0.440107      
   14.40000000          0      1     11      1    2         0.364289      
   14.40000000          0      1     11      2    2          68.9763      
   14.45000000          0      1     11      1    1          47.5023      
   14.45000000          0      1     11      2    1          6.38732      
   14.45000000          0      1     11      1    2          5.23016      
   14.45000000          0      1     11      2    2          79.4883      
   14.50000000          0      1     11      1    1          89.2075      
   14.50000000          0      1     11      2    1          1.93512      
   14.50000000          0      1     11      1    2          1.56782      
   14.50000000          0      1     11      2    2          70.7574      
   14.55000000          0      1     11      1    1          89.9397      
   14.55000000          0      1     11      2    1          2.01749      
   14.55000000          0      1     11      1    2          1.61759      
   14.55000000          0      1     11      2    2          57.9301      
   14.60000000          0      1     11      1    1          55.5821      
   14.60000000          0      1     11      2    1         0.103390      
   14.60000000          0      1     11      1    2         8.205075E-02  
   14.60000000          0      1     11      2    2          66.5663      
   14.65000000          0      1     11      1    1          124.080      
   14.65000000          0      1     11      2    1         0.266886      
   14.65000000          0      1     11      1    2         0.209679      
   14.65000000          0      1     11      2    2          66.8526      
   14.70000000          0      1     11      1    1          125.167      
   14.70000000          0      1     11      2    1         0.273285      
   14.70000000          0      1     11      1    2         0.212589      
   14.70000000          0      1     11      2    2          66.8395      
   14.75000000          0      1     11      1    1          56.2877      
   14.75000000          0      1     11      2    1         0.497383      
   14.75000000          0      1     11      1    2         0.383162      
   14.75000000          0      1     11      2    2          70.5095      
   14.80000000          0      1     11      1    1          46.9075      
   14.80000000          0      1     11      2    1          12.1116      
   14.80000000          0      1     11      1    2          9.24124      
   14.80000000          0      1     11      2    2          65.3660      
   14.85000000          0      1     11      1    1          47.0077      
   14.85000000          0      1     11      2    1          12.0689      
   14.85000000          0      1     11      1    2          9.12218      
   14.85000000          0      1     11      2    2          69.9473      
   14.90000000          0      1     11      1    1          55.9968      
   14.90000000          0      1     11      2    1         0.384853      
   14.90000000          0      1     11      1    2         0.288199      
   14.90000000          0      1     11      2    2          65.2266      
   14.95000000          0      1     11      1    1          47.6321      
   14.95000000          0      1     11      2    1          6.29318      
   14.95000000          0      1     11      1    2          4.66983      
   14.95000000          0      1     11      2    2          77.5138      
   15.00000000          0      1     11      1    1          47.5781      
   15.00000000          0      1     11      2    1          6.31712      
   15.00000000          0      1     11      1    2          4.64563      
   15.00000000          0      1     11      2    2          75.4067      
   15.05000000          0      1     11      1    1          54.8555      
   15.05000000          0      1     11      2    1         0.935095      
   15.05000000          0      1     11      1    2         0.681609      
   15.05000000          0      1     11      2    2          66.9211      
   15.10000000          0      1     11      1    1          54.8861      
   15.10000000          0      1     11      2    1         0.895428      
   15.10000000          0      1     11      1    2         0.647029      
   15.10000000          0      1     11      2    2          67.7551      
   15.15000000          0      1     11      1    1          54.8777      
   15.15000000          0      1     11      2    1         0.897331      
   15.15000000          0      1     11      1    2         0.642860      
   15.15000000          0      1     11      2    2          82.1296      
   15.20000000          0      1     11      1    1          47.7114      
   15.20000000          0      1     11      2    1          6.26590      
   15.20000000          0      1     11      1    2          4.45117      
   15.20000000          0      1     11      2    2          71.0988      
   15.25000000          0      1     11      1    1          80.2286      
   15.25000000          0      1     11      2    1          18.6475      
   15.25000000          0      1     11      1    2          13.1369      
   15.25000000          0      1     11      2    2          65.8868      
   15.30000000          0      1     11      1    1          79.5138      
   15.30000000          0      1     11      2    1         0.800929      
   15.30000000          0      1     11      1    2         0.559630      
   15.30000000          0      1     11      2    2          61.9528      
   15.35000000          0      1     11      1    1          81.0148      
   15.35000000          0      1     11      2    1         0.826381      
   15.35000000          0      1     11      1    2         0.572761      
   15.35000000          0      1     11      2    2          64.2774      
   15.40000000          0      1     11      1    1          55.1433      
   15.40000000          0      1     11      2    1         0.171795      
   15.40000000          0      1     11      1    2         0.118125      
   15.40000000          0      1     11      2    2          67.9558      
   15.45000000          0      1     11      1    1          56.0860      
   15.45000000          0      1     11      2    1         0.145878      
   15.45000000          0      1     11      1    2         9.951960E-02  
   15.45000000          0      1     11      2    2          55.6350      
   15.50000000          0      1     11      1    1          56.0764      
   15.50000000          0      1     11      2    1         0.147491      
   15.50000000          0      1     11      1    2         9.984327E-02  
   15.50000000          0      1     11      2    2          62.0807      
   15.55000000          0      1     11      1    1          47.8383      
   15.55000000          0      1     11      2    1         0.706274      
   15.55000000          0      1     11      1    2         0.474470      
   15.55000000          0      1     11      2    2          64.0802      
   15.60000000          0      1     11      1    1          78.1217      
   15.60000000          0      1     11      2    1         0.370812      
   15.60000000          0      1     11      1    2         0.247240      
   15.60000000          0      1     11      2    2          63.4721      
   15.65000000          0      1     11      1    1          79.7225      
   15.65000000          0      1     11      2    1         0.379270      
   15.65000000          0      1     11      1    2         0.251007      
   15.65000000          0      1     11      2    2          67.5827      
   15.70000000          0      1     11      1    1          71.9016      
   15.70000000          0      1     11      2    1          1.10139      
