   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   11.80000000          0      1     18      1    1          198.773      
   11.80000000          0      1     18      2    1         0.223885      
   11.80000000          0      1     18      1    2         0.600828      
   11.80000000          0      1     18      2    2          680.841      
   11.85000000          0      1     18      1    1          196.322      
   11.85000000          0      1     18      2    1         0.227172      
   11.85000000          0      1     18      1    2         0.579297      
   11.85000000          0      1     18      2    2          657.920      
   11.90000000          0      1     18      1    1          193.946      
   11.90000000          0      1     18      2    1         0.228734      
   11.90000000          0      1     18      1    2         0.555838      
   11.90000000          0      1     18      2    2          634.921      
   11.95000000          0      1     18      1    1          191.659      
   11.95000000          0      1     18      2    1         0.229669      
   11.95000000          0      1     18      1    2         0.533233      
   11.95000000          0      1     18      2    2          612.199      
   12.00000000          0      1     18      1    1          189.471      
   12.00000000          0      1     18      2    1         0.230749      
   12.00000000          0      1     18      1    2         0.513060      
   12.00000000          0      1     18      2    2          590.224      
   12.05000000          0      1     18      1    1          187.392      
   12.05000000          0      1     18      2    1         0.232482      
   12.05000000          0      1     18      1    2         0.496087      
   12.05000000          0      1     18      2    2          569.133      
   12.10000000          0      1     18      1    1          185.430      
   12.10000000          0      1     18      2    1         0.235163      
   12.10000000          0      1     18      1    2         0.482528      
   12.10000000          0      1     18      2    2          549.049      
   12.15000000          0      1     18      1    1          183.588      
   12.15000000          0      1     18      2    1         0.238915      
   12.15000000          0      1     18      1    2         0.472233      
   12.15000000          0      1     18      2    2          530.196      
   12.20000000          0      1     18      1    1          181.869      
   12.20000000          0      1     18      2    1         0.243787      
   12.20000000          0      1     18      1    2         0.464937      
   12.20000000          0      1     18      2    2          512.580      
   12.25000000          0      1     18      1    1          180.276      
   12.25000000          0      1     18      2    1         0.249739      
   12.25000000          0      1     18      1    2         0.460254      
   12.25000000          0      1     18      2    2          496.259      
   12.30000000          0      1     18      1    1          178.809      
   12.30000000          0      1     18      2    1         0.256697      
   12.30000000          0      1     18      1    2         0.457789      
   12.30000000          0      1     18      2    2          481.174      
   12.35000000          0      1     18      1    1          177.467      
   12.35000000          0      1     18      2    1         0.264557      
   12.35000000          0      1     18      1    2         0.457154      
   12.35000000          0      1     18      2    2          467.195      
   12.40000000          0      1     18      1    1          176.250      
   12.40000000          0      1     18      2    1         0.273172      
   12.40000000          0      1     18      1    2         0.457933      
   12.40000000          0      1     18      2    2          454.370      
   12.45000000          0      1     18      1    1          175.156      
   12.45000000          0      1     18      2    1         0.282398      
   12.45000000          0      1     18      1    2         0.459769      
   12.45000000          0      1     18      2    2          442.685      
   12.50000000          0      1     18      1    1          174.184      
   12.50000000          0      1     18      2    1         0.292087      
   12.50000000          0      1     18      1    2         0.462338      
   12.50000000          0      1     18      2    2          432.601      
   12.55000000          0      1     19      1    1          173.425      
   12.55000000          0      1     19      2    1         0.302081      
   12.55000000          0      1     19      1    2         0.465339      
   12.55000000          0      1     19      2    2          434.109      
   12.60000000          0      1     19      1    1          172.690      
   12.60000000          0      1     19      2    1         0.312265      
   12.60000000          0      1     19      1    2         0.468564      
   12.60000000          0      1     19      2    2          410.518      
   12.65000000          0      1     19      1    1          172.071      
   12.65000000          0      1     19      2    1         0.322555      
   12.65000000          0      1     19      1    2         0.471877      
   12.65000000          0      1     19      2    2          400.026      
   12.70000000          0      1     19      1    1          171.568      
   12.70000000          0      1     19      2    1         0.332915      
   12.70000000          0      1     19      1    2         0.475218      
   12.70000000          0      1     19      2    2          391.439      
   12.75000000          0      1     19      1    1          171.179      
   12.75000000          0      1     19      2    1         0.343390      
   12.75000000          0      1     19      1    2         0.478652      
   12.75000000          0      1     19      2    2          383.239      
   12.80000000          0      1     19      1    1          170.905      
   12.80000000          0      1     19      2    1         0.354099      
   12.80000000          0      1     19      1    2         0.482332      
   12.80000000          0      1     19      2    2          375.358      
   12.85000000          0      1     19      1    1          170.748      
   12.85000000          0      1     19      2    1         0.365258      
   12.85000000          0      1     19      1    2         0.486531      
   12.85000000          0      1     19      2    2          367.764      
   12.90000000          0      1     19      1    1          170.711      
   12.90000000          0      1     19      2    1         0.377211      
   12.90000000          0      1     19      1    2         0.491667      
   12.90000000          0      1     19      2    2          360.424      
   12.95000000          0      1     19      1    1          170.801      
   12.95000000          0      1     19      2    1         0.390439      
   12.95000000          0      1     19      1    2         0.498293      
   12.95000000          0      1     19      2    2          353.319      
   13.00000000          0      1     19      1    1          171.028      
   13.00000000          0      1     19      2    1         0.405646      
   13.00000000          0      1     19      1    2         0.507204      
   13.00000000          0      1     19      2    2          346.443      
   13.05000000          0      1     19      1    1          171.408      
   13.05000000          0      1     19      2    1         0.423862      
   13.05000000          0      1     19      1    2         0.519527      
   13.05000000          0      1     19      2    2          339.779      
   13.10000000          0      1     19      1    1          171.968      
   13.10000000          0      1     19      2    1         0.446598      
   13.10000000          0      1     19      1    2         0.536885      
   13.10000000          0      1     19      2    2          333.326      
   13.15000000          0      1     19      1    1          172.747      
   13.15000000          0      1     19      2    1         0.476219      
   13.15000000          0      1     19      1    2         0.561790      
   13.15000000          0      1     19      2    2          327.092      
   13.20000000          0      1     19      1    1          173.810      
   13.20000000          0      1     19      2    1         0.516523      
   13.20000000          0      1     19      1    2         0.598237      
   13.20000000          0      1     19      2    2          321.062      
   13.25000000          0      1     19      1    1          175.261      
   13.25000000          0      1     19      2    1         0.573868      
   13.25000000          0      1     19      1    2         0.652850      
   13.25000000          0      1     19      2    2          315.249      
   13.30000000          0      1     19      1    1          177.277      
   13.30000000          0      1     19      2    1         0.659399      
   13.30000000          0      1     19      1    2         0.737161      
   13.30000000          0      1     19      2    2          309.654      
   13.35000000          0      1     19      1    1          180.164      
   13.35000000          0      1     19      2    1         0.793486      
   13.35000000          0      1     19      1    2         0.872070      
   13.35000000          0      1     19      2    2          304.278      
   13.40000000          0      1     19      1    1          184.473      
   13.40000000          0      1     19      2    1          1.01476      
   13.40000000          0      1     19      1    2          1.09687      
   13.40000000          0      1     19      2    2          299.123      
   13.45000000          0      1     19      1    1          191.173      
   13.45000000          0      1     19      2    1          1.39747      
   13.45000000          0      1     19      1    2          1.48620      
   13.45000000          0      1     19      2    2          294.196      
   13.50000000          0      1     19      1    1          201.749      
   13.50000000          0      1     19      2    1          2.07228      
   13.50000000          0      1     19      1    2          2.16917      
   13.50000000          0      1     19      2    2          289.465      
   13.55000000          0      1     19      1    1          216.901      
   13.55000000          0      1     19      2    1          3.16965      
   13.55000000          0      1     19      1    2          3.26681      
   13.55000000          0      1     19      2    2          284.871      
   13.60000000          0      1     19      1    1          230.592      
   13.60000000          0      1     19      2    1          4.39025      
   13.60000000          0      1     19      1    2          4.45677      
   13.60000000          0      1     19      2    2          280.261      
   13.65000000          0      1     19      1    1          229.440      
   13.65000000          0      1     19      2    1          4.69842      
   13.65000000          0      1     19      1    2          4.69946      
   13.65000000          0      1     19      2    2          275.617      
   13.70000000          0      1     19      1    1          216.338      
   13.70000000          0      1     19      2    1          3.98659      
   13.70000000          0      1     19      1    2          3.93008      
   13.70000000          0      1     19      2    2          271.230      
   13.75000000          0      1     19      1    1          204.092      
   13.75000000          0      1     19      2    1          3.13200      
   13.75000000          0      1     19      1    2          3.04411      
   13.75000000          0      1     19      2    2          267.212      
   13.80000000          0      1     19      1    1          196.237      
   13.80000000          0      1     19      2    1          2.50009      
   13.80000000          0      1     19      1    2          2.39642      
   13.80000000          0      1     19      2    2          263.521      
   13.85000000          0      1     19      1    1          191.702      
   13.85000000          0      1     19      2    1          2.07872      
   13.85000000          0      1     19      1    2          1.96561      
   13.85000000          0      1     19      2    2          260.148      
   13.90000000          0      1     19      1    1          189.202      
   13.90000000          0      1     19      2    1          1.79838      
   13.90000000          0      1     19      1    2          1.67803      
   13.90000000          0      1     19      2    2          257.187      
   13.95000000          0      1     19      1    1          187.927      
   13.95000000          0      1     19      2    1          1.60743      
   13.95000000          0      1     19      1    2          1.48040      
   13.95000000          0      1     19      2    2          254.921      
   14.00000000          0      1     19      1    1          187.413      
   14.00000000          0      1     19      2    1          1.47376      
   14.00000000          0      1     19      1    2          1.34004      
   14.00000000          0      1     19      2    2          254.250      
   14.05000000          0      1     19      1    1          187.392      
   14.05000000          0      1     19      2    1          1.37788      
   14.05000000          0      1     19      1    2          1.23724      
   14.05000000          0      1     19      2    2          259.246      
   14.10000000          0      1     19      1    1          187.706      
   14.10000000          0      1     19      2    1          1.30774      
   14.10000000          0      1     19      1    2          1.15991      
   14.10000000          0      1     19      2    2          305.923      
   14.15000000          0      1     19      1    1          188.256      
   14.15000000          0      1     19      2    1          1.25571      
   14.15000000          0      1     19      1    2          1.10041      
   14.15000000          0      1     19      2    2          277.337      
   14.20000000          0      1     19      1    1          188.979      
   14.20000000          0      1     19      2    1          1.21673      
   14.20000000          0      1     19      1    2          1.05371      
   14.20000000          0      1     19      2    2          238.607      
   14.25000000          0      1     19      1    1          189.832      
   14.25000000          0      1     19      2    1          1.18742      
   14.25000000          0      1     19      1    2          1.01644      
   14.25000000          0      1     19      2    2          231.647      
   14.30000000          0      1     19      1    1          190.786      
   14.30000000          0      1     19      2    1          1.16540      
   14.30000000          0      1     19      1    2         0.986286      
   14.30000000          0      1     19      2    2          227.908      
   14.35000000          0      1     19      1    1          191.819      
   14.35000000          0      1     19      2    1          1.14901      
   14.35000000          0      1     19      1    2         0.961581      
   14.35000000          0      1     19      2    2          224.896      
   14.40000000          0      1     19      1    1          192.915      
   14.40000000          0      1     19      2    1          1.13700      
   14.40000000          0      1     19      1    2         0.941129      
   14.40000000          0      1     19      2    2          222.155      
   14.45000000          0      1     19      1    1          194.061      
   14.45000000          0      1     19      2    1          1.12850      
   14.45000000          0      1     19      1    2         0.924056      
   14.45000000          0      1     19      2    2          219.567      
   14.50000000          0      1     19      1    1          195.248      
   14.50000000          0      1     19      2    1          1.12281      
   14.50000000          0      1     19      1    2         0.909690      
   14.50000000          0      1     19      2    2          217.087      
   14.55000000          0      1     19      1    1          196.467      
   14.55000000          0      1     19      2    1          1.11941      
   14.55000000          0      1     19      1    2         0.897530      
   14.55000000          0      1     19      2    2          214.704      
   14.60000000          0      1     19      1    1          197.710      
   14.60000000          0      1     19      2    1          1.11793      
   14.60000000          0      1     19      1    2         0.887196      
   14.60000000          0      1     19      2    2          212.415      
   14.65000000          0      1     19      1    1          198.971      
   14.65000000          0      1     19      2    1          1.11803      
   14.65000000          0      1     19      1    2         0.878378      
   14.65000000          0      1     19      2    2          210.217      
   14.70000000          0      1     19      1    1          200.243      
   14.70000000          0      1     19      2    1          1.11948      
   14.70000000          0      1     19      1    2         0.870843      
   14.70000000          0      1     19      2    2          208.113      
   14.75000000          0      1     19      1    1          201.522      
   14.75000000          0      1     19      2    1          1.12208      
   14.75000000          0      1     19      1    2         0.864402      
   14.75000000          0      1     19      2    2          206.109      
   14.80000000          0      1     19      1    1          202.801      
   14.80000000          0      1     19      2    1          1.12569      
   14.80000000          0      1     19      1    2         0.858904      
   14.80000000          0      1     19      2    2          204.209      
   14.85000000          0      1     19      1    1          204.077      
   14.85000000          0      1     19      2    1          1.13017      
   14.85000000          0      1     19      1    2         0.854230      
   14.85000000          0      1     19      2    2          202.420      
   14.90000000          0      1     19      1    1          205.343      
   14.90000000          0      1     19      2    1          1.13544      
   14.90000000          0      1     19      1    2         0.850282      
   14.90000000          0      1     19      2    2          200.755      
   14.95000000          0      1     19      1    1          206.595      
   14.95000000          0      1     19      2    1          1.14142      
   14.95000000          0      1     19      1    2         0.846984      
   14.95000000          0      1     19      2    2          199.223      
   15.00000000          0      1     19      1    1          207.830      
   15.00000000          0      1     19      2    1          1.14804      
   15.00000000          0      1     19      1    2         0.844270      
   15.00000000          0      1     19      2    2          197.842      
   15.05000000          0      1     19      1    1          209.041      
   15.05000000          0      1     19      2    1          1.15526      
   15.05000000          0      1     19      1    2         0.842094      
   15.05000000          0      1     19      2    2          196.635      
   15.10000000          0      1     19      1    1          210.225      
   15.10000000          0      1     19      2    1          1.16306      
   15.10000000          0      1     19      1    2         0.840418      
   15.10000000          0      1     19      2    2          195.627      
   15.15000000          0      1     19      1    1          211.377      
   15.15000000          0      1     19      2    1          1.17141      
   15.15000000          0      1     19      1    2         0.839212      
   15.15000000          0      1     19      2    2          194.856      
   15.20000000          0      1     19      1    1          212.494      
   15.20000000          0      1     19      2    1          1.18030      
   15.20000000          0      1     19      1    2         0.838461      
   15.20000000          0      1     19      2    2          194.370      
   15.25000000          0      1     19      1    1          213.572      
   15.25000000          0      1     19      2    1          1.18974      
   15.25000000          0      1     19      1    2         0.838157      
   15.25000000          0      1     19      2    2          194.235      
   15.30000000          0      1     19      1    1          214.606      
   15.30000000          0      1     19      2    1          1.19975      
   15.30000000          0      1     19      1    2         0.838297      
   15.30000000          0      1     19      2    2          194.538      
   15.35000000          0      1     19      1    1          215.594      
   15.35000000          0      1     19      2    1          1.21036      
   15.35000000          0      1     19      1    2         0.838894      
   15.35000000          0      1     19      2    2          195.398      
   15.40000000          0      1     19      1    1          216.531      
   15.40000000          0      1     19      2    1          1.22161      
   15.40000000          0      1     19      1    2         0.839968      
   15.40000000          0      1     19      2    2          196.973      
   15.45000000          0      1     19      1    1          217.416      
   15.45000000          0      1     19      2    1          1.23356      
   15.45000000          0      1     19      1    2         0.841547      
   15.45000000          0      1     19      2    2          199.476      
   15.50000000          0      1     19      1    1          218.245      
   15.50000000          0      1     19      2    1          1.24630      
   15.50000000          0      1     19      1    2         0.843675      
   15.50000000          0      1     19      2    2          203.168      
   15.55000000          0      1     19      1    1          219.016      
   15.55000000          0      1     19      2    1          1.25992      
   15.55000000          0      1     19      1    2         0.846405      
   15.55000000          0      1     19      2    2          208.343      
   15.60000000          0      1     19      1    1          219.728      
   15.60000000          0      1     19      2    1          1.27455      
   15.60000000          0      1     19      1    2         0.849806      
   15.60000000          0      1     19      2    2          215.219      
   15.65000000          0      1     19      1    1          220.377      
   15.65000000          0      1     19      2    1          1.29033      
   15.65000000          0      1     19      1    2         0.853964      
   15.65000000          0      1     19      2    2          223.658      
   15.70000000          0      1     19      1    1          220.965      
   15.70000000          0      1     19      2    1          1.30746      
