T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 2.420738483749803803e-10 8.490362623634686381e-11 2.616162795933266637e-11 6.191480008445087326e-12 1.016633674724023974e-12 6.853039536826142226e-13 2.764406977954836774e-13 2.124614992938001364e-14 1.389243181758205029e-14 4.432503757661727388e-15 2.891837952647701001e-10 1.359627507638562782e-10 1.937213710776193918e-11 1.077144177320717953e-11 2.137859030207998388e-12 1.761961826450475482e-12 7.201774207909115164e-14 4.735456668925155211e-14 3.158552419255151121e-14 1.504490961382156019e-10 1.040868391390552683e-10 1.121446053411228601e-11 1.583709671987905788e-11 2.506780973080932603e-12 3.200687473473683469e-13 1.042668663626231925e-13 7.349712848659819855e-14 5.108998567111681396e-11 1.031910152213796453e-10 6.474310096891904152e-12 1.975485354548470054e-11 2.802332040672780083e-13 4.491126909874154024e-13 1.439085735169537666e-13 2.822769124824317417e-11 1.155092969615496967e-10 4.823683464500446525e-12 2.504719965946762085e-12 3.241440698011772715e-13 5.746890695713996535e-13 2.390800689814409211e-11 1.185591746902480518e-10 5.755910082194379245e-13 2.846845358924670413e-12 4.091743543029244289e-13 2.666254250973137503e-11 1.279957188640713370e-11 7.801577217596083827e-13 3.167934565430930345e-12 3.146377945721383035e-12 1.302754633720356406e-11 1.117977806872762184e-12 3.617430752665419377e-12 1.322046306191355090e-11 4.325514914008098711e-12
1.200000000000000000e+01 2.477743441662834540e-10 8.319338213424784602e-11 2.513920322865671144e-11 6.071074320123517825e-12 9.949651490537778561e-13 6.831169371226314304e-13 2.650566850620025166e-13 2.118118612316855967e-14 1.377321419836212720e-14 4.420829339545821038e-15 2.834151223095872889e-10 1.304081327505015897e-10 1.878494608338537059e-11 1.064223415518287174e-11 2.081236280141593125e-12 1.693824961242774309e-12 7.102987477860152174e-14 4.715254587969088223e-14 3.121308126858477970e-14 1.473049288950868152e-10 1.005359538819351668e-10 1.096997596137224967e-11 1.554362394348157627e-11 2.400417164221640698e-12 3.175124326853378112e-13 1.028635258058983249e-13 7.294741583433498706e-14 5.074303868110566030e-11 1.009524261554606627e-10 6.334029222567752330e-12 1.892275204633632164e-11 2.752379523757378183e-13 4.450266814686908481e-13 1.414457851212130733e-13 2.788731476503472754e-11 1.125243235300056610e-10 4.652761568510337700e-12 2.469662643651713648e-12 3.183300997459549058e-13 5.678189989165691191e-13 2.341716825716801142e-11 1.133823471025073409e-10 5.632818898323068008e-13 2.807440200923947532e-12 4.006685479047890902e-13 2.568314378506122894e-11 1.257360593795110046e-11 7.615176895637934629e-13 3.116581228177783490e-12 3.065233833109699367e-12 1.280856942920678159e-11 1.086998898927079582e-12 3.524403447382835055e-12 1.297694841423954694e-11 4.196350379871005509e-12
1.300000000000000000e+01 2.527812050840657673e-10 8.157742926337768029e-11 2.420837454341419796e-11 5.977445535467666500e-12 9.753492391613175830e-13 6.804771638462190009e-13 2.542649226630834876e-13 2.115848846648817177e-14 1.367324067075788270e-14 4.418729854963132530e-15 2.780308591015691779e-10 1.254470364660245990e-10 1.827148621307265290e-11 1.052968572255055351e-11 2.027691417467725483e-12 1.629459810378002332e-12 7.015098486784931645e-14 4.703703373412896420e-14 3.090801706072919601e-14 1.443818525492863966e-10 9.746331475353304446e-11 1.074907309049586736e-11 1.526434524403249305e-11 2.299794147526212385e-12 3.155559119940544367e-13 1.016125763635038728e-13 7.255046361380873492e-14 5.057854492183916910e-11 9.890413676922705806e-11 6.196488868622005450e-12 1.813971326275426466e-11 2.706417495350363416e-13 4.416693186849826504e-13 1.392932844999330076e-13 2.763418174702193764e-11 1.097179991891087119e-10 4.485606734772719729e-12 2.438627833959708624e-12 3.129972769231234055e-13 5.620694150398520237e-13 2.292042069141166218e-11 1.085105585268552890e-10 5.517390379763440317e-13 2.772099649170028937e-12 3.930724979726454364e-13 2.472672690964627236e-11 1.236553477568973782e-11 7.442521349138886856e-13 3.071049400919736370e-12 2.988167838126799485e-12 1.260626727872999346e-11 1.058988861139904909e-12 3.436109227795994814e-12 1.275531357776592692e-11 4.078619362386587680e-12
1.400000000000000000e+01 2.571579590695753875e-10 8.005370682224322752e-11 2.335931671302584614e-11 5.904346331451127756e-12 9.573377173843073744e-13 6.772698552105017726e-13 2.440557121161106687e-13 2.117471147416860472e-14 1.359097645579967980e-14 4.425417150834545964e-15 2.730277016597187479e-10 1.209986658656235413e-10 1.781645092242158292e-11 1.042910130507561215e-11 1.976637723765185596e-12 1.568710038167117235e-12 6.936981669019118695e-14 4.700193825405396074e-14 3.066095911816420365e-14 1.416793459602852940e-10 9.477115281203190356e-11 1.054673598756064758e-11 1.499431242018010131e-11 2.204766465313627876e-12 3.141382387061743368e-13 1.005011200801559685e-13 7.229050830249902343e-14 5.054271760429057853e-11 9.700660691190585512e-11 6.061472392664129948e-12 1.740332481250755181e-11 2.664072103650515133e-13 4.389799430891297762e-13 1.374061737892588630e-13 2.744698061079561312e-11 1.070523318016685945e-10 4.323392195219101518e-12 2.411213990023822219e-12 3.081053708292231689e-13 5.573057427494375468e-13 2.242328213729792254e-11 1.039305784007963628e-10 5.409210966041862055e-13 2.740476802369653363e-12 3.862500944522696744e-13 2.380080257360706662e-11 1.217381659642111218e-11 7.282400778903252449e-13 3.030610652195497814e-12 2.915271406798007318e-12 1.241938629928662815e-11 1.033488963971889825e-12 3.352450511703273822e-12 1.255307481312025005e-11 3.970396336192981962e-12
1.500000000000000000e+01 2.609702128164704049e-10 7.861848678769531472e-11 2.258283084521780907e-11 5.846929161214318514e-12 9.405783576369996057e-13 6.734547639582403024e-13 2.344136534231757869e-13 2.122692222109232011e-14 1.352480856073410215e-14 4.440223191692131506e-15 2.683913218183862577e-10 1.169935698011436682e-10 1.740815179849153651e-11 1.033677741402787734e-11 1.927671361219774811e-12 1.511439902931319895e-12 6.867534550639135026e-14 4.704141306795947594e-14 3.046426605185917223e-14 1.391865516195549368e-10 9.238473764624437531e-11 1.035898937770028841e-11 1.473043947510911321e-11 2.115147404717286676e-12 3.132044426962192149e-13 9.951580618905086868e-14 7.215413560363475615e-14 5.059462546878818246e-11 9.522877069838255974e-11 5.928905096845537471e-12 1.671126037166525149e-11 2.624969737972560268e-13 4.368987637230095364e-13 1.357478128556441956e-13 2.730789393833851570e-11 1.045010441504882284e-10 4.166934130393958598e-12 2.387039092412092285e-12 3.036128423843753276e-13 5.534133357750736343e-13 2.192983159443862097e-11 9.962830138008738884e-11 5.307811374543992822e-13 2.712220250737906167e-12 3.800915698050997148e-13 2.291028604974633046e-11 1.199688245640670031e-11 7.133675621428437933e-13 2.994637408733235950e-12 2.846518955440270430e-12 1.224656772048893326e-11 1.010139548725364071e-12 3.273266070192931557e-12 1.236799894270911538e-11 3.870238644311523259e-12
1.600000000000000000e+01 2.642798658335571512e-10 7.726678749515652668e-11 2.187054314849651162e-11 5.801389237209659348e-12 9.247971719990556254e-13 6.690418801396943260e-13 2.253184724028670391e-13 2.131260208155193362e-14 1.347316861341783043e-14 4.462588120565737266e-15 2.641000155465558288e-10 1.133720765176120438e-10 1.703754652102928572e-11 1.024984806050538732e-11 1.880516543856471203e-12 1.457513321235228217e-12 6.805743851753330416e-14 4.715013779766316071e-14 3.031162937310942540e-14 1.368871583794477344e-10 9.024604981286205050e-11 1.018271812083186939e-11 1.447092374450412118e-11 2.030714096922934046e-12 3.127061798149735138e-13 9.864378112317947301e-14 7.212994136248964711e-14 5.070296583885462781e-11 9.354644723612901995e-11 5.798806914666976765e-12 1.606118068516561798e-11 2.588763230118007689e-13 4.353699709146032480e-13 1.342879580842904091e-13 2.720235291479347090e-11 1.020461779978873708e-10 4.016746515779056868e-12 2.365755023784643241e-12 2.994797536634197176e-13 5.502944518615543326e-13 2.144310238468978508e-11 9.558887237620004738e-11 5.212717313412980901e-13 2.686996971547661983e-12 3.745072780600469657e-13 2.205808385266497545e-11 1.183324882129662033e-11 6.995299439097691648e-13 2.962591145466700124e-12 2.781817825688296979e-12 1.208648066037868804e-11 9.886537293917417489e-13 3.198362065157722114e-12 1.219811462021680575e-11 3.777042332815891433e-12
1.700000000000000000e+01 2.671425363764705615e-10 7.599281946447626636e-11 2.121496107059200836e-11 5.764721682368448818e-12 9.097832019742971733e-13 6.640730362917365656e-13 2.167463278039760825e-13 2.142960646205496510e-14 1.343459292752868566e-14 4.492046253924517507e-15 2.601276137576334859e-10 1.100829347130538152e-10 1.669756970177239979e-11 1.016614352273880138e-11 1.834985433779534497e-12 1.406787285230209892e-12 6.750708796418222002e-14 4.732339985618211893e-14 3.019778353763534679e-14 1.347624395724392803e-10 8.830950227874641186e-11 1.001550700521758619e-11 1.421482344520783836e-11 1.951217750162044756e-12 3.126014261740693497e-13 9.787314247826042229e-14 7.220822038548420920e-14 5.084380593535040891e-11 9.194099051497652614e-11 5.671253426262346732e-12 1.545072404456300498e-11 2.555141730644876129e-13 4.343429024134933106e-13 1.330013923041162445e-13 2.711869907041627095e-11 9.967556913486972424e-11 3.873103745107718895e-12 2.347051409569629667e-12 2.956691470246057956e-13 5.478655403600134356e-13 2.096534779417998878e-11 9.179702328928337720e-11 5.123474003469353680e-13 2.664501799059904422e-12 3.694231613429824440e-13 2.124559822729935092e-11 1.168156291938978020e-11 6.866324417200511882e-13 2.934010010373563349e-12 2.721037513005540704e-12 1.193788309296825615e-11 9.687989097914567095e-13 3.127530401140902927e-12 1.204169803358052700e-11 3.689944513031494751e-12
1.800000000000000000e+01 2.696068265186604710e-10 7.479037995796074967e-11 2.060945415696431506e-11 5.734548748463985098e-12 8.953757041079444280e-13 6.586085153898692753e-13 2.086711141067675371e-13 2.157611260597817785e-14 1.340774765626979846e-14 4.528212349810573044e-15 2.564457207604596960e-10 1.070821394893746365e-10 1.638265926508944929e-11 1.008406280449464110e-11 1.790949449715448701e-12 1.359111737528977418e-12 6.701643217030112225e-14 4.755708386768320167e-14 3.011829158605269965e-14 1.327931286726871433e-10 8.653895328950835697e-11 9.855502722397788059e-12 1.396175598606996848e-11 1.876394275283229276e-12 3.128538104467443080e-13 9.719311842812904498e-14 7.238069530800260989e-14 5.099894116927873932e-11 9.039815659035279432e-11 5.546346551601823662e-12 1.487753107292438910e-11 2.523832450338830992e-13 4.337722468235957666e-13 1.318669050594882590e-13 2.704779931888839698e-11 9.738101526862815937e-11 3.736098371451785008e-12 2.330654586129911219e-12 2.921475839053590601e-13 5.460549233099674151e-13 2.049822591668939036e-11 8.823743291023784484e-11 5.039657016887661265e-13 2.644460126410354550e-12 3.647774183308846492e-13 2.047313538738953333e-11 1.154061471784526245e-11 6.745898678530183303e-13 2.908497385175055491e-12 2.664027129407377707e-12 1.179964550946873924e-11 9.503836843186524020e-13 3.060559808732750020e-12 1.189724877129087177e-11 3.608256775631107679e-12
1.900000000000000000e+01 2.717145640005845154e-10 7.365316778582523796e-11 2.004819727429839431e-11 5.708991680750702648e-12 8.814535202627208401e-13 6.527176446590202210e-13 2.010655708256444647e-13 2.175056799438263263e-14 1.339143468184142293e-14 4.570769130803813051e-15 2.530253707609201952e-10 1.043319190381374911e-10 1.608841242398414778e-11 1.000246130024704439e-11 1.748319119663359930e-12 1.314331948204117007e-12 6.657867803347759403e-14 4.784762123222771168e-14 3.006938384225580970e-14 1.309605491189560228e-10 8.490555773125221342e-11 9.701297692437147998e-12 1.371168679567811043e-11 1.805973423929067059e-12 3.134318562978338187e-13 9.659409670422215327e-14 7.264028609687541897e-14 5.115466220692672211e-11 8.890716622848403440e-11 5.424194071844577445e-12 1.433927779906970031e-11 2.494598555703622232e-13 4.336177886141237906e-13 1.308665216087641785e-13 2.698265474953470389e-11 9.515697210431738297e-11 3.605689620404080254e-12 2.316324499377928819e-12 2.888852251856319351e-13 5.448008542834904280e-13 2.004293272549288500e-11 8.489503392075324246e-11 4.960875944962648235e-13 2.626627277118989675e-12 3.605180211800488146e-13 1.974022388198782985e-11 1.140933284889756721e-11 6.633259846651152893e-13 2.885711854632594009e-12 2.610625979874563085e-12 1.167075546462439494e-11 9.332484345211604431e-13 2.997242520936716876e-12 1.176346319583408162e-11 3.531419304254301277e-12
2.000000000000000000e+01 2.735015023055020342e-10 7.257501634381687358e-11 1.952609726050518429e-11 5.686572365234056716e-12 8.679263864329099014e-13 6.464724248258531944e-13 1.939021504175170826e-13 2.195164408214501489e-14 1.338458721304415402e-14 4.619456376691228826e-15 2.498382021895849587e-10 1.017998596644041239e-10 1.581133003310663764e-11 9.920554363806219429e-12 1.707030170229570191e-12 1.272291506711071892e-12 6.618798429398172963e-14 4.819192577806191834e-14 3.004783437467514214e-14 1.292472603621313886e-10 8.338618029150089146e-11 9.551834114828538117e-12 1.346478440557686989e-11 1.739685921851914270e-12 3.143082548181530393e-13 9.606757420306897424e-14 7.298091644801263149e-14 5.130080481946026969e-11 8.745993986129231120e-11 5.304896321083204927e-12 1.383370587129784500e-11 2.467235463974841527e-13 4.338439558395346522e-13 1.299849100885443527e-13 2.691803091006546961e-11 9.299964051401255390e-11 3.481742128300144975e-12 2.303850917832134107e-12 2.858556702461581665e-13 5.440499083651647789e-13 1.960030111217195123e-11 8.175524537823153937e-11 4.886774376648647387e-13 2.610786345467311907e-12 3.566008346267658209e-13 1.904585686920353025e-11 1.128677343901345249e-11 6.527727099045217121e-13 2.865358632692856270e-12 2.560670016230216855e-12 1.155031268633259594e-11 9.172584759484126549e-13 2.937378179361871506e-12 1.163920867372779549e-11 3.458968842900912118e-12
