E (cm-1),1->0	,E (cm-1),2->0	,E (cm-1),3->0	,E (cm-1),4->0	,E (cm-1),5->0	,E (cm-1),6->0	,E (cm-1),7->0	,E (cm-1),8->0	,E (cm-1),9->0	,E (cm-1),10->0	,E (cm-1),2->1	,E (cm-1),3->1	,E (cm-1),4->1	,E (cm-1),5->1	,E (cm-1),6->1	,E (cm-1),7->1	,E (cm-1),8->1	,E (cm-1),9->1	,E (cm-1),10->1	,E (cm-1),3->2	,E (cm-1),4->2	,E (cm-1),5->2	,E (cm-1),6->2	,E (cm-1),7->2	,E (cm-1),8->2	,E (cm-1),9->2	,E (cm-1),10->2	,E (cm-1),4->3	,E (cm-1),5->3	,E (cm-1),6->3	,E (cm-1),7->3	,E (cm-1),8->3	,E (cm-1),9->3	,E (cm-1),10->3	,E (cm-1),5->4	,E (cm-1),6->4	,E (cm-1),7->4	,E (cm-1),8->4	,E (cm-1),9->4	,E (cm-1),10->4	,E (cm-1),6->5	,E (cm-1),7->5	,E (cm-1),8->5	,E (cm-1),9->5	,E (cm-1),10->5	,E (cm-1),7->6	,E (cm-1),8->6	,E (cm-1),9->6	,E (cm-1),10->6	,E (cm-1),8->7	,E (cm-1),9->7	,E (cm-1),10->7	,E (cm-1),9->8	,E (cm-1),10->8	,E (cm-1),10->9	
0.02210599999999996,101.742,0.016318000000000055,245.643,0.03263600000000011,46.5686,0.021060000000002077,37.6966,0.03159000000000134,2.2612,0.0642259999999979,2.92306,0.018968000000000984,0.665312,0.9958160000000049,0.496185,0.9947700000000026,0.317759,0.21583000000001107,0.129647,0.016318000000000055,102.797,0.03263600000000011,262.433,0.021060000000002077,37.1804,0.03159000000000134,85.2033,0.0642259999999979,7.16864,0.018968000000000984,7.40503,0.9958160000000049,1.54836,0.9947700000000026,1.06536,0.21583000000001107,1.11319,0.03263600000000011,117.494,0.021060000000002077,454.329,0.03159000000000134,9.99673,0.0642259999999979,69.3774,0.018968000000000984,5.71363,0.9958160000000049,7.68397,0.9947700000000026,2.40113,0.21583000000001107,2.48087,0.021060000000002077,28.9358,0.03159000000000134,635.514,0.0642259999999979,21.3415,0.018968000000000984,63.4889,0.9958160000000049,5.65463,0.9947700000000026,10.6958,0.21583000000001107,5.32247,0.03159000000000134,116.327,0.0642259999999979,470.146,0.018968000000000984,5.88857,0.9958160000000049,57.6321,0.9947700000000026,7.11199,0.21583000000001107,19.3584,0.0642259999999979,17.8576,0.018968000000000984,358.16,0.9958160000000049,10.6916,0.9947700000000026,66.5825,0.21583000000001107,15.6163,0.018968000000000984,9.63419,0.9958160000000049,268.609,0.9947700000000026,17.055,0.21583000000001107,98.1344,0.9958160000000049,42.0501,0.9947700000000026,278.24,0.21583000000001107,41.3928,0.9947700000000026,60.0114,0.21583000000001107,352.883,0.21583000000001107,107.973
0.07210600000000023,21.6299,0.06631800000000077,148.379,0.08263600000000082,47.9843,0.07106000000000279,33.5616,0.13158999999999565,4.20883,0.16422599999999932,2.47877,0.11896800000000951,1.01834,1.995816000000005,0.323291,1.9947700000000026,0.21392,1.215830000000011,0.07285406,0.06631800000000077,187.709,0.08263600000000082,423.55,0.07106000000000279,32.6855,0.13158999999999565,55.1979,0.16422599999999932,5.92003,0.11896800000000951,10.2492,1.995816000000005,1.14283,1.9947700000000026,0.668247,1.215830000000011,0.599195,0.08263600000000082,145.602,0.07106000000000279,526.864,0.13158999999999565,53.6032,0.16422599999999932,55.1644,0.11896800000000951,9.49002,1.995816000000005,5.03308,1.9947700000000026,1.68249,1.215830000000011,1.23508,0.07106000000000279,60.2546,0.13158999999999565,421.533,0.16422599999999932,12.0099,0.11896800000000951,98.5944,1.995816000000005,4.48813,1.9947700000000026,6.65368,1.215830000000011,2.77293,0.13158999999999565,206.394,0.16422599999999932,329.773,0.11896800000000951,11.4378,1.995816000000005,39.9089,1.9947700000000026,5.50144,1.215830000000011,9.75967,0.16422599999999932,17.1772,0.11896800000000951,456.194,1.995816000000005,10.2183,1.9947700000000026,43.1248,1.215830000000011,8.18264,0.11896800000000951,23.1701,1.995816000000005,201.141,1.9947700000000026,15.7884,1.215830000000011,52.7531,1.995816000000005,56.0046,1.9947700000000026,195.029,1.215830000000011,26.9459,1.9947700000000026,73.146,1.215830000000011,198.638,1.215830000000011,127.574
0.12210600000000005,22.5709,0.1163179999999997,131.553,0.13263600000000153,44.3625,0.12105999999999995,30.8105,0.23158999999999708,3.15828,0.26422600000000074,2.49441,0.21896800000000383,0.891365,2.995816000000005,0.231278,2.9947700000000026,0.157722,2.215830000000011,0.05289257,0.1163179999999997,166.397,0.13263600000000153,409.225,0.12105999999999995,32.0077,0.23158999999999708,43.5091,0.26422600000000074,6.36316,0.21896800000000383,8.36945,2.995816000000005,0.893902,2.9947700000000026,0.553332,2.215830000000011,0.422468,0.13263600000000153,85.8041,0.12105999999999995,555.209,0.23158999999999708,50.6573,0.26422600000000074,58.6861,0.21896800000000383,8.0463,2.995816000000005,3.66206,2.9947700000000026,1.24177,2.215830000000011,0.930513,0.12105999999999995,33.0313,0.23158999999999708,379.713,0.26422600000000074,13.4928,0.21896800000000383,80.3276,2.995816000000005,3.81261,2.9947700000000026,5.37104,2.215830000000011,1.99715,0.23158999999999708,241.418,0.26422600000000074,381.025,0.21896800000000383,10.0257,2.995816000000005,30.3544,2.9947700000000026,4.02106,2.215830000000011,7.57854,0.26422600000000074,26.4278,0.21896800000000383,392.918,2.995816000000005,7.89502,2.9947700000000026,35.2796,2.215830000000011,5.80657,0.21896800000000383,31.5527,2.995816000000005,161.823,2.9947700000000026,9.36831,2.215830000000011,42.7685,2.995816000000005,45.1111,2.9947700000000026,167.655,2.215830000000011,16.1736,2.9947700000000026,39.5177,2.215830000000011,176.333,2.215830000000011,49.7081
0.17210600000000031,32.6815,0.1663180000000004,132.372,0.18263600000000224,36.8664,0.17106000000000066,28.1101,0.3315899999999985,2.30838,0.36422600000000216,2.2145,0.31896799999999814,0.884204,3.995816000000005,0.187003,3.9947700000000026,0.116037,3.215830000000011,0.04195444,0.1663180000000004,170.318,0.18263600000000224,324.15,0.17106000000000066,30.4478,0.3315899999999985,33.6329,0.36422600000000216,5.76387,0.31896799999999814,7.70794,3.995816000000005,0.628076,3.9947700000000026,0.422879,3.215830000000011,0.331629,0.18263600000000224,67.66,0.17106000000000066,451.217,0.3315899999999985,27.9387,0.36422600000000216,52.7207,0.31896799999999814,8.07476,3.995816000000005,2.87848,3.9947700000000026,0.904463,3.215830000000011,0.744181,0.17106000000000066,31.0498,0.3315899999999985,247.835,0.36422600000000216,11.6427,0.31896799999999814,76.5978,3.995816000000005,2.59555,3.9947700000000026,4.01494,3.215830000000011,1.60913,0.3315899999999985,122.677,0.36422600000000216,329.86,0.31896799999999814,10.3814,3.995816000000005,23.4688,3.9947700000000026,2.90166,3.215830000000011,6.14802,0.36422600000000216,16.4412,0.31896799999999814,387.893,3.995816000000005,4.58248,3.9947700000000026,26.2908,3.215830000000011,4.7023,0.31896799999999814,28.8888,3.995816000000005,125.713,3.9947700000000026,6.58844,3.215830000000011,36.112,3.995816000000005,23.8631,3.9947700000000026,126.38,3.215830000000011,12.7806,3.9947700000000026,29.4027,3.215830000000011,161.629,3.215830000000011,47.6847
0.22210600000000014,61.452,0.21631800000000112,134.177,0.2326359999999994,31.2509,0.22106000000000137,25.1529,0.4315899999999999,2.15634,0.4642259999999965,1.85967,0.41896800000000667,0.801108,4.995816000000005,0.155585,4.994770000000003,0.100614,4.215830000000011,0.03302927,0.21631800000000112,201.938,0.2326359999999994,277.898,0.22106000000000137,28.0706,0.4315899999999999,28.7913,0.4642259999999965,4.93573,0.41896800000000667,6.74046,4.995816000000005,0.514726,4.994770000000003,0.338821,4.215830000000011,0.255258,0.2326359999999994,68.5011,0.22106000000000137,370.928,0.4315899999999999,21.9624,0.4642259999999965,44.4486,0.41896800000000667,7.21552,4.995816000000005,2.36882,4.994770000000003,0.780506,4.215830000000011,0.560501,0.22106000000000137,33.3804,0.4315899999999999,214.01,0.4642259999999965,9.25986,0.41896800000000667,67.1653,4.995816000000005,1.98269,4.994770000000003,3.20841,4.215830000000011,1.21039,0.4315899999999999,89.9912,0.4642259999999965,267.52,0.41896800000000667,8.82652,4.995816000000005,18.9682,4.994770000000003,2.5204,4.215830000000011,4.53151,0.4642259999999965,15.4459,0.41896800000000667,325.056,4.995816000000005,3.65505,4.994770000000003,20.9439,4.215830000000011,3.6126,0.41896800000000667,25.4011,4.995816000000005,99.9357,4.994770000000003,7.18087,4.215830000000011,26.3311,4.995816000000005,19.0557,4.994770000000003,98.0299,4.215830000000011,11.201,4.994770000000003,39.589,4.215830000000011,116.87,4.215830000000011,50.7309
0.27210599999999996,86.0633,0.26631800000000005,132.978,0.2826360000000001,28.4721,0.2710600000000021,22.3641,0.5315900000000013,2.2968,0.5642259999999979,1.64521,0.518968000000001,0.724859,5.995816000000005,0.125218,5.994770000000003,0.08548402,5.215830000000011,0.02760585,0.26631800000000005,294.771,0.2826360000000001,281.661,0.2710600000000021,25.5991,0.5315900000000013,27.3896,0.5642259999999979,4.57028,0.518968000000001,5.86818,5.995816000000005,0.480987,5.994770000000003,0.287475,5.215830000000011,0.213733,0.2826360000000001,64.2448,0.2710600000000021,319.61,0.5315900000000013,21.6054,0.5642259999999979,40.2186,0.518968000000001,6.45508,5.995816000000005,1.91639,5.994770000000003,0.672443,5.215830000000011,0.474864,0.2710600000000021,40.3878,0.5315900000000013,211.744,0.5642259999999979,8.40302,0.518968000000001,58.6827,5.995816000000005,1.85336,5.994770000000003,2.81078,5.215830000000011,1.01991,0.5315900000000013,69.9771,0.5642259999999979,246.435,0.518968000000001,7.87546,5.995816000000005,15.4293,5.994770000000003,2.17676,5.215830000000011,3.85723,0.5642259999999979,20.979,0.518968000000001,279.842,5.995816000000005,4.77383,5.994770000000003,18.3769,5.215830000000011,3.03453,0.518968000000001,27.4461,5.995816000000005,80.4371,5.994770000000003,5.18652,5.215830000000011,22.0535,5.995816000000005,32.3499,5.994770000000003,85.6355,5.215830000000011,8.60282,5.994770000000003,22.7733,5.215830000000011,94.2,5.215830000000011,30.0746
0.3221060000000002,82.3734,0.31631800000000077,129.568,0.3326360000000008,30.0819,0.3210600000000028,20.1204,0.6315899999999957,2.55742,0.6642259999999993,1.59423,0.6189680000000095,0.702645,6.995816000000005,0.108642,6.994770000000003,0.07278209,6.215830000000011,0.02595771,0.31631800000000077,229.259,0.3326360000000008,346.445,0.3210600000000028,24.319,0.6315899999999957,28.4842,0.6642259999999993,4.87372,0.6189680000000095,5.33616,6.995816000000005,0.415315,6.994770000000003,0.262648,6.215830000000011,0.177149,0.3326360000000008,60.1203,0.3210600000000028,289.716,0.6315899999999957,24.2841,0.6642259999999993,41.3105,0.6189680000000095,6.27522,6.995816000000005,1.73096,6.994770000000003,0.551152,6.215830000000011,0.435886,0.3210600000000028,47.3291,0.6315899999999957,235.844,0.6642259999999993,9.4988,0.6189680000000095,54.6993,6.995816000000005,1.66555,6.994770000000003,2.5263,6.215830000000011,0.826886,0.6315899999999957,62.8599,0.6642259999999993,275.194,0.6189680000000095,8.56529,6.995816000000005,14.0719,6.994770000000003,1.67686,6.215830000000011,3.47345,0.6642259999999993,33.2491,0.6189680000000095,271.723,6.995816000000005,3.34878,6.994770000000003,16.2733,6.215830000000011,2.33403,0.6189680000000095,39.9278,6.995816000000005,73.1567,6.994770000000003,3.46114,6.215830000000011,19.5609,6.995816000000005,18.4074,6.994770000000003,75.3086,6.215830000000011,5.9777,6.994770000000003,15.048,6.215830000000011,83.4159,6.215830000000011,20.4534
0.37210600000000005,154.186,0.3663179999999997,122.213,0.38263600000000153,33.6483,0.37105999999999995,18.4168,0.7315899999999971,2.92708,0.7642260000000007,1.69265,0.7189680000000038,0.745943,7.995816000000005,0.103714,7.994770000000003,0.06773312,7.215830000000011,0.02374872,0.3663179999999997,220.75,0.38263600000000153,340.214,0.37105999999999995,23.9052,0.7315899999999971,31.9324,0.7642260000000007,6.02487,0.7189680000000038,5.18827,7.995816000000005,0.370334,7.994770000000003,0.238961,7.215830000000011,0.15293,0.38263600000000153,53.3006,0.37105999999999995,270.886,0.7315899999999971,30.4936,0.7642260000000007,48.1544,0.7189680000000038,6.83969,7.995816000000005,1.61146,7.994770000000003,0.498854,7.215830000000011,0.385579,0.37105999999999995,52.0133,0.7315899999999971,306.833,0.7642260000000007,13.8972,0.7189680000000038,56.1029,7.995816000000005,1.46239,7.994770000000003,2.26622,7.215830000000011,0.697652,0.7315899999999971,78.5828,0.7642260000000007,368.177,0.7189680000000038,11.2457,7.995816000000005,12.9841,7.994770000000003,1.49972,7.215830000000011,3.01889,0.7642260000000007,47.411,0.7189680000000038,312.405,7.995816000000005,2.6862,7.994770000000003,14.5837,7.215830000000011,1.9333,0.7189680000000038,70.8955,7.995816000000005,67.7155,7.994770000000003,3.36594,7.215830000000011,16.853,7.995816000000005,14.0833,7.994770000000003,68.1922,7.215830000000011,5.0349,7.994770000000003,16.7352,7.215830000000011,71.4515,7.215830000000011,18.1236
0.4221060000000003,228.567,0.4163180000000004,124.299,0.43263600000000224,29.8771,0.42106000000000066,17.1294,0.8315899999999985,3.34447,0.8642260000000022,1.7988,0.8189679999999981,0.869667,8.995816000000005,0.09693946,8.994770000000003,0.06684808,8.215830000000011,0.02098761,0.4163180000000004,191.443,0.43263600000000224,289.982,0.42106000000000066,24.1905,0.8315899999999985,34.8964,0.8642260000000022,7.38877,0.8189679999999981,5.63321,8.995816000000005,0.331765,8.994770000000003,0.205592,8.215830000000011,0.147681,0.43263600000000224,46.8782,0.42106000000000066,256.341,0.8315899999999985,52.0683,0.8642260000000022,54.7674,0.8189679999999981,8.69242,8.995816000000005,1.47668,8.994770000000003,0.504619,8.215830000000011,0.343581,0.42106000000000066,56.8068,0.8315899999999985,444.125,0.8642260000000022,20.513,0.8189679999999981,67.5794,8.995816000000005,1.27895,8.994770000000003,1.98627,8.215830000000011,0.693668,0.8315899999999985,169.172,0.8642260000000022,449.049,0.8189679999999981,19.2455,8.995816000000005,11.7936,8.994770000000003,1.62082,8.215830000000011,2.70468,0.8642260000000022,49.7473,0.8189679999999981,470.436,8.995816000000005,2.34202,8.994770000000003,12.847,8.215830000000011,2.06104,0.8189679999999981,114.426,8.995816000000005,61.3805,8.994770000000003,4.71835,8.215830000000011,15.2215,8.995816000000005,12.2299,8.994770000000003,59.4118,8.215830000000011,6.09349,8.994770000000003,28.9916,8.215830000000011,65.2765,8.215830000000011,26.8385
0.47210600000000014,129.162,0.4663180000000011,109.771,0.4826359999999994,27.0365,0.47106000000000137,16.1296,0.9315899999999999,2.48164,0.9642259999999965,1.4355,0.9189680000000067,0.810265,9.995816000000005,0.08371754,9.994770000000003,0.06073935,9.215830000000011,0.02055615,0.4663180000000011,169.377,0.4826359999999994,254.775,0.47106000000000137,24.6676,0.9315899999999999,27.0916,0.9642259999999965,5.27602,0.9189680000000067,5.23149,9.995816000000005,0.325619,9.994770000000003,0.192706,9.215830000000011,0.132042,0.4826359999999994,42.6425,0.47106000000000137,241.782,0.9315899999999999,26.4972,0.9642259999999965,40.8115,0.9189680000000067,7.78679,9.995816000000005,1.27374,9.994770000000003,0.460434,9.215830000000011,0.337589,0.47106000000000137,62.8386,0.9315899999999999,252.29,0.9642259999999965,10.7292,0.9189680000000067,60.4393,9.995816000000005,1.24321,9.994770000000003,1.88953,9.215830000000011,0.60769,0.9315899999999999,69.5245,0.9642259999999965,282.236,0.9189680000000067,13.1848,9.995816000000005,10.2803,9.994770000000003,1.47011,9.215830000000011,2.62702,0.9642259999999965,31.56,0.9189680000000067,345.201,9.995816000000005,3.10613,9.994770000000003,12.1323,9.215830000000011,1.69765,0.9189680000000067,64.8109,9.995816000000005,53.6804,9.994770000000003,3.48403,9.215830000000011,14.4771,9.995816000000005,17.3,9.994770000000003,55.9915,9.215830000000011,4.295,9.994770000000003,15.5008,9.215830000000011,60.9387,9.215830000000011,15.5441
