T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 1.545610641611984254e-10 4.540739787114655261e-11 2.020904920700104763e-11 1.575936605419598661e-11 8.519948170497825581e-12 1.180182606324624874e-11 2.590885639250377170e-12 7.421350767856056781e-12 8.233870321281304663e-13 4.330762767580883399e-12 2.318595579280822596e-10 8.015107941848875196e-11 3.846302332787572099e-11 4.332433317957864184e-11 1.612091217585461233e-11 2.802952168533038246e-11 3.670232562683579235e-12 1.412133808709162581e-11 1.789938684289833610e-12 2.485220070535572178e-10 1.043150638356683077e-10 4.022695926149407573e-11 6.218803924850273000e-11 1.700970391107690962e-11 3.434539381729493125e-11 4.293578635022337579e-12 1.781726562661860219e-11 2.270641218285867774e-10 1.181897942494282795e-10 3.848916568987088987e-11 7.520456799931249312e-11 1.349941920873699605e-11 3.084849054625131911e-11 4.438934649754987535e-12 1.972556203389266876e-10 1.340707468772562525e-10 3.637147226877935341e-11 6.445418422723580006e-11 1.060996291495288639e-11 3.243324204626266916e-11 1.650399887149467299e-10 1.301613712823878444e-10 2.763221179327064306e-11 5.357059018745037153e-11 1.002327318022689429e-11 1.244076072160531475e-10 1.059442056428326748e-10 2.015668835042792144e-11 5.687668548104568404e-11 8.543454673217922598e-11 9.093130904111117617e-11 1.827597269812069621e-11 6.223087538588533501e-11 9.552435671998228730e-11 5.457902417370569196e-11
1.200000000000000000e+01 1.528801611876643547e-10 4.544729717343398232e-11 1.988568678189379513e-11 1.544100712535744160e-11 8.242445203864936726e-12 1.146687072038457049e-11 2.501319162108489933e-12 7.125973474519284638e-12 8.245503315787826293e-13 4.231101586212514503e-12 2.293052804607013927e-10 7.997347066037172820e-11 3.735433840784435007e-11 4.215312605708243459e-11 1.553605483222367315e-11 2.705608245378155650e-11 3.607551076586753878e-12 1.382916476640795941e-11 1.795317336347677373e-12 2.452280724534277522e-10 1.031086361684226009e-10 3.884850721000251801e-11 6.016485431106362118e-11 1.642852394233622758e-11 3.314118563988438161e-11 4.288323572824313537e-12 1.744907746561577808e-11 2.239877910602307085e-10 1.160013333931473781e-10 3.715619443208027866e-11 7.233837084624312716e-11 1.318400345900188585e-11 3.026334364907910590e-11 4.428595793989600586e-12 1.944201360538633520e-10 1.306839578894724676e-10 3.493041670566837210e-11 6.219498663576450783e-11 1.054690700152987360e-11 3.181186636150272609e-11 1.622593049150283853e-10 1.261121161752968115e-10 2.665283988365826273e-11 5.255172836194902434e-11 9.961798620330013553e-12 1.224342179818948026e-10 1.032690071290449814e-10 1.979333523043221688e-11 5.579194836482015300e-11 8.500983502029358460e-11 9.002851650781608592e-11 1.800883042796334583e-11 6.311715883308492283e-11 9.447025158541921079e-11 5.528368440485818954e-11
1.300000000000000000e+01 1.511738786955229363e-10 4.536547154556341582e-11 1.956732924080656721e-11 1.512937493089036990e-11 7.984264801089905063e-12 1.114003879771389207e-11 2.417075671261718743e-12 6.864821889155482952e-12 8.245880391983804223e-13 4.137113339896066208e-12 2.266370988450170279e-10 7.964145129189946229e-11 3.633407822934295347e-11 4.102119759632341236e-11 1.499088658671319756e-11 2.615061657069528701e-11 3.547710739200787603e-12 1.355387257148203292e-11 1.798048304722689586e-12 2.418742141909144521e-10 1.018146969651015850e-10 3.757719095772497824e-11 5.825216013058179349e-11 1.589167382588226776e-11 3.206686750416364272e-11 4.278676169930658668e-12 1.710099593433179608e-11 2.208423371855870259e-10 1.138351347793082197e-10 3.592362960200865166e-11 6.971692120263886049e-11 1.289938739734781070e-11 2.970676187063792686e-11 4.415194774148816025e-12 1.915788079514470403e-10 1.274608638427163366e-10 3.363824383457717755e-11 6.018929846455655794e-11 1.048207988260696136e-11 3.122195592534572317e-11 1.596189920236952092e-10 1.224313364391096616e-10 2.579616437332833979e-11 5.158614666115580036e-11 9.897130630722653393e-12 1.206907626577221815e-10 1.008880894132713396e-10 1.946011264200378263e-11 5.475394132124316336e-11 8.474395155841627626e-11 8.912364320994673814e-11 1.776178097207884401e-11 6.395622149328961152e-11 9.340761492628014205e-11 5.595904484450063449e-11
1.400000000000000000e+01 1.494459735591694219e-10 4.519093543008963653e-11 1.925233530395252630e-11 1.482677922051995094e-11 7.744128405463401048e-12 1.082547143189715991e-11 2.338389580727233218e-12 6.631881824176717449e-12 8.237094960946648948e-13 4.048106550136034690e-12 2.238816192316683877e-10 7.919094935432950893e-11 3.538904882845799248e-11 3.993680003743427272e-11 1.448424793420783714e-11 2.531110551053905588e-11 3.490769859204842423e-12 1.329390908551819655e-11 1.798471977508480984e-12 2.384875289683153995e-10 1.004723506699981266e-10 3.640456167359197288e-11 5.645462766382961690e-11 1.539672229152280223e-11 3.110133049158281385e-11 4.265583392457865755e-12 1.677072714797260490e-11 2.176732539865728561e-10 1.117218466903866357e-10 3.478680208976251786e-11 6.731850114609360303e-11 1.264066251753302428e-11 2.917736605779987318e-11 4.399030180934817117e-12 1.887713801383483160e-10 1.244167534312540260e-10 3.247722182021442600e-11 5.839374162255180597e-11 1.041582258080838250e-11 3.065980611650786432e-11 1.571277125546915267e-10 1.190821301479651043e-10 2.503994788552280179e-11 5.066918934192856235e-11 9.829210893508173455e-12 1.191441662417822590e-10 9.875103166201346803e-11 1.915219619517773186e-11 5.375784329553379596e-11 8.458847281171367814e-11 8.822238717169880544e-11 1.753005244844939765e-11 6.473850891827443876e-11 9.234096400712846344e-11 5.658896940481171750e-11
1.500000000000000000e+01 1.477036299130019830e-10 4.494674971055784731e-11 1.894042118054692744e-11 1.453463350398881015e-11 7.520677765094101550e-12 1.052530665288014575e-11 2.265154321616027912e-12 6.422410520511725463e-12 8.220562773005543798e-13 3.963470209967124896e-12 2.210661194302231322e-10 7.865157129316359156e-11 3.450926157878307500e-11 3.890386762255799658e-11 1.401400971614114830e-11 2.453352133958057797e-11 3.436609746741237251e-12 1.304766226514334961e-11 1.796832736589386119e-12 2.350938452265856326e-10 9.911017468174260668e-11 3.532188340767500388e-11 5.477092910970343467e-11 1.494036009401706081e-11 3.022739724101664755e-11 4.249658920271666057e-12 1.645608183146097825e-11 2.145148907049048452e-10 1.096797037060462086e-10 3.373893820302859801e-11 6.512066478573755767e-11 1.240367832310476943e-11 2.867299303216016698e-11 4.380264198345714868e-12 1.860232462527729736e-10 1.215539204622653850e-10 3.143081956257272980e-11 5.677356284031867316e-11 1.034813901166007867e-11 3.012181824317985988e-11 1.547832940640471820e-10 1.160273098160381825e-10 2.436647030551956645e-11 4.979578460933087673e-11 9.757943245174511618e-12 1.177624791205244855e-10 9.681626969704654842e-11 1.886529385209999598e-11 5.279885225996099560e-11 8.450569153506648517e-11 8.732663006160718767e-11 1.730979792283368024e-11 6.545630249792125061e-11 9.127178269369861262e-11 5.716150518370999869e-11
1.600000000000000000e+01 1.459549374281317771e-10 4.465098776169064586e-11 1.863192050510797753e-11 1.425368322338438555e-11 7.312541562607740227e-12 1.024040231545837187e-11 2.197082639111782499e-12 6.232617859295018571e-12 8.197273907965285925e-13 3.882675569627855763e-12 2.182154158246930412e-10 7.804701646671403039e-11 3.368681915243279266e-11 3.792347218079715498e-11 1.357756915537582801e-11 2.381295476307327711e-11 3.385018921279206940e-12 1.281357443260650091e-11 1.793320503538921566e-12 2.317151998738542300e-10 9.774845575496362698e-11 3.432061042480469182e-11 5.319627512823982291e-11 1.451899082008117714e-11 2.943098311462713579e-11 4.231306298879531309e-12 1.615507892481573668e-11 2.113919664211910271e-10 1.077182878235467602e-10 3.277241089721684684e-11 6.310182103444699793e-11 1.218493404903655933e-11 2.819117798794470842e-11 4.359002633732697800e-12 1.833492480682173502e-10 1.188668859892314763e-10 3.048412659838227235e-11 5.530063413036985859e-11 1.027887620032853908e-11 2.960473231681760424e-11 1.525773131192260633e-10 1.132316253497428656e-10 2.376148092634345923e-11 4.896093286277043950e-11 9.683263410511668268e-12 1.165164614579234853e-10 9.504944713204746312e-11 1.859568180496321697e-11 5.187256269952045537e-11 8.446624474812096118e-11 8.643618981196667183e-11 1.709797330748500306e-11 6.610384596290139564e-11 9.020020401140080823e-11 5.766843355341559203e-11
1.700000000000000000e+01 1.442075542116269046e-10 4.431765399564684386e-11 1.832739017172048698e-11 1.398418740300706499e-11 7.118383050393857475e-12 9.970813560082753318e-12 2.133801214334886476e-12 6.059442993306315131e-12 8.167957354468389430e-13 3.805273012420414283e-12 2.153506059797399807e-10 7.739585462147549921e-11 3.291525402501120958e-11 3.699483602486784057e-11 1.317215535324909439e-11 2.314425672088124912e-11 3.335746070999109489e-12 1.259020884885985559e-11 1.788095523565204807e-12 2.283691113798793547e-10 9.640112325517575165e-11 3.339265704678046555e-11 5.172402689679781412e-11 1.412905276459173726e-11 2.870047313729411339e-11 4.210800853570643331e-12 1.586599173114547507e-11 2.083213879949404311e-10 1.058412829185373053e-10 3.187946847664324760e-11 6.124199056966248419e-11 1.198148697829603357e-11 2.772944759792882232e-11 4.335339262007754391e-12 1.807567334698154001e-10 1.163457862626254255e-10 2.962395519209735450e-11 5.395201384664426017e-11 1.020783522615115220e-11 2.910572903784841153e-11 1.504980824180223804e-10 1.106628046204231984e-10 2.321343937770480198e-11 4.815999062040094871e-11 9.605172881841228760e-12 1.153802267081421439e-10 9.342214303858677531e-11 1.834019735171549245e-11 5.097514090355536863e-11 8.444737607949699460e-11 8.554992799051403655e-11 1.689222111398156441e-11 6.667730568651118019e-11 8.912595482845494628e-11 5.810473442034102180e-11
1.800000000000000000e+01 1.424680921347943644e-10 4.395749543865569879e-11 1.802741021045060222e-11 1.372606125391304261e-11 6.936931391090492560e-12 9.716107635383036942e-12 2.074906186911464540e-12 5.900393329446311842e-12 8.133185801592131233e-13 3.730885437924993787e-12 2.124888251429482560e-10 7.671239341344709191e-11 3.218912712185854266e-11 3.611603263742144839e-11 1.279501300812526807e-11 2.252239483202437786e-11 3.288532500368858892e-12 1.237628260979706067e-11 1.781302328542158658e-12 2.250687457918024570e-10 9.507733776779682882e-11 3.253053738651875553e-11 5.034671172103035401e-11 1.376718660093491693e-11 2.802624832178233598e-11 4.188342814664737228e-12 1.558735601117420523e-11 2.053139922080421186e-10 1.040484652556977522e-10 3.105264554414729248e-11 5.952310784522401502e-11 1.179087362981142517e-11 2.728548589236151569e-11 4.309377693287535398e-12 1.782479090821987790e-10 1.139785551757265754e-10 2.883878488024039397e-11 5.270888249244774659e-11 1.013483471900243472e-11 2.862245053950771617e-11 1.485325689840098553e-10 1.082919401585807375e-10 2.271295231611595966e-11 4.738881366218468949e-11 9.523748971211992522e-12 1.143313814909090980e-10 9.191086325109051633e-11 1.809620358607031406e-11 5.010337280249031972e-11 8.443162015980820944e-11 8.466641858264921197e-11 1.669075956204603093e-11 6.717461830099656463e-11 8.804884293929223901e-11 5.846802676011851205e-11
1.900000000000000000e+01 1.407419187292603730e-10 4.357868844429952064e-11 1.773249091164410821e-11 1.347898616619051387e-11 6.767000327410053651e-12 9.475570777762628782e-12 2.019995119618739658e-12 5.753425379566004879e-12 8.093440382084674425e-13 3.659199760029071623e-12 2.096435089692832318e-10 7.600750227493111571e-11 3.150377716046932659e-11 3.528446768421845100e-11 1.244350847808742547e-11 2.194264132230809201e-11 3.243131089088618094e-12 1.217067697622080778e-11 1.773076986434257380e-12 2.218234719325432180e-10 9.378275392900804940e-11 3.172742370477040132e-11 4.905665295940509999e-11 1.343031419380664627e-11 2.740031739221694718e-11 4.164090720354415845e-12 1.531795539843850036e-11 2.023760567757466525e-10 1.023371242028199811e-10 3.028498027488535574e-11 5.792907481757647933e-11 1.161104101424695895e-11 2.685721700252523461e-11 4.281239757779717165e-12 1.758215947056251252e-10 1.117523115914553714e-10 2.811863361013782721e-11 5.155573514845144299e-11 1.005974303686133199e-11 2.815297481028058121e-11 1.466675965450083976e-10 1.060935160826847860e-10 2.225234560186535133e-11 4.664380776768757967e-11 9.439140689181211171e-12 1.133508978450576616e-10 9.049622041520763813e-11 1.786153798755759396e-11 4.925463803594462935e-11 8.440577499839599964e-11 8.378432554785802040e-11 1.649227982207288527e-11 6.759527219039737242e-11 8.696897058147325282e-11 5.875803195132816339e-11
2.000000000000000000e+01 1.390331830189582486e-10 4.318740355581634346e-11 1.744303775476770817e-11 1.324249295658728082e-11 6.607497553503768313e-12 9.248343224767768634e-12 1.968684664460978170e-12 5.616854555039861267e-12 8.049149180942275908e-13 3.589957801208155976e-12 2.068248732227092082e-10 7.528933567402950822e-11 3.085515804044958474e-11 3.449720563621244823e-11 1.211518653457989554e-11 2.140066118679807999e-11 3.199316456196903241e-12 1.197243354841632166e-11 1.763550371356616255e-12 2.186395365924611062e-10 9.252050057794889540e-11 3.097715449158708981e-11 4.784635003456632803e-11 1.311566642398308882e-11 2.681602492566662951e-11 4.138181596778412786e-12 1.505679506894202950e-11 1.995105383266432630e-10 1.007030628563194023e-10 2.957011398824041488e-11 5.644568310366215681e-11 1.144028622361043770e-11 2.644283550945854522e-11 4.251066313643773765e-12 1.734744993177761558e-10 1.096542208402587876e-10 2.745490000559892795e-11 5.047975490089592107e-11 9.982490647819399009e-12 2.769576698361731751e-11 1.448905691911203023e-10 1.040452424767859084e-10 2.182533274392216709e-11 4.592192225345898938e-11 9.351557325578078342e-12 1.124228494077674277e-10 8.916225494487621397e-11 1.763445388542042520e-11 4.842684629598020562e-11 8.436007927942303947e-11 8.290259261788797133e-11 1.629585395899423261e-11 6.794005970128218713e-11 8.588679239080691822e-11 5.897608850091493943e-11
