1.000000000000000000e+00,-1.010395094693343341e+07,1.221694409577271668e+06,-4.692380154681014828e+06,8.188736143051896244e+06,-4.373331397274299525e+06,-1.408301979739908129e+06,3.768498720583902905e+05,-1.990650372635837877e+06,-1.143332313868403871e+05,-7.775381644694362767e+05,2.048100186984637054e+06,1.199778527433877345e+06,4.950778048528078943e+05,-1.423895960362714948e+06,-8.919337529149176553e+05,1.614073990621006815e+06,-5.247542125420249999e+06,5.551758796712769195e+06,-1.443870563637933461e+06
1.100000000000000089e+00,-6.222766074212510139e+06,7.967191605752841569e+05,-2.950558588553103153e+06,5.132482842935630120e+06,-2.755993453263544478e+06,-8.529903956329216016e+05,2.265805914209457696e+05,-1.239161150625696406e+06,-6.702114594817145553e+04,-4.926956618916332955e+05,1.285351006125169341e+06,7.437318306902968325e+05,3.075792019382633152e+05,-8.830574129674560390e+05,-5.632450098223503446e+05,1.016341161713092588e+06,-3.295526989303663839e+06,3.501049266442868393e+06,-9.215698720733348746e+05
1.199999999999999956e+00,-3.808780184340480249e+06,5.172194197355788783e+05,-1.845949113539158367e+06,3.201537442858309485e+06,-1.729003475405077450e+06,-5.123648457311948878e+05,1.348667299419456103e+05,-7.674190218946703244e+05,-3.868655489891921752e+04,-3.110319111610415857e+05,8.031085314397832844e+05,4.584793752161533921e+05,1.900921571906227036e+05,-5.446479705015623476e+05,-3.543023679951137747e+05,6.373659676452203421e+05,-2.060732143483327935e+06,2.199000132415901404e+06,-5.862583374309858773e+05
1.300000000000000044e+00,-2.315298418502070010e+06,3.340800939325153595e+05,-1.148376006307415664e+06,1.986551269607980270e+06,-1.079356386954105459e+06,-3.049122121272369986e+05,7.935360288417532865e+04,-4.726174642438676674e+05,-2.191273606506691431e+04,-1.955521874946685857e+05,4.993960618468628963e+05,2.809200495295121800e+05,1.168130069141959248e+05,-3.339147091275590938e+05,-2.219351470757418429e+05,3.979506535630010767e+05,-1.282597912600269541e+06,1.375209182908519404e+06,-3.716105233679521480e+05
1.399999999999999911e+00,-1.396689629869012861e+06,2.145748229306098656e+05,-7.098954255994976265e+05,1.225479286218829453e+06,-6.701183675840635551e+05,-1.795688799263499095e+05,4.606837731950506713e+04,-2.892912032574540353e+05,-1.211839254434649956e+04,-1.224047382289985544e+05,3.089238282596799545e+05,1.709798559979532438e+05,7.133590480938155088e+04,-2.033733052384208713e+05,-1.383890831314385869e+05,2.472878852685509773e+05,-7.942528355910686078e+05,8.559921779644963099e+05,-2.346326676079060999e+05
1.500000000000000000e+00,-8.353053952864035964e+05,1.369507866769119864e+05,-4.356990788342537708e+05,7.510832936582046095e+05,-4.135047877149625565e+05,-1.045104200874031230e+05,2.632653182053956334e+04,-1.758960330765811668e+05,-6.493890148273079831e+03,-7.624989537949007354e+04,1.900148565470717440e+05,1.033019063308678451e+05,4.326680189960706048e+04,-1.229704283131552656e+05,-8.586821115206784452e+04,1.528742161656256649e+05,-4.891396125102223014e+05,5.300915461426975671e+05,-1.475153951970308844e+05
1.600000000000000089e+00,-4.946814336772751412e+05,8.678841109532787232e+04,-2.652268856833209866e+05,4.569834233568556374e+05,-2.534097374689214630e+05,-6.001554818972419162e+04,1.476443736168377109e+04,-1.061660586356425629e+05,-3.330172089785293792e+03,-4.724888203250474908e+04,1.161505914616957743e+05,6.190544949477297632e+04,2.604560388333079754e+04,-7.376007203759255935e+04,-5.299427467542742670e+04,9.397826680851951824e+04,-2.994301448488585302e+05,3.264472316119028837e+05,-9.231289723890078312e+04
1.699999999999999956e+00,-2.896590560719713685e+05,5.455801591315942642e+04,-1.599328686592488375e+05,2.757545999371447251e+05,-1.540924785879138508e+05,-3.394040375154325739e+04,8.093024205233313296e+03,-6.356208580629203061e+04,-1.597411917040055187e+03,-2.910952061938552652e+04,7.051628060331889719e+04,3.676260184387924528e+04,1.554915545108569677e+04,-4.384979604230994300e+04,-3.251466166521379273e+04,5.741991585181304254e+04,-1.820965880758241401e+05,1.998167469235468889e+05,-5.747366749107242504e+04
1.800000000000000044e+00,-1.673710133963357948e+05,3.398267543611450674e+04,-9.537902002546889707e+04,1.648292690341753769e+05,-9.286741070753580425e+04,-1.885995254927316273e+04,4.311660078296823485e+03,-3.771557712926353997e+04,-6.818703438444753147e+02,-1.782046364533359883e+04,4.249034387526039063e+04,2.161076266452638447e+04,9.197687246662731923e+03,-2.580978288204457567e+04,-1.982182796895450156e+04,3.484912161485779507e+04,-1.099445807922843233e+05,1.214936437711536855e+05,-3.558244050804757717e+04
1.899999999999999911e+00,-9.518379487407702254e+04,2.094338028855674929e+04,-5.613897208165898337e+04,9.744848837551992619e+04,-5.539227161675750540e+04,-1.027046214376536591e+04,2.214683058434143732e+03,-2.215776214078166959e+04,-2.225333315189137693e+02,-1.083316937385376696e+04,2.539085650371082738e+04,1.255919699820971073e+04,5.385071753289438675e+03,-1.502216789464432259e+04,-1.199914786185886260e+04,2.099590568135285139e+04,-6.585588936253204884e+04,7.333117149827526009e+04,-2.189323869149840903e+04
2.000000000000000000e+00,-5.308057458151837636e+04,1.274842903175790707e+04,-3.252192793922837882e+04,5.687029700586128456e+04,-3.263904378225605615e+04,-5.464773565366557705e+03,1.083296627912860004e+03,-1.287422077445545983e+04,-1.037795298164267521e+01,-6.534490425629175661e+03,1.503310534443242250e+04,7.204598891221542544e+03,3.116776965326712798e+03,-8.633082306261649137e+03,-7.207569307860646404e+03,1.254790224151050097e+04,-3.910212056765122543e+04,4.390411684405416599e+04,-1.337829834232558642e+04
2.100000000000000089e+00,-2.886948694306377365e+04,7.647038430667931607e+03,-1.847305295505388131e+04,3.267449088102227688e+04,-1.895218359097832217e+04,-2.832406148582918377e+03,4.943523581715504633e+02,-7.388172861943997304e+03,7.326680974660982315e+01,-3.907500481767595375e+03,8.809146543676808506e+03,4.071871024850897356e+03,1.780650978606069884e+03,-4.889871553902877167e+03,-4.292418337105115825e+03,7.432497751569435422e+03,-2.299165194722476372e+04,2.605074536318792889e+04,-8.112808621331947506e+03
