T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.700000000000000000e+01 4.123024392323744984e-12 2.588426097877767344e-13 2.262527708516334592e-14 3.502915470408682959e-16 4.184698482392270114e-17 9.939546023210849248e-12 4.961798454854800801e-13 7.400027242733488401e-15 7.506273991729838711e-16 1.196531205517460120e-11 1.138389040570482679e-13 1.036513703120495583e-14 1.861770379400603552e-12 1.441157666510551731e-13 1.872962218679494562e-12
1.800000000000000000e+01 4.201245695457712996e-12 2.609495773994491811e-13 2.205184279828051761e-14 3.585345236782144013e-16 4.289782331342076645e-17 9.971747223545643826e-12 4.832946899014629727e-13 7.543841977156342182e-15 7.679616024701190991e-16 1.162084642357140341e-11 1.156945079667966612e-13 1.057006730919680538e-14 1.877913903331601034e-12 1.464321043239998533e-13 1.890527477684988464e-12
1.900000000000000000e+01 4.278372736944297843e-12 2.628537603584854214e-13 2.149995984551267126e-14 3.671394526432305518e-16 4.399788766788848845e-17 9.998102350214499204e-12 4.708908870178424928e-13 7.694045819268619072e-15 7.861676297084227566e-16 1.128949215003131313e-11 1.176196982474591774e-13 1.078455258806888745e-14 1.894518109755805306e-12 1.488400312649968065e-13 1.908728120784659946e-12
2.000000000000000000e+01 4.354032955400416513e-12 2.645432745484846177e-13 2.097161697233698025e-14 3.761096177815190475e-16 4.514691083660367262e-17 1.001810037837680259e-11 4.590080480899039182e-13 7.850670404989849878e-15 8.052475068059334279e-16 1.097184858105482832e-11 1.196133055277908210e-13 1.100851472359662298e-14 1.911561959485128926e-12 1.513366128870212970e-13 1.927515033077917702e-12
2.100000000000000000e+01 4.427858245153595518e-12 2.660129790380713810e-13 2.046797657129403477e-14 3.854478094242345660e-16 4.634462049077668982e-17 1.003147514322024838e-11 4.476682610865131801e-13 8.013733778531357407e-15 8.252032053302421159e-16 1.066814918595485920e-11 1.216739577856504950e-13 1.124187256122618185e-14 1.929020644131701809e-12 1.539188698340519418e-13 1.946840291326177214e-12
2.200000000000000000e+01 4.499505690780943251e-12 2.672632345327118119e-13 1.998958957204810532e-14 3.951566777451349295e-16 4.759076331114605792e-17 1.003815824226779343e-11 4.368806737515499313e-13 8.183247935042878709e-15 8.460371075361570115e-16 1.037836256714305856e-11 1.238001969798600365e-13 1.148454846853385340e-14 1.946867743530248518e-12 1.565838744309249221e-13 1.966658161040680302e-12
2.300000000000000000e+01 4.568670627394133845e-12 2.682987370110464980e-13 1.953655956192123500e-14 4.052389554758318209e-16 4.888511752620674381e-17 1.003823610403206566e-11 4.266449926215530720e-13 8.359223499453587151e-15 8.677522547928398387e-16 1.010226889851290909e-11 1.259905512286073812e-13 1.173647185097055455e-14 1.965076573303192843e-12 1.593288050525925568e-13 1.986925603341901542e-12
2.400000000000000000e+01 4.635093802177733470e-12 2.691274782216732440e-13 1.910866751761922114e-14 4.156975941013995887e-16 5.022749762167046624e-17 1.003191249940364846e-11 4.169541404878015362e-13 8.541672533893354517e-15 8.903524473484591447e-16 9.839517429622392083e-12 1.282435781805807538e-13 1.199758067370209689e-14 1.983621008231817673e-12 1.621509733777961312e-13 2.007602477764969401e-12
2.500000000000000000e+01 4.698564185133468699e-12 2.697598530392753509e-13 1.870546620346056448e-14 4.265358421817758616e-16 5.161775367054144792e-17 1.001947682345588222e-11 4.077962656671668789e-13 8.730610115555952152e-15 9.138422378790544358e-16 9.589669507925730383e-12 1.305578896709096110e-13 1.226782163274671144e-14 2.002475965247090500e-12 1.650478339826992956e-13 2.028651557279894524e-12
2.600000000000000000e+01 4.758918707042102118e-12 2.702079145128151506e-13 1.832635132285694797e-14 4.377572844287316667e-16 5.305576684775986628e-17 1.000127792306436140e-11 3.991562546066181509e-13 8.926055102246808219e-15 9.382268461964269164e-16 9.352230580613420054e-12 1.329321642222343947e-13 1.254714938937362046e-14 2.021617665495538750e-12 1.680169823504646980e-13 2.050038428973012214e-12
2.700000000000000000e+01 4.816039937384035285e-12 2.704847667240335906e-13 1.797061491090793418e-14 4.493658536113017855e-16 5.454144216946280035e-17 9.977702955966514617e-12 3.910168652467729190e-13 9.128030357094877007e-15 9.635120137856789795e-16 9.126673840473880424e-12 1.353651516749148610e-13 1.283552514383809054e-14 2.041023753682450027e-12 1.710561452811442572e-13 2.071731327252665300e-12
2.800000000000000000e+01 4.869852477767241973e-12 2.706040803415818718e-13 1.763748518931620062e-14 4.613658230517137406e-16 5.607469919624908272e-17 9.949160643566806712e-12 3.833595715008773257e-13 9.336562608627684871e-15 9.897038120213162376e-16 8.912457553402542797e-12 1.378556727486509124e-13 1.313291474248022028e-14 2.060673326138266201e-12 1.741631663841045386e-13 2.093700929760869907e-12
2.900000000000000000e+01 4.920318646400495099e-12 2.705797139252707977e-13 1.732615611688973425e-14 4.737617846556471329e-16 5.765546127402012467e-17 9.916068256834852819e-12 3.761651880671793791e-13 9.551682060101432777e-15 1.016808415389629188e-15 8.709037619449522022e-12 1.404026153675482212e-13 1.343928646396726014e-14 2.080546901536291980e-12 1.773359885195808699e-13 2.115920135608488975e-12
3.000000000000000000e+01 4.967433867325076766e-12 2.704254242018688803e-13 1.703580910592868057e-14 4.865586156137214729e-16 5.928364379737741670e-17 9.878841708171572789e-12 3.694143284563782898e-13 9.773421821565028871e-15 1.044831849795298604e-15 8.515876546336061120e-12 1.430049289444935116e-13 1.375460860202819445e-14 2.100626356641498186e-12 1.805726345391733524e-13 2.138363838799295949e-12
