E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,5.01843,0.09799999999999898,0.344993,0.05580000000000496,0.05220543,0.9527999999999963,0.00248991,0.7889999999999873,0.0002759173,0.09799999999999898,13.4422,0.05580000000000496,1.11537,0.9527999999999963,0.05232839,0.7889999999999873,0.004982242,0.05580000000000496,24.3592,0.9527999999999963,0.789721,0.7889999999999873,0.06887575,0.9527999999999963,12.6519,0.7889999999999873,0.953582,0.7889999999999873,12.1128
0.07939999999999969,3.53962,0.1980000000000004,0.287673,0.15579999999999927,0.0391024,1.9527999999999963,0.00219548,1.7889999999999873,0.0002706154,0.1980000000000004,10.9223,0.15579999999999927,0.812959,1.9527999999999963,0.0489434,1.7889999999999873,0.005090645,0.15579999999999927,17.76,1.9527999999999963,0.792066,1.7889999999999873,0.07431937,1.9527999999999963,14.612,1.7889999999999873,1.13219,1.7889999999999873,19.186
0.1294000000000004,3.04945,0.2980000000000018,0.248907,0.2558000000000078,0.0334392,2.9527999999999963,0.001948835,2.7889999999999873,0.00022141,0.2980000000000018,9.53517,0.2558000000000078,0.693984,2.9527999999999963,0.04240199,2.7889999999999873,0.00405537,0.2558000000000078,15.2438,2.9527999999999963,0.658439,2.7889999999999873,0.05720014,2.9527999999999963,11.1496,2.7889999999999873,0.81249,2.7889999999999873,10.8765
0.17939999999999934,2.76057,0.39799999999999613,0.222877,0.3558000000000021,0.02959203,3.9527999999999963,0.003077854,3.7889999999999873,0.0004218084,0.39799999999999613,8.66769,0.3558000000000021,0.6189,3.9527999999999963,0.07202259,3.7889999999999873,0.007824398,0.3558000000000021,13.6964,3.9527999999999963,1.17705,3.7889999999999873,0.111682,3.9527999999999963,21.4633,3.7889999999999873,1.57887,3.7889999999999873,21.2392
0.22940000000000005,2.53296,0.49799999999999756,0.206358,0.45580000000001064,0.02716377,4.952799999999996,0.00178367,4.788999999999987,0.0002158059,0.49799999999999756,8.10526,0.45580000000001064,0.571601,4.952799999999996,0.03974303,4.788999999999987,0.004002158,0.45580000000001064,12.7301,4.952799999999996,0.633721,4.788999999999987,0.05752721,4.952799999999996,11.3234,4.788999999999987,0.839038,4.788999999999987,11.8829
0.279399999999999,2.34236,0.597999999999999,0.194915,0.555800000000005,0.02551448,5.952799999999996,0.00168072,5.788999999999987,0.0001908436,0.597999999999999,7.70751,0.555800000000005,0.53927,5.952799999999996,0.03654275,5.788999999999987,0.003490475,0.555800000000005,12.0757,5.952799999999996,0.570637,5.788999999999987,0.04936363,5.952799999999996,9.86911,5.788999999999987,0.704618,5.788999999999987,9.5914
0.3293999999999997,2.18732,0.6980000000000004,0.187105,0.6557999999999993,0.02433094,6.952799999999996,0.001785369,6.788999999999987,0.0002060929,0.6980000000000004,7.42035,0.6557999999999993,0.515793,6.952799999999996,0.03914367,6.788999999999987,0.003763051,0.6557999999999993,11.6056,6.952799999999996,0.613423,6.788999999999987,0.05353069,6.952799999999996,10.7771,6.788999999999987,0.764955,6.788999999999987,10.4863
0.3794000000000004,2.06381,0.7980000000000018,0.184349,0.7558000000000078,0.02359533,7.952799999999996,0.001523214,7.788999999999987,0.0001796504,0.7980000000000018,7.2504,0.7558000000000078,0.499814,7.952799999999996,0.03347991,7.788999999999987,0.00329756,0.7558000000000078,11.2882,7.952799999999996,0.528373,7.788999999999987,0.0470371,7.952799999999996,9.30621,7.788999999999987,0.67733,7.788999999999987,9.37373
0.42939999999999934,1.96472,0.8979999999999961,0.197044,0.8558000000000021,0.02369305,8.952799999999996,0.001384336,8.788999999999987,0.0001616714,0.8979999999999961,7.32171,0.8558000000000021,0.494643,8.952799999999996,0.0302661,8.788999999999987,0.002956748,0.8558000000000021,11.1808,8.952799999999996,0.474637,8.788999999999987,0.04194215,8.952799999999996,8.2288,8.788999999999987,0.600047,8.788999999999987,8.19125
0.47940000000000005,1.88322,0.9979999999999976,0.313979,0.9558000000000106,0.02669994,9.952799999999996,0.001346182,9.788999999999987,0.0001562785,0.9979999999999976,8.53385,0.9558000000000106,0.51823,9.952799999999996,0.0293335,9.788999999999987,0.002848774,0.9558000000000106,11.6039,9.952799999999996,0.458368,9.788999999999987,0.04028218,9.952799999999996,7.90785,9.788999999999987,0.574047,9.788999999999987,7.78912
