E (cm-1),3->1	,E (cm-1),5->1	,E (cm-1),7->1	,E (cm-1),9->1	,E (cm-1),11->1	,E (cm-1),5->3	,E (cm-1),7->3	,E (cm-1),9->3	,E (cm-1),11->3	,E (cm-1),7->5	,E (cm-1),9->5	,E (cm-1),11->5	,E (cm-1),9->7	,E (cm-1),11->7	,E (cm-1),11->9	
0.038999999999999924,715.805,0.04919999999999991,150.916,0.03059999999999974,46.0283,0.033200000000000784,138.155,0.0070000000000014495,36.3496,0.04919999999999991,502.551,0.03059999999999974,561.514,0.033200000000000784,76.3282,0.0070000000000014495,107.577,0.03059999999999974,571.865,0.033200000000000784,325.305,0.0070000000000014495,76.5725,0.033200000000000784,380.72,0.0070000000000014495,621.259,0.0070000000000014495,717.526
0.08899999999999975,451.277,0.09920000000000062,85.8528,0.08059999999999867,33.0153,0.08319999999999972,55.9919,0.05699999999999861,25.0198,0.09920000000000062,320.189,0.08059999999999867,94.4824,0.08319999999999972,37.0733,0.05699999999999861,89.89,0.08059999999999867,272.787,0.08319999999999972,150.352,0.05699999999999861,42.916,0.08319999999999972,168.399,0.05699999999999861,343.531,0.05699999999999861,180.076
0.139,307.846,0.14920000000000044,149.052,0.13059999999999938,17.7675,0.13320000000000043,18.6675,0.10699999999999932,12.9801,0.14920000000000044,162.758,0.13059999999999938,49.846,0.13320000000000043,18.3354,0.10699999999999932,50.3134,0.13059999999999938,249.675,0.13320000000000043,135.911,0.10699999999999932,38.0833,0.13320000000000043,155.413,0.10699999999999932,147.475,0.10699999999999932,149.884
0.18899999999999983,58.2147,0.19920000000000027,39.1465,0.1806000000000001,6.45074,0.18319999999999936,17.4231,0.15700000000000003,8.05029,0.19920000000000027,183.684,0.1806000000000001,52.2717,0.18319999999999936,24.3358,0.15700000000000003,35.2496,0.1806000000000001,153.328,0.18319999999999936,110.684,0.15700000000000003,29.5028,0.18319999999999936,93.8966,0.15700000000000003,104.436,0.15700000000000003,93.6612
0.2390000000000001,20.9504,0.2492000000000001,30.0158,0.23059999999999903,37.9472,0.23320000000000007,15.1232,0.20700000000000074,6.39274,0.2492000000000001,166.272,0.23059999999999903,56.9615,0.23320000000000007,11.0898,0.20700000000000074,11.1181,0.23059999999999903,135.705,0.23320000000000007,96.3571,0.20700000000000074,30.5048,0.23320000000000007,58.8351,0.20700000000000074,84.8176,0.20700000000000074,71.2119
0.2889999999999999,15.3916,0.2991999999999999,28.7284,0.28059999999999974,21.9626,0.2832000000000008,13.0591,0.25700000000000145,4.44255,0.2991999999999999,114.767,0.28059999999999974,39.4161,0.2832000000000008,9.76556,0.25700000000000145,10.8359,0.28059999999999974,108.122,0.2832000000000008,58.0544,0.25700000000000145,27.8476,0.2832000000000008,63.843,0.25700000000000145,78.4573,0.25700000000000145,47.314
0.33899999999999975,68.5795,0.3492000000000006,45.031,0.3305999999999987,6.91243,0.3331999999999997,11.6343,0.3069999999999986,1.88708,0.3492000000000006,135.253,0.3305999999999987,33.0057,0.3331999999999997,6.33408,0.3069999999999986,22.2685,0.3305999999999987,78.4367,0.3331999999999997,37.7153,0.3069999999999986,22.9431,0.3331999999999997,92.0095,0.3069999999999986,61.0292,0.3069999999999986,66.8322
0.389,108.554,0.39920000000000044,29.6198,0.3805999999999994,23.9681,0.38320000000000043,9.48449,0.3569999999999993,1.7089,0.39920000000000044,197.286,0.3805999999999994,67.8745,0.38320000000000043,17.631,0.3569999999999993,18.8971,0.3805999999999994,110.027,0.38320000000000043,27.087,0.3569999999999993,18.6658,0.38320000000000043,35.0867,0.3569999999999993,49.6253,0.3569999999999993,60.547
0.43899999999999983,109.363,0.44920000000000027,42.7539,0.4306000000000001,9.78459,0.43319999999999936,8.73028,0.40700000000000003,2.92713,0.44920000000000027,89.0325,0.4306000000000001,34.6257,0.43319999999999936,13.1855,0.40700000000000003,9.64892,0.4306000000000001,91.8237,0.43319999999999936,32.064,0.40700000000000003,22.451,0.43319999999999936,33.729,0.40700000000000003,78.652,0.40700000000000003,67.9195
0.4890000000000001,106.176,0.4992000000000001,29.5164,0.48059999999999903,9.17763,0.4832000000000001,5.48069,0.45700000000000074,2.71986,0.4992000000000001,108.909,0.48059999999999903,47.7885,0.4832000000000001,14.1536,0.45700000000000074,11.6372,0.48059999999999903,62.6434,0.4832000000000001,33.8813,0.45700000000000074,26.0245,0.4832000000000001,38.4643,0.45700000000000074,50.444,0.45700000000000074,54.5183
0.5389999999999999,16.1697,0.5491999999999999,27.4528,0.5305999999999997,1.61774,0.5332000000000008,1.1178,0.5070000000000014,4.4688,0.5491999999999999,66.8851,0.5305999999999997,51.3847,0.5332000000000008,17.355,0.5070000000000014,9.1101,0.5305999999999997,77.1198,0.5332000000000008,38.6791,0.5070000000000014,24.7208,0.5332000000000008,66.1326,0.5070000000000014,49.5758,0.5070000000000014,63.0468
0.5889999999999997,21.8961,0.5992000000000006,18.5762,0.5805999999999987,10.6293,0.5831999999999997,1.06161,0.5569999999999986,4.24194,0.5992000000000006,90.1873,0.5805999999999987,18.5914,0.5831999999999997,27.2186,0.5569999999999986,11.0566,0.5805999999999987,75.4641,0.5831999999999997,25.3404,0.5569999999999986,22.8568,0.5831999999999997,43.3382,0.5569999999999986,39.0319,0.5569999999999986,56.6738
0.639,48.9801,0.6492000000000004,19.3794,0.6305999999999994,5.4234,0.6332000000000004,11.9575,0.6069999999999993,2.02032,0.6492000000000004,66.6443,0.6305999999999994,17.7752,0.6332000000000004,25.8746,0.6069999999999993,9.96426,0.6305999999999994,73.935,0.6332000000000004,28.5408,0.6069999999999993,18.2708,0.6332000000000004,27.6985,0.6069999999999993,27.0373,0.6069999999999993,75.2421
0.6889999999999998,31.2961,0.6992000000000003,20.3478,0.6806000000000001,19.5366,0.6831999999999994,16.3031,0.657,4.46077,0.6992000000000003,54.0983,0.6806000000000001,33.0353,0.6831999999999994,25.1429,0.657,10.4177,0.6806000000000001,45.1965,0.6831999999999994,42.421,0.657,19.8513,0.6831999999999994,53.8385,0.657,24.1114,0.657,74.1645
0.7390000000000001,89.2589,0.7492000000000001,18.3749,0.730599999999999,1.75086,0.7332000000000001,15.6808,0.7070000000000007,4.26549,0.7492000000000001,89.5787,0.730599999999999,43.4369,0.7332000000000001,17.9051,0.7070000000000007,7.06439,0.730599999999999,29.5602,0.7332000000000001,48.0178,0.7070000000000007,19.4576,0.7332000000000001,70.6481,0.7070000000000007,19.0297,0.7070000000000007,79.5067
0.7889999999999999,59.7929,0.7991999999999999,10.5654,0.7805999999999997,2.1691,0.7832000000000008,18.9332,0.7570000000000014,0.366285,0.7991999999999999,76.5814,0.7805999999999997,16.1216,0.7832000000000008,9.39906,0.7570000000000014,6.55557,0.7805999999999997,58.4718,0.7832000000000008,16.9086,0.7570000000000014,19.182,0.7832000000000008,74.4722,0.7570000000000014,32.2513,0.7570000000000014,76.3206
0.8389999999999997,92.018,0.8492000000000006,13.9137,0.8305999999999987,3.94478,0.8331999999999997,13.7264,0.8069999999999986,0.351088,0.8492000000000006,23.2557,0.8305999999999987,20.7924,0.8331999999999997,6.12344,0.8069999999999986,5.69859,0.8305999999999987,52.9341,0.8331999999999997,15.4729,0.8069999999999986,18.4452,0.8331999999999997,61.8644,0.8069999999999986,40.8245,0.8069999999999986,49.5957
0.889,74.6261,0.8992000000000004,13.554,0.8805999999999994,3.80886,0.8832000000000004,6.485,0.8569999999999993,1.40064,0.8992000000000004,41.7953,0.8805999999999994,24.2002,0.8832000000000004,9.11428,0.8569999999999993,6.66867,0.8805999999999994,34.7916,0.8832000000000004,28.2049,0.8569999999999993,19.6101,0.8832000000000004,34.4073,0.8569999999999993,38.6611,0.8569999999999993,62.9713
0.9389999999999998,56.2438,0.9492000000000003,10.5921,0.9306000000000001,8.36284,0.9331999999999994,6.23835,0.907,1.36435,0.9492000000000003,43.6231,0.9306000000000001,24.6288,0.9331999999999994,7.78341,0.907,6.4534,0.9306000000000001,32.2343,0.9331999999999994,21.6997,0.907,31.1039,0.9331999999999994,30.9988,0.907,46.6529,0.907,46.0795
0.9890000000000001,45.7507,0.9992000000000001,15.3836,0.980599999999999,1.67295,0.9832000000000001,2.2882,0.9570000000000007,1.41373,0.9992000000000001,65.2206,0.980599999999999,20.4716,0.9832000000000001,10.6308,0.9570000000000007,6.30048,0.980599999999999,17.5004,0.9832000000000001,17.6499,0.9570000000000007,19.3235,0.9832000000000001,47.0971,0.9570000000000007,29.5957,0.9570000000000007,42.2744
1.039,60.0763,1.0492,15.8561,1.0305999999999997,14.1021,1.0332000000000008,1.77917,1.0070000000000014,1.31251,1.0492,93.6915,1.0305999999999997,21.0232,1.0332000000000008,2.1391,1.0070000000000014,5.81836,1.0305999999999997,49.9781,1.0332000000000008,27.8352,1.0070000000000014,12.9841,1.0332000000000008,14.4196,1.0070000000000014,21.6716,1.0070000000000014,37.1433
