R,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36
3.5,-6.277526502647544,16.58830158769663,0.9476698380730636,-1.7038490309028878,-0.28740179388362,-0.1863896100059834,-0.9085736544325133,-0.09171686203495118,0.45448856550966926,0.0995924333989226,-0.42927239785557525,0.2131601700746122,0.47914677559036023,-0.37613947807490955,-0.21051469433965958,0.04991816085750018,-0.2357351572530527,-0.11281879291551626,0.36740654321824007
3.6,-12.712247299051143,8.09811782751749,0.14438153922672686,-1.3905977224574122,-0.3265452150640478,-0.2712065242655914,-0.7409330883184642,-0.04509583772335465,0.2022260394394214,0.13731224534711206,-0.13708023660145469,-0.04038467477055273,0.13525775144440758,0.013239104351753126,0.03406078790197531,-0.22784361003671735,-0.15563153265642957,0.00032498532600673443,0.22799841337904683
3.7,-16.000125388891473,2.8120237258760343,-0.24782446110822903,-1.0628465321826082,-0.35186606312108115,-0.3197386227074596,-0.5863518224790466,-0.04668861402801713,0.03353358104530637,0.1101134978323375,0.02168810071119753,-0.19004606507269559,-0.07313147732341037,0.23465572994091602,0.21664900176319754,-0.3147030994700074,-0.12048480732887876,0.04016303595252184,0.10629457866241847
3.8,-17.27180016788443,-0.3919569889545824,-0.4285474396169757,-0.7842031845518732,-0.3803717725700638,-0.34377343980812475,-0.4489296324225665,-0.07142672145735568,-0.045370023152795126,0.06883860864151388,0.0806082182131101,-0.24274240013895626,-0.15822340442138555,0.30551588434251803,0.30610138647341795,-0.27949206481141015,-0.10866026733295878,0.044160620342681124,0.02430939106546905
3.9,-17.287099725354572,-2.2475557157393866,-0.5028071930230253,-0.5726473312703998,-0.40765584125957277,-0.3490601770587374,-0.33201215207657125,-0.10121081991604268,-0.058196747744022906,0.03481149624120462,0.0777794921898723,-0.22751062247214798,-0.15821411261294233,0.27530474997178145,0.3157143865268373,-0.18443469917671226,-0.1061555823606677,0.033361659463453576,-0.018863520183100002
4.0,-16.553597996489092,-3.2352722094261153,-0.5235740913738779,-0.42430483551370524,-0.42503678105384635,-0.3391732077962873,-0.23695315064711212,-0.12504622621502157,-0.03378297687749872,0.013969385048691618,0.04481971443426123,-0.175164591301036,-0.11213050586269688,0.19373521413644634,0.272453332233516,-0.07490524231875997,-0.1048930510209802,0.018787140790482205,-0.0326820672674206
4.1,-15.407020154675571,-3.6702937111083234,-0.5163955515449434,-0.3267006817652332,-0.4262771931627232,-0.31715546228320457,-0.16314805430565982,-0.13772134919104978,0.004102252392900024,0.005145098809819212,0.0038404340974516125,-0.1102232368362468,-0.05027496858563396,0.09880405627393037,0.20268893221801518,0.02120877341960603,-0.10096598056323874,0.005592132265323954,-0.02805295204482107
4.2,-14.06605938251867,-3.7596789350271154,-0.4931827067917053,-0.2656801766775454,-0.409223958693016,-0.28604119648468207,-0.1085495569328269,-0.13811204981593458,0.03957499087490669,0.004642854950585281,-0.031930959996296325,-0.048991984733622124,0.007687032899046522,0.014579677235911049,0.12675735354662315,0.09027770238263434,-0.09314976448498673,-0.004317616609204889,-0.014259382924639588
4.3,-12.669911641454094,-3.6395417957427005,-0.4595908545243488,-0.22864232379128405,-0.3752663727566997,-0.2488750815006836,-0.0702726909800595,-0.1276193535760536,0.06410185879805695,0.008551657753085896,-0.05618436173470473,-0.00040161253585790447,0.05133950999581238,-0.046834968488184595,0.05792165790870249,0.1287342829139298,-0.08176681888738956,-0.010697346262880549,0.001993476596270946
4.4,-11.304058499022576,-3.399252475466043,-0.41872842375132857,-0.2057209384967356,-0.32809815336588377,-0.20855509456753019,-0.04511679315661644,-0.10893339248966044,0.07474476394722197,0.013740965411547186,-0.06735470417307098,0.03219186575884777,0.077075202331215,-0.08203883772075603,0.003277060066300315,0.13923062108819076,-0.06788924556994931,-0.01404136741764013,0.01651386895160172
