E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.68814,17.8356,0.6938,12.5463,0.6669800000000001,10.229,0.65768,1.53091,0.6659000000000006,1.64095,0.6938,118.777,0.6669800000000001,34.0343,0.65768,27.9686,0.6659000000000006,4.39724,0.6669800000000001,142.585,0.65768,56.2196,0.6659000000000006,23.0755,0.65768,159.921,0.6659000000000006,64.4487,0.6659000000000006,167.421
0.73814,24.0494,0.7438000000000002,22.5675,0.71698,11.0454,0.7076799999999999,1.54397,0.7158999999999995,1.22497,0.7438000000000002,33.3242,0.71698,18.7614,0.7076799999999999,26.9971,0.7158999999999995,4.33773,0.71698,138.792,0.7076799999999999,52.6931,0.7158999999999995,22.3509,0.7076799999999999,162.286,0.7158999999999995,65.5623,0.7158999999999995,159.19
0.7881400000000001,29.2941,0.7938000000000001,22.3842,0.7669799999999998,10.9572,0.7576800000000006,1.4473,0.7659000000000002,1.1995,0.7938000000000001,69.9766,0.7669799999999998,23.1084,0.7576800000000006,20.324,0.7659000000000002,4.22753,0.7669799999999998,146.224,0.7576800000000006,38.2387,0.7659000000000002,21.8381,0.7576800000000006,164.114,0.7659000000000002,64.1391,0.7659000000000002,159.386
0.8381400000000001,29.2905,0.8437999999999999,20.0717,0.8169800000000005,9.92084,0.8076800000000004,1.39747,0.8158999999999992,1.43622,0.8437999999999999,64.8052,0.8169800000000005,22.4873,0.8076800000000004,19.7727,0.8158999999999992,4.2162,0.8169800000000005,154.344,0.8076800000000004,39.0633,0.8158999999999992,21.2208,0.8076800000000004,148.552,0.8158999999999992,59.79,0.8158999999999992,149.897
0.8881399999999999,30.6347,0.8938000000000001,17.3115,0.8669800000000003,9.44835,0.8576800000000002,1.4244,0.8658999999999999,1.41286,0.8938000000000001,54.9569,0.8669800000000003,27.9833,0.8576800000000002,18.6397,0.8658999999999999,4.10684,0.8669800000000003,133.285,0.8576800000000002,44.2181,0.8658999999999999,21.7274,0.8576800000000002,148.288,0.8658999999999999,56.3669,0.8658999999999999,131.6
0.93814,34.2403,0.9438,17.8867,0.9169800000000001,9.51665,0.90768,1.33678,0.9159000000000006,1.38667,0.9438,82.738,0.9169800000000001,26.6687,0.90768,16.9625,0.9159000000000006,4.06301,0.9169800000000001,120.79,0.90768,46.5628,0.9159000000000006,21.0185,0.90768,159.802,0.9159000000000006,51.343,0.9159000000000006,133.729
0.98814,24.4523,0.9938000000000002,18.5274,0.96698,7.72383,0.9576799999999999,1.29578,0.9658999999999995,1.37205,0.9938000000000002,67.0636,0.96698,25.7326,0.9576799999999999,16.2987,0.9658999999999995,3.96843,0.96698,124.165,0.9576799999999999,45.6884,0.9658999999999995,19.416,0.9576799999999999,137.86,0.9658999999999995,50.9677,0.9658999999999995,131.937
1.03814,52.2958,1.0438,22.9577,1.0169799999999998,5.3707,1.0076800000000006,1.22097,1.0159000000000002,1.39827,1.0438,68.5317,1.0169799999999998,22.1897,1.0076800000000006,15.6629,1.0159000000000002,3.5354,1.0169799999999998,125.035,1.0076800000000006,43.0852,1.0159000000000002,19.8191,1.0076800000000006,139.091,1.0159000000000002,51.382,1.0159000000000002,125.163
1.08814,9.4312,1.0937999999999999,19.7773,1.0669800000000005,9.21998,1.0576800000000004,1.15989,1.0658999999999992,1.38488,1.0937999999999999,61.5348,1.0669800000000005,21.6416,1.0576800000000004,15.2051,1.0658999999999992,3.44118,1.0669800000000005,113.949,1.0576800000000004,40.112,1.0658999999999992,18.461,1.0576800000000004,152.051,1.0658999999999992,43.6701,1.0658999999999992,128.167
1.13814,10.5252,1.1438000000000001,20.9337,1.1169800000000003,8.99866,1.1076800000000002,1.06119,1.1159,1.3456,1.1438000000000001,51.5567,1.1169800000000003,42.0034,1.1076800000000002,14.4312,1.1159,3.6086,1.1169800000000003,118.496,1.1076800000000002,40.0134,1.1159,17.4025,1.1076800000000002,141.339,1.1159,46.2956,1.1159,140.523
