1.00,0.00,298216.1266436279984191
1.10,0.00,204902.2338688147719949
1.20,0.00,140745.0207533124485053
1.30,0.00,96625.7037617808382493
1.40,0.00,66284.3585583984968252
1.50,0.00,45420.5927522415659041
1.60,0.00,31078.2376971587073058
1.70,0.00,21223.9888943034129625
1.80,0.00,14458.6073910878676543
1.90,0.00,9818.8068408513354370
2.00,0.00,6641.2355772868240820
2.10,0.00,4469.0154858177074857
2.20,0.00,2987.4733588602184682
2.30,0.00,1979.9149202213516219
2.40,0.00,1297.1712995440573195
2.50,0.00,836.6170911759785440
2.60,0.00,527.7072478447876165
2.70,0.00,322.0037892445698162
2.80,0.00,186.2968494529135626
2.90,0.00,97.8595173101293057
3.00,0.00,41.1747836866821686
3.10,0.00,5.6784562985548721
3.20,0.00,-15.7966042575831462
3.30,0.00,-28.0920920148375934
3.40,0.00,-34.4616589646988842
3.50,0.00,-37.0776909043963201
3.60,0.00,-37.3790136072658754
3.70,0.00,-36.3089683418516671
3.80,0.00,-34.4780093087400559
3.90,0.00,-32.2744076479451039
4.00,0.00,-29.9393395422360378
4.10,0.00,-27.6175834225417702
4.20,0.00,-25.3915583289516107
4.30,0.00,-23.3040216359680095
4.40,0.00,-21.3730772795996415
4.50,0.00,-19.6019953297225697
4.60,0.00,-17.9855509958393931
4.70,0.00,-16.5140456594682767
4.80,0.00,-15.1757979107506493
4.90,0.00,-13.9586359302801775
5.00,0.00,-12.8507472713055986
5.10,0.00,-11.8411228129641231
5.20,0.00,-10.9197508414627347
5.30,0.00,-10.0776627621983330
5.40,0.00,-9.3068954963107444
5.50,0.00,-8.6004114157619558
5.60,0.00,-7.9520007674167763
5.70,0.00,-7.3561812187635569
5.80,0.00,-6.8081025747840975
5.90,0.00,-6.3034606077959694
6.00,0.00,-5.8384214574142934
6.20,0.00,-5.0137877985308466
6.40,0.00,-4.3107049530406591
6.60,0.00,-3.7099653522345561
6.80,0.00,-3.1956775141585543
7.00,0.00,-2.7545770313131208
7.20,0.00,-2.3755270662780084
7.40,0.00,-2.0491440546910571
7.60,0.00,-1.7675070586326740
7.80,0.00,-1.5239247025713207
8.00,0.00,-1.3127435299446919
8.20,0.00,-1.1291876807924750
8.40,0.00,-0.9692233843208002
8.60,0.00,-0.8294438470615348
8.80,0.00,-0.7069713231180964
9.00,0.00,-0.5993738633401584
9.50,0.00,-0.3827245215666957
10.00,0.00,-0.2225586191884113
10.50,0.00,-0.1025586561393424
11.00,0.00,-0.0116974847236229
11.50,0.00,0.0576113698455814
12.00,0.00,0.1106937202669940
12.50,0.00,0.1513684146933292
13.00,0.00,0.1824316492871554
13.50,0.00,0.2059714036543106
14.00,0.00,0.2235744823531456
14.50,0.00,0.2364652251559561
15.00,0.00,0.2456003025651443
16.00,0.00,0.2554700185040370
17.00,0.00,0.2575725924836754
18.00,0.00,0.2547412853650741
19.00,0.00,0.2488288252354829
20.00,0.00,0.2410539017012334
21.00,0.00,0.2322190422535556
22.00,0.00,0.2228513518649947
23.00,0.00,0.2132948871619161
24.00,0.00,0.2037718400673503
25.00,0.00,0.1944232668707650
50.00,0.00,0.0561061401457327
100.00,0.00,0.0046054776785865
1.00,10.00,286803.0680454021203332
1.10,10.00,197475.4428401494224090
1.20,10.00,135899.5703305272327270
1.30,10.00,93454.5332817532907939
1.40,10.00,64201.4470033467514440
1.50,10.00,44046.9111267665357445
1.60,10.00,30168.2441957424016437
1.70,10.00,20618.2777940756641328
1.80,10.00,14053.4128393538467208
1.90,10.00,9546.3599117876783566
2.00,10.00,6457.1057065355444138
