   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   53.20000000          0      1     33      3    1         0.232057      
   53.20000000          0      1     33      1    2          1.61077      
   53.20000000          0      1     33      2    2          268.262      
   53.20000000          0      1     33      3    2          2.70638      
   53.20000000          0      1     33      1    3         8.165941E-02  
   53.20000000          0      1     33      2    3          3.78431      
   53.20000000          0      1     33      3    3          314.952      
   53.30000000          0      1     33      1    1          242.165      
   53.30000000          0      1     33      2    1          6.40977      
   53.30000000          0      1     33      3    1         0.232788      
   53.30000000          0      1     33      1    2          1.61230      
   53.30000000          0      1     33      2    2          268.017      
   53.30000000          0      1     33      3    2          2.71005      
   53.30000000          0      1     33      1    3         8.158489E-02  
   53.30000000          0      1     33      2    3          3.77593      
   53.30000000          0      1     33      3    3          314.950      
   53.40000000          0      1     33      1    1          241.951      
   53.40000000          0      1     33      2    1          6.41895      
   53.40000000          0      1     33      3    1         0.233522      
   53.40000000          0      1     33      1    2          1.61383      
   53.40000000          0      1     33      2    2          267.773      
   53.40000000          0      1     33      3    2          2.71373      
   53.40000000          0      1     33      1    3         8.151328E-02  
   53.40000000          0      1     33      2    3          3.76768      
   53.40000000          0      1     33      3    3          314.964      
   53.50000000          0      1     33      1    1          241.738      
   53.50000000          0      1     33      2    1          6.42812      
   53.50000000          0      1     33      3    1         0.234259      
   53.50000000          0      1     33      1    2          1.61536      
   53.50000000          0      1     33      2    2          267.529      
   53.50000000          0      1     33      3    2          2.71742      
   53.50000000          0      1     33      1    3         8.144458E-02  
   53.50000000          0      1     33      2    3          3.75958      
   53.50000000          0      1     33      3    3          314.994      
   53.60000000          0      1     33      1    1          241.525      
   53.60000000          0      1     33      2    1          6.43729      
   53.60000000          0      1     33      3    1         0.235000      
   53.60000000          0      1     33      1    2          1.61689      
   53.60000000          0      1     33      2    2          267.286      
   53.60000000          0      1     33      3    2          2.72114      
   53.60000000          0      1     33      1    3         8.137881E-02  
   53.60000000          0      1     33      2    3          3.75161      
   53.60000000          0      1     33      3    3          315.040      
   53.70000000          0      1     33      1    1          241.312      
   53.70000000          0      1     33      2    1          6.44646      
   53.70000000          0      1     33      3    1         0.235744      
   53.70000000          0      1     33      1    2          1.61842      
   53.70000000          0      1     33      2    2          267.043      
   53.70000000          0      1     33      3    2          2.72487      
   53.70000000          0      1     33      1    3         8.131593E-02  
   53.70000000          0      1     33      2    3          3.74380      
   53.70000000          0      1     33      3    3          315.100      
   53.80000000          0      1     33      1    1          241.100      
   53.80000000          0      1     33      2    1          6.45561      
   53.80000000          0      1     33      3    1         0.236491      
   53.80000000          0      1     33      1    2          1.61995      
   53.80000000          0      1     33      2    2          266.800      
   53.80000000          0      1     33      3    2          2.72863      
   53.80000000          0      1     33      1    3         8.125594E-02  
   53.80000000          0      1     33      2    3          3.73613      
   53.80000000          0      1     33      3    3          315.175      
   53.90000000          0      1     33      1    1          240.887      
   53.90000000          0      1     33      2    1          6.46477      
   53.90000000          0      1     33      3    1         0.237242      
   53.90000000          0      1     33      1    2          1.62148      
   53.90000000          0      1     33      2    2          266.557      
   53.90000000          0      1     33      3    2          2.73242      
   53.90000000          0      1     33      1    3         8.119885E-02  
   53.90000000          0      1     33      2    3          3.72861      
   53.90000000          0      1     33      3    3          315.262      
   54.00000000          0      1     33      1    1          240.676      
   54.00000000          0      1     33      2    1          6.47392      
   54.00000000          0      1     33      3    1         0.237997      
   54.00000000          0      1     33      1    2          1.62301      
   54.00000000          0      1     33      2    2          266.314      
   54.00000000          0      1     33      3    2          2.73624      
   54.00000000          0      1     33      1    3         8.114463E-02  
   54.00000000          0      1     33      2    3          3.72124      
   54.00000000          0      1     33      3    3          315.362      
   54.10000000          0      1     33      1    1          240.464      
   54.10000000          0      1     33      2    1          6.48306      
   54.10000000          0      1     33      3    1         0.238756      
   54.10000000          0      1     33      1    2          1.62454      
   54.10000000          0      1     33      2    2          266.072      
   54.10000000          0      1     33      3    2          2.74009      
   54.10000000          0      1     33      1    3         8.109329E-02  
   54.10000000          0      1     33      2    3          3.71403      
   54.10000000          0      1     33      3    3          315.472      
   54.20000000          0      1     33      1    1          240.253      
   54.20000000          0      1     33      2    1          6.49220      
   54.20000000          0      1     33      3    1         0.239519      
   54.20000000          0      1     33      1    2          1.62607      
   54.20000000          0      1     33      2    2          265.830      
   54.20000000          0      1     33      3    2          2.74399      
   54.20000000          0      1     33      1    3         8.104483E-02  
   54.20000000          0      1     33      2    3          3.70698      
   54.20000000          0      1     33      3    3          315.593      
   54.30000000          0      1     34      1    1          240.245      
   54.30000000          0      1     34      2    1          6.50135      
   54.30000000          0      1     34      3    1         0.240286      
   54.30000000          0      1     34      1    2          1.62761      
   54.30000000          0      1     34      2    2          265.802      
   54.30000000          0      1     34      3    2          2.74793      
   54.30000000          0      1     34      1    3         8.099939E-02  
   54.30000000          0      1     34      2    3          3.70008      
   54.30000000          0      1     34      3    3          315.801      
   54.40000000          0      1     34      1    1          240.034      
   54.40000000          0      1     34      2    1          6.51048      
   54.40000000          0      1     34      3    1         0.241057      
   54.40000000          0      1     34      1    2          1.62914      
   54.40000000          0      1     34      2    2          265.561      
   54.40000000          0      1     34      3    2          2.75191      
   54.40000000          0      1     34      1    3         8.095663E-02  
   54.40000000          0      1     34      2    3          3.69335      
   54.40000000          0      1     34      3    3          315.938      
   54.50000000          0      1     34      1    1          239.824      
   54.50000000          0      1     34      2    1          6.51960      
   54.50000000          0      1     34      3    1         0.241833      
   54.50000000          0      1     34      1    2          1.63067      
   54.50000000          0      1     34      2    2          265.320      
   54.50000000          0      1     34      3    2          2.75594      
   54.50000000          0      1     34      1    3         8.091671E-02  
   54.50000000          0      1     34      2    3          3.68678      
   54.50000000          0      1     34      3    3          316.080      
   54.60000000          0      1     34      1    1          239.614      
   54.60000000          0      1     34      2    1          6.52871      
   54.60000000          0      1     34      3    1         0.242612      
   54.60000000          0      1     34      1    2          1.63220      
   54.60000000          0      1     34      2    2          265.079      
   54.60000000          0      1     34      3    2          2.76002      
   54.60000000          0      1     34      1    3         8.087959E-02  
   54.60000000          0      1     34      2    3          3.68038      
   54.60000000          0      1     34      3    3          316.225      
   54.70000000          0      1     34      1    1          239.405      
   54.70000000          0      1     34      2    1          6.53782      
   54.70000000          0      1     34      3    1         0.243396      
   54.70000000          0      1     34      1    2          1.63373      
   54.70000000          0      1     34      2    2          264.839      
   54.70000000          0      1     34      3    2          2.76415      
   54.70000000          0      1     34      1    3         8.084529E-02  
   54.70000000          0      1     34      2    3          3.67413      
   54.70000000          0      1     34      3    3          316.372      
   54.80000000          0      1     34      1    1          239.196      
   54.80000000          0      1     34      2    1          6.54692      
   54.80000000          0      1     34      3    1         0.244184      
   54.80000000          0      1     34      1    2          1.63526      
   54.80000000          0      1     34      2    2          264.598      
   54.80000000          0      1     34      3    2          2.76833      
   54.80000000          0      1     34      1    3         8.081375E-02  
   54.80000000          0      1     34      2    3          3.66805      
   54.80000000          0      1     34      3    3          316.518      
   54.90000000          0      1     34      1    1          238.987      
   54.90000000          0      1     34      2    1          6.55600      
   54.90000000          0      1     34      3    1         0.244977      
   54.90000000          0      1     34      1    2          1.63679      
   54.90000000          0      1     34      2    2          264.358      
   54.90000000          0      1     34      3    2          2.77256      
   54.90000000          0      1     34      1    3         8.078493E-02  
   54.90000000          0      1     34      2    3          3.66213      
   54.90000000          0      1     34      3    3          316.663      
   55.00000000          0      1     34      1    1          238.778      
   55.00000000          0      1     34      2    1          6.56508      
   55.00000000          0      1     34      3    1         0.245774      
   55.00000000          0      1     34      1    2          1.63831      
   55.00000000          0      1     34      2    2          264.119      
   55.00000000          0      1     34      3    2          2.77685      
   55.00000000          0      1     34      1    3         8.075881E-02  
   55.00000000          0      1     34      2    3          3.65636      
   55.00000000          0      1     34      3    3          316.803      
   55.10000000          0      1     34      1    1          238.570      
   55.10000000          0      1     34      2    1          6.57415      
   55.10000000          0      1     34      3    1         0.246575      
   55.10000000          0      1     34      1    2          1.63984      
   55.10000000          0      1     34      2    2          263.879      
   55.10000000          0      1     34      3    2          2.78118      
   55.10000000          0      1     34      1    3         8.073532E-02  
   55.10000000          0      1     34      2    3          3.65075      
   55.10000000          0      1     34      3    3          316.938      
   55.20000000          0      1     34      1    1          238.362      
   55.20000000          0      1     34      2    1          6.58321      
   55.20000000          0      1     34      3    1         0.247381      
   55.20000000          0      1     34      1    2          1.64136      
   55.20000000          0      1     34      2    2          263.640      
   55.20000000          0      1     34      3    2          2.78557      
   55.20000000          0      1     34      1    3         8.071439E-02  
   55.20000000          0      1     34      2    3          3.64529      
   55.20000000          0      1     34      3    3          317.065      
   55.30000000          0      1     34      1    1          238.155      
   55.30000000          0      1     34      2    1          6.59225      
   55.30000000          0      1     34      3    1         0.248191      
   55.30000000          0      1     34      1    2          1.64289      
   55.30000000          0      1     34      2    2          263.401      
   55.30000000          0      1     34      3    2          2.79001      
   55.30000000          0      1     34      1    3         8.069599E-02  
   55.30000000          0      1     34      2    3          3.63997      
   55.30000000          0      1     34      3    3          317.183      
   55.40000000          0      1     34      1    1          237.948      
   55.40000000          0      1     34      2    1          6.60128      
   55.40000000          0      1     34      3    1         0.249004      
   55.40000000          0      1     34      1    2          1.64441      
   55.40000000          0      1     34      2    2          263.162      
   55.40000000          0      1     34      3    2          2.79449      
   55.40000000          0      1     34      1    3         8.068001E-02  
   55.40000000          0      1     34      2    3          3.63480      
   55.40000000          0      1     34      3    3          317.290      
   55.50000000          0      1     34      1    1          237.741      
   55.50000000          0      1     34      2    1          6.61030      
   55.50000000          0      1     34      3    1         0.249822      
   55.50000000          0      1     34      1    2          1.64593      
   55.50000000          0      1     34      2    2          262.924      
   55.50000000          0      1     34      3    2          2.79901      
   55.50000000          0      1     34      1    3         8.066640E-02  
   55.50000000          0      1     34      2    3          3.62977      
   55.50000000          0      1     34      3    3          317.385      
   55.60000000          0      1     34      1    1          237.535      
   55.60000000          0      1     34      2    1          6.61931      
   55.60000000          0      1     34      3    1         0.250643      
   55.60000000          0      1     34      1    2          1.64744      
   55.60000000          0      1     34      2    2          262.686      
   55.60000000          0      1     34      3    2          2.80358      
   55.60000000          0      1     34      1    3         8.065507E-02  
   55.60000000          0      1     34      2    3          3.62486      
   55.60000000          0      1     34      3    3          317.467      
   55.70000000          0      1     34      1    1          237.329      
   55.70000000          0      1     34      2    1          6.62829      
   55.70000000          0      1     34      3    1         0.251468      
   55.70000000          0      1     34      1    2          1.64895      
   55.70000000          0      1     34      2    2          262.448      
   55.70000000          0      1     34      3    2          2.80818      
   55.70000000          0      1     34      1    3         8.064593E-02  
   55.70000000          0      1     34      2    3          3.62008      
   55.70000000          0      1     34      3    3          317.535      
   55.80000000          0      1     34      1    1          237.123      
   55.80000000          0      1     34      2    1          6.63726      
   55.80000000          0      1     34      3    1         0.252296      
   55.80000000          0      1     34      1    2          1.65046      
   55.80000000          0      1     34      2    2          262.210      
   55.80000000          0      1     34      3    2          2.81282      
   55.80000000          0      1     34      1    3         8.063889E-02  
   55.80000000          0      1     34      2    3          3.61542      
   55.80000000          0      1     34      3    3          317.587      
   55.90000000          0      1     34      1    1          236.918      
   55.90000000          0      1     34      2    1          6.64622      
   55.90000000          0      1     34      3    1         0.253127      
   55.90000000          0      1     34      1    2          1.65197      
   55.90000000          0      1     34      2    2          261.973      
   55.90000000          0      1     34      3    2          2.81748      
   55.90000000          0      1     34      1    3         8.063389E-02  
   55.90000000          0      1     34      2    3          3.61087      
   55.90000000          0      1     34      3    3          317.625      
   56.00000000          0      1     34      1    1          236.713      
   56.00000000          0      1     34      2    1          6.65516      
   56.00000000          0      1     34      3    1         0.253961      
   56.00000000          0      1     34      1    2          1.65348      
   56.00000000          0      1     34      2    2          261.736      
   56.00000000          0      1     34      3    2          2.82217      
   56.00000000          0      1     34      1    3         8.063080E-02  
   56.00000000          0      1     34      2    3          3.60643      
   56.00000000          0      1     34      3    3          317.646      
   56.10000000          0      1     34      1    1          236.509      
   56.10000000          0      1     34      2    1          6.66408      
   56.10000000          0      1     34      3    1         0.254798      
   56.10000000          0      1     34      1    2          1.65498      
   56.10000000          0      1     34      2    2          261.499      
   56.10000000          0      1     34      3    2          2.82689      
   56.10000000          0      1     34      1    3         8.062958E-02  
   56.10000000          0      1     34      2    3          3.60209      
   56.10000000          0      1     34      3    3          317.652      
   56.20000000          0      1     34      1    1          236.305      
   56.20000000          0      1     34      2    1          6.67298      
   56.20000000          0      1     34      3    1         0.255638      
   56.20000000          0      1     34      1    2          1.65648      
   56.20000000          0      1     34      2    2          261.263      
   56.20000000          0      1     34      3    2          2.83162      
   56.20000000          0      1     34      1    3         8.063013E-02  
   56.20000000          0      1     34      2    3          3.59784      
   56.20000000          0      1     34      3    3          317.643      
   56.30000000          0      1     34      1    1          236.101      
   56.30000000          0      1     34      2    1          6.68186      
   56.30000000          0      1     34      3    1         0.256480      
   56.30000000          0      1     34      1    2          1.65797      
   56.30000000          0      1     34      2    2          261.027      
   56.30000000          0      1     34      3    2          2.83637      
   56.30000000          0      1     34      1    3         8.063235E-02  
   56.30000000          0      1     34      2    3          3.59369      
   56.30000000          0      1     34      3    3          317.618      
   56.40000000          0      1     34      1    1          235.897      
   56.40000000          0      1     34      2    1          6.69073      
   56.40000000          0      1     34      3    1         0.257324      
   56.40000000          0      1     34      1    2          1.65946      
   56.40000000          0      1     34      2    2          260.792      
   56.40000000          0      1     34      3    2          2.84114      
   56.40000000          0      1     34      1    3         8.063619E-02  
   56.40000000          0      1     34      2    3          3.58962      
   56.40000000          0      1     34      3    3          317.579      
   56.50000000          0      1     34      1    1          235.694      
   56.50000000          0      1     34      2    1          6.69958      
   56.50000000          0      1     34      3    1         0.258170      
   56.50000000          0      1     34      1    2          1.66095      
   56.50000000          0      1     34      2    2          260.556      
   56.50000000          0      1     34      3    2          2.84591      
   56.50000000          0      1     34      1    3         8.064159E-02  
   56.50000000          0      1     34      2    3          3.58562      
   56.50000000          0      1     34      3    3          317.525      
   56.60000000          0      1     34      1    1          235.492      
   56.60000000          0      1     34      2    1          6.70841      
   56.60000000          0      1     34      3    1         0.259018      
   56.60000000          0      1     34      1    2          1.66244      
   56.60000000          0      1     34      2    2          260.321      
   56.60000000          0      1     34      3    2          2.85069      
   56.60000000          0      1     34      1    3         8.064843E-02  
   56.60000000          0      1     34      2    3          3.58171      
   56.60000000          0      1     34      3    3          317.458      
   56.70000000          0      1     34      1    1          235.289      
   56.70000000          0      1     34      2    1          6.71722      
   56.70000000          0      1     34      3    1         0.259868      
   56.70000000          0      1     34      1    2          1.66392      
   56.70000000          0      1     34      2    2          260.087      
   56.70000000          0      1     34      3    2          2.85548      
   56.70000000          0      1     34      1    3         8.065671E-02  
   56.70000000          0      1     34      2    3          3.57786      
   56.70000000          0      1     34      3    3          317.379      
   56.80000000          0      1     34      1    1          235.088      
   56.80000000          0      1     34      2    1          6.72601      
   56.80000000          0      1     34      3    1         0.260720      
   56.80000000          0      1     34      1    2          1.66540      
   56.80000000          0      1     34      2    2          259.852      
   56.80000000          0      1     34      3    2          2.86027      
   56.80000000          0      1     34      1    3         8.066634E-02  
   56.80000000          0      1     34      2    3          3.57408      
   56.80000000          0      1     34      3    3          317.288      
   56.90000000          0      1     34      1    1          234.886      
   56.90000000          0      1     34      2    1          6.73478      
   56.90000000          0      1     34      3    1         0.261573      
   56.90000000          0      1     34      1    2          1.66687      
   56.90000000          0      1     34      2    2          259.618      
   56.90000000          0      1     34      3    2          2.86506      
   56.90000000          0      1     34      1    3         8.067727E-02  
   56.90000000          0      1     34      2    3          3.57036      
   56.90000000          0      1     34      3    3          317.187      
   57.00000000          0      1     34      1    1          234.685      
   57.00000000          0      1     34      2    1          6.74353      
   57.00000000          0      1     34      3    1         0.262428      
   57.00000000          0      1     34      1    2          1.66834      
   57.00000000          0      1     34      2    2          259.385      
   57.00000000          0      1     34      3    2          2.86984      
   57.00000000          0      1     34      1    3         8.068947E-02  
   57.00000000          0      1     34      2    3          3.56671      
   57.00000000          0      1     34      3    3          317.076      
   57.10000000          0      1     34      1    1          234.484      
   57.10000000          0      1     34      2    1          6.75227      
   57.10000000          0      1     34      3    1         0.263284      
   57.10000000          0      1     34      1    2          1.66981      
   57.10000000          0      1     34      2    2          259.151      
   57.10000000          0      1     34      3    2          2.87463      
   57.10000000          0      1     34      1    3         8.070289E-02  
   57.10000000          0      1     34      2    3          3.56311      
   57.10000000          0      1     34      3    3          316.956      
   57.20000000          0      1     34      1    1          234.283      
   57.20000000          0      1     34      2    1          6.76099      
   57.20000000          0      1     34      3    1         0.264141      
   57.20000000          0      1     34      1    2          1.67128      
   57.20000000          0      1     34      2    2          258.918      
   57.20000000          0      1     34      3    2          2.87941      
   57.20000000          0      1     34      1    3         8.071749E-02  
   57.20000000          0      1     34      2    3          3.55957      
   57.20000000          0      1     34      3    3          316.828      
   57.30000000          0      1     34      1    1          234.083      
   57.30000000          0      1     34      2    1          6.76969      
   57.30000000          0      1     34      3    1         0.265000      
   57.30000000          0      1     34      1    2          1.67274      
   57.30000000          0      1     34      2    2          258.686      
   57.30000000          0      1     34      3    2          2.88419      
   57.30000000          0      1     34      1    3         8.073326E-02  
   57.30000000          0      1     34      2    3          3.55608      
   57.30000000          0      1     34      3    3          316.693      
   57.40000000          0      1     34      1    1          233.884      
   57.40000000          0      1     34      2    1          6.77838      
   57.40000000          0      1     34      3    1         0.265859      
   57.40000000          0      1     34      1    2          1.67420      
   57.40000000          0      1     34      2    2          258.453      
   57.40000000          0      1     34      3    2          2.88896      
   57.40000000          0      1     34      1    3         8.075016E-02  
   57.40000000          0      1     34      2    3          3.55264      
   57.40000000          0      1     34      3    3          316.551      
   57.50000000          0      1     34      1    1          233.684      
   57.50000000          0      1     34      2    1          6.78705      
   57.50000000          0      1     34      3    1         0.266720      
   57.50000000          0      1     34      1    2          1.67566      
   57.50000000          0      1     34      2    2          258.221      
   57.50000000          0      1     34      3    2          2.89372      
   57.50000000          0      1     34      1    3         8.076817E-02  
   57.50000000          0      1     34      2    3          3.54925      
   57.50000000          0      1     34      3    3          316.404      
   57.60000000          0      1     34      1    1          233.485      
   57.60000000          0      1     34      2    1          6.79570      
   57.60000000          0      1     34      3    1         0.267583      
   57.60000000          0      1     34      1    2          1.67711      
   57.60000000          0      1     34      2    2          257.989      
   57.60000000          0      1     34      3    2          2.89848      
   57.60000000          0      1     34      1    3         8.078731E-02  
   57.60000000          0      1     34      2    3          3.54591      
   57.60000000          0      1     34      3    3          316.253      
   57.70000000          0      1     34      1    1          233.286      
   57.70000000          0      1     34      2    1          6.80434      
   57.70000000          0      1     34      3    1         0.268446      
   57.70000000          0      1     34      1    2          1.67856      
   57.70000000          0      1     34      2    2          257.758      
   57.70000000          0      1     34      3    2          2.90322      
   57.70000000          0      1     34      1    3         8.080754E-02  
   57.70000000          0      1     34      2    3          3.54261      
   57.70000000          0      1     34      3    3          316.097      
   57.80000000          0      1     34      1    1          233.088      
   57.80000000          0      1     34      2    1          6.81297      
   57.80000000          0      1     34      3    1         0.269311      
   57.80000000          0      1     34      1    2          1.68001      
   57.80000000          0      1     34      2    2          257.527      
   57.80000000          0      1     34      3    2          2.90796      
   57.80000000          0      1     34      1    3         8.082887E-02  
   57.80000000          0      1     34      2    3          3.53937      
   57.80000000          0      1     34      3    3          315.937      
   57.90000000          0      1     34      1    1          232.890      
   57.90000000          0      1     34      2    1          6.82158      
   57.90000000          0      1     34      3    1         0.270177      
   57.90000000          0      1     34      1    2          1.68146      
   57.90000000          0      1     34      2    2          257.296      
   57.90000000          0      1     34      3    2          2.91270      
   57.90000000          0      1     34      1    3         8.085131E-02  
   57.90000000          0      1     34      2    3          3.53616      
   57.90000000          0      1     34      3    3          315.775      
   58.00000000          0      1     34      1    1          232.692      
   58.00000000          0      1     34      2    1          6.83017      
   58.00000000          0      1     34      3    1         0.271045      
   58.00000000          0      1     34      1    2          1.68290      
   58.00000000          0      1     34      2    2          257.065      
   58.00000000          0      1     34      3    2          2.91742      
   58.00000000          0      1     34      1    3         8.087486E-02  
   58.00000000          0      1     34      2    3          3.53300      
   58.00000000          0      1     34      3    3          315.610      
   58.10000000          0      1     34      1    1          232.495      
   58.10000000          0      1     34      2    1          6.83876      
   58.10000000          0      1     34      3    1         0.271914      
   58.10000000          0      1     34      1    2          1.68434      
   58.10000000          0      1     34      2    2          256.835      
   58.10000000          0      1     34      3    2          2.92214      
   58.10000000          0      1     34      1    3         8.089954E-02  
   58.10000000          0      1     34      2    3          3.52989      
   58.10000000          0      1     34      3    3          315.443      
   58.20000000          0      1     34      1    1          232.298      
   58.20000000          0      1     34      2    1          6.84733      
   58.20000000          0      1     34      3    1         0.272785      
   58.20000000          0      1     34      1    2          1.68579      
   58.20000000          0      1     34      2    2          256.605      
   58.20000000          0      1     34      3    2          2.92685      
   58.20000000          0      1     34      1    3         8.092537E-02  
   58.20000000          0      1     34      2    3          3.52682      
   58.20000000          0      1     34      3    3          315.275      
   58.30000000          0      1     34      1    1          232.101      
   58.30000000          0      1     34      2    1          6.85589      
   58.30000000          0      1     34      3    1         0.273658      
   58.30000000          0      1     34      1    2          1.68722      
   58.30000000          0      1     34      2    2          256.375      
   58.30000000          0      1     34      3    2          2.93155      
   58.30000000          0      1     34      1    3         8.095236E-02  
   58.30000000          0      1     34      2    3          3.52379      
   58.30000000          0      1     34      3    3          315.106      
   58.40000000          0      1     34      1    1          231.905      
   58.40000000          0      1     34      2    1          6.86444      
   58.40000000          0      1     34      3    1         0.274532      
   58.40000000          0      1     34      1    2          1.68866      
   58.40000000          0      1     34      2    2          256.146      
   58.40000000          0      1     34      3    2          2.93625      
   58.40000000          0      1     34      1    3         8.098054E-02  
   58.40000000          0      1     34      2    3          3.52081      
   58.40000000          0      1     34      3    3          314.936      
   58.50000000          0      1     34      1    1          231.708      
   58.50000000          0      1     34      2    1          6.87298      
   58.50000000          0      1     34      3    1         0.275409      
   58.50000000          0      1     34      1    2          1.69010      
   58.50000000          0      1     34      2    2          255.917      
   58.50000000          0      1     34      3    2          2.94095      
   58.50000000          0      1     34      1    3         8.100995E-02  
   58.50000000          0      1     34      2    3          3.51788      
   58.50000000          0      1     34      3    3          314.766      
   58.60000000          0      1     34      1    1          231.513      
   58.60000000          0      1     34      2    1          6.88151      
   58.60000000          0      1     34      3    1         0.276288      
   58.60000000          0      1     34      1    2          1.69153      
   58.60000000          0      1     34      2    2          255.688      
   58.60000000          0      1     34      3    2          2.94564      
   58.60000000          0      1     34      1    3         8.104058E-02  
   58.60000000          0      1     34      2    3          3.51499      
   58.60000000          0      1     34      3    3          314.596      
   58.70000000          0      1     34      1    1          231.317      
   58.70000000          0      1     34      2    1          6.89003      
   58.70000000          0      1     34      3    1         0.277169      
   58.70000000          0      1     34      1    2          1.69297      
   58.70000000          0      1     34      2    2          255.460      
   58.70000000          0      1     34      3    2          2.95033      
   58.70000000          0      1     34      1    3         8.107250E-02  
   58.70000000          0      1     34      2    3          3.51214      
   58.70000000          0      1     34      3    3          314.426      
   58.80000000          0      1     34      1    1          231.122      
   58.80000000          0      1     34      2    1          6.89853      
   58.80000000          0      1     34      3    1         0.278052      
   58.80000000          0      1     34      1    2          1.69440      
   58.80000000          0      1     34      2    2          255.232      
   58.80000000          0      1     34      3    2          2.95501      
   58.80000000          0      1     34      1    3         8.110573E-02  
   58.80000000          0      1     34      2    3          3.50935      
   58.80000000          0      1     34      3    3          314.258      
   58.90000000          0      1     34      1    1          230.927      
   58.90000000          0      1     34      2    1          6.90703      
   58.90000000          0      1     34      3    1         0.278938      
   58.90000000          0      1     34      1    2          1.69583      
   58.90000000          0      1     34      2    2          255.004      
   58.90000000          0      1     34      3    2          2.95970      
   58.90000000          0      1     34      1    3         8.114027E-02  
   58.90000000          0      1     34      2    3          3.50660      
   58.90000000          0      1     34      3    3          314.091      
   59.00000000          0      1     34      1    1          230.733      
   59.00000000          0      1     34      2    1          6.91552      
   59.00000000          0      1     34      3    1         0.279827      
   59.00000000          0      1     34      1    2          1.69726      
   59.00000000          0      1     34      2    2          254.777      
   59.00000000          0      1     34      3    2          2.96440      
   59.00000000          0      1     34      1    3         8.117619E-02  
   59.00000000          0      1     34      2    3          3.50391      
   59.00000000          0      1     34      3    3          313.925      
   59.10000000          0      1     34      1    1          230.538      
   59.10000000          0      1     34      2    1          6.92400      
   59.10000000          0      1     34      3    1         0.280718      
   59.10000000          0      1     34      1    2          1.69869      
   59.10000000          0      1     34      2    2          254.549      
   59.10000000          0      1     34      3    2          2.96909      
   59.10000000          0      1     34      1    3         8.121350E-02  
   59.10000000          0      1     34      2    3          3.50127      
   59.10000000          0      1     34      3    3          313.760      
   59.20000000          0      1     34      1    1          230.344      
   59.20000000          0      1     34      2    1          6.93247      
   59.20000000          0      1     34      3    1         0.281613      
   59.20000000          0      1     34      1    2          1.70011      
   59.20000000          0      1     34      2    2          254.323      
   59.20000000          0      1     34      3    2          2.97380      
   59.20000000          0      1     34      1    3         8.125220E-02  
   59.20000000          0      1     34      2    3          3.49868      
   59.20000000          0      1     34      3    3          313.598      
   59.30000000          0      1     34      1    1          230.151      
   59.30000000          0      1     34      2    1          6.94094      
   59.30000000          0      1     34      3    1         0.282511      
   59.30000000          0      1     34      1    2          1.70154      
   59.30000000          0      1     34      2    2          254.096      
   59.30000000          0      1     34      3    2          2.97851      
   59.30000000          0      1     34      1    3         8.129235E-02  
   59.30000000          0      1     34      2    3          3.49614      
   59.30000000          0      1     34      3    3          313.437      
   59.40000000          0      1     34      1    1          229.958      
   59.40000000          0      1     34      2    1          6.94939      
   59.40000000          0      1     34      3    1         0.283412      
   59.40000000          0      1     34      1    2          1.70297      
   59.40000000          0      1     34      2    2          253.870      
   59.40000000          0      1     34      3    2          2.98323      
   59.40000000          0      1     34      1    3         8.133395E-02  
   59.40000000          0      1     34      2    3          3.49366      
   59.40000000          0      1     34      3    3          313.278      
   59.50000000          0      1     34      1    1          229.765      
   59.50000000          0      1     34      2    1          6.95783      
   59.50000000          0      1     34      3    1         0.284316      
   59.50000000          0      1     34      1    2          1.70439      
   59.50000000          0      1     34      2    2          253.644      
   59.50000000          0      1     34      3    2          2.98795      
   59.50000000          0      1     34      1    3         8.137699E-02  
   59.50000000          0      1     34      2    3          3.49124      
   59.50000000          0      1     34      3    3          313.122      
   59.60000000          0      1     34      1    1          229.572      
   59.60000000          0      1     34      2    1          6.96627      
   59.60000000          0      1     34      3    1         0.285224      
   59.60000000          0      1     34      1    2          1.70581      
   59.60000000          0      1     34      2    2          253.419      
   59.60000000          0      1     34      3    2          2.99269      
   59.60000000          0      1     34      1    3         8.142151E-02  
   59.60000000          0      1     34      2    3          3.48887      
   59.60000000          0      1     34      3    3          312.967      
   59.70000000          0      1     34      1    1          229.379      
   59.70000000          0      1     34      2    1          6.97469      
   59.70000000          0      1     34      3    1         0.286135      
   59.70000000          0      1     34      1    2          1.70723      
   59.70000000          0      1     34      2    2          253.194      
   59.70000000          0      1     34      3    2          2.99745      
   59.70000000          0      1     34      1    3         8.146751E-02  
   59.70000000          0      1     34      2    3          3.48656      
   59.70000000          0      1     34      3    3          312.813      
   59.80000000          0      1     34      1    1          229.187      
   59.80000000          0      1     34      2    1          6.98311      
   59.80000000          0      1     34      3    1         0.287050      
   59.80000000          0      1     34      1    2          1.70865      
   59.80000000          0      1     34      2    2          252.969      
   59.80000000          0      1     34      3    2          3.00221      
   59.80000000          0      1     34      1    3         8.151496E-02  
   59.80000000          0      1     34      2    3          3.48430      
