T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 4.680513879556042587e-12 2.334589906532761269e-13 3.154358931725040440e-14 4.019631392022262036e-16 4.516591200637894005e-17 1.134315561433470780e-11 8.479290115565854039e-13 1.139317041836334360e-14 1.268876411350662672e-15 1.790281209610497990e-11 1.756925810754657564e-13 1.921358134841017219e-14 2.437005385561768096e-12 2.316480208569812840e-13 2.544872428846563954e-12
1.200000000000000000e+01 4.765952855551540218e-12 2.378687380172490056e-13 3.080117754583645816e-14 4.080174445754714847e-16 4.575713732153736630e-17 1.140181306309304489e-11 8.271493594126258109e-13 1.150855995380485620e-14 1.283829513248390060e-15 1.742496302619501530e-11 1.771408797028187886e-13 1.940760762447236591e-14 2.446266045897769386e-12 2.338004846717766420e-13 2.558713757427867687e-12
1.300000000000000000e+01 4.850363904552434317e-12 2.424025563616308797e-13 3.003450719072148303e-14 4.144501422929423865e-16 4.638998396998569354e-17 1.146364638389689684e-11 8.057709604689667137e-13 1.163047362659939889e-14 1.299749175172970986e-15 1.693695443163908788e-11 1.786568083862079595e-13 1.961046846524507504e-14 2.455450595872630818e-12 2.360033655698427225e-13 2.572292648200020710e-12
1.400000000000000000e+01 4.934478802058071314e-12 2.469641274229172274e-13 2.926061520850983647e-14 4.213200020578951926e-16 4.706915579926637296e-17 1.152592301773951179e-11 7.842425792006395086e-13 1.176037052504107336e-14 1.316775047281424763e-15 1.644802673089982641e-11 1.802610282887914236e-13 1.982437047407284294e-14 2.464921722310759642e-12 2.382864237153824438e-13 2.585983007027609726e-12
1.500000000000000000e+01 5.018615654638116188e-12 2.514676666218239797e-13 2.849228146638058756e-14 4.286638818261865090e-16 4.779747651629842559e-17 1.158617305998154144e-11 7.628976576543198040e-13 1.189907383577565892e-14 1.334989515126224759e-15 1.596489259058048010e-11 1.819643546550863529e-13 2.005056591841476771e-14 2.474885817115654262e-12 2.406667548025588523e-13 2.600007404023879118e-12
1.600000000000000000e+01 5.102775828443630646e-12 2.558409716384817332e-13 2.773886124124945178e-14 4.365052172957964427e-16 4.857663861182733315e-17 1.164231890155705500e-11 7.419777940287598398e-13 1.204702057764672829e-14 1.354440057221728887e-15 1.549230311240847286e-11 1.837716454059804455e-13 2.028971877424458571e-14 2.485452861503392879e-12 2.431535286592092803e-13 2.614492972864595889e-12
1.700000000000000000e+01 5.186737808967831065e-12 2.600263847260213294e-13 2.700702116294489643e-14 4.448592231862886120e-16 4.940765283383245231e-17 1.169271822551467605e-11 7.216530250491620025e-13 1.220441326652192494e-14 1.375152788309450137e-15 1.503351130052051932e-11 1.856841572682406019e-13 2.054212820967705011e-14 2.496673021936605095e-12 2.457509099517905146e-13 2.629506039969428878e-12
1.800000000000000000e+01 5.270138398329624150e-12 2.639803700586716356e-13 2.630135400293894052e-14 4.537361347514550331e-16 5.029112467033596504e-17 1.173615437549452671e-11 7.020385351388625898e-13 1.237131353229088719e-14 1.397140853444204483e-15 1.459064089978860995e-11 1.877009973950762976e-13 2.080786800655837558e-14 2.508559437580713970e-12 2.484598985018282625e-13 2.645074044543650181e-12
1.900000000000000000e+01 5.352538093137280947e-12 2.676722644281624032e-13 2.562487473270049505e-14 4.631432501833398282e-16 5.122742770308539018e-17 1.177179737470911160e-11 6.832080125423017638e-13 1.254770050534711523e-14 1.420409720166002556e-15 1.416497416603342594e-11 1.898200273724232977e-13 2.108687495069916202e-14 2.521102607520561458e-12 2.512795089612337312e-13 2.661199654961862907e-12
2.000000000000000000e+01 5.433470788728035165e-12 2.710826127099927390e-13 2.497941192563697896e-14 4.730862240176881660e-16 5.221681361283402595e-17 1.179915111246011570e-11 6.652041148397680930e-13 1.273350739543338932e-14 1.444960549367896026e-15 1.375717327799106279e-11 1.920384289430420025e-13 2.137900544843861738e-14 2.534279558928068650e-12 2.542075364042924747e-13 2.677869979034399524e-12
