T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 4.682752519910380569e-12 2.336911417924387513e-13 3.156122518362982392e-14 4.134340254650549113e-16 4.645180771627139695e-17 1.134929807766996718e-11 8.484539478434752599e-13 1.175655854514515094e-14 1.304434270255299644e-15 1.791280511267217422e-11 1.816182221849634385e-13 1.972945156977281206e-14 2.517121268865840230e-12 2.373150911204738015e-13 2.610655431738423589e-12
1.200000000000000000e+01 4.767931723051179488e-12 2.380740309963226479e-13 3.081647591086268578e-14 4.182384740291388226e-16 4.690390636609964934e-17 1.140716769118076271e-11 8.276071033665266298e-13 1.183289682153466187e-14 1.315541421586062255e-15 1.743369561389330841e-11 1.824373183466093449e-13 1.986756160224308994e-14 2.517899859614605329e-12 2.388501717420932047e-13 2.617173325521226119e-12
1.300000000000000000e+01 4.852132258307935836e-12 2.425857487648271407e-13 3.004790992552380561e-14 4.236295387187827300e-16 4.742086540036613812e-17 1.146836571721169174e-11 8.061741120702314446e-13 1.192217711099976812e-14 1.328257687732833711e-15 1.694466304932140530e-11 1.834264233432223747e-13 2.002387243301028499e-14 2.519982325635397153e-12 2.405396982674976028e-13 2.624690557548661763e-12
1.400000000000000000e+01 4.936073601431305639e-12 2.471288676562094243e-13 2.927245255606803773e-14 4.296206106990654169e-16 4.800233818084826600e-17 1.153012125762485078e-11 7.846006153260300079e-13 1.202447894695660332e-14 1.342583135784949184e-15 1.645488968799763577e-11 1.845844351697244184e-13 2.019855153293124830e-14 2.523438689091273001e-12 2.423906208813829092e-13 2.633297535670912915e-12
1.500000000000000000e+01 5.020065225959747317e-12 2.516168083343159814e-13 2.850280602265191184e-14 4.362150218338960331e-16 4.864741805458585218e-17 1.158993763146214904e-11 7.632178649861155964e-13 1.213960110002581004e-14 1.358497076380502660e-15 1.597104722384968288e-11 1.859059476757544238e-13 2.039134697160094989e-14 2.528257081023510945e-12 2.444032551042935706e-13 2.643010129507743503e-12
1.600000000000000000e+01 5.104102288682836508e-12 2.559767853253516099e-13 2.774827024365917619e-14 4.434110028079592750e-16 4.935499087460668823e-17 1.164571803379948177e-11 7.422658849695461362e-13 1.226720714552611000e-14 1.375969448161433889e-15 1.549785717885005354e-11 1.873835305423673061e-13 2.060179214858800154e-14 2.534382022858086394e-12 2.465741870752717073e-13 2.653801638352603893e-12
1.700000000000000000e+01 5.187958712955121501e-12 2.601507039934946684e-13 2.701547149436894607e-14 4.512045189722928090e-16 5.012392067243055585e-17 1.169580606841762523e-11 7.219135553375587290e-13 1.240690677265756123e-14 1.394967060451984958e-15 1.503855074129035603e-11 1.890089934245945930e-13 2.082932211941458654e-14 2.541736368341774005e-12 2.488979819776923283e-13 2.665621805694959929e-12
1.800000000000000000e+01 5.271267885538833535e-12 2.640946951264869750e-13 2.630897252470202037e-14 4.595908936277472439e-16 5.095314659965875191e-17 1.173897454232234282e-11 7.022751937096028139e-13 1.255830093919349582e-14 1.415457020276991421e-15 1.459523525696704907e-11 1.907740822298677202e-13 2.107334021178977565e-14 2.550233960638031784e-12 2.513682037469459055e-13 2.678408285682264864e-12
1.900000000000000000e+01 5.353587703052286258e-12 2.677778369163485589e-13 2.563176554846676954e-14 4.685657220578496951e-16 5.184173156704225282e-17 1.177438545087202131e-11 6.834238269793265976e-13 1.272100626981961303e-14 1.437408575788161463e-15 1.416918044146894048e-11 1.926708514592807063e-13 2.133325593030360871e-14 2.559786891732838454e-12 2.539780274288812349e-13 2.692093599199982406e-12
2.000000000000000000e+01 5.434450051472592487e-12 2.711804706989245424e-13 2.498566158535753733e-14 4.781253644414656604e-16 5.278888399373063241e-17 1.180153646833179800e-11 6.654015998152965739e-13 1.289466740299475563e-14 1.460794047897924593e-15 1.376103873439443135e-11 1.946918496521457724e-13 2.160850590851754863e-14 2.570309572902035643e-12 2.567206050050052167e-13 2.706609338084079114e-12
2.100000000000000000e+01 5.513396406120213079e-12 2.742923885774765099e-13 2.437159328097136376e-14 4.882671871257539910e-16 5.379396422973799039e-17 1.182020369732149928e-11 6.482278253566041174e-13 1.307896232921472072e-14 1.485589225854443141e-15 1.337101322652727817e-11 1.968301968510241497e-13 2.189856467824183075e-14 2.581720903469721104e-12 2.595892792301463117e-13 2.721888662670719761e-12
2.200000000000000000e+01 5.590001863811277641e-12 2.771110685195170867e-13 2.378984793722088503e-14 4.989896539394351960e-16 5.485648198297620945e-17 1.183038648631005872e-11 6.319051514423354144e-13 1.327360369400950970e-14 1.511773441306313311e-15 1.299898466188147921e-11 1.990796003646163998e-13 2.220294924556653875e-14 2.593945303269930973e-12 2.625777024497962200e-13 2.737867728394112112e-12
2.300000000000000000e+01 5.663890001991276182e-12 2.796400569828351102e-13 2.324024544152811247e-14 5.102923292836321871e-16 5.597608824094622239e-17 1.183225743775456407e-11 6.164242489530338459e-13 1.347833783740886568e-14 1.539329445264473517e-15 1.264460690455866627e-11 2.014343362767431672e-13 2.252121986921999127e-14 2.606913070856159158e-12 2.656798954432053158e-13 2.754486435750224494e-12
2.400000000000000000e+01 5.734740763897242445e-12 2.818875470823542685e-13 2.272227328814823672e-14 5.221758306065684604e-16 5.715256361266188874e-17 1.182611898143780687e-11 6.017673553445731282e-13 1.369294262863985541e-14 1.568243160920124246e-15 1.230737831553529629e-11 2.038892130490411340e-13 2.285297850090938496e-14 2.620560349207157171e-12 2.688902682284681087e-13 2.771688752228430186e-12
2.500000000000000000e+01 5.802293251144937689e-12 2.838651666309859380e-13 2.223518848926928307e-14 5.346417529995043845e-16 5.838580415841798135e-17 1.181236680929917116e-11 5.879109386273774038e-13 1.391722472470911790e-14 1.598503355650293571e-15 1.198669483428369646e-11 2.064395269110437958e-13 2.319786578823522899e-14 2.634828871585271758e-12 2.722036167620047444e-13 2.789422765020993690e-12
2.600000000000000000e+01 5.866344956503527279e-12 2.855869700730238070e-13 2.177809409163674172e-14 5.476925793655663677e-16 5.967580532144265673e-17 1.179145984808230922e-11 5.748276893194207777e-13 1.415101661913417620e-14 1.630101258623655418e-15 1.168188922230618735e-11 2.090810146968954609e-13 2.355555720378889678e-14 2.649665593261596335e-12 2.756151045001747340e-13 2.807640567020384388e-12
2.700000000000000000e+01 5.926748639015558042e-12 2.870686172111973483e-13 2.134999629757986240e-14 5.613315837837670953e-16 6.102264435795366071e-17 1.176389612719283094e-11 5.624880009093031441e-13 1.439417368624326163e-14 1.663030141059303625e-15 1.139225987049482269e-11 2.118098073273964848e-13 2.392575866086856301e-14 2.665022273324226175e-12 2.791202346763440177e-13 2.826298042812911060e-12
2.800000000000000000e+01 5.983407754107450313e-12 2.883267165333404063e-13 2.094984681614105732e-14 5.755627320564060887e-16 6.242646158093290043e-17 1.173019376961398700e-11 5.508610621125451930e-13 1.464657132820847463e-14 1.697284871331155596e-15 1.111709175421721641e-11 2.146223856366998520e-13 2.430820185461372214e-14 2.680855044899766628e-12 2.827148171776640712e-13 2.845354598351046971e-12
2.900000000000000000e+01 6.036271110602541301e-12 2.893783095933158124e-13 2.057657399228050445e-14 5.903905812207367204e-16 6.388744072538922457e-17 1.169087631732251331e-11 5.399156551561412878e-13 1.490810227289522581e-14 1.732861454846520459e-15 1.085567149277963332e-11 2.175155393380613985e-13 2.470263949528481379e-14 2.697123995940726264e-12 2.863949326525810313e-13 2.864772863038338025e-12
3.000000000000000000e+01 6.085327233778245734e-12 2.902404737310193695e-13 2.022910542635433721e-14 6.058201785428707826e-16 6.540578876839873185e-17 1.164646164908318599e-11 5.296207319134973386e-13 1.517867403632355186e-14 1.769756567741278250e-15 1.060729799226011978e-11 2.204863293890639274e-13 2.510884055785053417e-14 2.713792772653716205e-12 2.901568956750517606e-13 2.884518383173763193e-12
3.100000000000000000e+01 6.130598763800380674e-12 2.909300223990820934e-13 1.990638415287239391e-14 6.218569598789474862e-16 6.698171556963149735e-17 1.159745382577585847e-11 5.199458225330972337e-13 1.545820654501935689e-14 1.807967093145958557e-15 1.037128978850099093e-11 2.235320537150799291e-13 2.552658564632116660e-14 2.730828211426768461e-12 2.939972182656030225e-13 2.904559319236910200e-12
3.200000000000000000e+01 6.172137105406016209e-12 2.914632848479970908e-13 1.960737995495847468e-14 6.385066470720702811e-16 6.861541372158140289e-17 1.154433728692771189e-11 5.108613180917331220e-13 1.574662990499309516e-14 1.847489668609388138e-15 1.014698993306091073e-11 2.266502160931583489e-13 2.595566255447195518e-14 2.748200001351177662e-12 2.979125747156097740e-13 2.924866155177286331e-12
3.300000000000000000e+01 6.210017460806540332e-12 2.918559495135650055e-13 1.933109701482793389e-14 6.557751441024556225e-16 7.030703900509655742e-17 1.148757291051590851e-11 5.023386588184833365e-13 1.604388230171774963e-14 1.888320252950461112e-15 9.933769057915762474e-12 2.298384979312956056e-13 2.639586209195990772e-14 2.765880377227297030e-12 3.018997684121862574e-13 2.945411424946843227e-12
3.400000000000000000e+01 6.244334317233301116e-12 2.921229579279015528e-13 1.907657881393966116e-14 6.736684319130931520e-16 7.205669183237159403e-17 1.142759553025513189e-11 4.943504518426793789e-13 1.634990801674402259e-14 1.930453720226114911e-15 9.731027098352870071e-12 2.330947326641997288e-13 2.684697423368770791e-14 2.783843841723092437e-12 3.059557011753145302e-13 2.966169459499861321e-12
3.500000000000000000e+01 6.275197417997996780e-12 2.922784382238858270e-13 1.884291097820765573e-14 6.921924621130777902e-16 7.386440002734931726e-17 1.136481257764333177e-11 4.868705366478683928e-13 1.666465554977377807e-14 1.973883487633662819e-15 9.538194035403727308e-12 2.364168825029011341e-13 2.730878463930650325e-14 2.802066914745780651e-12 3.100773454716310007e-13 2.987116156067301633e-12
3.600000000000000000e+01 6.302728216993547527e-12 2.923356692764795766e-13 1.862922259752731524e-14 7.113530500574278465e-16 7.573010324586915066e-17 1.129960357913442367e-11 4.798740120272978323e-13 1.698807583895352364e-14 2.018601183050475707e-15 9.354729929911201944e-12 2.398030173068091640e-13 2.778107157854269833e-14 2.820527907853354819e-12 3.142617197465753259e-13 3.008228770495426109e-12
3.700000000000000000e+01 6.327056797689800541e-12 2.923070682160977455e-13 1.843468642243714991e-14 7.311557680743868868e-16 7.765363927938207116e-17 1.123232029214649818e-11 4.733372350015635650e-13 1.732012057609772223e-14 2.064596356626856729e-15 9.180124452835639772e-12 2.432512953834225980e-13 2.826360328664015048e-14 2.839206721518008358e-12 3.185058670110998572e-13 3.029485732694721031e-12
3.800000000000000000e+01 6.348319226140296860e-12 2.922041954745188077e-13 1.825851824448834190e-14 7.516058398328439824e-16 7.963473242140641430e-17 1.116328730801293196e-11 4.672377996223704202e-13 1.766074061702545460e-14 2.111856239474222877e-15 9.013896065335330723e-12 2.467599460570149260e-13 2.875613576294449302e-14 2.858084663159084568e-12 3.228068367272854309e-13 3.050866484694617656e-12
3.900000000000000000e+01 6.366655301200785509e-12 2.920377727088253829e-13 1.809997569359835698e-14 7.727080369985521304e-16 8.167298400956775027e-17 1.109280298647536743e-11 4.615545016558443946e-13 1.800988448994018923e-14 2.160365551111809566e-15 8.855590963490992649e-12 2.503272538798067864e-13 2.925841101490797099e-14 2.877144284026922303e-12 3.271616699577281184e-13 3.072351340392080193e-12
4.000000000000000000e+01 6.382206662483501035e-12 2.918177099238042996e-13 1.795835662980515531e-14 7.944665794133608212e-16 8.376786519183663041e-17 1.102114061602441139e-11 4.562672936686860722e-13 1.836749700668115422e-14 2.210106356021812516e-15 8.704781873255849152e-12 2.539515443857001914e-13 2.977015573993604797e-14 2.896369233202083911e-12 3.315673876760181438e-13 3.093921365784010618e-12
4.100000000000000000e+01 6.395115216352398197e-12 2.915531389084816854e-13 1.783299726423726673e-14 8.168850400479332130e-16 8.591871190634077476e-17 1.094854971836701202e-11 4.513572339204014739e-13 1.873351798273345384e-14 2.261057968469460822e-15 8.561066759029861554e-12 2.576311713071265789e-13 3.029108042882754352e-14 2.915744127155354606e-12 3.360209820799212814e-13 3.115558278263146251e-12
4.200000000000000000e+01 6.405521841647598100e-12 2.912524507463411223e-13 1.772327011158129588e-14 8.399662559324889123e-16 8.812472201196696368e-17 1.087525743451246272e-11 4.468064316109911828e-13 1.910788107216103218e-14 2.313196903707944409e-15 8.424067492452341065e-12 2.613645051900255350e-13 3.082087886727419153e-14 2.935254433480071229e-12 3.405194107047803888e-13 3.137244363417977178e-12
4.300000000000000000e+01 6.413565339187473328e-12 2.909233356768126400e-13 1.762858185145015457e-14 8.637122461715450977e-16 9.038495446306645612e-17 1.080146994526024337e-11 4.425979903824769487e-13 1.949051272324338895e-14 2.366496872830957391e-15 8.293428515291840472e-12 2.651499233511704879e-13 3.135922800608395891e-14 2.954886367554950467e-12 3.450595931018272129e-13 3.158962407698408275e-12
4.400000000000000000e+01 6.419381592000328795e-12 2.905728239998046041e-13 1.754837115699755576e-14 8.881241380090205531e-16 9.269833038648880499e-17 1.072737389097054893e-11 4.387159514760127317e-13 1.988133125968319320e-14 2.420928817864130988e-15 8.168815520698426316e-12 2.689858011268083079e-13 3.190578816648005772e-14 2.974626801020926253e-12 3.496384098236880817e-13 3.180695645278642775e-12
4.500000000000000000e+01 6.423102906378436579e-12 2.902073270443797143e-13 1.748210653448900295e-14 9.132021017412729350e-16 9.506363589282835667e-17 1.065313776500617621e-11 4.351452375677429781e-13 2.028024609095220368e-14 2.476460983198487258e-15 8.049914169832250883e-12 2.728705043628264761e-13 3.246020354393843475e-14 2.994463181060963143e-12 3.542527034465632577e-13 3.202427717459949850e-12
4.600000000000000000e+01 6.424857507023411171e-12 2.898326774829154070e-13 1.742928420627669872e-14 9.389452950890287334e-16 9.747952643571518230e-17 1.057891326266066173e-11 4.318715980177899207e-13 2.068715705379187808e-14 2.533059019152296347e-15 7.936428855425366649e-12 2.768023830953936532e-13 3.302210297245040960e-14 3.014383459559895065e-12 3.588992813541099036e-13 3.224142642999956952e-12
4.700000000000000000e+01 6.424769162627782661e-12 2.894541684764740571e-13 1.738942606092970863e-14 9.653518174451111233e-16 9.994453252246504560e-17 1.050483657314604464e-11 4.288815560469075967e-13 2.110195388520399682e-14 2.590686113284601655e-15 7.828081519746812183e-12 2.807797663680586638e-13 3.359110091066407348e-14 3.034376031294310074e-12 3.635749200107839507e-13 3.245824797825019397e-12
4.800000000000000000e+01 6.422956921134503178e-12 2.890765912965445578e-13 1.736207768753961336e-14 9.924186742221653032e-16 1.024570665754708854e-16 1.043102960664293039e-11 4.261623581879919057e-13 2.152451582556382069e-14 2.649303145054803846e-15 7.724610531393442169e-12 2.848009581273997991e-13 3.416679861191454175e-14 3.054429680364135163e-12 3.682763704610036049e-13 3.267458902671858067e-12
4.900000000000000000e+01 6.419534936586911989e-12 2.887042711916133207e-13 1.734680650599031999e-14 1.020141751340391358e-15 1.050154307453625977e-16 1.035760115178987513e-11 4.237019262327116155e-13 2.195471134884329591e-14 2.708868859504888793e-15 7.625769623076215704e-12 2.888642341351181917e-13 3.474878544150555168e-14 3.074533534129896395e-12 3.730003648037417108e-13 3.289030017308122392e-12
5.000000000000000000e+01 6.414612371905802102e-12 2.883411013616223295e-13 1.734320000091203352e-14 1.048515799725181463e-15 1.076178254831521803e-16 1.028464796153369617e-11 4.214888117974010731e-13 2.239239801541763038e-14 2.769340055813552391e-15 7.531326890921060080e-12 2.929678398304251954e-13 3.533664030658546742e-14 3.094677023965084968e-12 3.777436234088954598e-13 3.310523540094354184e-12
5.100000000000000000e+01 6.408293364104130473e-12 2.879905749749675845e-13 1.735086406385825769e-14 1.077534429532424954e-15 1.102623586883069705e-16 1.021225576714831633e-11 4.195121535601139433e-13 2.283742244158246187e-14 2.830671786812657188e-15 7.441063854611663588e-12 2.971099890730643515e-13 3.592993316640810398e-14 3.114849852174233451e-12 3.825028626609300201e-13 3.331925211766877238e-12
5.200000000000000000e+01 6.400677040380225578e-12 2.876558152162490496e-13 1.736942144576348667e-14 1.107190113687509131e-15 1.129470552620802549e-16 1.014050022160749844e-11 4.177616371665839779e-13 2.328962037876857225e-14 2.892817565848005735e-15 7.354774576858466414e-12 3.012888636945539906e-13 3.652822659352913232e-14 3.135041964464581279e-12 3.872748030359476969e-13 3.353221122440220091e-12
5.300000000000000000e+01 6.391857575231670755e-12 2.873396033921775593e-13 1.739851031979983791e-14 1.137474200214032711e-15 1.156698669096038406e-16 1.006944777447425644e-11 4.162274577629185206e-13 2.374881689451719719e-14 2.955729577691273611e-15 7.272264840096603468e-12 3.055026137833802164e-13 3.713107735944581925e-14 3.155243527394797540e-12 3.920561773397192486e-13 3.374397720944298055e-12
5.400000000000000000e+01 6.381924280219654237e-12 2.870444051511197638e-13 1.743778295324192742e-14 1.168376932740120213e-15 1.184286820495620000e-16 9.999156481138618358e-12 4.149002850836358380e-13 2.421482664657683482e-14 3.019358890553100379e-15 7.193351377933726729e-12 3.097493586290222316e-13 3.773803802121662718e-14 3.175444910258391084e-12 3.968437389556130490e-13 3.395441825725053860e-12
5.500000000000000000e+01 6.370961719308573227e-12 2.867723948910696717e-13 1.748690448578070507e-14 1.199887478503378335e-15 1.212213357060853920e-16 9.929676749670440314e-12 4.137712310028963183e-13 2.468745424099512365e-14 3.083655666597616183e-15 7.117861158635620175e-12 3.140271882497592718e-13 3.834865848862965601e-14 3.195636670892664155e-12 4.016342699723319367e-13 3.416340636644429408e-12
5.600000000000000000e+01 6.359049843827926796e-12 2.865254784434648960e-13 1.754555181083461106e-14 1.231993963128811090e-15 1.240456192733571597e-16 9.861052028805146564e-12 4.128318194424203585e-13 2.516649466479600450e-14 3.148569368705773024e-15 7.045630717814054780e-12 3.183341654302463218e-13 3.896248755443086824e-14 3.215809544936993017e-12 4.064245890814534851e-13 3.437081747116633705e-12
5.700000000000000000e+01 6.346264142069756090e-12 2.863053141276636871e-13 1.761341255573265172e-14 1.264683511425609146e-15 1.268992900589203472e-16 9.793319440699951224e-12 4.120739585202738224e-13 2.565173378373125225e-14 3.214048961570672573e-15 6.976505537441260458e-12 3.226683281966971534e-13 3.957907437294346845e-14 3.235954438096544136e-12 4.112115591536681101e-13 3.457653156110100573e-12
5.800000000000000000e+01 6.332675799364889303e-12 2.861133322745083081e-13 1.769018415615288302e-14 1.297942293436896300e-15 1.297800805265176638e-16 9.726510362114258911e-12 4.114899148191753777e-13 2.614294889566168976e-14 3.280043105528052624e-15 6.910339468334234420e-12 3.270276926601305765e-13 4.019796987504792361e-14 3.256062420999894254e-12 4.159920944201578363e-13 3.478043279630005612e-12
5.900000000000000000e+01 6.318351865193210709e-12 2.859507533179968161e-13 1.777557301985625977e-14 1.331755574979121788e-15 1.326857071732830762e-16 9.660650957612723902e-12 4.110722896505023209e-13 2.663990933032845915e-14 3.346500341823693161e-15 6.846994193313299817e-12 3.314102561613337457e-13 4.081872810993990151e-14 3.276124726270356641e-12 4.207631672015948134e-13 3.498240961372161041e-12
6.000000000000000000e+01 6.303355424487699033e-12 2.858186045526314830e-13 1.786929377453285454e-14 1.366107771922498038e-15 1.356138789890503350e-16 9.595762668281015678e-12 4.108139971898671568e-13 2.714237708659950267e-14 3.413369268294981894e-15 6.786338728331589078e-12 3.358140006549510438e-13 4.144090750630978480e-14 3.296132747462162204e-12 4.255218141416784870e-13 3.518235482307856747e-12
6.100000000000000000e+01 6.287745770808457051e-12 2.857177356510012429e-13 1.797106859445586802e-14 1.400982507489082639e-15 1.385623054574080847e-16 9.531862659300467471e-12 4.107082443616739811e-13 2.765010749869834520e-14 3.480598704694174042e-15 6.728248958982894213e-12 3.402368962742015133e-13 4.206407204759526482e-14 3.316078039542904903e-12 4.302651419150530061e-13 3.538016569019251068e-12
6.200000000000000000e+01 6.271578579499409972e-12 2.856488330321198174e-13 1.808062660059892009e-14 1.436362671878137838e-15 1.415287040688328677e-16 9.468964229561149516e-12 4.107485123528100573e-13 2.816284992341714477e-14 3.548137847105764887e-15 6.672607209920699172e-12 3.446769050221187733e-13 4.268779235773984937e-14 3.335952320633133274e-12 4.349903323907320840e-13 3.557574400657534141e-12
6.300000000000000000e+01 6.254906079309290507e-12 2.856124331663569230e-13 1.819770332890248864e-14 1.472230483568188244e-15 1.445108073257643490e-16 9.407077186312218250e-12 4.109285396394051242e-13 2.868034844086810454e-14 3.615936411109311980e-15 6.619301844851663143e-12 3.491319845397517519e-13 4.331164669545761647e-14 3.355747474742287064e-12 4.396946472420387020e-13 3.576899614441607381e-12
6.400000000000000000e+01 6.237777221269861053e-12 2.856089348976879494e-13 1.832204026145839849e-14 1.508567551689280769e-15 1.475063692279083721e-16 9.346208187661238202e-12 4.112423064150605905e-13 2.920234256191732867e-14 3.683944763513702823e-15 6.568226894902289046e-12 3.536000919064132141e-13 4.393522185635894513e-14 3.375455555267543185e-12 4.443754320024766297e-13 3.595983309653658269e-12
6.500000000000000000e+01 6.220237843884861062e-12 2.856386108587188605e-13 1.845338441550992925e-14 1.545354938906554824e-15 1.505131712333569580e-16 9.286361055545896055e-12 4.116840203139015896e-13 2.972856793605453958e-14 3.752114042639438862e-15 6.519281713291833024e-12 3.580791874316429538e-13 4.455811398345244369e-14 3.395068789047768117e-12 4.490301195740677538e-13 3.614817050120724802e-12
6.600000000000000000e+01 6.202330833902145984e-12 2.857016180486807538e-13 1.859148798533313819e-14 1.582573224305358677e-15 1.535290276973973098e-16 9.227537061616822733e-12 4.122481033270743580e-13 3.025875705407413524e-14 3.820396267254034547e-15 6.472370654376425806e-12 3.625672384031437118e-13 4.517992928751313318e-14 3.414579580789305370e-12 4.536562332006297677e-13 3.633392865198259288e-12
6.700000000000000000e+01 6.184096282123207022e-12 2.857980076393805641e-13 1.873610803225492993e-14 1.620202565818368554e-15 1.565517907962033986e-16 9.169735188289547238e-12 4.129291798168086351e-13 3.079263994055833856e-14 3.888744434373505748e-15 6.427402775259156174e-12 3.670622227593217315e-13 4.580028467961740596e-14 3.433980517703281262e-12 4.582513889232287507e-13 3.651703249294078227e-12
6.800000000000000000e+01 6.165571633855507336e-12 2.859277340690801238e-13 1.888700621828008276e-14 1.658222761784841431e-15 1.595793549470299520e-16 9.112952367052250378e-12 4.137220655377191764e-13 3.132994483175742704e-14 3.957112606231923495e-15 6.384291558283260374e-12 3.715621326593158374e-13 4.641880831879689179e-14 3.453264374215223572e-12 4.628132975389422023e-13 3.669741159988421910e-12
6.900000000000000000e+01 6.146791833738046546e-12 2.860906634795321196e-13 1.904394857902897771e-14 1.696613311281126053e-15 1.626096607401568358e-16 9.057183695951303201e-12 4.146217575805405215e-13 3.187039883504805973e-14 4.025455986792981906e-15 6.342954652844974229e-12 3.760649779273975488e-13 4.703514007828687663e-14 3.472424116627936413e-12 4.673397660869597450e-13 3.687500014819831053e-12
7.000000000000000000e+01 6.127789464773467722e-12 2.862865815468605315e-13 1.920670533192714234e-14 1.735353472908708690e-15 1.656406984007249445e-16 9.002422638023431887e-12 4.156234251590640532e-13 3.241372856670595046e-14 4.093730988234074300e-15 6.303313635073869375e-12 3.805687893524225847e-13 4.764893193423752001e-14 3.491452907636342885e-12 4.718286988882872066e-13 3.704973686816921503e-12
7.100000000000000000e+01 6.108594881482685862e-12 2.865152007527942662e-13 1.937505071583553684e-14 1.774422321771241149e-15 1.686705108008604601e-16 8.948661202298088531e-12 4.167224011663054660e-13 3.295966076525868276e-14 4.161895287876460698e-15 6.265293784035239317e-12 3.850716218264959558e-13 4.825984828104922580e-14 3.510344110610026107e-12 4.762780981667739728e-13 3.722156498863272452e-12
7.200000000000000000e+01 6.089236337168546869e-12 2.867761671388138017e-13 1.954876285855815282e-14 1.813798804414760490e-15 1.716971960441540894e-16 8.895890108858893153e-12 4.179141744312794725e-13 3.350792287817697622e-14 4.229907876066172853e-15 6.228823873208029045e-12 3.895715573102868287e-13 4.886756617768840769e-14 3.529091293574028230e-12 4.806860642801899098e-13 3.739043216988042519e-12
