E (cm-1),1->0	,E (cm-1),2->0	,E (cm-1),3->0	,E (cm-1),4->0	,E (cm-1),5->0	,E (cm-1),6->0	,E (cm-1),7->0	,E (cm-1),8->0	,E (cm-1),9->0	,E (cm-1),10->0	,E (cm-1),2->1	,E (cm-1),3->1	,E (cm-1),4->1	,E (cm-1),5->1	,E (cm-1),6->1	,E (cm-1),7->1	,E (cm-1),8->1	,E (cm-1),9->1	,E (cm-1),10->1	,E (cm-1),3->2	,E (cm-1),4->2	,E (cm-1),5->2	,E (cm-1),6->2	,E (cm-1),7->2	,E (cm-1),8->2	,E (cm-1),9->2	,E (cm-1),10->2	,E (cm-1),4->3	,E (cm-1),5->3	,E (cm-1),6->3	,E (cm-1),7->3	,E (cm-1),8->3	,E (cm-1),9->3	,E (cm-1),10->3	,E (cm-1),5->4	,E (cm-1),6->4	,E (cm-1),7->4	,E (cm-1),8->4	,E (cm-1),9->4	,E (cm-1),10->4	,E (cm-1),6->5	,E (cm-1),7->5	,E (cm-1),8->5	,E (cm-1),9->5	,E (cm-1),10->5	,E (cm-1),7->6	,E (cm-1),8->6	,E (cm-1),9->6	,E (cm-1),10->6	,E (cm-1),8->7	,E (cm-1),9->7	,E (cm-1),10->7	,E (cm-1),9->8	,E (cm-1),10->8	,E (cm-1),10->9	
0.0033999999999999586,0.003419033,0.010200000000000209,0.0008953846,0.020400000000000418,0.0001409963,0.03399999999999981,7.287103e-05,0.0009999999999994458,3.560994e-05,0.021399999999999864,6.488521e-05,0.045199999999997686,3.249226e-05,0.022399999999997533,2.298142e-06,0.0030000000000001137,1.563424e-05,0.036999999999999034,5.962856e-07,0.010200000000000209,0.006856801,0.020400000000000418,0.001051354,0.03399999999999981,0.0001855887,0.0009999999999994458,0.0001672686,0.021399999999999864,0.0001956408,0.045199999999997686,5.743468e-05,0.022399999999997533,3.92763e-05,0.0030000000000001137,4.822137e-06,0.036999999999999034,2.326202e-05,0.020400000000000418,0.01361644,0.03399999999999981,0.002080742,0.0009999999999994458,0.0003334553,0.021399999999999864,0.0001863629,0.045199999999997686,8.096289e-05,0.022399999999997533,2.449106e-05,0.0030000000000001137,0.0001254115,0.036999999999999034,8.882189e-06,0.03399999999999981,0.00378046,0.0009999999999994458,0.001599656,0.021399999999999864,0.0003006996,0.045199999999997686,0.0001056212,0.022399999999997533,0.0001158262,0.0030000000000001137,3.012809e-05,0.036999999999999034,7.300296e-05,0.0009999999999994458,0.01257417,0.021399999999999864,0.0004408485,0.045199999999997686,0.0005750952,0.022399999999997533,6.949718e-05,0.0030000000000001137,0.0001128759,0.036999999999999034,4.609178e-05,0.021399999999999864,0.002618783,0.045199999999997686,0.0003259038,0.022399999999997533,0.0003960209,0.0030000000000001137,7.146446e-05,0.036999999999999034,6.538349e-05,0.045199999999997686,0.005988471,0.022399999999997533,0.0003605214,0.0030000000000001137,0.0001484009,0.036999999999999034,6.884754e-05,0.022399999999997533,0.001330761,0.0030000000000001137,3.284903e-05,0.036999999999999034,0.0002765439,0.0030000000000001137,0.004495458,0.036999999999999034,0.000203562,0.036999999999999034,0.00158212
0.0534,0.003376372,0.06020000000000003,0.001007796,0.07040000000000024,0.0001551541,0.08399999999999963,8.3949e-05,0.051000000000000156,0.0001033603,0.07140000000000057,6.257515e-05,0.0951999999999984,3.548507e-05,0.07239999999999824,2.234557e-06,0.10300000000000153,1.270455e-05,0.13700000000000045,2.013883e-06,0.06020000000000003,0.0077349,0.07040000000000024,0.0008827029,0.08399999999999963,0.0001808798,0.051000000000000156,0.0001516235,0.07140000000000057,0.0002461515,0.0951999999999984,6.079261e-05,0.07239999999999824,5.064083e-05,0.10300000000000153,6.457388e-06,0.13700000000000045,2.784188e-05,0.07040000000000024,0.01584513,0.08399999999999963,0.001777747,0.051000000000000156,0.000303372,0.07140000000000057,0.0002061048,0.0951999999999984,0.0001119292,0.07239999999999824,2.418527e-05,0.10300000000000153,9.572274e-05,0.13700000000000045,2.10032e-05,0.08399999999999963,0.005861253,0.051000000000000156,0.001284449,0.07140000000000057,0.0004379568,0.0951999999999984,0.000112738,0.07239999999999824,0.0001268131,0.10300000000000153,3.843343e-05,0.13700000000000045,7.487373e-05,0.051000000000000156,0.008171947,0.07140000000000057,0.000508455,0.0951999999999984,0.0005598981,0.07239999999999824,7.25534e-05,0.10300000000000153,7.973683e-05,0.13700000000000045,5.922435e-05,0.07140000000000057,0.00288753,0.0951999999999984,0.0003916759,0.07239999999999824,0.000305034,0.10300000000000153,8.048113e-05,0.13700000000000045,6.793869e-05,0.0951999999999984,0.006284658,0.07239999999999824,0.0003612145,0.10300000000000153,0.0002334967,0.13700000000000045,8.204544e-05,0.07239999999999824,0.001732005,0.10300000000000153,0.0001347606,0.13700000000000045,0.0003267919,0.10300000000000153,0.003732265,0.13700000000000045,0.0002713648,0.13700000000000045,0.002422366
0.10339999999999994,0.003888444,0.1102000000000003,0.001139561,0.12040000000000006,0.0001351784,0.13399999999999945,9.775306e-05,0.10100000000000087,0.0001424702,0.12140000000000128,5.960506e-05,0.1451999999999991,3.513192e-05,0.12239999999999895,3.211189e-06,0.20299999999999585,1.290254e-05,0.23699999999999477,3.791336e-06,0.1102000000000003,0.008847277,0.12040000000000006,0.001012193,0.13399999999999945,0.0002187282,0.10100000000000087,0.0001828771,0.12140000000000128,0.0002656563,0.1451999999999991,6.59294e-05,0.12239999999999895,5.371712e-05,0.20299999999999585,1.390073e-05,0.23699999999999477,3.013719e-05,0.12040000000000006,0.01810387,0.13399999999999945,0.00187216,0.10100000000000087,0.0003811151,0.12140000000000128,0.000217532,0.1451999999999991,0.0001415755,0.12239999999999895,2.868492e-05,0.20299999999999585,9.366671e-05,0.23699999999999477,3.170705e-05,0.13399999999999945,0.008239494,0.10100000000000087,0.001231997,0.12140000000000128,0.0005104246,0.1451999999999991,0.0001238213,0.12239999999999895,0.0001303579,0.20299999999999585,5.017401e-05,0.23699999999999477,7.41364e-05,0.10100000000000087,0.009661288,0.12140000000000128,0.0005866999,0.1451999999999991,0.0005346869,0.12239999999999895,8.144539e-05,0.20299999999999585,8.1715e-05,0.23699999999999477,6.940579e-05,0.12140000000000128,0.004194971,0.1451999999999991,0.0004673881,0.12239999999999895,0.0002757246,0.20299999999999585,9.285427e-05,0.23699999999999477,7.11597e-05,0.1451999999999991,0.006509364,0.12239999999999895,0.0003872511,0.20299999999999585,0.0002662261,0.23699999999999477,0.0001026643,0.12239999999999895,0.00223301,0.20299999999999585,0.0002356116,0.23699999999999477,0.0003493278,0.20299999999999585,0.003991415,0.23699999999999477,0.0002937781,0.23699999999999477,0.002810564
0.15339999999999998,0.004367071,0.16020000000000012,0.001305738,0.17040000000000077,0.0001990762,0.18400000000000016,0.0001203629,0.1509999999999998,0.0001588912,0.17140000000000022,5.86968e-05,0.19519999999999982,3.429541e-05,0.17239999999999966,4.504784e-06,0.30299999999999727,1.293905e-05,0.3369999999999962,5.229458e-06,0.16020000000000012,0.009871291,0.17040000000000077,0.001410621,0.18400000000000016,0.0002332198,0.1509999999999998,0.000194832,0.17140000000000022,0.0002720572,0.19519999999999982,7.093796e-05,0.17239999999999966,5.471892e-05,0.30299999999999727,1.971055e-05,0.3369999999999962,3.133421e-05,0.17040000000000077,0.02028314,0.18400000000000016,0.002206124,0.1509999999999998,0.0004165856,0.17140000000000022,0.0002211815,0.19519999999999982,0.000166763,0.17239999999999966,3.350973e-05,0.30299999999999727,9.19167e-05,0.3369999999999962,3.905098e-05,0.18400000000000016,0.01025776,0.1509999999999998,0.001175104,0.17140000000000022,0.0005261602,0.19519999999999982,0.0001358055,0.17239999999999966,0.0001335162,0.30299999999999727,5.793797e-05,0.3369999999999962,7.348852e-05,0.1509999999999998,0.01085392,0.17140000000000022,0.0006471794,0.19519999999999982,0.0005160781,0.17239999999999966,9.04973e-05,0.30299999999999727,8.574972e-05,0.3369999999999962,7.627849e-05,0.17140000000000022,0.005008394,0.19519999999999982,0.0005371637,0.17239999999999966,0.0002638588,0.30299999999999727,0.0001027608,0.3369999999999962,7.517514e-05,0.19519999999999982,0.006713511,0.17239999999999966,0.0004142702,0.30299999999999727,0.0002782678,0.3369999999999962,0.0001193299,0.17239999999999966,0.002689857,0.30299999999999727,0.0002931486,0.3369999999999962,0.0003634833,0.30299999999999727,0.004303175,0.3369999999999962,0.0003097522,0.3369999999999962,0.003065886
0.20339999999999991,0.004827379,0.2102000000000004,0.001453983,0.2204000000000006,0.0002256381,0.23399999999999999,0.0002476165,0.2010000000000005,0.0001692813,0.22140000000000093,5.849996e-05,0.24519999999999698,3.371199e-05,0.22240000000000038,5.700081e-06,0.4029999999999987,1.263323e-05,0.4369999999999976,6.265379e-06,0.2102000000000004,0.01086075,0.2204000000000006,0.001294621,0.23399999999999999,0.0003343573,0.2010000000000005,0.0001971363,0.22140000000000093,0.0002722087,0.24519999999999698,7.540294e-05,0.22240000000000038,5.524839e-05,0.4029999999999987,2.243217e-05,0.4369999999999976,3.213287e-05,0.2204000000000006,0.02241339,0.23399999999999999,0.002025407,0.2010000000000005,0.0004205636,0.22140000000000093,0.0002210064,0.24519999999999698,0.0001878296,0.22240000000000038,3.771892e-05,0.4029999999999987,9.020746e-05,0.4369999999999976,4.389962e-05,0.23399999999999999,0.01169086,0.2010000000000005,0.001159111,0.22140000000000093,0.0005186298,0.24519999999999698,0.0001478084,0.22240000000000038,0.0001373803,0.4029999999999987,6.177078e-05,0.4369999999999976,7.32644e-05,0.2010000000000005,0.01201723,0.22140000000000093,0.0007021045,0.24519999999999698,0.0005030718,0.22240000000000038,9.824833e-05,0.4029999999999987,9.101057e-05,0.4369999999999976,8.027299e-05,0.22140000000000093,0.005876022,0.24519999999999698,0.0005953153,0.22240000000000038,0.0002589163,0.4029999999999987,0.0001101071,0.4369999999999976,7.94474e-05,0.24519999999999698,0.006880271,0.22240000000000038,0.0004370869,0.4029999999999987,0.0002812859,0.4369999999999976,0.0001322264,0.22240000000000038,0.003124745,0.4029999999999987,0.0003240578,0.4369999999999976,0.0003762123,0.4029999999999987,0.004516454,0.4369999999999976,0.0003307113,0.4369999999999976,0.003248085
0.25339999999999996,0.005279791,0.2602000000000002,0.001607674,0.2704000000000004,0.0002413534,0.2839999999999998,0.000235911,0.25099999999999945,0.0001772471,0.27139999999999986,5.841163e-05,0.2951999999999977,3.354299e-05,0.27239999999999753,6.633764e-06,0.5030000000000001,1.215786e-05,0.536999999999999,7.078527e-06,0.2602000000000002,0.01185947,0.2704000000000004,0.001190824,0.2839999999999998,0.0003543076,0.25099999999999945,0.0001953783,0.27139999999999986,0.0002694587,0.2951999999999977,7.934233e-05,0.27239999999999753,5.562585e-05,0.5030000000000001,2.361321e-05,0.536999999999999,3.286877e-05,0.2704000000000004,0.02463258,0.2839999999999998,0.002005826,0.25099999999999945,0.000417887,0.27139999999999986,0.000219912,0.2951999999999977,0.0002050679,0.27239999999999753,4.13664e-05,0.5030000000000001,8.853358e-05,0.536999999999999,4.727723e-05,0.2839999999999998,0.01273753,0.25099999999999945,0.001193738,0.27139999999999986,0.0005069185,0.2951999999999977,0.0001595939,0.27239999999999753,0.0001421553,0.5030000000000001,6.356395e-05,0.536999999999999,7.347963e-05,0.25099999999999945,0.01305163,0.27139999999999986,0.0007534461,0.2951999999999977,0.0004937222,0.27239999999999753,0.0001043102,0.5030000000000001,9.691218e-05,0.536999999999999,8.238843e-05,0.27139999999999986,0.006755621,0.2951999999999977,0.0006381051,0.27239999999999753,0.0002568879,0.5030000000000001,0.0001149656,0.536999999999999,8.404986e-05,0.2951999999999977,0.006981552,0.27239999999999753,0.0004556145,0.5030000000000001,0.0002798098,0.536999999999999,0.0001432142,0.27239999999999753,0.003554202,0.5030000000000001,0.0003453409,0.536999999999999,0.0003895106,0.5030000000000001,0.004678001,0.536999999999999,0.0003610779,0.536999999999999,0.003398572
0.3034,0.005731129,0.31020000000000003,0.001769861,0.32040000000000024,0.0001985474,0.33399999999999963,0.0001202013,0.30100000000000016,0.0001863152,0.3214000000000006,5.816634e-05,0.3451999999999984,3.396533e-05,0.32239999999999824,7.330897e-06,0.6030000000000015,1.171547e-05,0.6370000000000005,7.791234e-06,0.31020000000000003,0.01280898,0.32040000000000024,0.001297937,0.33399999999999963,0.0003079725,0.30100000000000016,0.0001897406,0.3214000000000006,0.0002650852,0.3451999999999984,8.248231e-05,0.32239999999999824,5.585053e-05,0.6030000000000015,2.468127e-05,0.6370000000000005,3.365369e-05,0.32040000000000024,0.02698747,0.33399999999999963,0.002046051,0.30100000000000016,0.0004201424,0.3214000000000006,0.0002193087,0.3451999999999984,0.0002186298,0.32239999999999824,4.466913e-05,0.6030000000000015,8.6903e-05,0.6370000000000005,4.976111e-05,0.33399999999999963,0.01366461,0.30100000000000016,0.001275387,0.3214000000000006,0.0004972087,0.3451999999999984,0.0001716074,0.32239999999999824,0.000147664,0.6030000000000015,6.489339e-05,0.6370000000000005,7.415347e-05,0.30100000000000016,0.01361886,0.3214000000000006,0.0007977742,0.3451999999999984,0.000487168,0.32239999999999824,0.0001088599,0.6030000000000015,0.0001027867,0.6370000000000005,8.356889e-05,0.3214000000000006,0.007318289,0.3451999999999984,0.0006663393,0.32239999999999824,0.0002562847,0.6030000000000015,0.0001181471,0.6370000000000005,8.885379e-05,0.3451999999999984,0.006981144,0.32239999999999824,0.0004707847,0.6030000000000015,0.00027654,0.6370000000000005,0.0001525004,0.32239999999999824,0.003967149,0.6030000000000015,0.0003692503,0.6370000000000005,0.0003991244,0.6030000000000015,0.004872118,0.6370000000000005,0.0003935721,0.6370000000000005,0.003512891
0.35340000000000005,0.006185995,0.3602000000000003,0.001953852,0.37040000000000006,0.0002353601,0.38399999999999945,0.0001027041,0.35100000000000087,0.0001927237,0.3714000000000013,5.760272e-05,0.3951999999999991,3.480051e-05,0.37239999999999895,7.917169e-06,0.7029999999999959,1.136792e-05,0.7369999999999948,8.41923e-06,0.3602000000000003,0.0137985,0.37040000000000006,0.001370678,0.38399999999999945,0.000332848,0.35100000000000087,0.0001797866,0.3714000000000013,0.0002597529,0.3951999999999991,8.481649e-05,0.37239999999999895,5.579031e-05,0.7029999999999959,2.626661e-05,0.7369999999999948,3.449015e-05,0.37040000000000006,0.02933933,0.38399999999999945,0.002023494,0.35100000000000087,0.0004293332,0.3714000000000013,0.0002204322,0.3951999999999991,0.0002296544,0.37239999999999895,4.778827e-05,0.7029999999999959,8.523223e-05,0.7369999999999948,5.157987e-05,0.38399999999999945,0.01469885,0.35100000000000087,0.00140761,0.3714000000000013,0.0004896182,0.3951999999999991,0.0001856729,0.37239999999999895,0.0001535956,0.7029999999999959,6.656174e-05,0.7369999999999948,7.521031e-05,0.35100000000000087,0.01343008,0.3714000000000013,0.000830203,0.3951999999999991,0.0004840791,0.37239999999999895,0.0001122214,0.7029999999999959,0.000108033,0.7369999999999948,8.440266e-05,0.3714000000000013,0.007557047,0.3951999999999991,0.0006852777,0.37239999999999895,0.0002568671,0.7029999999999959,0.0001215,0.7369999999999948,9.335976e-05,0.3951999999999991,0.006757579,0.37239999999999895,0.0004834321,0.7029999999999959,0.0002732697,0.7369999999999948,0.0001589775,0.37239999999999895,0.004348872,0.7029999999999959,0.0003983309,0.7369999999999948,0.0003980292,0.7029999999999959,0.005105274,0.7369999999999948,0.0004114774,0.7369999999999948,0.003614473
0.40339999999999987,0.006647907,0.4102000000000001,0.002121544,0.4204000000000008,0.000282458,0.43400000000000016,9.024459e-05,0.4009999999999998,0.0001971411,0.421400000000002,5.677969e-05,0.4451999999999998,3.542609e-05,0.42239999999999966,8.498831e-06,0.8029999999999973,1.115741e-05,0.8369999999999962,8.944127e-06,0.4102000000000001,0.01480628,0.4204000000000008,0.001384023,0.43400000000000016,0.0003719673,0.4009999999999998,0.0001683472,0.421400000000002,0.0002537987,0.4451999999999998,8.635346e-05,0.42239999999999966,5.539756e-05,0.8029999999999973,2.847702e-05,0.8369999999999962,3.529329e-05,0.4204000000000008,0.03168689,0.43400000000000016,0.002079942,0.4009999999999998,0.000441719,0.421400000000002,0.0002233116,0.4451999999999998,0.0002400297,0.42239999999999966,5.079735e-05,0.8029999999999973,8.340907e-05,0.8369999999999962,5.281737e-05,0.43400000000000016,0.0158062,0.4009999999999998,0.001547676,0.421400000000002,0.0004832151,0.4451999999999998,0.0002037348,0.42239999999999966,0.00015959,0.8029999999999973,6.881764e-05,0.8369999999999962,7.644386e-05,0.4009999999999998,0.01264438,0.421400000000002,0.0008495999,0.4451999999999998,0.0004858321,0.42239999999999966,0.0001148405,0.8029999999999973,0.0001121062,0.8369999999999962,8.517756e-05,0.421400000000002,0.007884167,0.4451999999999998,0.0007037305,0.42239999999999966,0.0002588321,0.8029999999999973,0.0001270393,0.8369999999999962,9.707922e-05,0.4451999999999998,0.006534016,0.42239999999999966,0.0004939271,0.8029999999999973,0.0002714211,0.8369999999999962,0.0001620354,0.42239999999999966,0.004689759,0.8029999999999973,0.0004302463,0.8369999999999962,0.0003961454,0.8029999999999973,0.005233415,0.8369999999999962,0.0004240569,0.8369999999999962,0.003746063
0.4533999999999999,0.007119685,0.4602000000000004,0.002304885,0.4704000000000006,0.0003492865,0.484,9.521085e-05,0.4510000000000005,0.0001992532,0.47139999999999915,5.570569e-05,0.495199999999997,3.4533e-05,0.4724000000000004,9.182611e-06,0.9029999999999987,1.10934e-05,0.9369999999999976,9.341315e-06,0.4602000000000004,0.01584746,0.4704000000000006,0.0013591,0.484,0.0004261653,0.4510000000000005,0.0001611456,0.47139999999999915,0.000247898,0.495199999999997,8.693994e-05,0.4724000000000004,5.461735e-05,0.9029999999999987,3.108152e-05,0.9369999999999976,3.60145e-05,0.4704000000000006,0.03396256,0.484,0.002030559,0.4510000000000005,0.0004525985,0.47139999999999915,0.0002271748,0.495199999999997,0.0002513358,0.4724000000000004,5.373009e-05,0.9029999999999987,8.143328e-05,0.9369999999999976,5.359637e-05,0.484,0.01665913,0.4510000000000005,0.001617785,0.47139999999999915,0.0004773255,0.495199999999997,0.0002247748,0.4724000000000004,0.0001652436,0.9029999999999987,7.149249e-05,0.9369999999999976,7.768316e-05,0.4510000000000005,0.0121164,0.47139999999999915,0.0008575572,0.495199999999997,0.0004914249,0.4724000000000004,0.0001169765,0.9029999999999987,0.0001147862,0.9369999999999976,8.600837e-05,0.47139999999999915,0.008116627,0.495199999999997,0.0007324503,0.4724000000000004,0.0002627165,0.9029999999999987,0.000135578,0.9369999999999976,9.980525e-05,0.495199999999997,0.006464192,0.4724000000000004,0.0005027241,0.9029999999999987,0.0002718305,0.9369999999999976,0.0001619118,0.4724000000000004,0.004981886,0.9029999999999987,0.0004622848,0.9369999999999976,0.0003968724,0.9029999999999987,0.005348964,0.9369999999999976,0.000439866,0.9369999999999976,0.0039048
