R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.9,154.71623004709332,-312.9382238052349,833.6638396949186,-519.7345814757707,591.880374385062,-288.30917052954277,217.2148656588439,-102.08274252166912,60.80927816272544,-28.828777111960882,15.603446617217577,-8.248730725270562,4.764473388416943,-3.1187040468674345,2.144991181715789,-1.6757248229356057,1.6636416936797653,-1.7272267823774883,0.9130344932850908
3.0,51.71504191064818,-194.06264418443428,527.681094809046,-335.8561500034533,387.9814990650821,-185.65719857241876,140.17787441965095,-64.24285087551142,37.62423251989432,-17.05481668788889,8.873484444514881,-4.357568951329644,2.38602566128962,-1.4468691560101765,0.9830747631166527,-0.7659882176892739,0.7601525789682163,-0.8602787695623092,0.4397077255117497
3.1,-12.193413445799903,-115.40126653596312,322.5146532681967,-213.04143119684377,250.72829265601013,-117.89139318379493,89.60986874166633,-40.09458204647039,23.14177110557605,-10.029395227263848,4.999670702144207,-2.238930802799879,1.1226891182742624,-0.6115236682566191,0.40269613831259415,-0.31395496686772856,0.30804836690704523,-0.3875080560536655,0.192039453296594
3.2,-49.78011786030958,-64.07818463557297,187.06323549814005,-131.74327564271408,159.0883396920605,-73.41543798981702,56.53156937454164,-24.7150179502052,14.110156409134062,-5.8591568873654225,2.7999772407252457,-1.1179173772860223,0.47886731521934284,-0.21895728592349958,0.12800322182645887,-0.10219703314193676,0.09667490075797053,-0.14413790539149268,0.06838929163199226
3.3,-69.9813503229884,-31.196282544445655,99.29230844513654,-78.52391212854333,98.49422590162243,-44.456111225982866,35.003594020838634,-14.954408099369111,8.491269467870117,-3.3947418887789094,1.565681425980649,-0.5455229657080858,0.16971471622253265,-0.051184936212516394,0.008572428106759594,-0.011774196416692622,0.007852818058436042,-0.029138970143471526,0.010872908269304555
3.4,-78.9673443482132,-10.641093154373964,43.74715281310882,-44.17556629695873,58.89828517293289,-25.802952132896593,21.093766296469607,-8.795146171778521,5.008441303919417,-1.943451740066883,0.8783364868607558,-0.2661200266734464,0.034716206370565446,0.008992282603911243,-0.03554241307292781,0.020581645296961715,-0.02261520234144032,0.017705462552146233,-0.012763634689214962
3.5,-80.93897667637323,1.7643133811767127,9.695987130433204,-22.413395691547287,33.40192784877071,-13.965213739928107,12.19715589310564,-4.94303031239257,2.862118966622936,-1.0908859021116726,0.4952625702272149,-0.13730664790009456,-0.01435155196091189,0.02217738935137545,-0.04548879711517699,0.027324933605385664,-0.028108871574382212,0.031037139511421584,-0.02000527640862917
3.6,-78.71225516348863,8.854044867278926,-10.237218027870938,-8.96746061995372,17.292715343948714,-6.6070960525265345,6.58773257006229,-2.566648552919689,1.5514337514616443,-0.5909393258786548,0.2786188277105038,-0.08192119000555893,-0.024412364888600508,0.018033802131953932,-0.04157885749828225,0.024296699225994717,-0.02491472271929251,0.029870853443211554,-0.019995478621482227
3.7,-74.14118591684596,12.536200374694658,-21.067259720078592,-0.952787374397521,7.369970655826834,-2.1688462745395825,3.1222704131304058,-1.1311429163021627,0.7624245914071224,-0.298444832289247,0.15198278269184343,-0.05965912427921271,-0.01930957417309653,0.009899734732237373,-0.033276558457357,0.018678648822663232,-0.020201198716641423,0.023964582739487685,-0.01728346126060369
3.8,-68.41987510049339,14.08377952986098,-26.16334585988817,3.566892590985143,1.473988889910953,0.38779450461407117,1.044465379163954,-0.2920771579458442,0.2981136827393847,-0.12825277824066791,0.07413762383430285,-0.050524641886633886,-0.010349688128000474,0.0029152484029188446,-0.024618621929710358,0.013341348854105208,-0.01653892634996475,0.017808956404726576,-0.013969435405599367
3.9,-62.29581412480268,14.33683186886837,-27.75894722579942,5.880640988953493,-1.8414985509006423,1.7508146057816107,-0.14488307637476486,0.17242268548056522,0.03480272911311265,-0.030586709462509253,0.02351226311131532,-0.045350374286669,-0.0022873262773943468,-0.0015980490573578624,-0.017069926972944977,0.009148115274142611,-0.014379113638841135,0.013060233459026576,-0.010905125020977553
4.0,-56.21873485660759,13.842275806162926,-27.3116093670596,6.8381511351933115,-3.5363635585185236,2.3732162102130325,-0.7740617650442958,0.40514622809032425,-0.10523502213570983,0.02365833993673867,-0.010865530362986776,-0.04048449579974939,0.003359948246372796,-0.0038765770863888067,-0.010970180487085531,0.006125578070020745,-0.013350204124434864,0.00997535765829449,-0.008346196428517317
4.1,-50.443297328123634,12.950121329268082,-25.75453813653574,6.992588478734254,-4.240836510262472,2.5506854705346,-1.0577650497110815,0.4977289299955788,-0.1708259386399309,0.051596462157040786,-0.03449339985205401,-0.03489707973884227,0.006534432432922546,-0.004620592330805038,-0.006229025737792259,0.0040236038845244525,-0.012889120205635405,0.008221533186532065,-0.006293064004287642
4.2,-45.09907225893374,11.87932586685698,-23.67088266084839,6.698405660357041,-4.363265083248925,2.4739301717354785,-1.1352742326520178,0.5086511733134506,-0.19258191275280476,0.06342067846326654,-0.05019962962714789,-0.02866418182371998,0.007727978672835762,-0.004518553341642851,-0.0026349602455612723,0.002558436628586174,-0.012511684693252617,0.007304369942666896,-0.004659035315673505
4.3,-40.237608661660204,10.762590420477094,-21.413312520529956,6.178036029694367,-4.163834282960454,2.263932683084512,-1.095916882781937,0.4748786491549679,-0.18960445026484168,0.06533095916137571,-0.05960910673263343,-0.022217545165152536,0.007547182167851741,-0.004082600969793707,2.4227284195382556e-05,0.001500076702470723,-0.01189792374374662,0.006771424506238485,-0.003346022649712888
4.4,-35.86362090951903,9.676618611244242,-19.18522651702989,5.5671329658327435,-3.804726551031977,1.9956676102072881,-0.9960551422112535,0.4194186133289923,-0.173704131918517,0.0612073084238009,-0.06385917795548136,-0.016006148624093195,0.0065298198226868085,-0.003627841858216847,0.0019262318391986269,0.0006892009481881191,-0.010890626986442147,0.006289649313068322,-0.002273112159858885
4.5,-31.955293563352583,8.662391893439947,-17.095291047582844,4.9450662814923065,-3.3840406661610882,1.7140250797834051,-0.8704210363229216,0.3562427984618067,-0.15206705649242275,0.0535574865367718,-0.06391266198118245,-0.010369361585325752,0.005087027379516481,-0.0033082348200682526,0.0032128364918650016,2.6743569779538446e-05,-0.00945998153513245,0.005656940320081663,-0.0013828208248468827
4.6,-28.477218044382884,7.738626332908619,-15.19360855557546,4.355325988957046,-2.9585644548952867,1.4444659484346754,-0.7396724311328223,0.2935047805165806,-0.12894774802991155,0.044051652179316524,-0.06066747182187209,-0.005511411415413529,0.0035030918458098534,-0.0031665107274335158,0.0039985626804249896,-0.0005435529887244722,-0.00766087936492972,0.004783268582403407,-0.0006381161227362539
4.7,-25.388406106808365,6.910601911652729,-13.495354540158248,3.819048213843406,-2.5589359682369364,1.2001176574812542,-0.615418608481033,0.23564724393210676,-0.10674922117789534,0.033825420008131775,-0.05497348397546611,-0.0015186215616413167,0.0019574417377489634,-0.003179564204072649,0.004379627059120187,-0.0010511553543443423,-0.005594884132125687,0.0036613084170946373,-1.6684513654989322e-05
4.8,-22.647063268552085,6.175873726118516,-11.995954564140705,3.343879517928507,-2.1996360693096197,0.9864679554916183,-0.5035501652598318,0.18478300031407122,-0.0867151478594233,0.02365505453504046,-0.04761503568619614,0.0016100158674760452,0.0005515847300610523,-0.003293032311851616,0.004440161923714893,-0.0015106626973035622,-0.0033810627273006934,0.0023369244065989283,0.0004946378644320096
4.9,-20.213268106956736,5.5278995511557945,-10.680615684337514,2.929702443904795,-1.8854938992586596,0.804440904777614,-0.40643244569955156,0.14159853515252185,-0.06937488687094645,0.014062926221217362,-0.039287532436771314,0.003932485846638182,-0.0006665090426516843,-0.003444566776712818,0.00425552199834868,-0.0019295518923887949,-0.0011360320407119563,0.0008842268204498633,0.0009042069347745496
5.0,-18.050328213388653,4.958288722399346,-9.530140115966306,2.572264467727094,-1.615857282449089,0.6523870786316188,-0.3243379604629444,0.10594228831720919,-0.05482990602611119,0.005385075903880106,-0.03058018561988279,0.005538857376026683,-0.00168310235882099,-0.0035776506514811537,0.0038934788401117364,-0.0023126023953305625,0.0010381019121491282,-0.0006132795437319782,0.0012185077746072741
5.1,-16.125324320007103,4.458149647992918,-8.524328792227793,2.265420221970985,-1.3872133621648466,0.5273485262782436,-0.2563703111476902,0.07720411884411911,-0.042937653701627616,-0.002182105308756099,-0.021968339113140587,0.006533016175873697,-0.002504641025905531,-0.0036484274897192054,0.0034142330771825082,-0.002664032327112992,0.003059754476635037,-0.002075591078574714,0.0014438836298144215
5.2,-14.40917675634358,4.018856746952824,-7.643852344998227,2.0024677376092748,-1.19479163274647,0.42584266723743197,-0.20104964724547641,0.05455627655059003,-0.0334286727974618,-0.008547243290186293,-0.013814793930466893,0.007020396091209674,-0.003148180214049523,-0.0036278447669007073,0.0028699825917377314,-0.0029882355869649165,0.00486961926908971,-0.0034340403672373817,0.0015873658417395679
5.3,-12.876448422397543,3.632450564442312,-6.871171274109655,1.7769020362902954,-1.0335075757776593,0.3443300956367391,-0.15667417316347462,0.037102627616674294,-0.025980032164564175,-0.013696915387607735,-0.006377962882531799,0.007100468441241297,-0.003635251231039878,-0.0035009588715118785,0.002304521676514351,-0.0032897771294486586,0.006429686116259861,-0.004635207437543831,0.001656904910935126
5.4,-11.505018303433689,3.2918120271867437,-6.1908855759855665,1.5828016999976682,-0.8984861175051803,0.2794773948414018,-0.12153477653962923,0.023967376950702612,-0.02026010513380595,-0.01767390351495359,0.00017561767536052985,0.006862697280482999,-0.003988192537191801,-0.0032647494547022784,0.0017531160169539808,-0.0035730800536606664,0.007720687805353806,-0.005642015050260171,0.0016612472199845159
5.5,-10.275706735404883,2.990702638093736,-5.589758193893348,1.4149907179018462,-0.7853231643152374,0.22828940794093025,-0.09403453712563743,0.01434425025444323,-0.015954583846990153,-0.02055959988715909,0.005756609461345239,0.006384850562842577,-0.0042281461232317125,-0.002925351707633443,0.0012427325257181447,-0.0038420603085059122,0.00873881548891496,-0.0064329610905585356,0.0016096362534667491
5.6,-9.171899402277873,2.7237294546652278,-5.056566003034658,1.2690682868479126,-0.6901887217721259,0.18816050050039415,-0.07274774304368953,0.007520227549500416,-0.012780293896456315,-0.022459887884112205,0.010337722601333334,0.005732805795937457,-0.004374118050273792,-0.002495270352749279,0.0007926004434495886,-0.0040998385660085375,0.009492267728545797,-0.007000244616430171,0.0015114579755953325
5.7,-8.179195312411974,2.486271804733917,-4.581872355012963,1.141365903530929,-0.6098383359536913,0.15687746091564825,-0.05644143994698437,0.0028832929084672827,-0.010491196091679788,-0.023494020141910207,0.013939274028888903,0.004961226766258252,-0.004442677666685555,-0.0019908887187065206,0.00041502754445789315,-0.004348577329120269,0.009997984634201776,-0.007347348643627786,0.001375903104560481
5.8,-7.285090557807193,2.2743923076938137,-4.15777649844438,1.0288688879923478,-0.5415751103792584,0.13259526892152618,-0.044074688208669846,-7.947015813070594e-05,-0.008879516470882698,-0.023786088483710333,0.01661618353351772,0.004114685512503616,-0.004448009882563749,-0.0014304160301334588,0.00011637739888204488,-0.004589443952291184,0.010278762122567736,-0.007486473609597344,0.0012116848708408684
5.9,-6.478701637994335,2.0847454412274864,-3.7776705560970973,0.9291248607077784,-0.4831884071469994,0.11379928750482303,-0.034785402173971566,-0.001789242154975325,-0.0077739739284585045,-0.023458706625558545,0.01844678337583678,0.0032289546990084566,-0.0044021385703465745,-0.0008323079652237005,-0.0001018829200704265,-0.0048226765727663636,0.010360832708902645,-0.007436078273490088,0.0010268277388872618
6.0,-5.75052759096115,1.9144909457540107,-3.4360194294344057,0.8401522050754923,-0.43288482509561077,0.09926230893392231,-0.027871079697249976,-0.0025855498313886722,-0.007036414851474801,-0.022628543622676196,0.019523560418206527,0.0023323041969761753,-0.004315211927356416,-0.0002141325814942948,-0.00024214063944936768,-0.005047721443823786,0.01027192808731225,-0.007218679731916406,0.0008285281000823311
6.2,-4.496551507724036,1.6228650521228216,-2.8501890225376556,0.6884511255771373,-0.3510379534534886,0.07923805873301909,-0.019026657789133355,-0.002453822391387275,-0.006253480431418938,-0.019880290624768374,0.019813809364635417,0.0005889322915272395,-0.004051099630548565,0.0010207639640432654,-0.00031169092444608077,-0.005468152699508945,0.009691116020658308,-0.006382395839417215,0.00041585319537480834
6.4,-3.467877549072969,1.3841707582923566,-2.3709336411179134,0.5643754262270414,-0.2876097929947296,0.0668958986198943,-0.014311553743952708,-0.0011801325233945356,-0.005930084516370102,-0.016271295022788033,0.018270724815918942,-0.0009967541802345268,-0.0037094605739236212,0.0021726535561580307,-0.00015389640493957833,-0.005837410395269376,0.008741344150327972,-0.005176833397408151,1.3085601296566935e-05
6.6,-2.6213127130463665,1.1871386257616572,-1.9767397607702977,0.46175202598788695,-0.2372230199314046,0.05882787493267751,-0.01178318527313047,0.00039316717479364157,-0.005737860028929868,-0.012349414075988285,0.015591447467076813,-0.0023629470571333963,-0.003328895991080797,0.0031754065973591023,0.0001588525908228292,-0.006140806331471426,0.007593063706681291,-0.0037820584203814836,-0.00035381533120667217
6.8,-1.9227307291439222,1.0233473355180709,-1.6513648983938862,0.37637897450369556,-0.19642066366717637,0.05305046919583309,-0.010330909690978296,0.0018400134177274257,-0.005520777206774746,-0.008494634933603196,0.012336861067017367,-0.0034850037998286685,-0.0029370519116447154,0.003994364797117604,0.000557699466527499,-0.006366215957235713,0.006376202454907022,-0.002343277836007359,-0.0006700328790472561
7.0,-1.3449170314571968,0.8863846445963032,-1.382199987303819,0.3052438113732711,-0.16292919998022748,0.048459031055071856,-0.009356223827049096,0.0029829725769585664,-0.005223368283605805,-0.004947950335536561,0.008923357122643168,-0.004361916598325072,-0.002553353265420679,0.004619113824522964,0.0009849835501379218,-0.006506173015919783,0.005182324991627595,-0.0009667888718283733,-0.0009291828095560253
7.2,-0.8660080378297813,0.7712791314549706,-1.1592298605985325,0.24605673922141053,-0.135197984108541,0.04447092471243585,-0.008561279442150427,0.0037823338006539725,-0.004843143904508602,-0.0018436640433636524,0.005636779937503931,-0.005007130839954196,-0.002190876930346242,0.005055962273346194,0.0013970902824370379,-0.0065584363120470566,0.0040705931318821,0.00027725170025659057,-0.0011307765058601717
7.4,-0.46833800412820936,0.674114313509284,-0.97436385451516,0.1969825486625533,-0.112120291562634,0.04080114487829506,-0.00781559837703171,0.004266881737162723,-0.004401247864983013,0.0007607850850401185,0.0026557889833413815,-0.005442331605237727,-0.0018577629971386828,0.005321493405866729,0.0017642605463258846,-0.00652553449951519,0.0030748527479371388,0.0013488072815231486,-0.0012781124869894957
7.6,-0.1375696297748249,0.5917633610615785,-0.8209910492986267,0.15649122481303576,-0.09286795557118332,0.03732620689506798,-0.007075717724412334,0.004493198875023251,-0.003925735646938336,0.0028599972552853245,7.702260332851334e-05,-0.005693251052509708,-0.0015583635008399256,0.0054376262443628235,0.0020687671477476986,-0.006413770474353931,0.0022103851283719507,0.0022309974278644827,-0.0013766607843387173
7.8,0.13797346636208,0.5217031594328189,-0.6936716141100017,0.12327594411880084,-0.07679451600312032,0.03400455452584762,-0.006338956164638031,0.004523426076953765,-0.003443006571579764,0.004481338805807605,-0.002061932385698691,-0.005786869736541661,-0.0012942090976488972,0.00542814126345556,0.0023024385246677814,-0.006232049363647509,0.0014796555475745017,0.0029235017569974775,-0.0014329035895303752
8.0,0.3678271250581198,0.4618808679798902,-0.58791200728411,0.09620743447034437,-0.06337851154624502,0.03083192210227282,-0.005618263343001733,0.004414353473148614,-0.0029741610811204484,0.005670777475018375,-0.0037634512319978906,-0.005749595180901998,-0.0010648195291496855,0.005316424013934795,0.0024641351968522603,-0.005990762190912667,0.000876863475349724,0.0034369542243205676,-0.001453553308292249
8.2,0.5597972066968186,0.41061570943620246,-0.49999372031714906,0.07430688530710375,-0.05218974717012327,0.027817604330032986,-0.004929562218185889,0.004213082456683735,-0.0025341115853483496,0.006482971721750098,-0.005055008131164296,-0.005606133003289601,-0.0008683664050787706,0.005124131709593242,0.0025575031456457342,-0.005700847219022971,0.0003913492105894512,0.0037885209024003073,-0.001445060542134606
8.4,0.7202864643580967,0.36652490863914333,-0.42683802517322594,0.05672773157881996,-0.04286847629278892,0.024972791511953002,-0.004286156235327888,0.003956235455676012,-0.002132073880188511,0.006974679341937666,-0.005978195720191297,-0.005378848982320778,-0.0007021964835394334,0.004870512583464214,0.0025891392653930472,-0.005373073106426676,1.0023367894413739e-05,0.003998615519428184,-0.0014133325274905423
8.6,0.854556546689234,0.3284666197512835,-0.3658964151359421,0.042741399328788336,-0.03511176981404501,0.02230557604424774,-0.003696901561916472,0.0036708842768221756,-0.0017726241452345629,0.007200631887182998,-0.00658099487559063,-0.005087474921995014,-0.000563228373076045,0.00457215951368075,0.0025671896109210972,-0.005017540035863747,-0.0002809824706057317,0.004088594276043441,-0.00136359693242941
8.8,0.9669390468439713,0.2954951439698173,-0.31506044704752123,0.031724747730504335,-0.028663899112823455,0.01981944242659551,-0.003166217831941003,0.0033761490288890415,-0.0014568731158088061,0.007211166099001649,-0.006912601508129883,-0.004749049102686294,-0.0004482398949996818,0.004243034414701584,0.0025003402510516133,-0.00464336990444355,-0.0004952550393416127,0.004079235112222668,-0.0013003611324823876
9.0,1.061006131159546,0.26682528641686726,-0.2725869091108411,0.023148323702770323,-0.023309021544640016,0.017513422628427602,-0.002694864516971221,0.0030849081494234046,-0.0011835366123725275,0.007051058628841329,-0.007020171302702414,-0.004378010091817183,-0.00035406542223439256,0.0038946478833851855,0.0023971345188269558,-0.0042585470432791594,-0.0006454671219240241,0.0039898120145530815,-0.0012274306069198053
9.5,1.2341812947668722,0.2099449464479534,-0.19414316476145793,0.009625113215821301,-0.013580451341639625,0.012499984710261966,-0.0017593108768840327,0.0024177462855929526,-0.0006654303327696602,0.006144900301955984,-0.006580729662835466,-0.0033813644472528064,-0.00019075634756251074,0.0029959243416041244,0.0020303626091363507,-0.0032916784132982738,-0.0008123186998248812,0.003523933093991156,-0.0010219873253817177
10.0,1.3438990594458133,0.16855759635670503,-0.14316558532059573,0.0035484457596585465,-0.00749304190842234,0.008450264386017703,-0.001113784304961428,0.0018687223703515866,-0.00033466987299853973,0.004855983381881827,-0.005538371006538315,-0.002383842143419902,-0.00010051889973405102,0.002128854129720814,0.001584868103918661,-0.0023739990077768633,-0.0007876906974789048,0.0028702349405923403,-0.0008090175902818274
10.5,1.4115603273575414,0.1377764174262566,-0.1094512032336139,0.0016631722238056742,-0.0036852555373099094,0.005206942505819232,-0.0006804201139796612,0.0014353580093157683,-0.00013323664640243417,0.003463419699030903,-0.004249991295948638,-0.0014587675179873083,-5.532606932021081e-05,0.0013430594209825851,0.0011273682111471468,-0.0015465816125439854,-0.0006648943874699297,0.0021631857699344996,-0.0006076890258690006
11.0,1.4508351348750672,0.11441590933498083,-0.08668124857615143,0.0019966392254317637,-0.001299536644966372,0.0026208087056888074,-0.0003930574244973909,0.0010981487498605857,-1.579309589254913e-05,0.0021228371591945883,-0.002928897049378454,-0.0006401646188452497,-3.655817670071378e-05,0.0006582208710889846,0.0006964997404776653,-0.000826130131412666,-0.0005010840572400236,0.0014801221020910818,-0.00042715751164788417
11.5,1.4705928210670467,0.09636440991780251,-0.0709304799960682,0.003388347981523476,0.00019927430507782093,0.0005645077849203824,-0.00020294358599759027,0.0008361485106397365,4.931034790200219e-05,0.000911371758797958,-0.0016905803347893756,6.162683488581552e-05,-3.246387397797905e-05,7.711126904010889e-05,0.00031141300176227053,-0.0002143631210669136,-0.00032904804440128346,0.0008603835474866522,-0.00027064581266009473
12.0,1.4766906402594893,0.0821950192054573,-0.05974730159086785,0.005178102154398777,0.0011434168172904254,-0.0010659193569998989,-7.66255103673281e-05,0.0006317491151488018,8.282294700391126e-05,-0.0001406753821443126,-0.0005891722001190595,0.0006494835279204626,-3.591232542113124e-05,-0.00040630296072142395,-2.094817863532945e-05,0.0002952696033112912,-0.00016620776404801285,0.00031996326483820067,-0.00013808586246886928
12.5,1.47307316855969,0.07092303558716172,-0.051588567652706044,0.0070069041512003435,0.001738777461636775,-0.0023538745279955823,7.999163764403279e-06,0.0004713494800424638,9.782392671804458e-05,-0.001029320124021474,0.00035731749436977223,0.0011329265138227138,-4.272883491314942e-05,-0.0008020675392061197,-0.0003006668132673862,0.0007132403814681694,-2.07492912311555e-05,-0.0001385418975510409,-2.773817009504077e-05
13.0,1.462453230963092,0.06185372329387684,-0.04547294024440606,0.008693135734593922,0.0021130664674075925,-0.003365962646710814,6.525703146414603e-05,0.00034475697802792724,0.00010233499910792904,-0.001764267958189784,0.0011507905830343732,0.0015242079312276998,-5.056572246650191e-05,-0.0011215254751567678,-0.0005314941797535122,0.0010513324914347667,0.00010444993636896198,-0.0005196291756589044,6.285787005374195e-05
13.5,1.4467373437074464,0.05448593302782409,-0.04076826307495202,0.010157052551701422,0.002345773288641665,-0.004155434468446657,0.00010436661499915483,0.0002443774543544425,0.00010116906296479562,-0.0023614533739031267,0.001803161790873529,0.0018361029913623965,-5.817402304864973e-05,-0.0013758603400714513,-0.0007188063366260054,0.001321180861085745,0.00020940616412947586,-0.0008310948889639623,0.0001363507066805814
14.0,1.4272942996227762,0.04845039337878378,-0.037060922222664536,0.011375493416812273,0.0024866592487518924,-0.0047650030202197845,0.00013126421822117352,0.0001645187858917805,9.715354111820943e-05,-0.002838810172372267,0.0023305638478546445,0.0020807489156238392,-6.49486717408774e-05,-0.001575378897042042,-0.000868428819716531,0.0015335309653780758,0.0002955906824434859,-0.001081852951629115,0.00019529477354772158
