R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14.5,0.011948767697243262,0.012250477991633396,0.002575510986422776,0.005599410100239595,0.007885787860123459,-0.0020828541194308323,0.009842406721096719,-0.003072515347771327,-0.0036968568367193935,0.00411316138781354,-0.0005706716640893851,-0.0011201748909557632,-0.0030007143064779275,6.115204232333723e-05,0.0011472827728573256,-0.000708214075082472,0.0005880650297003121,0.0016652677023374443,0.0007575668504399819
15.0,0.011577856219146702,0.0117052515335305,0.002582801726529584,0.005350750536520736,0.007599278762547426,-0.0020036248566541537,0.00945001788002969,-0.0029533729088529505,-0.003533766976084322,0.003945012131643443,-0.0005624573165498556,-0.0010678625110860272,-0.002880187352355581,5.816092101835419e-05,0.0010973205109946558,-0.000678462173714601,0.0005670053683763467,0.0015982089459318253,0.0007278711962720754
16.0,0.01067762013823543,0.010641831638892547,0.0024639044591412583,0.004865225449185136,0.006970570454930261,-0.0018344517795193637,0.008635152091293698,-0.00270194286416545,-0.003213965854398046,0.003600843917695565,-0.0005279869486989652,-0.000968398579326931,-0.00263102552090434,5.262498690699366e-05,0.000998636230702776,-0.0006185038754770385,0.0005204220288060118,0.001459764696296608,0.0006656106725049893
17.0,0.009736156667469539,0.009648106019486881,0.002276591030237696,0.004411156006367336,0.006342628430072334,-0.001667925941676702,0.00784505391219211,-0.00245593615710363,-0.002914259955089596,0.0032698867694525924,-0.00048494055661865883,-0.0008770237748863861,-0.002390011126071024,4.761923276911472e-05,0.0009057432351917648,-0.0005613694971224112,0.0004736733599355822,0.0013259669648247741,0.0006049025831460223
18.0,0.008837213006201964,0.008737040857897782,0.002077401158279763,0.003994707358340986,0.005752214541205774,-0.0015121924933540866,0.007110272466262639,-0.002226362421345418,-0.0026392095252718547,0.0029630710825891246,-0.0004414830439647438,-0.0007938480899638033,-0.0021660584078899503,4.308906688192567e-05,0.0008203439215068727,-0.0005085890429445413,0.0004296328971488274,0.001201689006390349,0.0005483198021414284
19.0,0.008006410369597925,0.007908224266462111,0.0018861563974522507,0.003615795796167899,0.005209695563239191,-0.001369395532979076,0.00643800179600559,-0.002016030026689331,-0.0023888976330999224,0.002682710517104745,-0.0004004698086758499,-0.0007184073174037489,-0.0019612231835313782,3.898925349363014e-05,0.0007425712312865864,-0.0004604276746760075,0.00038913207532467145,0.0010880387263091911,0.0004965041174047521
20.0,0.0072482464771276315,0.007156626697499946,0.0017090417028900132,0.003272164090373303,0.004715728820982188,-0.001239489190071801,0.005826955987401607,-0.0018247462339162559,-0.002161874662769091,0.0024280126280272424,-0.00036272988676940417,-0.0006500798779951778,-0.0017750657796370124,3.527920685295137e-05,0.0006720144735575017,-0.00041669981360386085,0.0003522433038622656,0.0009847588125768633,0.0004493899905001186
21.0,0.006559864266628025,0.006475941301042211,0.0015472804792686851,0.0029609450727087153,0.00426763220654731,-0.0011216869635696446,0.005273041978457099,-0.001651307755618438,-0.0019562595890920847,0.0021971763872094354,-0.0003283481039360796,-0.000588230563968808,-0.0016063221449047534,3.192205324364578e-05,0.0006081037308058817,-0.00037707789398562334,0.0003187753366764904,0.0008911427599802177,0.00040667449602194416
22.0,0.005936118470608252,0.005859805818712096,0.0014003596596622863,0.0026792360256790047,0.0038617580616911143,-0.001014999877510167,0.004771464604047009,-0.0014942420890283932,-0.0017701390433856623,0.001988168356184781,-0.00029715198456645457,-0.0005322581546973381,-0.0014535253143676341,2.88843090875728e-05,0.0005502497001602255,-0.0003412060911393503,0.00028845917097293836,0.0008063747366296521,0.00036799258597579164
23.0,0.005371408991891036,0.005302220109684393,0.0012672164785222772,0.002424295891181207,0.0034943533157464905,-0.0009184303185243184,0.004317480321278735,-0.0013520745242443038,-0.0016017035643289348,0.0017989989276269698,-0.0002688927753291,-0.00048160897992124014,-0.0013152280040670693,2.6135619034439868e-05,0.0004978919258409832,-0.0003087404211904637,0.00026101576634816165,0.0007296510782227729,0.0003329801951384853
24.0,0.004860320607568117,0.004797665023156396,0.0011466685525388747,0.0021936020590064354,0.003161854804280651,-0.000831037645110708,0.00390664741720976,-0.001223418064664344,-0.0014492870303573812,0.0016278125155843965,-0.00024331107071598785,-0.0004357785191458412,-0.0011900763133334163,2.3648491781160182e-05,0.00045051323487584364,-0.0002793614986815248,0.00023617945129946667,0.0006602203988946374,0.0003012954188350824
25.0,0.004397825249449499,0.004341113408443901,0.0010375646792749303,0.001984856323713751,0.002860976744817078,-0.0007519567270100773,0.0035348916811774604,-0.0011069982860233292,-0.001311371236647725,0.001472909710940132,-0.00022015947340638762,-0.0003943089650464278,-0.0010768288179114158,2.1398042371106096e-05,0.0004076419645800365,-0.0002527773307887368,0.00021370496886096978,0.0005973938879501362,0.0002726242811018141
50.0,0.0003609969025149028,0.00035634065811086514,8.516939897319599e-05,0.00016292710302318384,0.00023484395887051705,-6.172452271561303e-05,0.000290162193015059,-9.086816898215497e-05,-0.00010764402439637713,0.00012090401870504407,-1.8071931417940974e-05,-3.2366865186990764e-05,-8.839167426203186e-05,1.7564583990040723e-06,3.346133129507843e-05,-2.0749260242462072e-05,1.7542026303720736e-05,4.903717586367452e-05,2.2378415058526965e-05
100.0,2.4323779959786704e-06,2.401004467952993e-06,5.738668962475295e-07,1.097794184910451e-06,1.5823661479132497e-06,-4.1589656260152927e-07,1.9550974776568463e-06,-6.122649065231302e-07,-7.252997311320184e-07,8.146448700790299e-07,-1.2176771611028148e-07,-2.1808622212148638e-07,-5.955784163336828e-07,1.1834923545830596e-08,2.254606767645563e-07,-1.398074158161856e-07,1.1819724351544373e-07,3.304098919740308e-07,1.5078457459969205e-07
