2.500000000000000000e+00,1.401339621269394911e+03,1.321186149997306984e+03,1.691942405669441314e+02,1.797058376549051673e+02,7.127475709178766294e+01,-2.000373481762753727e+02,3.192707271550822412e+01,4.304549866309355366e+01,-3.165581816081666489e+02,-1.210587539100616539e+02,5.596920525772534205e+01,-1.936507251157540566e+02,-3.960552014703552448e+00,2.179738561857032266e+02,-2.781757789983711859e+01,-1.587633267071380487e+02,7.832349053953781493e+01,1.334859624696252069e+02,1.561875064211457520e+01
2.600000000000000089e+00,9.336609595993810444e+02,9.271179984662037441e+02,1.121619821621502808e+02,9.485032920282897351e+01,3.646811925395888210e+01,-1.086619955072242050e+02,1.313741199759899381e+01,2.352102535527949811e+01,-1.699445046917475395e+02,-6.885172622967773748e+01,2.749800804477936822e+01,-1.012529533906100312e+02,2.931945296753792340e-01,1.191328005763746631e+02,-1.291737371900457099e+01,-8.557664570924600866e+01,3.938077138598734450e+01,7.038228027750025717e+01,7.002426996190579622e+00
2.700000000000000178e+00,6.138699235290432625e+02,6.447395947975173840e+02,7.504913283862441631e+01,4.693406404376356988e+01,1.777616397467538079e+01,-5.682189499694555934e+01,3.785091760073302503e+00,1.257971717640858245e+01,-8.745981535164126797e+01,-3.832759842077249601e+01,1.236388794345634068e+01,-5.033655626534839200e+01,1.539497877754667066e+00,6.236031293542664145e+01,-5.092033980031405171e+00,-4.427532052230925075e+01,1.852612639751051304e+01,3.548513675191815508e+01,2.760057881383441991e+00
2.799999999999999822e+00,3.959071048529955306e+02,4.435072478971859482e+02,5.071469562445403056e+01,2.088019879366582998e+01,8.080462444791153942e+00,-2.821269141508007650e+01,-3.732842069528568563e-01,6.576113311302258957e+00,-4.246691145201513251e+01,-2.074670954641621634e+01,4.731673513624060412e+00,-2.331246230737131597e+01,1.539457965869206690e+00,3.068400411867642674e+01,-1.289756307733872509e+00,-2.164608306025468920e+01,7.828751219170817066e+00,1.681440058571480378e+01,8.664514279256408935e-01
2.899999999999999911e+00,2.481866539449756317e+02,3.010293118525619320e+02,3.459566296745536107e+01,7.466831698899277114e+00,3.268871862186902177e+00,-1.297790951224707534e+01,-1.824804701431197440e+00,3.359455439222648998e+00,-1.890715002828774871e+01,-1.080608975760609702e+01,1.180317170882970723e+00,-9.683350056750066770e+00,1.138567318642468740e+00,1.369046659270514787e+01,3.220517080007508914e-01,-9.730884992088267182e+00,2.667622889391535690e+00,7.261393962305687566e+00,1.609236496697946661e-01
3.000000000000000000e+00,1.489321026609724470e+02,2.009206489863031209e+02,2.378350995818540170e+01,1.137676956522464478e+00,1.018227742868830887e+00,-5.249238033119205227e+00,-1.982198016814090469e+00,1.681062716306462423e+00,-7.255409701401213773e+00,-5.316257738949733636e+00,-2.518314041978792495e-01,-3.304093760083759435e+00,7.040582276154396801e-01,5.074097269313524450e+00,8.145500575289447154e-01,-3.803526067218252038e+00,4.067627508513899648e-01,2.677936444458235865e+00,2.451658523864114203e-03
3.100000000000000089e+00,8.306612055881664958e+01,1.312198787525790635e+02,1.642646940829083846e+01,-1.391632034146918828e+00,5.170387464471631889e-02,-1.596995006479895451e+00,-1.613930735381084114e+00,8.296641488750768900e-01,-1.974129553573369389e+00,-2.378188328341653612e+00,-6.575398285897199324e-01,-6.635731798079602672e-01,3.662947593846769268e-01,1.078784526713923553e+00,7.919099603624408790e-01,-1.105851759659944644e+00,-4.174466937840459191e-01,6.934259563963516282e-01,5.492401043654045883e-02
3.200000000000000178e+00,4.011914910603978512e+01,8.322054732383232079e+01,1.134469363811730958e+01,-2.014608507429094253e+00,-3.083153441235541026e-01,-6.241665497488803338e-02,-1.111832616078795022e+00,4.092801919101406449e-01,7.510936006475042725e-02,-8.744286994560641624e-01,-6.220117490256351633e-01,1.820266010003409873e-01,1.477299281667181496e-01,-4.865102286808355436e-01,5.782569673999894411e-01,-6.396961214565938247e-02,-5.892046833108512960e-01,-1.092452403667108080e-02,1.556088357883105289e-01
3.299999999999999822e+00,1.281101231562665888e+01,5.060757723116466877e+01,7.783853349890544671e+00,-1.786303954342344902e+00,-4.052155027452378766e-01,4.405816993409290561e-01,-6.549081129476501673e-01,2.055390516880049590e-01,6.123739666103591439e-01,-1.565416790310974471e-01,-4.411015145501402390e-01,2.634773119279095188e-01,2.874217672557032033e-02,-8.649683603667635001e-01,3.345535019148433986e-01,1.937823842783216732e-01,-5.082614829595634154e-01,-1.427053174867993213e-01,2.362220777993291887e-01
3.399999999999999911e+00,-3.919273997310987578e+00,2.881933581350047291e+01,5.258282436840359786e+00,-1.266178972575030315e+00,-4.021786596722456419e-01,4.908080182422757676e-01,-3.075631278572541483e-01,1.063523238554782424e-01,5.375189215370771434e-01,1.454348170241743510e-01,-2.510018819038961069e-01,9.396046892328160927e-02,-2.097782642741396336e-02,-7.354184778790965327e-01,1.303302479676877734e-01,1.303328696713334234e-01,-3.635207411605121397e-01,-6.245067311380869679e-02,2.767764389381624501e-01
