E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.016999999999999904,15.4175,0.040000000000000924,131.717,0.019000000000001904,32.4337,0.004000000000001336,1.87692,0.045000000000001705,14.0789,0.040000000000000924,515.996,0.019000000000001904,44.5782,0.004000000000001336,408.236,0.045000000000001705,110.585,0.019000000000001904,428.32,0.004000000000001336,548.993,0.045000000000001705,163.502,0.004000000000001336,1260.35,0.045000000000001705,206.11,0.045000000000001705,230.78
0.06699999999999973,1.81817,0.08999999999999986,48.7208,0.06899999999999906,16.7845,0.10400000000000276,1.9418,0.14500000000000313,2.54328,0.08999999999999986,294.686,0.06899999999999906,54.8769,0.10400000000000276,20.6783,0.14500000000000313,18.1974,0.06899999999999906,151.942,0.10400000000000276,81.8276,0.14500000000000313,47.4385,0.10400000000000276,200.545,0.14500000000000313,97.5462,0.14500000000000313,132.151
0.11699999999999999,179.356,0.14000000000000057,23.0461,0.11899999999999977,6.72327,0.20400000000000063,1.6255,0.24500000000000455,1.0525,0.14000000000000057,275.816,0.11899999999999977,32.8584,0.20400000000000063,34.7109,0.24500000000000455,9.04332,0.11899999999999977,67.6693,0.20400000000000063,47.3639,0.24500000000000455,34.5099,0.20400000000000063,191.705,0.24500000000000455,42.4435,0.24500000000000455,93.2227
0.16699999999999982,1.2315,0.19000000000000128,8.28952,0.16900000000000048,0.310997,0.30400000000000205,1.05274,0.34500000000000597,1.04128,0.19000000000000128,188.231,0.16900000000000048,16.2106,0.30400000000000205,19.2608,0.34500000000000597,6.51332,0.16900000000000048,24.2,0.30400000000000205,52.6371,0.34500000000000597,26.7004,0.30400000000000205,97.2944,0.34500000000000597,72.7315,0.34500000000000597,65.4559
0.21699999999999964,8.97838,0.2400000000000002,4.02785,0.2190000000000012,0.280497,0.4039999999999999,0.701067,0.4450000000000003,1.24542,0.2400000000000002,170.517,0.2190000000000012,23.2605,0.4039999999999999,15.6476,0.4450000000000003,14.6596,0.2190000000000012,22.2121,0.4039999999999999,59.0533,0.4450000000000003,27.4103,0.4039999999999999,56.7855,0.4450000000000003,75.7294,0.4450000000000003,56.4484
0.2669999999999999,78.3513,0.2900000000000009,17.3218,0.2690000000000019,0.829387,0.5040000000000013,0.915122,0.5450000000000017,1.12134,0.2900000000000009,207.112,0.2690000000000019,17.0963,0.5040000000000013,11.6802,0.5450000000000017,6.01906,0.2690000000000019,9.72077,0.5040000000000013,43.6414,0.5450000000000017,20.3467,0.5040000000000013,55.8229,0.5450000000000017,58.2951,0.5450000000000017,71.57
0.3169999999999997,58.1014,0.33999999999999986,16.367,0.31899999999999906,0.739197,0.6040000000000028,1.85876,0.6450000000000031,1.3598,0.33999999999999986,119.842,0.31899999999999906,16.2959,0.6040000000000028,3.92225,0.6450000000000031,7.41845,0.31899999999999906,22.6118,0.6040000000000028,61.0841,0.6450000000000031,21.1952,0.6040000000000028,23.776,0.6450000000000031,36.4399,0.6450000000000031,44.7592
0.367,11.5486,0.39000000000000057,1.46115,0.3689999999999998,0.05883321,0.7040000000000006,0.874508,0.7450000000000045,1.5579,0.39000000000000057,50.9302,0.3689999999999998,17.377,0.7040000000000006,7.37173,0.7450000000000045,5.00302,0.3689999999999998,31.688,0.7040000000000006,33.0296,0.7450000000000045,21.9088,0.7040000000000006,46.957,0.7450000000000045,28.6269,0.7450000000000045,45.5709
0.4169999999999998,14.921,0.4400000000000013,0.09656843,0.4190000000000005,0.463556,0.804000000000002,0.779585,0.845000000000006,1.69351,0.4400000000000013,10.5104,0.4190000000000005,16.437,0.804000000000002,19.466,0.845000000000006,4.16344,0.4190000000000005,29.8941,0.804000000000002,27.2631,0.845000000000006,21.8503,0.804000000000002,43.3205,0.845000000000006,32.3704,0.845000000000006,35.7782
0.46699999999999964,53.3862,0.4900000000000002,0.262181,0.4690000000000012,0.427764,0.9039999999999999,1.24572,0.9450000000000003,1.61606,0.4900000000000002,6.89798,0.4690000000000012,21.0777,0.9039999999999999,13.3482,0.9450000000000003,3.88023,0.4690000000000012,50.4,0.9039999999999999,14.5305,0.9450000000000003,23.0005,0.9039999999999999,36.7995,0.9450000000000003,30.7836,0.9450000000000003,49.5954
