T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.000000000000000000e+01 7.045028452473743636e-12 1.742848705989397567e-12 5.533521003948248179e-13 4.932297428498888187e-14 3.506903822189643613e-14 1.184538030641628686e-11 3.283874502296897186e-12 3.448196821885816630e-13 1.700952963770944362e-13 7.939691452716992758e-12 7.340875077675548510e-13 4.603238655949419120e-13 1.533118136941740903e-12 7.202804383445795637e-13 1.414460257330327526e-12
2.100000000000000000e+01 7.054088601888201191e-12 1.756072489106726275e-12 5.408129277936568808e-13 5.067605617225284162e-14 3.630402788749565018e-14 1.196081504945480426e-11 3.213735859364328370e-12 3.530020333725663248e-13 1.754599467891319086e-13 7.767106863617168221e-12 7.463959536601080221e-13 4.697867970149559196e-13 1.559378651107113591e-12 7.412562175406792638e-13 1.442976567897958546e-12
2.200000000000000000e+01 7.062196887496563402e-12 1.766862471141568394e-12 5.288228151913372071e-13 5.200538072169033571e-14 3.752428123009938524e-14 1.206049024503817020e-11 3.145785942708141329e-12 3.613253140593217436e-13 1.808835924696693726e-13 7.600371701901098163e-12 7.590203310637053555e-13 4.792532542127406500e-13 1.586011045394027345e-12 7.621952365588011439e-13 1.471859106693729730e-12
2.300000000000000000e+01 7.069097857267048869e-12 1.775360805856881082e-12 5.173939248441446359e-13 5.331369251706787333e-14 3.873091449363273647e-14 1.214504532053265274e-11 3.080220660240121518e-12 3.697409454770085111e-13 1.863604977620897487e-13 7.439836532494480054e-12 7.719164076970776113e-13 4.887091831943148653e-13 1.612912793821881347e-12 7.830774170694660167e-13 1.501011846146782216e-12
2.400000000000000000e+01 7.074568217887210430e-12 1.781717502355720089e-12 5.065264402990012025e-13 5.460316326144695134e-14 3.992482719029844705e-14 1.221522204242675971e-11 3.017154515763000226e-12 3.782088931161567791e-13 1.918844711564363382e-13 7.285686544595569682e-12 7.850434653161574331e-13 4.981439840351881194e-13 1.639999097175835111e-12 8.038847136659475229e-13 1.530351106157916046e-12
2.500000000000000000e+01 7.078421384072371990e-12 1.786086071948871884e-12 4.962121276142606828e-13 5.587549008570130156e-14 4.110672843063141529e-14 1.227183054335032751e-11 2.956641097605390119e-12 3.866964908505076930e-13 1.974490123489883112e-13 7.137982699339821204e-12 7.983642961196401110e-13 5.075497357123859994e-13 1.667199555586729538e-12 8.246007522411061911e-13 1.559804322495806975e-12
2.600000000000000000e+01 7.080508696768119867e-12 1.788620031766005125e-12 4.864369713325988953e-13 5.713198059647339595e-14 4.227716055831477613e-14 1.231572094542581652e-11 2.898688830001372453e-12 3.951773563176844443e-13 2.030474356913933834e-13 6.996693647974780177e-12 8.118450960472553617e-13 5.169205555694471481e-13 1.694455534334018793e-12 8.452105765516209088e-13 1.589308848985826044e-12
2.700000000000000000e+01 7.080718412122646138e-12 1.789470195112613410e-12 4.771831179515549021e-13 5.837362579313574129e-14 4.343652053498847468e-14 1.234776034384783378e-11 2.843273049809401920e-12 4.036304144625382610e-13 2.086729735545626753e-13 6.861720404869237245e-12 8.254552937852085995e-13 5.262520781850313731e-13 1.721718069244920128e-12 8.657004717818303083e-13 1.618810821759542283e-12
2.800000000000000000e+01 7.078973279796445504e-12 1.788782648731052325e-12 4.684303018700151734e-13 5.960116206088033284e-14 4.458507940120576917e-14 1.236881463929850021e-11 2.790345242477393938e-12 4.120390346355186530e-13 2.143188624114117426e-13 6.732915361306234286e-12 8.391673426843510819e-13 5.355410377862907756e-13 1.748946192502959552e-12 8.860578402325977438e-13 1.648264101915389044e-12
2.900000000000000000e+01 7.075227305746588496e-12 1.786697308607462232e-12 4.601568850694592702e-13 6.081512344328939281e-14 4.572300002740858961e-14 1.237973458932508761e-11 2.739840086606926673e-12 4.203902790471380570e-13 2.199784138903363516e-13 6.610096892616123495e-12 8.529564945319979194e-13 5.447849387192220660e-13 1.776105586476781893e-12 9.062711104226846979e-13 1.677629304600262176e-12
