T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.000000000000000000e+01 7.035343045432373213e-12 1.708095775700115640e-12 5.521848590701023106e-13 5.061587248487593799e-14 3.401588976673470579e-14 1.178551706399352344e-11 3.278608054405193556e-12 3.563020327017525810e-13 1.683389832873558555e-13 7.969704230798641788e-12 7.433565224612074982e-13 4.617533877704491480e-13 1.519293604994345428e-12 6.966297144860699070e-13 1.388828011322498214e-12
2.100000000000000000e+01 7.042476164960919578e-12 1.722625055790974007e-12 5.395777449953969700e-13 5.199856062145678914e-14 3.527910812872074235e-14 1.190114808410021310e-11 3.208939133778243171e-12 3.637944715584544428e-13 1.739353671996594545e-13 7.797524224359152821e-12 7.543790378958223943e-13 4.714539249218159017e-13 1.545021040496478942e-12 7.185045470885954799e-13 1.417320167883128006e-12
2.200000000000000000e+01 7.048918392464145617e-12 1.734638875884788133e-12 5.275129792349082030e-13 5.335328737441846764e-14 3.652465269068419987e-14 1.200103015329323613e-11 3.141428545755134719e-12 3.714490261317637108e-13 1.795780238145089941e-13 7.631079531178920392e-12 7.657893358970289181e-13 4.811138762423888002e-13 1.571214497651490554e-12 7.402770204225530873e-13 1.446226730648168871e-12
2.300000000000000000e+01 7.054382328022471718e-12 1.744286574871575236e-12 5.160050398721390252e-13 5.468290497976036719e-14 3.775409081113184852e-14 1.208579733364217961e-11 3.076273413166121245e-12 3.792178606955946557e-13 1.852615192080240299e-13 7.470740343034162147e-12 7.775407026348766441e-13 4.907253323125556041e-13 1.597759065228849165e-12 7.619325807078203088e-13 1.475447031433571534e-12
2.400000000000000000e+01 7.058616800867281745e-12 1.751724700233133887e-12 5.050559333760680826e-13 5.598975801070628377e-14 3.896870099418963293e-14 1.215618848843896355e-11 3.013589785825915853e-12 3.870613718701395596e-13 1.909800302627905876e-13 7.316708402985454891e-12 7.895895031244472541e-13 5.002829685849080602e-13 1.624559076929363607e-12 7.834582672851943876e-13 1.504892671957438252e-12
2.500000000000000000e+01 7.061410868345140120e-12 1.757112663382466705e-12 4.946588611589071627e-13 5.727575708842672282e-14 4.016951019982106799e-14 1.221301241530141442e-11 2.953432948428708584e-12 3.949470731591666741e-13 1.967274716347376469e-13 7.169058583292671165e-12 8.018954020450974522e-13 5.097834040099408014e-13 1.651534630985046516e-12 8.048423941025724076e-13 1.534486508877576031e-12
2.600000000000000000e+01 7.062594565293312903e-12 1.760609279315727698e-12 4.848009366413775881e-13 5.854244659070614920e-14 4.135732688621888242e-14 1.225711887074683917e-11 2.895813056642708342e-12 4.028485614654502699e-13 2.024976033256498890e-13 7.027771181779009192e-12 8.144214038046783952e-13 5.192246693444926989e-13 1.678618800949770844e-12 8.260743243048602189e-13 1.564161573496447747e-12
2.700000000000000000e+01 7.062037491822124350e-12 1.762370105974976131e-12 4.754651915271160302e-13 5.979106543420718684e-14 4.253277046043924979e-14 1.228937515511880034e-11 2.840707142720766474e-12 4.107445829582449877e-13 2.082841216014600992e-13 6.892756927361848689e-12 8.271337756020147077e-13 5.286057762102450976e-13 1.705755394774167698e-12 8.471443149004190966e-13 1.593859993489204284e-12
2.800000000000000000e+01 7.059646046947465499e-12 1.762545474929850005e-12 4.666320506805588846e-13 6.102260064510014382e-14 4.369629764282923713e-14 1.231064768228865080e-11 2.788068309926696538e-12 4.186182047155502894e-13 2.140807354143194741e-13 6.763876285174338017e-12 8.400018977105872593e-13 5.379263752340853870e-13 1.732897147538354914e-12 8.680434109074536184e-13 1.623531956992258656e-12
2.900000000000000000e+01 7.055359894250699208e-12 1.761279100186176454e-12 4.582804101614826359e-13 6.223783384915417579e-14 4.484822610953745472e-14 1.232178786066588544e-11 2.737832755106688197e-12 4.264560911338498144e-13 2.198812300422247191e-13 6.640954317559060412e-12 8.529980715747647377e-13 5.471864906932235260e-13 1.760004256766903273e-12 8.887633723306076576e-13 1.653134741823138861e-12
