T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.300000000000000000e+01 3.376991750349551434e-11 2.299975240650168060e-12 2.931251056247808920e-13 4.633884383489280832e-14 2.847512339622715883e-14 2.206304600283767853e-11 1.685722262452585854e-12 3.087156886666229473e-13 1.654538317287946781e-13 6.495358722792815931e-12 6.650894294548824838e-13 3.292720050643378352e-13 2.040219039617678712e-12 5.754411806478381565e-13 1.738532542804157460e-12
4.400000000000000000e+01 3.345107157065876274e-11 2.284510929514558373e-12 2.904820565580589084e-13 4.710817338613657879e-14 2.898571538464041079e-14 2.192438190981936070e-11 1.669966055825701125e-12 3.135835040399305365e-13 1.683362263086646903e-13 6.433875475652880832e-12 6.747855288032212966e-13 3.351087846689318734e-13 2.070484145723488604e-12 5.851212144186650481e-13 1.765759023665842877e-12
4.500000000000000000e+01 3.313514782934449574e-11 2.268772242716119269e-12 2.880050789395545344e-13 4.787485499958120834e-14 2.949342873241539933e-14 2.178274443579566167e-11 1.655030160800369377e-12 3.184129035439625506e-13 1.712086663197947799e-13 6.375363308444608008e-12 6.844226894092561051e-13 3.409278922608096767e-13 2.100516764441989624e-12 5.947534854834659014e-13 1.792777280583675933e-12
4.600000000000000000e+01 3.282220904763481599e-11 2.252809247389933300e-12 2.856850720844759171e-13 4.863870183968979006e-14 2.999811888212259378e-14 2.163863268630338650e-11 1.640871499006869420e-12 3.232040032902206079e-13 1.740698828771546788e-13 6.319674645865876637e-12 6.940011886536602279e-13 3.467263703393448005e-13 2.130314038743298854e-12 6.043350992387132558e-13 1.819580219241407618e-12
4.700000000000000000e+01 3.251231430085239759e-11 2.236667289356022093e-12 2.835134601821524296e-13 4.939953738721122457e-14 3.049964846159991680e-14 2.149249930503270574e-11 1.627449343862428630e-12 3.279569228890249188e-13 1.769186308736279845e-13 6.266669307931180979e-12 7.035211931405236894e-13 3.525013503158312139e-13 2.159873240383806894e-12 6.138631168691691577e-13 1.846160795894458200e-12
4.800000000000000000e+01 3.220551840662361863e-11 2.220387384530027094e-12 2.814821606093859798e-13 5.015719431377468015e-14 3.099788600306244878e-14 2.134475429027739215e-11 1.614725204525575998e-12 3.326717780401135701e-13 1.797536888681475946e-13 6.216214231143057870e-12 7.129827555785414218e-13 3.582500494363281535e-13 2.189191745235818209e-12 6.233345662426218368e-13 1.872512028339788194e-12
4.900000000000000000e+01 3.190187152360175591e-11 2.204006582725877077e-12 2.795835537305391603e-13 5.091151344172198850e-14 3.149270489030878920e-14 2.119576854504661655e-11 1.602662709963313235e-12 3.373486744268518486e-13 1.825738593938088471e-13 6.168183170273998377e-12 7.223858138572010537e-13 3.639697685885381520e-13 2.218267012131330579e-12 6.327464532092039744e-13 1.898627009278340986e-12
5.000000000000000000e+01 3.160141888705066303e-11 2.187558304703057197e-12 2.778104542530194600e-13 5.166234279114180392e-14 3.198398251389907820e-14 2.104587716884906555e-11 1.591227494745530894e-12 3.419877027827849466e-13 1.853779696054906998e-13 6.122456389664801618e-12 7.317301919867152481e-13 3.696578908601228641e-13 2.247096565066899387e-12 6.420957731191555165e-13 1.924498921499332787e-12
5.100000000000000000e+01 3.130420065778993243e-11 2.171072653585119795e-12 2.761560841618223872e-13 5.240953671509288348e-14 3.247159961282470915e-14 2.089538250180666949e-11 1.580387087736350531e-12 3.465889350086343657e-13 1.881648721918688540e-13 6.078920350834025362e-12 7.410156026069232046e-13 3.753118807207756286e-13 2.275677978582228321e-12 6.513795223858560470e-13 1.950121054349784560e-12
5.200000000000000000e+01 3.101025186408234252e-11 2.154576701952054568e-12 2.746140472241274120e-13 5.315295512291867559e-14 3.295543978079095904e-14 2.074455693345682362e-11 1.570110804507333733e-12 3.511524212263856469e-13 1.909334464829855275e-13 6.037467401529142150e-12 7.502416508026546724e-13 3.809292837076255567e-13 2.304008866099275440e-12 6.605947099365862744e-13 1.975486820995955789e-12
5.300000000000000000e+01 3.071960241885781305e-11 2.138094756009905526e-12 2.731783050317390415e-13 5.389246279046265546e-14 3.343538911556795000e-14 2.059364548959946499e-11 1.560369644030978008e-12 3.556781876650787939e-13 1.936825996913755259e-13 5.997995470039308102e-12 7.594078389918851168e-13 3.865077265024714830e-13 2.332086870990745060e-12 6.697383684107757745e-13 2.000589776032815706e-12
5.400000000000000000e+01 3.043227719720352980e-11 2.121648598286659294e-12 2.718431545329791218e-13 5.462792875496337281e-14 3.391133599072700639e-14 2.044286821100387775e-11 1.551136190007919340e-12 3.601662352803803475e-13 1.964112682318169548e-13 5.960407767557888313e-12 7.685135726788233282e-13 3.920449172993540895e-13 2.359909660135177058e-12 6.788075649836884672e-13 2.025423633049696155e-12
5.500000000000000000e+01 3.014829616129935269e-11 2.105257710307798257e-12 2.706032069948435886e-13 5.535922579148507091e-14 3.438317093031508010e-14 2.029242233786081697e-11 1.542384517024146541e-12 3.646165390170948695e-13 1.991184190718377149e-13 5.924612500574751550e-12 7.775581668874468698e-13 3.975386463716236577e-13 2.387474919710799701e-12 6.877994117120191068e-13 2.049982281813649694e-12
5.600000000000000000e+01 2.986767452196106473e-11 2.088939476679802969e-12 2.694533683294155685e-13 5.608622996695591774e-14 3.485078656849621642e-14 2.014248431364766956e-11 1.534090101615328475e-12 3.690290476305193255e-13 2.018030510720022966e-13 5.890522594644269392e-12 7.865408531120119786e-13 4.029867867584459557e-13 2.414780352979804799e-12 6.967110753159429895e-13 2.074259804784327415e-12
5.700000000000000000e+01 2.959042292768968996e-11 2.072709371964174050e-12 2.683888207146889120e-13 5.680882026724977131e-14 3.531407767780455686e-14 1.999321162165807594e-11 1.526229738225613194e-12 3.734036839890319530e-13 2.044641962815364509e-13 5.858055430383393982e-12 7.954607866403611064e-13 4.083872950014140963e-13 2.441823679818734894e-12 7.055397863296440619e-13 2.098250492724472900e-12
5.800000000000000000e+01 2.931654767362493521e-11 2.056581131664581221e-12 2.674050054383032388e-13 5.752687829226319855e-14 3.577294125132736973e-14 1.984474446689169036e-11 1.518781459981440369e-12 3.777403457865119134e-13 2.071009211609972217e-13 5.827132592171965688e-12 8.043170541231878501e-13 4.137382118722595702e-13 2.468602637758406004e-12 7.142828475686164793e-13 2.121948859217284878e-12
5.900000000000000000e+01 2.904605092410233772e-11 2.040566908581079067e-12 2.664976068926923323e-13 5.824028801360221967e-14 3.622727662580862450e-14 1.969720731535953945e-11 1.511724464152683333e-12 3.820389065991825326e-13 2.097123277093147094e-13 5.797679629733874852e-12 8.131086812784281760e-13 4.190376630424212768e-13 2.495114984306837175e-12 7.229376418771725195e-13 2.145349653945432349e-12
6.000000000000000000e+01 2.877893094362365056e-11 2.024677415711450708e-12 2.656625376512338511e-13 5.894893558928899155e-14 3.667698563428868611e-14 1.955071030216486674e-11 1.505039042138710197e-12 3.862992172271783983e-13 2.122975544776641010e-13 5.769625832555974542e-12 8.218346406344251293e-13 4.242838596543498505e-13 2.521358500341387309e-12 7.315016391331823917e-13 2.168447874626012278e-12
6.100000000000000000e+01 2.851518233200135910e-11 2.008922056804013164e-12 2.648959245569622684e-13 5.965270922982117144e-14 3.712197277844191007e-14 1.940535051900439883e-11 1.498706513793704610e-12 3.905211072666639099e-13 2.148557774572044967e-13 5.742904016933133926e-12 8.304938592287558761e-13 4.294750987627448031e-13 2.547330994370102105e-12 7.399724024992676542e-13 2.191238777530857999e-12
6.200000000000000000e+01 2.825479626024911088e-11 1.993309045589851801e-12 2.641940957578979347e-13 6.035149910993560961e-14 3.756214541221922037e-14 1.926121319101620049e-11 1.492709165890516930e-12 3.947043868635368563e-13 2.173862108317575547e-13 5.717450325305724645e-12 8.390852261916104020e-13 4.346097636214486182e-13 2.573030307477685439e-12 7.483475939203027368e-13 2.213717886552632200e-12
6.300000000000000000e+01 2.799776070446845233e-11 1.977845514648343080e-12 2.635535686259191348e-13 6.104519732054819140e-14 3.799741392973567398e-14 1.911837275219011276e-11 1.487030194514113227e-12 3.988488486047823383e-13 2.198881075900436010e-13 5.693204037466997920e-12 8.476076001536560569e-13 4.396863237984452036e-13 2.598454318786724687e-12 7.566249788762803362e-13 2.235881000804035441e-12
6.400000000000000000e+01 2.774406067556503384e-11 1.962537614787435982e-12 2.629710384991967008e-13 6.173369785552441271e-14 3.842769195155404404e-14 1.897689382787563334e-11 1.481653651172229573e-12 4.029542695082124650e-13 2.223607599951145788e-13 5.670107393157944537e-12 8.560598164280968371e-13 4.447033351073211814e-13 2.623600951281175129e-12 7.648024304073529907e-13 2.257724200760164642e-12
6.500000000000000000e+01 2.749367844310490267e-11 1.947390605751500484e-12 2.624433681914169245e-13 6.241689662818410455e-14 3.885289650460649227e-14 1.883683213226289037e-11 1.476564392411355634e-12 4.070204130758084339e-13 2.248034999111995685e-13 5.648105425527219030e-12 8.644406939257334677e-13 4.496594393486318448e-13 2.648468177854707407e-12 7.728779324343156924e-13 2.279243852973384814e-12
6.600000000000000000e+01 2.724659375203165521e-11 1.932408939004554732e-12 2.619675782142541300e-13 6.309469151273153684e-14 3.927294819196455438e-14 1.869823528809102561e-11 1.471748032729645916e-12 4.110470313800388136e-13 2.272156989903403927e-13 5.627145804912337586e-12 8.727490417697466230e-13 4.545533638590558170e-13 2.673054027461924678e-12 7.808495824029890122e-13 2.300436613405695223e-12
6.700000000000000000e+01 2.700278403129550128e-11 1.917596333275088319e-12 2.615408376627704473e-13 6.376698240612605695e-14 3.968777134952372183e-14 1.856114357525451662e-11 1.467190900583601616e-12 4.150338671563981912e-13 2.295967687229426049e-13 5.607178692388434658e-12 8.809836655842494843e-13 4.593839208698754394e-13 2.697356591265642176e-12 7.887155932850700471e-13 2.321299429436183646e-12
6.800000000000000000e+01 2.676222459372658597e-11 1.902955843492054172e-12 2.611604557165619876e-13 6.443367130624969827e-14 4.009729418741235049e-14 1.842559061442683323e-11 1.462879997292509944e-12 4.189806558790597533e-13 2.319461603577818893e-13 5.588156602532115316e-12 8.891433734370453783e-13 4.641500066794049857e-13 2.721374028687471859e-12 7.964742949710866988e-13 2.341829540611145498e-12
6.900000000000000000e+01 2.652488882671283882e-11 1.888489923687890126e-12 2.608238737125243844e-13 6.509466240258251300e-14 4.050144891457809790e-14 1.829160399131272385e-11 1.458802958652569206e-12 4.228871277998078429e-13 2.342633646981192108e-13 5.570034274856063596e-12 8.972269814227098784e-13 4.688506006464811392e-13 2.745104573282322604e-12 8.041241350932725452e-13 2.362024478211532186e-12
7.000000000000000000e+01 2.629074837342648306e-11 1.874200484395534322e-12 2.605286577480261425e-13 6.574986217595135782e-14 4.090017184555500251e-14 1.815920582666485420e-11 1.454948019081271742e-12 4.267530099335242187e-13 2.365479117813981453e-13 5.552768553383831043e-12 9.052333188771921138e-13 4.734847640140980107e-13 2.768546538370288488e-12 8.116636793175887585e-13 2.381882063717833544e-12
7.100000000000000000e+01 2.605977330449891906e-11 1.860088945020753388e-12 2.602724917761012230e-13 6.639917950427657195e-14 4.129340348887880559e-14 1.802841329676351995e-11 1.451303978121817152e-12 4.305780279762601038e-13 2.387993704505844770e-13 5.536318273852763695e-12 9.131612332194948468e-13 4.780516385737855531e-13 2.791698322370558584e-12 8.190916111448377556e-13 2.401400406255557093e-12
7.200000000000000000e+01 2.583193228016026394e-11 1.846156281629320831e-12 2.600531711568952489e-13 6.704252577157647420e-14 4.168108861700512593e-14 1.789923910865490168e-11 1.447860169146461194e-12 4.343619081444736410e-13 2.410173478256034928e-13 5.520644158052975014e-12 9.210095944198493840e-13 4.825504451824592744e-13 2.814558413792943445e-12 8.264067312609250454e-13 2.420577899106338149e-12
