E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.02940000000000964,172.67,0.09799999999998477,14.3377,0.055799999999976535,1.32707,0.9527999999999963,0.02993837,0.7890000000000441,0.07130012,0.09799999999998477,77.6624,0.055799999999976535,28.5192,0.9527999999999963,0.658424,0.7890000000000441,0.962338,0.055799999999976535,63.937,0.9527999999999963,3.07439,0.7890000000000441,2.79224,0.9527999999999963,8.43934,0.7890000000000441,3.2836,0.7890000000000441,7.45474
0.07939999999999259,113.872,0.1980000000000075,7.95287,0.15579999999999927,0.838201,1.9527999999999963,0.256276,1.789000000000044,0.0385421,0.1980000000000075,43.5294,0.15579999999999927,18.4881,1.9527999999999963,1.21321,1.789000000000044,0.397225,0.15579999999999927,39.8301,1.9527999999999963,2.39632,1.789000000000044,1.14097,1.9527999999999963,4.86044,1.789000000000044,1.13755,1.789000000000044,3.87329
0.12940000000000396,92.3972,0.2980000000000018,5.11037,0.2557999999999936,1.03426,2.9527999999999963,0.109373,2.789000000000044,0.09234594,0.2980000000000018,32.9088,0.2557999999999936,9.82885,2.9527999999999963,1.16585,2.789000000000044,0.626121,0.2557999999999936,26.0621,2.9527999999999963,1.71182,2.789000000000044,1.08705,2.9527999999999963,4.58529,2.789000000000044,1.11623,2.789000000000044,6.08618
0.17940000000001532,83.5867,0.39799999999999613,1.4245,0.3557999999999879,0.705959,3.9528000000000247,0.241915,3.789000000000044,0.02969101,0.39799999999999613,17.6798,0.3557999999999879,7.296,3.9528000000000247,0.908896,3.789000000000044,0.325102,0.3557999999999879,18.9822,3.9528000000000247,1.90468,3.789000000000044,0.301979,3.9528000000000247,3.43798,3.789000000000044,0.832035,3.789000000000044,2.02782
0.22939999999999827,63.9394,0.49799999999999045,3.52168,0.4557999999999822,0.238836,4.952800000000025,0.117366,4.789000000000044,0.04697244,0.49799999999999045,17.6852,0.4557999999999822,3.75598,4.952800000000025,0.367335,4.789000000000044,0.344397,0.4557999999999822,8.94014,4.952800000000025,1.49823,4.789000000000044,0.989297,4.952800000000025,4.12777,4.789000000000044,1.10339,4.789000000000044,2.54773
0.27940000000000964,64.857,0.5979999999999848,1.94489,0.5557999999999765,2.02749,5.952800000000025,0.0434396,5.789000000000044,0.07103889,0.5979999999999848,16.0008,0.5557999999999765,3.6606,5.952800000000025,0.242356,5.789000000000044,0.29521,0.5557999999999765,15.8875,5.952800000000025,1.01771,5.789000000000044,0.718256,5.952800000000025,3.41677,5.789000000000044,0.966491,5.789000000000044,2.62275
0.3293999999999926,51.704,0.6980000000000075,2.87846,0.6557999999999993,1.71919,6.952800000000025,0.05966526,6.789000000000044,0.03274182,0.6980000000000075,15.4307,0.6557999999999993,2.78954,6.952800000000025,0.422288,6.789000000000044,0.168675,0.6557999999999993,14.3405,6.952800000000025,1.08667,6.789000000000044,0.339843,6.952800000000025,3.38284,6.789000000000044,0.831044,6.789000000000044,2.40401
0.37940000000000396,47.2339,0.7980000000000018,0.827252,0.7557999999999936,0.711705,7.952800000000025,0.05367495,7.789000000000044,0.06903468,0.7980000000000018,10.8776,0.7557999999999936,8.55384,7.952800000000025,0.444464,7.789000000000044,0.2059,0.7557999999999936,9.8549,7.952800000000025,0.759543,7.789000000000044,0.465319,7.952800000000025,3.48014,7.789000000000044,0.905815,7.789000000000044,3.02578
0.4294000000000153,16.6707,0.8979999999999961,0.4466,0.8557999999999879,0.681695,8.952800000000025,0.09825226,8.789000000000044,0.04218117,0.8979999999999961,9.82848,0.8557999999999879,4.44009,8.952800000000025,0.487536,8.789000000000044,0.211457,0.8557999999999879,13.5604,8.952800000000025,1.13108,8.789000000000044,0.356797,8.952800000000025,3.00778,8.789000000000044,0.548457,8.789000000000044,2.45156
0.47939999999999827,36.2321,0.9979999999999905,0.976912,0.9557999999999822,0.626389,9.952800000000025,0.07880567,9.789000000000044,0.0323107,0.9979999999999905,12.825,0.9557999999999822,3.93012,9.952800000000025,0.513287,9.789000000000044,0.215606,0.9557999999999822,13.6136,9.952800000000025,0.850955,9.789000000000044,0.355852,9.952800000000025,2.85138,9.789000000000044,0.750252,9.789000000000044,2.65562
0.5294000000000096,31.8573,1.0979999999999848,0.930243,1.0557999999999765,0.213342,10.952800000000025,0.06922287,10.789000000000044,0.01255489,1.0979999999999848,11.9546,1.0557999999999765,2.6416,10.952800000000025,0.307611,10.789000000000044,0.326294,1.0557999999999765,8.43143,10.952800000000025,1.28296,10.789000000000044,0.714202,10.952800000000025,3.6337,10.789000000000044,0.60963,10.789000000000044,2.73309
0.5793999999999926,16.644,1.1980000000000075,1.58819,1.1557999999999993,0.203463,11.952800000000025,0.03285397,11.789000000000044,0.0199339,1.1980000000000075,12.4705,1.1557999999999993,2.52452,11.952800000000025,0.460747,11.789000000000044,0.262666,1.1557999999999993,7.93358,11.952800000000025,1.02927,11.789000000000044,0.565874,11.952800000000025,3.38707,11.789000000000044,0.966177,11.789000000000044,2.71667
0.629400000000004,16.7495,1.2980000000000018,1.46923,1.2557999999999936,0.723637,12.952800000000025,0.0690756,12.789000000000044,0.03756025,1.2980000000000018,16.0122,1.2557999999999936,2.89757,12.952800000000025,0.228425,12.789000000000044,0.159765,1.2557999999999936,9.79691,12.952800000000025,0.767404,12.789000000000044,0.281166,12.952800000000025,3.15767,12.789000000000044,0.769423,12.789000000000044,1.81937
0.6794000000000153,27.4905,1.3979999999999961,1.37467,1.355799999999988,0.847066,13.952800000000025,0.01989301,13.789000000000044,0.016432,1.3979999999999961,13.5791,1.355799999999988,2.92744,13.952800000000025,0.375322,13.789000000000044,0.126901,1.355799999999988,8.53244,13.952800000000025,0.827323,13.789000000000044,0.404564,13.952800000000025,2.70299,13.789000000000044,0.941538,13.789000000000044,2.15199
0.7293999999999983,25.6875,1.4979999999999905,1.7002,1.4557999999999822,0.813246,14.952800000000025,0.03672175,14.789000000000044,0.02899813,1.4979999999999905,10.3146,1.4557999999999822,2.8136,14.952800000000025,0.310023,14.789000000000044,0.181066,1.4557999999999822,7.92347,14.952800000000025,0.782273,14.789000000000044,0.470425,14.952800000000025,2.2678,14.789000000000044,0.878916,14.789000000000044,2.83191
0.7794000000000096,8.94878,1.5979999999999848,1.56341,1.5557999999999765,0.371114,15.952800000000025,0.07969821,15.789000000000044,0.03703893,1.5979999999999848,9.72744,1.5557999999999765,3.46581,15.952800000000025,0.545683,15.789000000000044,0.222925,1.5557999999999765,9.81072,15.952800000000025,1.01861,15.789000000000044,0.524214,15.952800000000025,3.19059,15.789000000000044,0.579045,15.789000000000044,2.31633
0.8293999999999926,8.96107,1.6980000000000075,1.03291,1.6557999999999993,0.358156,16.952800000000025,0.07370338,16.789000000000044,0.02798236,1.6980000000000075,11.524,1.6557999999999993,2.69802,16.952800000000025,0.483562,16.789000000000044,0.175768,1.6557999999999993,11.6641,16.952800000000025,1.05791,16.789000000000044,0.436581,16.952800000000025,3.53466,16.789000000000044,0.622241,16.789000000000044,2.46404
