14.30,0.00,0.00,0.00,-0.2601113979700806
14.40,0.00,0.00,0.00,-0.2552760273149517
14.50,0.00,0.00,0.00,-0.2505074502368937
14.60,0.00,0.00,0.00,-0.2458069568366829
14.70,0.00,0.00,0.00,-0.2411755824757526
14.80,0.00,0.00,0.00,-0.2366141319987194
14.90,0.00,0.00,0.00,-0.2321232020043986
15.00,0.00,0.00,0.00,-0.2277032012972280
15.10,0.00,0.00,0.00,-0.2233543696456203
15.20,0.00,0.00,0.00,-0.2190767949679636
15.30,0.00,0.00,0.00,-0.2148704290609414
15.40,0.00,0.00,0.00,-0.2107351019786670
15.50,0.00,0.00,0.00,-0.2066705351649253
15.60,0.00,0.00,0.00,-0.2026763534346641
15.70,0.00,0.00,0.00,-0.1987520958948426
15.80,0.00,0.00,0.00,-0.1948972258888744
15.90,0.00,0.00,0.00,-0.1911111400432345
16.00,0.00,0.00,0.00,-0.1873931764893579
16.10,0.00,0.00,0.00,-0.1837426223287636
16.20,0.00,0.00,0.00,-0.1801587204044019
16.30,0.00,0.00,0.00,-0.1766406754365500
16.40,0.00,0.00,0.00,-0.1731876595771794
16.50,0.00,0.00,0.00,-0.1697988174325706
16.60,0.00,0.00,0.00,-0.1664732706000784
16.70,0.00,0.00,0.00,-0.1632101217613101
16.80,0.00,0.00,0.00,-0.1600084583706084
16.90,0.00,0.00,0.00,-0.1568673559745665
17.00,0.00,0.00,0.00,-0.1537858811953851
17.10,0.00,0.00,0.00,-0.1507630944081645
17.20,0.00,0.00,0.00,-0.1477980521397098
17.30,0.00,0.00,0.00,-0.1448898092141073
17.40,0.00,0.00,0.00,-0.1420374206681844
17.50,0.00,0.00,0.00,-0.1392399434579860
17.60,0.00,0.00,0.00,-0.1364964379755831
17.70,0.00,0.00,0.00,-0.1338059693938494
17.80,0.00,0.00,0.00,-0.1311676088553040
17.90,0.00,0.00,0.00,-0.1285804345197068
18.00,0.00,0.00,0.00,-0.1260435324837901
18.10,0.00,0.00,0.00,-0.1235559975853274
18.20,0.00,0.00,0.00,-0.1211169341026483
18.30,0.00,0.00,0.00,-0.1187254563597101
18.40,0.00,0.00,0.00,-0.1163806892459309
18.50,0.00,0.00,0.00,-0.1140817686591478
18.60,0.00,0.00,0.00,-0.1118278418793107
18.70,0.00,0.00,0.00,-0.1096180678798211
18.80,0.00,0.00,0.00,-0.1074516175827933
18.90,0.00,0.00,0.00,-0.1053276740639388
19.00,0.00,0.00,0.00,-0.1032454327122445
19.10,0.00,0.00,0.00,-0.1012041013491363
19.20,0.00,0.00,0.00,-0.0992029003113815
19.30,0.00,0.00,0.00,-0.0972410625015861
19.40,0.00,0.00,0.00,-0.0953178334097793
19.50,0.00,0.00,0.00,-0.0934324711092476
19.60,0.00,0.00,0.00,-0.0915842462294825
19.70,0.00,0.00,0.00,-0.0897724419088301
19.80,0.00,0.00,0.00,-0.0879963537291865
19.90,0.00,0.00,0.00,-0.0862552896348559
20.00,0.00,0.00,0.00,-0.0845485698374820
20.10,0.00,0.00,0.00,-0.0828755267087824
20.20,0.00,0.00,0.00,-0.0812355046626424
20.30,0.00,0.00,0.00,-0.0796278600279733
20.40,0.00,0.00,0.00,-0.0780519609136043
20.50,0.00,0.00,0.00,-0.0765071870663447
20.60,0.00,0.00,0.00,-0.0749929297232481
20.70,0.00,0.00,0.00,-0.0735085914589967
20.80,0.00,0.00,0.00,-0.0720535860292397
20.90,0.00,0.00,0.00,-0.0706273382106284
21.00,0.00,0.00,0.00,-0.0692292836382152
21.10,0.00,0.00,0.00,-0.0678588686408176
21.20,0.00,0.00,0.00,-0.0665155500748793
21.30,0.00,0.00,0.00,-0.0651987951573090
21.40,0.00,0.00,0.00,-0.0639080812977230
21.50,0.00,0.00,0.00,-0.0626428959304712
21.60,0.00,0.00,0.00,-0.0614027363467857
21.70,0.00,0.00,0.00,-0.0601871095273518
21.80,0.00,0.00,0.00,-0.0589955319755654
21.90,0.00,0.00,0.00,-0.0578275295517143
22.00,0.00,0.00,0.00,-0.0566826373082870
22.10,0.00,0.00,0.00,-0.0555603993265933
22.20,0.00,0.00,0.00,-0.0544603685548520
22.30,0.00,0.00,0.00,-0.0533821066478864
22.40,0.00,0.00,0.00,-0.0523251838085462
22.50,0.00,0.00,0.00,-0.0512891786309577
22.60,0.00,0.00,0.00,-0.0502736779456920
22.70,0.00,0.00,0.00,-0.0492782766669241
22.80,0.00,0.00,0.00,-0.0483025776416457
22.90,0.00,0.00,0.00,-0.0473461915009839
23.00,0.00,0.00,0.00,-0.0464087365136662
23.10,0.00,0.00,0.00,-0.0454898384416661
23.20,0.00,0.00,0.00,-0.0445891303980541
23.30,0.00,0.00,0.00,-0.0437062527070712
23.40,0.00,0.00,0.00,-0.0428408527664400
23.50,0.00,0.00,0.00,-0.0419925849119153
23.60,0.00,0.00,0.00,-0.0411611102840810
23.70,0.00,0.00,0.00,-0.0403460966973855
23.80,0.00,0.00,0.00,-0.0395472185114127
23.90,0.00,0.00,0.00,-0.0387641565043767
24.00,0.00,0.00,0.00,-0.0379965977488264
24.10,0.00,0.00,0.00,-0.0372442354895462
24.20,0.00,0.00,0.00,-0.0365067690236324
24.30,0.00,0.00,0.00,-0.0357839035827271
24.40,0.00,0.00,0.00,-0.0350753502173856
24.50,0.00,0.00,0.00,-0.0343808256835558
24.60,0.00,0.00,0.00,-0.0337000523311430
24.70,0.00,0.00,0.00,-0.0330327579946354
24.80,0.00,0.00,0.00,-0.0323786758857628
24.90,0.00,0.00,0.00,-0.0317375444881608
25.00,0.00,0.00,0.00,-0.0311091074540126
25.10,0.00,0.00,0.00,-0.0304931135026389
25.20,0.00,0.00,0.00,-0.0298893163210078
25.30,0.00,0.00,0.00,-0.0292974744661332
25.40,0.00,0.00,0.00,-0.0287173512693342
25.50,0.00,0.00,0.00,-0.0281487147423237
25.60,0.00,0.00,0.00,-0.0275913374850974
25.70,0.00,0.00,0.00,-0.0270449965955928
25.80,0.00,0.00,0.00,-0.0265094735810880
25.90,0.00,0.00,0.00,-0.0259845542713109
26.00,0.00,0.00,0.00,-0.0254700287332293
26.10,0.00,0.00,0.00,-0.0249656911874920
26.20,0.00,0.00,0.00,-0.0244713399264910
26.30,0.00,0.00,0.00,-0.0239867772340180
26.40,0.00,0.00,0.00,-0.0235118093064837
26.50,0.00,0.00,0.00,-0.0230462461756736
26.60,0.00,0.00,0.00,-0.0225899016330111
26.70,0.00,0.00,0.00,-0.0221425931553004
26.80,0.00,0.00,0.00,-0.0217041418319223
26.90,0.00,0.00,0.00,-0.0212743722934545
27.00,0.00,0.00,0.00,-0.0208531126416914
27.10,0.00,0.00,0.00,-0.0204401943810361
27.20,0.00,0.00,0.00,-0.0200354523512385
27.30,0.00,0.00,0.00,-0.0196387246614546
27.40,0.00,0.00,0.00,-0.0192498526256023
27.50,0.00,0.00,0.00,-0.0188686806989871
27.60,0.00,0.00,0.00,-0.0184950564161754
27.70,0.00,0.00,0.00,-0.0181288303300908
27.80,0.00,0.00,0.00,-0.0177698559523093
27.90,0.00,0.00,0.00,-0.0174179896945308
28.00,0.00,0.00,0.00,-0.0170730908112047
28.10,0.00,0.00,0.00,-0.0167350213432858
28.20,0.00,0.00,0.00,-0.0164036460631003
28.30,0.00,0.00,0.00,-0.0160788324202991
28.40,0.00,0.00,0.00,-0.0157604504888775
28.50,0.00,0.00,0.00,-0.0154483729152411
28.60,0.00,0.00,0.00,-0.0151424748672971
28.70,0.00,0.00,0.00,-0.0148426339845506
28.80,0.00,0.00,0.00,-0.0145487303291865
28.90,0.00,0.00,0.00,-0.0142606463381189
29.00,0.00,0.00,0.00,-0.0139782667759866
29.10,0.00,0.00,0.00,-0.0137014786890785
29.20,0.00,0.00,0.00,-0.0134301713601694
29.30,0.00,0.00,0.00,-0.0131642362642484
29.40,0.00,0.00,0.00,-0.0129035670251234
29.50,0.00,0.00,0.00,-0.0126480593728825
29.60,0.00,0.00,0.00,-0.0123976111021977
29.70,0.00,0.00,0.00,-0.0121521220314524
29.80,0.00,0.00,0.00,-0.0119114939626781
29.90,0.00,0.00,0.00,-0.0116756306422833
30.00,0.00,0.00,0.00,-0.0114444377225588
30.10,0.00,0.00,0.00,-0.0112178227239453
30.20,0.00,0.00,0.00,-0.0109956949980472
30.30,0.00,0.00,0.00,-0.0107779656913784
30.40,0.00,0.00,0.00,-0.0105645477098252
30.50,0.00,0.00,0.00,-0.0103553556838126
30.60,0.00,0.00,0.00,-0.0101503059341604
30.70,0.00,0.00,0.00,-0.0099493164386139
30.80,0.00,0.00,0.00,-0.0097523067990383
30.90,0.00,0.00,0.00,-0.0095591982092615
31.00,0.00,0.00,0.00,-0.0093699134235539
31.10,0.00,0.00,0.00,-0.0091843767257316
31.20,0.00,0.00,0.00,-0.0090025138988717
31.30,0.00,0.00,0.00,-0.0088242521956268
31.40,0.00,0.00,0.00,-0.0086495203091272
31.50,0.00,0.00,0.00,-0.0084782483444589
31.60,0.00,0.00,0.00,-0.0083103677907067
31.70,0.00,0.00,0.00,-0.0081458114935501
31.80,0.00,0.00,0.00,-0.0079845136284024
31.90,0.00,0.00,0.00,-0.0078264096740813
32.00,0.00,0.00,0.00,-0.0076714363870002
32.10,0.00,0.00,0.00,-0.0075195317758717
32.20,0.00,0.00,0.00,-0.0073706350769103
32.30,0.00,0.00,0.00,-0.0072246867295279
32.40,0.00,0.00,0.00,-0.0070816283525087
32.50,0.00,0.00,0.00,-0.0069414027206573
32.60,0.00,0.00,0.00,-0.0068039537419078
32.70,0.00,0.00,0.00,-0.0066692264348876
32.80,0.00,0.00,0.00,-0.0065371669069238
32.90,0.00,0.00,0.00,-0.0064077223324864
33.00,0.00,0.00,0.00,-0.0062808409320578
33.10,0.00,0.00,0.00,-0.0061564719514205
33.20,0.00,0.00,0.00,-0.0060345656413550
33.30,0.00,0.00,0.00,-0.0059150732377401
33.40,0.00,0.00,0.00,-0.0057979469420466
33.50,0.00,0.00,0.00,-0.0056831399022175
33.60,0.00,0.00,0.00,-0.0055706061939270
33.70,0.00,0.00,0.00,-0.0054603008022103
33.80,0.00,0.00,0.00,-0.0053521796034569
33.90,0.00,0.00,0.00,-0.0052461993477612
34.00,0.00,0.00,0.00,-0.0051423176416218
34.10,0.00,0.00,0.00,-0.0050404929309838
34.20,0.00,0.00,0.00,-0.0049406844846168
34.30,0.00,0.00,0.00,-0.0048428523778217
34.40,0.00,0.00,0.00,-0.0047469574764608
34.50,0.00,0.00,0.00,-0.0046529614213034
34.60,0.00,0.00,0.00,-0.0045608266126818
34.70,0.00,0.00,0.00,-0.0044705161954510
34.80,0.00,0.00,0.00,-0.0043819940442464
34.90,0.00,0.00,0.00,-0.0042952247490326
35.00,0.00,0.00,0.00,-0.0042101736009400
35.10,0.00,0.00,0.00,-0.0041268065783799
35.20,0.00,0.00,0.00,-0.0040450903334359
35.30,0.00,0.00,0.00,-0.0039649921785242
35.40,0.00,0.00,0.00,-0.0038864800733184
35.50,0.00,0.00,0.00,-0.0038095226119327
35.60,0.00,0.00,0.00,-0.0037340890103592
35.70,0.00,0.00,0.00,-0.0036601490941541
35.80,0.00,0.00,0.00,-0.0035876732863672
35.90,0.00,0.00,0.00,-0.0035166325957113
36.00,0.00,0.00,0.00,-0.0034469986049648
36.10,0.00,0.00,0.00,-0.0033787434596045
36.20,0.00,0.00,0.00,-0.0033118398566638
36.30,0.00,0.00,0.00,-0.0032462610338109
36.40,0.00,0.00,0.00,-0.0031819807586436
36.50,0.00,0.00,0.00,-0.0031189733181957
36.60,0.00,0.00,0.00,-0.0030572135086521
36.70,0.00,0.00,0.00,-0.0029966766252664
36.80,0.00,0.00,0.00,-0.0029373384524790
36.90,0.00,0.00,0.00,-0.0028791752542302
37.00,0.00,0.00,0.00,-0.0028221637644660
37.10,0.00,0.00,0.00,-0.0027662811778310
37.20,0.00,0.00,0.00,-0.0027115051405459
37.30,0.00,0.00,0.00,-0.0026578137414661
37.40,0.00,0.00,0.00,-0.0026051855033163
37.50,0.00,0.00,0.00,-0.0025535993741002
37.60,0.00,0.00,0.00,-0.0025030347186785
37.70,0.00,0.00,0.00,-0.0024534713105152
37.80,0.00,0.00,0.00,-0.0024048893235865
37.90,0.00,0.00,0.00,-0.0023572693244502
38.00,0.00,0.00,0.00,-0.0023105922644719
38.10,0.00,0.00,0.00,-0.0022648394722055
38.20,0.00,0.00,0.00,-0.0022199926459243
38.30,0.00,0.00,0.00,-0.0021760338462999
38.40,0.00,0.00,0.00,-0.0021329454892265
38.50,0.00,0.00,0.00,-0.0020907103387871
38.60,0.00,0.00,0.00,-0.0020493115003583
38.70,0.00,0.00,0.00,-0.0020087324138530
38.80,0.00,0.00,0.00,-0.0019689568470956
38.90,0.00,0.00,0.00,-0.0019299688893291
39.00,0.00,0.00,0.00,-0.0018917529448507
39.10,0.00,0.00,0.00,-0.0018542937267732
39.20,0.00,0.00,0.00,-0.0018175762509099
39.30,0.00,0.00,0.00,-0.0017815858297809
39.40,0.00,0.00,0.00,-0.0017463080667381
39.50,0.00,0.00,0.00,-0.0017117288502058
39.60,0.00,0.00,0.00,-0.0016778343480365
39.70,0.00,0.00,0.00,-0.0016446110019774
39.80,0.00,0.00,0.00,-0.0016120455222471
39.90,0.00,0.00,0.00,-0.0015801248822195
40.00,0.00,0.00,0.00,-0.0015488363132132
40.10,0.00,0.00,0.00,-0.0015181672993832
40.20,0.00,0.00,0.00,-0.0014881055727152
40.30,0.00,0.00,0.00,-0.0014586391081178
40.40,0.00,0.00,0.00,-0.0014297561186121
40.50,0.00,0.00,0.00,-0.0014014450506174
40.60,0.00,0.00,0.00,-0.0013736945793289
40.70,0.00,0.00,0.00,-0.0013464936041882
40.80,0.00,0.00,0.00,-0.0013198312444424
40.90,0.00,0.00,0.00,-0.0012936968347923
41.00,0.00,0.00,0.00,-0.0012680799211255
41.10,0.00,0.00,0.00,-0.0012429702563351
41.20,0.00,0.00,0.00,-0.0012183577962202
41.30,0.00,0.00,0.00,-0.0011942326954687
41.40,0.00,0.00,0.00,-0.0011705853037186
41.50,0.00,0.00,0.00,-0.0011474061616979
41.60,0.00,0.00,0.00,-0.0011246859974408
41.70,0.00,0.00,0.00,-0.0011024157225786
41.80,0.00,0.00,0.00,-0.0010805864287045
41.90,0.00,0.00,0.00,-0.0010591893838098
42.00,0.00,0.00,0.00,-0.0010382160287913
42.10,0.00,0.00,0.00,-0.0010176579740274
42.20,0.00,0.00,0.00,-0.0009975069960220
42.30,0.00,0.00,0.00,-0.0009777550341152
42.40,0.00,0.00,0.00,-0.0009583941872590
42.50,0.00,0.00,0.00,-0.0009394167108564
42.60,0.00,0.00,0.00,-0.0009208150136638
42.70,0.00,0.00,0.00,-0.0009025816547544
42.80,0.00,0.00,0.00,-0.0008847093405414
42.90,0.00,0.00,0.00,-0.0008671909218609
43.00,0.00,0.00,0.00,-0.0008500193911119
43.10,0.00,0.00,0.00,-0.0008331878794530
43.20,0.00,0.00,0.00,-0.0008166896540552
43.30,0.00,0.00,0.00,-0.0008005181154083
43.40,0.00,0.00,0.00,-0.0007846667946814
43.50,0.00,0.00,0.00,-0.0007691293511346
43.60,0.00,0.00,0.00,-0.0007538995695835
43.70,0.00,0.00,0.00,-0.0007389713579124
43.80,0.00,0.00,0.00,-0.0007243387446374
43.90,0.00,0.00,0.00,-0.0007099958765183
44.00,0.00,0.00,0.00,-0.0006959370162166
44.10,0.00,0.00,0.00,-0.0006821565400006
44.20,0.00,0.00,0.00,-0.0006686489354962
44.30,0.00,0.00,0.00,-0.0006554087994814
44.40,0.00,0.00,0.00,-0.0006424308357252
44.50,0.00,0.00,0.00,-0.0006297098528692
44.60,0.00,0.00,0.00,-0.0006172407623507
44.70,0.00,0.00,0.00,-0.0006050185763670
44.80,0.00,0.00,0.00,-0.0005930384058809
44.90,0.00,0.00,0.00,-0.0005812954586644
45.00,0.00,0.00,0.00,-0.0005697850373821
45.10,0.00,0.00,0.00,-0.0005585025377120
45.20,0.00,0.00,0.00,-0.0005474434465038
45.30,0.00,0.00,0.00,-0.0005366033399735
45.40,0.00,0.00,0.00,-0.0005259778819340
45.50,0.00,0.00,0.00,-0.0005155628220604
45.60,0.00,0.00,0.00,-0.0005053539941899
45.70,0.00,0.00,0.00,-0.0004953473146552
45.80,0.00,0.00,0.00,-0.0004855387806511
45.90,0.00,0.00,0.00,-0.0004759244686332
46.00,0.00,0.00,0.00,-0.0004665005327485
46.10,0.00,0.00,0.00,-0.0004572632032970
46.20,0.00,0.00,0.00,-0.0004482087852237
46.30,0.00,0.00,0.00,-0.0004393336566407
46.40,0.00,0.00,0.00,-0.0004306342673783
46.50,0.00,0.00,0.00,-0.0004221071375646
46.60,0.00,0.00,0.00,-0.0004137488562341
46.70,0.00,0.00,0.00,-0.0004055560799629
46.80,0.00,0.00,0.00,-0.0003975255315311
46.90,0.00,0.00,0.00,-0.0003896539986124
47.00,0.00,0.00,0.00,-0.0003819383324885
47.10,0.00,0.00,0.00,-0.0003743754467902
47.20,0.00,0.00,0.00,-0.0003669623162624
47.30,0.00,0.00,0.00,-0.0003596959755540
47.40,0.00,0.00,0.00,-0.0003525735180318
47.50,0.00,0.00,0.00,-0.0003455920946179
47.60,0.00,0.00,0.00,-0.0003387489126497
47.70,0.00,0.00,0.00,-0.0003320412347634
47.80,0.00,0.00,0.00,-0.0003254663777982
47.90,0.00,0.00,0.00,-0.0003190217117238
48.00,0.00,0.00,0.00,-0.0003127046585877
48.10,0.00,0.00,0.00,-0.0003065126914845
48.20,0.00,0.00,0.00,-0.0003004433335448
48.30,0.00,0.00,0.00,-0.0002944941569444
48.40,0.00,0.00,0.00,-0.0002886627819335
48.50,0.00,0.00,0.00,-0.0002829468758843
48.60,0.00,0.00,0.00,-0.0002773441523581
48.70,0.00,0.00,0.00,-0.0002718523701908
48.80,0.00,0.00,0.00,-0.0002664693325963
48.90,0.00,0.00,0.00,-0.0002611928862878
49.00,0.00,0.00,0.00,-0.0002560209206165
49.10,0.00,0.00,0.00,-0.0002509513667271
49.20,0.00,0.00,0.00,-0.0002459821967304
49.30,0.00,0.00,0.00,-0.0002411114228922
49.40,0.00,0.00,0.00,-0.0002363370968380
49.50,0.00,0.00,0.00,-0.0002316573087738
49.60,0.00,0.00,0.00,-0.0002270701867219
49.70,0.00,0.00,0.00,-0.0002225738957723
49.80,0.00,0.00,0.00,-0.0002181666373488
49.90,0.00,0.00,0.00,-0.0002138466484890
50.00,0.00,0.00,0.00,-0.0002096122011401
2.50,30.00,0.00,0.00,10300.5566787430670956
2.60,30.00,0.00,0.00,6279.5197211765434986
2.70,30.00,0.00,0.00,3900.0845765283397668
2.80,30.00,0.00,0.00,2475.8185681042550641
2.90,30.00,0.00,0.00,1608.3508258136864697
3.00,30.00,0.00,0.00,1067.7412855063755615
3.10,30.00,0.00,0.00,721.6503050455083894
3.20,30.00,0.00,0.00,493.8112540560175034
3.30,30.00,0.00,0.00,339.9367867032935351
3.40,30.00,0.00,0.00,233.8918181909081682
3.50,30.00,0.00,0.00,159.8447845449226463
3.60,30.00,0.00,0.00,107.8572474907442711
3.70,30.00,0.00,0.00,71.4247048982934984
3.80,30.00,0.00,0.00,46.1091267725363565
3.90,30.00,0.00,0.00,28.7737314787282372
4.00,30.00,0.00,0.00,17.1458114866763829
4.10,30.00,0.00,0.00,9.5568286934813127
4.20,30.00,0.00,0.00,4.7785134147046051
4.30,30.00,0.00,0.00,1.9120594801893371
4.40,30.00,0.00,0.00,0.3081657840629810
4.50,30.00,0.00,0.00,-0.4935157800156376
4.60,30.00,0.00,0.00,-0.8114973196594062
4.70,30.00,0.00,0.00,-0.8594439980772048
4.80,30.00,0.00,0.00,-0.7750905904705216
4.90,30.00,0.00,0.00,-0.6425619356672296
5.00,30.00,0.00,0.00,-0.5092904611196871
5.10,30.00,0.00,0.00,-0.3985561302631577
5.20,30.00,0.00,0.00,-0.3185432319364687
5.30,30.00,0.00,0.00,-0.2686859191632718
5.40,30.00,0.00,0.00,-0.2439541961204050
5.50,30.00,0.00,0.00,-0.2376164319160314
5.60,30.00,0.00,0.00,-0.2429075887027246
5.70,30.00,0.00,0.00,-0.2539375287235128
5.80,30.00,0.00,0.00,-0.2660927935504991
5.90,30.00,0.00,0.00,-0.2761184422428218
6.00,30.00,0.00,0.00,-0.2820131187737478
6.10,30.00,0.00,0.00,-0.2828290501402602
6.20,30.00,0.00,0.00,-0.2784373968263518
6.30,30.00,0.00,0.00,-0.2692964687801982
6.40,30.00,0.00,0.00,-0.2562440692532775
6.50,30.00,0.00,0.00,-0.2403241177721893
6.60,30.00,0.00,0.00,-0.2226504479986933
6.70,30.00,0.00,0.00,-0.2043062294355373
6.80,30.00,0.00,0.00,-0.1862749971792075
6.90,30.00,0.00,0.00,-0.1693981570124792
7.00,30.00,0.00,0.00,-0.1543535909341986
7.10,30.00,0.00,0.00,-0.1416502777075224
7.20,30.00,0.00,0.00,-0.1316344231101929
7.30,30.00,0.00,0.00,-0.1245033019680633
7.40,30.00,0.00,0.00,-0.1203237431367030
7.50,30.00,0.00,0.00,-0.1190528754226430
7.60,30.00,0.00,0.00,-0.1205593622568326
7.70,30.00,0.00,0.00,-0.1246438707355766
7.80,30.00,0.00,0.00,-0.1310579441566508
7.90,30.00,0.00,0.00,-0.1395207818449465
8.00,30.00,0.00,0.00,-0.1497336855221355
8.10,30.00,0.00,0.00,-0.1613921191885709
8.20,30.00,0.00,0.00,-0.1741954612016620
8.30,30.00,0.00,0.00,-0.1878546140557632
8.40,30.00,0.00,0.00,-0.2020976892444052
8.50,30.00,0.00,0.00,-0.2166740100867638
8.60,30.00,0.00,0.00,-0.2313566816767013
8.70,30.00,0.00,0.00,-0.2459439699660644
