R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
4.3,-32.38118291479048,31.27435976501443,-8.838366419293813,31.766251259893032,25.72759777684418,10.993403334933449,18.257893218938566,0.7233984053357072,7.865003113773201,-1.272042582620412,2.67391221225236,-0.7177848784333117,0.7614062486964104,-0.3160346154278081,0.21989460969227648,-0.0936757154190392,0.017702505734327592,0.014322686845595685,-0.014654687847441505
4.4,-31.374167940396454,27.655442952616603,-18.37524342282787,28.026635059375742,12.567541444880018,10.59828504146609,10.240623453030043,1.745759108458737,4.474352017565642,-0.4682894929973523,1.5482480146412494,-0.38932234258202053,0.43200940191322773,-0.19849562397760792,0.13821225763442213,-0.06826196811417377,0.0010632889886994915,0.03182369753462441,-0.023064717715931462
4.5,-29.441284306695948,24.32632119811785,-23.091243660517126,24.429601121259555,4.510172895414768,9.715232881068417,5.243794863533043,2.1758578501572217,2.3595776634501564,-0.010656317644651027,0.8521469640102485,-0.1936251419589343,0.22760526070896472,-0.12034828950712795,0.08570118143859738,-0.05054309069660902,-0.007870048609138881,0.03909287439418778,-0.02775415123987511
4.6,-27.044161361928957,21.33814161864788,-24.801698969956394,21.12520736439899,-0.23645951501145876,8.622294877948168,2.2135570571168386,2.2562678028430154,1.0703551977318524,0.2312741328925818,0.42932734642265996,-0.07958524334349955,0.10171396968112349,-0.06693399022511838,0.050383820179916966,-0.036687244435598926,-0.013105266094225037,0.04019656802277393,-0.030152458670382302
4.7,-24.4751207165439,18.699408676735164,-24.706155805724084,18.1785316350111,-2.8699376893035144,7.486107950409962,0.4473646542802117,2.14189007250772,0.3103719449718667,0.34099097618455654,0.17965074306555376,-0.01598379364387277,0.025845346471571978,-0.030295757944674973,0.02589194401640706,-0.02529630039911834,-0.016154520272680068,0.03763982352267311,-0.030718343739662264
4.8,-21.912866518280207,16.394307395895105,-23.58491338790053,15.603156852762616,-4.182574290867182,6.400891379573354,-0.519776783233113,1.929814720688162,-0.11466119788193134,0.3718339553054182,0.03881344997420521,0.01651811368876063,-0.017779743199923852,-0.00577863054966252,0.008728116255510572,-0.015938461186512834,-0.017603014304972228,0.03303026069808559,-0.029685247328382118
4.9,-19.461005512531802,14.39449623787044,-21.935705490401727,13.383218389264801,-4.692385346971018,5.414777112828348,-0.9929299421755569,1.6793139856640615,-0.3314828800898082,0.35771645271497404,-0.03451821265081333,0.03007462275440831,-0.040502308095279216,0.009662793572421953,-0.003162614952765639,-0.008475104105027156,-0.01776973115980761,0.027432025355913974,-0.02731571344144877
5.0,-17.17442195998914,12.666472737774653,-20.067986564407875,11.487597957755098,-4.733256874839892,4.547389456112433,-1.170042636182418,1.4251806997350307,-0.4221650127557081,0.3200042018259278,-0.06688753051311778,0.03241896938662208,-0.0497298077356814,0.01826264854636925,-0.011111552528568127,-0.00279066860221463,-0.01693838864808123,0.021558042623290554,-0.023942613956627744
5.1,-15.077136017672764,11.175987354049749,-18.167417049475663,9.8787982598356,-4.516620509427939,3.8014226888589917,-1.1777709145712048,1.1865849156257082,-0.4393146547281499,0.27194722742433525,-0.07527279309238143,0.028506370605306943,-0.050408707415710706,0.0217954154835498,-0.016073211428606442,0.0012866552940009699,-0.015404771471510927,0.015879571504879078,-0.019934840466862835
5.2,-13.174242666558749,9.890527311948322,-16.339559280957605,8.518270647031834,-4.1733467784817675,3.1701364150261617,-1.0956827631398462,0.9729181422321653,-0.41617532020557774,0.22154889565863106,-0.0704441994095856,0.02150681886480103,-0.04589884008551772,0.021719030702279738,-0.018785151830228716,0.003984034605092191,-0.01345992303238018,0.01069386198234433,-0.01564987095904719
5.3,-11.459774326629205,8.780568497089831,-14.63918223354907,7.369421153428362,-3.781982110546197,2.6421014150861035,-0.9725364981110063,0.7876183192543793,-0.37333618181666206,0.17343204147921526,-0.059133881671918485,0.013419245647614497,-0.038502494811468495,0.019230569188577764,-0.01983895653738434,0.005557219132552807,-0.011361987996834261,0.006170220681264353,-0.011397182081553938
5.4,-9.921784428645292,7.820065288424711,-13.089684410066683,6.399131822661336,-3.3876163173563363,2.2041150348355076,-0.8371690490909097,0.6306461684990421,-0.32318232546221826,0.13005792075965375,-0.04544776594346456,0.005462612106349508,-0.02979409921429481,0.015292021614837252,-0.019712289549646808,0.006262104546935439,-0.009316153089622036,0.002384177954698799,-0.007418190723986963
5.5,-8.545557412454217,6.986489348041269,-11.69578971486286,5.578361205811043,-3.0143641455958594,1.842915115015408,-0.7057307898382343,0.5000651662923992,-0.27283922725099513,0.09252489911356628,-0.0317898009926729,-0.001667167024803585,-0.020833758690941853,0.01065056592515172,-0.018785943776998427,0.006333516754960139,-0.007466751638007829,-0.0006557956636363212,-0.003880742875270024
5.6,-7.315571710957497,6.260619139334305,-10.45170722070011,4.8821979805585025,-2.6735259726220644,1.5461192924093963,-0.5864539886472386,0.3930295035630826,-0.22611309922233208,0.06109238042554312,-0.019470080378456253,-0.007623486237457527,-0.012311779054219148,0.005861486812083859,-0.017356288295127566,0.005972860919273884,-0.005899472886992064,-0.002987006067619667,-0.0008837886465480632
5.7,-6.216645309379483,5.626207821883984,-9.346264689333177,4.289610992372552,-2.3688486129895807,1.3026764311862018,-0.482764222655384,0.3063843153168213,-0.18476186531821093,0.03552389087875983,-0.009106305760245707,-0.012288901648193313,-0.004650735810220534,0.0013146730373404874,-0.015646914228405775,0.005343301883515449,-0.004649958591137575,-0.004675692473306601,0.0015321018900035911
5.8,-5.234555470068874,5.069607621444554,-8.366047930456528,3.7830502290553993,-2.0998578645131087,1.103020548238355,-0.39528491299786334,0.23701478155651493,-0.1493205261371586,0.015310405396320392,-0.0008889883177233962,-0.015690959585560646,0.0019198739683816712,-0.002737009629759546,-0.013820319652914458,0.004570283374299206,-0.00371533473297049,-0.005804003142097426,0.0033718146484316303
5.9,-4.35632831266918,4.579396216363719,-7.497245293305122,3.347993721970656,-1.863922631020417,0.9390517595740273,-0.32310763000339243,0.18203499766885195,-0.1196306521290321,-0.0001860094819691985,0.005243905333526255,-0.01794310690205847,0.007307728327159195,-0.006149645337549586,-0.011989358139487562,0.0037452866544815376,-0.003066136772970143,-0.006460270023371119,0.004672705399717923
6.0,-3.5703278623733645,4.146029732389934,-6.726666475342704,2.972496109864452,-1.657495319059274,0.8040241988794953,-0.2645795227132095,0.13887670975491243,-0.09517426699865816,-0.011641711823634406,0.009492876722685714,-0.01920359939047682,0.011515331010107781,-0.008862265865595124,-0.010227920418883065,0.002931171942448756,-0.002657052230456195,-0.006732077191297102,0.0054929456689983645
6.2,-2.2349288108521606,3.419236296016658,-5.433241800319812,2.3628089741877285,-1.3183443937207104,0.5996365447064944,-0.18077513227975775,0.07947261004878228,-0.05924101756596721,-0.025021863389755934,0.013420393826986718,-0.01944860395311914,0.016689273410970762,-0.012225188972359406,-0.007069791784856869,0.0014782417777439265,-0.0023491707856508116,-0.006442906337557972,0.0059725383889147245
6.4,-1.1597088792896104,2.8397357182691474,-4.405085584542813,1.8952100197208206,-1.0555508626721943,0.4568946191085016,-0.12927286421585912,0.044917199988350455,-0.03612916592935104,-0.02944449981600518,0.013092615352704643,-0.017746691508918336,0.018324500773592337,-0.013223164660652582,-0.004481537210063908,0.0003509606556351515,-0.0023917262530456593,-0.005488061697653544,0.005379282943287912
6.6,-0.29170652711088635,2.3724739017667194,-3.5811763208697793,1.5303228008094478,-0.8485433322199551,0.3544864043388005,-0.0984670877282434,0.025740943644838997,-0.02139277860793281,-0.028452255789989733,0.010387232108990176,-0.015143554513362656,0.017461193322032147,-0.012500307815554087,-0.002431660806567232,-0.0004558806855117629,-0.0024806343839048626,-0.004263818476104336,0.004209297999990336
6.8,0.41003263560656933,1.9921958216273135,-2.916272953795374,1.2414900534799322,-0.6828412739455533,0.2788640563404748,-0.08022562089367462,0.01575375017077287,-0.01187804274703566,-0.024548028665203257,0.006662558359381327,-0.012345239169792974,0.015045143078858573,-0.010701107584333945,-0.0008306722171924795,-0.0010035433895838218,-0.002438214759148576,-0.0030235429397461647,0.0028308805941066654
7.0,0.9774660204337574,1.6803377615392225,-2.3767683896622813,1.0103182775606097,-0.548538180069134,0.22146985524591897,-0.06925625879166628,0.011042515675391138,-0.00553606322894853,-0.019386097241061273,0.0027922303741282147,-0.00976178718136831,0.011829257087155142,-0.008358718670723391,0.0004152589184344397,-0.0013622007266230836,-0.0021958552809418852,-0.00190882913997417,0.0014834967295701386
7.2,1.4358160393257147,1.4229713681823852,-1.9373567613394356,0.823794142568214,-0.43881668674989,0.17687674263451886,-0.06229444116580882,0.009207118252278313,-0.0011175307193912957,-0.013989391491729019,-0.0007258163422811858,-0.007585276021539915,0.008358495589817487,-0.005863644277124087,0.0013837339050036463,-0.0015908897957666237,-0.0017597748141606154,-0.0009831776242421213,0.0003012402306884909
7.4,1.805211820468474,1.209443979760886,-1.5786274248075671,0.6724492798048689,-0.34884382696632127,0.14159210824644666,-0.057417650913233614,0.008820406343790365,0.0021012917391321274,-0.008940300917446103,-0.0036545969583463207,-0.005866316052901065,0.0049943246123536214,-0.0034733876440027943,0.0021324181806142714,-0.0017323546354828573,-0.0011773041352901132,-0.0002607493671754334,-0.0006574014888806269
7.6,2.1018708294374733,1.0314709515362017,-1.285408579647944,0.5491999546032097,-0.2750421490777772,0.11331031805528484,-0.05354654524585766,0.009064026732114473,0.004522633024222141,-0.004529834568412453,-0.005922918747652591,-0.004574964773670971,0.0019531211784477212,-0.0013384430707334405,0.0027022750972574908,-0.001814665075487319,-0.0005109874414854901,0.00027209020603484446,-0.001382540471796231
7.8,2.338955955720924,0.8825193747925686,-1.0456449454852075,0.44861135274111325,-0.21464048313463016,0.09045546784481878,-0.05010955949953903,0.009490886096128274,0.006364417765455065,-0.0008662048833302788,-0.007555395465825462,-0.0036434287849355183,-0.0006548784616437303,0.00046884315915559895,0.003122516307112209,-0.0018550226223733603,0.00017812569059340446,0.0006421092809704679,-0.001891969582039316
8.0,2.527208106332152,0.7573802483892915,-0.8496332645032135,0.3664253965904818,-0.1654079347820986,0.07190585770246595,-0.0468288130923441,0.009874237843179682,0.007745906922905569,0.0020501671645297152,-0.008625085581484032,-0.0029929695759650333,-0.0027920661781853013,0.0019287924497597482,0.003414982965813034,-0.0018635508590262087,0.0008393900977664682,0.0008800731334508303,-0.0022166098548445858
8.2,2.6754234589656933,0.6518639656276274,-0.6894907436271677,0.29925120209163397,-0.12549891860604423,0.05682944891124176,-0.04358877100033411,0.01011398488542992,0.008737693268589678,0.004277106152649991,-0.009223687864202275,-0.002548980517128536,-0.004467204473820348,0.003054403152500853,0.003597266019104086,-0.0018462507916580228,0.00143591153015018,0.0010155955692919298,-0.00239128740490554
8.4,2.790821670772203,0.5625780231584704,-0.5587741173796154,0.24435616161491794,-0.09336177404351834,0.04458576353756541,-0.040358454188849376,0.010179786301008981,0.009388843071277717,0.005899349903033067,-0.00944420169874171,-0.002248075380720535,-0.00571616607978968,0.0038768655187938557,0.003684609757126588,-0.0018069949987134977,0.0019444482454874165,0.0010746397469114342,-0.0024494559728716787
8.6,2.879335703459685,0.48676088156208136,-0.45219720716582,0.19951998654699135,-0.06768221032292035,0.034666931473274376,-0.03714698754475274,0.010077325100531763,0.009740299215580327,0.007009680430404017,-0.009371856709268728,-0.0020402624414375763,-0.006588554134481905,0.004435722861845723,0.003690900371290887,-0.0017487194100888632,0.002353506696866214,0.001078646562169668,-0.002420590141729802
8.8,2.9458436811734012,0.4221552156282657,-0.3654146154087786,0.1629289602106859,-0.047345228160840185,0.02666152939749216,-0.03397924714435451,0.009828865773441123,0.009830557885298283,0.007698262748111909,-0.009080198749775857,-0.001888402345540104,-0.007138880206860655,0.004772593888528831,0.0036290675002412795,-0.0016740441760751724,0.0026607419082400655,0.0010445765491425441,-0.002329246261920613
9.0,2.9943566338909084,0.36690955862697294,-0.29485151655923164,0.13309664342116267,-0.03140674124580486,0.02023160164867095,-0.030883264401848406,0.009462457300224561,0.009697346048601887,0.008047192998459546,-0.008630180962847421,-0.0017663904021292128,-0.0074210794329109655,0.00492744918360079,0.0035111628162473765,-0.0015855338107619152,0.0028703300016575677,0.0009854011390488383,-0.002195075928339994
9.5,3.0571279541764884,0.2603957687642042,-0.17136724313834187,0.08060215543726,-0.005888540745214703,0.00932732980876582,-0.023610267748718907,0.00820848670748523,0.008623842771187239,0.007878016812253743,-0.007108857313984304,-0.0014943535351604265,-0.007269779839965909,0.004745593604425084,0.003041423079917793,-0.0013204674500409408,0.0030275841661715746,0.000784508068263722,-0.0017632982813713376
10.0,3.0638748422040343,0.18615382418254323,-0.0988735749614863,0.049450564834158446,0.006061943550762768,0.0034142399443460435,-0.01718127492924237,0.00673871860269122,0.006892547477231886,0.006846043379357148,-0.005389369582537878,-0.0011948623601043746,-0.006373337465271816,0.004084595582651172,0.002431816963919514,-0.0010225730098419766,0.0028032381780166015,0.0005693636165568737,-0.001299124827139738
10.5,3.0374449734516693,0.13327196035748237,-0.05696225990424765,0.03116391130750515,0.010279422375938421,0.000461000074766418,-0.01167062455486822,0.005269791390299594,0.00489441090893287,0.005460645237703966,-0.0037270087654131716,-0.0008588074596691592,-0.005149574416077825,0.0032264759724457553,0.0017831388691894573,-0.000722192887407906,0.0023632169261588133,0.00037448229923040796,-0.0008680219383395578
11.0,2.9917269924319387,0.09482545835313828,-0.03324464896429894,0.020578865136256334,0.010319611214244991,-0.0007892011203623751,-0.00704420565678678,0.003913505299615258,0.002887821930583584,0.004007012525600014,-0.0022329756141430995,-0.0005106160746252274,-0.0038481531483322918,0.00233397535635234,0.0011579996292380467,-0.00043971078342408125,0.00183147294630264,0.00020952143610594379,-0.0004929479551647681
11.5,2.9351325695564987,0.06635146909681587,-0.02024225196602627,0.014566299380112368,0.00828880489536343,-0.001098941027620478,-0.0032169959599734066,0.002717172377314507,0.0010221478852585003,0.002632708999490152,-0.0009440005719649948,-0.00017551139339354682,-0.0026053072560976442,0.0014928678418179174,0.0005902655127155059,-0.00018643818811389285,0.0012877162044543694,7.425776596308941e-05,-0.00017762605137549745
12.0,2.8727362701467203,0.04492360344519313,-0.013466462233854466,0.011239879517400768,0.005396842359690088,-0.0009211455713894946,-8.677633025672095e-05,0.001692218926966938,-0.0006299516923674515,0.001405160140642172,0.00013951506422642116,0.0001296397497025892,-0.001486802455787575,0.0007427076686735924,9.453086934464908e-05,3.3016567634200525e-05,0.0007772496518244827,-3.482028726749209e-05,8.207001240063558e-05
12.5,2.807584958610536,0.028585542956228192,-0.01024062981239743,0.009469017598958279,0.0023116356503221913,-0.0005183319776859611,0.002448634279022446,0.000831610494418783,-0.002044354020657497,0.00034702926302260554,0.0010335661926962798,0.0003964499898265984,-0.0005171265339208158,9.672320646716528e-05,-0.00032637618365907435,0.00021834999439569852,0.0003221275968092156,-0.0001218742361618911,0.0002929233221693854
13.0,2.7414962771479034,0.016001622350028007,-0.008981475383031672,0.008580700110079878,-0.0006196851282953159,-3.7938691566141215e-05,0.004483472067663264,0.00011981929440308709,-0.0032249613137211733,-0.0005428216387211605,0.0017603827421184507,0.0006226690347883852,0.0003020465785156479,-0.00044602786491413146,-0.0006761611953230616,0.0003716991088998584,-6.993079766704741e-05,-0.00019077703804746686,0.0004621330650845669
13.5,2.67554430325683,0.006239441065559827,-0.008762581435687092,0.008177782278513611,-0.0032355643540219305,0.0004409781830358983,0.006101017896791962,-0.00046169555909024765,-0.004190200392133985,-0.0012772190561950126,0.002343374535285475,0.0008097969716153675,0.000980692523431376,-0.0008934969467597209,-0.0009617085662898843,0.0004963767119712936,-0.00039936480173622345,-0.00024485241922748963,0.0005964147197526391
14.0,2.6103543623095713,-0.0013667000478626312,-0.009050147237315929,0.00802867954163832,-0.005478682988249319,0.0008792385480889692,0.007373044239719504,-0.0009316016624542698,-0.004964741049617216,-0.0018738481440738186,0.0028047287582952593,0.0009613041846677116,0.0015339297381229825,-0.0012565565355527675,-0.001191067916751962,0.0005960893936862693,-0.0006708252257609967,-0.0002868621402685308,0.0007016921182155401
14.5,2.546281704353789,-0.007302578951388633,-0.009543532232944825,0.00800062574633332,-0.007347770463151237,0.0012603641883148975,0.00836042981662782,-0.0013072759213350199,-0.005574721855957384,-0.002351528114457079,0.003164384436164159,0.0010814748139730418,0.0019783742702090216,-0.0015467535475070949,-0.0013723222532315863,0.0006744924466378607,-0.0008907955046849316,-0.000319071180124979,0.0007830440318610102
