   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   6.400000000          0      1     14      1    1          78.9305      
   6.450000000          0      1     14      1    1          78.8991      
   6.500000000          0      1     14      1    1          77.2999      
   6.550000000          0      1     14      1    1          76.1667      
   6.600000000          0      1     14      1    1          77.5891      
   6.650000000          0      1     14      1    1          77.8439      
   6.700000000          0      1     14      1    1          77.8368      
   6.750000000          0      1     14      1    1          77.6366      
   6.800000000          0      1     14      1    1          77.6734      
   6.850000000          0      1     14      1    1          77.5699      
   6.900000000          0      1     14      1    1          76.1204      
   6.950000000          0      1     14      1    1          76.3894      
   7.000000000          0      1     14      1    1          76.9444      
   7.050000000          0      1     14      1    1          76.5551      
   7.100000000          0      1     14      1    1          75.8892      
   7.150000000          0      1     14      1    1          76.4512      
   7.200000000          0      1     14      1    1          76.3506      
   7.250000000          0      1     14      1    1          75.8128      
   7.300000000          0      1     14      1    1          76.1286      
   7.350000000          0      1     14      1    1          76.0658      
   7.400000000          0      1     14      1    1          75.9751      
   7.450000000          0      1     14      1    1          75.8169      
   7.500000000          0      1     14      1    1          75.5460      
   7.550000000          0      1     14      1    1          75.4032      
   7.600000000          0      1     14      1    1          88.4798      
   7.650000000          0      1     14      1    1          74.2418      
   7.700000000          0      1     14      1    1          74.8930      
   7.750000000          0      1     14      1    1          74.8309      
   7.800000000          0      1     14      1    1          73.0730      
   7.850000000          0      1     14      1    1          108.234      
   7.900000000          0      1     14      1    1          74.3364      
   7.950000000          0      1     14      1    1          74.3862      
   8.000000000          0      1     14      1    1          74.3347      
   8.050000000          0      1     14      1    1          74.2588      
   8.100000000          0      1     14      1    1          74.1713      
   8.150000000          0      1     14      1    1          74.0681      
   8.200000000          0      1     14      1    1          73.8671      
   8.250000000          0      1     14      1    1          84.2122      
   8.300000000          0      1     14      1    1          72.7555      
   8.350000000          0      1     14      1    1          72.6627      
   8.400000000          0      1     14      1    1          73.3089      
   8.450000000          0      1     14      1    1          73.3365      
   8.500000000          0      1     14      1    1          73.2930      
   8.550000000          0      1     14      1    1          73.1143      
   8.600000000          0      1     14      1    1          72.7726      
   8.650000000          0      1     14      1    1          77.5707      
   8.700000000          0      1     14      1    1          72.7506      
   8.750000000          0      1     14      1    1          72.7774      
   8.800000000          0      1     14      1    1          72.7114      
   8.850000000          0      1     14      1    1          72.5889      
   8.900000000          0      1     14      1    1          72.4914      
   8.950000000          0      1     14      1    1          72.1020      
   9.000000000          0      1     14      1    1          92.5202      
   9.050000000          0      1     14      1    1          71.6568      
   9.100000000          0      1     14      1    1          71.8330      
   9.150000000          0      1     14      1    1          71.9015      
   9.200000000          0      1     14      1    1          71.8599      
   9.250000000          0      1     14      1    1          71.7715      
   9.300000000          0      1     14      1    1          71.6859      
   9.350000000          0      1     14      1    1          69.4821      
   9.400000000          0      1     14      1    1          71.6008      
   9.450000000          0      1     14      1    1          71.5365      
   9.500000000          0      1     14      1    1          71.4544      
   9.550000000          0      1     14      1    1          71.3506      
   9.600000000          0      1     14      1    1          71.1571      
   9.650000000          0      1     14      1    1          71.0732      
   9.700000000          0      1     14      1    1          52.3116      
   9.750000000          0      1     14      1    1          65.9000      
   9.800000000          0      1     14      1    1          70.7323      
   9.850000000          0      1     14      1    1          70.8304      
   9.900000000          0      1     14      1    1          70.7820      
   9.950000000          0      1     14      1    1          70.7058      
   10.00000000          0      1     14      1    1          70.5899      
   10.05000000          0      1     14      1    1          70.3238      
   10.10000000          0      1     14      1    1          83.6730      
   10.15000000          0      1     14      1    1          73.9097      
   10.20000000          0      1     14      1    1          70.1709      
   10.25000000          0      1     14      1    1          70.1015      
   10.30000000          0      1     14      1    1          70.1887      
   10.35000000          0      1     14      1    1          70.1443      
   10.40000000          0      1     14      1    1          70.0629      
   10.45000000          0      1     14      1    1          69.9148      
   10.50000000          0      1     14      1    1          70.0455      
   10.55000000          0      1     14      1    1          70.2664      
   10.60000000          0      1     14      1    1          72.1005      
   10.65000000          0      1     14      1    1          69.3229      
   10.70000000          0      1     14      1    1          69.4473      
   10.75000000          0      1     14      1    1          69.6062      
   10.80000000          0      1     14      1    1          69.5477      
   10.85000000          0      1     14      1    1          69.5178      
   10.90000000          0      1     14      1    1          69.4351      
   10.95000000          0      1     14      1    1          69.3671      
   10.95000000          0      1     14      2    1         4.741406E-04  
   10.95000000          0      1     14      1    2         3.531864E-02  
   10.95000000          0      1     14      2    2          2950.08      
   11.00000000          0      1     14      1    1          69.2221      
   11.00000000          0      1     14      2    1         4.261102E-03  
   11.00000000          0      1     14      1    2         0.118066      
   11.00000000          0      1     14      2    2          480.370      
   11.05000000          0      1     14      1    1          69.1737      
   11.05000000          0      1     14      2    1         8.028149E-03  
   11.05000000          0      1     14      1    2         0.137111      
   11.05000000          0      1     14      2    2          864.800      
   11.10000000          0      1     14      1    1          69.0994      
   11.10000000          0      1     14      2    1         2.251208E-02  
   11.10000000          0      1     14      1    2         0.278578      
   11.10000000          0      1     14      2    2          889.489      
   11.15000000          0      1     14      1    1          68.9137      
   11.15000000          0      1     14      2    1         5.887222E-02  
   11.15000000          0      1     14      1    2         0.572297      
   11.15000000          0      1     14      2    2          824.613      
   11.20000000          0      1     14      1    1          68.3787      
   11.20000000          0      1     14      2    1         0.219490      
   11.20000000          0      1     14      1    2          1.75969      
   11.20000000          0      1     14      2    2          574.375      
   11.25000000          0      1     14      1    1          55.2820      
   11.25000000          0      1     14      2    1          6.95470      
   11.25000000          0      1     14      1    2          47.5048      
   11.25000000          0      1     14      2    2          397.310      
   11.30000000          0      1     14      1    1          55.3947      
   11.30000000          0      1     14      2    1          6.81573      
   11.30000000          0      1     14      1    2          40.5997      
   11.30000000          0      1     14      2    2          388.721      
   11.35000000          0      1     14      1    1          62.4052      
   11.35000000          0      1     14      2    1         0.123155      
   11.35000000          0      1     14      1    2         0.651053      
   11.35000000          0      1     14      2    2          407.838      
   11.40000000          0      1     14      1    1          68.6036      
   11.40000000          0      1     14      2    1         1.330543E-02  
   11.40000000          0      1     14      1    2         6.327989E-02  
   11.40000000          0      1     14      2    2          388.304      
   11.45000000          0      1     14      1    1          68.7089      
   11.45000000          0      1     14      2    1         6.922812E-03  
   11.45000000          0      1     14      1    2         2.994567E-02  
   11.45000000          0      1     14      2    2          363.047      
   11.50000000          0      1     14      1    1          68.5721      
   11.50000000          0      1     14      2    1         3.234092E-02  
   11.50000000          0      1     14      1    2         0.128381      
   11.50000000          0      1     14      2    2          339.594      
   11.55000000          0      1     14      1    1          68.5162      
   11.55000000          0      1     14      2    1         3.315376E-02  
   11.55000000          0      1     14      1    2         0.121680      
   11.55000000          0      1     14      2    2          316.010      
   11.60000000          0      1     14      1    1          67.7182      
   11.60000000          0      1     14      2    1         0.318174      
   11.60000000          0      1     14      1    2          1.08649      
   11.60000000          0      1     14      2    2          307.844      
   11.65000000          0      1     14      1    1          75.8413      
   11.65000000          0      1     14      2    1         0.575263      
   11.65000000          0      1     14      1    2          1.83762      
   11.65000000          0      1     14      2    2          243.393      
   11.70000000          0      1     14      1    1          68.5978      
   11.70000000          0      1     14      2    1         4.120714E-02  
   11.70000000          0      1     14      1    2         0.123717      
   11.70000000          0      1     14      2    2          249.965      
   11.75000000          0      1     14      1    1          68.6937      
   11.75000000          0      1     14      2    1         4.173730E-02  
   11.75000000          0      1     14      1    2         0.118257      
   11.75000000          0      1     14      2    2          238.633      
   11.80000000          0      1     14      1    1          68.2103      
   11.80000000          0      1     14      2    1         1.554616E-02  
   11.80000000          0      1     14      1    2         4.172041E-02  
   11.80000000          0      1     14      2    2          229.920      
   11.85000000          0      1     14      1    1          68.1892      
   11.85000000          0      1     14      2    1         1.886966E-02  
   11.85000000          0      1     14      1    2         4.811824E-02  
   11.85000000          0      1     14      2    2          223.139      
   11.90000000          0      1     14      1    1          68.6262      
   11.90000000          0      1     14      2    1         2.132400E-02  
   11.90000000          0      1     14      1    2         5.181859E-02  
   11.90000000          0      1     14      2    2          225.613      
   11.95000000          0      1     14      1    1          68.6009      
   11.95000000          0      1     14      2    1         2.191204E-02  
   11.95000000          0      1     14      1    2         5.087408E-02  
   11.95000000          0      1     14      2    2          202.737      
   12.00000000          0      1     14      1    1          67.7102      
   12.00000000          0      1     14      2    1         5.573704E-02  
   12.00000000          0      1     14      1    2         0.123929      
   12.00000000          0      1     14      2    2          195.309      
   12.05000000          0      1     14      1    1          68.0803      
   12.05000000          0      1     14      2    1         2.669746E-02  
   12.05000000          0      1     14      1    2         5.696907E-02  
   12.05000000          0      1     14      2    2          192.262      
   12.10000000          0      1     14      1    1          67.9934      
   12.10000000          0      1     14      2    1         4.271688E-02  
   12.10000000          0      1     14      1    2         8.765036E-02  
   12.10000000          0      1     14      2    2          187.342      
   12.15000000          0      1     14      1    1          67.8131      
   12.15000000          0      1     14      2    1         8.454236E-02  
   12.15000000          0      1     14      1    2         0.167104      
   12.15000000          0      1     14      2    2          184.521      
   12.20000000          0      1     14      1    1          67.7629      
   12.20000000          0      1     14      2    1         8.714501E-02  
   12.20000000          0      1     14      1    2         0.166198      
   12.20000000          0      1     14      2    2          179.835      
   12.25000000          0      1     14      1    1          67.0412      
   12.25000000          0      1     14      2    1         0.359185      
   12.25000000          0      1     14      1    2         0.661955      
   12.25000000          0      1     14      2    2          181.202      
   12.30000000          0      1     14      1    1          77.0098      
   12.30000000          0      1     14      2    1          3.22332      
   12.30000000          0      1     14      1    2          5.74842      
   12.30000000          0      1     14      2    2          136.270      
   12.35000000          0      1     14      1    1          151.457      
   12.35000000          0      1     14      2    1         9.129300E-02  
   12.35000000          0      1     14      1    2         0.157754      
   12.35000000          0      1     14      2    2          158.357      
   12.40000000          0      1     14      1    1          148.567      
   12.40000000          0      1     14      2    1         9.545287E-02  
   12.40000000          0      1     14      1    2         0.160013      
   12.40000000          0      1     14      2    2          154.714      
   12.45000000          0      1     14      1    1          67.5990      
   12.45000000          0      1     14      2    1         3.751153E-02  
   12.45000000          0      1     14      1    2         6.107213E-02  
   12.45000000          0      1     14      2    2          155.114      
   12.50000000          0      1     14      1    1          62.7162      
   12.50000000          0      1     14      2    1          2.35191      
   12.50000000          0      1     14      1    2          3.72279      
   12.50000000          0      1     14      2    2          133.455      
   12.55000000          0      1     14      1    1          67.6316      
   12.55000000          0      1     14      2    1         3.670068E-02  
   12.55000000          0      1     14      1    2         5.653536E-02  
   12.55000000          0      1     14      2    2          150.705      
   12.60000000          0      1     14      1    1          67.5851      
   12.60000000          0      1     14      2    1         3.824066E-02  
   12.60000000          0      1     14      1    2         5.738149E-02  
   12.60000000          0      1     14      2    2          147.947      
   12.65000000          0      1     14      1    1          67.5337      
   12.65000000          0      1     14      2    1         4.471654E-02  
   12.65000000          0      1     14      1    2         6.541740E-02  
   12.65000000          0      1     14      2    2          146.043      
   12.70000000          0      1     14      1    1          67.4669      
   12.70000000          0      1     14      2    1         5.423736E-02  
   12.70000000          0      1     14      1    2         7.742098E-02  
   12.70000000          0      1     14      2    2          144.391      
   12.75000000          0      1     14      1    1          67.4214      
   12.75000000          0      1     14      2    1         5.595757E-02  
   12.75000000          0      1     14      1    2         7.799923E-02  
   12.75000000          0      1     14      2    2          142.348      
   12.80000000          0      1     14      1    1          67.3080      
   12.80000000          0      1     14      2    1         7.169585E-02  
   12.80000000          0      1     14      1    2         9.765956E-02  
   12.80000000          0      1     14      2    2          139.472      
   12.85000000          0      1     14      1    1          67.2540      
   12.85000000          0      1     14      2    1         9.136571E-02  
   12.85000000          0      1     14      1    2         0.121701      
   12.85000000          0      1     14      2    2          139.028      
   12.90000000          0      1     14      1    1          67.0601      
   12.90000000          0      1     14      2    1         0.145669      
   12.90000000          0      1     14      1    2         0.189868      
   12.90000000          0      1     14      2    2          138.458      
   12.95000000          0      1     14      1    1          67.0164      
   12.95000000          0      1     14      2    1         0.147723      
   12.95000000          0      1     14      1    2         0.188530      
   12.95000000          0      1     14      2    2          135.064      
   13.00000000          0      1     14      1    1          66.5620      
   13.00000000          0      1     14      2    1         0.335726      
   13.00000000          0      1     14      1    2         0.419779      
   13.00000000          0      1     14      2    2          136.969      
   13.05000000          0      1     14      1    1          60.4598      
   13.05000000          0      1     14      2    1          4.18421      
   13.05000000          0      1     14      1    2          5.12858      
   13.05000000          0      1     14      2    2          150.629      
   13.10000000          0      1     14      1    1          72.8002      
   13.10000000          0      1     14      2    1         0.714821      
   13.10000000          0      1     14      1    2         0.859333      
   13.10000000          0      1     14      2    2          117.192      
   13.15000000          0      1     14      1    1          72.8214      
   13.15000000          0      1     14      2    1         0.725194      
   13.15000000          0      1     14      1    2         0.855503      
   13.15000000          0      1     14      2    2          115.910      
   13.20000000          0      1     14      1    1          66.3809      
   13.20000000          0      1     14      2    1         0.102192      
   13.20000000          0      1     14      1    2         0.118359      
   13.20000000          0      1     14      2    2          120.965      
   13.25000000          0      1     14      1    1          66.9300      
   13.25000000          0      1     14      2    1         6.034693E-02  
   13.25000000          0      1     14      1    2         6.865260E-02  
   13.25000000          0      1     14      2    2          121.994      
   13.30000000          0      1     14      1    1          66.8688      
   13.30000000          0      1     14      2    1         7.334757E-02  
   13.30000000          0      1     14      1    2         8.199736E-02  
   13.30000000          0      1     14      2    2          122.863      
   13.35000000          0      1     14      1    1          66.8276      
   13.35000000          0      1     14      2    1         7.513952E-02  
   13.35000000          0      1     14      1    2         8.258110E-02  
   13.35000000          0      1     14      2    2          121.589      
   13.40000000          0      1     14      1    1          68.6217      
   13.40000000          0      1     14      2    1         0.155048      
   13.40000000          0      1     14      1    2         0.167592      
   13.40000000          0      1     14      2    2          114.553      
   13.45000000          0      1     14      1    1          66.6625      
   13.45000000          0      1     14      2    1         6.426421E-02  
   13.45000000          0      1     14      1    2         6.834456E-02  
   13.45000000          0      1     14      2    2          116.516      
   13.50000000          0      1     14      1    1          66.6238      
   13.50000000          0      1     14      2    1         6.622805E-02  
   13.50000000          0      1     14      1    2         6.932455E-02  
   13.50000000          0      1     14      2    2          115.612      
   13.55000000          0      1     14      1    1          66.7055      
   13.55000000          0      1     14      2    1         7.032241E-02  
   13.55000000          0      1     14      1    2         7.247803E-02  
   13.55000000          0      1     14      2    2          115.015      
   13.60000000          0      1     14      1    1          66.6607      
   13.60000000          0      1     14      2    1         8.004747E-02  
   13.60000000          0      1     14      1    2         8.126040E-02  
   13.60000000          0      1     14      2    2          114.649      
   13.65000000          0      1     14      1    1          66.5064      
   13.65000000          0      1     14      2    1         0.112581      
   13.65000000          0      1     14      1    2         0.112606      
   13.65000000          0      1     14      2    2          114.117      
   13.70000000          0      1     14      1    1          66.4670      
   13.70000000          0      1     14      2    1         0.114574      
   13.70000000          0      1     14      1    2         0.112950      
   13.70000000          0      1     14      2    2          113.150      
   13.75000000          0      1     14      1    1          69.7715      
   13.75000000          0      1     14      2    1         0.648860      
   13.75000000          0      1     14      1    2         0.630651      
   13.75000000          0      1     14      2    2          105.418      
   13.80000000          0      1     14      1    1          63.5655      
   13.80000000          0      1     14      2    1         7.358589E-02  
   13.80000000          0      1     14      1    2         7.053450E-02  
   13.80000000          0      1     14      2    2          109.773      
   13.85000000          0      1     14      1    1          63.7157      
   13.85000000          0      1     14      2    1         7.557579E-02  
   13.85000000          0      1     14      1    2         7.146342E-02  
   13.85000000          0      1     14      2    2          108.968      
   13.90000000          0      1     14      1    1          66.4068      
   13.90000000          0      1     14      2    1         9.568547E-02  
   13.90000000          0      1     14      1    2         8.928160E-02  
   13.90000000          0      1     14      2    2          108.752      
   13.95000000          0      1     14      1    1          66.3479      
   13.95000000          0      1     14      2    1         0.120325      
   13.95000000          0      1     14      1    2         0.110816      
   13.95000000          0      1     14      2    2          110.204      
   14.00000000          0      1     14      1    1          66.1626      
   14.00000000          0      1     14      2    1         0.181064      
   14.00000000          0      1     14      1    2         0.164636      
   14.00000000          0      1     14      2    2          108.416      
   14.05000000          0      1     14      1    1          66.1248      
   14.05000000          0      1     14      2    1         0.183284      
   14.05000000          0      1     14      1    2         0.164577      
   14.05000000          0      1     14      2    2          107.525      
   14.10000000          0      1     14      1    1          65.1550      
   14.10000000          0      1     14      2    1         0.767778      
   14.10000000          0      1     14      1    2         0.680988      
   14.10000000          0      1     14      2    2          109.739      
   14.15000000          0      1     14      1    1          70.6144      
   14.15000000          0      1     14      2    1          3.55227      
   14.15000000          0      1     14      1    2          3.11294      
   14.15000000          0      1     14      2    2          96.7171      
   14.20000000          0      1     14      1    1          70.5028      
   14.20000000          0      1     14      2    1          3.63585      
   14.20000000          0      1     14      1    2          3.14869      
   14.20000000          0      1     14      2    2          96.7011      
   14.25000000          0      1     14      1    1          85.8859      
   14.25000000          0      1     14      2    1         0.198425      
   14.25000000          0      1     14      1    2         0.169853      
   14.25000000          0      1     14      2    2          100.467      
   14.30000000          0      1     14      1    1          66.0538      
   14.30000000          0      1     14      2    1         0.103430      
   14.30000000          0      1     14      1    2         8.753340E-02  
   14.30000000          0      1     14      2    2          101.119      
   14.35000000          0      1     14      1    1          66.0176      
   14.35000000          0      1     14      2    1         0.105666      
   14.35000000          0      1     14      1    2         8.842988E-02  
   14.35000000          0      1     14      2    2          103.307      
   14.40000000          0      1     14      1    1          66.0728      
   14.40000000          0      1     14      2    1         0.107456      
   14.40000000          0      1     14      1    2         8.894463E-02  
   14.40000000          0      1     14      2    2          100.354      
   14.45000000          0      1     14      1    1          65.9670      
   14.45000000          0      1     14      2    1         0.131383      
   14.45000000          0      1     14      1    2         0.107581      
   14.45000000          0      1     14      2    2          100.529      
   14.50000000          0      1     14      1    1          70.6704      
   14.50000000          0      1     14      2    1         0.246756      
   14.50000000          0      1     14      1    2         0.199919      
   14.50000000          0      1     14      2    2          98.2011      
   14.55000000          0      1     14      1    1          70.9269      
   14.55000000          0      1     14      2    1         0.269818      
   14.55000000          0      1     14      1    2         0.216336      
   14.55000000          0      1     14      2    2          97.6650      
   14.60000000          0      1     14      1    1          65.9384      
   14.60000000          0      1     14      2    1         0.123408      
   14.60000000          0      1     14      1    2         9.793756E-02  
   14.60000000          0      1     14      2    2          98.2537      
   14.65000000          0      1     14      1    1          65.8360      
   14.65000000          0      1     14      2    1         0.147880      
   14.65000000          0      1     14      1    2         0.116182      
   14.65000000          0      1     14      2    2          98.1632      
   14.70000000          0      1     14      1    1          65.8011      
   14.70000000          0      1     14      2    1         0.149964      
   14.70000000          0      1     14      1    2         0.116657      
   14.70000000          0      1     14      2    2          97.6648      
   14.75000000          0      1     14      1    1          65.6126      
   14.75000000          0      1     14      2    1         0.151749      
   14.75000000          0      1     14      1    2         0.116901      
   14.75000000          0      1     14      2    2          97.2408      
   14.80000000          0      1     14      1    1          65.6132      
   14.80000000          0      1     14      2    1         0.212652      
   14.80000000          0      1     14      1    2         0.162254      
   14.80000000          0      1     14      2    2          97.4598      
   14.85000000          0      1     14      1    1          65.5788      
   14.85000000          0      1     14      2    1         0.214764      
   14.85000000          0      1     14      1    2         0.162327      
   14.85000000          0      1     14      2    2          96.6552      
   14.90000000          0      1     14      1    1          65.1073      
   14.90000000          0      1     14      2    1         0.440077      
   14.90000000          0      1     14      1    2         0.329555      
   14.90000000          0      1     14      2    2          97.3833      
   14.95000000          0      1     14      1    1          57.1354      
   14.95000000          0      1     14      2    1          6.08773      
   14.95000000          0      1     14      1    2          4.51738      
   14.95000000          0      1     14      2    2          107.122      
   15.00000000          0      1     14      1    1          57.0008      
   15.00000000          0      1     14      2    1          6.13431      
   15.00000000          0      1     14      1    2          4.51118      
   15.00000000          0      1     14      2    2          106.472      
   15.05000000          0      1     14      1    1          74.0811      
   15.05000000          0      1     14      2    1          1.19832      
   15.05000000          0      1     14      1    2         0.873478      
   15.05000000          0      1     14      2    2          87.7017      
   15.10000000          0      1     14      1    1          64.7219      
   15.10000000          0      1     14      2    1         0.200694      
   15.10000000          0      1     14      1    2         0.145020      
   15.10000000          0      1     14      2    2          91.0593      
   15.15000000          0      1     14      1    1          64.6968      
   15.15000000          0      1     14      2    1         0.203217      
   15.15000000          0      1     14      1    2         0.145587      
   15.15000000          0      1     14      2    2          90.6667      
   15.20000000          0      1     14      1    1          65.7345      
   15.20000000          0      1     14      2    1         0.160288      
   15.20000000          0      1     14      1    2         0.113865      
   15.20000000          0      1     14      2    2          91.2348      
   15.25000000          0      1     14      1    1          65.4891      
   15.25000000          0      1     14      2    1         0.150529      
   15.25000000          0      1     14      1    2         0.106045      
   15.25000000          0      1     14      2    2          91.3204      
   15.30000000          0      1     14      1    1          65.4796      
   15.30000000          0      1     14      2    1         0.149120      
   15.30000000          0      1     14      1    2         0.104194      
   15.30000000          0      1     14      2    2          90.7061      
   15.35000000          0      1     14      1    1          65.4472      
   15.35000000          0      1     14      2    1         0.151388      
   15.35000000          0      1     14      1    2         0.104927      
   15.35000000          0      1     14      2    2          90.6741      
   15.40000000          0      1     14      1    1          65.4898      
   15.40000000          0      1     14      2    1         0.155936      
   15.40000000          0      1     14      1    2         0.107221      
   15.40000000          0      1     14      2    2          90.5097      
   15.45000000          0      1     14      1    1          65.3781      
   15.45000000          0      1     14      2    1         0.162488      
   15.45000000          0      1     14      1    2         0.110851      
   15.45000000          0      1     14      2    2          90.3662      
   15.50000000          0      1     14      1    1          65.3463      
   15.50000000          0      1     14      2    1         0.164640      
   15.50000000          0      1     14      1    2         0.111452      
   15.50000000          0      1     14      2    2          90.0195      
   15.55000000          0      1     14      1    1          65.2742      
   15.55000000          0      1     14      2    1         0.175390      
   15.55000000          0      1     14      1    2         0.117826      
   15.55000000          0      1     14      2    2          89.9015      
   15.60000000          0      1     14      1    1          65.1277      
   15.60000000          0      1     14      2    1         0.208590      
   15.60000000          0      1     14      1    2         0.139078      
   15.60000000          0      1     14      2    2          89.8120      
   15.65000000          0      1     14      1    1          65.0965      
   15.65000000          0      1     14      2    1         0.210447      
   15.65000000          0      1     14      1    2         0.139277      
   15.65000000          0      1     14      2    2          89.4821      
   15.70000000          0      1     14      1    1          49.3197      
   15.70000000          0      1     14      2    1          7.46137      
