E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,0.03531864,0.09799999999999898,1.02385,0.05580000000000496,0.778087,0.9527999999999963,0.006228624,0.7889999999999873,0.05770103,0.09799999999999898,24.9079,0.05580000000000496,20.1474,0.9527999999999963,0.204745,0.7889999999999873,0.277009,0.05580000000000496,32.2312,0.9527999999999963,1.03808,0.7889999999999873,0.345859,0.9527999999999963,5.19388,0.7889999999999873,1.89897,0.7889999999999873,4.93848
0.07939999999999969,0.118066,0.1980000000000004,2.30325,0.15579999999999927,0.452857,1.9527999999999963,0.01341403,1.7889999999999873,0.01351394,0.1980000000000004,10.0625,0.15579999999999927,11.058,1.9527999999999963,0.250593,1.7889999999999873,0.145051,0.15579999999999927,15.8568,1.9527999999999963,2.62462,1.7889999999999873,0.475032,1.9527999999999963,3.70467,1.7889999999999873,1.79938,1.7889999999999873,3.53648
0.1294000000000004,0.137111,0.2980000000000018,1.78477,0.2558000000000078,0.224703,2.9527999999999963,0.02646371,2.7889999999999873,0.009845992,0.2980000000000018,7.72216,0.2558000000000078,3.62375,2.9527999999999963,0.09857436,2.7889999999999873,0.09183337,0.2558000000000078,14.595,2.9527999999999963,1.04474,2.7889999999999873,0.154493,2.9527999999999963,2.09224,2.7889999999999873,1.09295,2.7889999999999873,2.96495
0.17939999999999934,0.278578,0.39799999999999613,2.34232,0.3558000000000021,0.183938,3.9527999999999963,0.08479059,3.7889999999999873,0.006946775,0.39799999999999613,6.44422,0.3558000000000021,2.92918,3.9527999999999963,0.09321595,3.7889999999999873,0.162586,0.3558000000000021,10.9092,3.9527999999999963,1.19419,3.7889999999999873,0.247478,3.9527999999999963,2.85617,3.7889999999999873,0.850145,3.7889999999999873,2.04968
0.22940000000000005,0.572297,0.49799999999999756,2.52323,0.45580000000001064,0.07601623,4.952799999999996,0.07775814,4.788999999999987,0.02720292,0.49799999999999756,4.77429,0.45580000000001064,2.57062,4.952799999999996,0.140797,4.788999999999987,0.235876,0.45580000000001064,7.29703,4.952799999999996,0.631196,4.788999999999987,0.200596,4.952799999999996,2.17174,4.788999999999987,0.497226,4.788999999999987,1.72807
0.279399999999999,1.75969,0.597999999999999,2.64955,0.555800000000005,0.05933351,5.952799999999996,0.09032125,5.788999999999987,0.02182603,0.597999999999999,4.15789,0.555800000000005,2.36895,5.952799999999996,0.140966,5.788999999999987,0.113139,0.555800000000005,6.01227,5.952799999999996,0.634155,5.788999999999987,0.09918045,5.952799999999996,1.62368,5.788999999999987,0.673975,5.788999999999987,1.50121
0.3293999999999997,47.5048,0.6980000000000004,2.92783,0.6557999999999993,0.05103724,6.952799999999996,0.03640889,6.788999999999987,0.05211797,0.6980000000000004,6.66464,0.6557999999999993,2.15679,6.952799999999996,0.248273,6.788999999999987,0.186295,0.6557999999999993,5.20187,6.952799999999996,1.70627,6.788999999999987,0.192135,6.952799999999996,2.23146,6.788999999999987,1.45716,6.788999999999987,1.68669
0.3794000000000004,40.5997,0.7980000000000018,3.76818,0.7558000000000078,0.0433676,7.952799999999996,0.191795,7.788999999999987,0.02182404,0.7980000000000018,4.21869,0.7558000000000078,2.00379,7.952799999999996,0.358307,7.788999999999987,0.09459811,0.7558000000000078,4.72393,7.952799999999996,0.502813,7.788999999999987,0.179366,7.952799999999996,2.61348,7.788999999999987,1.18601,7.788999999999987,1.56187
0.42939999999999934,0.651053,0.8979999999999961,4.96564,0.8558000000000021,0.0347587,8.952799999999996,0.003448283,8.788999999999987,0.007599945,0.8979999999999961,16.9473,0.8558000000000021,1.93133,8.952799999999996,0.06902583,8.788999999999987,0.09802345,0.8558000000000021,4.16679,8.952799999999996,0.690213,8.788999999999987,0.174172,8.952799999999996,1.45716,8.788999999999987,1.20111,8.788999999999987,2.39756
0.47940000000000005,0.06327989,0.9979999999999976,0.255386,0.9558000000000106,0.03171911,9.952799999999996,0.0150635,9.788999999999987,0.01289253,0.9979999999999976,4.62741,0.9558000000000106,1.89913,9.952799999999996,0.131887,9.788999999999987,0.203437,0.9558000000000106,3.6886,9.952799999999996,1.83622,9.788999999999987,0.133695,9.952799999999996,1.76353,9.788999999999987,0.715419,9.788999999999987,1.8099
0.529399999999999,0.02994567,1.097999999999999,0.244437,1.055800000000005,0.02084089,10.952799999999996,0.04223755,10.788999999999987,0.01055282,1.097999999999999,4.18784,1.055800000000005,1.73166,10.952799999999996,0.0978502,10.788999999999987,0.03668994,1.055800000000005,3.37355,10.952799999999996,0.449915,10.788999999999987,0.11958,10.952799999999996,2.00133,10.788999999999987,0.381319,10.788999999999987,1.62338
0.5793999999999997,0.128381,1.1980000000000004,0.561872,1.1557999999999993,0.02010179,11.952799999999996,0.07019715,11.788999999999987,0.00954192,1.1980000000000004,2.71065,1.1557999999999993,1.62432,11.952799999999996,0.116698,11.788999999999987,0.06432999,1.1557999999999993,3.2415,11.952799999999996,0.591491,11.788999999999987,0.139396,11.952799999999996,1.60189,11.788999999999987,0.905067,11.788999999999987,1.35599
0.6294000000000004,0.12168,1.2980000000000018,0.875334,1.2558000000000078,0.04257225,12.952799999999996,0.111024,12.788999999999987,0.01336804,1.2980000000000018,2.3652,1.2558000000000078,1.99398,12.952799999999996,0.261139,12.788999999999987,0.140244,1.2558000000000078,2.94192,12.952799999999996,1.19758,12.788999999999987,0.219758,12.952799999999996,1.57216,12.788999999999987,0.824462,12.788999999999987,1.80847
0.6793999999999993,1.08649,1.3979999999999961,1.13753,1.3558000000000021,0.07396188,13.952799999999996,0.06298412,13.788999999999987,0.01089516,1.3979999999999961,2.18759,1.3558000000000021,1.64341,13.952799999999996,0.242555,13.788999999999987,0.05928168,1.3558000000000021,2.68654,13.952799999999996,0.421763,13.788999999999987,0.10338,13.952799999999996,1.89835,13.788999999999987,0.473466,13.788999999999987,1.42764
0.7294,1.83762,1.4979999999999976,1.49388,1.4558000000000106,0.06936063,14.952799999999996,0.121812,14.788999999999987,0.007240889,1.4979999999999976,2.30153,1.4558000000000106,1.57293,14.952799999999996,0.346177,14.788999999999987,0.05852708,1.4558000000000106,2.57867,14.952799999999996,0.59019,14.788999999999987,0.09403946,14.952799999999996,1.47397,14.788999999999987,0.877692,14.788999999999987,1.59561
0.779399999999999,0.123717,1.597999999999999,3.08575,1.555800000000005,0.08550078,15.952799999999996,0.01612913,15.788999999999987,0.0308089,1.597999999999999,4.37249,1.555800000000005,2.37818,15.952799999999996,0.05680207,15.788999999999987,0.143116,1.555800000000005,3.57268,15.952799999999996,0.645679,15.788999999999987,0.155022,15.952799999999996,1.46086,15.788999999999987,0.984051,15.788999999999987,1.33978
0.8293999999999997,0.118257,1.6980000000000004,2.3851,1.6557999999999993,0.08242392,16.952799999999996,0.03501376,16.788999999999987,0.05275023,1.6980000000000004,2.86354,1.6557999999999993,2.38151,16.952799999999996,0.175296,16.788999999999987,0.204307,1.6557999999999993,2.69359,16.952799999999996,1.57599,16.788999999999987,0.15769,16.952799999999996,1.67795,16.788999999999987,0.863253,16.788999999999987,2.14203
0.8794000000000004,0.04172041,1.7980000000000018,2.30147,1.7558000000000078,0.07557582,17.952799999999996,0.008854021,17.788999999999987,0.02539417,1.7980000000000018,2.71534,1.7558000000000078,2.427,17.952799999999996,0.08228242,17.788999999999987,0.08956002,1.7558000000000078,2.62908,17.952799999999996,0.869235,17.788999999999987,0.129164,17.952799999999996,2.00655,17.788999999999987,0.813331,17.788999999999987,1.35033
