T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
3.700000000000000000e+01 5.534623580054599560e-12 9.747015644186251048e-14 2.740449871296424714e-14 3.592589447521613180e-15 4.576874583381506231e-16 1.878102039931101399e-12 9.948820454432163139e-14 1.665543599376248929e-14 1.564909974382182506e-15 4.589283704062238070e-13 5.328486780223933197e-14 5.788113650965730845e-15 2.751320995714498724e-13 1.483734844405841550e-14 1.177774002485282604e-13
3.800000000000000000e+01 5.494019394058110140e-12 9.707166927656900965e-14 2.824757969905849750e-14 3.725916056463651268e-15 4.623628054786714996e-16 1.854742548684144759e-12 1.022438184507432147e-13 1.728115011067556743e-14 1.579791402345207468e-15 4.689405894274482148e-13 5.493461543469845839e-14 5.842605149274096288e-15 2.820923565421304248e-13 1.495601640627159355e-14 1.184447341464948443e-13
3.900000000000000000e+01 5.452964640712479170e-12 9.677185734197348774e-14 2.910776965099468194e-14 3.861769033027740266e-15 4.666038861446862995e-16 1.833111901309100498e-12 1.050440444486019007e-13 1.791687849664785040e-14 1.593265695360493005e-15 4.790290885825016498e-13 5.660286561933113892e-14 5.891918557656008646e-15 2.890929414974108567e-13 1.506224074120620131e-14 1.190249265776050816e-13
4.000000000000000000e+01 5.411538832393592660e-12 9.656601480813808808e-14 2.998474107068745322e-14 3.999964133799528498e-15 4.704281022076343243e-16 1.813097563683587036e-12 1.078879426152064295e-13 1.856179479875576810e-14 1.605387535158064347e-15 4.891903722465135220e-13 5.828758620068311180e-14 5.936256671678207459e-15 2.961260052543069731e-13 1.515653740882055082e-14 1.195218760681540684e-13
4.100000000000000000e+01 5.369817672069997533e-12 9.644977086891578367e-14 3.087814074073051077e-14 4.140310192567618777e-15 4.738531926922743100e-16 1.794595995424115773e-12 1.107745148365991439e-13 1.921505129438018989e-14 1.616213012638521941e-15 4.994209397642377370e-13 5.998671195661585979e-14 5.975827071163256314e-15 3.031836620989339478e-13 1.523943010913487201e-14 1.199395043518426976e-13
4.200000000000000000e+01 5.327872717721982671e-12 9.641905688885778491e-14 3.178758953446083129e-14 4.282610774948140525e-15 4.768970292498032001e-16 1.777511808696399181e-12 1.137027012513837398e-13 1.987578483654115536e-14 1.625798922181646019e-15 5.097172627746519413e-13 6.169815779862609647e-14 6.010839605420730818e-15 3.102580342420075015e-13 1.531144464028155562e-14 1.202817194027155047e-13
4.300000000000000000e+01 5.285771192063707994e-12 9.647007667246677920e-14 3.271268249134347592e-14 4.426665766810461590e-15 4.795774471426581002e-16 1.761757011918819034e-12 1.166713777947415867e-13 2.054312262725706549e-14 1.634202176291048192e-15 5.200757665566701448e-13 6.341983152188535375e-14 6.041504305818369895e-15 3.173412944941851535e-13 1.537310424716694144e-14 1.205523852744460668e-13
4.400000000000000000e+01 5.243575904458301366e-12 9.659927959007841769e-14 3.365298914547707580e-14 4.572272877171015340e-15 4.819121070720082397e-16 1.747250329317755608e-12 1.196793547928261908e-13 2.121618773433957131e-14 1.641479324822178451e-15 5.304928151807825077e-13 6.514964591602142050e-14 6.068029670515261240e-15 3.244257064882496322e-13 1.542492582996601304e-14 1.207552978190948915e-13
4.500000000000000000e+01 5.201345258435822884e-12 9.680333631049762805e-14 3.460805409316437868e-14 4.719229041187709910e-15 4.839183836211299840e-16 1.733916588280893229e-12 1.227253765488295377e-13 2.189410428569236482e-14 1.647686164549443532e-15 5.409647002331445070e-13 6.688553009213110576e-14 6.090621271250201083e-15 3.315036619451765760e-13 1.546741689421548548e-14 1.208941654521503867e-13
4.600000000000000000e+01 5.159133323534253272e-12 9.707911690844825163e-14 3.557739778345291660e-14 4.867331713319229128e-15 4.856132765311113903e-16 1.721686167345548211e-12 1.258081218537130465e-13 2.257600229239279065e-14 1.652877426329554669e-15 5.514876328615957770e-13 6.862543992190090938e-14 6.109480637199280220e-15 3.385677146332678840e-13 1.550107313675772437e-14 1.209725942224373824e-13
4.700000000000000000e+01 5.116989954499710628e-12 9.742367113339052720e-14 3.656051751357360377e-14 5.016380044572601934e-15 4.870133414530194571e-16 1.710494498456793076e-12 1.289262053474279311e-13 2.326102206725883209e-14 1.657106528560571674e-15 5.620577388787686533e-13 7.036736752042751356e-14 6.124804375886610682e-15 3.456106108021641114e-13 1.552637657378713059e-14 1.209940765326562716e-13
4.800000000000000000e+01 5.074960944383610207e-12 9.783421064437602969e-14 3.755688860947159240e-14 5.166175941044596797e-15 4.881346372226179271e-16 1.700281617840503230e-12 1.320781796507795351e-13 2.394831821907357253e-14 1.660425386987967432e-15 5.726710566467834808e-13 7.210934973515560066e-14 6.136783495825882602e-15 3.526253159864295155e-13 1.554379412850054516e-14 1.209619829373284713e-13
4.900000000000000000e+01 5.033088200909258179e-12 9.830809303277774709e-14 3.856596577025250390e-14 5.316525003689282110e-15 4.889926870742883462e-16 1.690991760466510815e-12 1.352625381841055760e-13 2.463706321412159298e-14 1.662884272153226739e-15 5.833235374616138565e-13 7.384947562933104940e-14 6.145602899916372641e-15 3.596050381671584563e-13 1.555377660621055587e-14 1.208795565189757770e-13
5.000000000000000000e+01 4.991409937770713029e-12 9.884280747066578536e-14 3.958718455442386456e-14 5.467237351452937972e-15 4.896024515474933120e-16 1.682572993634260428e-12 1.384777185866842623e-13 2.532645050624328451e-14 1.664531706909753109e-15 5.940110481531339046e-13 7.558589296973254056e-14 6.151441022580445508e-15 3.665432473559356798e-13 1.555675799418322875e-14 1.207499094101843713e-13
5.100000000000000000e+01 4.949960874372897478e-12 9.943596183717285973e-14 4.061996298532107361e-14 5.618128331656665436e-15 4.899783111415239683e-16 1.674976885705406234e-12 1.417221066502227415e-13 2.601569724435760216e-14 1.665414397444723506e-15 6.047293756190912043e-13 7.731681374554768788e-14 6.154469587202666168e-15 3.734336917251399810e-13 1.555315503190503814e-14 1.205760210888990506e-13
5.200000000000000000e+01 4.908772439006454312e-12 1.000852711884063688e-13 4.166370325306086546e-14 5.769019122829454124e-15 4.901340570434771202e-16 1.668158206441739302e-12 1.449940406807598000e-13 2.670404657250047248e-14 1.665577192147817044e-15 6.154742330174006466e-13 7.904051875852654486e-14 6.154853463620968173e-15 3.802704104538248062e-13 1.554336700499848038e-14 1.203607381271739806e-13
5.300000000000000000e+01 4.867872971641193579e-12 1.007885474483756093e-13 4.271779349073110805e-14 5.919737236154557820e-15 4.900828884921840258e-16 1.662074655789578333e-12 1.482918162056725154e-13 2.739076954205659593e-14 1.665063063465009722e-15 6.262412673508037896e-13 8.075536133442884357e-14 6.152750608247890555e-15 3.870477434911322135e-13 1.552777572264560364e-14 1.201067751201361310e-13
5.400000000000000000e+01 4.827287923473290491e-12 1.015436902091134894e-13 4.378160960325644104e-14 6.070116922342781874e-15 4.898374155496376129e-16 1.656686618289293063e-12 1.516136909460007372e-13 2.807516665921381926e-14 1.663913108575903413e-15 6.370260681905215851e-13 8.245977021274541108e-14 6.148312071889588042e-15 3.937603384612369573e-13 1.550674564420966844e-14 1.198167165626168587e-13
5.500000000000000000e+01 4.787040051119103673e-12 1.023486785377990926e-13 4.485451712841926032e-14 6.219999491137930467e-15 4.894096662337977435e-16 1.651956940586629918e-12 1.549578899787668601e-13 2.875656909292738034e-14 1.662166565344999813e-15 6.478241773004694036e-13 8.415225167615814481e-14 6.141682062510954973e-15 4.004031549469199191e-13 1.548062412584009381e-14 1.194930194763378897e-13
5.600000000000000000e+01 4.747149603949059395e-12 1.032015636973518609e-13 4.593587311080402374e-14 6.369233550837904892e-15 4.888110971252463501e-16 1.647850729785854479e-12 1.583226110191634298e-13 2.943433957001912853e-14 1.659860840529863437e-15 6.586310989403407615e-13 8.583139098362611985e-14 6.132998052096578131e-15 4.069714663946318534e-13 1.544974176227700810e-14 1.191380166212393113e-13
5.700000000000000000e+01 4.707634503528943514e-12 1.041004626947845832e-13 4.702502797091028238e-14 6.517675175221123151e-15 4.880526066974636352e-16 1.644335170617736944e-12 1.617060297581891364e-13 3.010787298461799661e-14 1.657031547690630748e-15 6.694423106438122035e-13 8.749585317172190649e-14 6.122390918408137372e-15 4.134608598837633110e-13 1.541441280291104962e-14 1.187539201510502783e-13
5.800000000000000000e+01 4.668510514507258930e-12 1.050435525786798767e-13 4.812132735328943974e-14 6.665188005138269276e-15 4.871445507390399340e-16 1.641379359601985906e-12 1.651063051973550178e-13 3.077659674911557155e-14 1.653712552644173145e-15 6.802532742868251380e-13 8.914438328823225481e-14 6.109985113867541856e-15 4.198672339980568908e-13 1.537493562446941424e-14 1.183428255960095248e-13
5.900000000000000000e+01 4.629791406576307413e-12 1.060290654135877835e-13 4.922411393925011351e-14 6.811643291795307578e-15 4.860967593381015656e-16 1.638954154567166854e-12 1.685215849282806883e-13 3.143997091329462729e-14 1.649936024649621977e-15 6.910594472798490404e-13 9.077580612037425778e-14 6.095898855027406332e-15 4.261867950287553833e-13 1.533159324555168408e-14 1.179067160752069038e-13
6.000000000000000000e+01 4.591489107357277727e-12 1.070552838650147451e-13 5.033272921140046582e-14 6.956919888442231903e-15 4.849185549867150526e-16 1.637032038054356522e-12 1.719500103112190568e-13 3.209748807740026905e-14 1.645732491807050151e-15 7.018562937369126147e-13 9.238902547752080898e-14 6.080244327150374461e-15 4.324160517281413848e-13 1.528465387068810333e-14 1.174474666577442798e-13
6.100000000000000000e+01 4.553613846229147152e-12 1.081205373340544677e-13 5.144651515901340688e-14 7.100904196815397622e-15 4.836187714378698691e-16 1.635586993276235114e-12 1.753897215126516130e-13 3.274867312375699576e-14 1.641130899403807466e-15 7.126392954925984117e-13 9.398302308528786630e-14 6.063127899327873113e-15 4.385518088193335665e-13 1.523437145368782575e-14 1.169668488061790576e-13
6.200000000000000000e+01 4.516174289248448761e-12 1.092231985856671663e-13 5.256481591488153875e-14 7.243490074278722067e-15 4.822057730115262755e-16 1.634594391433335208e-12 1.788388623680082457e-13 3.339308279017469696e-14 1.636158670159068663e-15 7.234039628559650321e-13 9.555685714440211497e-14 6.044650346346726037e-15 4.445911594542440841e-13 1.518098627183383859e-14 1.164665348478444648e-13
6.300000000000000000e+01 4.479177665400139826e-12 1.103616808191832889e-13 5.368697931594175622e-14 7.384578707185315908e-15 4.806874741005591253e-16 1.634030889305411113e-12 1.822955850411848215e-13 3.403030510689410144e-14 1.630841765501241202e-15 7.341458450071934437e-13 9.710966060407913685e-14 6.024907074175788711e-15 4.505314767969729819e-13 1.512472550400340042e-14 1.159481024299216724e-13
6.400000000000000000e+01 4.442629884486563620e-12 1.115344351338462906e-13 5.481235838148063216e-14 7.524078455549011752e-15 4.790713586736003640e-16 1.633874336140226007e-12 1.857580544578193947e-13 3.465995871725851458e-14 1.625204747169577716e-15 7.448605399585857844e-13 9.864063919583256297e-14 6.003988346509895024e-15 4.563704048950602190e-13 1.506580380708630013e-14 1.154130389228423599e-13
6.500000000000000000e+01 4.406535647006927971e-12 1.127399483461384242e-13 5.594031270415962246e-14 7.661904673684163508e-15 4.773644996108636015e-16 1.634103688955702151e-12 1.892244524941980893e-13 3.528169210070273980e-14 1.619270838564175559e-15 7.555437040162112246e-13 1.001490692697919741e-13 5.981979510288295842e-15 4.621058489862491278e-13 1.500442388616810446e-14 1.148627457439262335e-13
6.600000000000000000e+01 4.370898546408712427e-12 1.139767411192918590e-13 5.707020975041892789e-14 7.797979511049700764e-15 4.755735777420469820e-16 1.634698935455687825e-12 1.926929819081639089e-13 3.589518271506048743e-14 1.613061985381043939e-15 7.661910606919718989e-13 1.016342954718131460e-13 5.958961218511140883e-15 4.677359653740093276e-13 1.494077705487006545e-14 1.142985425793256155e-13
6.700000000000000000e+01 4.335721164108553970e-12 1.152433663687896298e-13 5.820142606802013375e-14 7.932231697125379428e-15 4.737049004832152598e-16 1.635641023835522429e-12 1.961618700024938842e-13 3.650013607363394597e-14 1.606598915163854410e-15 7.767984090281028195e-13 1.030957282959755469e-13 5.935009649020978888e-15 4.732591509911971984e-13 1.487504378301650444e-14 1.137216714875084688e-13
6.800000000000000000e+01 4.301005157686431342e-12 1.165384079108334843e-13 5.933334839957158022e-14 8.064596313758444172e-15 4.717644199928964959e-16 1.636911798822148292e-12 1.996293720148815674e-13 3.709628477096458687e-14 1.599901195483865789e-15 7.873616313071353622e-13 1.045328415435201625e-13 5.910196718205372474e-15 4.786740327580435808e-13 1.480739422945362175e-14 1.131333008718190379e-13
6.900000000000000000e+01 4.266751342655652912e-12 1.178604793237088685e-13 6.046537470184384855e-14 8.195014558050600640e-15 4.697577507871678873e-16 1.638493943355410688e-12 2.030937742319245362e-13 3.768338746980700126e-14 1.592987290526602097e-15 7.978767001301757742e-13 1.059451697159197695e-13 5.884590288819535509e-15 4.839794568282413673e-13 1.473798875839050102e-14 1.125345293132356500e-13
7.000000000000000000e+01 4.232959768204343359e-12 1.192082229947305374e-13 6.159691507153166412e-14 8.323433498509854178e-15 4.676901867697754007e-16 1.640370925373230653e-12 2.065533968273823669e-13 3.826122786044965929e-14 1.585874615919885997e-15 8.083396848549893082e-13 1.073323053666121281e-13 5.858254371331059293e-15 4.891744778053219410e-13 1.466697843808850190e-14 1.119263892574061931e-13
7.100000000000000000e+01 4.199629787293003532e-12 1.205803093280101474e-13 6.272739257885316091e-14 8.449805826870446694e-15 4.655667176468534482e-16 1.642526949214002446e-12 2.100065964274561967e-13 3.882961360225169659e-14 1.578579591684545587e-15 8.187467573929413275e-13 1.086938964329753775e-13 5.831249318358058962e-15 4.942583480007705097e-13 1.459450552110275871e-14 1.113098505524759421e-13
7.200000000000000000e+01 4.166760121478885983e-12 1.219754360906701730e-13 6.385624401100794150e-14 8.574089607687244940e-15 4.633920447069629723e-16 1.644946911195543655e-12 2.134517684079695767e-13 3.938837525608044889e-14 1.571117693227828906e-15 8.290941973703442191e-13 1.100296435673938547e-13 5.803632011912540048e-15 4.992305067954652049e-13 1.452070390559120978e-14 1.106858238362145032e-13
