T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
2.700000000000000000e+01 5.897774159992974093e-12 1.082696945241317761e-13 2.001315477124829639e-14 2.482285767371376943e-15 3.862388826138006253e-16 2.218230120725496527e-12 7.479899486012404851e-14 1.116534749533325936e-14 1.339936857255126738e-15 3.658295084198965285e-13 3.843816568031943223e-14 4.950756552823841834e-15 2.104415937066265302e-13 1.301452735156558456e-14 1.065692184524437846e-13
2.800000000000000000e+01 5.866024545194858426e-12 1.065150003315086485e-13 2.066608687641519466e-14 2.583319207329232600e-15 3.959489542737579323e-16 2.169577369992222550e-12 7.704939152536105413e-14 1.164954062540166061e-14 1.370953405316113032e-15 3.747916390655688567e-13 3.980295637949249666e-14 5.065727677017355574e-15 2.165348322179948835e-13 1.327601889058670438e-14 1.082708578940671751e-13
2.900000000000000000e+01 5.833120331018736455e-12 1.049352592523030688e-13 2.133901914431260825e-14 2.687994611999719874e-15 4.051827673258831669e-16 2.124460465879551286e-12 7.935378335707399304e-14 1.214990505465704859e-14 1.400420099149151753e-15 3.838785928501319737e-13 4.120348008493337391e-14 5.174744549275434531e-15 2.227403533911422520e-13 1.352282212971534775e-14 1.098657563363385811e-13
3.000000000000000000e+01 5.799081973078458118e-12 1.035196680888971079e-13 2.203175620073831501e-14 2.796277699630827465e-15 4.139273485368735352e-16 2.082612967865586452e-12 8.171116258237338764e-14 1.266608527936244651e-14 1.428292767735588455e-15 3.930839896699417870e-13 4.263851182673469011e-14 5.277674883099011999e-15 2.290521152563944330e-13 1.375470754604942508e-14 1.113527948409252220e-13
3.100000000000000000e+01 5.763953538322327706e-12 1.022583080831839811e-13 2.274409750207654399e-14 2.908115929689171008e-15 4.221754823417105371e-16 2.043791904649577785e-12 8.412059532122024703e-14 1.319766697035101499e-14 1.454546562542703769e-15 4.024020454293317402e-13 4.410672469821415824e-14 5.374454613782072473e-15 2.354638719103779270e-13 1.397160034356890614e-14 1.127319146991818712e-13
3.200000000000000000e+01 5.727796093434115007e-12 1.011420745068115432e-13 2.347583300378256334e-14 3.023438453076395776e-15 4.299248994161464405e-16 2.007775578516059657e-12 8.658120065252254872e-14 1.374417661851233518e-14 1.479173200191168557e-15 4.118274784750221339e-13 4.560668610956464922e-14 5.465077938834191009e-15 2.419691457122421894e-13 1.417355699112036359e-14 1.140039506205609547e-13
3.300000000000000000e+01 5.690682459322213162e-12 1.001626080244299714e-13 2.422673962611988013e-14 3.142156464575705648e-15 4.371775248360457508e-16 1.974361556442248376e-12 8.909213204016697663e-14 1.430508247206762777e-14 1.502178419057409406e-15 4.213554264258747128e-13 4.713685761601036058e-14 5.549588156131030756e-15 2.485612146674536712e-13 1.436074377498291410e-14 1.151704791151256020e-13
3.400000000000000000e+01 5.652693078245963329e-12 9.931222920518071886e-14 2.499657837719315865e-14 3.264163907003366957e-15 4.439387932912914272e-16 1.943364841659954588e-12 9.165256083608033862e-14 1.487979667018345348e-14 1.523579671197395066e-15 4.309813720660785515e-13 4.869559794704217773e-14 5.628069369788840155e-15 2.552331132454907648e-13 1.453341748758331265e-14 1.162336826637276046e-13
3.500000000000000000e+01 5.613912784051503666e-12 9.858387696511452348e-14 2.578509202179699665e-14 3.389338471545796854e-15 4.502170340776479424e-16 1.914616215680932344e-12 9.426166164620166265e-14 1.546767843595969821e-14 1.543404055774416914e-15 4.407010772543477713e-13 5.028116880197287087e-14 5.700639080692147785e-15 2.619776446907529685e-13 1.469190825954620506e-14 1.171962295219819015e-13
3.600000000000000000e+01 5.574428302852538336e-12 9.797105132098571451e-14 2.659200320989896666e-14 3.517542836959171797e-15 4.560229252691750477e-16 1.887960738840685680e-12 9.691859939993912366e-14 1.606803816512815224e-14 1.561686489676103949e-15 4.505105240289949397e-13 5.189174294320963408e-14 5.767441642020549863e-15 2.687874028082113067e-13 1.483660446442106890e-14 1.180611685017375688e-13
3.700000000000000000e+01 5.534326342308515014e-12 9.746776056790891697e-14 2.741701299991691049e-14 3.648626091171933537e-15 4.613690142530658890e-16 1.863256396623582653e-12 9.962251800533677367e-14 1.668014223335967586e-14 1.578468104103218718e-15 4.604058622659785572e-13 5.352541410988839888e-14 5.828642536168480812e-15 2.756548012224753901e-13 1.496793957547855861e-14 1.188318377580851070e-13
3.800000000000000000e+01 5.493692153314003622e-12 9.706847281962579321e-14 2.825979972908456543e-14 3.782425281771112909e-15 4.662693004168793725e-16 1.840372878992422978e-12 1.023725305020334236e-13 1.730321834270515616e-14 1.593794851690754459e-15 4.703833633805833236e-13 5.518020828673647304e-14 5.884423414939955510e-15 2.825721082019542237e-13 1.508638082476318974e-14 1.195117864327404227e-13
3.900000000000000000e+01 5.452608469199610480e-12 9.676807174202389910e-14 2.912001819624871055e-14 3.918767046284931465e-15 4.707388749954641865e-16 1.819190480373956481e-12 1.051677106436751739e-13 1.793646123396288235e-14 1.607716306452348241e-15 4.804393796596399228e-13 5.685409589143880476e-14 5.934977837266164320e-15 2.895314852884537004e-13 1.519241950040509837e-14 1.201047079272014910e-13
4.000000000000000000e+01 5.411154745142550617e-12 9.656181624770076744e-14 2.999729913179779221e-14 4.057469278565844733e-15 4.747936127386331951e-16 1.799599108654857000e-12 1.080070858525140030e-13 1.857903860431307581e-14 1.620284637954534480e-15 4.905703088765905369e-13 5.854500448361920916e-14 5.980507635936529610e-15 2.965250281578702383e-13 1.528656271457026482e-14 1.206143835712152193e-13
4.100000000000000000e+01 5.369406634988193688e-12 9.644530388727395547e-14 3.089124893562423332e-14 4.198342793474308881e-15 4.784499100178434723e-16 1.781497392389164646e-12 1.108896314932692130e-13 1.923009708626575371e-14 1.631553741195582179e-15 5.007725638824068789e-13 6.025083164545942609e-14 6.021219845422011869e-15 3.035448083430478446e-13 1.536932647796545185e-14 1.210446354908651889e-13
4.200000000000000000e+01 5.327435654602222579e-12 9.641443766154211783e-14 3.180144966767184441e-14 4.341192958099177431e-15 4.817244641503903472e-16 1.764791876322313709e-12 1.138142664127218763e-13 1.988876816303387254e-14 1.641578504360395341e-15 5.110425468874310014e-13 6.196945773433079095e-14 6.057324125655685833e-15 3.105829146618960455e-13 1.544122992497277194e-14 1.213992875488932560e-13
4.300000000000000000e+01 5.285308990642624386e-12 9.646539598027085414e-14 3.272745927731328456e-14 4.485821263644241322e-15 4.846340890086676896e-16 1.749396296242096346e-12 1.167798496875771769e-13 2.055417391542509047e-14 1.650414197710265909e-15 5.213766281578159251e-13 6.369875825864422146e-14 6.089030620775417284e-15 3.176314934020460862e-13 1.550279054440846980e-14 1.216821333152190545e-13
4.400000000000000000e+01 5.243089421631694796e-12 9.659460550327895005e-14 3.366881205810205050e-14 4.632026817662729219e-15 4.871955623459251298e-16 1.735230925039620454e-12 1.197851785172464876e-13 2.122543251514356735e-14 1.658115968172407432e-15 5.317711288501093421e-13 6.543661567725240407e-14 6.116548196719031148e-15 3.246827865101943153e-13 1.555452028325234189e-14 1.218969101191577341e-13
4.500000000000000000e+01 5.200835324728231191e-12 9.679871661414422463e-14 3.462501931381959711e-14 4.779607741398535200e-15 4.894255006702628358e-16 1.722221982682947673e-12 1.228289871915619129e-13 2.190166339820881596e-14 1.664738425598036829e-15 5.422223077023740637e-13 6.718093046858893803e-14 6.140083006764890523e-15 3.317291672147598674e-13 1.559692240354578125e-14 1.220472783303820838e-13
4.600000000000000000e+01 5.158600746911037668e-12 9.707458129389551854e-14 3.559557022060469684e-14 4.928362461518532619e-15 4.913402579088555293e-16 1.710301103562627843e-12 1.259099470568868741e-13 2.258199206950672170e-14 1.670335308076165169e-15 5.527263512931484777e-13 6.892963135731863614e-14 6.159837339337172255e-15 3.387631726716660852e-13 1.563048898537895762e-14 1.221368051091301957e-13
4.700000000000000000e+01 5.116435523601395708e-12 9.741923317993846153e-14 3.657993286861299463e-14 5.078090889460824107e-15 4.929558445066548563e-16 1.699404855357642952e-12 1.290266673983345765e-13 2.326555450496548530e-14 1.674959215068207723e-15 5.632793675726732264e-13 7.068068462303813815e-14 6.176008707451918714e-15 3.457775333635719815e-13 1.565569898107253938e-14 1.221689519548725471e-13
4.800000000000000000e+01 5.074385431254243882e-12 9.782986961316691793e-14 3.757755546535176255e-14 5.228595484979511532e-15 4.942878639867614953e-16 1.689474304193208269e-12 1.321776971512581868e-13 2.395150113134884899e-14 1.678661398431291409e-15 5.738773823658300706e-13 7.243210244732264286e-14 6.188789143946756589e-15 3.527651991026655214e-13 1.567301673705793755e-14 1.221470654651093924e-13
4.900000000000000000e+01 5.032492363283320498e-12 9.830383549318360001e-14 3.858786768172568849e-14 5.379682203260617989e-15 4.953514643564472590e-16 1.680454621420095209e-12 1.353615273520858884e-13 2.463900037515782321e-14 1.681491602605783627e-15 5.845163385440168654e-13 7.418195028221201795e-14 6.198364671045030027e-15 3.597193615869387049e-13 1.568289091043959526e-14 1.220743707913514461e-13
5.000000000000000000e+01 4.990794520975823844e-12 9.883860877738012310e-14 3.961028212102479423e-14 5.531161327255231340e-15 4.961613020699464845e-16 1.672294727844495642e-12 1.385765942370589584e-13 2.532724178168996943e-14 1.683497946345540144e-15 5.951920975643662945e-13 7.592835324532386241e-14 6.204914916822635498e-15 3.666334735410815612e-13 1.568575371672684714e-14 1.219539673474193907e-13
5.100000000000000000e+01 4.949326612899848060e-12 9.943178747422591576e-14 4.064419589062795655e-14 5.682848188673946085e-15 4.967315165553812804e-16 1.664946971681000153e-12 1.418212828974577234e-13 2.601543871305658514e-14 1.684726839364851444e-15 6.059004430793675864e-13 7.766950156452628835e-14 6.208612854765834532e-15 3.735012645374424766e-13 1.568202045375341270e-14 1.217888263860552246e-13
5.200000000000000000e+01 4.908120057791507743e-12 1.000810779944185468e-13 4.168899225611610190e-14 5.834563782463162957e-15 4.970757135788042323e-16 1.658366836896086181e-12 1.450939314013851221e-13 2.670283064005655261e-14 1.685222928166396229e-15 6.166370863279862691e-13 7.940365510893772726e-14 6.209624645840216605e-15 3.803167536418766425e-13 1.567208925439161584e-14 1.215817901138054325e-13
5.300000000000000000e+01 4.867203187101171236e-12 1.007842847355778943e-13 4.274404235775768559e-14 5.986135280595254661e-15 4.972069559546092622e-16 1.652512678959103630e-12 1.483928352949496525e-13 2.738868504744226272e-14 1.685029066104683794e-15 6.273976730304896291e-13 8.112914705340727116e-14 6.208109565355285494e-15 3.870742590655870139e-13 1.565634102737323885e-14 1.213355720616701724e-13
5.400000000000000000e+01 4.826601444328492354e-12 1.015393007870444065e-13 4.380870696993567551e-14 6.137396451701763626e-15 4.971377603203232196e-16 1.647345485328334705e-12 1.517162523995685771e-13 2.807229897546845480e-14 1.684186303436299338e-15 6.381777915229568089e-13 8.284438673102912995e-14 6.204219999431660098e-15 3.937684050292553805e-13 1.563513955141836201e-14 1.210527584706344614e-13
5.500000000000000000e+01 4.786337579035274798e-12 1.023440996511377405e-13 4.488233828496540829e-14 6.288187993513704500e-15 4.968800988772216512e-16 1.642828658274785477e-12 1.550624078268980865e-13 2.875300022288036149e-14 1.682733893719637849e-15 6.489729818833030022e-13 8.454786173311746006e-14 6.198101498087599221e-15 4.003941260615979452e-13 1.560883169301815633e-14 1.207358104874766929e-13
5.600000000000000000e+01 4.746431834025343273e-12 1.031967278860625732e-13 4.596428170387413022e-14 6.438357785290338249e-15 4.964454051586535851e-16 1.638927817890727888e-12 1.584294991383484899e-13 2.943014823784308932e-14 1.680709313460725668e-15 6.597787458182545788e-13 8.623813931882253444e-14 6.189892873889049912e-15 4.069466689626069686e-13 1.557774772269538622e-14 1.203870669977265248e-13
5.700000000000000000e+01 4.706902124655748353e-12 1.040952985836387474e-13 4.705387761801254200e-14 6.587761067459098141e-15 4.958445830276693062e-16 1.635610623347110870e-12 1.618157015821156802e-13 3.010313472390343804e-14 1.678148292366122786e-15 6.705905570992751713e-13 8.791386719759651019e-14 6.179726336781668984e-15 4.134215926636542509e-13 1.554220170844586088e-14 1.200087479498613981e-13
5.800000000000000000e+01 4.667764209614486964e-12 1.050379856022582085e-13 4.815046316680108589e-14 6.736260555591371380e-15 4.950880182268148123e-16 1.632846610657045955e-12 1.652191733469137055e-13 3.077138398805315080e-14 1.675084851966536273e-15 6.814038723548088993e-13 8.957377374735845290e-14 6.167727657172586995e-15 4.198147662136254700e-13 1.550249196841611366e-14 1.196029580482775557e-13
5.900000000000000000e+01 4.629031852789898831e-12 1.060230184820530310e-13 4.925337395842928007e-14 6.883726495632523048e-15 4.941855919078557160e-16 1.630607045374618837e-12 1.686380607779883292e-13 3.143435305745507825e-14 1.671551350722694476e-15 6.922141420457150169e-13 9.121666772975840071e-14 6.154016350580676199e-15 4.261223651134351971e-13 1.545890156775797065e-14 1.191716907127130554e-13
6.000000000000000000e+01 4.590716976079599868e-12 1.070486779752547400e-13 5.036194574188580612e-14 7.030036667017656868e-15 4.931466956596760967e-16 1.628864788812021467e-12 1.720705035074254088e-13 3.209153159051654214e-14 1.667578534024877635e-15 7.030168214701163456e-13 9.284143756166659036e-14 6.138705878250582480e-15 4.323408662116553306e-13 1.541169884707928288e-14 1.187168322190513636e-13
6.100000000000000000e+01 4.552829803156514739e-12 1.081132921302214917e-13 5.147551602025456998e-14 7.175076339959293690e-15 4.919802476304346147e-16 1.627594176495204609e-12 1.755146394570069188e-13 3.274244160683647383e-14 1.663195587755205075e-15 7.138073816628533639e-13 9.444705019912861656e-14 6.121903859049453806e-15 4.384670413622766791e-13 1.536113797203145778e-14 1.182401659511656396e-13
6.200000000000000000e+01 4.515378994337397711e-12 1.092152328726578891e-13 5.259342559674949071e-14 7.318738192808976513e-15 4.906947094068632083e-16 1.626770907701388412e-12 1.789686096779817067e-13 3.338663705920177990e-14 1.658430194302808849e-15 7.245813200728828141e-13 9.603254968672352197e-14 6.103712288756515713e-15 4.444979500326678305e-13 1.530745949538758683e-14 1.177433767060180996e-13
6.300000000000000000e+01 4.478371772792247519e-12 1.103529130322113023e-13 5.371502004644105964e-14 7.460922194986713368e-15 4.892981033707593888e-16 1.626371945032172941e-12 1.824305629978586574e-13 3.402370326932501319e-14 1.653308590110969947e-15 7.353341709193033114e-13 9.759705542168392020e-14 6.084227763530831239e-15 4.504309310359076059e-13 1.525089092450832295e-14 1.172280550048873019e-13
6.400000000000000000e+01 4.441814042400295034e-12 1.115247837669324571e-13 5.483965110803304574e-14 7.601535460553316593e-15 4.877980303015697090e-16 1.626375423075249232e-12 1.858986604497819162e-13 3.465325624746033021e-14 1.647855623996699995e-15 7.460615151428981163e-13 9.913976017841946028e-14 6.063541704918346196e-15 4.562635935475327737e-13 1.519164728840577635e-14 1.166957013726360134e-13
6.500000000000000000e+01 4.405710497603801251e-12 1.127293323420790397e-13 5.596667799137273834e-14 7.740492077080559995e-15 4.862016870355579289e-16 1.626760565297173794e-12 1.893710794650733821e-13 3.527494191444464359e-14 1.642094815620524641e-15 7.567589898851246271e-13 1.006599279353158646e-13 6.041740584248187286e-15 4.619938075525189716e-13 1.512993169972724088e-14 1.161477305545617515e-13
6.600000000000000000e+01 4.370064725639914234e-12 1.139650802234446321e-13 5.709546859759434609e-14 7.877712914060993066e-15 4.845158840274208680e-16 1.627507608390203244e-12 1.928460178141688859e-13 3.588843524313008325e-14 1.636048413600972066e-15 7.674222974404286263e-13 1.021568915419531484e-13 6.018906144682941540e-15 4.676196938543801621e-13 1.506593590792144023e-14 1.155854756468077845e-13
6.700000000000000000e+01 4.334879301547185803e-12 1.152305814488424124e-13 5.822540064991603495e-14 8.013125414698125164e-15 4.827470626902028854e-16 1.628597733369104504e-12 1.963216972853698208e-13 3.649343933462116153e-14 1.629737452867056977e-15 7.780472136402603037e-13 1.036300502612435948e-13 5.995115619538173492e-15 4.731396137648022926e-13 1.499984084064214485e-14 1.150101921217107590e-13
6.800000000000000000e+01 4.300155876349908038e-12 1.165244212445693956e-13 5.935586273411621702e-14 8.146663374534273004e-15 4.809013124147077131e-16 1.630013002779646294e-12 1.997963670946194817e-13 3.708968444323115811e-14 1.623181810925659592e-15 7.886295956385779515e-13 1.050788672174924486e-13 5.970441945782013284e-15 4.785521585793459044e-13 1.493181713111026675e-14 1.144230617339843117e-13
6.900000000000000000e+01 4.265895258821894877e-12 1.178452148566619107e-13 6.048625524861424920e-14 8.278266710009158788e-15 4.789843871909994797e-16 1.631736303440124773e-12 2.032683070228727348e-13 3.767692696264064050e-14 1.616400262791053336e-15 7.991653890787863608e-13 1.065028667780526041e-13 5.944953971874151847e-15 4.838561389326089784e-13 1.486202562971335223e-14 1.138251962974054204e-13
7.000000000000000000e+01 4.232097491225052666e-12 1.191916065695230618e-13 6.161599126487468013e-14 8.407881219700711143e-15 4.770017217725594557e-16 1.633751294191364592e-12 2.067358302805809781e-13 3.825494838438552707e-14 1.609410534383024547e-15 8.096506346309394468e-13 1.079016318931103154e-13 5.918716659311674557e-15 4.890505741148600475e-13 1.479061789858656804e-14 1.132176413248011443e-13
7.100000000000000000e+01 4.198761919406482796e-12 1.205622688870719310e-13 6.274449729954007590e-14 8.535458340680362121e-15 4.749584473387157256e-16 1.636042358179509761e-12 2.101972861013945003e-13 3.882355423853361759e-14 1.602229354249517299e-15 8.200814738959475553e-13 1.092748014152024962e-13 5.891791277422944464e-15 4.941346814215806165e-13 1.471773668830608668e-14 1.126013795267177995e-13
7.200000000000000000e+01 4.165887257624718405e-12 1.219559018539700683e-13 6.387121400028832476e-14 8.660954902120137399e-15 4.728594066235507486e-16 1.638594559240553358e-12 2.136510620693800784e-13 3.938257302522480164e-14 1.594872503511053206e-15 8.304541546802307523e-13 1.106220674173551543e-13 5.864235591095014684e-15 4.991078655976373668e-13 1.464351639614532507e-14 1.119773341662773070e-13
