   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   3.350000000          0      1     20      1    1          1923.61      
   3.400000000          0      1     20      1    1          1936.22      
   3.450000000          0      1     20      1    1          1946.34      
   3.500000000          0      1     20      1    1          1954.32      
   3.550000000          0      1     20      1    1          1960.46      
   3.600000000          0      1     20      1    1          1965.14      
   3.650000000          0      1     20      1    1          1968.66      
   3.700000000          0      1     20      1    1          1971.38      
   3.750000000          0      1     21      1    1          1973.53      
   3.800000000          0      1     21      1    1          1975.24      
   3.850000000          0      1     21      1    1          1976.70      
   3.900000000          0      1     21      1    1          1978.02      
   3.950000000          0      1     21      1    1          1979.26      
   4.000000000          0      1     21      1    1          1980.46      
   4.050000000          0      1     21      1    1          1981.61      
   4.100000000          0      1     21      1    1          1982.64      
   4.150000000          0      1     21      1    1          1983.49      
   4.200000000          0      1     21      1    1          1984.00      
   4.250000000          0      1     22      1    1          1984.04      
   4.300000000          0      1     22      1    1          1983.41      
   4.350000000          0      1     22      1    1          1981.88      
   4.400000000          0      1     22      1    1          1979.25      
   4.450000000          0      1     22      1    1          1975.33      
   4.500000000          0      1     22      1    1          1969.94      
   4.550000000          0      1     22      1    1          1962.92      
   4.600000000          0      1     22      1    1          1954.18      
   4.650000000          0      1     22      1    1          1943.70      
   4.700000000          0      1     22      1    1          1931.47      
   4.750000000          0      1     22      1    1          1917.58      
   4.800000000          0      1     23      1    1          1902.15      
   4.850000000          0      1     23      1    1          1885.31      
   4.900000000          0      1     23      1    1          1867.25      
   4.950000000          0      1     23      1    1          1848.14      
   5.000000000          0      1     23      1    1          1828.21      
   5.050000000          0      1     23      1    1          1807.67      
   5.100000000          0      1     23      1    1          1786.76      
   5.150000000          0      1     23      1    1          1765.71      
   5.200000000          0      1     23      1    1          1744.78      
   5.250000000          0      1     23      1    1          1724.24      
   5.300000000          0      1     23      1    1          1704.32      
   5.350000000          0      1     24      1    1          1685.28      
   5.400000000          0      1     24      1    1          1667.31      
   5.450000000          0      1     24      1    1          1650.54      
   5.500000000          0      1     24      1    1          1635.09      
   5.550000000          0      1     24      1    1          1621.01      
   5.600000000          0      1     24      1    1          1608.27      
   5.650000000          0      1     24      1    1          1596.81      
   5.700000000          0      1     24      1    1          1586.53      
   5.750000000          0      1     24      1    1          1577.33      
   5.800000000          0      1     24      1    1          1569.07      
   5.850000000          0      1     24      1    1          1561.60      
   5.900000000          0      1     24      1    1          1554.81      
   5.950000000          0      1     25      1    1          1548.56      
   6.000000000          0      1     25      1    1          1542.74      
   6.050000000          0      1     25      1    1          1537.27      
   6.100000000          0      1     25      1    1          1531.90      
   6.150000000          0      1     25      1    1          1527.00      
   6.200000000          0      1     25      1    1          1522.07      
   6.250000000          0      1     25      1    1          1517.21      
   6.300000000          0      1     25      1    1          1512.36      
   6.350000000          0      1     25      1    1          1507.49      
   6.400000000          0      1     25      1    1          1502.56      
   6.450000000          0      1     25      1    1          1497.52      
   6.500000000          0      1     25      1    1          1492.36      
   6.550000000          0      1     25      1    1          1487.05      
   6.600000000          0      1     26      1    1          1481.54      
   6.650000000          0      1     26      1    1          1475.83      
   6.700000000          0      1     26      1    1          1469.89      
   6.750000000          0      1     26      1    1          1463.71      
   6.800000000          0      1     26      1    1          1457.28      
   6.850000000          0      1     26      1    1          1450.59      
   6.900000000          0      1     26      1    1          1443.64      
   6.950000000          0      1     26      1    1          1436.45      
   7.000000000          0      1     26      1    1          1429.05      
   7.050000000          0      1     26      1    1          1421.44      
   7.100000000          0      1     26      1    1          1413.68      
   7.150000000          0      1     26      1    1          1405.77      
   7.200000000          0      1     26      1    1          1397.72      
   7.250000000          0      1     26      1    1          1389.64      
   7.300000000          0      1     27      1    1          1381.51      
   7.350000000          0      1     27      1    1          1373.37      
   7.400000000          0      1     27      1    1          1365.26      
   7.450000000          0      1     27      1    1          1357.20      
   7.500000000          0      1     27      1    1          1349.19      
   7.550000000          0      1     27      1    1          1341.25      
   7.600000000          0      1     27      1    1          1333.39      
   7.650000000          0      1     27      1    1          1325.62      
   7.700000000          0      1     27      1    1          1317.95      
   7.750000000          0      1     27      1    1          1310.35      
   7.800000000          0      1     27      1    1          1302.83      
   7.850000000          0      1     27      1    1          1295.39      
   7.900000000          0      1     27      1    1          1288.03      
   7.950000000          0      1     27      1    1          1280.74      
   8.000000000          0      1     28      1    1          1273.51      
   8.050000000          0      1     28      1    1          1266.35      
   8.100000000          0      1     28      1    1          1259.26      
   8.150000000          0      1     28      1    1          1252.24      
   8.200000000          0      1     28      1    1          1245.29      
   8.250000000          0      1     28      1    1          1238.41      
   8.300000000          0      1     28      1    1          1231.63      
   8.350000000          0      1     28      1    1          1224.95      
   8.400000000          0      1     28      1    1          1218.37      
   8.450000000          0      1     28      1    1          1211.91      
   8.500000000          0      1     28      1    1          1205.59      
   8.550000000          0      1     28      1    1          1199.50      
   8.600000000          0      1     28      1    1          1193.46      
   8.650000000          0      1     28      1    1          1187.46      
   8.700000000          0      1     28      1    1          1181.73      
   8.750000000          0      1     29      1    1          1176.17      
   8.800000000          0      1     29      1    1          1170.76      
   8.850000000          0      1     29      1    1          1165.52      
   8.900000000          0      1     29      1    1          1160.43      
   8.950000000          0      1     29      1    1          1155.50      
   9.000000000          0      1     29      1    1          1150.71      
   9.050000000          0      1     29      1    1          1146.05      
   9.100000000          0      1     29      1    1          1141.50      
   9.150000000          0      1     29      1    1          1137.07      
   9.200000000          0      1     29      1    1          1132.74      
   9.250000000          0      1     29      1    1          1128.49      
   9.300000000          0      1     29      1    1          1124.32      
   9.350000000          0      1     29      1    1          1120.20      
   9.400000000          0      1     29      1    1          1116.13      
   9.450000000          0      1     29      1    1          1112.09      
   9.500000000          0      1     30      1    1          1108.08      
   9.550000000          0      1     30      1    1          1104.00      
   9.600000000          0      1     30      1    1          1100.02      
   9.650000000          0      1     30      1    1          1096.11      
   9.700000000          0      1     30      1    1          1092.11      
   9.750000000          0      1     30      1    1          1088.11      
   9.800000000          0      1     30      1    1          1084.09      
   9.850000000          0      1     30      1    1          1080.06      
   9.900000000          0      1     30      1    1          1076.03      
   9.950000000          0      1     30      1    1          1071.98      
   10.00000000          0      1     30      1    1          1067.92      
   10.05000000          0      1     30      1    1          1063.87      
   10.10000000          0      1     30      1    1          1059.84      
   10.15000000          0      1     30      1    1          1055.83      
   10.20000000          0      1     30      1    1          1051.83      
   10.25000000          0      1     30      1    1          1047.85      
   10.30000000          0      1     31      1    1          1043.91      
   10.35000000          0      1     31      1    1          1040.02      
   10.40000000          0      1     31      1    1          1036.17      
   10.45000000          0      1     31      1    1          1032.38      
   10.50000000          0      1     31      1    1          1028.64      
   10.55000000          0      1     31      1    1          1024.97      
   10.60000000          0      1     31      1    1          1021.37      
   10.65000000          0      1     31      1    1          1017.85      
   10.70000000          0      1     31      1    1          1014.39      
   10.75000000          0      1     31      1    1          1011.00      
   10.80000000          0      1     31      1    1          1007.69      
   10.85000000          0      1     31      1    1          1004.44      
   10.90000000          0      1     31      1    1          1001.27      
   10.95000000          0      1     31      1    1          998.157      
   11.00000000          0      1     31      1    1          995.108      
   11.05000000          0      1     31      1    1          992.116      
   11.10000000          0      1     31      1    1          989.179      
   11.15000000          0      1     32      1    1          986.291      
   11.20000000          0      1     32      1    1          983.447      
   11.25000000          0      1     32      1    1          980.644      
   11.30000000          0      1     32      1    1          977.877      
   11.35000000          0      1     32      1    1          975.143      
   11.40000000          0      1     32      1    1          972.439      
   11.45000000          0      1     32      1    1          969.761      
   11.50000000          0      1     32      1    1          967.108      
   11.55000000          0      1     32      1    1          964.476      
   11.60000000          0      1     32      1    1          961.876      
   11.65000000          0      1     32      1    1          959.289      
   11.70000000          0      1     32      1    1          956.706      
   11.75000000          0      1     32      1    1          954.157      
   11.80000000          0      1     32      1    1          951.629      
   11.85000000          0      1     32      1    1          949.123      
   11.90000000          0      1     32      1    1          946.641      
   11.95000000          0      1     32      1    1          944.183      
   12.00000000          0      1     33      1    1          941.754      
   12.05000000          0      1     33      1    1          939.353      
   12.10000000          0      1     33      1    1          936.965      
   12.15000000          0      1     33      1    1          934.628      
   12.20000000          0      1     33      1    1          932.342      
   12.25000000          0      1     33      1    1          930.076      
   12.30000000          0      1     33      1    1          927.848      
   12.35000000          0      1     33      1    1          925.683      
   12.40000000          0      1     33      1    1          923.504      
   12.45000000          0      1     33      1    1          921.397      
   12.50000000          0      1     33      1    1          919.333      
   12.55000000          0      1     33      1    1          917.303      
   12.60000000          0      1     33      1    1          915.310      
   12.65000000          0      1     33      1    1          913.360      
   12.70000000          0      1     33      1    1          911.449      
   12.75000000          0      1     33      1    1          909.575      
   12.80000000          0      1     33      1    1          907.736      
   12.85000000          0      1     33      1    1          905.932      
   12.90000000          0      1     34      1    1          904.160      
   12.95000000          0      1     34      1    1          902.419      
   13.00000000          0      1     34      1    1          900.708      
   13.05000000          0      1     34      1    1          899.023      
   13.10000000          0      1     34      1    1          897.362      
   13.15000000          0      1     34      1    1          895.725      
   13.20000000          0      1     34      1    1          894.109      
   13.25000000          0      1     34      1    1          892.509      
   13.30000000          0      1     34      1    1          890.931      
   13.35000000          0      1     34      1    1          889.370      
   13.40000000          0      1     34      1    1          887.829      
   13.45000000          0      1     34      1    1          886.297      
   13.50000000          0      1     34      1    1          884.779      
   13.55000000          0      1     34      1    1          883.272      
   13.60000000          0      1     34      1    1          881.778      
   13.65000000          0      1     34      1    1          880.295      
   13.70000000          0      1     34      1    1          878.827      
   13.75000000          0      1     34      1    1          877.366      
   13.80000000          0      1     34      1    1          875.913      
   13.85000000          0      1     35      1    1          874.476      
   13.90000000          0      1     35      1    1          873.051      
   13.95000000          0      1     35      1    1          871.642      
   14.00000000          0      1     35      1    1          870.244      
   14.05000000          0      1     35      1    1          868.861      
   14.10000000          0      1     35      1    1          867.491      
   14.15000000          0      1     35      1    1          866.139      
   14.20000000          0      1     35      1    1          864.804      
   14.25000000          0      1     35      1    1          863.486      
   14.30000000          0      1     35      1    1          862.187      
   14.35000000          0      1     35      1    1          860.908      
   14.40000000          0      1     35      1    1          859.648      
   14.45000000          0      1     35      1    1          858.410      
   14.50000000          0      1     35      1    1          857.228      
   14.55000000          0      1     35      1    1          856.036      
   14.60000000          0      1     35      1    1          854.867      
   14.65000000          0      1     35      1    1          853.673      
   14.70000000          0      1     35      1    1          852.543      
   14.75000000          0      1     35      1    1          851.436      
   14.80000000          0      1     36      1    1          850.350      
   14.85000000          0      1     36      1    1          849.286      
   14.90000000          0      1     36      1    1          848.242      
   14.95000000          0      1     36      1    1          847.222      
   15.00000000          0      1     36      1    1          846.219      
   15.05000000          0      1     36      1    1          845.236      
   15.10000000          0      1     36      1    1          844.275      
   15.15000000          0      1     36      1    1          843.327      
   15.20000000          0      1     36      1    1          842.390      
   15.25000000          0      1     36      1    1          841.476      
   15.30000000          0      1     36      1    1          840.577      
   15.35000000          0      1     36      1    1          839.719      
   15.40000000          0      1     36      1    1          838.398      
   15.45000000          0      1     36      1    1          837.945      
   15.50000000          0      1     36      1    1          837.125      
   15.55000000          0      1     36      1    1          836.294      
   15.60000000          0      1     36      1    1          835.476      
   15.65000000          0      1     36      1    1          834.663      
   15.70000000          0      1     36      1    1          833.868      
   15.75000000          0      1     36      1    1          833.083      
   15.80000000          0      1     36      1    1          832.325      
   15.85000000          0      1     37      1    1          831.563      
   15.90000000          0      1     37      1    1          830.811      
   15.95000000          0      1     37      1    1          830.064      
   16.00000000          0      1     37      1    1          829.333      
   16.05000000          0      1     37      1    1          828.613      
   16.10000000          0      1     37      1    1          827.902      
   16.15000000          0      1     37      1    1          827.203      
   16.20000000          0      1     37      1    1          826.515      
   16.25000000          0      1     37      1    1          825.839      
   16.30000000          0      1     37      1    1          825.172      
   16.35000000          0      1     37      1    1          824.516      
   16.40000000          0      1     37      1    1          823.747      
   16.45000000          0      1     37      1    1          823.201      
   16.50000000          0      1     37      1    1          822.593      
   16.55000000          0      1     37      1    1          822.002      
   16.60000000          0      1     37      1    1          821.401      
   16.65000000          0      1     37      1    1          820.811      
   16.70000000          0      1     37      1    1          820.231      
   16.75000000          0      1     37      1    1          819.662      
   16.80000000          0      1     37      1    1          819.103      
   16.85000000          0      1     38      1    1          818.555      
   16.90000000          0      1     38      1    1          818.017      
   16.95000000          0      1     38      1    1          817.488      
   17.00000000          0      1     38      1    1          816.982      
   17.05000000          0      1     38      1    1          816.471      
   17.10000000          0      1     38      1    1          815.967      
   17.15000000          0      1     38      1    1          815.459      
   17.20000000          0      1     38      1    1          814.968      
   17.25000000          0      1     38      1    1          814.481      
   17.30000000          0      1     38      1    1          813.991      
   17.35000000          0      1     38      1    1          813.499      
   17.40000000          0      1     38      1    1          812.992      
   17.45000000          0      1     38      1    1          812.450      
   17.50000000          0      1     38      1    1          811.810      
   17.55000000          0      1     38      1    1          810.897      
   17.60000000          0      1     38      1    1          809.229      
   17.65000000          0      1     38      1    1          812.193      
   17.70000000          0      1     38      1    1          812.217      
   17.75000000          0      1     38      1    1          811.691      
   17.80000000          0      1     38      1    1          811.331      
   17.85000000          0      1     38      1    1          811.159      
   17.90000000          0      1     38      1    1          811.304      
   17.95000000          0      1     39      1    1          812.294      
   18.00000000          0      1     39      1    1          816.709      
   18.05000000          0      1     39      1    1          810.613      
   18.10000000          0      1     39      1    1          806.724      
   18.15000000          0      1     39      1    1          806.394      
   18.20000000          0      1     39      1    1          806.205      
   18.25000000          0      1     39      1    1          805.987      
   18.30000000          0      1     39      1    1          805.740      
   18.35000000          0      1     39      1    1          805.474      
   18.40000000          0      1     39      1    1          805.199      
   18.45000000          0      1     39      1    1          804.917      
   18.50000000          0      1     39      1    1          804.632      
   18.55000000          0      1     39      1    1          804.342      
   18.60000000          0      1     39      1    1          804.048      
   18.65000000          0      1     39      1    1          803.726      
   18.70000000          0      1     39      1    1          803.289      
   18.75000000          0      1     39      1    1          802.202      
   18.80000000          0      1     39      1    1          794.703      
   18.85000000          0      1     39      1    1          790.662      
   18.90000000          0      1     39      1    1          798.334      
   18.95000000          0      1     39      1    1          799.781      
   19.00000000          0      1     39      1    1          800.126      
   19.05000000          0      1     40      1    1          800.141      
   19.10000000          0      1     40      1    1          800.024      
   19.15000000          0      1     40      1    1          799.843      
   19.20000000          0      1     40      1    1          799.561      
   19.25000000          0      1     40      1    1          799.318      
   19.30000000          0      1     40      1    1          799.058      
   19.35000000          0      1     40      1    1          798.854      
   19.40000000          0      1     40      1    1          798.569      
   19.45000000          0      1     40      1    1          798.269      
   19.50000000          0      1     40      1    1          797.950      
   19.55000000          0      1     40      1    1          797.610      
   19.60000000          0      1     40      1    1          797.239      
   19.65000000          0      1     40      1    1          796.815      
   19.70000000          0      1     40      1    1          796.331      
   19.75000000          0      1     40      1    1          795.739      
   19.80000000          0      1     40      1    1          794.958      
   19.85000000          0      1     40      1    1          793.829      
   19.90000000          0      1     40      1    1          791.862      
   19.95000000          0      1     40      1    1          787.735      
   20.00000000          0      1     40      1    1          797.963      
   20.05000000          0      1     40      1    1          806.851      
   20.10000000          0      1     40      1    1          802.703      
   20.15000000          0      1     41      1    1          800.754      
   20.20000000          0      1     41      1    1          799.639      
   20.25000000          0      1     41      1    1          798.895      
   20.30000000          0      1     41      1    1          798.346      
   20.35000000          0      1     41      1    1          797.913      
   20.40000000          0      1     41      1    1          797.553      
   20.45000000          0      1     41      1    1          797.245      
   20.50000000          0      1     41      1    1          796.961      
   20.55000000          0      1     41      1    1          796.718      
   20.60000000          0      1     41      1    1          796.497      
   20.65000000          0      1     41      1    1          796.307      
   20.70000000          0      1     41      1    1          796.118      
   20.75000000          0      1     41      1    1          795.941      
   20.80000000          0      1     41      1    1          795.776      
   20.85000000          0      1     41      1    1          795.620      
   20.90000000          0      1     41      1    1          795.473      
   20.95000000          0      1     41      1    1          795.334      
   21.00000000          0      1     41      1    1          795.203      
   21.05000000          0      1     41      1    1          795.080      
   21.10000000          0      1     41      1    1          794.966      
   21.15000000          0      1     41      1    1          794.861      
   21.20000000          0      1     41      1    1          794.769      
   21.25000000          0      1     41      1    1          794.695      
   21.30000000          0      1     41      1    1          794.655      
   21.35000000          0      1     42      1    1          794.687      
   21.40000000          0      1     42      1    1          794.911      
   21.45000000          0      1     42      1    1          795.906      
   21.50000000          0      1     42      1    1          803.101      
   21.55000000          0      1     42      1    1          812.401      
   21.60000000          0      1     42      1    1          797.359      
   21.65000000          0      1     42      1    1          795.252      
   21.70000000          0      1     42      1    1          794.589      
   21.75000000          0      1     42      1    1          794.268      
   21.80000000          0      1     42      1    1          794.072      
   21.85000000          0      1     42      1    1          793.998      
   21.90000000          0      1     42      1    1          793.876      
   21.95000000          0      1     42      1    1          793.777      
   22.00000000          0      1     42      1    1          793.694      
   22.05000000          0      1     42      1    1          793.590      
   22.10000000          0      1     42      1    1          793.532      
   22.15000000          0      1     42      1    1          793.480      
   22.20000000          0      1     42      1    1          793.424      
   22.25000000          0      1     42      1    1          793.383      
   22.30000000          0      1     42      1    1          793.348      
   22.35000000          0      1     42      1    1          793.326      
   22.40000000          0      1     42      1    1          793.300      
   22.45000000          0      1     42      1    1          793.280      
   22.50000000          0      1     42      1    1          793.265      
   22.55000000          0      1     43      1    1          793.257      
   22.60000000          0      1     43      1    1          793.255      
   22.65000000          0      1     43      1    1          793.260      
   22.70000000          0      1     43      1    1          793.290      
   22.75000000          0      1     43      1    1          793.315      
   22.80000000          0      1     43      1    1          793.353      
   22.85000000          0      1     43      1    1          793.407      
   22.90000000          0      1     43      1    1          793.478      
   22.95000000          0      1     43      1    1          793.578      
   23.00000000          0      1     43      1    1          793.716      
   23.05000000          0      1     43      1    1          793.908      
   23.10000000          0      1     43      1    1          794.174      
   23.15000000          0      1     43      1    1          794.586      
   23.20000000          0      1     43      1    1          795.244      
   23.25000000          0      1     43      1    1          796.424      
   23.30000000          0      1     43      1    1          799.027      
   23.35000000          0      1     43      1    1          807.652      
   23.40000000          0      1     43      1    1          785.539      
   23.45000000          0      1     43      1    1          785.003      
   23.50000000          0      1     43      1    1          787.469      
   23.55000000          0      1     43      1    1          788.653      
   23.60000000          0      1     43      1    1          789.320      
   23.65000000          0      1     43      1    1          789.742      
   23.70000000          0      1     43      1    1          790.029      
   23.75000000          0      1     43      1    1          790.234      
   23.80000000          0      1     44      1    1          790.399      
   23.85000000          0      1     44      1    1          790.515      
   23.90000000          0      1     44      1    1          790.606      
   23.95000000          0      1     44      1    1          790.668      
   24.00000000          0      1     44      1    1          790.726      
   24.05000000          0      1     44      1    1          790.773      
   24.10000000          0      1     44      1    1          790.813      
   24.15000000          0      1     44      1    1          790.846      
   24.20000000          0      1     44      1    1          790.875      
   24.25000000          0      1     44      1    1          790.900      
   24.30000000          0      1     44      1    1          790.923      
   24.35000000          0      1     44      1    1          790.944      
   24.40000000          0      1     44      1    1          790.964      
   24.45000000          0      1     44      1    1          790.984      
   24.50000000          0      1     44      1    1          791.948      
   24.55000000          0      1     44      1    1          791.476      
   24.60000000          0      1     44      1    1          791.343      
   24.65000000          0      1     44      1    1          791.292      
   24.70000000          0      1     44      1    1          791.100      
   24.75000000          0      1     44      1    1          791.132      
   24.80000000          0      1     44      1    1          791.169      
   24.85000000          0      1     44      1    1          791.214      
   24.90000000          0      1     44      1    1          791.267      
   24.95000000          0      1     44      1    1          791.333      
   25.00000000          0      1     44      1    1          791.416      
   25.05000000          0      1     45      1    1          791.523      
   25.10000000          0      1     45      1    1          791.672      
   25.15000000          0      1     45      1    1          791.902      
   25.20000000          0      1     45      1    1          792.363      
   25.25000000          0      1     45      1    1          793.809      
   25.30000000          0      1     45      1    1          791.585      
   25.35000000          0      1     45      1    1          792.342      
   25.40000000          0      1     45      1    1          793.247      
   25.45000000          0      1     45      1    1          794.500      
   25.50000000          0      1     45      1    1          778.492      
   25.55000000          0      1     45      1    1          780.903      
   25.60000000          0      1     45      1    1          786.055      
   25.65000000          0      1     45      1    1          787.687      
   25.70000000          0      1     45      1    1          788.490      
   25.75000000          0      1     45      1    1          788.995      
   25.80000000          0      1     45      1    1          789.308      
   25.85000000          0      1     45      1    1          790.274      
   25.90000000          0      1     45      1    1          791.652      
   25.95000000          0      1     45      1    1          793.662      
   26.00000000          0      1     45      1    1          789.728      
   26.05000000          0      1     45      1    1          789.703      
   26.10000000          0      1     45      1    1          789.788      
   26.15000000          0      1     45      1    1          789.882      
   26.20000000          0      1     45      1    1          789.977      
   26.25000000          0      1     45      1    1          790.074      
   26.30000000          0      1     45      1    1          790.183      
   26.35000000          0      1     46      1    1          790.316      
   26.40000000          0      1     46      1    1          790.499      
   26.45000000          0      1     46      1    1          790.794      
   26.50000000          0      1     46      1    1          791.400      
   26.55000000          0      1     46      1    1          791.944      
   26.60000000          0      1     46      1    1          785.484      
   26.65000000          0      1     46      1    1          788.264      
   26.70000000          0      1     46      1    1          788.918      
   26.75000000          0      1     46      1    1          789.200      
   26.80000000          0      1     46      1    1          789.359      
   26.85000000          0      1     46      1    1          789.454      
   26.90000000          0      1     46      1    1          789.511      
   26.95000000          0      1     46      1    1          789.531      
   27.00000000          0      1     46      1    1          789.531      
   27.05000000          0      1     46      1    1          789.500      
   27.10000000          0      1     46      1    1          789.425      
   27.15000000          0      1     46      1    1          789.308      
   27.20000000          0      1     46      1    1          788.769      
   27.25000000          0      1     46      1    1          787.739      
   27.30000000          0      1     46      1    1          775.092      
   27.35000000          0      1     46      1    1          795.391      
   27.45000000          0      1     46      1    1          791.331      
   27.45000000          0      1     46      2    1         9.552422E-02  
   27.45000000          0      1     46      1    2          17.4809      
   27.45000000          0      1     46      2    2          4695.68      
   27.50000000          0      1     46      1    1          790.236      
   27.50000000          0      1     46      2    1         0.399624      
   27.50000000          0      1     46      1    2          36.6322      
   27.50000000          0      1     46      2    2          7317.72      
   27.55000000          0      1     46      1    1          790.409      
   27.55000000          0      1     46      2    1         0.282010      
   27.55000000          0      1     46      1    2          17.2653      
   27.55000000          0      1     46      2    2          5845.00      
   27.60000000          0      1     46      1    1          790.210      
   27.60000000          0      1     46      2    1         0.400746      
   27.60000000          0      1     46      1    2          18.4343      
   27.60000000          0      1     46      2    2          4689.41      
   27.65000000          0      1     46      1    1          790.022      
   27.65000000          0      1     46      2    1         0.615682      
   27.65000000          0      1     46      1    2          22.6981      
   27.65000000          0      1     46      2    2          4081.62      
   27.70000000          0      1     47      1    1          790.213      
   27.70000000          0      1     47      2    1         0.664406      
   27.70000000          0      1     47      1    2          20.4489      
   27.70000000          0      1     47      2    2          3695.14      
   27.75000000          0      1     47      1    1          789.883      
   27.75000000          0      1     47      2    1         0.664758      
   27.75000000          0      1     47      1    2          17.5686      
   27.75000000          0      1     47      2    2          3754.77      
   27.80000000          0      1     47      1    1          759.690      
   27.80000000          0      1     47      2    1         0.725920      
   27.80000000          0      1     47      1    2          16.8171      
   27.80000000          0      1     47      2    2          4210.29      
   27.85000000          0      1     47      1    1          787.028      
   27.85000000          0      1     47      2    1         0.720103      
   27.85000000          0      1     47      1    2          14.8555      
   27.85000000          0      1     47      2    2          3959.18      
   27.90000000          0      1     47      1    1          788.661      
   27.90000000          0      1     47      2    1         0.727966      
   27.90000000          0      1     47      1    2          13.5402      
   27.90000000          0      1     47      2    2          3473.19      
   27.95000000          0      1     47      1    1          789.120      
   27.95000000          0      1     47      2    1         0.766765      
   27.95000000          0      1     47      1    2          12.9885      
   27.95000000          0      1     47      2    2          3126.71      
   28.00000000          0      1     47      1    1          789.310      
   28.00000000          0      1     47      2    1         0.841956      
   28.00000000          0      1     47      1    2          13.0971      
   28.00000000          0      1     47      2    2          2949.20      
   28.05000000          0      1     47      1    1          789.411      
   28.05000000          0      1     47      2    1         0.957607      
   28.05000000          0      1     47      1    2          13.7748      
   28.05000000          0      1     47      2    2          2841.57      
   28.10000000          0      1     47      1    1          789.455      
