T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
1.800000000000000000e+01 1.988160886089998499e-11 1.913982737860967982e-11 3.711065602847638773e-13 4.925459517354195140e-13 3.752811326670888427e-14 1.651383651439455606e-11 1.778448581904818013e-12 7.030311564952615207e-13 6.613746269893373464e-13 2.314796958817644000e-12 2.825846187632199800e-12 2.480368034578972761e-13 1.271037668191146066e-12 3.325681162800607337e-12 5.902305983655689034e-13
1.900000000000000000e+01 2.098797190461082325e-11 1.842381758937831873e-11 3.811279136289803865e-13 4.942576605554850003e-13 3.724577127814462117e-14 1.597820161262614468e-11 1.796342417125716141e-12 7.024507525532944339e-13 6.584119625980131685e-13 2.326317053454002953e-12 2.825391128772320210e-12 2.470380597924168911e-13 1.273811846392928345e-12 3.310700614894917256e-12 5.889004995008851867e-13
2.000000000000000000e+01 2.203023984001746962e-11 1.775430103066456573e-11 3.907025420694811020e-13 4.958150482252893189e-13 3.696583909059371144e-14 1.547926847846798669e-11 1.813035266280876385e-12 7.018200243222012658e-13 6.552760039469673408e-13 2.337298292742934031e-12 2.824788159555902108e-12 2.459444609653153723e-13 1.276317154762063164e-12 3.294559059009906804e-12 5.872358545622635325e-13
2.100000000000000000e+01 2.300717296222848048e-11 1.712815529742503977e-11 3.998594996648984899e-13 4.972405511143442827e-13 3.668607571782425133e-14 1.501445111302814224e-11 1.828666240190412587e-12 7.011532926762485591e-13 6.519515161555800499e-13 2.347804183671592592e-12 2.824092395334881188e-12 2.447549311708295776e-13 1.278591783071911470e-12 3.277236678625958713e-12 5.852464114139997076e-13
2.200000000000000000e+01 2.391855519472695571e-11 1.654229591180760496e-11 4.086265234839473315e-13 4.985530404436454666e-13 3.640478001581284215e-14 1.458122748825922844e-11 1.843356859763325591e-12 7.004622016285212053e-13 6.484295154704288199e-13 2.357888117421184921e-12 2.823347951445128261e-12 2.434701649406039850e-13 1.280668624648648622e-12 3.258737398221186483e-12 5.829443306209244127e-13
2.300000000000000000e+01 2.476500734103579907e-11 1.599375460737443190e-11 4.170298210272230641e-13 4.997684297847559749e-13 3.612071267859585864e-14 1.417719172078927575e-11 1.857213530933356775e-12 6.997562060064885797e-13 6.447064384255152922e-13 2.367595404026326975e-12 2.822590032318656575e-12 2.420923609140913856e-13 1.282575960374777788e-12 3.239085349802155024e-12 5.803439032012288136e-13
2.400000000000000000e+01 2.554781710610068484e-11 1.547972311474769285e-11 4.250939633553034655e-13 5.009001512952927457e-13 3.583302222637671515e-14 1.380008204523813515e-11 1.870329629275662612e-12 6.990429415571141069e-13 6.407832712714917640e-13 2.376964813520193548e-12 2.821846495783783815e-12 2.406249453234796976e-13 1.284338022060181149e-12 3.218321201570873184e-12 5.774611594142933086e-13
2.500000000000000000e+01 2.626878878030675106e-11 1.499757469445868049e-11 4.328418533477992712e-13 5.019595349950351270e-13 3.554117718084079194e-14 1.344779320336131488e-11 1.882787265954584051e-12 6.983285120608935788e-13 6.366647039065924030e-13 2.386029764122376989e-12 2.821139048691733980e-12 2.390723055602971472e-13 1.285975466662488907e-12 3.196498619163170427e-12 5.743134396657903459e-13
2.600000000000000000e+01 2.693011339903228450e-11 1.454487149267961804e-11 4.402947457346461002e-13 5.029561154543212860e-13 3.524490554790791430e-14 1.311837896249963800e-11 1.894658789269015035e-12 6.976177170107710800e-13 6.323583471981056112e-13 2.394819251798708745e-12 2.820484180748307592e-12 2.374395459968124107e-13 1.287505782993009927e-12 3.173681021076069289e-12 5.709189728214917900e-13
2.700000000000000000e+01 2.753425879976308421e-11 1.411936304846371666e-11 4.474723014182939814e-13 5.038978835203627811e-13 3.494414195988663705e-14 1.281004854609710125e-11 1.906008064539578556e-12 6.969142361927242735e-13 6.278740342955899906e-13 2.403358586081834345e-12 2.819893910938673016e-12 2.357322723254825869e-13 1.288943646218322742e-12 3.149938711468310966e-12 5.672964886095383996e-13
2.800000000000000000e+01 2.808387815208490492e-11 1.371897946385236181e-11 4.543926632417372756e-13 5.047914959891414330e-13 3.463898231507202836e-14 1.252115947219364642e-11 1.916891566969086423e-12 6.962207826404048651e-13 6.232232139611942367e-13 2.411669977931614472e-12 2.819376398852777221e-12 2.339564066313395421e-13 1.290301231206436671e-12 3.125346419817936981e-12 5.634648778904482451e-13
2.900000000000000000e+01 2.858173508854849195e-11 1.334182154166068725e-11 4.610725439350209034e-13 5.056424527491918717e-13 3.432964543541724003e-14 1.225020843648840746e-11 1.927359316084178023e-12 6.955392320754967097e-13 6.184184357384151962e-13 2.419773012754016766e-12 2.818936457826087923e-12 2.321180327919117652e-13 1.291588492772939038e-12 3.099981242176896341e-12 5.594429060000049039e-13
3.000000000000000000e+01 2.903064339297246933e-11 1.298614939248834904e-11 4.675273196881422623e-13 5.064552484562034284e-13 3.401644108912063309e-14 1.199582130209051524e-11 1.937455675697734151e-12 6.948707345784973021e-13 6.134729217770969147e-13 2.427685033122427812e-12 2.818575995878888046e-12 2.302232702238161531e-13 1.292813418713980057e-12 3.073920957877768902e-12 5.552489789484330539e-13
3.100000000000000000e+01 2.943341921073489629e-11 1.265037047689943713e-11 4.737711248308656500e-13 5.072335039767993870e-13 3.369974365107396602e-14 1.175674287399347254e-11 1.947220039595456376e-12 6.942158125474162207e-13 6.084002173820009256e-13 2.435421449800363681e-12 2.818294402591895138e-12 2.282781731530334440e-13 1.293982259916105668e-12 3.047242684383728900e-12 5.509009590578134478e-13
3.200000000000000000e+01 2.979284386197937817e-11 1.233302769157054720e-11 4.798169446021888128e-13 5.079800814900996426e-13 3.337997066622955984e-14 1.153182687991798937e-11 1.956687420089614701e-12 6.935744477936752342e-13 6.032139111276437988e-13 2.442995995441202974e-12 2.818088894413596486e-12 2.262886522375736061e-13 1.295099740654184932e-12 3.020021828352062729e-12 5.464160249315558890e-13
3.300000000000000000e+01 3.011163551361752924e-11 1.203278787053007798e-11 4.856767040881181554e-13 5.086971861357007188e-13 3.305756561403288539e-14 1.132002640863453949e-11 1.965888954034025771e-12 6.929461597620174271e-13 5.979274151467748794e-13 2.450420932263898769e-12 2.817954826859853490e-12 2.242604153402803672e-13 1.296169251327266920e-12 2.992331290563648353e-12 5.418105699571377428e-13
3.400000000000000000e+01 3.039242816609336641e-11 1.174843091514957095e-11 4.913613521943077222e-13 5.093864563595748623e-13 3.273298422837916584e-14 1.112038494419651733e-11 1.974852338746034449e-12 6.923300762512746407e-13 5.925537965713342475e-13 2.457707222706410369e-12 2.817885979220423635e-12 2.221989244103131324e-13 1.297193025265493249e-12 2.964240884491755357e-12 5.371001334779157396e-13
3.500000000000000000e+01 3.063775661470249658e-11 1.147883966306530746e-11 4.968809400765841380e-13 5.100490445705680002e-13 3.240668379495939493e-14 1.093202806085052786e-11 1.983602208455300278e-12 6.917249975890165711e-13 5.871056518181144335e-13 2.464864670301790960e-12 2.817874815422090577e-12 2.201093656978562856e-13 1.298172300813372821e-12 2.935816931797570897e-12 5.322993590766329617e-13
3.600000000000000000e+01 3.085004623995702051e-11 1.122299053907772174e-11 5.022446938366068522e-13 5.106856893305369151e-13 3.207911491841221453e-14 1.075415579602960403e-11 1.992160460337388118e-12 6.911294549252930627e-13 5.815950162893063227e-13 2.471902036648816573e-12 2.817912723383913663e-12 2.179966308402615353e-13 1.299107469610727126e-12 2.907122002184533288e-12 5.274219749203895382e-13
3.700000000000000000e+01 3.103160666000274958e-11 1.097994498841114410e-11 5.074610815469647654e-13 5.112967800229836975e-13 3.175071532044336605e-14 1.058603568917686023e-11 2.000546537849138491e-12 6.905417631218605022e-13 5.760333029858868493e-13 2.478827139255037965e-12 2.817990234358806996e-12 2.158653066822354032e-13 1.299998211815073543e-12 2.878214769331065540e-12 5.224807917119961680e-13
3.800000000000000000e+01 3.118462843722108431e-11 1.074884166647126486e-11 5.125378748344240689e-13 5.118824147490560371e-13 3.142190529414417929e-14 1.042699645634529871e-11 2.008777677928078530e-12 6.899600685947980764e-13 5.704312644388280982e-13 2.485646934144584926e-12 2.818097223252677782e-12 2.137196720054797238e-13 1.300843618908702969e-12 2.849149958755306727e-12 5.174877144050363725e-13
3.900000000000000000e+01 3.131118217010043588e-11 1.052888934396243457e-11 5.174822053476257148e-13 5.124424520634940116e-13 3.109308449767561814e-14 1.027642226061001634e-11 2.016869127622950916e-12 6.893823923990209015e-13 5.647989732086455593e-13 2.492367586397311730e-12 2.818223090643991376e-12 2.115636996318121850e-13 1.301642304685575293e-12 2.819978367280465107e-12 5.124537644274527571e-13
4.000000000000000000e+01 3.141321942091693086e-11 1.031936047820795145e-11 5.223006164859675457e-13 5.129765570694069449e-13 3.076462982174404126e-14 1.013374753360972788e-11 2.024834334864634523e-12 6.888066688065364275e-13 5.591458169674413351e-13 2.498994531186147986e-12 2.818356927114154457e-12 2.094010626222505482e-13 1.302392504998858728e-12 2.790746937185445435e-12 5.073891096978104780e-13
4.100000000000000000e+01 3.149257503121672299e-11 1.011958539824569640e-11 5.269991107841389957e-13 5.134842423265943018e-13 3.043689410991001296e-14 9.998452302172031883e-12 2.032685117348539255e-12 6.882307796147716012e-13 5.534805048515435055e-13 2.505532527380779255e-12 2.818487660485969803e-12 2.072351435209313096e-13 1.303092166855253237e-12 2.761498871118228847e-12 5.023031001989089297e-13
4.200000000000000000e+01 3.155097046240600945e-11 9.928947051034547208e-12 5.315831933427610399e-13 5.139649039840324846e-13 3.011020554911303620e-14 9.870057974729907045e-12 2.040431812865366097e-12 6.876525844180297301e-13 5.478110823576008819e-13 2.511985705370815079e-12 2.818604186610029714e-12 2.050690457877741378e-13 1.303739027456621102e-12 2.732273776427685250e-12 4.972043072921385234e-13
4.300000000000000000e+01 3.159001786991168481e-11 9.746876257752386805e-12 5.360579116775168549e-13 5.144178535160256187e-13 2.978486758041214314e-14 9.748123544264642549e-12 2.048083413874340236e-12 6.870699470783974616e-13 5.421449525554640166e-13 2.518357610416111125e-12 2.818695484409307007e-12 2.029056067295743471e-13 1.304330683805962795e-12 2.703107829761312328e-12 4.921005653147066159e-13
4.400000000000000000e+01 3.161122467831773556e-11 9.572847431919274216e-12 5.404278923330464227e-13 5.148423454184745857e-13 2.946115920745897116e-14 9.632242167256491881e-12 2.055647688649726029e-12 6.864807586378825674e-13 5.364889018150023256e-13 2.524651242545292078e-12 2.818750715969057243e-12 2.007474113786022382e-13 1.304864653508256159e-12 2.674033954619502742e-12 4.869990143050214708e-13
4.500000000000000000e+01 3.161599847341066385e-11 9.406374714417393683e-12 5.446973745774047046e-13 5.152376012033213684e-13 2.913933560327335220e-14 9.522038081211930293e-12 2.063131290938403863e-12 6.858829569187215967e-13 5.308491285995419724e-13 2.530869093787062559e-12 2.818759312530757552e-12 1.985968068838755424e-13 1.305338427404905118e-12 2.645082006092306196e-12 4.819061429547412776e-13
4.600000000000000000e+01 3.160565206679613852e-11 9.247008484069553693e-12 5.488702414612703100e-13 5.156028300131999549e-13 2.881962893509075871e-14 9.417163826531161416e-12 2.070539859733760308e-12 6.852745430621494039e-13 5.252312741746804464e-13 2.537013183325264012e-12 2.818711047306819492e-12 1.964559170761883626e-13 1.305749514681573236e-12 2.616278958273316331e-12 4.768278310954480466e-13
4.700000000000000000e+01 3.158140862111578970e-11 9.094332206054777242e-12 5.529500484948254333e-13 5.159372461632500052e-13 2.850224934295501670e-14 9.317297741622325061e-12 2.077878110491969534e-12 6.846535952565217448e-13 5.196404543259593725e-13 2.543085091011532973e-12 2.818596096074018550e-12 1.943266569466120455e-13 1.306095481083104068e-12 2.587649090885751286e-12 4.717693911994827614e-13
4.800000000000000000e+01 3.154440675012535767e-11 8.947959583951365220e-12 5.569400501658037457e-13 5.162400839020172551e-13 2.818738602084489666e-14 9.222141703173688742e-12 2.085149918883322299e-12 6.840182799033940530e-13 5.140812913799813407e-13 2.549085989543514264e-12 2.818405086526694676e-12 1.922107468421969652e-13 1.306373980856061183e-12 2.559214172502991686e-12 4.667356085139116247e-13
4.900000000000000000e+01 3.149570552904989843e-11 8.807531984520591228e-12 5.608432244951307423e-13 5.165106096681439796e-13 2.787520835988612152e-14 9.131419086304047648e-12 2.092358397977358082e-12 6.833668604650586009e-13 5.085579459877739027e-13 2.555016675517132731e-12 2.818129137376262318e-12 1.901097262343568638e-13 1.306582783020150822e-12 2.530993638431024073e-12 4.617307795588334171e-13
5.000000000000000000e+01 3.143628936761103911e-11 8.672716107436835148e-12 5.646622958022828106e-13 5.167481321037127195e-13 2.756586712200209320e-14 9.044872921904350554e-12 2.099505969600770712e-12 6.826977042292810650e-13 5.030741482625135540e-13 2.560877599484094679e-12 2.817759888173208532e-12 1.880249669569361071e-13 1.306719792545206381e-12 2.503004761870225213e-12 4.567587488108491600e-13
5.100000000000000000e+01 3.136707271166093705e-11 8.543201875011505869e-12 5.683997558310333651e-13 5.169520100690017897e-13 2.725949561951672301e-14 8.962264230848913168e-12 2.106594430475804331e-12 6.820092872171498018e-13 4.976332279713219354e-13 2.566668895087394718e-12 2.817289520803883331e-12 1.859576858440440139e-13 1.306783066981675022e-12 2.475262817412326880e-12 4.518229434633293812e-13
5.200000000000000000e+01 3.128890455010173543e-11 8.418700519547626435e-12 5.720578833676058716e-13 5.171216588868691998e-13 2.695621088203038923e-14 8.883370516898395012e-12 2.113625013640319467e-12 6.813001974483401149e-13 4.922381435670990469e-13 2.572390407304202654e-12 2.816710773578986571e-12 1.839089567238471617e-13 1.306770829060853150e-12 2.447781236274736096e-12 4.469264062104997432e-13
5.300000000000000000e+01 3.120257271222377938e-11 8.298942848304410815e-12 5.756387624671500158e-13 5.172565550284371908e-13 2.665611479657278344e-14 8.807984402047022723e-12 2.120598445564483057e-12 6.805691367652615707e-13 4.868915099150649509e-13 2.578041719794997474e-12 2.816016948786751221e-12 1.818797217449473506e-13 1.306681475747091803e-12 2.420571752945531854e-12 4.420718260451069559e-13
5.400000000000000000e+01 3.110880794720399526e-11 8.183677668162313811e-12 5.791442993908299993e-13 5.173562394352205246e-13 2.635929521079853536e-14 8.735912389799389081e-12 2.127514999309844348e-12 6.798149214038324120e-13 4.815956246229657721e-13 2.583622181337389227e-12 2.815201914533463041e-12 1.798708020277566346e-13 1.306513584189393679e-12 2.393644543122328126e-12 4.372615670919095895e-13
5.500000000000000000e+01 3.100828778260919171e-11 8.072670353971991623e-12 5.825762383441769694e-13 5.174203196566186409e-13 2.606582699199500865e-14 8.666973743411372649e-12 2.134374544021772371e-12 6.790364814845200328e-13 4.763524929263866144e-13 2.589130931310682490e-12 2.814260101639007314e-12 1.778829076453276845e-13 1.306265914984233517e-12 2.367008352988354233e-12 4.324976955234488350e-13
5.600000000000000000e+01 3.090164016265209226e-11 7.965701546266288834e-12 5.859361760976933496e-13 5.174484709659203358e-13 2.577577303705584074e-14 8.600999467513167984e-12 2.141176591002640990e-12 6.782328595829428901e-13 4.711638511135591686e-13 2.594566924191236033e-12 2.813186496297899501e-12 1.759166469471081771e-13 1.305937413126463407e-12 2.340670619989427271e-12 4.277820046221125609e-13
5.700000000000000000e+01 3.078944686987870112e-11 7.862565965527542617e-12 5.892255755624941001e-13 5.174404366027680489e-13 2.548918523045181260e-14 8.537831382764871807e-12 2.147920336579271433e-12 6.774032085251973873e-13 4.660311884991959746e-13 2.599928953017448659e-12 2.811976629157935602e-12 1.739725352456901550e-13 1.305527206990822022e-12 2.314637585363507327e-12 4.231160380647636248e-13
5.800000000000000000e+01 3.067224673612411190e-11 7.763071331554587976e-12 5.924457783870321290e-13 5.173960272755480401e-13 2.520610534869901664e-14 8.477321284292915355e-12 2.154604701951744383e-12 6.765467885392985633e-13 4.609557679757988999e-13 2.605215671785559588e-12 2.810626561410467167e-12 1.720510028912824832e-13 1.305034605653569838e-12 2.288914398737243670e-12 4.185011115142920406e-13
5.900000000000000000e+01 3.055053865011703275e-11 7.667037377676054604e-12 5.955980166352427626e-13 5.173151200434982003e-13 2.492656591095720602e-14 8.419330175633124699e-12 2.161228370190178535e-12 6.756629638807990705e-13 4.559386451847708224e-13 2.610425616742269793e-12 2.809132868429588285e-12 1.701524027617756588e-13 1.304459094832252699e-12 2.263505215146153989e-12 4.139383326072274853e-13
6.000000000000000000e+01 3.042478437017128474e-11 7.574294950630950248e-12 5.986834236016794348e-13 5.171976566854611329e-13 2.465059097625773725e-14 8.363727570774431609e-12 2.167789820530686499e-12 6.747511990380875122e-13 4.509806863595413972e-13 2.615557226546844132e-12 2.807492621442693303e-12 1.682770171982106213e-13 1.303800331691898369e-12 2.238413284861685051e-12 4.094286194288240366e-13
6.100000000000000000e+01 3.029541115107508631e-11 7.484685187891251721e-12 6.017030438152648643e-13 5.170436416502687279e-13 2.437819688850748204e-14 8.310390857671719892e-12 2.174287360109417444e-12 6.738110546109608391e-13 4.460825848996212100e-13 2.620608861282886758e-12 2.805703367662857863e-12 1.664250644164631825e-13 1.303058138738179354e-12 2.213641036422377169e-12 4.049727175672912576e-13
6.200000000000000000e+01 3.016281419467018289e-11 7.398058765053191688e-12 6.046578422798322050e-13 5.168531396726920220e-13 2.410939297089152458e-14 8.259204717284865109e-12 2.180719153264812746e-12 6.728421829449968116e-13 4.412448767386971283e-13 2.625578820308075999e-12 2.803763109264259214e-12 1.645967044262557401e-13 1.302232496992235205e-12 2.189190153271019867e-12 4.005712158376961090e-13
6.300000000000000000e+01 3.002735893375564053e-11 7.314275206681151809e-12 6.075487129967688453e-13 5.166262731286897185e-13 2.384418217163271376e-14 8.210060592813628715e-12 2.187083248530887514e-12 6.718443235939887128e-13 4.364679545721286891e-13 2.630465358938264838e-12 2.801670281536034529e-12 1.627920444883432620e-13 1.301323538618103199e-12 2.165061644396936832e-12 3.962245607637688064e-13
6.400000000000000000e+01 2.988938315892736677e-11 7.233202254664354347e-12 6.103764868125299729e-13 5.163632191944330492e-13 2.358256166329409544e-14 8.162856204344562647e-12 2.193377603438974233e-12 6.708172986733064217e-13 4.317520810099524719e-13 2.635266703970365211e-12 2.799423730507720242e-12 1.610111441400712365e-13 1.300331539151918914e-12 2.141255909374528923e-12 3.919330699028092489e-13
6.500000000000000000e+01 2.974919899780418800e-11 7.154715288747872371e-12 6.131419386315676877e-13 5.160642068651101928e-13 2.332452339795018437e-14 8.117495104613864917e-12 2.199600107241027703e-12 6.697610081584141608e-13 4.270974007210764542e-13 2.639981068055868477e-12 2.797022690300121552e-12 1.592540198185423889e-13 1.299256909462195047e-12 2.117772798177150983e-12 3.876969440952822793e-13
6.600000000000000000e+01 2.960709475583334869e-11 7.078696794437405351e-12 6.158457940332174142e-13 5.157295138818590183e-13 2.307005462062630447e-14 8.073886272023629180e-12 2.205748601663819646e-12 6.686754251749942578e-13 4.225039516330788184e-13 2.644606662943659684e-12 2.794466760420146494e-12 1.575206491094713989e-13 1.298100187552577465e-12 2.094611666130619956e-12 3.835162787167511846e-13
6.700000000000000000e+01 2.946333662754818523e-11 7.005035873957089077e-12 6.184887353292709759e-13 5.153594636083199661e-13 2.281913834342619150e-14 8.031943737437911311e-12 2.211820899800276953e-12 6.675605913201070435e-13 4.179716752501180741e-13 2.649141711617102167e-12 2.791755883185757383e-12 1.558109746485083465e-13 1.296862030302246252e-12 2.071771424354023015e-12 3.793910740056442132e-13
6.800000000000000000e+01 2.931817028677347474e-11 6.933627796366841152e-12 6.210714070972710465e-13 5.149544218920937903e-13 2.257175378274903048e-14 7.991586241631196583e-12 2.217814803241332436e-12 6.664166120474474524e-13 4.135004261490974037e-13 2.653584459355644395e-12 2.788890321438121538e-12 1.541249077004290019e-13 1.295543205224704162e-12 2.049250586017650249e-12 3.753212445361087235e-13
6.900000000000000000e+01 2.917182236387571055e-11 6.864373583330164976e-12 6.235944212229690251e-13 5.145147939409132615e-13 2.232787676194879729e-14 7.952736920572069607e-12 2.223728117548968265e-12 6.652436521441932970e-13 4.090899807115643558e-13 2.657933183755907500e-12 2.785870636671963214e-12 1.524623314401656335e-13 1.294144582312682524e-12 2.027047308729568591e-12 3.713066279009745418e-13
7.000000000000000000e+01 2.902450181773587476e-11 6.797179627364942196e-12 6.260583614838795255e-13 5.140410212384336105e-13 2.208748008171744142e-14 7.915323016003093298e-12 2.229558666168258926e-12 6.640419313219057140e-13 4.047400451459805010e-13 2.662186203751010649e-12 2.782697667691915953e-12 1.508231039582208704e-13 1.292667126025477919e-12 2.005159433343755876e-12 3.673469926656607047e-13
7.100000000000000000e+01 2.887640120969587339e-11 6.731957339716957942e-12 6.284637877044204372e-13 5.135335785202059138e-13 2.185053386038792845e-14 7.879275609025117056e-12 2.235304302873744633e-12 6.628117199395225387e-13 4.004502628520309083e-13 2.666341887670115676e-12 2.779372509882050846e-12 1.492070610115853199e-13 1.291111887464825859e-12 1.983584519464362849e-12 3.634420456498124132e-13
7.200000000000000000e+01 2.872769788630775976e-11 6.668622825270573210e-12 6.308112395116882273e-13 5.129929708266156379e-13 2.161700584625571722e-14 7.844529374618912419e-12 2.240962922842441794e-12 6.615533348726327951e-13 3.962202211756572924e-13 2.670398660382433027e-12 2.775896495157539609e-12 1.476140185398967925e-13 1.289479996776574971e-12 1.962319877902729434e-12 3.595914385895223346e-13
