T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 8.261146179542639248e-12 2.428378910347988235e-13 2.036723723361837216e-14 2.007728609548193515e-16 1.782942262926980824e-17 1.061806936341749622e-11 5.816589693822272869e-13 6.032361339473155128e-15 5.498983713152363505e-16 1.428094554399918544e-11 1.068524132591171871e-13 9.421929262704018539e-15 1.761406439380361698e-12 1.320423973589789447e-13 1.703717281728088160e-12
1.200000000000000000e+01 8.240118963326142636e-12 2.462803260051689611e-13 1.990809380420442010e-14 2.053447137677370090e-16 1.826949358211892785e-17 1.066235353503957603e-11 5.675128493718863810e-13 6.134546200439417764e-15 5.603739240336463334e-16 1.387284551184227069e-11 1.079751880936699809e-13 9.553829569800038903e-15 1.766101980429081050e-12 1.332246614120044555e-13 1.709243704504013996e-12
1.300000000000000000e+01 8.214124033743900116e-12 2.499570187339166007e-13 1.944013234818982315e-14 2.104705215965317810e-16 1.876821764244275701e-17 1.071734238407983497e-11 5.531930237242425502e-13 6.250476576981150383e-15 5.723802878890185627e-16 1.346700974317148898e-11 1.092983713354213930e-13 9.708083588047625973e-15 1.773416088981406860e-12 1.346740589497329786e-13 1.717582499151067796e-12
1.400000000000000000e+01 8.186583868673100123e-12 2.537478895376377111e-13 1.897182694889678851e-14 2.161295757800286964e-16 1.932364047251966101e-17 1.077838721026478157e-11 5.389241043745399578e-13 6.379245772806703642e-15 5.858262203556880006e-16 1.306779160003470575e-11 1.108020038150091113e-13 9.882751521606006841e-15 1.782981559865956466e-12 1.363596068255764298e-13 1.728313001880673730e-12
1.500000000000000000e+01 8.159663359806363794e-12 2.575504577731927245e-13 1.850987750158684241e-14 2.223058813987256321e-16 1.993449015036252149e-17 1.084161919189168558e-11 5.248813106856878044e-13 6.520097239997427611e-15 6.006417282853565074e-16 1.267846466338182497e-11 1.124691439662430157e-13 1.007627369400587677e-14 1.794489325183369518e-12 1.382560095826690365e-13 1.741091610904612075e-12
1.600000000000000000e+01 8.134618089164701824e-12 2.612805259719728369e-13 1.805938054507581063e-14 2.289875465788917382e-16 2.060004116587187951e-17 1.090391934876902426e-11 5.111957670791691402e-13 6.672403518948081860e-15 6.167735721802040813e-16 1.230136204406765611e-11 1.142854179975871612e-13 1.028738862887056532e-14 1.807679252119955665e-12 1.403424340674818773e-13 1.755635429941028451e-12
1.700000000000000000e+01 8.112062777698829478e-12 2.648716122624810578e-13 1.762407801221489520e-14 2.361661769265665533e-16 2.132000824067543762e-17 1.096285798176189257e-11 4.979616697169548345e-13 6.835645906216344335e-15 6.341817666334143651e-16 1.193804491231646274e-11 1.162386000922179328e-13 1.051506949813757354e-14 1.822331796060658759e-12 1.426015607933339511e-13 1.771709544765059128e-12
1.800000000000000000e+01 8.092174534227618602e-12 2.682735236786732734e-13 1.720661302871598294e-14 2.438363360790973802e-16 2.209446432654087476e-17 1.101661574192196975e-11 4.852434839686851393e-13 7.009396601403935445e-15 6.528368842075702316e-16 1.158946482694768171e-11 1.183182505952515878e-13 1.075847529790980229e-14 1.838260922256213245e-12 1.450188561650379065e-13 1.789117222190420634e-12
1.900000000000000000e+01 8.074844133661949326e-12 2.714504407297249545e-13 1.680876144259623782e-14 2.519950850561740949e-16 2.292377721117584733e-17 1.106389693279906916e-11 4.730823784326439383e-13 7.193303615972048308e-15 6.727179775627448949e-16 1.125610537802608996e-11 1.205154141205371694e-13 1.101691333294229219e-14 1.855308268781217695e-12 1.475820139821336678e-13 1.807692361744011946e-12
2.000000000000000000e+01 8.059786588539183591e-12 2.743788070765633125e-13 1.643162830508134916e-14 2.606415957149370849e-16 2.380856003714856557e-17 1.110384299425107958e-11 4.615016397771322389e-13 7.387078216089837026e-15 6.938109668311546678e-16 1.093809930076645192e-11 1.228223709459003576e-13 1.128981022399129490e-14 1.873338387038311293e-12 1.502805245799403699e-13 1.827293654775321420e-12
2.100000000000000000e+01 8.046620315993502883e-12 2.770452304011894420e-13 1.607580845875830442e-14 2.697768283723153355e-16 2.474963197369477618e-17 1.113595138914074750e-11 4.505110698677208122e-13 7.590484532134433777e-15 7.161073724973638185e-16 1.063532215484488812e-11 1.252324331524339757e-13 1.157668928780130671e-14 1.892234873631447744e-12 1.531053397083082893e-13 1.847800031474471777e-12
2.200000000000000000e+01 8.034922428094194333e-12 2.794445232291258677e-13 1.574151468976568742e-14 2.794032629977576909e-16 2.574798606759192536e-17 1.116000283387588155e-11 4.401104751246234141e-13 7.803330965347595342e-15 7.396033018495708960e-16 1.034746561265620347e-11 1.277397774226904567e-13 1.187715266550094368e-14 1.911897224334485109e-12 1.560486092374361952e-13 1.869107080618297788e-12
2.300000000000000000e+01 8.024266137607140376e-12 2.815779529886016102e-13 1.542867834608472238e-14 2.895246742693453597e-16 2.680476192255653668e-17 1.117599813011415376e-11 4.302923917870648592e-13 8.025463064493878178e-15 7.642986187787947709e-16 1.007409387667188000e-11 1.303393075694043531e-13 1.219086698149612498e-14 1.932238268128548520e-12 1.591034719089408689e-13 1.891124207361918887e-12
2.400000000000000000e+01 8.014244977205120163e-12 2.834517289433724384e-13 1.513702740963120381e-14 3.001459420428571239e-16 2.792122135661155131e-17 1.118410472742787433e-11 4.210441894270632307e-13 8.256757596406573827e-15 7.901962434335498159e-16 9.814686555675748729e-12 1.330265410925139720e-13 1.251755162150923976e-14 1.953182066204046467e-12 1.622638869259811388e-13 1.913772354579057378e-12
2.500000000000000000e+01 8.004487463001021140e-12 2.850757267715119809e-13 1.486614651499195463e-14 3.112728899840015061e-16 2.909872560771873448e-17 1.118461246233904566e-11 4.123496791897263169e-13 8.497117581488044056e-15 8.173015413348677336e-16 9.568670883574345779e-12 1.357975151483166910e-13 1.285696894953052337e-14 1.974662184042876622e-12 1.655244965647251090e-13 1.936982157696708523e-12
2.600000000000000000e+01 7.994664969666365491e-12 2.864624357510901393e-13 1.461552272228143622e-14 3.229121461465563375e-16 3.033871303068914055e-17 1.117789755544011492e-11 4.041903330192670395e-13 8.746468105220598499e-15 8.456217720960358667e-16 9.335445661959966666e-12 1.386487082140906148e-13 1.320891595958231315e-14 1.996620263641365638e-12 1.688805125036608461e-13 1.960692435698052863e-12
2.700000000000000000e+01 7.984494897335046654e-12 2.876261053897268933e-13 1.438458015960294728e-14 3.350710201515263288e-16 3.164267656797872521e-17 1.116439380011265007e-11 3.965462002794713197e-13 9.004752749688846966e-15 8.751655765805743193e-16 9.114398837326396835e-12 1.415769744565108176e-13 1.357321699430297498e-14 2.019004838012130767e-12 1.723276204448751496e-13 1.984848945129525585e-12
2.800000000000000000e+01 7.973740672338783361e-12 2.885820652380058416e-13 1.417270602964336844e-14 3.477573923808484084e-16 3.301214058577143455e-17 1.114456986309969540e-11 3.893965906205544471e-13 9.271930516258736317e-15 9.059424885679039146e-16 8.904920218823352413e-12 1.445794883918885203e-13 1.394971726855634066e-14 2.041770341981151899e-12 1.758618990131554358e-13 2.009403341870015178e-12
2.900000000000000000e+01 7.962209708271932228e-12 2.893461916126286059e-13 1.397926994987656187e-14 3.609796112919959683e-16 3.444863693966899556e-17 1.111891168163141537e-11 3.827205772342051285e-13 9.547973133272710798e-15 9.379624629693520347e-16 8.706410509049461462e-12 1.476536978905966651e-13 1.433827701917504367e-14 2.064876282628975973e-12 1.794797499843598954e-13 2.034312308781443246e-12
3.000000000000000000e+01 7.949750137221315063e-12 2.899344966818636550e-13 1.380363816684424551e-14 3.747463956229162570e-16 3.595368036380726104e-17 1.108790904551872360e-11 3.764973626971572200e-13 9.832862662052874538e-15 9.712354174309314980e-16 8.518287553305260495e-12 1.507972839527811923e-13 1.473876616590292327e-14 2.088286540069462293e-12 1.831778376976725099e-13 2.059536817361809490e-12
3.100000000000000000e+01 7.936246882691467485e-12 2.903628179501907638e-13 1.364518384183126948e-14 3.890667389088310048e-16 3.752874345698124164e-17 1.105204557117094279e-11 3.707065400989058249e-13 1.012658933146930911e-14 1.005770787822661296e-15 8.339990502417305866e-12 1.540081259876057342e-13 1.515105941668116654e-14 2.111968775061056710e-12 1.869530361069612940e-13 2.085041499025631147e-12
3.200000000000000000e+01 7.921617468586864755e-12 2.906465890668393443e-13 1.350329433454545221e-14 4.039498143764750915e-16 3.917523166629906193e-17 1.101179139320917784e-11 3.653282746799799397e-13 1.042914954633901127e-14 1.041577100708429225e-15 8.170982420491022498e-12 1.572842715789253859e-13 1.557503178504030355e-14 2.135893924549694611e-12 1.908023823686625624e-13 2.110794107267522104e-12
3.300000000000000000e+01 7.905807828515260091e-12 2.908006757459264436e-13 1.337737619982783066e-14 4.194048789081999709e-16 4.089445874381299052e-17 1.096759801012179223e-11 3.603434253869811474e-13 1.074054402823800507e-14 1.078661567506753609e-15 8.010751742401849453e-12 1.606239099273182099e-13 1.601055451064885918e-14 2.160035769913037281e-12 1.947230361814862345e-13 2.136765056182368863e-12
3.400000000000000000e+01 7.888788285374601597e-12 2.908392632447244572e-13 1.326685844809429731e-14 4.354411753619230399e-16 4.268762317886982565e-17 1.091989481935894911e-11 3.557336212409822269e-13 1.106077605903884217e-14 1.117029705816294907e-15 7.858812888533496910e-12 1.640253483297386211e-13 1.645749138803498108e-14 2.184370565613719299e-12 1.987122443141398548e-13 2.162927023963985215e-12
3.500000000000000000e+01 7.870549803822692525e-12 2.907757842167199075e-13 1.317119449315931706e-14 4.520678330742856738e-16 4.455578609559786125e-17 1.086908696306407048e-11 3.514813039349587342e-13 1.138984980764092518e-14 1.156684993439537264e-15 7.714706269718010958e-12 1.674869911994053000e-13 1.691569551505562884e-14 2.208876718327930384e-12 2.027673099036116689e-13 2.189254612345046234e-12
3.600000000000000000e+01 7.851100570910241607e-12 2.906228778107459599e-13 1.308986311316342403e-14 4.692937668465283253e-16 4.649985105957740811e-17 1.081555417848389358e-11 3.475697453958674331e-13 1.172776872892607187e-14 1.197628560153775575e-15 7.577997858342682531e-12 1.710073212442638921e-13 1.738500647363395748e-14 2.233534508511671790e-12 2.068855661970031482e-13 2.215724054674238192e-12
3.700000000000000000e+01 7.830462927617466242e-12 2.903923726332921221e-13 1.302236867501516790e-14 4.871275751019969857e-16 4.852054616939255120e-17 1.075965040797295515e-11 3.439830469870548581e-13 1.207453403094293043e-14 1.239858921409275545e-15 7.448278458102245973e-12 1.745848825158844533e-13 1.786524795225757409e-14 2.258325847892243389e-12 2.110643544598793238e-13 2.242312966607396087e-12
3.800000000000000000e+01 7.808670652259474599e-12 2.900952876522661608e-13 1.296824081491916003e-14 5.055774382030054172e-16 5.061840872613289024e-17 1.070170397375421410e-11 3.407061254449789468e-13 1.243014321173051143e-14 1.283371757026307629e-15 7.325162771733585583e-12 1.782182651148687249e-13 1.835622581414239663e-14 2.283234067597496565e-12 2.153010057962213849e-13 2.269000134336495209e-12
3.900000000000000000e+01 7.785766582715592893e-12 2.897418463293082241e-13 1.292703372317865099e-14 5.246510181208633808e-16 5.279377268475549087e-17 1.064201816367607440e-11 3.377246894306045406e-13 1.279458867111155131e-14 1.328159736742153475e-15 7.208288340843528280e-12 1.819060913963760311e-13 1.885772660801020750e-14 2.308243732617572497e-12 2.195928266292593342e-13 2.295765335985813330e-12
4.000000000000000000e+01 7.761800555944908107e-12 2.893415002584128234e-13 1.289832514740393684e-14 5.443553607692118410e-16 5.504675900195712585e-17 1.058087210751647545e-11 3.350252096449336094e-13 1.316785640534001089e-14 1.374212393229314590e-15 7.097314412758005529e-12 1.856470035625829953e-13 1.936951651104037882e-14 2.333340479078509030e-12 2.239370875865491110e-13 2.322589192337346201e-12
4.100000000000000000e+01 7.736827638626536096e-12 2.889029593942136252e-13 1.288171520211223806e-14 5.646968023450198633e-16 5.737726891081566187e-17 1.051852185021537165e-11 3.325948847441277750e-13 1.354992479383261979e-14 1.421516042044724110e-15 6.991920774755353662e-12 1.894396525600371313e-13 1.989134068643579171e-14 2.358510871432185351e-12 2.283310155223114421e-13 2.349453043460021689e-12
4.200000000000000000e+01 7.710906620790727449e-12 2.884342266040884745e-13 1.287682505259790665e-14 5.856808809843025973e-16 5.978498007649072458e-17 1.045520154989880387e-11 3.304216047420459446e-13 1.394076348753101990e-14 1.470053746932513591e-15 6.891806585000982703e-12 1.932826882210680386e-13 2.042292303168584506e-14 2.383742277162448232e-12 2.327717883993364181e-13 2.376338848147342915e-12
4.300000000000000000e+01 7.684098744112204766e-12 2.879426348007880790e-13 1.288329552545889788e-14 6.073122549433806820e-16 6.226934552195857551e-17 1.039112474566438348e-11 3.284939131678817860e-13 1.434033240792457994e-14 1.519805328022824262e-15 6.796689221143967670e-12 1.971747506015660882e-13 2.096396628831327064e-14 2.409022756999185664e-12 2.372565327443689322e-13 2.403229103343178819e-12
4.400000000000000000e+01 7.656466637487623459e-12 2.874348853296111690e-13 1.290078568618251859e-14 6.295946283748398374e-16 6.482959515924161618e-17 1.032648565364856794e-11 3.268009689241989003e-13 1.474858086460721923e-14 1.570747409763959216e-15 6.706303161228246177e-12 2.011144624743950538e-13 2.151415247981520606e-14 2.434340968940499391e-12 2.417823233863290887e-13 2.430106780974611452e-12
4.500000000000000000e+01 7.628073434165221557e-12 2.869170866155662996e-13 1.292897141488505949e-14 6.525306855935249920e-16 6.746473972010783696e-17 1.026146046057629742e-11 3.253325085431348136e-13 1.516544679762831426e-14 1.622853504896891830e-15 6.620398906826819049e-12 2.051004229399224591e-13 2.207314364168705765e-14 2.459686084626211940e-12 2.463461851867931791e-13 2.456955279826557437e-12
4.600000000000000000e+01 7.598982046729210295e-12 2.863947923377373292e-13 1.296754400403382383e-14 6.761220345342982899e-16 7.017357685035470218e-17 1.019620859236461710e-11 3.240788093485459600e-13 1.559085614899680419e-14 1.676094130423233176e-15 6.538741954755272298e-12 2.091312021141008784e-13 2.264058280580408619e-14 2.485047716797069280e-12 2.509450964768997442e-13 2.483758390293925494e-12
4.700000000000000000e+01 7.569254578442190646e-12 2.858730386036144972e-13 1.301620879626229693e-14 7.003691599010797343e-16 7.295469911263154270e-17 1.013087394187606401e-11 3.230306538859170147e-13 1.602472236565371499e-14 1.730436951315110142e-15 6.461111821075906837e-12 2.132053368513041193e-13 2.321609520092565293e-14 2.510415856725275393e-12 2.555759939240252068e-13 2.510500270037171197e-12
4.800000000000000000e+01 7.538951851679680463e-12 2.853563797564493593e-13 1.307468387586976784e-14 7.252713863051303297e-16 7.580650363311643370e-17 1.006558604496983742e-11 3.221792958697901615e-13 1.646694603416460874e-14 1.785846947650017457e-15 6.387301119152914199e-12 2.173213274546467643e-13 2.379928963153330923e-14 2.535780820622567869e-12 2.602357785645529896e-13 2.537165428750112131e-12
4.900000000000000000e+01 7.508133036351778368e-12 2.848489225728295643e-13 1.314269882398869666e-14 7.508268514973425935e-16 7.872720312588152498e-17 1.000046119787966211e-11 3.215164278125335184e-13 1.691741464539580274e-14 1.842286600904102859e-15 6.317114692090713670e-12 2.214776353215955279e-13 2.438975999846721776e-14 2.561133204129103705e-12 2.649213227552330627e-13 2.563738720423964766e-12
5.000000000000000000e+01 7.476855363246669301e-12 2.843543587028924144e-13 1.321999354450607193e-14 7.770324896202226110e-16 8.171483803405023399e-17 9.935603511905791698e-12 3.210341504323213415e-13 1.737600248560257641e-14 1.899716095282250434e-15 6.250368798861945553e-12 2.256726814678248115e-13 2.498708692671130050e-14 2.586463844066562449e-12 2.696294778141008900e-13 2.590205341660791042e-12
5.100000000000000000e+01 7.445173909114141047e-12 2.838759952778619215e-13 1.330631716548449328e-14 8.038840242444410789e-16 8.476728953750611298e-17 9.871105903633175147e-12 3.207249438879221151e-13 1.784257064872241356e-14 1.958093530182344004e-15 6.186890352706399967e-12 2.299048458679269719e-13 2.559083946805083832e-14 2.611763786705841116e-12 2.743570821420900423e-13 2.616550834750348925e-12
5.200000000000000000e+01 7.413141442019326800e-12 2.834167836637282017e-13 1.340142701892588883e-14 8.313759708149473994e-16 8.788229319166169631e-17 9.807051020543957932e-12 3.205816408495271520e-13 1.831696716326914810e-14 2.017375140164206272e-15 6.126516209886492830e-12 2.341724675480195930e-13 2.620057684903174584e-14 2.637024261857438631e-12 2.791009696375179413e-13 2.642761094377702822e-12
5.300000000000000000e+01 7.380808317037989344e-12 2.829793463796921842e-13 1.350508770016903074e-14 8.595016480139795250e-16 9.105745297949666158e-17 9.743512103096933467e-12 3.205974013858951536e-13 1.879902722607490524e-14 2.077515519104786348e-15 6.069092506561214563e-12 2.384738453626673036e-13 2.681585023756952472e-14 2.662236662143848123e-12 2.838579782370009398e-13 2.668822376973043552e-12
5.400000000000000000e+01 7.348222413735969540e-12 2.825660022285707705e-13 1.361707020694842271e-14 8.882531974532530923e-16 9.429025557869707268e-17 9.680553785205434251e-12 3.207656896264278490e-13 1.928857353423750709e-14 2.138467845554092952e-15 6.014474041345243818e-12 2.428072393869315796e-13 2.743620450456901568e-14 2.687392526859662128e-12 2.886249584375299901e-13 2.694721311849828367e-12
5.500000000000000000e+01 7.315429108086139566e-12 2.821787897062839301e-13 1.373715115711007924e-14 9.176216110344100487e-16 9.757808466641202208e-17 9.618232835632660290e-12 3.210802521408086284e-13 1.978541670598428478e-14 2.200184106649734791e-15 5.962523701020364482e-12 2.471708728537941193e-13 2.806117995994220939e-14 2.712483529867740391e-12 2.933987816749465158e-13 2.720444913402030842e-12
5.600000000000000000e+01 7.282471272542590689e-12 2.818194887706009296e-13 1.386511208314771260e-14 9.475967652645153620e-16 1.009182351051973931e-16 9.556598843204465733e-12 3.215350979673254799e-13 2.028935578075423029e-14 2.262615318290510145e-15 5.913111926837594186e-12 2.515629345675902729e-13 2.869031404536539863e-14 2.737501471020621927e-12 2.981763484536214494e-13 2.745980593745446183e-12
5.700000000000000000e+01 7.249389298919295468e-12 2.814896410573000066e-13 1.400073880105337525e-14 9.781674617800667437e-16 1.043079268745168266e-16 9.495694848964562809e-12 3.221244802130441895e-13 2.080017878860225652e-14 2.325711739603715489e-15 5.866116218870646077e-12 2.559815817254081123e-13 2.932314296895360648e-14 2.762438270634468595e-12 3.029545961404848354e-13 2.771316175292273205e-12
5.800000000000000000e+01 7.216221139529958953e-12 2.811905686359450126e-13 1.414382085045146055e-14 1.009321473316878022e-15 1.077443186323210093e-16 9.435557928500860036e-12 3.228428791437655793e-13 2.131766337902022406e-14 2.389423080060274022e-15 5.821420675939593200e-12 2.604249430804983101e-13 2.995920326969742370e-14 2.787285966580305886e-12 3.077305063534741471e-13 2.796439902841362668e-12
5.900000000000000000e+01 7.183002362745514051e-12 2.809233913985108251e-13 1.429415100257976959e-14 1.041045594362105013e-15 1.112245208103574738e-16 9.376219727688584630e-12 3.236849866787191496e-13 2.184157749942532890e-14 2.453698697891915024e-15 5.778915568708444114e-12 2.648911223845184041e-13 3.059803330198447835e-14 2.812036713592498715e-12 3.125011118899721376e-13 2.821340454850631974e-12
6.000000000000000000e+01 7.149766219729874777e-12 2.806890431731241114e-13 1.445152483238088566e-14 1.073325695736447030e-15 1.147456081647423369e-16 9.317706955049054866e-12 3.246456922036322154e-13 2.237168011385936222e-14 2.518487788742416908e-15 5.738496943661198735e-12 2.693782020487568216e-13 3.123917463278844018e-14 2.836682784429374682e-12 3.172635031546766251e-13 2.846006953631817020e-12
6.100000000000000000e+01 7.116543719633933576e-12 2.804882866525310162e-13 1.461574035075899173e-14 1.106146782377077747e-15 1.183046317198114358e-16 9.260041833828060485e-12 3.257200696159143028e-13 2.290772195284991647e-14 2.583739563738454560e-15 5.700066255772545156e-12 2.738842469682505465e-13 3.188217334615222732e-14 2.861216572553450004e-12 3.220148340587833739e-13 2.870428974272781551e-12
6.200000000000000000e+01 7.083363710974290344e-12 2.803217272232708445e-13 1.478659769292522061e-14 1.139493053623007540e-15 1.218986300582519977e-16 9.203242516773531808e-12 3.269033655168293476e-13 2.344944628587938262e-14 2.649403416394099245e-15 5.663530027807607121e-12 2.784073084567557422e-13 3.252658125140890860e-14 2.885630596031018225e-12 3.267523273732111418e-13 2.894596552148872487e-12
6.300000000000000000e+01 7.050252967304191758e-12 2.801898257772077667e-13 1.496389885869160029e-14 1.173347965342662044e-15 1.255246399239820788e-16 9.147323466445608934e-12 3.281909884675044047e-13 2.399658970846957410e-14 2.715429077966289565e-15 5.628799534304863567e-12 2.829454282448324469e-13 3.317195699318323212e-14 2.909917502380926257e-12 3.314732795280551564e-13 2.918500188933299470e-12
6.400000000000000000e+01 7.017236275609822313e-12 2.800929105822996736e-13 1.514744750056720292e-14 1.207694293286392484e-15 1.291797061161891380e-16 9.092295803734612161e-12 3.295784992282239667e-13 2.454888293650064074e-14 2.781766761057231415e-15 5.595790508416370695e-12 2.874966424976538214e-13 3.381786706260699316e-14 2.934070074131301101e-12 3.361750648585441747e-13 2.942130857057593633e-12
6.500000000000000000e+01 6.984336526141685060e-12 2.800311882845083602e-13 1.533704875555349600e-14 1.242514197093332128e-15 1.328608906634263917e-16 9.038167627098374543e-12 3.310616019035590475e-13 2.510605160101946772e-14 2.848367291414804156e-15 5.564422869897140852e-12 2.920589858135926859e-13 3.446388671036640519e-14 2.958081234870466908e-12 3.408551393046033501e-13 2.965480002607919124e-12
6.600000000000000000e+01 6.951574802627701156e-12 2.800047541078124292e-13 1.553250911661756066e-14 1.277789284430663439e-15 1.365652812757232800e-16 8.984944304864311869e-12 3.326361359192776667e-13 2.566781703744657517e-14 2.915182228014693643e-15 5.534620472650075977e-12 2.966304951689525107e-13 3.510960076320699476e-14 2.981944055603771037e-12 3.455110435767715531e-13 2.988539546671416581e-12
6.700000000000000000e+01 6.918970472011276715e-12 2.800136013142992110e-13 1.573363633994083669e-14 1.313500674793143140e-15 1.402899990804405044e-16 8.932628742780264783e-12 3.342980687606906886e-13 2.623389706374278320e-14 2.982163971620013828e-15 5.506310870342239969e-12 3.012092137784978932e-13 3.575460434634855066e-14 3.005651761252223521e-12 3.501404058058556015e-13 3.011301885170383313e-12
6.800000000000000000e+01 6.886541273029230262e-12 2.800576299816111906e-13 1.594023938418348771e-14 1.349629062540485499e-15 1.440322056541219518e-16 8.881221628837834633e-12 3.360434894058835988e-13 2.680400674273971833e-14 3.049265862107034760e-15 5.479425098714151178e-12 3.057931948454910921e-13 3.639850351494259327e-14 3.029197737151094938e-12 3.547409436973478644e-13 3.033759887240482307e-12
6.900000000000000000e+01 6.854303403083510744e-12 2.801366551504331074e-13 1.615212837817110283e-14 1.386154778799108741e-15 1.477891093680123135e-16 8.830721657241592964e-12 3.378686023911954312e-13 2.737785912446351352e-14 3.116442264921260438e-15 5.453897473302271339e-12 3.103805051788623735e-13 3.704091579823704573e-14 3.052575535427205093e-12 3.593104662144682481e-13 3.055906892223775106e-12
7.000000000000000000e+01 6.822271602981690339e-12 2.802504143904424576e-13 1.636911461359148236e-14 1.423057851902316071e-15 1.515579710693143304e-16 8.781125733252217658e-12 3.397697224502278464e-13 2.795516596487725656e-14 3.183648647088037725e-15 5.429665401389948577e-12 3.149692286587874430e-13 3.768147066052644830e-14 3.075778881152775589e-12 3.638468748157771972e-13 3.077736705358447618e-12
7.100000000000000000e+01 6.790459239220848786e-12 2.803985748291033768e-13 1.659101055948262683e-14 1.460318066088460205e-15 1.553361091237393325e-16 8.732429160495398570e-12 3.417432696715671354e-13 2.853563841803693882e-14 3.250841643247906685e-15 5.406669207090193530e-12 3.195574695353809370e-13 3.831980988326571748e-14 3.098801678190688705e-12 3.683481642747290704e-13 3.099243592254701693e-12
7.200000000000000000e+01 6.758878383571973981e-12 2.805807396839714616e-13 1.681762989549427452e-14 1.497915018219786668e-15 1.591209038475917034e-16 8.684625812200643345e-12 3.437857651242307656e-13 2.911898769918615024e-14 3.317979112220971704e-15 5.384851968546522199e-12 3.241433555483642290e-13 3.895558787293041592e-14 3.121638014661971512e-12 3.728124231094312422e-13 3.120422272251666814e-12
