2.50,0.00,-2438080.0261923740617931
2.60,0.00,-1469989.4705884165596217
2.70,0.00,-874517.8279330659424886
2.80,0.00,-511620.2009647797094658
2.90,0.00,-292899.3168648883583955
3.00,0.00,-162849.9511508416326251
3.10,0.00,-86827.5633964844746515
3.20,0.00,-43356.2852841453204746
3.30,0.00,-19229.5015042211634864
3.40,0.00,-6402.1431589973835798
3.50,0.00,-28.6716468482668887
3.60,0.00,2769.0731234708678130
3.70,0.00,3671.0018428622443025
3.80,0.00,3635.5423726215121860
3.90,0.00,3192.7823107772437652
4.00,0.00,2622.9822250007423463
4.10,0.00,2064.0308171872470666
4.20,0.00,1575.2113000870099313
4.30,0.00,1174.3662151729288325
4.40,0.00,859.0535335182464678
4.50,0.00,618.2068187544059583
4.60,0.00,438.2646470975673196
4.70,0.00,306.1550297003119567
4.80,0.00,210.5494641093604855
4.90,0.00,142.2100214639678484
5.00,0.00,93.8972125329891867
5.10,0.00,60.0955529494566179
5.20,0.00,36.6911045002667606
5.30,0.00,20.6656666664601616
5.40,0.00,9.8341222837087905
5.50,0.00,2.6315473260963049
5.60,0.00,-2.0528356337723412
5.70,0.00,-5.0016362228516016
5.80,0.00,-6.7628888200696293
5.90,0.00,-7.7184400509472049
6.00,0.00,-8.1332506340769832
6.20,0.00,-8.0166456129222681
6.40,0.00,-7.2952024826888477
6.60,0.00,-6.3830905544826670
6.80,0.00,-5.4698529435900376
7.00,0.00,-4.6368499770892226
7.20,0.00,-3.9130567237484968
7.40,0.00,-3.3021903692234456
7.60,0.00,-2.7962258763995429
7.80,0.00,-2.3823060590458636
8.00,0.00,-2.0463209516203134
8.20,0.00,-1.7747282263388668
8.40,0.00,-1.5554070926411330
8.60,0.00,-1.3779713927148056
8.80,0.00,-1.2337846957588181
9.00,0.00,-1.1158213335372205
9.50,0.00,-0.9015955781728481
10.00,0.00,-0.7595302543919721
10.50,0.00,-0.6576700068136140
11.00,0.00,-0.5792812883010944
11.50,0.00,-0.5155521992262788
12.00,0.00,-0.4617177724365238
12.50,0.00,-0.4150849964336098
13.00,0.00,-0.3740404698178678
13.50,0.00,-0.3375501548931642
14.00,0.00,-0.3049032764725504
14.50,0.00,-0.2755780652088687
15.00,0.00,-0.2491692923050930
16.00,0.00,-0.2038373591000850
17.00,0.00,-0.1668283485955416
18.00,0.00,-0.1365658491791431
19.00,0.00,-0.1118027535064937
20.00,0.00,-0.0915334564715335
21.00,0.00,-0.0749401931549387
22.00,0.00,-0.0613554504985279
23.00,0.00,-0.0502334507561240
24.00,0.00,-0.0411276182312365
25.00,0.00,-0.0336724264531991
50.00,0.00,-0.0002268829181794
100.00,0.00,-0.0000000103004685
2.50,5.00,-4915556.0748212588950992
2.60,5.00,-3004059.3590979506261647
2.70,5.00,-1819432.6656463779509068
2.80,5.00,-1090345.4848988417070359
2.90,5.00,-645180.8735919626196846
3.00,5.00,-375877.2241309056989849
3.10,5.00,-214731.5298641542904079
3.20,5.00,-119564.1132772841810947
3.30,5.00,-64263.1787191491166595
3.40,5.00,-32780.8742627290775999
3.50,5.00,-15336.7865462375775678
3.60,5.00,-6028.3560249598722294
3.70,5.00,-1334.5995524444074363
3.80,5.00,815.3562792365207770
3.90,5.00,1618.3014833494846698
4.00,5.00,1750.4613916205105397
4.10,5.00,1582.5497857255436429
4.20,5.00,1309.2368595440832451
4.30,5.00,1026.1276973815090514
4.40,5.00,774.8395551770508973
4.50,5.00,568.8974075476173766
4.60,5.00,408.2434756977983739
4.70,5.00,287.0944281071430737
4.80,5.00,197.9890770286021109
4.90,5.00,133.7112175495581425
5.00,5.00,88.0696043145325262
5.10,5.00,56.0955890484667208
5.20,5.00,33.9695930634809855
5.30,5.00,18.8425777973666051
5.40,5.00,8.6361774440374859
5.50,5.00,1.8595816126419900
5.60,5.00,-2.5428968303722952
5.70,5.00,-5.3116389215955451
5.80,5.00,-6.9623199873058459
5.90,5.00,-7.8525088984224816
6.00,5.00,-8.2295782278116203
6.20,5.00,-8.0759555293105976
6.40,5.00,-7.3310105400832786
6.60,5.00,-6.3938478399364964
6.80,5.00,-5.4549526519669183
7.00,5.00,-4.6005782141759566
7.20,5.00,-3.8633058722560629
7.40,5.00,-3.2478695768381516
7.60,5.00,-2.7451457292042507
7.80,5.00,-2.3400358660030092
8.00,5.00,-2.0159122927195012
8.20,5.00,-1.7570028044354986
8.40,5.00,-1.5495137275311981
8.60,5.00,-1.3819979157814997
8.80,5.00,-1.2452994742282426
9.00,5.00,-1.1322894699459543
9.50,5.00,-0.9209083702883720
10.00,5.00,-0.7729747320499554
10.50,5.00,-0.6621989435785998
11.00,5.00,-0.5753488734022355
11.50,5.00,-0.5051035004951353
12.00,5.00,-0.4469566323905362
12.50,5.00,-0.3979070330939871
13.00,5.00,-0.3558667814887499
13.50,5.00,-0.3193520383897968
14.00,5.00,-0.2872941576110414
14.50,5.00,-0.2589126487921102
15.00,5.00,-0.2336268353096989
16.00,5.00,-0.1906695754322772
17.00,5.00,-0.1558779777234622
18.00,5.00,-0.1275365728529778
19.00,5.00,-0.1043863680112170
20.00,5.00,-0.0854525865762211
21.00,5.00,-0.0699583260611581
22.00,5.00,-0.0572754351696562
23.00,5.00,-0.0468925716434604
24.00,5.00,-0.0383921738269965
25.00,5.00,-0.0314327736456732
50.00,5.00,-0.0002117919242655
100.00,5.00,-0.0000000096153385
2.50,10.00,-4034738.6558582615107298
2.60,10.00,-2457654.3922031633555889
2.70,10.00,-1482728.2317110348958522
2.80,10.00,-884439.2765512684127316
