   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   3.150000000          0      1     12      1    1          178.483      
   3.200000000          0      1     12      1    1          182.563      
   3.250000000          0      1     12      1    1          187.085      
   3.300000000          0      1     12      1    1          192.101      
   3.350000000          0      1     12      1    1          197.683      
   3.400000000          0      1     12      1    1          203.911      
   3.450000000          0      1     12      1    1          210.863      
   3.500000000          0      1     12      1    1          218.633      
   3.550000000          0      1     12      1    1          227.311      
   3.600000000          0      1     12      1    1          236.978      
   3.650000000          0      1     12      1    1          247.594      
   3.700000000          0      1     12      1    1          259.353      
   3.750000000          0      1     12      1    1          272.257      
   3.800000000          0      1     12      1    1          285.902      
   3.850000000          0      1     12      1    1          300.117      
   3.900000000          0      1     12      1    1          314.451      
   3.950000000          0      1     13      1    1          325.135      
   4.000000000          0      1     13      1    1          340.942      
   4.050000000          0      1     13      1    1          351.612      
   4.100000000          0      1     13      1    1          359.652      
   4.150000000          0      1     13      1    1          364.626      
   4.200000000          0      1     13      1    1          366.394      
   4.250000000          0      1     13      1    1          365.175      
   4.300000000          0      1     13      1    1          361.437      
   4.350000000          0      1     13      1    1          355.725      
   4.400000000          0      1     13      1    1          348.700      
   4.450000000          0      1     13      1    1          340.939      
   4.500000000          0      1     13      1    1          332.919      
   4.550000000          0      1     13      1    1          325.013      
   4.600000000          0      1     13      1    1          317.448      
   4.650000000          0      1     13      1    1          310.389      
   4.700000000          0      1     13      1    1          303.927      
   4.750000000          0      1     13      1    1          298.096      
   4.800000000          0      1     13      1    1          292.893      
   4.850000000          0      1     13      1    1          288.311      
   4.900000000          0      1     13      1    1          284.329      
   4.950000000          0      1     13      1    1          280.875      
   5.000000000          0      1     13      1    1          277.931      
   5.050000000          0      1     13      1    1          275.456      
   5.100000000          0      1     13      1    1          273.414      
   5.150000000          0      1     13      1    1          271.772      
   5.200000000          0      1     13      1    1          270.498      
   5.250000000          0      1     14      1    1          269.585      
   5.300000000          0      1     14      1    1          268.975      
   5.350000000          0      1     14      1    1          268.664      
   5.400000000          0      1     14      1    1          268.638      
   5.450000000          0      1     14      1    1          268.885      
   5.500000000          0      1     14      1    1          269.408      
   5.550000000          0      1     14      1    1          270.194      
   5.600000000          0      1     14      1    1          271.276      
   5.650000000          0      1     14      1    1          272.791      
   5.700000000          0      1     14      1    1          275.556      
   5.750000000          0      1     14      1    1          266.694      
   5.800000000          0      1     14      1    1          274.662      
   5.850000000          0      1     14      1    1          277.241      
   5.900000000          0      1     14      1    1          279.589      
   5.950000000          0      1     14      1    1          281.887      
   6.000000000          0      1     14      1    1          284.189      
   6.050000000          0      1     14      1    1          316.849      
   6.100000000          0      1     14      1    1          292.385      
   6.150000000          0      1     14      1    1          294.157      
   6.200000000          0      1     14      1    1          293.736      
   6.250000000          0      1     14      1    1          300.610      
   6.300000000          0      1     14      1    1          303.768      
   6.350000000          0      1     14      1    1          307.131      
   6.400000000          0      1     14      1    1          310.608      
   6.450000000          0      1     14      1    1          314.157      
   6.500000000          0      1     14      1    1          317.748      
   6.550000000          0      1     14      1    1          321.352      
   6.600000000          0      1     14      1    1          324.940      
   6.650000000          0      1     14      1    1          328.485      
   6.700000000          0      1     14      1    1          331.958      
   6.750000000          0      1     15      1    1          335.302      
   6.800000000          0      1     15      1    1          337.944      
   6.850000000          0      1     15      1    1          332.666      
   6.900000000          0      1     15      1    1          340.905      
   6.950000000          0      1     15      1    1          345.002      
   7.000000000          0      1     15      1    1          347.792      
   7.050000000          0      1     15      1    1          350.067      
   7.100000000          0      1     15      1    1          351.985      
   7.150000000          0      1     15      1    1          353.575      
   7.200000000          0      1     15      1    1          355.174      
   7.250000000          0      1     15      1    1          356.394      
   7.300000000          0      1     15      1    1          358.101      
   7.350000000          0      1     15      1    1          381.731      
   7.400000000          0      1     15      1    1          353.997      
   7.450000000          0      1     15      1    1          355.122      
   7.500000000          0      1     15      1    1          355.210      
   7.550000000          0      1     15      1    1          354.918      
   7.600000000          0      1     15      1    1          354.378      
   7.650000000          0      1     15      1    1          353.656      
   7.700000000          0      1     15      1    1          352.791      
   7.750000000          0      1     15      1    1          351.812      
   7.800000000          0      1     15      1    1          350.745      
   7.850000000          0      1     15      1    1          349.613      
   7.900000000          0      1     15      1    1          348.427      
   7.950000000          0      1     15      1    1          347.205      
   8.000000000          0      1     15      1    1          345.960      
   8.050000000          0      1     15      1    1          344.697      
   8.100000000          0      1     15      1    1          343.424      
   8.150000000          0      1     15      1    1          342.138      
   8.200000000          0      1     15      1    1          340.812      
   8.250000000          0      1     15      1    1          339.394      
   8.300000000          0      1     15      1    1          337.753      
   8.350000000          0      1     15      1    1          335.414      
   8.400000000          0      1     15      1    1          329.446      
   8.450000000          0      1     15      1    1          344.035      
   8.500000000          0      1     16      1    1          339.947      
   8.550000000          0      1     16      1    1          337.160      
   8.600000000          0      1     16      1    1          332.003      
   8.650000000          0      1     16      1    1          341.029      
   8.700000000          0      1     16      1    1          337.870      
   8.750000000          0      1     16      1    1          337.037      
   8.800000000          0      1     16      1    1          337.353      
   8.850000000          0      1     16      1    1          312.396      
   8.900000000          0      1     16      1    1          332.878      
   8.950000000          0      1     16      1    1          333.500      
   9.000000000          0      1     16      1    1          333.665      
   9.050000000          0      1     16      1    1          333.773      
   9.100000000          0      1     16      1    1          333.894      
   9.150000000          0      1     16      1    1          334.045      
   9.200000000          0      1     16      1    1          334.253      
   9.250000000          0      1     16      1    1          334.518      
   9.300000000          0      1     16      1    1          334.823      
   9.350000000          0      1     16      1    1          335.173      
   9.400000000          0      1     16      1    1          335.568      
   9.450000000          0      1     16      1    1          336.001      
   9.500000000          0      1     16      1    1          336.470      
   9.550000000          0      1     16      1    1          336.970      
   9.600000000          0      1     16      1    1          337.498      
   9.650000000          0      1     16      1    1          338.048      
   9.700000000          0      1     16      1    1          338.617      
   9.750000000          0      1     16      1    1          339.195      
   9.800000000          0      1     16      1    1          339.777      
   9.850000000          0      1     16      1    1          340.358      
   9.900000000          0      1     16      1    1          340.928      
   9.950000000          0      1     16      1    1          341.479      
   10.00000000          0      1     16      1    1          341.996      
   10.05000000          0      1     16      1    1          342.464      
   10.10000000          0      1     16      1    1          342.861      
   10.15000000          0      1     16      1    1          343.128      
   10.20000000          0      1     16      1    1          343.178      
   10.25000000          0      1     16      1    1          342.791      
   10.30000000          0      1     16      1    1          342.128      
   10.35000000          0      1     16      1    1          357.013      
   10.40000000          0      1     16      1    1          345.764      
   10.45000000          0      1     16      1    1          332.372      
   10.50000000          0      1     16      1    1          366.329      
   10.55000000          0      1     17      1    1          356.700      
   10.60000000          0      1     17      1    1          354.725      
   10.65000000          0      1     17      1    1          354.090      
   10.70000000          0      1     17      1    1          354.365      
   10.75000000          0      1     17      1    1          352.684      
   10.80000000          0      1     17      1    1          353.063      
   10.85000000          0      1     17      1    1          353.135      
   10.90000000          0      1     17      1    1          353.160      
   10.95000000          0      1     17      1    1          353.152      
   10.95000000          0      1     17      2    1         2.873928E-02  
   10.95000000          0      1     17      1    2          2.14078      
   10.95000000          0      1     17      2    2          210.748      
   11.00000000          0      1     17      1    1          353.115      
   11.00000000          0      1     17      2    1         4.510426E-02  
   11.00000000          0      1     17      1    2          1.24974      
   11.00000000          0      1     17      2    2          116.691      
   11.05000000          0      1     17      1    1          353.049      
   11.05000000          0      1     17      2    1         6.024008E-02  
   11.05000000          0      1     17      1    2          1.02883      
   11.05000000          0      1     17      2    2          89.3720      
   11.10000000          0      1     17      1    1          352.961      
   11.10000000          0      1     17      2    1         7.192553E-02  
   11.10000000          0      1     17      1    2         0.890048      
   11.10000000          0      1     17      2    2          167.426      
   11.15000000          0      1     17      1    1          352.854      
   11.15000000          0      1     17      2    1         8.293633E-02  
   11.15000000          0      1     17      1    2         0.806225      
   11.15000000          0      1     17      2    2          106.171      
   11.20000000          0      1     17      1    1          352.716      
   11.20000000          0      1     17      2    1         9.232719E-02  
   11.20000000          0      1     17      1    2         0.740204      
   11.20000000          0      1     17      2    2          113.240      
   11.25000000          0      1     17      1    1          352.542      
   11.25000000          0      1     17      2    1         0.100125      
   11.25000000          0      1     17      1    2         0.683915      
   11.25000000          0      1     17      2    2          107.420      
   11.30000000          0      1     17      1    1          352.347      
   11.30000000          0      1     17      2    1         0.109182      
   11.30000000          0      1     17      1    2         0.650374      
   11.30000000          0      1     17      2    2          108.968      
   11.35000000          0      1     17      1    1          352.125      
   11.35000000          0      1     17      2    1         0.118282      
   11.35000000          0      1     17      1    2         0.625289      
   11.35000000          0      1     17      2    2          109.994      
   11.40000000          0      1     17      1    1          351.876      
   11.40000000          0      1     17      2    1         0.127453      
   11.40000000          0      1     17      1    2         0.606162      
   11.40000000          0      1     17      2    2          110.963      
   11.45000000          0      1     17      1    1          351.602      
   11.45000000          0      1     17      2    1         0.136698      
   11.45000000          0      1     17      1    2         0.591308      
   11.45000000          0      1     17      2    2          112.242      
   11.50000000          0      1     17      1    1          351.303      
   11.50000000          0      1     17      2    1         0.146035      
   11.50000000          0      1     17      1    2         0.579704      
   11.50000000          0      1     17      2    2          113.197      
   11.55000000          0      1     17      1    1          350.981      
   11.55000000          0      1     17      2    1         0.155574      
   11.55000000          0      1     17      1    2         0.570982      
   11.55000000          0      1     17      2    2          114.045      
   11.60000000          0      1     17      1    1          350.637      
   11.60000000          0      1     17      2    1         0.165327      
   11.60000000          0      1     17      1    2         0.564554      
   11.60000000          0      1     17      2    2          114.852      
   11.65000000          0      1     17      1    1          350.273      
   11.65000000          0      1     17      2    1         0.175481      
   11.65000000          0      1     17      1    2         0.560558      
   11.65000000          0      1     17      2    2          115.572      
   11.70000000          0      1     17      1    1          349.889      
   11.70000000          0      1     17      2    1         0.186120      
   11.70000000          0      1     17      1    2         0.558791      
   11.70000000          0      1     17      2    2          116.253      
   11.75000000          0      1     17      1    1          349.490      
   11.75000000          0      1     17      2    1         0.197714      
   11.75000000          0      1     17      1    2         0.560197      
   11.75000000          0      1     17      2    2          116.935      
   11.80000000          0      1     17      1    1          349.069      
   11.80000000          0      1     17      2    1         0.209943      
   11.80000000          0      1     17      1    2         0.563414      
   11.80000000          0      1     17      2    2          117.616      
   11.85000000          0      1     17      1    1          348.627      
   11.85000000          0      1     17      2    1         0.223258      
   11.85000000          0      1     17      1    2         0.569316      
   11.85000000          0      1     17      2    2          118.313      
   11.90000000          0      1     17      1    1          348.171      
   11.90000000          0      1     17      2    1         0.238698      
   11.90000000          0      1     17      1    2         0.580051      
   11.90000000          0      1     17      2    2          119.024      
   11.95000000          0      1     17      1    1          347.694      
   11.95000000          0      1     17      2    1         0.256904      
   11.95000000          0      1     17      1    2         0.596464      
   11.95000000          0      1     17      2    2          119.802      
   12.00000000          0      1     17      1    1          347.196      
   12.00000000          0      1     17      2    1         0.279492      
   12.00000000          0      1     17      1    2         0.621439      
   12.00000000          0      1     17      2    2          120.651      
   12.05000000          0      1     17      1    1          346.673      
   12.05000000          0      1     17      2    1         0.308801      
   12.05000000          0      1     17      1    2         0.658943      
   12.05000000          0      1     17      2    2          121.622      
   12.10000000          0      1     17      1    1          346.116      
   12.10000000          0      1     17      2    1         0.350345      
   12.10000000          0      1     17      1    2         0.718870      
   12.10000000          0      1     17      2    2          122.785      
   12.15000000          0      1     17      1    1          345.514      
   12.15000000          0      1     17      2    1         0.408575      
   12.15000000          0      1     17      1    2         0.807579      
   12.15000000          0      1     17      2    2          124.250      
   12.20000000          0      1     17      1    1          344.858      
   12.20000000          0      1     17      2    1         0.497247      
   12.20000000          0      1     17      1    2         0.948321      
   12.20000000          0      1     17      2    2          126.195      
   12.25000000          0      1     17      1    1          344.108      
   12.25000000          0      1     17      2    1         0.647619      
   12.25000000          0      1     17      1    2          1.19352      
   12.25000000          0      1     17      2    2          128.969      
   12.30000000          0      1     17      1    1          343.216      
   12.30000000          0      1     17      2    1         0.925119      
   12.30000000          0      1     17      1    2          1.64984      
   12.30000000          0      1     17      2    2          133.311      
   12.35000000          0      1     17      1    1          342.085      
   12.35000000          0      1     17      2    1          1.51393      
   12.35000000          0      1     17      1    2          2.61607      
   12.35000000          0      1     17      2    2          141.121      
   12.40000000          0      1     17      1    1          340.438      
   12.40000000          0      1     17      2    1          3.02211      
   12.40000000          0      1     17      1    2          5.06613      
   12.40000000          0      1     17      2    2          158.294      
   12.45000000          0      1     17      1    1          336.868      
   12.45000000          0      1     17      2    1          6.49364      
   12.45000000          0      1     17      1    2          10.5722      
   12.45000000          0      1     17      2    2          193.594      
   12.50000000          0      1     17      1    1          330.233      
   12.50000000          0      1     17      2    1          8.21774      
   12.50000000          0      1     17      1    2          13.0077      
   12.50000000          0      1     17      2    2          208.990      
   12.55000000          0      1     17      1    1          326.084      
   12.55000000          0      1     17      2    1          11.4483      
   12.55000000          0      1     17      1    2          17.6355      
   12.55000000          0      1     17      2    2          237.715      
   12.60000000          0      1     17      1    1          334.092      
   12.60000000          0      1     17      2    1          10.3372      
   12.60000000          0      1     17      1    2          15.5114      
   12.60000000          0      1     17      2    2          244.967      
   12.65000000          0      1     17      1    1          341.172      
   12.65000000          0      1     17      2    1          6.16983      
   12.65000000          0      1     17      1    2          9.02606      
   12.65000000          0      1     17      2    2          252.642      
   12.70000000          0      1     17      1    1          343.327      
   12.70000000          0      1     17      2    1          3.86890      
   12.70000000          0      1     17      1    2          5.52265      
   12.70000000          0      1     17      2    2          282.935      
   12.75000000          0      1     17      1    1          343.728      
   12.75000000          0      1     17      2    1          2.75404      
   12.75000000          0      1     17      1    2          3.83886      
   12.75000000          0      1     17      2    2          306.587      
   12.80000000          0      1     17      1    1          343.595      
   12.80000000          0      1     17      2    1          2.16406      
   12.80000000          0      1     17      1    2          2.94774      
   12.80000000          0      1     17      2    2          319.002      
   12.85000000          0      1     18      1    1          343.392      
   12.85000000          0      1     18      2    1          1.78462      
   12.85000000          0      1     18      1    2          2.37715      
   12.85000000          0      1     18      2    2          280.207      
   12.90000000          0      1     18      1    1          343.151      
   12.90000000          0      1     18      2    1          1.51787      
   12.90000000          0      1     18      1    2          1.97843      
   12.90000000          0      1     18      2    2          230.022      
   12.95000000          0      1     18      1    1          342.897      
   12.95000000          0      1     18      2    1          1.33355      
   12.95000000          0      1     18      1    2          1.70192      
   12.95000000          0      1     18      2    2          197.283      
   13.00000000          0      1     18      1    1          342.619      
   13.00000000          0      1     18      2    1          1.20492      
   13.00000000          0      1     18      1    2          1.50659      
   13.00000000          0      1     18      2    2          178.445      
   13.05000000          0      1     18      1    1          342.341      
   13.05000000          0      1     18      2    1          1.11070      
   13.05000000          0      1     18      1    2          1.36139      
   13.05000000          0      1     18      2    2          167.435      
   13.10000000          0      1     18      1    1          342.071      
   13.10000000          0      1     18      2    1          1.04202      
   13.10000000          0      1     18      1    2          1.25268      
   13.10000000          0      1     18      2    2          160.807      
   13.15000000          0      1     18      1    1          341.810      
   13.15000000          0      1     18      2    1         0.990087      
   13.15000000          0      1     18      1    2          1.16799      
   13.15000000          0      1     18      2    2          156.736      
   13.20000000          0      1     18      1    1          341.594      
   13.20000000          0      1     18      2    1         0.952731      
   13.20000000          0      1     18      1    2          1.10345      
   13.20000000          0      1     18      2    2          154.270      
   13.25000000          0      1     18      1    1          341.353      
   13.25000000          0      1     18      2    1         0.922892      
   13.25000000          0      1     18      1    2          1.04991      
   13.25000000          0      1     18      2    2          152.833      
   13.30000000          0      1     18      1    1          341.122      
   13.30000000          0      1     18      2    1         0.900452      
   13.30000000          0      1     18      1    2          1.00664      
   13.30000000          0      1     18      2    2          152.127      
   13.35000000          0      1     18      1    1          340.872      
   13.35000000          0      1     18      2    1         0.883360      
   13.35000000          0      1     18      1    2         0.970845      
   13.35000000          0      1     18      2    2          151.941      
   13.40000000          0      1     18      1    1          340.663      
   13.40000000          0      1     18      2    1         0.872108      
   13.40000000          0      1     18      1    2         0.942667      
   13.40000000          0      1     18      2    2          152.167      
   13.45000000          0      1     18      1    1          340.465      
   13.45000000          0      1     18      2    1         0.866473      
   13.45000000          0      1     18      1    2         0.921489      
   13.45000000          0      1     18      2    2          152.711      
   13.50000000          0      1     18      1    1          340.269      
   13.50000000          0      1     18      2    1         0.863918      
   13.50000000          0      1     18      1    2         0.904310      
   13.50000000          0      1     18      2    2          153.545      
   13.55000000          0      1     18      1    1          340.079      
   13.55000000          0      1     18      2    1         0.865365      
   13.55000000          0      1     18      1    2         0.891891      
   13.55000000          0      1     18      2    2          154.613      
   13.60000000          0      1     18      1    1          339.895      
   13.60000000          0      1     18      2    1         0.869253      
   13.60000000          0      1     18      1    2         0.882425      
   13.60000000          0      1     18      2    2          155.901      
   13.65000000          0      1     18      1    1          339.712      
   13.65000000          0      1     18      2    1         0.878076      
   13.65000000          0      1     18      1    2         0.878269      
   13.65000000          0      1     18      2    2          157.394      
   13.70000000          0      1     18      1    1          339.530      
   13.70000000          0      1     18      2    1         0.890861      
   13.70000000          0      1     18      1    2         0.878233      
   13.70000000          0      1     18      2    2          159.091      
   13.75000000          0      1     18      1    1          339.349      
   13.75000000          0      1     18      2    1         0.907963      
   13.75000000          0      1     18      1    2         0.882483      
   13.75000000          0      1     18      2    2          160.997      
   13.80000000          0      1     18      1    1          339.166      
   13.80000000          0      1     18      2    1         0.929715      
   13.80000000          0      1     18      1    2         0.891163      
   13.80000000          0      1     18      2    2          163.111      
   13.85000000          0      1     18      1    1          338.979      
   13.85000000          0      1     18      2    1         0.956448      
   13.85000000          0      1     18      1    2         0.904404      
   13.85000000          0      1     18      2    2          165.447      
   13.90000000          0      1     18      1    1          338.787      
   13.90000000          0      1     18      2    1         0.989127      
   13.90000000          0      1     18      1    2         0.922928      
   13.90000000          0      1     18      2    2          168.029      
   13.95000000          0      1     18      1    1          338.589      
   13.95000000          0      1     18      2    1          1.02892      
   13.95000000          0      1     18      1    2         0.947611      
   13.95000000          0      1     18      2    2          170.882      
   14.00000000          0      1     18      1    1          338.380      
   14.00000000          0      1     18      2    1          1.07563      
   14.00000000          0      1     18      1    2         0.978040      
   14.00000000          0      1     18      2    2          174.017      
   14.05000000          0      1     18      1    1          338.158      
   14.05000000          0      1     18      2    1          1.13097      
   14.05000000          0      1     18      1    2          1.01554      
   14.05000000          0      1     18      2    2          177.483      
   14.10000000          0      1     18      1    1          337.919      
   14.10000000          0      1     18      2    1          1.19611      
   14.10000000          0      1     18      1    2          1.06090      
   14.10000000          0      1     18      2    2          181.311      
   14.15000000          0      1     18      1    1          337.663      
   14.15000000          0      1     18      2    1          1.27299      
   14.15000000          0      1     18      1    2          1.11555      
   14.15000000          0      1     18      2    2          185.555      
   14.20000000          0      1     18      1    1          337.386      
   14.20000000          0      1     18      2    1          1.36326      
   14.20000000          0      1     18      1    2          1.18060      
   14.20000000          0      1     18      2    2          190.267      
   14.25000000          0      1     18      1    1          337.085      
   14.25000000          0      1     18      2    1          1.46895      
   14.25000000          0      1     18      1    2          1.25744      
   14.25000000          0      1     18      2    2          195.510      
   14.30000000          0      1     18      1    1          336.755      
   14.30000000          0      1     18      2    1          1.59254      
   14.30000000          0      1     18      1    2          1.34777      
   14.30000000          0      1     18      2    2          201.353      
   14.35000000          0      1     18      1    1          336.393      
   14.35000000          0      1     18      2    1          1.73496      
   14.35000000          0      1     18      1    2          1.45196      
   14.35000000          0      1     18      2    2          207.867      
   14.40000000          0      1     18      1    1          335.998      
   14.40000000          0      1     18      2    1          1.90178      
   14.40000000          0      1     18      1    2          1.57416      
   14.40000000          0      1     18      2    2          215.132      
   14.45000000          0      1     18      1    1          335.566      
   14.45000000          0      1     18      2    1          2.09386      
   14.45000000          0      1     18      1    2          1.71453      
   14.45000000          0      1     18      2    2          223.209      
   14.50000000          0      1     18      1    1          335.098      
   14.50000000          0      1     18      2    1          2.31463      
   14.50000000          0      1     18      1    2          1.87530      
   14.50000000          0      1     18      2    2          232.161      
   14.55000000          0      1     18      1    1          334.595      
   14.55000000          0      1     18      2    1          2.56122      
   14.55000000          0      1     18      1    2          2.05355      
   14.55000000          0      1     18      2    2          241.980      
   14.60000000          0      1     18      1    1          334.064      
   14.60000000          0      1     18      2    1          2.83372      
   14.60000000          0      1     18      1    2          2.24886      
   14.60000000          0      1     18      2    2          252.641      
   14.65000000          0      1     18      1    1          333.528      
   14.65000000          0      1     18      2    1          3.13192      
   14.65000000          0      1     18      1    2          2.46059      
   14.65000000          0      1     18      2    2          264.007      
   14.70000000          0      1     18      1    1          332.974      
   14.70000000          0      1     18      2    1          3.43566      
   14.70000000          0      1     18      1    2          2.67260      
   14.70000000          0      1     18      2    2          275.897      
   14.75000000          0      1     18      1    1          332.439      
   14.75000000          0      1     18      2    1          3.73699      
   14.75000000          0      1     18      1    2          2.87882      
   14.75000000          0      1     18      2    2          287.973      
   14.80000000          0      1     18      1    1          331.975      
   14.80000000          0      1     18      2    1          4.02685      
   14.80000000          0      1     18      1    2          3.07250      
   14.80000000          0      1     18      2    2          299.825      
   14.85000000          0      1     18      1    1          331.596      
   14.85000000          0      1     18      2    1          4.28148      
   14.85000000          0      1     18      1    2          3.23611      
   14.85000000          0      1     18      2    2          311.019      
   14.90000000          0      1     18      1    1          331.332      
   14.90000000          0      1     18      2    1          4.48660      
   14.90000000          0      1     18      1    2          3.35982      
   14.90000000          0      1     18      2    2          321.133      
   14.95000000          0      1     18      1    1          331.185      
   14.95000000          0      1     18      2    1          4.62257      
   14.95000000          0      1     18      1    2          3.43016      
   14.95000000          0      1     18      2    2          329.828      
   15.00000000          0      1     18      1    1          331.163      
   15.00000000          0      1     18      2    1          4.68664      
   15.00000000          0      1     18      1    2          3.44656      
   15.00000000          0      1     18      2    2          336.855      
   15.05000000          0      1     18      1    1          331.252      
   15.05000000          0      1     18      2    1          4.68038      
   15.05000000          0      1     18      1    2          3.41162      
   15.05000000          0      1     18      2    2          342.088      
   15.10000000          0      1     18      1    1          331.428      
   15.10000000          0      1     18      2    1          4.61251      
   15.10000000          0      1     18      1    2          3.33296      
   15.10000000          0      1     18      2    2          345.478      
   15.15000000          0      1     18      1    1          331.664      
   15.15000000          0      1     18      2    1          4.49568      
   15.15000000          0      1     18      1    2          3.22077      
   15.15000000          0      1     18      2    2          347.069      
   15.20000000          0      1     18      1    1          331.928      
   15.20000000          0      1     18      2    1          4.34388      
   15.20000000          0      1     18      1    2          3.08580      
   15.20000000          0      1     18      2    2          346.954      
   15.25000000          0      1     18      1    1          332.197      
   15.25000000          0      1     18      2    1          4.17062      
   15.25000000          0      1     18      1    2          2.93814      
   15.25000000          0      1     18      2    2          345.299      
   15.30000000          0      1     18      1    1          332.452      
   15.30000000          0      1     18      2    1          3.98733      
   15.30000000          0      1     18      1    2          2.78605      
   15.30000000          0      1     18      2    2          342.318      
   15.35000000          0      1     18      1    1          332.680      
   15.35000000          0      1     18      2    1          3.80267      
   15.35000000          0      1     18      1    2          2.63562      
   15.35000000          0      1     18      2    2          338.275      
   15.40000000          0      1     18      1    1          332.874      
   15.40000000          0      1     18      2    1          3.62297      
   15.40000000          0      1     18      1    2          2.49112      
   15.40000000          0      1     18      2    2          333.440      
   15.45000000          0      1     18      1    1          333.029      
   15.45000000          0      1     18      2    1          3.45224      
   15.45000000          0      1     18      1    2          2.35515      
   15.45000000          0      1     18      2    2          328.084      
   15.50000000          0      1     19      1    1          333.167      
   15.50000000          0      1     19      2    1          3.29302      
   15.50000000          0      1     19      1    2          2.22919      
   15.50000000          0      1     19      2    2          322.460      
   15.55000000          0      1     19      1    1          333.244      
   15.55000000          0      1     19      2    1          3.14635      
   15.55000000          0      1     19      1    2          2.11370      
   15.55000000          0      1     19      2    2          316.779      
   15.60000000          0      1     19      1    1          333.284      
   15.60000000          0      1     19      2    1          3.01279      
   15.60000000          0      1     19      1    2          2.00878      
   15.60000000          0      1     19      2    2          311.216      
   15.65000000          0      1     19      1    1          333.290      
   15.65000000          0      1     19      2    1          2.89206      
   15.65000000          0      1     19      1    2          1.91402      
   15.65000000          0      1     19      2    2          305.900      
   15.70000000          0      1     19      1    1          333.263      
   15.70000000          0      1     19      2    1          2.78397      
