T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 5.360874030091482723e-12 1.131017109234572241e-13 7.102660666314697447e-15 1.634069101848224838e-16 7.946619853155835750e-17 6.415211764159661454e-12 3.410159336791927946e-13 3.270124243833877017e-15 5.825109790146253573e-16 1.046725495229586310e-11 7.311601836388018504e-14 6.629590634075638427e-15 1.498590983829487353e-12 1.063959606897929016e-13 1.666873119030126782e-12
1.200000000000000000e+01 5.337180020833051106e-12 1.154231872604523763e-13 6.971527450193892120e-15 1.673429598716902534e-16 8.529073534427810758e-17 6.492239850609638297e-12 3.326656798376681327e-13 3.338798172572356761e-15 6.079639674626002012e-16 1.016882429523988126e-11 7.379216628155895485e-14 6.697849699926009400e-15 1.499480611956602254e-12 1.066692023890939978e-13 1.660993585718417573e-12
1.300000000000000000e+01 5.314104836664199130e-12 1.178795885885878491e-13 6.833564251389597197e-15 1.720216134515574156e-16 9.147765032608163430e-17 6.573798064169687706e-12 3.242369309305120254e-13 3.416145553238988050e-15 6.357513267440718524e-16 9.871714630919639691e-12 7.459658509754081608e-14 6.784430314050043861e-15 1.502502148545239253e-12 1.071820678172023843e-13 1.658623598132756607e-12
1.400000000000000000e+01 5.293328153084976321e-12 1.204072214152052402e-13 6.692694000081611963e-15 1.774310272646827853e-16 9.799792012428919656e-17 6.657009204041550419e-12 3.158582494328660380e-13 3.501844328865994829e-15 6.656754652058239960e-16 9.579301918240634743e-12 7.551813650048243649e-14 6.887720806045570130e-15 1.507390430493578619e-12 1.079026799710827163e-13 1.659199279069627866e-12
1.500000000000000000e+01 5.275767590659984296e-12 1.229502265388977873e-13 6.552023116361623373e-15 1.835623946566141053e-16 1.048401533534955365e-16 6.739454407003211606e-12 3.076297630626169477e-13 3.595604612533627414e-15 6.976217379382735340e-16 9.294098282200049010e-12 7.654695032420176927e-14 7.006460274036164038e-15 1.513915249033800093e-12 1.088053270605611872e-13 1.662270004629377432e-12
1.600000000000000000e+01 5.261803537490883321e-12 1.254616515996646350e-13 6.413945190984257908e-15 1.904108924042782213e-16 1.120069790583583041e-16 6.819177360958900442e-12 2.996262480781050809e-13 3.697178312965871831e-15 7.315418604553538956e-16 9.017882277284401072e-12 7.767437972178493254e-14 7.139661791943768466e-15 1.521878430014467902e-12 1.098690576627721572e-13 1.667471702997767703e-12
1.700000000000000000e+01 5.251449774553375456e-12 1.279036363893579300e-13 6.280261982025586993e-15 1.979761666201538641e-16 1.195119544776686805e-16 6.894659963006591181e-12 2.919012568777738589e-13 3.806363372152249970e-15 7.674391317324996346e-16 8.751839243373742846e-12 7.889288485112961261e-14 7.286551601819598152e-15 1.531109822618911155e-12 1.110766229301974604e-13 1.674507060153229453e-12
1.800000000000000000e+01 5.244481252575362011e-12 1.302469701333306733e-13 6.152299108158542627e-15 2.062624287136366475e-16 1.273770288467296840e-16 6.964779791086884159e-12 2.844912554554511685e-13 3.923004479197997489e-15 8.053561490425464423e-16 8.496690540713759172e-12 8.019589853271185773e-14 7.446522111451949548e-15 1.541463269256598896e-12 1.124136807463263370e-13 1.683130803372583960e-12
1.900000000000000000e+01 5.240528237112132546e-12 1.324702630727371147e-13 6.031007209610019381e-15 2.152782714089145850e-16 1.356305100026482839e-16 7.028758275174251013e-12 2.774193210626812801e-13 4.046991471149136488e-15 8.453650385026048134e-16 8.252803717309769158e-12 8.157769577754912854e-14 7.619096045911870566e-15 1.552812952477513382e-12 1.138681936651800759e-13 1.693138677498656394e-12
2.000000000000000000e+01 5.239144287795541253e-12 1.345589260655794466e-13 5.917046181673840640e-15 2.250363178336654109e-16 1.443054556695168031e-16 7.086106245118939118e-12 2.706982548065757389e-13 4.178256304016241592e-15 8.875599148508320091e-16 8.020282333485781716e-12 8.303327542343290276e-14 7.803899258120826624e-15 1.565050229715006847e-12 1.154299695049043444e-13 1.704359106323184793e-12
