R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.0,-58748.3037675578,-147444.24077735128,-162901.29715733437,-155533.83951316902,-98312.4205271923,-48152.49798272886,2792.1506233903015,17885.89216843195,32235.816087379328,21910.815353484908,26317.210455324996,15022.752612958431,15693.469246185872,20138.192586348046,17772.2070632255,14515.406982019986,-14533.45644513599,-22607.9503578236,-27037.248530075813
2.1,-30774.164534884687,-87014.30396655618,-90591.91492583048,-93703.06089670025,-55804.35591613443,-30383.450317318468,2154.7003313294367,10003.36532760651,19538.53299934097,13160.648240973276,15914.389609779972,9194.790684616379,9655.920662399492,12101.292631958364,10549.509951644537,8585.667958468288,-8894.140517878393,-13494.027919907385,-16132.596215221027
2.2,-15182.330366296408,-50852.79287277938,-48745.88050489289,-56071.19992836641,-30826.63967606651,-19156.847785948008,1705.3252330825133,5420.277846312605,11775.251570399794,7820.26162770122,9555.40345734466,5586.187769673608,5898.691733877454,7210.250748329161,6200.805620938497,5026.675388214238,-5402.13996867185,-7980.092374719679,-9538.490730572032
2.3,-6755.40260508539,-29393.386299395104,-25013.469655617926,-33307.3712376745,-16400.961748268597,-12073.419469340308,1365.319469107466,2807.1244668125405,7056.2021070923765,4588.621869094119,5693.478106351756,3365.585401199027,3574.8037456682214,4255.650761058719,3604.8685371735974,2909.527491456011,-3253.6370401753325,-4670.907231140419,-5582.749579860839
2.4,-2396.3094493941007,-16775.752472884593,-11903.500670951527,-19627.211827158808,-8250.841750623618,-7608.899174334817,1094.8863052177207,1354.465227592612,4205.020620177274,2652.1551308715602,3364.543839045361,2008.5308335492955,2147.213196595822,2485.406978464264,2069.991681038927,1662.5555761037929,-1941.1568923597727,-2702.6056917453016,-3230.693052431114
2.5,-290.7450736396852,-9432.99802713524,-4917.839467513418,-11463.360013368088,-3778.8027236082025,-4797.022587983919,873.8716803696681,574.305433185398,2493.145693774093,1504.9748229345767,1970.7957707749092,1185.637199377066,1276.8798961663706,1434.4139450298592,1172.1616409808387,936.2631895746187,-1145.7824478380705,-1543.5222480882157,-1845.937790291874
2.6,607.1723536079053,-5209.442737708897,-1387.861037472957,-6627.901852225969,-1423.6151481879617,-3026.5439851237534,691.5625084204378,175.84420875321237,1471.8256956069554,834.5032894708534,1143.6158560597808,691.0343924173199,750.7959298500475,816.7918189999665,653.2926644255562,518.5466805308923,-668.1084169152822,-868.6089277860297,-1039.6619986425192
2.7,888.3224051172806,-2812.3647677523654,246.80353635531577,-3786.9292072730727,-258.5722077422748,-1911.5645735002306,541.5165069394947,-11.794798331000933,866.2882955781928,448.9826901263689,657.0960496302511,396.7424374719007,435.8513889013866,458.00581907665054,357.52836504916417,281.73553443949106,-384.15593103285323,-480.5987734059625,-576.0420802417291
2.8,877.8830072119832,-1473.1469435170818,882.23305440905,-2132.3805202389426,258.04936545745574,-1208.892788518604,419.09968489548316,-87.29321905352563,509.35960082698506,231.7310066769274,373.7156662723908,223.6772189564673,249.36162990982888,252.2963377841215,191.5758340963791,149.68606510013592,-217.32530869055813,-260.754905366029,-313.21710016949703
2.9,748.4911274074506,-739.0950082598278,1021.3093122812683,-1178.0875103626622,436.91053757583285,-765.5067558426566,320.4209692672994,-106.39429459956041,300.0241820265706,112.41291499160072,210.375682080176,123.29599958123006,140.30873163033166,136.11360418022915,100.14520660304854,77.45572275491402,-120.62272215078949,-138.26643110086133,-166.63061120487168
3.0,587.0697793702856,-346.3752953946862,937.7128099034986,-633.6837534566075,451.78605176082226,-485.2365120677018,241.94508608212922,-99.6758850687609,177.68831917133875,49.09253000342417,117.26937154363647,66.02712789258995,77.45131280759075,71.62983363827858,50.83799200420102,38.83049957271879,-65.44642006973731,-71.3435458140036,-86.40255152120561
3.1,433.7187488271638,-143.02335574291718,774.0462360576424,-327.0953324356673,396.6432371728355,-307.6869761441747,180.40377582532125,-83.23431456106731,106.28584091629378,17.088480728551158,64.81157534570727,34.01013855745605,41.822279666221476,36.56749689982035,24.914377060444977,18.72731674916208,-34.545757956363396,-35.61612196701589,-43.453410359539866
3.2,303.9422444534767,-42.66507053967545,599.7767148661064,-157.19052878860472,319.85098398396275,-194.9367916912276,132.81501557967752,-65.02631315012735,64.52286935395261,2.099740409364064,35.60285318529115,16.56382591282403,22.01927263286601,17.966098626437475,11.69682088104946,8.604075431849967,-17.62406162697334,-17.066460422669156,-21.05788691568606
3.3,201.06400394384843,3.0543344994101105,444.9038223334145,-65.04830171334204,244.40647602568615,-123.1638093899765,96.52264424587872,-48.57610181859623,39.930819525287035,-4.001788243328069,19.522719076049867,7.373398277936573,11.265091981612533,8.391034025630043,5.20799312030828,3.7125787190287958,-8.609134622296871,-7.759645160045328,-9.745945572481432
3.4,122.95290105858933,20.733290959353315,319.1298608303898,-16.65180362909274,179.69621556320885,-77.3837641341639,69.22202096568894,-35.100868614162486,25.267846046555196,-5.723704938156117,10.75619863336229,2.7558027920046224,5.58468950080142,3.6471700118697856,2.171486165502122,1.471914718834125,-3.970455525942519,-3.288177258145335,-4.253377642232094
3.5,65.51264960014524,24.70030150575122,222.48988901163597,7.453577838557878,128.190439356261,-48.151074359832045,48.96312844924481,-24.699227138432043,16.359055490539323,-5.4856026930032025,6.007179189103233,0.5976910328654903,2.682858382470383,1.413087383937678,0.8367819664303753,0.5171246370074072,-1.6896899191711556,-1.2589456794032798,-1.7174889374053326
3.6,24.376148618916073,22.478251392886783,151.035674339169,18.287327087192562,89.14758687533852,-29.493157408363643,34.13363005102163,-16.99341730455883,10.811808184610836,-4.527986182412907,3.435042761727722,-0.28944593763838433,1.2590647354401314,0.43418222549329377,0.2980232196620645,0.1507933339319273,-0.6364437349962629,-0.40842313717407347,-0.6226000908109661
3.7,-4.363577607893839,17.887259779067193,99.71628468389974,22.03027079841199,60.584910300680136,-17.618367535986916,23.428035956749554,-11.459476004364856,7.259008705358792,-3.4434602243860395,2.0285468984322907,-0.5571308421265563,0.5931840063097806,0.05197029062105405,0.10538828326552241,0.032283595063134135,-0.19360828998096988,-0.0927094456489407,-0.19256621192294174
3.8,-23.91519131943482,12.778033022339335,63.71443712639824,22.11476658773707,40.2659482488244,-10.108092297651968,15.809308998643592,-7.583876602778136,4.918126563165078,-2.48157751953654,1.241637377117288,-0.550602968378074,0.29784821822410534,-0.06642357121479964,0.04764624151946757,0.0052480125624824545,-0.035192003562790446,0.0013466383656242052,-0.04672646027805229
3.9,-36.78440674441132,7.982087368326957,38.965355786365606,20.42680309487719,26.147041948563796,-5.411318135164296,10.468045015498278,-4.927162163012896,3.337148934557366,-1.7198028575943929,0.784555984513789,-0.44425771769876254,0.17236570755344796,-0.08099089145216994,0.03335624727097666,0.004318031344561643,0.0035529151833603493,0.016398604516006308,-0.009007430165411234
4.0,-44.865316990014065,3.821344103851263,22.268085588747333,17.989889918932846,16.53862369984439,-2.5279248879973597,6.782838270175991,-3.140394611238744,2.249986697569541,-1.1565188442748016,0.5059378525063736,-0.31991345990261866,0.11793316538104197,-0.06322307041501207,0.027889787838338075,0.006257037527508348,0.0007465475512126648,0.011215917437591748,-0.004652056434439969
4.1,-49.55848694990733,0.3744318928099881,11.213506341834979,15.349942835203974,10.125720769316947,-0.8096781122640426,4.284053632811545,-1.959761434848628,1.4951798959778184,-0.7595185728342913,0.32749837053903547,-0.21116660126582967,0.08938958606092613,-0.04149470947057739,0.021346726406651292,0.005489304899800524,-0.01016098351813432,0.005958543413943028,-0.006122638904629673
4.2,-51.88397545239619,-2.3884046473964617,4.046475282782706,12.789707626203503,5.926691444479862,0.1653484308027628,2.6221376409423525,-1.1928056777967604,0.9707115471084492,-0.48971580681645493,0.20863568233370197,-0.12791199576643897,0.06844290425401577,-0.024635966464573177,0.013093006132462297,0.002586608902236861,-0.01743573659807538,0.00480170621265145,-0.005948395083415168
4.3,-52.57703871852211,-4.53951379592929,-0.4804293291584918,10.44722247901694,3.2314716106481614,0.6724658501873759,1.540828111215668,-0.7030130623172286,0.6091108647229091,-0.3115190510929775,0.1277339516925327,-0.06945876200572121,0.04929274963171603,-0.013610298414279288,0.004914925482889966,-0.0006353778971597853,-0.0189548552330052,0.006532252204103273,-0.0038944992570525768
4.4,-52.1639239110195,-6.163267890556922,-3.236645985125465,8.380941308681642,1.5393772820401517,0.8913053280484234,0.8551229535872137,-0.3957882714604123,0.36377437916757305,-0.19637108766164163,0.07258254954276991,-0.031227377954254107,0.031252018123144945,-0.006912834127207814,-0.0015854792431781823,-0.0028417129874628104,-0.01614610588020058,0.00901963616878792,-0.0014413197239096646
4.5,-51.01944238665103,-7.342760398132675,-4.818780619019889,6.6055591274405225,0.5049618018530105,0.9386457419565688,0.4335809082482827,-0.20690303363528842,0.20138789658428716,-0.12304615825258579,0.03563638716357476,-0.007933003582251536,0.01520745151250477,-0.00279642862396242,-0.005665973501726031,-0.0035097376320483704,-0.01118945952336031,0.010750039695135003,0.00021262404875739966
4.6,-49.40951340119183,-8.154568767445483,-5.631179948778863,5.111893995608188,-0.1055477507002032,0.88976628193454,0.18438955793074804,-0.09353880332648914,0.09761696161797223,-0.07661538999327357,0.011760891563731462,0.005083445462813852,0.002104837459919375,5.630177107581613e-06,-0.007356523103226837,-0.002749189605968713,-0.005902676572176335,0.011081668940271332,0.0005942477851642096
4.7,-47.52203183252832,-8.667064809188666,-5.9452894939323295,3.878126544586977,-0.44756136617111053,0.7924671350525843,0.04459856150950815,-0.027627961896603416,0.03453157544211266,-0.04704099371508489,-0.0028021827575805272,0.011448209038520903,-0.007557465594586051,0.0021987642070547563,-0.007156811903624311,-0.0010117193855239228,-0.0014401211657420084,0.010038160053019987,-0.00018093158922073943
4.8,-45.48901039609576,-8.940173284042563,-5.942095230710585,2.8763272975918883,-0.622673188954139,0.6763590188007335,-0.028060123600983585,0.008939177175095242,-0.0010460742595580549,-0.02783899188303871,-0.010902424210387033,0.013768842490292933,-0.013777389710472782,0.004068087901273719,-0.005747616562331414,0.0011533861444073675,0.0016581909717416255,0.008010063491555685,-0.0016826092080668574
4.9,-43.40237094846335,-9.025674090224289,-5.741753071906627,2.076360870048896,-0.6962317075725151,0.5590657426103102,-0.06128598008912719,0.02767423389074774,-0.018688924112040487,-0.014976673612954738,-0.0147050995352347,0.013808939086304371,-0.016925167296105312,0.005654241082859752,-0.003789093978609503,0.003255967283418125,0.003300595065572299,0.005507757637460639,-0.0034016077440459664
5.0,-41.325194850841854,-8.967697830703994,-5.4238700055652505,1.4482715419407046,-0.7096125113484458,0.45038891113830104,-0.07270660884561499,0.03579255813487947,-0.02521774432840194,-0.006036337079966526,-0.015821458294931937,0.012696899615439693,-0.01758346099472911,0.006894118338956022,-0.0018102612041433173,0.004941366123673045,0.003668628404837801,0.0030021239148097754,-0.004900089375755097
5.1,-39.29976220659575,-8.803298833453855,-5.041160806951262,0.9637397155872198,-0.6886076208847786,0.35511183606605157,-0.07313158518424973,0.03775770029322787,-0.02536376229384892,0.0003822267981396916,-0.015407140982777925,0.011114054567122571,-0.016409496055068182,0.007711002619982664,-0.00016901425909001056,0.0060089442028869065,0.0030748630560137793,0.0008446706974140248,-0.005881632695302144
5.2,-37.35333189890643,-8.563074010256004,-4.628522788637307,0.5969349112979231,-0.6490471391923469,0.2748853500691051,-0.0688672096581443,0.03629773030331568,-0.022294132185440036,0.005068004125780539,-0.014249984033524616,0.009444001115241778,-0.01403703693174321,0.008060711084071122,0.000942448759212256,0.006395898149958007,0.001863661227255466,-0.0007551772268934272,-0.006203900805860733
5.3,-35.50233144955011,-8.271816839782735,-4.209006457528562,0.32495747203129144,-0.6004954417064423,0.20948905462907902,-0.06333317066319462,0.03306162988739391,-0.01802938035980951,0.008462397355455363,-0.012851389956259921,0.007882188669270143,-0.011017541559476462,0.00794674400016942,0.0014681502155833154,0.006144677282904885,0.00035069982707664664,-0.0017181765131773592,-0.005857596629004185
5.4,-33.755421304891236,-7.949194654091563,-3.7977210407665702,0.12799307027331927,-0.5486366837930062,0.15766537555117274,-0.058168664691027466,0.029035602641255473,-0.013771629523694963,0.010822106672747066,-0.011499712134129233,0.006511712496008733,-0.007792697149145634,0.007416940139211055,0.0014500687352773567,0.005366399405290305,-0.001207672518890689,-0.0020665356487345626,-0.004930383454326923
5.5,-32.11575431536368,-7.610432217364037,-3.4043874588481144,-0.010732390022157838,-0.49678624945522837,0.11766087249482943,-0.05397133525253922,0.02480251929768574,-0.010158114199476563,0.012314122962250708,-0.010333339599779936,0.005353093476850311,-0.004689046184138903,0.006551253195618745,0.00099060850165367,0.00420753168467874,-0.0026245387939403918,-0.0018904435264321161,-0.003568265500690386
5.6,-30.582651959256765,-7.266981689289801,-3.0350167791903537,-0.1051316785722567,-0.44683091940305336,0.08756738573725492,-0.05077679609489941,0.020700953570734076,-0.007452581812609541,0.013067066884945439,-0.009392154513995978,0.004395333627489257,-0.001926406291912493,0.005447055567543387,0.0002208393612669172,0.0028233012975122434,-0.0037798119908525486,-0.001317011341208084,-0.0019415685678826583
5.7,-29.152851397337997,-6.927159644189277,-2.6930283680667437,-0.16651819189185643,-0.3998031592230743,0.06552728474458556,-0.04835843741869302,0.016921268583786488,-0.00568596787407867,0.013195876451667431,-0.008657315441559914,0.0036142013738743395,0.0003663682638086782,0.004205682433636447,-0.0007235491864496641,0.0013587913184895375,-0.004610811978067497,-0.0004851249411376051,-0.0002187248853644666
5.8,-27.821431958742853,-6.596735073227281,-2.3800103945535174,-0.20391193718578488,-0.35622594760407517,0.04984762369963834,-0.04640549754835647,0.013563067820120343,-0.004756593100474199,0.012811248144404808,-0.008080328401266343,0.002982228479532271,0.002132836912157951,0.002921971332292048,-0.001718548314450604,-6.279102306412792e-05,-0.0051000667279313735,0.0004727195379357688,0.0014514933548091793
5.9,-26.58249904898533,-6.279456969640901,-2.096251126158657,-0.2243603159413145,-0.31631683960947826,0.0390544556145557,-0.044620868174658726,0.010669437248035415,-0.004498882713665494,0.01202114005806231,-0.007602968181263865,0.002473598210889129,0.0033705688159936147,0.0016772799126046052,-0.0026613795200380944,-0.0013459074399529438,-0.005262889394272817,0.0014419554540671968,0.0029501067457539227
6.0,-25.429682751409246,-5.977515085610296,-1.8411212007226023,-0.23325274482211766,-0.28010766244647495,0.03190901818416386,-0.04276774729474802,0.008247532882104705,-0.004728276419044445,0.010928781208039126,-0.00716984860823266,0.0020660703037435222,0.004114574826975811,0.0005357310690863158,-0.003474714677926174,-0.0024240089346855356,-0.005136173067734612,0.0023319367237365244,0.00419191998059239
6.2,-23.356572492530155,-5.422888367631224,-1.411271319534222,-0.23137489115068552,-0.2183816053699082,0.024727271913661183,-0.038285783989715695,0.004739543469160448,-0.005967411443362023,0.008209143115820059,-0.006266937600759718,0.0014845509762943996,0.0043679736010970105,-0.0012724918556830998,-0.004530502635270551,-0.0038316037605837195,-0.004215799067493618,0.0036388208777607682,0.005727454032229266
6.4,-21.552646146843028,-4.93245421082193,-1.0762366784100839,-0.2186686727465958,-0.1696496758336065,0.022556675242588343,-0.032485428678148624,0.0027618428227993786,-0.007380876423881153,0.005283072279556706,-0.005161437905400377,0.0011293522510670696,0.0034631736925007242,-0.002334825629729054,-0.004735388515817771,-0.004227647943652982,-0.00276271716007777,0.004149164546025475,0.005970698208990707
6.6,-19.974346683886665,-4.499471533831657,-0.8194385089677606,-0.20458369505101298,-0.13200337961323858,0.022116374095315947,-0.025656209407937825,0.0019421259489679564,-0.008347121936565257,0.002581884895706638,-0.0038258096097261735,0.0009280090494319718,0.001957772509257823,-0.0026872952349977887,-0.004191333881064824,-0.0037865948933545036,-0.0011511634930403527,0.0038985476794848764,0.005140963997111327
6.8,-18.58536715221474,-4.11538403707825,-0.624696113852049,-0.19246919053332698,-0.10340498017032655,0.021768493126748112,-0.01842294787895482,0.001902902463707491,-0.008638810222633433,0.0003475049063708074,-0.0023484361156755336,0.0008284246751381291,0.00029090822230517735,-0.002481533912579471,-0.003126018473654819,-0.002783734887951312,0.00035091772602694116,0.003076966657109387,0.003597810867348023
7.0,-17.356353512669777,-3.772150776808619,-0.4776723297501437,-0.18268515213733935,-0.08191207731423254,0.02086578414072257,-0.011436427753157707,0.0023124244368081907,-0.008281874129569768,-0.0013276229952690318,-0.0008629645637939779,0.0007907781527477089,-0.0012429761241676209,-0.0019097739526973978,-0.0017948440711083036,-0.0015011447836936391,0.001586152526614488,0.0019250555919314034,0.0017157413506352058
7.2,-16.263884250699185,-3.4631822488851767,-0.3664631110653296,-0.17442814519225638,-0.06581092994249013,0.01929632771673989,-0.005208550247738622,0.002909274429829895,-0.007428544606860988,-0.0024524447442996443,0.0005023778537237279,0.0007843874857255037,-0.0024792605720843955,-0.0011547464721881754,-0.0004213416004352341,-0.00017449418904079734,0.002487642420191288,0.0006668158653561489,-0.00018956980612758198
7.4,-15.289258274292228,-3.1834894065890094,-0.2816552948932064,-0.16668961435785212,-0.053679864094485795,0.0171949050613445,-5.674817185489485e-05,0.0035080657631723702,-0.006268300198584972,-0.0030942714276070093,0.0016519292336796007,0.0007866491518186647,-0.0033524553182887433,-0.00036344499477731926,0.0008296444299029308,0.001027890378600762,0.003051915859470861,-0.0005240397259765267,-0.0018919936862563682
7.6,-14.417365513399004,-2.929456858869828,-0.2160893539960527,-0.15867816385636263,-0.044399805802763675,0.014776243309618976,0.0038864437714445444,0.003992936668257237,-0.004976164460293386,-0.003346207505203913,0.002531188495325686,0.000782349828265101,-0.0038638350547789656,0.0003613760006890442,0.0018563832720467357,0.002005108259466032,0.00331388322027923,-0.0015335376015454213,-0.003256781114684321
7.8,-13.63575552504109,-2.6984902166971847,-0.16449105543801645,-0.1499411839030174,-0.0371299094751962,0.012249100240349645,0.006633606500795009,0.0043046696239865435,-0.003689165611038849,-0.0033055171317730005,0.00312382449061139,0.0007627091035668797,-0.004053950114303629,0.000958782693409299,0.002612142086985749,0.002712803136264048,0.003327307300142742,-0.0023025067561979686,-0.004226660539506043
8.0,-12.933928506858242,-2.48867141466321,-0.12307588852978997,-0.14033860890199626,-0.03126465720995772,0.009779657461505845,0.008294923607256513,0.004425845200045844,-0.0025007759327785786,-0.0030610970513926306,0.0034430850796755797,0.0007241097922684654,-0.003982064320256699,0.0014018701050090695,0.0030918631987245544,0.0031483207637100614,0.0031513077324365232,-0.00281496213076465,-0.004801874881624998
8.2,-12.302827268909903,-2.298480642491541,-0.08918447680486007,-0.12995968019837573,-0.026384979055169063,0.00748240066496553,0.009035045824152066,0.004366861698050371,-0.0014651043730497424,-0.0026875601247111597,0.0035217340465246434,0.0006666977492995108,-0.0037122584713956412,0.001688369610952589,0.003318258149766246,0.0033361276130556,0.0028420509217036783,-0.00308488798458699,-0.005020167219086799
8.4,-11.734490589250397,-2.1265997657847135,-0.060975565635067425,-0.11903144646132625,-0.022211551862707696,0.005424558776128556,0.009039367188272248,0.0041542918117983005,-0.000605206855872389,-0.0022436142621166328,0.0034028862848457827,0.0005930513521927429,-0.003304980313661444,0.0018318422631652279,0.0033297545841129614,0.0033155851591455815,0.0024483483405997866,-0.0031442553853990095,-0.004939800525057537
8.6,-11.221825817483817,-1.9717899027819081,-0.037183349351462475,-0.10784135489899799,-0.01856463020980022,0.0036358710921260712,0.008490577423226935,0.0038220649571368845,7.786583992058127e-05,-0.0017729245871632143,0.0031328015650613494,0.0005070569372870761,-0.002812607170636156,0.0018544783491920354,0.003171235994374007,0.0031317748380074637,0.0020099260786401838,-0.0030335084667024417,-0.004626715211508535
8.8,-10.758463628658644,-1.8328269913152884,-0.01693489763552297,-0.09668115242586225,-0.015332000800555912,0.0021192365387217886,0.007554266244787076,0.0034053580677509917,0.0005970220044317059,-0.0013061901769661735,0.002755864516330772,0.00041305016266326153,-0.002277726105711321,0.0017817793811341874,0.0028876251132162927,0.002829268667482257,0.001557356857678281,-0.0027947641551867713,-0.00414576553514554
9.0,-10.33866565126105,-1.7084778196527755,0.0003815907374279555,-0.08581155206290479,-0.01244492590096284,0.0008601413173619838,0.006371573380159665,0.0029367710775332696,0.0009727688219196095,-0.0008636273558188672,0.002311528483769225,0.0003152239875848253,-0.0017331036711958937,0.001638987698215213,0.002519916347482131,0.0024483629797533383,0.00111291339781148,-0.002467445009507963,-0.0035554080689244034
9.5,-9.447134419479912,-1.4534161484378092,0.033491471808235335,-0.06115885403670193,-0.006495652161047045,-0.0013317431347309753,0.0030238776680496056,0.0017083466749454586,0.0014384505882952393,7.137544642845043e-05,0.0011057822493760788,7.647292106743923e-05,-0.0004672343436765052,0.0011166232502602105,0.0014458162758906547,0.0013603885362725818,0.00012382249915435578,-0.0014715572409834182,-0.0019006517994448046
10.0,-8.729946820694979,-1.263142603290111,0.05540968094731984,-0.04133787948913279,-0.002095333570841226,-0.002520350108543351,-8.409707458863906e-05,0.0006061882995815379,0.0014895967739346134,0.000734078988695349,5.207021621252122e-06,-0.00012637544757745814,0.0005358718874267191,0.0005476554045424998,0.0004152830242849558,0.00033271456933321335,-0.0006253990333871366,-0.0004895279756517795,-0.0003562614067742891
10.5,-8.13729430984513,-1.1208810228272605,0.06913490699096103,-0.026547266444107435,0.0010153956365144025,-0.003092390818192518,-0.002515417684605658,-0.0002541970803606087,0.001360545716069423,0.0011605940858740646,-0.0008549346853469473,-0.0002791977040434175,0.0012466411692537143,6.0102484832036356e-05,-0.00041292864042670696,-0.0004857629055617058,-0.0011379162392230228,0.0003118524987636452,0.0008660531711728496
11.0,-7.633383820655018,-1.0129745111328958,0.076952548146224,-0.01609847266029051,0.0030989745410763755,-0.0033139257513397627,-0.004217632936366303,-0.0008640801276448455,0.0011812029417474967,0.0014110963956273036,-0.0014594390568952293,-0.00038355477957292735,0.0017068512221252291,-0.00030630065990663115,-0.0010080871358732145,-0.001069885256813123,-0.0014586770134645626,0.0008940767857759912,0.001734190864992083
11.5,-7.193234825910271,-0.929070889247178,0.08065166151510371,-0.009018124267132716,0.004410816634701168,-0.0033472656130559275,-0.005301163379887196,-0.0012625082369176444,0.001010656529858348,0.0015406583451286877,-0.00184651559469277,-0.00044802034058668877,0.001977197358190931,-0.0005570429447920235,-0.0013988152489038256,-0.0014507582901864735,-0.0016391162931453796,0.0012801386018035914,0.002297209161746794
12.0,-6.799797743614001,-0.8617257209007579,0.08158676459901128,-0.0043780208827357055,0.005172396321021659,-0.003284580020013666,-0.005917797621749153,-0.0015008423792101486,0.0008689975034528218,0.0015913218895450315,-0.002068672591384563,-0.0004826816316076733,0.0021139652612400675,-0.0007145911686306373,-0.0016318844810792,-0.0016758937623150725,-0.00172324694500455,0.0015132147014635046,0.002627226378414818
12.5,-6.441602956620802,-0.8057860663242139,0.0807386345360175,-0.0014243917250969555,0.005558445289415022,-0.0031758027744412387,-0.006206760199992762,-0.0016261046194730219,0.0007581799280011439,0.0015924938474217321,-0.0021744805900923854,-0.0004965090103336982,0.0021615238421973295,-0.0008037719616995479,-0.0017524824142813008,-0.0017904137424292867,-0.0017443013741561578,0.0016363473526981628,0.002792113296791735
13.0,-6.1109820148222,-0.7577802318002231,0.07878914994785399,0.0004025848298434905,0.005697630918700484,-0.0030470994630681075,-0.006277494411537513,-0.001675419302311109,0.0006733915095328478,0.0015637355901940446,-0.0022024255354575594,-0.0004965072949882545,0.00215197451633171,-0.0008457986077483278,-0.001797115150142006,-0.001830476640779177,-0.001725672300399278,0.0016848122879027456,0.002846050462755005
13.5,-5.802794088434906,-0.7154111923170187,0.07619653300694997,0.0014958160881682954,0.0056800664906052544,-0.0029118260708834664,-0.006209155696955555,-0.0016757802419850396,0.0006084049814941492,0.0015176487885287836,-0.002180526623261806,-0.00048774350674335296,0.0021073415032319114,-0.0008567746185411573,-0.0017926500653577518,-0.0018225666577216697,-0.0016831040518471869,0.0016847882684911857,0.002828642092106326
14.0,-5.513550230953305,-0.6771748550375138,0.07326008916073118,0.0021206564583864103,0.00556655847711822,-0.0027766314816342354,-0.0060560675129852715,-0.0016458099392709872,0.000557686166490956,0.0014621707186661397,-0.002128115324330475,-0.00047370169449888894,0.0020421961901797296,-0.0008481115211008672,-0.0017577541007279052,-0.001785025931235459,-0.0016268654973109376,0.0016545630390899166,0.0027672823653608096
