2.5000, 0.00, -78.606934230635
2.5000, 5.00, -78.606973963705
2.5000, 10.00, -78.607178736403
2.5000, 15.00, -78.607637533512
2.5000, 20.00, -78.608337009683
2.5000, 25.00, -78.609225081438
2.5000, 30.00, -78.610240715871
2.5000, 35.00, -78.611321939242
2.5000, 40.00, -78.612410243801
2.5000, 45.00, -78.613456802439
2.5000, 50.00, -78.614425158400
2.5000, 55.00, -78.615290918042
2.5000, 60.00, -78.616039866544
2.5000, 65.00, -78.616666076416
2.5000, 70.00, -78.617169319340
2.5000, 75.00, -78.617553064883
2.5000, 80.00, -78.617822257764
2.5000, 85.00, -78.617981579962
2.5000, 90.00, -78.618034058948
2.6000, 0.00, -78.611503829740
2.6000, 5.00, -78.611557607191
2.6000, 10.00, -78.611736806731
2.6000, 15.00, -78.612068009514
2.6000, 20.00, -78.612553250276
2.6000, 25.00, -78.613168356025
2.6000, 30.00, -78.613875622413
2.6000, 35.00, -78.614631422592
2.6000, 40.00, -78.615394386441
2.6000, 45.00, -78.616129342372
2.6000, 50.00, -78.616809831309
2.6000, 55.00, -78.617418140148
2.6000, 60.00, -78.617943967676
2.6000, 65.00, -78.618383246594
2.6000, 70.00, -78.618736018815
2.6000, 75.00, -78.619004838716
2.6000, 80.00, -78.619193406369
2.6000, 85.00, -78.619304997186
2.6000, 90.00, -78.619341642663
2.7000, 0.00, -78.614802015357
2.7000, 5.00, -78.614846593760
2.7000, 10.00, -78.614984707069
2.7000, 15.00, -78.615223412633
2.7000, 20.00, -78.615561087390
2.7000, 25.00, -78.615985367439
2.7000, 30.00, -78.616472719582
2.7000, 35.00, -78.616994774163
2.7000, 40.00, -78.617523146929
2.7000, 45.00, -78.618032853300
2.7000, 50.00, -78.618505120627
2.7000, 55.00, -78.618927287705
2.7000, 60.00, -78.619291997106
2.7000, 65.00, -78.619596424209
2.7000, 70.00, -78.619840769960
2.7000, 75.00, -78.620026951484
2.7000, 80.00, -78.620157536042
2.7000, 85.00, -78.620234558643
2.7000, 90.00, -78.620260153568
2.8000, 0.00, -78.617152875967
2.8000, 5.00, -78.617185592956
2.8000, 10.00, -78.617284914225
2.8000, 15.00, -78.617451767540
2.8000, 20.00, -78.617684643502
2.8000, 25.00, -78.617974720867
2.8000, 30.00, -78.618307461661
2.8000, 35.00, -78.618664343248
2.8000, 40.00, -78.619026168949
2.8000, 45.00, -78.619375467372
2.8000, 50.00, -78.619699166183
2.8000, 55.00, -78.619988570032
2.8000, 60.00, -78.620238392448
2.8000, 65.00, -78.620446774344
2.8000, 70.00, -78.620614004318
2.8000, 75.00, -78.620741368893
2.8000, 80.00, -78.620830729669
2.8000, 85.00, -78.620883367065
2.8000, 90.00, -78.620900907505
2.9000, 0.00, -78.618808952437
2.9000, 5.00, -78.618831517508
2.9000, 10.00, -78.618899766873
2.9000, 15.00, -78.619013898950
2.9000, 20.00, -78.619171553338
2.9000, 25.00, -78.619367413568
2.9000, 30.00, -78.619591703360
2.9000, 35.00, -78.619832646918
2.9000, 40.00, -78.620077196627
2.9000, 45.00, -78.620313567727
2.9000, 50.00, -78.620532616613
2.9000, 55.00, -78.620728357481
2.9000, 60.00, -78.620897280521
2.9000, 65.00, -78.621038058992
2.9000, 70.00, -78.621150937944
2.9000, 75.00, -78.621236954037
2.9000, 80.00, -78.621297285635
2.9000, 85.00, -78.621333033328
2.9000, 90.00, -78.621344571980
3.0000, 0.00, -78.619961852641
3.0000, 5.00, -78.619977026267
3.0000, 10.00, -78.620022569416
3.0000, 15.00, -78.620098525247
3.0000, 20.00, -78.620203281511
3.0000, 25.00, -78.620333156885
3.0000, 30.00, -78.620482184077
3.0000, 35.00, -78.620642369841
3.0000, 40.00, -78.620805256217
3.0000, 45.00, -78.620962931803
3.0000, 50.00, -78.621108934661
3.0000, 55.00, -78.621239435183
3.0000, 60.00, -78.621351976290
3.0000, 65.00, -78.621445683858
3.0000, 70.00, -78.621520763749
3.0000, 75.00, -78.621577922688
3.0000, 80.00, -78.621618050256
3.0000, 85.00, -78.621641539144
3.0000, 90.00, -78.621649433006
3.1000, 0.00, -78.620755004422
3.1000, 5.00, -78.620764795352
3.1000, 10.00, -78.620794366179
3.1000, 15.00, -78.620843634732
3.1000, 20.00, -78.620911685013
3.1000, 25.00, -78.620996155739
3.1000, 30.00, -78.621093308462
3.1000, 35.00, -78.621197959597
3.1000, 40.00, -78.621304604648
3.1000, 45.00, -78.621407816045
3.1000, 50.00, -78.621503670104
3.1000, 55.00, -78.621589174090
3.1000, 60.00, -78.621662861945
3.1000, 65.00, -78.621724133213
3.1000, 70.00, -78.621773158014
3.1000, 75.00, -78.621810171173
3.1000, 80.00, -78.621836361721
3.1000, 85.00, -78.621851889389
3.1000, 90.00, -78.621857042548
