T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
1.100000000000000000e+01 3.255983496839270609e-12 1.960480149259245402e-13 4.358581054153461888e-14 4.732742971354838079e-14 5.047323840444401873e-15 1.784329757213797076e-12 7.068051774401331640e-13 4.145123694328569797e-14 2.108776541553257650e-14 3.324545490801762325e-13 3.238493214319450606e-13 4.170589327080929788e-14 3.914799687307962691e-13 1.833322188058105896e-13 3.749178366782037815e-13
1.200000000000000000e+01 3.281624112537375656e-12 1.955879482705795616e-13 4.399577465935386192e-14 4.769192404525138135e-14 5.121130064155273977e-15 1.690135934059434112e-12 7.116332716672292731e-13 4.180093974354582291e-14 2.142091790724768538e-14 3.350734112512117865e-13 3.255460603110086908e-13 4.231333728923235184e-14 3.933408583635010494e-13 1.846707184966265314e-13 3.725010376782304833e-13
1.300000000000000000e+01 3.310484316888607862e-12 1.952975706347867846e-13 4.443425197778676653e-14 4.814109935458401685e-14 5.195167135390022388e-15 1.604340118681144561e-12 7.172762872612741068e-13 4.222926876244626971e-14 2.175473942887527276e-14 3.380230687744409677e-13 3.278153172457410412e-13 4.292300329699495164e-14 3.958166605416977269e-13 1.861880672309703075e-13 3.711025255048739051e-13
1.400000000000000000e+01 3.341265324291389434e-12 1.953197307837305128e-13 4.489790907752843022e-14 4.866412567271529215e-14 5.268042097085340318e-15 1.526312881843977510e-12 7.236214379781909939e-13 4.272656807667409690e-14 2.208330271944778241e-14 3.412681379550192152e-13 3.305752098321822825e-13 4.352337133143439289e-14 3.988241628570964965e-13 1.877994815279072867e-13 3.704193994898342952e-13
1.500000000000000000e+01 3.372859954515775460e-12 1.957371140516521979e-13 4.538346516746160725e-14 4.925203790541307586e-14 5.338431434635575441e-15 1.455383746085730802e-12 7.305738308916993025e-13 4.328485972131826417e-14 2.240094561820925544e-14 3.447770230176828366e-13 3.337585226193987240e-13 4.410348500559101697e-14 4.022936772465963877e-13 1.894329793640942011e-13 3.702136524495932299e-13
1.600000000000000000e+01 3.404340990510337821e-12 1.965930693872626427e-13 4.588782534788896647e-14 4.989738667176408176e-14 5.405171230628948549e-15 1.390892341173434056e-12 7.380535592605175826e-13 4.389751880575777549e-14 2.270266920039443313e-14 3.485219096066946879e-13 3.373098213573145892e-13 4.465370158694117797e-14 4.061668151522200888e-13 1.910291358724967263e-13 3.702984249778602433e-13
1.700000000000000000e+01 3.434949493284967713e-12 1.979054406714230433e-13 4.640813182718422557e-14 5.059394307528513508e-14 5.467302009194636073e-15 1.332215070176044162e-12 7.459931091987091642e-13 4.455900198871576572e-14 2.298433911476596630e-14 3.524784512787300397e-13 3.411830830208050997e-13 4.516606574439746713e-14 4.103944610501852149e-13 1.925404378476946275e-13 3.705281304974022799e-13
1.800000000000000000e+01 3.464081145548953418e-12 1.996757405051007693e-13 4.694177558097812966e-14 5.133645777923834136e-14 5.524081926582112680e-15 1.278777402557223859e-12 7.543351728215899042e-13 4.526462772765551730e-14 2.324274873339741832e-14 3.566253627088234873e-13 3.453397998684002865e-13 4.563442051375182051e-14 4.149350509015446919e-13 1.939302807082205523e-13 3.707908323581317236e-13
1.900000000000000000e+01 3.491270593192037259e-12 2.018952339855000452e-13 4.748638958119131701e-14 5.212046655300884417e-14 5.574979411463670498e-15 1.230057923205900308e-12 7.630308496696609159e-13 4.601040018681318804e-14 2.347559209054781157e-14 3.609440122191278229e-13 3.497474737711670640e-13 4.605434765757724392e-14 4.197531499266719882e-13 1.951717309957854259e-13 3.710020674947197628e-13
2.000000000000000000e+01 3.516174562455771848e-12 2.045489708842342068e-13 4.803983413264227336e-14 5.294213327568267834e-14 5.619653750298166378e-15 1.185587810382858434e-12 7.720381836909445264e-13 4.679286803926582588e-14 2.368138349093384567e-14 3.654180505051739596e-13 3.543784183652186381e-13 4.642300789103254847e-14 4.248182893801084495e-13 1.962461848145679280e-13 3.710997118106064927e-13
2.100000000000000000e+01 3.538554706822193902e-12 2.076184520246283423e-13 4.860017950862270891e-14 5.379812252561735757e-14 5.657929716336396707e-15 1.144947921709131703e-12 7.813209778737966036e-13 4.760901064689862648e-14 2.385935036639060538e-14 3.700330868509472137e-13 3.592088005287774837e-13 4.673893154835537302e-14 4.301040168849936802e-13 1.971420285038256384e-13 3.710396708650117800e-13
2.200000000000000000e+01 3.558261010772175206e-12 2.110833834561155367e-13 4.916568835583228405e-14 5.468549556136611940e-14 5.689770348123796982e-15 1.107764764723104482e-12 7.908478338729503100e-13 4.845614574482986626e-14 2.400931734629086585e-14 3.747764127502210180e-13 3.642178681800446574e-13 4.700179373970128421e-14 4.355871200636402273e-13 1.978533753988775728e-13 3.707922638016821098e-13
2.300000000000000000e+01 3.575216345458350812e-12 2.149228195870117819e-13 4.973479895872883001e-14 5.560162505489525457e-14 5.715250451197920634e-15 1.073706085589717292e-12 8.005913721087474974e-13 4.933185424896235321e-14 2.413159285858204225e-14 3.796367682328431254e-13 3.693873247593446901e-13 4.721219534807570865e-14 4.412469908817426879e-13 1.983789227121692249e-13 3.703392048087165540e-13
2.400000000000000000e+01 3.589402536069853475e-12 2.191158961944496553e-13 5.030610976531912711e-14 5.654412517224739384e-14 5.734532290254749319e-15 1.042476484431560804e-12 8.105275959487052441e-13 5.023391898392989893e-14 2.422686476183284349e-14 3.846041447608416848e-13 3.747008211414563728e-13 4.737146204654254695e-14 4.470651053269112030e-13 1.987209492766042289e-13 3.696711023814631394e-13
2.500000000000000000e+01 3.600848105491368615e-12 2.236422880309141450e-13 5.087836524671355747e-14 5.751079449234012731e-14 5.747844182736960770e-15 1.013813272365619955e-12 8.206353707231814701e-13 5.116027498497011169e-14 2.429610820593752077e-14 3.896696185759960419e-13 3.801435433103585630e-13 4.748146724763183573e-14 4.530245988304131146e-13 1.988844585521723155e-13 3.687854050891538534e-13
2.600000000000000000e+01 3.609617715176126397e-12 2.284824817869544904e-13 5.145044301712525532e-14 5.849956986326385376e-14 5.755462215191795991e-15 9.874826715482688849e-13 8.308959942740960960e-13 5.210896961112518627e-14 2.434050677335694608e-14 3.948252090032901612e-13 3.857018794447824557e-13 4.754448083828684623e-14 4.591099221312343458e-13 1.988764608682282266e-13 3.676847288387886176e-13
