R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.0,-160556420.4035532,211011665.2147934,-734571187.0618328,438271072.4869739,-1052137453.0804049,564369410.7714281,-994585031.2977302,563150232.8657902,-605799629.0289985,395848572.9171983,-71074135.95462112,37096230.69128065,436019030.51054806,-486357127.7194254,915913088.6699989,-1189046289.7975743,1890361218.6627364,-2978599240.751028,1361689096.262508
2.1,-104011978.96505435,137051965.9693144,-475636935.0529162,284518926.0780127,-680585819.1921396,365699888.8918537,-642383694.374316,363410827.85755503,-389712869.359567,253157722.62921086,-42132527.824841194,19264647.618454177,288381766.6872609,-321274244.98416376,602229742.1313434,-779526853.4798183,1240988099.2622082,-1950581361.404892,893641949.5495371
2.2,-67209323.78718135,88811868.38653873,-307182690.79127574,184273606.4618167,-439077634.2574654,236378727.26672345,-413730156.3488826,233858502.87682724,-249838438.24700075,161295274.4588376,-24353209.186532624,9063482.018129047,190670675.27200675,-212085716.15845695,395594958.6808377,-510450915.78414625,813764958.1353889,-1275730855.9219718,585795265.4104807
2.3,-43306250.890496895,57407133.59441574,-197824906.1898505,119041248.47161816,-282440870.8460698,152372048.27162045,-265629695.95801613,150024792.14135945,-159545849.6359962,102334816.24164838,-13580742.162708018,3432972.2072719424,126027028.5258109,-139911185.02676675,259597712.63606465,-333841605.4985594,532980240.58372736,-833229384.1036984,383526836.2957884
2.4,-27817169.275614273,37004782.75599356,-126997054.09719329,76682814.98790255,-181093309.65790093,97924260.84198582,-169948577.93191767,95913543.77219158,-101437951.3807941,64619155.043666914,-7168860.28616913,490141.16417120356,83275916.64127299,-92233734.42807557,170173933.2427024,-218053032.51948145,348637867.19448936,-543433121.9602101,250773874.07085946
2.5,-17805774.491306555,23780331.50502444,-81241487.77780302,49241437.62224254,-115692022.5496062,62721738.05497964,-108307186.50449197,61084518.23798534,-64170430.518857345,40583630.86653124,-3442214.70624454,-910782.9222472543,55013070.31353295,-60759563.478146605,111431352.43565911,-142229357.60648578,227749884.3939687,-353888899.6319207,163746693.40288052
2.6,-11353017.898412481,15229863.885336407,-51766529.83634959,31509341.164196286,-73610376.40733176,40023833.14227301,-68719323.22456236,38735791.44456702,-40360790.471896,25330490.504486542,-1347470.1166200584,-1457245.5683697762,36334624.80827732,-39996185.71042313,72882593.69993791,-92638316.42486422,148569257.06593615,-230084864.60854015,106765641.35107079
2.7,-7206872.4287935,9716647.550975649,-32838841.384167112,20083544.18754286,-46620950.53301025,25432632.224023364,-43383196.84482386,24444407.567853753,-25215373.58266005,15696563.95831758,-227848.77293983925,-1554327.9868144412,23994098.08279655,-26308358.080039717,47612614.50751428,-60246769.32610827,96772512.47291343,-149337172.3544072,69505952.51487888
2.8,-4552040.398557193,6172643.442153433,-20726711.188894223,12744302.374391848,-29373424.348124404,16084079.584355133,-27231256.17105304,15340393.88094377,-15629114.028006172,9644531.945904521,322036.47516756615,-1435068.6739569516,15843129.904995969,-17291514.732812554,31065748.46344233,-39118714.09534964,62934742.03659696,-96752547.89768264,45175651.149921715
2.9,-2858716.076229078,3902216.5275229006,-13006346.401147315,8046463.541856797,-18395988.328119956,10116807.269993752,-16979481.262504183,9565764.657922769,-9596149.596154297,5866166.925112052,549271.4874048957,-1229115.2525589268,10460624.044227203,-11356127.597403485,20243390.3393716,-25357571.92661388,40860650.488817066,-62564008.55758173,29311408.621387795
3.0,-1783398.5090267612,2453213.7843402014,-8107087.186513905,5051139.440184546,-11441134.785834257,6323791.366047452,-10505029.07451535,5920716.9768019635,-5824588.15082865,3524224.5684157084,602054.2338924288,-1005065.7266491532,6906929.773958122,-7452128.61543148,13173673.838111036,-16408402.025167754,26482276.3142882,-40374252.06560571,18983402.254921466
3.1,-1103935.4467105418,1532401.4199358693,-5013695.985808181,3149752.4734529704,-7057714.687003428,3924235.383890824,-6439476.524761052,3632623.58262431,-3485166.345030866,2084880.004817201,567407.2050832689,-796300.682780052,4560974.825480606,-4886293.505010387,8561192.345926054,-10597963.145504232,17131570.162263863,-25998552.02628159,12270688.322537912
3.2,-677051.7471838503,950078.154382515,-3071782.3332711193,1948825.5711507555,-4311464.980953577,2414418.3776211645,-3903433.7991084363,2205468.628330131,-2047588.1886371092,1209190.9134993393,494960.92838293884,-616532.5203658463,3012405.1041438747,-3201295.6116328374,5555818.192059532,-6831826.740757783,11060765.144400666,-16703300.282701477,7915361.585135511
3.3,-410626.89957987185,583854.7907774624,-1860855.1561860482,1194665.353640133,-2602823.058068931,1470338.2943610714,-2333720.8195779277,1321901.8569014936,-1174187.3709787538,682968.031012242,411837.93416139815,-469005.680233062,1990184.6188164963,-2095650.335022217,3600250.4303811505,-4395107.275156304,7126418.8979373695,-10705431.412603322,5094785.109468521
3.4,-245633.55810172073,355007.85113015637,-1111654.5161312828,724210.1507488145,-1548393.6410336825,884280.7987746156,-1371054.2104198216,779655.3732315032,-651000.1966703162,371585.09730121586,331880.7008945697,-351818.29944565403,1315351.7030922147,-1370757.672461714,2329566.675676194,-2821496.36863519,4581476.389513636,-6843709.868419739,3271728.959590092
3.5,-144394.3628735181,213070.66292112388,-652429.542932119,433013.8148709243,-903993.6790198288,523574.65640535695,-787223.2487605962,450361.6539590347,-343205.79329899093,190946.59591521777,261307.3530357939,-260905.47664021098,869772.5445562128,-895892.5817941186,1505099.4561124549,-1807281.2294970462,2938563.2666588784,-4363125.549176024,2095872.1269783133
3.6,-82963.88478492598,125812.56294381448,-374106.33081186836,254434.3303498834,-514807.84279738483,303832.3116444973,-437987.945888359,252947.27703385378,-166403.84704137908,88898.07190550015,202127.8884119277,-191636.1403521162,575484.0234258575,-585075.7204927912,970949.3971707419,-1154960.6543932091,1880206.8603172118,-2773652.706942399,1339135.3939490733
3.7,-46198.81544172111,72736.53979620044,-207760.04130332966,146136.4631900272,-283186.99539042404,171630.3064028459,-232697.5853226084,136490.8799114544,-68161.63975776976,33367.095983945495,154169.0006754496,-139605.84694648418,381042.90398276923,-381803.4774368991,625414.3855209857,-736314.9019177438,1199943.8433573765,-1757845.4420061426,853275.3200940031
3.8,-24576.472160736383,40870.20436649575,-110085.03490760051,81359.78378584968,-147903.98010684468,93329.27578603612,-114753.871115048,69212.42801989164,-16202.457368387777,4829.429952737692,116243.8873786843,-100977.15313629268,252508.6500486827,-248973.89692496945,402238.3117059653,-468248.3346484593,763735.8828598845,-1110468.1876037768,542110.9584410641
3.9,-12147.802102638794,22048.564470182242,-54052.20052052821,43285.15358012755,-70832.47017063039,47878.35086519761,-49090.35315152535,31424.700531825474,9123.368049290326,-8454.59017817633,86803.88371563025,-72576.4678337685,167489.30586571596,-162245.40329035546,258318.10697719938,-297008.6109296634,484723.26933492883,-699113.8872922793,343358.2980092916
4.0,-5224.7733160781445,11165.084684172294,-22922.151364582984,21411.320510703583,-28422.82202188348,22199.1306076295,-14178.892991857514,11038.244208264969,19614.75905183004,-13435.953557913876,64281.63433137449,-51868.86149420963,111211.33922343838,-105661.92764881325,165654.08886023352,-187892.65000221747,306728.5964843271,-438554.0941239462,216765.6075156426
4.1,-1541.8659969340022,5049.71414453711,-6423.558294961933,9232.335746239374,-6269.12375117051,8235.297607302817,3051.7634414728486,706.929067813894,22233.379105127668,-14149.546210009963,47254.99711875207,-36879.4337405026,73926.28072904874,-68773.28306964971,106085.33881424133,-118541.89268342558,193493.64779561572,-274061.03461431415,136375.82236067532
4.2,277.28827293511455,1751.7965982022029,1675.8595478481066,2754.4833507904573,4338.04545161658,1074.6060596743039,10430.45577484734,-3975.963240754635,20992.859313918012,-12876.229910954193,34510.22580354845,-26098.364103552252,49199.94066934168,-44741.28727917346,67850.95226023688,-74582.37596649166,121667.89293233615,-170582.87708120915,85488.50311875604
4.3,1057.5202753804692,83.6722217665772,5105.596922848017,-446.6358377938268,8587.755451895133,-2240.9620503856763,12565.69003890401,-5611.492905122368,18134.380721166854,-10857.940571194145,25051.38312991836,-18388.419810646294,32784.09982382377,-29095.240072969453,43346.927703949776,-46794.41144925766,76248.50078363498,-105731.47402147116,53385.12000198134
4.4,1284.639986462086,-668.4212122422747,6058.515022404715,-1822.6537880829542,9514.407845274001,-3465.0314102422185,12109.409376402906,-5703.116591585614,14851.701853818557,-8733.31050469955,18083.424773598777,-12903.294458345907,21872.482262069272,-18914.81630934874,27665.031291452,-29278.54765926275,47619.949863564776,-65249.12996137463,33204.37468866397
4.5,1238.3459052526234,-926.4783630691604,5794.48369789768,-2227.725307913134,8848.96817731553,-3616.479858853754,10540.846493663295,-5095.625264678463,11733.511944092454,-6799.793007277112,12984.495143378404,-9019.493484039758,14610.177330338269,-12294.057789590075,17642.427740556774,-18269.39144501185,29635.725258390114,-40084.406446500216,20566.36267133983
4.6,1074.7189264812694,-934.7462330753048,5014.642726727974,-2153.0830461394225,7545.29790995331,-3271.493971167958,8648.332169276773,-4244.88353126217,9029.73932933852,-5168.983917882537,9275.83540988964,-6281.596279119505,9770.178588130495,-7990.077977703077,11244.47651065288,-11369.989766883078,18377.765898317277,-24510.264013575044,12683.498829858467
4.7,876.9645214853274,-830.5809813202654,4091.3332433327573,-1872.5126586998717,6102.491248584973,-2743.6579364539944,6822.229236952723,-3381.86168832271,6809.180242989481,-3856.855865644519,6593.508612718108,-4359.415130026646,6540.093034971102,-5193.036776537832,7164.536355009343,-7058.720588601808,11355.919936799666,-14916.031682274755,7787.267941512771
4.8,686.2856625651293,-688.098872043043,3207.803747296961,-1531.7592904290711,4759.995589016119,-2193.8803978895257,5230.647993521792,-2611.1120645245483,5050.744458564782,-2834.8117242929707,4663.752662930859,-3015.123530734431,4381.469856046263,-3375.6613820846774,4564.907711329154,-4372.417875949624,6992.518451238266,-9034.011174720363,4759.487909083665
4.9,520.415396400519,-544.7862324764322,2441.9419647743766,-1202.871976673358,3614.0271760830215,-1696.6675702271843,3923.0637715468174,-1968.9429464442314,3694.6820743223197,-2057.5112449571516,3282.463195014495,-2078.422148471381,2936.99469522448,-2194.896678701573,2909.4247570602997,-2703.2341168007724,4291.326502085446,-5445.764267749151,2895.7268519127833
5.0,384.553370313059,-417.51320905431754,1815.595184545353,-916.7888030154562,2685.756035628654,-1279.4632093910643,2890.067402519458,-1457.073313294376,2670.08339928484,-1477.1974970815681,2298.640139643654,-1428.0109377870147,1969.2350150158404,-1427.686050246242,1855.4642438254034,-1668.7461282082459,2625.4671477406278,-3267.9145641016717,1753.9242688286342
5.1,277.67694585595666,-312.0155896548676,1322.9662976821523,-682.5403369824904,1960.2748431476862,-945.5383478873224,2096.7798422311307,-1061.5606011889506,1908.6149371081615,-1050.3808994997808,1601.3320181002634,-977.9092947568797,1320.1860249369113,-929.0769193062662,1184.408985213968,-1029.1178837789691,1601.937316479062,-1952.8550639196658,1057.8135767701542
5.2,196.07313297458293,-228.3918681188002,946.4580650967098,-498.3131737399297,1408.1225238856034,-686.9566604790464,1500.7213962851652,-763.024235823198,1350.5060201036906,-740.3550875783824,1109.515517944131,-667.4446503322449,884.5336106016941,-604.9149070382992,756.9553736463527,-634.4220419866559,975.3096247371628,-1162.7896809003175,635.5004222566222
5.3,135.22864315348681,-164.20038256905633,665.1164858799729,-357.62871485575755,996.5805829987169,-491.6441498647652,1060.706001714556,-541.830792947893,946.358206341575,-517.5650488104345,764.3571326506138,-453.9816463746564,591.9667980058384,-394.06211474240655,484.4423536252273,-391.2397602668127,592.9369447895932,-690.4290220444491,380.53114939501216
5.4,90.77118546524521,-116.13415303467703,458.807831101093,-252.64046529129462,695.1177906025595,-347.0254276047553,740.7087292181766,-380.4437502935823,656.8541522977481,-358.97199004872084,523.3619869886786,-307.67713715348884,395.4639111039179,-256.8272522004929,310.4929194371724,-241.54974295191244,360.27678328623506,-409.26591480611665,227.30584911238435
5.5,58.87888518405066,-80.87026975444704,310.0114104470104,-175.76938322181164,477.59821161459575,-241.71317667732725,511.0394943593349,-264.24061057803715,451.5386275056054,-247.03958797861986,355.99087981370894,-207.7192753550585,263.5249508990519,-167.44346240247214,199.28069323471072,-149.42839033997691,219.02657223345796,-242.53614522890797,135.6111662570566
5.6,36.404401507107174,-55.45361532995544,204.33901696141865,-120.40979198713653,322.78717240519853,-166.13466743584846,348.17165336390764,-181.5519794924334,307.30647027898567,-168.66380081004084,240.4034128160308,-139.64539816309107,175.0132477404782,-109.18124834332392,128.0443228809329,-92.69942360502047,133.38956844752872,-143.93560024378075,80.93100499339567
5.7,20.856436509728137,-37.42835908363238,130.42233149910504,-81.13841088433941,214.03428799342305,-112.61056846950359,233.9821251523133,-123.34756415095119,206.91888317897,-114.1969665519518,161.0548659250169,-93.4387669697286,115.72429968869014,-71.1753792770421,82.3200887192826,-57.709538514939055,81.48298916659557,-85.70260715925716,48.40417242978381
5.8,10.318780354151924,-24.841243682897588,79.52729376735232,-53.67630524977688,138.62058804614233,-75.17855734182261,154.80944905710317,-82.79900679593835,137.69196555542123,-76.62325489910074,106.93413694205026,-62.1841913685397,76.0993982595946,-46.365719758751936,52.91048894844156,-36.07167863803097,49.986252800272595,-51.29304480039613,29.0746221016385
5.9,3.349995685404855,-16.186731953545507,45.08763038460622,-34.74367711033184,87.0264352146769,-49.32168281286614,100.53343971927832,-54.836412140609156,90.40487790972927,-50.89417872446995,70.27910605813878,-41.12248717054309,49.69916398256106,-30.16145416082684,33.9593636387798,-22.64236030027559,30.822651054636133,-30.905022622807714,17.576613276789423
6.0,-1.114625343117493,-10.33203994923585,22.253297788873404,-21.882457886734425,52.244793391963604,-31.684075483441354,63.76614877491205,-35.75170172888248,58.425833859297335,-33.41020590493787,45.645020590811285,-26.988119457920188,32.18236452967699,-19.574779072006994,21.731033954274437,-14.270086505216183,19.11171831294223,-18.761949436067486,10.71372388793338
6.2,-5.409024420187775,-3.908663053425037,-1.7190043214555435,-7.638868822768627,14.222017471351627,-11.939194304667915,22.987963276858203,-14.272012351773219,22.890052999648177,-13.75464313176451,18.40356381770143,-11.27499099891075,13.04210669102381,-8.144646950168026,8.743685100643006,-5.718374314330009,7.453393903977981,-7.058657161678417,4.093445905744993
6.4,-6.455925061377574,-1.3117836333970845,-10.165106446297665,-1.7436734411863177,-1.010631549407397,-3.5258421239512554,5.87383498146567,-4.950124298789274,7.755704621187871,-5.153093181610502,6.790372555725391,-4.424947743909911,4.944922797905634,-3.288885754579352,3.366345833292991,-2.2937335553060874,2.9194678909336678,-2.68397440718285,1.6092298068393684
6.6,-6.164984919008266,-0.4113018261455461,-11.865005593946467,0.4041122316971705,-6.071351002927648,-0.2597197532607156,-0.6040380339716013,-1.1817191690895217,1.7596662121094282,-1.5879901228287758,2.115349265307331,-1.543829131260529,1.6751892905290806,-1.2520630869265785,1.1919715924473782,-0.9020109930908912,1.1079549403409406,-0.9939455298399822,0.6278358753054918
6.8,-5.421524865036882,-0.20038108592805357,-10.946741216899019,0.9883492499395399,-6.919297586504166,0.8017115388714477,-2.5717472063250137,0.16729596344900283,-0.3419320995509759,-0.23716487110854623,0.390980186763397,-0.4027432599713809,0.44999813002911687,-0.420975457071553,0.35871522541457457,-0.33692556608850033,0.3809249438746657,-0.34262524714188386,0.2257681441080202
7.0,-4.6067231587843,-0.23194992695095853,-9.241264297037384,0.9894443404036842,-6.234693888073932,0.9939638077124221,-2.786160978473933,0.5287601873584158,-0.8938675659427875,0.18784937489288367,-0.15059936318029823,-0.0003078751577638639,0.04801364764335845,-0.10037649835792656,0.07255959541086347,-0.11331453689250104,0.10162688196018337,-0.10875884002055465,0.06314394507598507
7.2,-3.8656605455342,-0.32324725018184947,-7.495039449035099,0.8178874092310845,-5.148895031342254,0.8901840265323773,-2.4226433761951496,0.5284989110149322,-0.8939989636590345,0.2567933562276811,-0.2588074076059379,0.10541157104083572,-0.049236769120323064,0.009134564298775587,-0.004032328766069941,-0.03016366876132186,0.008106821932621454,-0.039525379993114944,0.003975952651272271
7.4,-3.2393195317699033,-0.40902828362623794,-5.967940124934538,0.6284807489605115,-4.093845331760192,0.7180663782841258,-1.9449582517898247,0.42418185840188277,-0.7392192273778145,0.21063350522385033,-0.23205481170508463,0.10422758040924852,-0.05021753136000419,0.03546647986460934,-0.010796824030869134,-0.002904779683477128,-0.012429048729768223,-0.027543748580248113,-0.011195243670105971
7.6,-2.726726411835675,-0.4723006921057377,-4.715979005982429,0.46883306370097905,-3.202986683265322,0.5570417716876013,-1.512742442659716,0.31212975778695495,-0.5713398246753012,0.1440567394817944,-0.17821083890325928,0.07391379483750235,-0.03128107669579179,0.03218511189342998,-0.001762925031701743,0.003643839984407452,-0.00884290321944119,-0.028758963110126854,-0.00966348138373486
7.8,-2.3127175102359474,-0.5134838364167702,-3.718967068583115,0.3459259787884637,-2.492602418120191,0.4274519814532856,-1.1646664113748275,0.2217067363667179,-0.4310733370926648,0.08906177187533856,-0.12987793377002846,0.04348943429229998,-0.01561270921215707,0.02083298392462978,0.005273394672640015,0.003434878836674232,-0.0010399151185311833,-0.02794052674529957,-0.0036932504283292912
8.0,-1.9794829090166808,-0.5376914224738952,-2.9348353060893637,0.254034812257256,-1.9396945178817362,0.3287831734121684,-0.8967606800807023,0.15676868236455394,-0.3231876244165124,0.052363287752860706,-0.09295541765206945,0.021522793843899313,-0.007062761008447538,0.009398236471412379,0.006825246296338662,0.0014864881057022005,0.004275422033257013,-0.02236559936087599,0.0018060152916637656
8.2,-1.7108075465335448,-0.5500983751398764,-2.320737669239629,0.18533661658151315,-1.5130479020586107,0.2549123961250647,-0.6936893551871715,0.11297941016989163,-0.24219464324099282,0.03163451293623638,-0.06567231619277994,0.008609322891084889,-0.0038141742423040996,0.00033203376555082295,0.004201691977697004,-0.000691046020349509,0.006042837043464841,-0.013796646313055523,0.0054149266481459905
8.4,-1.4932223926035284,-0.5546568269903959,-1.8398935189611574,0.13325353234882395,-1.1841277039665035,0.19951399615865062,-0.5399136137456001,0.08452058944523819,-0.18139187784312719,0.02223871223986375,-0.045200206797289116,0.0027346507327007086,-0.0033442957612877518,-0.006027575290908328,-0.0003669446860743356,-0.0027750854945222283,0.0052055717982438235,-0.004765428403711878,0.007186698895031953
8.6,-1.3159696738049298,-0.5540445690129163,-1.462767826735701,0.09303124665888446,-0.9298570529313798,0.15754577116255486,-0.4228165658067067,0.06634788562834262,-0.13537763455095309,0.01978168326159124,-0.029429479862231003,0.0014635396288184906,-0.003845018615798841,-0.010041445214751074,-0.005084164594328432,-0.0047265463551679245,0.0030661255654954706,0.00285468184637797,0.007639100801175318
8.8,-1.1705959362112952,-0.5499645996740001,-1.1662979160318412,0.06144204798754179,-0.7324714944431006,0.12534427847630727,-0.3329420239005968,0.05469661139691228,-0.10029826900286304,0.02088792585277628,-0.01709789401944949,0.0027329905663940755,-0.004351099151303869,-0.012220336311470171,-0.008877721563753244,-0.006505293202331174,0.0006591545325580073,0.00814455162785888,0.007307206650571704
9.0,-1.0504930378722204,-0.5434678956876414,-0.9326577497236074,0.03633301170105944,-0.5785523981618501,0.10033522535863157,-0.2634056559498203,0.046975690609782975,-0.07348764901914924,0.023266058310773396,-0.007508445257290561,0.00505055658259898,-0.004501137741414312,-0.013036254446263426,-0.011296039968952527,-0.00802801001661256,-0.0013901811060082945,0.010964224107217042,0.006590074139201878
9.5,-0.8295815014270016,-0.5203605062622962,-0.5406572043967275,-0.006612985020389855,-0.3236350328887726,0.05868577093361554,-0.14901642590105502,0.035364237259103426,-0.03149581493283136,0.02723845590537083,0.006907507297658539,0.010140705673491983,-0.003495708382322525,-0.011440056543314639,-0.011637631499499347,-0.010142876506007606,-0.0037108062462110646,0.009917233621492666,0.004448265862824174
10.0,-0.6824693832814869,-0.4911215989645325,-0.3203750219163714,-0.03075570565289666,-0.18223342033602202,0.0351242344009505,-0.08576923313253662,0.027022169995628606,-0.011909048949034884,0.02465785533711698,0.011213705676127072,0.01107115986890054,-0.0021730540442124802,-0.007520651600507015,-0.007160089060115829,-0.009499850502438073,-0.0029689359862653236,0.004039992375403469,0.002548655778416818
10.5,-0.5788160266720491,-0.45849049916334744,-0.19492754194147366,-0.04330589084576962,-0.10239313024628893,0.021510334264460435,-0.05000982670371252,0.019442599987117816,-0.004186720118080227,0.017536087336181862,0.009669894643884834,0.008630089231362801,-0.0016986217813006505,-0.0033107476807459546,-0.0016957657894032456,-0.006830146602179471,-0.0012477030509758123,-0.001154670471018666,0.0009095189523955879
11.0,-0.5015915764017849,-0.42440807630563593,-0.12244769562893038,-0.048741566508745074,-0.05671103978580846,0.013527219451549874,-0.029445478190371695,0.012781708069794744,-0.0021312376987666216,0.009205104287791232,0.005743201003543926,0.004840908436941726,-0.002031963677944579,0.0002639394899662632,0.0028200349521144384,-0.0033715645828042615,0.0002357232301646387,-0.004045228872422706,-0.0005140725917554336
11.5,-0.44109626130302526,-0.39032999508350874,-0.07987442961847319,-0.04994613880521706,-0.03034617180933744,0.00877594826300817,-0.017450954504105314,0.007423493474095179,-0.002350604422176905,0.001815337821044509,0.001574165796110049,0.0011472377784778269,-0.0027303415854847985,0.002903936539159237,0.0058850188664806855,-9.733064704973968e-05,0.001154270267996188,-0.004987470204099096,-0.0016744825274632891
12.0,-0.3917094851476881,-0.3572745978325828,-0.05438313376684141,-0.048742685956450475,-0.01508172511091769,0.005900852810010066,-0.010374304818890259,0.003456359756910189,-0.003193267405591216,-0.003778537259965913,-0.0018503601745342426,-0.0017861090935519313,-0.0034269679082776848,0.004637640347333764,0.00765523099681955,0.002497789799140713,0.0015888727856334574,-0.00479808371561623,-0.0025265330037760633
12.5,-0.3500997568012291,-0.3258863106024708,-0.038770574303318296,-0.04625297463566001,-0.0062767875539137645,0.004128184607292669,-0.006163525930068085,0.0007240646017432192,-0.003973584591433047,-0.0075278517129770545,-0.004264940366453947,-0.003814653516251087,-0.003937939904752131,0.0056311129440623124,0.008471721639634285,0.004294395330704301,0.0017133037983174876,-0.0041319296308390515,-0.003073784341223761
13.0,-0.3142330512541079,-0.29652186559886823,-0.02894724387438733,-0.0431501265317413,-0.0012634422486998453,0.003011533036594482,-0.003644132296577429,-0.0010331982932221529,-0.004480964794410571,-0.009742579665670917,-0.0057545046666735294,-0.0050459620273545355,-0.004217925338802749,0.006079735832900097,0.008657176720665898,0.005377974815919955,0.0016718386749393892,-0.00337019435048449,-0.003360451166489439
13.5,-0.28282062425350146,-0.26933473979154643,-0.022565368056023195,-0.039828404217531733,0.0015144161064801509,0.002290236686950707,-0.002132540283892408,-0.002079693675257429,-0.004707435372493059,-0.010820883527744848,-0.006524848730919382,-0.005668458879073758,-0.004293529398518437,0.006157264491998933,0.00845700609542222,0.0059089814199191236,0.0015562688056898087,-0.0026863117602163988,-0.0034479508523180646
14.0,-0.25500934405644127,-0.24434440566738108,-0.018262005466822145,-0.03651224161639204,0.0029743146136244894,0.0018102902336512002,-0.0012253800679867784,-0.002637847224997668,-0.004713231702690577,-0.011122930348348907,-0.0067887212343539696,-0.00586678330198241,-0.004216132754204772,0.005999093503057946,0.008039424776962206,0.006050425662486364,0.0014166758972293256,-0.002134017650607509,-0.0033966277062208636
14.5,-0.23020634318520794,-0.22148757942925265,-0.015237238519984554,-0.03332414350602976,0.0036611896229703485,0.0014797340506593228,-0.0006821782607118247,-0.002876338551937218,-0.0045683707556325795,-0.010929782745758215,-0.006721948590681708,-0.005790378868843818,-0.004037185346192389,0.005702519040850078,0.007512802415015812,0.005937606267488603,0.0012771026762659343,-0.0017107842721819499,-0.003256653543479514
15.0,-0.2079785229545879,-0.20065369702277366,-0.013016463688758811,-0.030326184095955153,0.0038999714408558773,0.0012431453487119983,-0.000358562116948721,-0.0029148279816921703,-0.004331674631504765,-0.010442881770198344,-0.006454590970322991,-0.005548604708331441,-0.0037985378057290315,0.0053335466269484625,0.0069439097729049794,0.005671357610260263,0.0011474205848600097,-0.0013938365744987846,-0.0030656704589645213
16.0,-0.1699882163429072,-0.16450783805100339,-0.009959579587986775,-0.024987272058893492,0.0037305529471399743,0.0009301602834835306,-5.626079125978934e-05,-0.0026876139518596477,-0.0037413810305321673,-0.009084624527715728,-0.005646296155847325,-0.004842835195137394,-0.003254006170696014,0.004533080251775294,0.005820169042104935,0.004934918222065112,0.00092649373468817,-0.0009790882948329715,-0.002626735891651902
