2.500000000000000000e+00,1.438908005264630447e+03,1.305011380153493974e+03,1.420809677005936749e+02,-2.259939489020117431e+00,-8.626995163742803285e-01,8.331781801919470354e+01,1.656282995835309464e+02,1.221999947785941920e+01,-1.554610203313188999e+00,1.900141861717688485e+01,3.013150081071815833e+01,-7.140480890514533385e+00,2.307325727646541225e+01,-2.856707486828531728e+01,5.043078126432794761e+01,-2.825901873034884826e+00,-8.593654330244912387e+01,1.156905444397029044e+02,7.700731667575833228e+01
2.600000000000000089e+00,9.592810399172011557e+02,9.118004939121682355e+02,1.047341087437177976e+02,-1.291068799827496560e+00,-5.820633395289886991e-02,4.606467957743604558e+01,8.875363404343936224e+01,9.631658030147340455e+00,-8.995662242791491181e-01,1.196736979163217640e+01,1.709310761368189446e+01,-3.452317682201180293e+00,9.000970786450274375e+00,-1.500438875361431634e+01,2.439808468228913085e+01,-4.541903141861018511e+00,-4.457780026549879437e+01,6.309246719324436015e+01,4.539100452631174676e+01
2.700000000000000178e+00,6.341157625803242581e+02,6.302966875020699717e+02,7.545659717416145895e+01,-1.054224129867824988e+00,3.003928287248431861e-01,2.431697510925512518e+01,4.575526532509024946e+01,6.834205541821127383e+00,-6.810498763364378760e-01,7.512518788749534160e+00,9.500822309099101304e+00,-1.567877152205366720e+00,2.793007368898898779e+00,-7.534797595141958126e+00,1.071059881125596291e+01,-4.102853416426571087e+00,-2.213074476828061066e+01,3.305338628523497846e+01,2.604849458177530863e+01
2.799999999999999822e+00,4.136675135217510615e+02,4.305553820345394342e+02,5.312590868922775655e+01,-1.068492681938465916e+00,4.043106082324613992e-01,1.205613225843879022e+01,2.242536156369696698e+01,4.436883176663419803e+00,-5.873020453619594017e-01,4.618029507862079441e+00,5.147671119113493177e+00,-6.347705744618437063e-01,4.062887557270772332e-01,-3.540309281099446537e+00,4.008507465985836404e+00,-3.015579153238738819e+00,-1.037280245602672224e+01,1.644522609015163539e+01,1.440641533935403196e+01
2.899999999999999911e+00,2.644947819615723006e+02,2.901216620420914865e+02,3.650709105280427025e+01,-1.121582555048422858e+00,3.830659507647480311e-01,5.450964901742421986e+00,1.025476616219746262e+01,2.622072988741313448e+00,-5.092045340535273912e-01,2.709607861948646335e+00,2.690481462780196953e+00,-1.995264714718606169e-01,-2.724590395979937796e-01,-1.487814555880792255e+00,1.080397130913835602e+00,-1.933253445907773482e+00,-4.490541706887076323e+00,7.640270661766748184e+00,7.547128165663663957e+00
3.000000000000000000e+00,1.639798169273498161e+02,1.923357719817465181e+02,2.442237119873016127e+01,-1.135943700274495649e+00,3.151518074073991205e-01,2.110827709199747826e+00,4.234136735696616860e+00,1.368975921900714710e+00,-4.223963278102891294e-01,1.451494020730213386e+00,1.324900484801186495e+00,-2.166790480958194487e-02,-2.916457238043274613e-01,-4.925066904822754665e-01,6.014972660142768601e-02,-1.084557399462189542e+00,-1.725315304080806023e+00,3.231242366279986733e+00,3.620717007718886826e+00
3.100000000000000089e+00,9.673816854520485720e+01,1.249560014544825890e+02,1.583387234800801835e+01,-1.096471877215802637e+00,2.424663945433944701e-01,5.784907355054538236e-01,1.476212073424454596e+00,5.759031172934714338e-01,-3.316743820129772757e-01,6.367068285618334711e-01,5.777033152136334948e-01,2.663276371938158582e-02,-1.317011786698646103e-01,-5.282064644516608343e-02,-9.381110743477390213e-02,-5.037891903613043176e-01,-5.374337252723676572e-01,1.200381795165397225e+00,1.463254194444223000e+00
3.200000000000000178e+00,5.225242320359762260e+01,7.906710328097379659e+01,9.873490121252794793e+00,-1.013088297946520999e+00,1.833323793894548748e-01,-9.294974244656618867e-03,3.607836918877301846e-01,1.231444674721475507e-01,-2.472649346226702960e-01,1.296124538679848115e-01,1.757699379386979122e-01,1.381725337620554050e-02,1.596674992266332999e-02,1.091505344834287350e-01,6.918265499261186391e-02,-1.489352863589001041e-01,-9.642909025905020692e-02,3.856056732632571205e-01,3.495246603112879269e-01
3.299999999999999822e+00,2.330255994585213131e+01,4.823145814493623362e+01,5.842567637690317284e+00,-9.025603403412397752e-01,1.424425161552724250e-01,-1.455810569838466018e-01,1.001794765466346854e-02,-9.793078975038244094e-02,-1.764838486561722819e-01,-1.637612110707324653e-01,-3.537365881969647963e-02,-2.319631846551589716e-02,9.697982615608807810e-02,1.428110096301133392e-01,2.839107469815351226e-01,4.162013266492735342e-02,2.542813618874383008e-02,1.416130782956361578e-01,-1.667205115376405311e-01
3.399999999999999911e+00,4.917306872621629132e+00,2.783906809329611320e+01,3.195936191346412159e+00,-7.805706793777471564e-01,1.176753144401712081e-01,-9.835491372554587552e-02,-2.918088685723170539e-02,-1.741422391739183007e-01,-1.221770362693269940e-01,-3.111075028221281791e-01,-1.413631063657669051e-01,-6.456799528924839215e-02,1.144935737733950576e-01,1.251611669621375267e-01,4.417776884427042638e-01,1.247761896983957952e-01,3.424378981797336630e-02,1.277451868466399909e-01,-3.556208797513509823e-01
