R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14.5,3.2822630783998243,-0.05432842782486076,0.021043089214698114,0.0046574170713539155,0.01627217433543341,-0.004148427959510783,-0.0182632170853584,0.008172016230642223,0.02197186570344986,-0.012795226239282744,-0.02044042809660985,0.012626583219545127,0.01634290943903511,-0.011372534245064271,-0.010833366434432556,0.0080692872969129,0.005308532502726329,-0.003022124195109239,-0.0014447240550717457
15.0,3.191641817524613,-0.05415783101742829,0.015697399636347267,0.005564861536836779,0.01806590486395143,-0.004190676382006957,-0.01950686855057857,0.009271177463397269,0.024581150979678737,-0.014722426411418818,-0.022290601276571346,0.014088443276909095,0.017159402260327406,-0.01268974774174445,-0.011243736105980685,0.00922648469734884,0.004783265437204238,-0.003539459461428224,-0.001309099006680702
16.0,3.0214816886502947,-0.053115496087178214,0.007217669279419522,0.00695473749451484,0.020265100751566,-0.004139989901196777,-0.021084728064094945,0.010763329964665665,0.028065976973208694,-0.017342329361645935,-0.024699508739699907,0.01603555587853305,0.018110651603464003,-0.014439849469159455,-0.01169810862294437,0.010798311087733834,0.0039417102711514235,-0.00424906017127868,-0.0010962841565000142
17.0,2.864157702363925,-0.05152808109305753,0.0013384054818684856,0.007820024358501055,0.021259198175609652,-0.004007575145446141,-0.021774660478275552,0.011560786684736948,0.029867640291434464,-0.01875859681166395,-0.02585953943736541,0.01703583283146944,0.018423769298747263,-0.015335986587272666,-0.011803800373580565,0.011643715170948211,0.00332503098518817,-0.004640456617316761,-0.00094174670653645
18.0,2.7177019775777604,-0.04966209786044308,-0.0025629888765461434,0.008279462971947314,0.021520952760941795,-0.003846365400173567,-0.021872877340951617,0.011890407686055936,0.03054757158904065,-0.019369080355674053,-0.026191215973212816,0.017405824197864253,0.01832636456845044,-0.015665364251858226,-0.011682901678528066,0.012001732189082926,0.002872204624426527,-0.004818077451187493,-0.0008276232753556271
19.0,2.5805876419381715,-0.047664486121336704,-0.005057645877807189,0.008451595214501652,0.021330683173474693,-0.003677187800588203,-0.021586907241560833,0.011911985138914371,0.030494134358752176,-0.019450240147374478,-0.02598445048485488,0.017364123044181244,0.017969287426509085,-0.0156251827004379,-0.01141851965624148,0.01203931562218864,0.00253502421732429,-0.004854846495977235,-0.0007413849097450331
20.0,2.4516551033411815,-0.04562094658663402,-0.006584731369757287,0.008429987645405484,0.020862293335015655,-0.0035085203127563653,-0.02105861270811495,0.011735165153073162,0.02997129511946795,-0.019190479859745868,-0.025435870610197146,0.017059166831716172,0.01745257007530561,-0.015348946135690666,-0.01106655067387319,0.011870540092558503,0.0022784355153373367,-0.004800592940562212,-0.0006744165073715145
21.0,2.330020243219701,-0.043583143982493626,-0.007459097316084676,0.008282332220840218,0.020226688562560758,-0.0033439461403653556,-0.020383580807474103,0.011434083502255363,0.02915658549265086,-0.01871674212417074,-0.024677493626214343,0.016590733070662226,0.01684244084366328,-0.014926245962793344,-0.010664264558936818,0.011572369188000767,0.002077886584315555,-0.004688944943763312,-0.0006208498111167849
22.0,2.214997137810419,-0.04158256081413421,-0.007899086381391264,0.008055626601932599,0.019495635805549874,-0.0031850166502944534,-0.019625574245530047,0.011058389042628642,0.028168512585955815,-0.01811389875167262,-0.023797292388367478,0.016025401177287745,0.016182585804097524,-0.014416809535717109,-0.010236315800948805,0.011196291809012306,0.00191648850183813,-0.00454241184176902,-0.000576703628123481
23.0,2.1060403310854077,-0.03963816946139119,-0.008053512246855576,0.007781774234928197,0.01871582778231257,-0.0030323846806855383,-0.018826751180805026,0.010641078699207272,0.027085653593439264,-0.017438322192367364,-0.02285347476821631,0.015407303448779825,0.015501643415348652,-0.013860205945521857,-0.009798867286073966,0.01077651433015812,0.0017827204500214361,-0.004375960191849473,-0.0005392791644090497
24.0,2.0027038307543465,-0.03776097859878658,-0.008022813634368601,0.007482120498740653,0.017917599325547373,-0.0028862748914838723,-0.018014710603236225,0.010203912777661897,0.025959718823450544,-0.016727192759631,-0.021884235680709425,0.014765472944030066,0.014818207336510713,-0.01328245728981225,-0.009362388658221773,0.010335595577489386,0.0016687471198817293,-0.004199472877286673,-0.0005067442784769179
25.0,1.9046126511013002,-0.03595685905572788,-0.007874362620359709,0.007170780711844918,0.0171205074035456,-0.0027466924251817633,-0.017207285545085754,0.009761104425369933,0.024824403449179872,-0.01600481366435141,-0.020914359017517377,0.01411881997961482,0.014144171264448209,-0.012700508242357135,-0.008933544105414236,0.009888276259888277,0.0015692376491075063,-0.004019420044296397,-0.0004778509362340242
50.0,0.545394770796588,-0.010327435625139955,-0.002422103000492898,0.0020910985552148025,0.0049575607566008945,-0.0007877422026172262,-0.004978618810936487,0.0028340954001786897,0.007201696429630886,-0.004649316537089274,-0.006058668222427402,0.004095332877406634,0.004085632222503158,-0.0036837676752688123,-0.002578482903876217,0.0028718367527306235,0.00043720196572491835,-0.0011685081983918322,-0.00013404963528503597
100.0,0.04476872529084146,-0.0008477278723511646,-0.00019882048214271553,0.00017164829871859334,0.0004069420501878395,-6.466182801456133e-05,-0.00040867055115835737,0.00023263720479094205,0.0005911524043971393,-0.0003816399723587283,-0.0004973266391968384,0.0003361660469941719,0.0003353695480420191,-0.0003023826501331827,-0.00021165501253357386,0.00023573522065139987,3.5887561524936247e-05,-9.591721404830348e-05,-1.1003426959714152e-05
