T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 2.445244798434330200e-12 1.275740683443123450e-13 1.513309570431647441e-16 2.588694536570546852e-20 3.153345249272782464e-24 3.038289612001977848e-13 2.012869512337947456e-15 7.036105801682013531e-20 1.028490489552754546e-23 4.384119292804125267e-15 1.637346370004981459e-19 8.074975545377024999e-24 3.693781173810512564e-19 4.079906228895588514e-23 7.118254063108109577e-23
1.200000000000000000e+01 2.639163910147695916e-12 1.780547958529791005e-13 3.268829886338568992e-16 1.022788399618766825e-19 2.609207281273814393e-23 4.304756576024211832e-13 4.322658478133561600e-15 2.793946847967160285e-19 8.581485154292294558e-23 9.290550998037133502e-15 6.606411857710855563e-19 6.780635794391840129e-23 1.472511257158165608e-18 3.399438777666716457e-22 5.977961728251064974e-22
1.300000000000000000e+01 2.809064738441529100e-12 2.353585047775556177e-13 6.232489148625100427e-16 3.256733807347561575e-19 1.551742238170048246e-22 5.771316111197700926e-13 8.199304185821507688e-15 8.937921158945325622e-19 5.145606572327919542e-22 1.742125994952997953e-14 2.145863727435264217e-18 4.091795716461193584e-22 4.730299806192901803e-18 2.036132539719123016e-21 3.605003334213385012e-21
1.400000000000000000e+01 2.958129661308997894e-12 2.981941457205348419e-13 1.077636742923175448e-15 8.757608830393585489e-19 7.123272578303532711e-22 7.410394013592644384e-13 1.411177664815238179e-14 2.413982459249568486e-18 2.381165862405024518e-21 2.968506120565420491e-14 5.879952439888694627e-18 1.905579786456611364e-21 1.282982912635084720e-17 9.413986458200238704e-21 1.676650543812522377e-20
1.500000000000000000e+01 3.089279751431033160e-12 3.652942985969296815e-13 1.723545836595734199e-15 2.058054178740092322e-18 2.659315713347329768e-21 9.192832962513428570e-13 2.247635681014139270e-14 5.696338290231856559e-18 8.959774392092810882e-21 4.686675788162727797e-14 1.406580918973669680e-17 7.215683226315754583e-21 3.040109284655391628e-17 3.539653172900336063e-20 6.336934956974125998e-20
1.600000000000000000e+01 3.205085916975356995e-12 4.354820929617365846e-13 2.587942111830198732e-15 4.336256917128535642e-18 8.396076607878917116e-21 1.108983781151201745e-12 3.362191265525568875e-14 1.204920398516541536e-17 2.850626011086587141e-20 6.956411302728315840e-14 3.013857664803945933e-17 2.310151651624484255e-20 6.456565768941741012e-17 1.125470119375133864e-19 2.024102169632010134e-19
1.700000000000000000e+01 3.307751315199725534e-12 5.077034953322849807e-13 3.689675300501529060e-15 8.353003602174591785e-18 2.309770593734197419e-20 1.307414715534549310e-12 4.777146511790725544e-14 2.329795949734751772e-17 7.901067861441376897e-20 9.815823361016253303e-14 5.898763035413916574e-17 6.442856449347513860e-20 1.253253040656730842e-16 3.117820233421594863e-19 5.629883968302746551e-19
1.800000000000000000e+01 3.399131200446945883e-12 5.810381955466513189e-13 5.039021443631770578e-15 1.493556946401861001e-17 5.666563870686446138e-20 1.512068363948773422e-12 6.503811457578076959e-14 4.180869279076874614e-17 1.952558765167920340e-19 1.328119569753502918e-13 1.070758066455695651e-16 1.601984673563791561e-19 2.257284125185281847e-16 7.701533574976190636e-19 1.395652324476707833e-18
1.900000000000000000e+01 3.480770228489158541e-12 6.546981266507892178e-13 6.638082225862877726e-15 2.508629507453387988e-17 1.262609969004816058e-19 1.720686568112448372e-12 8.543162691118380327e-14 7.046873074472571149e-17 4.381612512897762667e-19 1.734880318463829594e-13 1.824427006451944638e-16 3.616732492685794553e-19 3.817987584462569362e-16 1.727620072239619250e-18 3.140707388517032844e-18
2.000000000000000000e+01 3.553945717030068525e-12 7.280193692517123055e-13 8.481741782292927680e-15 3.995991697080807169e-17 2.592743028381302037e-19 1.931270413655122531e-12 1.088717357760958271e-13 1.126292492208133693e-16 9.059771053377800560e-19 2.199789876787021718e-13 2.945983700848761996e-16 7.523025748113056555e-19 6.122505754317437057e-16 3.571120314204532369e-18 6.510460412999707941e-18
2.100000000000000000e+01 3.619710535955867498e-12 8.004509290651060312e-13 1.055891737561597384e-14 6.083138887029755658e-17 4.964974210865877387e-19 2.142076491880204968e-12 1.352047838359664509e-13 1.720193617498565104e-16 1.746547745360991071e-18 2.719420811164129971e-13 4.543272376703889593e-16 1.458855121126550576e-18 9.380384755202518266e-16 6.882904959487592584e-18 1.257979133437181377e-17
2.200000000000000000e+01 3.678932423670429690e-12 8.715424221535655161e-13 1.285390238854122070e-14 8.905819186212106104e-17 8.952197669362531920e-19 2.351605017597705161e-12 1.642211810431378569e-13 2.526425724971584042e-16 3.169657011105895413e-18 3.289345914107329441e-13 6.734286711925458028e-16 2.662950477076418829e-18 1.381800861419408800e-15 1.248930786733668168e-17 2.287788211287285311e-17
2.300000000000000000e+01 3.732328370342662536e-12 9.409318068962842733e-13 1.534766422892958973e-14 1.260408410297905821e-16 1.531974947422336204e-18 2.558583230076146939e-12 1.956720040786033436e-13 3.586659631961991888e-16 5.458432975869683458e-18 3.904464728833178694e-13 9.644217767951808606e-16 4.612117781924655893e-18 1.967254150748914380e-15 2.150599216743015605e-17 3.947359637387346894e-17
2.400000000000000000e+01 3.780493759473520552e-12 1.008333766261775044e-12 1.801901443380669967e-14 1.731846077658919722e-16 2.504707399667938108e-18 2.761946328363584416e-12 2.292837630725954928e-13 4.943107836516318027e-16 8.978899574139654947e-18 4.559287481163423728e-13 1.340239199803598688e-15 7.629563494676401387e-18 2.718586772035794854e-15 3.537614816260351241e-17 6.504776139452837811e-17
2.500000000000000000e+01 3.823926522033512479e-12 1.073529030780816752e-12 2.084560979376643292e-14 2.318646435838060749e-16 3.934196478260102406e-18 2.960817430893458328e-12 2.647708831224332729e-13 6.637509243779845754e-16 1.418697653695147740e-17 5.248170078722724009e-13 1.813929964664400703e-15 1.212198145432117537e-17 3.659890318447612002e-15 5.589894726399369568e-17 1.029471317754655001e-16
2.600000000000000000e+01 3.863046826346606788e-12 1.136354753091824844e-12 2.380477215802036862e-14 3.033958819353290859e-16 5.964652388675971020e-18 3.154487545990236347e-12 3.018458021794071720e-13 8.710235495757316264e-16 2.163249281658038073e-17 5.965500239063278171e-13 2.398385974791734256e-15 1.858494297706634920e-17 4.814653226721606550e-15 8.524657366926858425e-17 1.572167282853848550e-16
2.700000000000000000e+01 3.898212923969630103e-12 1.196695944401836519e-12 2.687413292169802052e-14 3.890084027666740603e-16 8.763471773758172356e-18 3.342396198774112479e-12 3.402268060975213199e-13 1.119954237191527393e-15 3.196004635876407130e-17 6.705838568975095122e-13 3.106101634099994338e-15 2.760562465157300242e-17 6.205331558771689843e-15 1.259691827240830922e-16 2.326092038021648991e-16
2.800000000000000000e+01 3.929733773060333575e-12 1.254477928871998455e-12 3.003211864519044880e-14 4.898284070333162039e-16 1.252020231251354579e-17 3.524113123426398545e-12 3.796438415794992605e-13 1.414097432338926940e-15 4.590678108896608568e-17 7.464020302508644633e-13 3.948971634590612403e-15 3.986283689247926846e-17 7.853002697933157523e-15 1.809880441513756241e-16 3.345716406528366647e-16
2.900000000000000000e+01 3.957879012663353560e-12 1.309659744430970733e-12 3.325829918319909783e-14 6.068645658440765644e-16 1.744481128388922037e-17 3.699321263094347400e-12 4.198425996472591602e-13 1.756691890173461450e-15 6.429734086116388025e-17 8.235224050758157921e-13 4.938128469599880200e-15 5.612448807232794800e-17 9.777101227049510361e-15 2.535778466021667010e-16 4.692115827651507413e-16
3.000000000000000000e+01 3.982886791716284954e-12 1.362228406509792703e-12 3.653362101821059016e-14 7.409992625995356542e-16 2.376538195122759700e-17 3.867801201469546159e-12 4.605871706304513765e-13 2.150630025675742587e-15 8.803639261076471697e-17 9.015013802010856426e-13 6.083818680900370894e-15 7.724274801033319737e-17 1.199523177417985163e-14 3.473396412603844715e-16 6.432450948257469819e-16
3.100000000000000000e+01 4.004969881319369455e-12 1.412193948063214476e-12 3.984054762008318038e-14 8.929841098215683573e-16 3.172537536544229859e-17 4.029417066524901252e-12 5.016615543980518573e-13 2.598439635825278809e-15 1.180991887190937701e-16 9.799359874894329179e-13 7.395315126120367596e-15 1.041472593745534817e-16 1.452305086490680065e-14 4.661661944603464026e-16 8.639302285185103222e-16
3.200000000000000000e+01 4.024320426538337638e-12 1.459585151126383180e-12 4.316312658617277147e-14 1.063439067873766390e-15 4.158059652577323655e-17 4.184103888780335573e-12 5.428702789650697133e-13 3.102276243488580646e-15 1.555206688173651356e-16 1.058464379504170512e-12 8.880861512709216792e-15 1.378367900018818509e-16 1.737420842746874794e-14 6.142016310562481723e-16 1.138989513820107532e-15
3.300000000000000000e+01 4.041113628908784234e-12 1.504445889775668746e-12 4.648700071677496910e-14 1.252854495836152934e-15 5.359599596427317919e-17 4.331856357234015954e-12 5.840383447114212182e-13 3.663924266318654965e-15 2.013835937670078405e-16 1.136765127917604380e-12 1.054764493043129969e-14 1.793697300202659531e-16 2.056033919476871789e-14 7.957972198600090804e-16 1.476525052473925639e-15
3.400000000000000000e+01 4.055510594470833875e-12 1.546832010367948973e-12 4.979937746439316156e-14 1.461595505198508511e-15 6.804242381361603571e-17 4.472718890920850370e-12 6.250106751745811185e-13 4.284805282658603605e-15 2.568061697437316080e-16 1.214555675232931672e-12 1.240179198373887445e-14 2.298538228416349305e-16 2.409109452307428239e-14 1.015465019768591618e-15 1.884929547075880103e-15
3.500000000000000000e+01 4.067660534716403917e-12 1.586808681517037193e-12 5.308896860579403857e-14 1.689908049184161272e-15 8.519343594319394376e-17 4.606776929294480743e-12 6.656512215074607878e-13 4.965991806098611607e-15 3.229295678438479838e-16 1.291590213785292738e-12 1.444838425826567503e-14 2.904354863254103854e-16 2.797420585041821440e-14 1.277830906873447555e-15 2.372796223333190264e-15
3.600000000000000000e+01 4.077702468653755328e-12 1.624448152945918885e-12 5.634590965061579489e-14 1.937926253027860556e-15 1.053222329269669304e-16 4.734149337474906699e-12 7.058418376056591965e-13 5.708225158196989919e-15 4.009056825569426217e-16 1.367657206459048749e-12 1.669148915658796156e-14 3.622890365659458352e-16 3.221557195861735662e-14 1.587588269635815405e-15 2.948830154977920776e-15
3.700000000000000000e+01 4.085766542321466849e-12 1.659827868841808352e-12 5.956166647279583547e-14 2.205680565531823079e-15 1.286987940005144369e-16 4.854981820704737666e-12 7.454810170955781425e-13 6.511936221617342108e-15 4.918854071965753323e-16 1.442576713455072933e-12 1.913420253490636332e-14 4.466060774838456963e-16 3.681936324491730668e-14 1.949453415099079284e-15 3.621763027795850995e-15
3.800000000000000000e+01 4.091975056454720610e-12 1.693028887471921167e-12 6.272893493933656855e-14 2.493106384588920103e-15 1.555872508313763241e-16 4.969441244458066593e-12 7.844825618022193043e-13 7.377268047807760694e-15 5.970076406212850990e-16 1.516197648257920874e-12 2.177870001187537349e-14 5.445852690400877261e-16 4.178813725937696590e-14 2.368123491489245217e-15 4.400272915951561373e-15
3.900000000000000000e+01 4.096443272590944037e-12 1.724134564501819142e-12 6.584153789723866278e-14 2.800052876024453117e-15 1.862435305036854451e-16 5.077710761286349756e-12 8.227742336606428625e-13 8.304099474406561514e-15 7.173891804601600762e-16 1.588395052755440955e-12 2.462629426703479302e-14 6.574226385484622692e-16 4.712296076260512389e-14 2.848237513035453111e-15 5.292910213722477053e-15
4.000000000000000000e+01 4.099280051766205400e-12 1.753229462654822003e-12 6.889432273312991605e-14 3.126291764475977293e-15 2.209132839173933503e-16 5.179985651718687379e-12 8.602964278412478053e-13 9.292069072110369085e-15 8.541156054734399657e-16 1.659067455157480470e-12 2.767749607527939768e-14 7.863025552741162576e-16 5.282353447056238710e-14 3.394340878295913411e-15 6.308030483085811641e-15
4.100000000000000000e+01 4.100588367286808440e-12 1.780398455051192023e-12 7.188306180550183452e-14 3.471525926521952276e-15 2.598301048990577081e-16 5.276469793658268290e-12 8.970008936280919608e-13 1.034059888609282976e-14 1.008233204547242386e-15 1.728134353843425564e-12 3.093207722098595191e-14 9.323894494461654607e-16 5.888831746169038263e-14 4.010853606920494718e-15 7.453734649288807659e-15
4.200000000000000000e+01 4.100465723175968755e-12 1.805725993780671246e-12 7.480435733058259926e-14 3.835397659962251813e-15 3.032140366289965503e-16 5.367372682224943133e-12 9.328495208364741705e-13 1.144891756255141314e-14 1.180741972347072582e-15 1.795533854514821582e-12 3.438913379300018205e-14 1.096820323489338154e-15 6.531464892147139974e-14 4.702042382184786314e-15 8.737816704215249315e-15
4.300000000000000000e+01 4.099004502224559657e-12 1.829295519015130297e-12 7.765555174611988501e-14 4.217496539524546661e-15 3.512703553220657487e-16 5.452906929526797478e-12 9.678132028373612949e-13 1.261608255721763160e-14 1.372589661551044060e-15 1.861220476130382991e-12 3.804714867656600804e-14 1.280698075721879550e-15 7.209886549323945816e-14 5.471996376548647981e-15 1.016771885901166742e-14
4.400000000000000000e+01 4.096292261652923230e-12 1.851188987290381742e-12 8.043464415275751323e-14 4.617366799017880115e-15 4.041886162157928900e-16 5.533286181156569950e-12 1.001870782182551324e-12 1.384100121109546004e-14 1.584666858254105612e-15 1.925163132276604082e-12 4.190405233049409610e-14 1.485085634677729253e-15 7.923641299889391042e-14 6.324606752553281469e-15 1.175049391869392544e-14
4.500000000000000000e+01 4.092411989842309593e-12 1.871486500512397732e-12 8.314021311437351501e-14 5.034514203870501727e-15 4.621419435587873116e-16 5.608723393142322442e-12 1.035008081063339861e-12 1.512245055109698221e-14 1.817803029810197623e-15 1.987343288224783257e-12 4.595728116944064967e-14 1.711000885092389253e-15 8.672195169881788946e-14 7.263549668591935669e-15 1.349277452665597141e-14
4.600000000000000000e+01 4.087442334119329331e-12 1.890266019809350284e-12 8.577134586484740911e-14 5.468412396879768377e-15 5.252865441948350487e-16 5.679429419540417556e-12 1.067217016109077731e-12 1.645909573157898433e-14 2.072763482220366898e-15 2.047753289407432361e-12 5.020383306528547316e-14 1.959412353839898779e-15 9.454945458748591652e-14 8.292272575254289781e-15 1.540074883993844701e-14
4.700000000000000000e+01 4.081457806936009805e-12 1.907603150592788274e-12 8.832757380112003315e-14 5.918508714638559946e-15 5.937614232608725628e-16 5.745611866793237880e-12 1.098494795112113668e-12 1.784950707899702148e-14 2.350247156341301379e-15 2.106394853978435669e-12 5.464031964203194204e-14 2.231235615082168486e-15 1.027122984807181297e-13 9.413983559864330255e-15 1.748014214056244648e-14
4.800000000000000000e+01 4.074528975793301569e-12 1.923570987143491433e-12 9.080881402627638146e-14 6.384229483191754199e-15 6.676882802414125615e-16 5.807474176367504519e-12 1.128843191966940993e-12 1.929217573782285298e-14 2.650885187885151918e-15 2.163277720153145648e-12 5.926301516935471455e-14 2.527330367961400723e-15 1.112033478525145766e-13 1.063164348151003310e-14 1.973620385829801525e-14
4.900000000000000000e+01 4.066722640758643864e-12 1.938240006732376990e-12 9.321531662975581763e-14 6.864984809647639204e-15 7.471715639575935641e-16 5.865214902047479829e-12 1.158267895285420556e-12 2.078552794319817101e-14 2.975240154685677363e-15 2.218418437880910269e-12 6.406790196480012795e-14 2.848498136743281607e-15 1.200150315332399016e-13 1.194796063359858315e-14 2.217369947056551848e-14
5.000000000000000000e+01 4.058102002313164325e-12 1.951678004754492067e-12 9.554761734510671669e-14 7.360172892271286856e-15 8.322986658542068679e-16 5.919027152602670931e-12 1.186777925678925786e-12 2.232793796601534530e-14 3.323805935380992413e-15 2.271839293866592821e-12 6.905071229737567533e-14 3.195480541874190245e-15 1.291394124949633134e-13 1.336538767339930228e-14 2.479690675104909887e-14
5.100000000000000000e+01 4.048726821440317940e-12 1.963950063621939601e-12 9.780649520137231674e-14 7.869183875489172548e-15 9.231402320489017300e-16 5.969098174411627639e-12 1.214385116489335023e-12 2.391773979052940342e-14 3.697008105963611781e-15 2.323567358861093601e-12 7.420696684923284410e-14 3.568958090488885369e-15 1.385682510312758255e-13 1.488612056614512044e-14 2.760961585600269498e-14
5.200000000000000000e+01 4.038653573265821910e-12 1.975118549254409507e-12 9.999293477628093446e-14 8.391403278633169938e-15 1.019750575915605954e-15 6.015609052038933878e-12 1.241103652731808320e-12 2.555323759433438510e-14 4.095204804115687602e-15 2.373633646354156558e-12 7.953200984038375953e-14 3.969549436104537092e-15 1.482930616941719645e-13 1.651209930337975264e-14 3.061513276277803251e-14
5.300000000000000000e+01 4.027935595124045126e-12 1.985243129946197879e-12 1.021080926632844312e-13 8.926215028477816590e-15 1.122168174402750434e-15 6.058734507769394218e-12 1.266949663127398497e-12 2.723271510653353040e-14 4.518687995505252428e-15 2.422072372226938546e-12 8.502104095658355284e-14 4.397811059237987356e-15 1.583051643849194621e-13 1.824501016999965468e-14 3.381628560604660099e-14
5.400000000000000000e+01 4.016623229617098570e-12 1.994380813195851851e-12 1.041532677765827729e-13 9.473004125949801892e-15 1.230416232769119969e-15 6.098642783740756483e-12 1.291940860310028362e-12 2.895444392299272417e-14 4.967685080964949022e-15 2.468920305482369445e-12 9.066914424499069655e-14 4.854237323222451298e-15 1.685957300137095012e-13 2.008628935076719263e-14 3.721543349131910630e-14
5.500000000000000000e+01 4.004763963017690519e-12 2.002585996776642716e-12 1.061298751358605550e-13 1.003115897703531919e-14 1.344503303905242750e-15 6.135495592621806767e-12 1.316096224557926345e-12 3.071669085835442986e-14 5.442360788469763083e-15 2.514216200812616490e-12 9.647131415801123252e-14 5.339260862368720284e-15 1.791558211479981362e-13 2.203712768412271610e-14 4.081447740096958598e-14
5.600000000000000000e+01 3.992402559220841277e-12 2.009910530918258538e-12 1.080394227934952448e-13 1.060007341705960111e-14 1.464423949858904258e-15 6.169448124792231717e-12 1.339435726700029584e-12 3.251772441355037991e-14 5.942819298891159684e-15 2.558000304444213206e-12 1.024224789345556157e-13 5.853253262652906496e-15 1.899764280648802387e-13 2.409847638826519796e-14 4.461487284373894689e-14
5.700000000000000000e+01 3.979581189354328676e-12 2.016403788976096469e-12 1.098834915899335641e-13 1.117914845630692372e-14 1.590159434572965227e-15 6.200649101727532907e-12 1.361980086165297097e-12 3.435582043533038494e-14 6.469106559494014109e-15 2.600313925392992881e-12 1.085175215112526867e-13 6.396525998195572739e-15 2.010485006110706192e-13 2.627105360123719041e-14 4.861764393365990930e-14
5.800000000000000000e+01 3.966339557099109165e-12 2.022112744396177422e-12 1.116637174466581758e-13 1.176779377350404557e-14 1.721678438154591936e-15 6.229240866807657660e-12 1.383750560464414290e-12 3.622926704118368269e-14 7.021212743960480765e-15 2.641199064942291106e-12 1.147512981551984213e-13 6.969331589837189066e-15 2.123629762571382469e-13 2.855535159281565220e-14 5.282339861783486029e-14
5.900000000000000000e+01 3.952715019738328458e-12 2.027082052151309621e-12 1.133817759298590835e-13 1.236542898209418395e-14 1.858937784216110687e-15 6.255359506079247013e-12 1.404768762709819506e-12 3.813636887925604686e-14 7.599074822302186187e-15 2.680698097814574475e-12 1.211186550055839124e-13 7.571864955049356497e-15 2.239108047121678316e-13 3.095164452115766024e-14 5.723234480404865520e-14
6.000000000000000000e+01 3.938742704939068963e-12 2.031354133136751706e-12 1.150393688410262904e-13 1.297148469255269694e-14 2.001883172953348029e-15 6.279134992634301353e-12 1.425056504085122117e-12 4.007545078869077950e-14 8.202579208314452150e-15 2.718853499129644308e-12 1.276144427049000222e-13 8.204264921208917921e-15 2.356829694422992905e-13 3.345999662125144973e-14 6.184430716854018827e-14
6.100000000000000000e+01 3.924455623268650716e-12 2.034969260278990712e-12 1.166382126127989547e-13 1.358540339229230635e-14 2.150449913655687619e-15 6.300691349244609068e-12 1.444635658464605351e-12 4.204486092142391173e-14 8.831564456207847281e-15 2.755707611826216168e-12 1.342335292920334183e-13 8.866615876877877520e-15 2.476705064126318503e-13 3.608027072521330200e-14 6.665874445124338414e-14
6.200000000000000000e+01 3.909884776453007194e-12 2.037965645336159778e-12 1.181800283093032503e-13 1.420664016301542950e-14 2.304563651274279219e-15 6.320146824731928524e-12 1.463528046655263700e-12 4.404297338198379470e-14 9.485823981712323624e-15 2.791302449765189588e-12 1.409708115200263385e-13 9.558949538163171041e-15 2.598645203475707108e-13 3.881213702633674074e-14 7.167476707040899662e-14
6.300000000000000000e+01 3.895059261395072235e-12 2.040379525558892138e-12 1.196665330497411974e-13 1.483466325372330016e-14 2.464141082514115132e-15 6.337614080276208718e-12 1.481755337986291600e-12 4.606819043738892442e-14 1.016510878628727293e-14 2.825679532231470056e-12 1.478212247510082560e-13 1.028124680947338107e-14 2.722561987804274732e-13 4.165508200956236802e-14 7.689115491077029091e-14
6.400000000000000000e+01 3.880006369984085890e-12 2.042245249541012292e-12 1.210994326920901997e-13 1.546895452600687427e-14 2.629090657666533438e-15 6.353200382483652690e-12 1.499338967203785331e-12 4.811894434488360289e-14 1.086913016609476217e-14 2.858879746007104155e-12 1.547797515701875248e-13 1.103343972004740948e-14 2.848368241394143071e-13 4.460841748074064539e-14 8.230637515940928301e-14
6.500000000000000000e+01 3.864751684740698577e-12 2.043595361724803372e-12 1.224804156304308838e-13 1.610900978673784901e-14 2.799313265066705217e-15 6.367007800567022102e-12 1.516300064841784006e-12 5.019369884105800301e-14 1.159756239011617655e-14 2.890943231603419627e-12 1.618414292500933770e-13 1.181541341951016098e-14 2.975977840944220402e-13 4.767128963576886730e-14 8.791860008134703878e-14
6.600000000000000000e+01 3.849319170356596922e-12 2.044460685139313721e-12 1.238111475746609672e-13 1.675433902185817388e-14 2.974702895651750836e-15 6.379133405444293215e-12 1.532659399435330801e-12 5.229095033190674757e-14 1.235004533423148977e-14 2.921909290615614965e-12 1.690013561856984327e-13 1.262700821742310182e-14 3.105305803673670580e-13 5.084268811846672870e-14 9.372572464276634741e-14
6.700000000000000000e+01 3.833731261200498031e-12 2.044870402045534228e-12 1.250932671952352221e-13 1.740446654363881737e-14 3.155147285615502508e-15 6.389669468948872386e-12 1.548437330117806723e-12 5.440922881961454542e-14 1.312618706025439201e-14 2.951816311502435256e-12 1.762546974107906579e-13 1.346802165335463848e-14 3.236268361885760705e-13 5.412145502299160724e-14 9.972538390384110520e-14
6.800000000000000000e+01 3.818008944874060704e-12 2.044852132241928429e-12 1.263283825281646953e-13 1.805893106254432962e-14 3.340528535611772812e-15 6.398703661674439298e-12 1.563653768304519277e-12 5.654709859833421728e-14 1.392556633084574593e-14 2.980701711398653636e-12 1.835966892961238227e-13 1.433821058540930977e-14 3.368783025627413000e-13 5.750629380275768495e-14 1.059149701155540634e-13
6.900000000000000000e+01 3.802171841911748808e-12 2.044432008850204845e-12 1.275180680468917757e-13 1.871728569370042904e-14 3.530723705355352289e-15 6.406319248257976291e-12 1.578328147308545272e-12 5.870315874794937123e-14 1.474773505293254881e-14 3.008601891841842968e-12 1.910226435205336300e-13 1.523729328643843159e-14 3.502768634904599809e-13 6.099577805329108358e-14 1.122916494657958400e-13
7.000000000000000000e+01 3.786238281727373129e-12 2.043634751456292022e-12 1.286638623179239987e-13 1.937909790691295857e-14 3.725605382814584171e-15 6.412595279142472906e-12 1.592479398864322371e-12 6.087604345179049893e-14 1.559222064376035543e-14 3.035552206540011004e-12 1.985279503974210975e-13 1.616495153832041320e-14 3.638145402752627335e-13 6.458836014129495716e-14 1.188523784296067898e-13
7.100000000000000000e+01 3.770225374917215232e-12 2.042483736526981280e-12 1.297672661663381365e-13 2.004394942822738176e-14 3.925042227486692281e-15 6.417606778062290797e-12 1.606125935650708111e-12 6.306442216149619515e-14 1.645852831502269153e-14 3.061586939525542301e-12 2.061080816308074385e-13 1.712083271575775107e-14 3.774834950313206114e-13 6.828237965648321182e-14 1.255939196867921546e-13
7.200000000000000000e+01 3.754149082035335883e-12 2.041001065060065526e-12 1.308297412855515664e-13 2.071143610014226423e-14 4.128899487502066217e-15 6.421424924664274462e-12 1.619285639009244913e-12 6.526699962967114735e-14 1.734614327166014050e-14 3.086739292236145205e-12 2.137585925675605978e-13 1.810455185200033903e-14 3.912760334936365912e-13 7.207607166652826994e-14 1.325128575774475631e-13
