T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.600000000000000000e+01 3.237976787093320838e-12 4.630964633213502548e-13 2.668481330226407500e-15 4.135330971282533466e-18 8.467879006204410672e-21 1.129138757694480767e-12 3.446169513194019547e-14 1.142183840750299205e-17 2.938558478698769511e-20 7.558665295276711062e-14 3.256988463402952333e-17 2.437384156139920366e-20 7.082403201246926682e-17 1.288956840719277355e-19 2.182228877540893619e-19
1.700000000000000000e+01 3.339079188263241208e-12 5.383461091872337359e-13 3.800189354012784799e-15 7.973058877928207207e-18 2.328457750035614133e-20 1.329556952154801757e-12 4.892043697889728759e-14 2.212886872889885096e-17 8.134286124307042229e-20 1.063968167538761723e-13 6.355572795907919037e-17 6.777097538638268426e-20 1.368175365261973335e-16 3.550648123953792779e-19 6.047841306686853222e-19
1.800000000000000000e+01 3.428878795407779138e-12 6.144893175608328027e-13 5.184721831438123438e-15 1.426864337511857403e-17 5.709954045721568809e-20 1.536016235140095719e-12 6.654885081548705267e-14 3.978532054952797604e-17 2.007722131533707030e-19 1.436429991966461644e-13 1.150487703200761367e-16 1.680372684207567993e-19 2.453650460364954723e-16 8.725090795406141700e-19 1.494335696016997067e-18
1.900000000000000000e+01 3.508951002734349800e-12 6.907248650697942836e-13 6.823864966989561937e-15 2.398638696709344301e-17 1.271764009953937272e-19 1.746255542681459076e-12 8.735317110960041358e-14 6.717704270949152067e-17 4.500124046213330803e-19 1.872623661916301339e-13 1.955226606629976639e-16 3.783871838781161672e-19 4.133849757315535286e-16 1.947774839517590271e-18 3.352639136728149290e-18
2.000000000000000000e+01 3.580594772741766760e-12 7.663852852611009067e-13 8.712064171723466078e-15 3.823909712416184244e-17 2.610548929618117340e-19 1.958279217364545343e-12 1.112483514547479497e-13 1.075472710381264961e-16 9.294435307397909414e-19 2.370128176371238340e-13 3.149583827564946617e-16 7.851775818487068360e-19 6.605255606745387070e-16 4.008073821961341984e-18 6.930471327717219757e-18
2.100000000000000000e+01 3.644877783107545790e-12 8.409229031980494539e-13 1.083771815890869303e-14 5.825754952405542236e-17 4.997288999735847109e-19 2.170351246212484824e-12 1.380751507071657435e-13 1.645157778257356858e-16 1.789883995456398573e-18 2.925111391490481476e-13 4.846266387166705891e-16 1.519210642521160753e-18 1.008668571902402898e-15 7.692562008686368006e-18 1.335694351726867955e-17
2.200000000000000000e+01 3.702677476055615230e-12 9.138953659831346963e-13 1.318455932351954546e-14 8.535449166904454130e-17 9.007450327080210001e-19 2.380981846041715875e-12 1.676179737666482753e-13 2.419801397188969244e-16 3.245023401005779287e-18 3.532710634530576964e-13 7.168066844713098699e-16 2.767374664714296960e-18 1.481330169041340455e-15 1.390335440250723005e-17 2.423329505977840304e-17
2.300000000000000000e+01 3.754716761801359669e-12 9.849517289655769061e-13 1.573298174439455714e-14 1.208867478285094360e-16 1.540947582697886389e-18 2.588909735407567852e-12 1.996217795638588683e-13 3.440091092273805135e-16 5.582854662035943839e-18 4.187381610818608283e-13 1.024471113316124389e-15 4.783732380352618074e-18 2.103019425761255613e-15 2.385202732888333419e-17 4.171939074752399166e-17
2.400000000000000000e+01 3.801594160227653816e-12 1.053819609875603531e-12 1.846123411177444920e-14 1.662183441879867611e-16 2.518639771603423192e-18 2.793082259238101448e-12 2.338070829973219792e-13 4.747365418925799926e-16 9.175188298392415182e-18 4.883199446040971537e-13 1.420962718648292384e-15 7.899233515386859969e-18 2.898605149649706379e-15 3.909792814287713513e-17 6.860603675405681900e-17
2.500000000000000000e+01 3.843808709654439744e-12 1.120293614752003389e-12 2.134643712365261487e-14 2.226867829521110382e-16 3.954999600439373211e-18 2.992634781961043804e-12 2.698826056314283371e-13 6.382622802074171951e-16 1.448455367809730352e-17 5.614106023129493334e-13 1.919684196583914467e-15 1.252938922980615306e-17 3.892728773783858771e-15 6.157557745779671982e-17 1.083678876504843852e-16
2.600000000000000000e+01 3.881780224437969319e-12 1.184225071629814838e-12 2.436541404596245695e-14 2.915738202642502844e-16 5.994665808755568479e-18 3.186870274899282165e-12 3.075554869330596517e-13 8.385642976816967327e-16 2.206806217519879689e-17 6.374104397198960446e-13 2.533815529086370723e-15 1.917945847167469016e-17 5.109288172370673921e-15 9.360958378684555564e-17 1.651937407392478359e-16
2.700000000000000000e+01 3.915865566889881658e-12 1.245513020733002886e-12 2.749534154064133655e-14 3.740814370303764539e-16 8.805482893836011960e-18 3.375239695282706393e-12 3.465391876511912798e-13 1.079424540888922257e-15 3.257807886806342985e-17 7.157404885689656635e-13 3.276068349991640347e-15 2.844692107379257564e-17 6.571005905048847257e-15 1.379166033399823963e-16 2.439930503368505976e-16
2.800000000000000000e+01 3.946371589599294309e-12 1.304096368150584246e-12 3.071423824388865180e-14 4.713131713977251318e-16 1.257745554641900586e-17 3.557323528670487597e-12 3.865593362104007792e-13 1.364369402108752828e-15 4.675978900247782500e-17 7.958529273363751326e-13 4.158481929185994278e-15 4.102121984823614842e-17 8.299086357170447825e-15 1.975948370357919543e-16 3.503792906111923362e-16
