T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.800000000000000000e+01 3.104579944701114657e-11 3.048911622478542568e-12 6.603333563392768333e-13 6.310792505541728615e-14 4.425024671648878695e-14 2.072779051409734833e-11 5.161570469373113636e-12 3.651582532697611332e-13 1.963307765204423556e-13 1.162979650543685458e-11 8.871309478946208890e-13 4.533011859620418541e-13 1.610825881658620719e-12 8.904235870414955711e-13 1.525266196019911885e-12
1.900000000000000000e+01 3.072398309993270139e-11 3.080334777097078540e-12 6.462968661029376179e-13 6.455050485827825184e-14 4.511637128954992928e-14 2.095062576312146299e-11 5.042653008653495291e-12 3.741614576570533319e-13 2.010237066776132285e-13 1.137647471188327605e-11 9.052251528578278314e-13 4.640094200670600809e-13 1.649967905717957964e-12 9.112062717570151664e-13 1.561464027288011456e-12
2.000000000000000000e+01 3.040904841803652608e-11 3.107853429466136634e-12 6.327675399252608716e-13 6.595838267474750992e-14 4.599098523365040254e-14 2.114175689488411773e-11 4.927136561809265799e-12 3.831823141162158609e-13 2.057516850217911151e-13 1.112947526407572095e-11 9.233103920414473940e-13 4.747313781027570260e-13 1.688861044395210704e-12 9.319529987738840694e-13 1.597494022278261142e-12
2.100000000000000000e+01 3.010082508648497980e-11 3.131524740319822234e-12 6.197787425000818211e-13 6.733548263075664469e-14 4.687158291062061950e-14 2.130231644154181451e-11 4.815452295926491881e-12 3.922093564865993873e-13 2.104968731626583860e-13 1.088996505207073667e-11 9.413709668485918846e-13 4.854503712398946526e-13 1.727469829545527718e-12 9.526386192827237806e-13 1.633333153720765902e-12
2.200000000000000000e+01 2.979894580865666681e-11 3.151456464311017804e-12 6.073478831966277239e-13 6.868531603554763073e-14 4.775603114815455110e-14 2.143371918816954213e-11 4.707870582078187067e-12 4.012322760720074931e-13 2.152445246078702057e-13 1.065870778129605439e-11 9.593923088500283245e-13 4.961518243335653642e-13 1.765765111196520736e-12 9.732429961970259419e-13 1.668962711010657207e-12
2.300000000000000000e+01 2.950294212147246840e-11 3.167794756924945346e-12 5.954804036643138163e-13 7.001097465794157251e-14 4.864250457143094658e-14 2.153757213141294782e-11 4.604539670625673335e-12 4.102417104711840029e-13 2.199825532704976289e-13 1.043616140249048960e-11 9.773610203318227462e-13 5.068231499825688812e-13 1.803723287122068925e-12 9.937498993908675334e-13 1.704367101806858594e-12
2.400000000000000000e+01 2.921230897257797737e-11 3.180713468318161907e-12 5.841729032969813543e-13 7.131514702127179420e-14 4.952943676306863602e-14 2.161560034886916040e-11 4.505516023002912663e-12 4.192291083621872774e-13 2.247011459262007370e-13 1.022255395829469632e-11 9.952648642239301458e-13 5.174535775564805694e-13 1.841325594496334079e-12 1.014146181734410469e-12 1.739533062647116284e-12
2.500000000000000000e+01 2.892654664518226974e-11 3.190405057609199623e-12 5.734155666935553475e-13 7.260014742776156127e-14 5.041548196003574544e-14 2.166958755766643003e-11 4.410787928423724025e-12 4.281866413927788013e-13 2.293924178354841072e-13 1.001794229404011778e-11 1.013092726097065893e-12 5.280339643360023814e-13 1.878557460587454394e-12 1.034421156301156365e-12 1.774449133334623260e-12
2.600000000000000000e+01 2.864518653491951947e-11 3.197073098418554261e-12 5.631940349853687715e-13 7.386795116851959816e-14 5.129948397094646543e-14 2.170132964803564333e-11 4.320293790107514545e-12 4.371071446458514562e-13 2.340501095029652647e-13 9.822257307822558851e-12 1.030834561723993483e-12 5.385566049520419810e-13 1.915407911585025778e-12 1.054566118042360516e-12 1.809105299465750443e-12
2.700000000000000000e+01 2.836780562932347956e-11 3.200926252077035604e-12 5.534908387807542529e-13 7.512023180135760000e-14 5.218045023196530580e-14 2.171259930919128502e-11 4.233936218059648783e-12 4.459840738474928105e-13 2.386693217518919011e-13 9.635338699583525138e-12 1.048481337939980272e-12 5.490150483261412507e-13 1.951869038922517294e-12 1.074573969668144028e-12 1.843492740826318838e-12
2.800000000000000000e+01 2.809403325718998985e-11 3.202173538435646183e-12 5.442864881041047719e-13 7.635839795972731329e-14 5.305752968445893826e-14 2.170511989854427103e-11 4.151592842604988474e-12 4.548114718506087734e-13 2.432462858540280403e-13 9.456961565089334435e-12 1.066024971033885027e-12 5.594039269585368654e-13 1.987935521839264474e-12 1.094438923274242864e-12 1.877603645650707445e-12
2.900000000000000000e+01 2.782355269674099852e-11 3.201020718998956966e-12 5.355602954017576660e-13 7.758362819058881917e-14 5.392999362751156023e-14 2.168054685247233980e-11 4.073124573956052155e-12 4.635839397766472014e-13 2.477781652841881901e-13 9.286856675452931440e-12 1.083458264847851716e-12 5.697188007593082156e-13 2.023604204025507148e-12 1.114156257703088381e-12 1.911431065499151593e-12
3.000000000000000000e+01 2.755609949612417436e-11 3.197667610904030416e-12 5.272909916822252098e-13 7.879690299619160515e-14 5.479721898549730936e-14 2.164045513771043717e-11 3.998381878309328745e-12 4.722966100560986974e-13 2.522628856880242936e-13 9.124725877147281784e-12 1.100774849617364481e-12 5.799560160560098765e-13 2.058873721336965781e-12 1.133722117652892290e-12 1.944968795216911367e-12
3.100000000000000000e+01 2.729145781370724392e-11 3.192306164584558921e-12 5.194571829037480880e-13 7.999903369593891284e-14 5.565867360595952089e-14 2.158633145902698668e-11 3.927209516749122506e-12 4.809451198142478244e-13 2.566989897975968198e-13 8.970253726691137846e-12 1.117969121988713433e-12 5.901125795308000857e-13 2.093744176905521925e-12 1.153133344815523807e-12 1.978211268756151787e-12
3.200000000000000000e+01 2.702945568455797115e-11 3.185119157217247353e-12 5.120376833939117750e-13 8.119068800850818188e-14 5.651390331024895478e-14 2.151957014896998509e-11 3.859450094862463747e-12 4.895255838231326116e-13 2.610855142522900248e-13 8.823116223032739849e-12 1.135036186378438812e-12 6.001860463764684132e-13 2.128216859557675546e-12 1.172387334316883485e-12 2.011153465686515348e-12
3.300000000000000000e+01 2.676995982804799603e-11 3.176279374761014995e-12 5.050117549313511069e-13 8.237241243300938730e-14 5.736252048586877984e-14 2.144147185725642958e-11 3.794946693705497047e-12 4.980345667292649733e-13 2.654218855456337085e-13 8.682987305226720028e-12 1.151971797745293277e-12 6.101744217439617896e-13 2.162294001272467885e-12 1.191481911805479065e-12 2.043790825747613138e-12
3.400000000000000000e+01 2.651287040202504166e-11 3.165949175531074372e-12 4.983592737220366442e-13 8.354465161568613793e-14 5.820419405169069429e-14 2.135324432568693197e-11 3.733544792404435641e-12 5.064690545653439132e-13 2.697078325955913521e-13 8.549543631504447113e-12 1.168772305841070052e-12 6.200760744773203788e-13 2.195978569428498816e-12 1.210415227945399397e-12 2.076119170313492090e-12
3.500000000000000000e+01 2.625811596017942485e-11 3.154280346708630536e-12 4.920608425041528134e-13 8.470776494869785531e-14 5.903864065492288678e-14 2.125600467814461856e-11 3.675093645674527508e-12 5.148264257273339901e-13 2.739433137092293424e-13 8.422468038657792985e-12 1.185434601039852018e-12 6.298896621301190623e-13 2.229274089756466910e-12 1.229185668009162079e-12 2.108134630489755053e-12
3.600000000000000000e+01 2.600564876496505079e-11 3.141414181486390115e-12 4.860978611209185623e-13 8.586204067567014274e-14 5.986561697776419628e-14 2.115078277541397770e-11 3.619447243011582285e-12 5.231044216884121973e-13 2.781284559716026963e-13 8.301451990117047461e-12 1.201956061886694254e-12 6.396140662916579572e-13 2.262184496184008769e-12 1.247791774874583679e-12 2.139833581982114648e-12
3.700000000000000000e+01 2.575544053656615698e-11 3.127481718567764095e-12 4.804525658711830708e-13 8.700770778575925805e-14 6.068491304543506122e-14 2.103852528349632601e-11 3.566464947941982069e-12 5.313011177575997612e-13 2.822635053272360074e-13 8.186197251166411928e-12 1.218334504540580470e-12 6.492483373001184842e-13 2.294714004090830515e-12 1.266232184110513943e-12 2.171212587020324379e-12
3.800000000000000000e+01 2.550747866992218088e-11 3.112604097561594166e-12 4.751080455938179614e-13 8.814494597140667920e-14 6.149634643776508579e-14 2.092010018453513810e-11 3.516011893692225556e-12 5.394148941926209111e-13 2.863487858380482350e-13 8.076416975706998603e-12 1.234568134306764963e-12 6.587916474719473336e-13 2.326867003851760509e-12 1.284505570064164228e-12 2.202268343602200150e-12
3.900000000000000000e+01 2.526176292003483632e-11 3.096892993637250654e-12 4.700482406143304562e-13 8.927389390989258446e-14 6.229975731491834396e-14 2.079630152415404164e-11 3.467959194532942441e-12 5.474444079569066385e-13 2.903846667936982015e-13 7.971836347204634805e-12 1.250655499458007546e-12 6.682432520272938131e-13 2.358647971908016939e-12 1.302610601991931273e-12 2.232997642212508258e-12
4.000000000000000000e+01 2.501830253580656175e-11 3.080451102868366807e-12 4.652579292638992584e-13 9.039465610880626076e-14 6.309500417488790757e-14 2.066785424056302785e-11 3.422184018760042855e-12 5.553885653785790376e-13 2.943715365200402448e-13 7.872192884140616629e-12 1.266595447534587855e-12 6.776024569385659272e-13 2.390061396954756402e-12 1.320545909344290136e-12 2.263397330020269300e-12
4.100000000000000000e+01 2.477711381091330906e-11 3.063372656245262917e-12 4.607227055809944827e-13 9.150730853305653604e-14 6.388196026652988642e-14 2.053541896151930868e-11 3.378569558939240667e-12 5.632464959307603510e-13 2.983097818805018047e-13 7.777236495254122814e-12 1.282387084291387494e-12 6.868685929733031295e-13 2.421111719155178704e-12 1.338310055350378895e-12 2.293464282396994619e-12
4.200000000000000000e+01 2.453821801412729054e-11 3.045743945612775964e-12 4.564289509527972627e-13 9.261190320772781456e-14 6.466051058743486128e-14 2.039959668714806428e-11 3.337004926995350715e-12 5.710175273115192747e-13 3.021997725957633363e-13 7.686729350462037253e-12 1.298029735430101205e-12 6.960409952444699985e-13 2.451803280581370473e-12 1.355901518067027479e-12 2.323195381448108945e-12
4.300000000000000000e+01 2.430163965921606595e-11 3.027643849005640463e-12 4.523638017927745581e-13 9.370847196806902748e-14 6.543054940104182720e-14 2.026093330144007184e-11 3.297384995462046255e-12 5.787011619610871988e-13 3.060418496213045423e-13 7.600445618286496621e-12 1.313522911218720966e-12 7.051189876218397557e-13 2.482140285337223125e-12 1.373318678071655325e-12 2.352587501121031220e-12
4.400000000000000000e+01 2.406740507474005801e-11 3.009144346196193723e-12 4.485151148390215031e-13 9.479702950587807925e-14 6.619197821219708682e-14 2.011992387436028523e-11 3.259610201323933061e-12 5.862970551151983220e-13 3.098363169222983075e-13 7.518171108926979510e-12 1.328866274061551722e-12 7.141018713982125968e-13 2.512126768039938219e-12 1.390559811995929521e-12 2.381637498352100021e-12
4.500000000000000000e+01 2.383554123581679766e-11 2.990311017898490251e-12 4.448714312621564045e-13 9.587757584100807450e-14 6.694470414495638644e-14 1.997701673109151410e-11 3.223586325073508305e-12 5.938049944577256237e-13 3.135834360727248723e-13 7.439702853026098427e-12 1.344059609043646822e-12 7.229889176443535719e-13 2.541766569524763111e-12 1.407623091120370197e-12 2.410342209641956558e-12
4.600000000000000000e+01 2.360607482257594536e-11 2.971203524125353152e-12 4.414219404657452761e-13 9.695009832788406607e-14 6.768863867082511735e-14 1.983261727594649859e-11 3.189224254634199456e-12 6.012248814036940630e-13 3.172834231822260694e-13 7.364848639109703657e-12 1.359102797435347246e-12 7.317793627268346672e-13 2.571063318797116427e-12 1.424506584281119547e-12 2.438698452404056676e-12
4.700000000000000000e+01 2.337903147314569859e-11 2.951876058783066632e-12 4.381564442264809633e-13 9.801457328991656266e-14 6.842369663991064152e-14 1.968709156668102598e-11 3.156439741481383137e-12 6.085567140157543549e-13 3.209364477214896176e-13 7.293426527184026183e-12 1.373995793107235425e-12 7.404724065036248142e-13 2.600020420389400991e-12 1.441208264378579962e-12 2.466703030411309050e-12
4.800000000000000000e+01 2.315443520229868978e-11 2.932377778804521503e-12 4.350653216398485750e-13 9.907096735956080360e-14 6.914979557156826616e-14 1.954076964093657996e-11 3.125153154484759285e-12 6.158005715330761174e-13 3.245426328760656329e-13 7.225264351694663196e-12 1.388738601774061487e-12 7.490672127528698447e-13 2.628641046390938080e-12 1.457726017822656432e-12 2.494352742667514148e-12
4.900000000000000000e+01 2.293230796014304506e-11 2.912753207042997330e-12 4.321394951978603360e-13 1.001192385884078831e-13 6.986685516510871486e-14 1.939394860083752216e-11 3.095289235584816970e-12 6.229566004715806547e-13 3.281020571104968071e-13 7.160199223725894350e-12 1.403331262958654243e-12 7.575629114307439717e-13 2.656928132512230359e-12 1.474057656299535660e-12 2.521644395049590467e-12
5.000000000000000000e+01 2.271266930835491313e-11 2.893042608835375269e-12 4.293703982191030076e-13 1.011593373800659464e-13 7.057479699495195626e-14 1.924689546473999108e-11 3.066776860318449864e-12 6.300250022380337128e-13 3.316147566704589818e-13 7.098077039733696523e-12 1.417773834544252764e-12 7.659586023938896717e-13 2.684884377621863120e-12 1.490200930298835983e-12 2.548574814100133099e-12
5.100000000000000000e+01 2.249553619434755652e-11 2.873282342647239391e-12 4.267499437703871364e-13 1.021912072885407272e-13 7.127354435826901958e-14 1.909984979709988976e-11 3.039548805354849845e-12 6.370060221876722062e-13 3.350807287908137888e-13 7.038752002100158276e-12 1.432066379765291688e-12 7.742533602607290644e-13 2.712512246259270163e-12 1.506153543895594920e-12 2.575140862393012957e-12
5.200000000000000000e+01 2.228092280640738539e-11 2.853505185571355371e-12 4.242704951582364216e-13 1.032147857162362998e-13 7.196302224662074116e-14 1.895302612862848052e-11 3.013541524541677492e-12 6.438999400452801601e-13 3.384999354129498920e-13 6.982086155243731747e-12 1.446208956473290861e-12 7.824462401230852562e-13 2.739813973681276687e-12 1.521913170338123704e-12 2.601339454945579179e-12
5.300000000000000000e+01 2.206884049521015309e-11 2.833740634698942651e-12 4.219248380226097718e-13 1.042300045384199972e-13 7.264315741638211638e-14 1.880661617953238744e-11 2.988694934450018559e-12 6.507070616027748820e-13 3.418723072458485705e-13 6.927948939821308282e-12 1.460201608505149104e-12 7.905362838551240106e-13 2.766791573047299878e-12 1.537477468048103102e-12 2.627167576205515795e-12
5.400000000000000000e+01 2.185929774923905470e-11 2.814015185544472944e-12 4.197061540313289195e-13 1.052367906749049227e-13 7.331387853580645754e-14 1.866079089883534687e-11 2.964952210014445315e-12 6.574277116019114185e-13 3.451977480325869073e-13 6.876216766635447978e-12 1.474044358975750897e-12 7.985225268000111084e-13 2.793446844388498991e-12 1.552844096693358647e-12 2.652622297197098267e-12
5.500000000000000000e+01 2.165230021349314853e-11 2.794352588800696663e-12 4.176079961488918105e-13 1.062350666246363109e-13 7.397511638943559957e-14 1.851570233267100894e-11 2.942259590564228571e-12 6.640622277084946429e-13 3.484761389078214544e-13 6.826772611156719971e-12 1.487737205314913800e-12 8.064040046459814468e-13 2.819781385042024651e-12 1.568010733044631264e-12 2.677700792468073659e-12
5.600000000000000000e+01 2.144785074250218872e-11 2.774774086746430219e-12 4.156242654356376265e-13 1.072247509747185662e-13 7.462680412320153295e-14 1.837148533410536572e-11 2.920566196315173885e-12 6.706109554840172765e-13 3.517073427525812899e-13 6.779505629035001929e-12 1.501280115869935335e-12 8.141797603323362830e-13 2.845796601263041694e-12 1.582975086375819318e-12 2.702400356533377901e-12
5.700000000000000000e+01 2.124594948008301806e-11 2.755298630638988581e-12 4.137491893209746204e-13 1.082057588920538139e-13 7.526887751597398615e-14 1.822825912656502937e-11 2.899823855221693796e-12 6.770742442617349911e-13 3.548912084707300386e-13 6.734310792573124404e-12 1.514673027898565243e-12 8.218488508523070511e-13 2.871493720756148701e-12 1.597734913211154705e-12 2.726718419564204634e-12
5.800000000000000000e+01 2.104659395949664831e-11 2.735943080404531460e-12 4.119773012861918222e-13 1.091780026030662028e-13 7.590127526550757233e-14 1.808612873236404919e-11 2.879986939964163349e-12 6.834524438365060860e-13 3.580275751270806236e-13 6.691088547838218286e-12 1.527915846783250748e-12 8.294103538437030230e-13 2.896873805893636547e-12 1.612288031263342593e-12 2.750652562119749013e-12
5.900000000000000000e+01 2.084977921871958798e-11 2.716722387902510534e-12 4.103034218874657036e-13 1.101413918648786914e-13 7.652393927872342989e-14 1.794518627717996429e-11 2.861012214756573559e-12 6.897459018810401365e-13 3.611162759005859757e-13 6.649744491869582456e-12 1.541008446304856197e-12 8.368633738797421474e-13 2.921937767412500337e-12 1.626632332442678969e-12 2.774200528763847011e-12
6.000000000000000000e+01 2.065549792644843304e-11 2.697649764989382873e-12 4.087226410470901211e-13 1.110958344296616183e-13 7.713681495803870790e-14 1.780551218065466096e-11 2.842858691597524705e-12 6.959549620052417027e-13 3.641571418175050014e-13 6.610189069289390216e-12 1.553950669823007381e-12 8.442070483916497958e-13 2.946686378404268037e-12 1.640765794849656532e-12 2.797360240449311104e-12
6.100000000000000000e+01 2.046374051522621453e-11 2.678736837546866311e-12 4.072303015401655630e-13 1.120412365026530052e-13 7.773985147703741727e-14 1.766717624261370254e-11 2.825487495546107869e-12 7.020799623799746510e-13 3.671500052392785504e-13 6.572337287518534311e-12 1.566742332219844206e-12 8.514405531714856634e-13 2.971120288432603863e-12 1.654686493691734744e-12 2.820129805588760492e-12
6.200000000000000000e+01 2.027449531873431145e-11 2.659993786575378100e-12 4.058219836045700318e-13 1.129775031934482988e-13 7.833300204017214982e-14 1.753023863372202931e-11 2.808861738580000614e-12 7.081212348515485469e-13 3.700947030880758873e-13 6.536108449734331255e-12 1.579383222474462014e-12 8.585631074183854509e-13 2.995240037633059847e-12 1.668392611089627587e-12 2.842507529762784755e-12
6.300000000000000000e+01 2.008774871085306641e-11 2.641429477385580894e-12 4.044934906035537085e-13 1.139045389595334765e-13 7.891622412241079474e-14 1.739475079873672075e-11 2.792946401580707891e-12 7.140791044785123546e-13 3.729910797999438308e-13 6.501425904669766714e-12 1.591873106745900570e-12 8.655739783042118207e-13 3.019046070667648712e-12 1.681882444759461145e-12 2.864491924043509758e-12
6.400000000000000000e+01 1.990348524455912352e-11 2.623051577852875974e-12 4.032408356725163301e-13 1.148222480406330349e-13 7.948947968580047816e-14 1.726075627988767284e-11 2.777708223988767330e-12 7.199538894276210264e-13 3.758389900012189449e-13 6.468216812340777281e-12 1.604211731853449337e-12 8.724724850454640537e-13 3.042538750423621652e-12 1.695154415574954085e-12 2.886081711935418067e-12
6.500000000000000000e+01 1.972168778912597989e-11 2.604866666632441343e-12 4.020602292842440358e-13 1.157305348822100800e-13 8.005273537084205073e-14 1.712829146731638064e-11 2.763115600676450300e-12 7.257459011712407625e-13 3.786383009086286893e-13 6.436411924789818512e-12 1.616398829053771245e-12 8.792580024775377950e-13 3.065718371361796182e-12 1.708207074028603776e-12 2.907275834954690259e-12
6.600000000000000000e+01 1.954233766442289400e-11 2.586880332166765292e-12 4.009480676698825800e-13 1.166293045463671106e-13 8.060596266134341228e-14 1.699738628293909898e-11 2.749138485595588772e-12 7.314554449337028181e-13 3.813888944573035637e-13 6.405945380949865655e-12 1.628434118024738009e-12 8.859299641351242484e-13 3.088585172434325565e-12 1.721039105622871074e-12 2.928073456884872670e-12
6.700000000000000000e+01 1.936541477138615807e-11 2.569097263255218387e-12 3.999009220361150020e-13 1.175184631084008413e-13 8.114913802208308567e-14 1.686806480357075762e-11 2.735748301772489077e-12 7.370828203392212941e-13 3.840906691640204710e-13 6.376754514757363821e-12 1.640317310976190621e-12 8.924878648488537116e-13 3.111139349505138833e-12 1.733649335232070700e-12 2.948473966759622021e-12
6.800000000000000000e+01 1.919089771796418028e-11 2.551521331894891269e-12 3.989155285223323743e-13 1.183979180373591035e-13 8.168224300916381735e-14 1.674034582865357302e-11 2.722917857238251467e-12 7.426283222189625173e-13 3.867435417353583526e-13 6.348779675673163610e-12 1.652048116817257095e-12 8.989312628733723945e-13 3.133381067218997874e-12 1.746036730483125853e-12 2.968476980633567038e-12
6.900000000000000000e+01 1.901876394003100494e-11 2.534155669046074015e-12 3.979887788448389384e-13 1.192675785590877612e-13 8.220526435338940692e-14 1.661424339747522994e-11 2.710621266501776148e-12 7.480922415394330989e-13 3.893474484322813438e-13 6.321964060806640699e-12 1.663626245319184546e-12 9.052597815660873981e-13 3.155310470276030979e-12 1.758200404208972181e-12 2.988082342210142166e-12
7.000000000000000000e+01 1.884898981691809558e-11 2.517002733922323735e-12 3.971177115784579113e-13 1.201273560004357900e-13 8.271819401736735666e-14 1.648976726034169227e-11 2.698833877192001903e-12 7.534748664188830599e-13 3.919023462039821084e-13 6.296253557875925062e-12 1.675051411221065706e-12 9.114731106388477941e-13 3.176927694079263480e-12 1.770139616032314001e-12 3.007290122400851774e-12
7.100000000000000000e+01 1.868155078134215344e-11 2.500064377356132546e-12 3.962995040290597941e-13 1.209771641134957395e-13 8.322102922732555036e-14 1.636692330777699236e-11 2.687532201516418374e-12 7.587764832024256537e-13 3.944082136047369279e-13 6.271596598277215944e-12 1.686323338233757404e-12 9.175710070071367033e-13 3.198232874731590633e-12 1.781853773140103662e-12 3.026100617893985553e-12
7.200000000000000000e+01 1.851642142361390620e-11 2.483341899744890799e-12 3.955314646536274984e-13 1.218169193789726013e-13 8.371377248086587251e-14 1.624571396146558087e-11 2.676693852202905744e-12 7.639973775705133069e-13 3.968650515080974512e-13 6.247944019576542688e-12 1.697441762904670339e-12 9.235532952628175368e-13 3.219226158367321258e-12 1.793342430310240934e-12 3.044514348812954630e-12
