   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   124.5560000          0      1      8      1    1          122.101      
   124.6060000          0      1      8      1    1          135.447      
   124.6560000          0      1      8      1    1          85.8951      
   124.7060000          0      1      8      1    1          135.116      
   124.7560000          0      1      8      1    1          140.051      
   124.8060000          0      1      8      1    1          178.535      
   124.8560000          0      1      8      1    1          108.950      
   124.9060000          0      1      8      1    1          113.312      
   124.9560000          0      1      8      1    1          114.100      
   125.0060000          0      1      8      1    1          172.826      
   125.0560000          0      1      8      1    1          117.032      
   125.1060000          0      1      8      1    1          116.518      
   125.1560000          0      1      8      1    1          105.098      
   125.2060000          0      1      8      1    1          117.807      
   125.2560000          0      1      8      1    1          133.506      
   125.3060000          0      1      8      1    1          100.785      
   125.3560000          0      1      8      1    1          108.621      
   125.4060000          0      1      8      1    1          112.895      
   125.4560000          0      1      8      1    1          204.922      
   125.5060000          0      1      8      1    1          100.788      
   125.5560000          0      1      8      1    1          135.296      
   125.6060000          0      1      8      1    1          137.345      
   125.6560000          0      1      8      1    1          105.823      
   125.7060000          0      1      8      1    1          107.727      
   125.7560000          0      1      8      1    1          126.452      
   125.8060000          0      1      8      1    1          137.594      
   125.8560000          0      1      8      1    1          89.6528      
   125.9060000          0      1      8      1    1          107.460      
   125.9560000          0      1      8      1    1          101.691      
   126.0060000          0      1      8      1    1          117.113      
   126.0560000          0      1      8      1    1          98.9103      
   126.1060000          0      1      8      1    1          104.103      
   126.1560000          0      1      8      1    1          115.446      
   126.2060000          0      1      8      1    1          193.325      
   126.2560000          0      1      8      1    1          97.7104      
   126.3060000          0      1      8      1    1          105.824      
   126.3560000          0      1      8      1    1          94.4664      
   126.4060000          0      1      8      1    1          105.533      
   126.4560000          0      1      8      1    1          165.504      
   126.5060000          0      1      8      1    1          90.5862      
   126.5560000          0      1      8      1    1          78.3194      
   126.6060000          0      1      8      1    1          140.751      
   126.6560000          0      1      8      1    1          78.6033      
   126.7060000          0      1      9      1    1          106.849      
   126.7560000          0      1      9      1    1          122.491      
   126.8060000          0      1      9      1    1          79.9248      
   126.8560000          0      1      9      1    1          103.745      
   126.9060000          0      1      9      1    1          155.086      
   126.9560000          0      1      9      1    1          107.724      
   127.0060000          0      1      9      1    1          87.4116      
   127.0560000          0      1      9      1    1          98.4252      
   127.1060000          0      1      9      1    1          122.785      
   127.1560000          0      1      9      1    1          110.142      
   127.2060000          0      1      9      1    1          128.198      
   127.2560000          0      1      9      1    1          77.9464      
   127.3060000          0      1      9      1    1          94.4782      
   127.3560000          0      1      9      1    1          87.1367      
   127.4060000          0      1      9      1    1          90.2152      
   127.4560000          0      1      9      1    1          100.525      
   127.5060000          0      1      9      1    1          151.731      
   127.5560000          0      1      9      1    1          88.6900      
   127.6060000          0      1      9      1    1          89.6355      
   127.6560000          0      1      9      1    1          116.132      
   127.7060000          0      1      9      1    1          83.0504      
   127.7560000          0      1      9      1    1          97.0934      
   127.8060000          0      1      9      1    1          85.0178      
   127.8560000          0      1      9      1    1          89.8715      
   127.9060000          0      1      9      1    1          79.6746      
   127.9560000          0      1      9      1    1          74.0127      
   128.0060000          0      1      9      1    1          62.9596      
   128.0560000          0      1      9      1    1          110.392      
   128.1060000          0      1      9      1    1          78.5237      
   128.1560000          0      1      9      1    1          91.7353      
   128.2060000          0      1      9      1    1          74.8537      
   128.2560000          0      1      9      1    1          112.744      
   128.3060000          0      1      9      1    1          114.028      
   128.3560000          0      1      9      1    1          68.4640      
   128.4060000          0      1      9      1    1          86.9465      
   128.4560000          0      1      9      1    1          118.102      
   128.5060000          0      1      9      1    1          82.6209      
   128.5560000          0      1      9      1    1          72.2481      
   128.6060000          0      1      9      1    1          94.0171      
   128.6560000          0      1      9      1    1          80.4152      
   128.7060000          0      1      9      1    1          131.229      
   128.7560000          0      1      9      1    1          75.9796      
   128.8060000          0      1      9      1    1          70.5688      
   128.8560000          0      1      9      1    1          80.5759      
   128.9060000          0      1      9      1    1          77.5429      
   128.9560000          0      1      9      1    1          83.1802      
   129.0060000          0      1      9      1    1          87.8861      
   129.0560000          0      1      9      1    1          94.3864      
   129.1060000          0      1      9      1    1          101.012      
   129.1560000          0      1      9      1    1          85.1920      
   129.2060000          0      1      9      1    1          83.5422      
   129.2560000          0      1      9      1    1          83.4326      
   129.3060000          0      1      9      1    1          51.4947      
   129.3560000          0      1      9      1    1          74.9422      
   129.4060000          0      1      9      1    1          80.2113      
   129.4560000          0      1      9      1    1          77.3815      
   129.5060000          0      1      9      1    1          89.4251      
   129.5560000          0      1      9      1    1          79.8980      
   129.6060000          0      1      9      1    1          67.8832      
   129.6560000          0      1      9      1    1          71.8974      
   129.7060000          0      1      9      1    1          76.7480      
   129.7560000          0      1      9      1    1          74.0389      
   129.8060000          0      1      9      1    1          90.0863      
   129.8560000          0      1      9      1    1          79.5337      
   129.9060000          0      1      9      1    1          96.4717      
   129.9560000          0      1      9      1    1          69.5057      
   130.0060000          0      1      9      1    1          67.1956      
   130.0560000          0      1     10      1    1          63.9219      
   130.1060000          0      1     10      1    1          69.9180      
   130.1560000          0      1     10      1    1          75.0059      
   130.2060000          0      1     10      1    1          89.0655      
   130.2560000          0      1     10      1    1          83.0903      
   130.3060000          0      1     10      1    1          74.3498      
   130.3560000          0      1     10      1    1          76.5840      
   130.4060000          0      1     10      1    1          83.9982      
   130.4560000          0      1     10      1    1          106.224      
   130.5060000          0      1     10      1    1          68.7702      
   130.5560000          0      1     10      1    1          95.6691      
   130.6060000          0      1     10      1    1          93.5393      
   130.6560000          0      1     10      1    1          85.4243      
   130.7060000          0      1     10      1    1          160.357      
   130.7560000          0      1     10      1    1          88.4861      
   130.8060000          0      1     10      1    1          73.0536      
   130.8560000          0      1     10      1    1          68.1393      
   130.9060000          0      1     10      1    1          78.3512      
   130.9560000          0      1     10      1    1          70.8311      
   131.0060000          0      1     10      1    1          70.7183      
   131.0560000          0      1     10      1    1          79.5854      
   131.1060000          0      1     10      1    1          70.4483      
   131.1560000          0      1     10      1    1          72.3291      
   131.2060000          0      1     10      1    1          73.9494      
   131.2560000          0      1     10      1    1          79.8595      
   131.3060000          0      1     10      1    1          80.2176      
   131.3560000          0      1     10      1    1          80.1928      
   131.4060000          0      1     10      1    1          75.6749      
   131.4560000          0      1     10      1    1          90.9730      
   131.5060000          0      1     10      1    1          59.5006      
   131.5560000          0      1     10      1    1          66.9490      
   131.6060000          0      1     10      1    1          67.8542      
   131.6560000          0      1     10      1    1          67.7667      
   131.7060000          0      1     10      1    1          76.0698      
   131.7560000          0      1     10      1    1          120.291      
   131.8060000          0      1     10      1    1          67.3597      
   131.8560000          0      1     10      1    1          87.7551      
   131.9060000          0      1     10      1    1          71.6651      
   131.9560000          0      1     10      1    1          71.5132      
   132.0060000          0      1     10      1    1          86.0114      
   132.0560000          0      1     10      1    1          64.0339      
   132.1060000          0      1     10      1    1          89.9036      
   132.1560000          0      1     10      1    1          73.3014      
   132.2060000          0      1     10      1    1          112.626      
   132.2560000          0      1     10      1    1          115.207      
   132.3060000          0      1     10      1    1          67.3348      
   132.3560000          0      1     10      1    1          69.4967      
   132.4060000          0      1     10      1    1          63.0610      
   132.4560000          0      1     10      1    1          68.7715      
   132.5060000          0      1     10      1    1          61.8810      
   132.5560000          0      1     10      1    1          62.2606      
   132.6060000          0      1     10      1    1          64.9024      
   132.6560000          0      1     10      1    1          59.2502      
   132.6560000          0      1     10      2    1          1.27835      
   132.6560000          0      1     10      1    2          95.2242      
   132.6560000          0      1     10      2    2          1133.70      
   132.7060000          0      1     10      1    1          56.6083      
   132.7060000          0      1     10      2    1          2.59092      
   132.7060000          0      1     10      1    2          71.7888      
   132.7060000          0      1     10      2    2          1008.17      
   132.7560000          0      1     10      1    1          55.6025      
   132.7560000          0      1     10      2    1          3.98014      
   132.7560000          0      1     10      1    2          67.9761      
   132.7560000          0      1     10      2    2          593.688      
   132.8060000          0      1     10      1    1          74.8712      
   132.8060000          0      1     10      2    1          5.15923      
   132.8060000          0      1     10      1    2          63.8434      
   132.8060000          0      1     10      2    2          617.566      
   132.8560000          0      1     10      1    1          90.7275      
   132.8560000          0      1     10      2    1          3.21333      
   132.8560000          0      1     10      1    2          31.2368      
   132.8560000          0      1     10      2    2          476.620      
   132.9060000          0      1     10      1    1          72.0881      
   132.9060000          0      1     10      2    1          6.71635      
   132.9060000          0      1     10      1    2          53.8462      
   132.9060000          0      1     10      2    2          435.621      
   132.9560000          0      1     10      1    1          68.3164      
   132.9560000          0      1     10      2    1          6.32282      
   132.9560000          0      1     10      1    2          43.1886      
   132.9560000          0      1     10      2    2          368.835      
   133.0060000          0      1     10      1    1          69.1981      
   133.0060000          0      1     10      2    1          6.38913      
   133.0060000          0      1     10      1    2          38.0586      
   133.0060000          0      1     10      2    2          394.365      
   133.0560000          0      1     10      1    1          114.348      
   133.0560000          0      1     10      2    1          2.22113      
   133.0560000          0      1     10      1    2          11.7419      
   133.0560000          0      1     10      2    2          305.266      
   133.1060000          0      1     10      1    1          43.8141      
   133.1060000          0      1     10      2    1          5.43189      
   133.1060000          0      1     10      1    2          25.8338      
   133.1060000          0      1     10      2    2          296.438      
   133.1560000          0      1     10      1    1          55.8347      
   133.1560000          0      1     10      2    1          5.44141      
   133.1560000          0      1     10      1    2          23.5377      
   133.1560000          0      1     10      2    2          281.727      
   133.2060000          0      1     10      1    1          61.9438      
   133.2060000          0      1     10      2    1          6.26954      
   133.2060000          0      1     10      1    2          24.8877      
   133.2060000          0      1     10      2    2          306.155      
   133.2560000          0      1     10      1    1          62.1153      
   133.2560000          0      1     10      2    1          6.32092      
   133.2560000          0      1     10      1    2          23.1988      
   133.2560000          0      1     10      2    2          328.139      
   133.3060000          0      1     10      1    1          65.7251      
   133.3060000          0      1     10      2    1          8.71561      
   133.3060000          0      1     10      1    2          29.7619      
   133.3060000          0      1     10      2    2          209.239      
   133.3560000          0      1     10      1    1          113.142      
   133.3560000          0      1     10      2    1          5.05438      
   133.3560000          0      1     10      1    2          16.1458      
   133.3560000          0      1     10      2    2          241.978      
   133.4060000          0      1     10      1    1          55.3724      
   133.4060000          0      1     10      2    1          6.70716      
   133.4060000          0      1     10      1    2          20.1370      
   133.4060000          0      1     10      2    2          233.696      
   133.4560000          0      1     10      1    1          55.5038      
   133.4560000          0      1     10      2    1          6.83378      
   133.4560000          0      1     10      1    2          19.3626      
   133.4560000          0      1     10      2    2          180.182      
   133.5060000          0      1     10      1    1          61.3832      
   133.5060000          0      1     10      2    1          6.04279      
   133.5060000          0      1     10      1    2          16.2167      
   133.5060000          0      1     10      2    2          226.201      
   133.5560000          0      1     10      1    1          59.4094      
   133.5560000          0      1     10      2    1          7.36184      
   133.5560000          0      1     10      1    2          18.7729      
   133.5560000          0      1     10      2    2          251.376      
   133.6060000          0      1     10      1    1          61.7479      
   133.6060000          0      1     10      2    1          8.30302      
   133.6060000          0      1     10      1    2          20.1768      
   133.6060000          0      1     10      2    2          230.725      
   133.6560000          0      1     10      1    1          61.8243      
   133.6560000          0      1     10      2    1          8.49156      
   133.6560000          0      1     10      1    2          19.7152      
   133.6560000          0      1     10      2    2          227.979      
   133.7060000          0      1     10      1    1          71.9574      
   133.7060000          0      1     10      2    1          8.38889      
   133.7060000          0      1     10      1    2          18.6523      
   133.7060000          0      1     10      2    2          219.410      
   133.7560000          0      1     10      1    1          64.1500      
   133.7560000          0      1     10      2    1          8.89709      
   133.7560000          0      1     10      1    2          18.9853      
   133.7560000          0      1     10      2    2          249.195      
   133.8060000          0      1     10      1    1          84.5348      
   133.8060000          0      1     10      2    1          9.24456      
   133.8060000          0      1     10      1    2          18.9688      
   133.8060000          0      1     10      2    2          230.760      
   133.8560000          0      1     10      1    1          78.6300      
   133.8560000          0      1     10      2    1          4.88144      
   133.8560000          0      1     10      1    2          9.64852      
   133.8560000          0      1     10      2    2          210.353      
   133.9060000          0      1     10      1    1          78.2201      
   133.9060000          0      1     10      2    1          4.99446      
   133.9060000          0      1     10      1    2          9.52516      
   133.9060000          0      1     10      2    2          172.198      
   133.9560000          0      1     10      1    1          73.3521      
   133.9560000          0      1     10      2    1          6.12609      
   133.9560000          0      1     10      1    2          11.2900      
   133.9560000          0      1     10      2    2          179.616      
   134.0060000          0      1     10      1    1          59.7827      
   134.0060000          0      1     10      2    1          9.65599      
   134.0060000          0      1     10      1    2          17.2203      
   134.0060000          0      1     10      2    2          204.095      
   134.0560000          0      1     10      1    1          73.4465      
   134.0560000          0      1     10      2    1          7.31599      
   134.0560000          0      1     10      1    2          12.6420      
   134.0560000          0      1     10      2    2          194.828      
   134.1060000          0      1     10      1    1          74.0879      
   134.1060000          0      1     10      2    1          7.41306      
   134.1060000          0      1     10      1    2          12.4269      
   134.1060000          0      1     10      2    2          176.663      
   134.1560000          0      1     10      1    1          60.7992      
   134.1560000          0      1     10      2    1          9.58395      
   134.1560000          0      1     10      1    2          15.6035      
   134.1560000          0      1     10      2    2          186.483      
   134.2060000          0      1     10      1    1          65.5606      
   134.2060000          0      1     10      2    1          6.39657      
   134.2060000          0      1     10      1    2          10.1250      
   134.2060000          0      1     10      2    2          195.612      
   134.2560000          0      1     10      1    1          53.6161      
   134.2560000          0      1     10      2    1          10.1693      
   134.2560000          0      1     10      1    2          15.6653      
   134.2560000          0      1     10      2    2          159.398      
   134.3060000          0      1     10      1    1          53.3153      
   134.3060000          0      1     10      2    1          10.3009      
   134.3060000          0      1     10      1    2          15.4568      
   134.3060000          0      1     10      2    2          161.157      
   134.3560000          0      1     10      1    1          61.9178      
   134.3560000          0      1     10      2    1          9.55635      
   134.3560000          0      1     10      1    2          13.9803      
   134.3560000          0      1     10      2    2          182.592      
   134.4060000          0      1     10      1    1          63.2183      
   134.4060000          0      1     10      2    1          9.88668      
   134.4060000          0      1     10      1    2          14.1127      
   134.4060000          0      1     10      2    2          165.101      
   134.4560000          0      1     10      1    1          63.3713      
   134.4560000          0      1     10      2    1          9.97095      
   134.4560000          0      1     10      1    2          13.8985      
   134.4560000          0      1     10      2    2          132.521      
   134.5060000          0      1     10      1    1          55.3256      
   134.5060000          0      1     10      2    1          11.5490      
   134.5060000          0      1     10      1    2          15.7314      
   134.5060000          0      1     10      2    2          170.512      
   134.5560000          0      1     10      1    1          103.151      
   134.5560000          0      1     10      2    1          6.60123      
   134.5560000          0      1     10      1    2          8.79297      
   134.5560000          0      1     10      2    2          172.067      
   134.6060000          0      1     10      1    1          54.3763      
   134.6060000          0      1     10      2    1          11.9489      
   134.6060000          0      1     10      1    2          15.5744      
   134.6060000          0      1     10      2    2          207.543      
   134.6560000          0      1     10      1    1          54.2719      
   134.6560000          0      1     10      2    1          12.0359      
   134.6560000          0      1     10      1    2          15.3607      
   134.6560000          0      1     10      2    2          185.064      
   134.7060000          0      1     10      1    1          81.7951      
   134.7060000          0      1     10      2    1          9.93059      
   134.7060000          0      1     10      1    2          12.4168      
   134.7060000          0      1     10      2    2          159.367      
   134.7560000          0      1     11      1    1          85.4269      
   134.7560000          0      1     11      2    1          9.25075      
   134.7560000          0      1     11      1    2          11.3386      
   134.7560000          0      1     11      2    2          134.952      
   134.8060000          0      1     11      1    1          56.8131      
   134.8060000          0      1     11      2    1          9.36866      
   134.8060000          0      1     11      1    2          11.2627      
   134.8060000          0      1     11      2    2          140.319      
   134.8560000          0      1     11      1    1          56.8718      
   134.8560000          0      1     11      2    1          9.41088      
   134.8560000          0      1     11      1    2          11.1019      
   134.8560000          0      1     11      2    2          142.810      
   134.9060000          0      1     11      1    1          60.5830      
   134.9060000          0      1     11      2    1          9.82828      
   134.9060000          0      1     11      1    2          11.3831      
   134.9060000          0      1     11      2    2          153.432      
   134.9560000          0      1     11      1    1          66.5337      
   134.9560000          0      1     11      2    1          11.8482      
   134.9560000          0      1     11      1    2          13.4789      
   134.9560000          0      1     11      2    2          149.689      
   135.0060000          0      1     11      1    1          128.211      
   135.0060000          0      1     11      2    1          4.69485      
   135.0060000          0      1     11      1    2          5.24851      
   135.0060000          0      1     11      2    2          164.117      
   135.0560000          0      1     11      1    1          127.949      
   135.0560000          0      1     11      2    1          4.79183      
   135.0560000          0      1     11      1    2          5.26639      
   135.0560000          0      1     11      2    2          159.775      
   135.1060000          0      1     11      1    1          57.7679      
   135.1060000          0      1     11      2    1          8.09965      
   135.1060000          0      1     11      1    2          8.75496      
   135.1060000          0      1     11      2    2          115.173      
   135.1560000          0      1     11      1    1          60.1007      
   135.1560000          0      1     11      2    1          9.17076      
   135.1560000          0      1     11      1    2          9.75305      
   135.1560000          0      1     11      2    2          132.453      
   135.2060000          0      1     11      1    1          60.1415      
   135.2060000          0      1     11      2    1          9.21885      
   135.2060000          0      1     11      1    2          9.64988      
   135.2060000          0      1     11      2    2          136.622      
   135.2560000          0      1     11      1    1          70.8335      
   135.2560000          0      1     11      2    1          7.72415      
   135.2560000          0      1     11      1    2          7.96093      
   135.2560000          0      1     11      2    2          146.591      
   135.3060000          0      1     11      1    1          61.4329      
   135.3060000          0      1     11      2    1          10.0543      
   135.3060000          0      1     11      1    2          10.2067      
   135.3060000          0      1     11      2    2          137.876      
   135.3560000          0      1     11      1    1          55.1094      
   135.3560000          0      1     11      2    1          10.8187      
   135.3560000          0      1     11      1    2          10.8211      
   135.3560000          0      1     11      2    2          149.030      
   135.4060000          0      1     11      1    1          55.5002      
   135.4060000          0      1     11      2    1          10.8831      
   135.4060000          0      1     11      1    2          10.7288      
   135.4060000          0      1     11      2    2          117.004      
   135.4560000          0      1     11      1    1          59.0432      
   135.4560000          0      1     11      2    1          11.7978      
   135.4560000          0      1     11      1    2          11.4667      
   135.4560000          0      1     11      2    2          133.487      
   135.5060000          0      1     11      1    1          60.6454      
   135.5060000          0      1     11      2    1          10.9548      
   135.5060000          0      1     11      1    2          10.5005      
   135.5060000          0      1     11      2    2          124.079      
   135.5560000          0      1     11      1    1          60.5882      
   135.5560000          0      1     11      2    1          11.0338      
   135.5560000          0      1     11      1    2          10.4334      
   135.5560000          0      1     11      2    2          147.264      
   135.6060000          0      1     11      1    1          63.3790      
   135.6060000          0      1     11      2    1          14.7670      
   135.6060000          0      1     11      1    2          13.7787      
   135.6060000          0      1     11      2    2          122.356      
   135.6560000          0      1     11      1    1          80.7267      
   135.6560000          0      1     11      2    1          12.2576      
   135.6560000          0      1     11      1    2          11.2889      
   135.6560000          0      1     11      2    2          130.325      
   135.7060000          0      1     11      1    1          97.6877      
   135.7060000          0      1     11      2    1          10.3030      
   135.7060000          0      1     11      1    2          9.36822      
   135.7060000          0      1     11      2    2          154.807      
   135.7560000          0      1     11      1    1          99.3991      
   135.7560000          0      1     11      2    1          10.4583      
   135.7560000          0      1     11      1    2          9.39084      
   135.7560000          0      1     11      2    2          137.030      
   135.8060000          0      1     11      1    1          60.3597      
   135.8060000          0      1     11      2    1          8.12378      
   135.8060000          0      1     11      1    2          7.20547      
   135.8060000          0      1     11      2    2          117.528      
   135.8560000          0      1     11      1    1          59.0300      
   135.8560000          0      1     11      2    1          9.08249      
   135.8560000          0      1     11      1    2          7.95920      
   135.8560000          0      1     11      2    2          136.553      
   135.9060000          0      1     11      1    1          66.2935      
   135.9060000          0      1     11      2    1          9.16873      
   135.9060000          0      1     11      1    2          7.94023      
   135.9060000          0      1     11      2    2          110.601      
   135.9560000          0      1     11      1    1          62.9481      
   135.9560000          0      1     11      2    1          9.13901      
   135.9560000          0      1     11      1    2          7.82309      
   135.9560000          0      1     11      2    2          123.798      
   136.0060000          0      1     11      1    1          63.0946      
   136.0060000          0      1     11      2    1          8.97652      
   136.0060000          0      1     11      1    2          7.59686      
   136.0060000          0      1     11      2    2          121.629      
   136.0560000          0      1     11      1    1          63.1451      
   136.0560000          0      1     11      2    1          9.02638      
   136.0560000          0      1     11      1    2          7.55401      
   136.0560000          0      1     11      2    2          119.173      
   136.1060000          0      1     11      1    1          63.2974      
   136.1060000          0      1     11      2    1          9.95599      
   136.1060000          0      1     11      1    2          8.24086      
   136.1060000          0      1     11      2    2          119.235      
   136.1560000          0      1     11      1    1          64.1994      
   136.1560000          0      1     11      2    1          12.2785      
   136.1560000          0      1     11      1    2          10.0541      
   136.1560000          0      1     11      2    2          144.920      
   136.2060000          0      1     11      1    1          60.7387      
   136.2060000          0      1     11      2    1          11.6343      
   136.2060000          0      1     11      1    2          9.42604      
   136.2060000          0      1     11      2    2          130.383      
   136.2560000          0      1     11      1    1          60.6941      
   136.2560000          0      1     11      2    1          11.6914      
   136.2560000          0      1     11      1    2          9.37399      
   136.2560000          0      1     11      2    2          114.247      
   136.3060000          0      1     11      1    1          57.1180      
   136.3060000          0      1     11      2    1          13.3896      
   136.3060000          0      1     11      1    2          10.6261      
   136.3060000          0      1     11      2    2          117.006      
   136.3560000          0      1     11      1    1          89.3778      
   136.3560000          0      1     11      2    1          10.9673      
   136.3560000          0      1     11      1    2          8.61643      
   136.3560000          0      1     11      2    2          118.341      
   136.4060000          0      1     11      1    1          88.2297      
   136.4060000          0      1     11      2    1          10.8797      
   136.4060000          0      1     11      1    2          8.46337      
   136.4060000          0      1     11      2    2          117.732      
   136.4560000          0      1     11      1    1          60.5398      
   136.4560000          0      1     11      2    1          16.1692      
   136.4560000          0      1     11      1    2          12.4560      
   136.4560000          0      1     11      2    2          117.171      
   136.5060000          0      1     11      1    1          58.5550      
   136.5060000          0      1     11      2    1          14.4782      
   136.5060000          0      1     11      1    2          11.0469      
   136.5060000          0      1     11      2    2          131.215      
   136.5560000          0      1     11      1    1          58.5856      
   136.5560000          0      1     11      2    1          14.5550      
   136.5560000          0      1     11      1    2          11.0012      
   136.5560000          0      1     11      2    2          131.369      
   136.6060000          0      1     11      1    1          41.4985      
   136.6060000          0      1     11      2    1          16.1958      
   136.6060000          0      1     11      1    2          12.1283      
   136.6060000          0      1     11      2    2          110.671      
   136.6560000          0      1     11      1    1          61.0584      
   136.6560000          0      1     11      2    1          9.15808      
   136.6560000          0      1     11      1    2          6.79572      
   136.6560000          0      1     11      2    2          115.740      
   136.7060000          0      1     11      1    1          61.0399      
   136.7060000          0      1     11      2    1          9.09717      
   136.7060000          0      1     11      1    2          6.69008      
   136.7060000          0      1     11      2    2          125.283      
   136.7560000          0      1     11      1    1          56.6592      
   136.7560000          0      1     11      2    1          10.2189      
   136.7560000          0      1     11      1    2          7.44875      
   136.7560000          0      1     11      2    2          98.6572      
   136.8060000          0      1     11      1    1          58.7837      
   136.8060000          0      1     11      2    1          11.9851      
   136.8060000          0      1     11      1    2          8.66031      
   136.8060000          0      1     11      2    2          106.403      
   136.8560000          0      1     11      1    1          58.6821      
   136.8560000          0      1     11      2    1          12.0637      
   136.8560000          0      1     11      1    2          8.64262      
   136.8560000          0      1     11      2    2          114.260      
   136.9060000          0      1     11      1    1          67.6417      
   136.9060000          0      1     11      2    1          10.1750      
   136.9060000          0      1     11      1    2          7.22814      
   136.9060000          0      1     11      2    2          123.073      
   136.9560000          0      1     11      1    1          59.0953      
   136.9560000          0      1     11      2    1          9.86109      
   136.9560000          0      1     11      1    2          6.94700      
   136.9560000          0      1     11      2    2          101.485      
   137.0060000          0      1     11      1    1          62.0091      
   137.0060000          0      1     11      2    1          10.7029      
   137.0060000          0      1     11      1    2          7.47837      
   137.0060000          0      1     11      2    2          107.574      
   137.0560000          0      1     11      1    1          62.0208      
   137.0560000          0      1     11      2    1          10.7396      
   137.0560000          0      1     11      1    2          7.44359      
   137.0560000          0      1     11      2    2          114.616      
   137.1060000          0      1     11      1    1          64.2377      
   137.1060000          0      1     11      2    1          17.1852      
   137.1060000          0      1     11      1    2          11.8164      
   137.1060000          0      1     11      2    2          102.884      
   137.1560000          0      1     11      1    1          76.6195      
   137.1560000          0      1     11      2    1          8.83787      
   137.1560000          0      1     11      1    2          6.02928      
   137.1560000          0      1     11      2    2          118.944      
   137.2060000          0      1     11      1    1          76.5835      
   137.2060000          0      1     11      2    1          8.84590      
   137.2060000          0      1     11      1    2          5.98818      
   137.2060000          0      1     11      2    2          119.919      
   137.2560000          0      1     11      1    1          58.7512      
   137.2560000          0      1     11      2    1          12.4209      
   137.2560000          0      1     11      1    2          8.34430      
   137.2560000          0      1     11      2    2          105.184      
   137.3060000          0      1     11      1    1          56.0673      
   137.3060000          0      1     11      2    1          11.7191      
   137.3060000          0      1     11      1    2          7.81373      
   137.3060000          0      1     11      2    2          106.952      
   137.3560000          0      1     11      1    1          56.1035      
   137.3560000          0      1     11      2    1          11.7521      
   137.3560000          0      1     11      1    2          7.77774      
   137.3560000          0      1     11      2    2          104.019      
   137.4060000          0      1     11      1    1          61.1189      
   137.4060000          0      1     11      2    1          12.0832      
