8.40,90.00,0.00,0.00,-24.4023183739099352
8.60,90.00,0.00,0.00,-21.3355933812336680
8.80,90.00,0.00,0.00,-18.7653670531138381
9.00,90.00,0.00,0.00,-16.6057579629608618
9.50,90.00,0.00,0.00,-12.5749278000617188
10.00,90.00,0.00,0.00,-9.9066919062300300
10.50,90.00,0.00,0.00,-8.0935846118738795
11.00,90.00,0.00,0.00,-6.8147054182180096
11.50,90.00,0.00,0.00,-5.8710763590647366
12.00,90.00,0.00,0.00,-5.1416512291647019
12.50,90.00,0.00,0.00,-4.5535596376668739
13.00,90.00,0.00,0.00,-4.0628918184087377
13.50,90.00,0.00,0.00,-3.6428366257941223
14.00,90.00,0.00,0.00,-3.2765998858548944
14.50,90.00,0.00,0.00,-2.9532664417473327
15.00,90.00,0.00,0.00,-2.6654092865615637
16.00,90.00,0.00,0.00,-2.1761727326369398
17.00,90.00,0.00,0.00,-1.7795249522350509
18.00,90.00,0.00,0.00,-1.4561661080627810
19.00,90.00,0.00,0.00,-1.1919221825081183
20.00,90.00,0.00,0.00,-0.9757589426684028
21.00,90.00,0.00,0.00,-0.7988456108817921
22.00,90.00,0.00,0.00,-0.6540254366778256
23.00,90.00,0.00,0.00,-0.5354655845119061
24.00,90.00,0.00,0.00,-0.4384002471268873
25.00,90.00,0.00,0.00,-0.3589310680813554
50.00,90.00,0.00,0.00,-0.0024184546861938
100.00,90.00,0.00,0.00,-0.0000001097976729
2.50,0.00,30.00,0.00,348559898.0137736797332764
2.60,0.00,30.00,0.00,222301989.6065310537815094
2.70,0.00,30.00,0.00,141399308.9782545864582062
2.80,0.00,30.00,0.00,89689102.9654858410358429
2.90,0.00,30.00,0.00,56724934.5191942453384399
3.00,0.00,30.00,0.00,35769166.2850798815488815
3.10,0.00,30.00,0.00,22485912.8798637762665749
3.20,0.00,30.00,0.00,14091492.2403887808322906
3.30,0.00,30.00,0.00,8803234.3691303301602602
3.40,0.00,30.00,0.00,5482551.3579422263428569
3.50,0.00,30.00,0.00,3404275.3548218365758657
3.60,0.00,30.00,0.00,2107920.0440202909521759
3.70,0.00,30.00,0.00,1301991.4801182576920837
3.80,0.00,30.00,0.00,802579.7385795752052218
3.90,0.00,30.00,0.00,494054.0574910308932886
4.00,0.00,30.00,0.00,303976.1500149527564645
4.10,0.00,30.00,0.00,187136.3384010861045681
4.20,0.00,30.00,0.00,115427.3828527092555305
4.30,0.00,30.00,0.00,71443.0753654806321720
4.40,0.00,30.00,0.00,44446.1021072419971460
4.50,0.00,30.00,0.00,27837.9900153969683743
4.60,0.00,30.00,0.00,17577.9951472300745081
4.70,0.00,30.00,0.00,11199.2259230101917638
4.80,0.00,30.00,0.00,7199.1366293537703314
4.90,0.00,30.00,0.00,4663.6865626736853301
5.00,0.00,30.00,0.00,3036.6807701097272911
5.10,0.00,30.00,0.00,1978.8826920041074118
5.20,0.00,30.00,0.00,1282.3574044216240964
5.30,0.00,30.00,0.00,818.6172263608459616
5.40,0.00,30.00,0.00,507.3448847259754189
5.50,0.00,30.00,0.00,297.5769494389766123
5.60,0.00,30.00,0.00,156.3938789786411405
5.70,0.00,30.00,0.00,62.1117402797018343
5.80,0.00,30.00,0.00,0.1639081634343480
5.90,0.00,30.00,0.00,-39.4129369937519058
6.00,0.00,30.00,0.00,-63.5354236142693338
6.20,0.00,30.00,0.00,-83.4002042092560458
6.40,0.00,30.00,0.00,-83.5159129418420605
6.60,0.00,30.00,0.00,-75.7851299725506493
6.80,0.00,30.00,0.00,-65.8586306382105988
7.00,0.00,30.00,0.00,-56.1925434662002417
7.20,0.00,30.00,0.00,-47.6744083191543098
7.40,0.00,30.00,0.00,-40.4789295113523053
7.60,0.00,30.00,0.00,-34.4991082303920251
7.80,0.00,30.00,0.00,-29.5476435081277806
8.00,0.00,30.00,0.00,-25.4399490246472446
8.20,0.00,30.00,0.00,-22.0206575658372330
8.40,0.00,30.00,0.00,-19.1661895881453574
8.60,0.00,30.00,0.00,-16.7792559202475893
8.80,0.00,30.00,0.00,-14.7821809539872628
9.00,0.00,30.00,0.00,-13.1114652503804372
9.50,0.00,30.00,0.00,-10.0334400219382402
10.00,0.00,30.00,0.00,-8.0481524352146074
10.50,0.00,30.00,0.00,-6.7306321730674989
11.00,0.00,30.00,0.00,-5.8092544287371446
11.50,0.00,30.00,0.00,-5.1205173241748350
12.00,0.00,30.00,0.00,-4.5710927909372714
12.50,0.00,30.00,0.00,-4.1096877905457703
13.00,0.00,30.00,0.00,-3.7086043836470752
13.50,0.00,30.00,0.00,-3.3527419038180266
14.00,0.00,30.00,0.00,-3.0334831642521003
14.50,0.00,30.00,0.00,-2.7454741893709724
15.00,0.00,30.00,0.00,-2.4849993386560092
16.00,0.00,30.00,0.00,-2.0356487681490489
17.00,0.00,30.00,0.00,-1.6671923273076630
18.00,0.00,30.00,0.00,-1.3652134965006077
19.00,0.00,30.00,0.00,-1.1178347705130218
20.00,0.00,30.00,0.00,-0.9152413535783863
21.00,0.00,30.00,0.00,-0.7493497219103099
22.00,0.00,30.00,0.00,-0.6135207024719233
23.00,0.00,30.00,0.00,-0.5023101392470181
24.00,0.00,30.00,0.00,-0.4112574515098779
25.00,0.00,30.00,0.00,-0.3367093788071955
50.00,0.00,30.00,0.00,-0.0022687313591763
100.00,0.00,30.00,0.00,-0.0000001030002444
2.50,30.00,30.00,0.00,348559877.2247976064682007
2.60,30.00,30.00,0.00,222301975.9366534650325775
2.70,30.00,30.00,0.00,141399300.0117036998271942
2.80,30.00,30.00,0.00,89689097.0999472886323929
2.90,30.00,30.00,0.00,56724930.6936520338058472
3.00,30.00,30.00,0.00,35769163.7982356026768684
3.10,30.00,30.00,0.00,22485911.2691161818802357
3.20,30.00,30.00,0.00,14091491.2012701295316219
3.30,30.00,30.00,0.00,8803233.7017448786646128
3.40,30.00,30.00,0.00,5482550.9314081370830536
3.50,30.00,30.00,0.00,3404275.0837030583061278
3.60,30.00,30.00,0.00,2107919.8727333820424974
3.70,30.00,30.00,0.00,1301991.3726359370630234
3.80,30.00,30.00,0.00,802579.6716468463419005
3.90,30.00,30.00,0.00,494054.0161664630868472
4.00,30.00,30.00,0.00,303976.1247481591999531
4.10,30.00,30.00,0.00,187136.3231229204684496
4.20,30.00,30.00,0.00,115427.3737314699101262
4.30,30.00,30.00,0.00,71443.0699999192001997
4.40,30.00,30.00,0.00,44446.0990051951666828
4.50,30.00,30.00,0.00,27837.9882585509512865
4.60,30.00,30.00,0.00,17577.9941767247473763
4.70,30.00,30.00,0.00,11199.2254031587563077
4.80,30.00,30.00,0.00,7199.1363616177059157
4.90,30.00,30.00,0.00,4663.6864317927620505
5.00,30.00,30.00,0.00,3036.6807106786832264
5.10,30.00,30.00,0.00,1978.8826679579563006
5.20,30.00,30.00,0.00,1282.3573966043179553
5.30,30.00,30.00,0.00,818.6172251068485366
5.40,30.00,30.00,0.00,507.3448855158528659
5.50,30.00,30.00,0.00,297.5769504144165012
5.60,30.00,30.00,0.00,156.3938795640466140
5.70,30.00,30.00,0.00,62.1117404487811555
5.80,30.00,30.00,0.00,0.1639080719841512
5.90,30.00,30.00,0.00,-39.4129371743184294
6.00,30.00,30.00,0.00,-63.5354237588275197
6.20,30.00,30.00,0.00,-83.4002041276024642
6.40,30.00,30.00,0.00,-83.5159126708015123
6.60,30.00,30.00,0.00,-75.7851296488086632
6.80,30.00,30.00,0.00,-65.8586303720088750
7.00,30.00,30.00,0.00,-56.1925433061828059
7.20,30.00,30.00,0.00,-47.6744082631711592
7.40,30.00,30.00,0.00,-40.4789295298914098
7.60,30.00,30.00,0.00,-34.4991082867504346
7.80,30.00,30.00,0.00,-29.5476435707532090
8.00,30.00,30.00,0.00,-25.4399490723691777
8.20,30.00,30.00,0.00,-22.0206575883417521
8.40,30.00,30.00,0.00,-19.1661895839718142
8.60,30.00,30.00,0.00,-16.7792558939401495
8.80,30.00,30.00,0.00,-14.7821809133590740
9.00,30.00,30.00,0.00,-13.1114652043336228
9.50,30.00,30.00,0.00,-10.0334399964700705
10.00,30.00,30.00,0.00,-8.0481524588612654
10.50,30.00,30.00,0.00,-6.7306322504403209
11.00,30.00,30.00,0.00,-5.8092545504621551
11.50,30.00,30.00,0.00,-5.1205174760991010
12.00,30.00,30.00,0.00,-4.5710929595034102
12.50,30.00,30.00,0.00,-4.1096879649882574
13.00,30.00,30.00,0.00,-3.7086045563575438
13.50,30.00,30.00,0.00,-3.3527420699058101
14.00,30.00,30.00,0.00,-3.0334833208812317
14.50,30.00,30.00,0.00,-2.7454743351382245
15.00,30.00,30.00,0.00,-2.4849994730984499
16.00,30.00,30.00,0.00,-2.0356488806466806
17.00,30.00,30.00,0.00,-1.6671924203381399
18.00,30.00,30.00,0.00,-1.3652135730153818
19.00,30.00,30.00,0.00,-1.1178348332876853
20.00,30.00,30.00,0.00,-0.9152414050220155
21.00,30.00,30.00,0.00,-0.7493497640465648
22.00,30.00,30.00,0.00,-0.6135207369767287
23.00,30.00,30.00,0.00,-0.5023101674995800
24.00,30.00,30.00,0.00,-0.4112574746420093
25.00,30.00,30.00,0.00,-0.3367093977465104
50.00,30.00,30.00,0.00,-0.0022687314867902
100.00,30.00,30.00,0.00,-0.0000001030002502
2.50,60.00,30.00,0.00,348560379.8972769379615784
2.60,60.00,30.00,0.00,222302298.3257328569889069
2.70,60.00,30.00,0.00,141399506.2068372070789337
2.80,60.00,30.00,0.00,89689228.5890589654445648
2.90,60.00,30.00,0.00,56725014.2762979343533516
3.00,60.00,30.00,0.00,35769216.7461809515953064
3.10,60.00,30.00,0.00,22485944.6862518861889839
3.20,60.00,30.00,0.00,14091512.2073003519326448
3.30,60.00,30.00,0.00,8803246.8487285114824772
3.40,60.00,30.00,0.00,5482559.1207920657470822
3.50,60.00,30.00,0.00,3404280.1586910919286311
3.60,60.00,30.00,0.00,2107923.0000361814163625
3.70,60.00,30.00,0.00,1301993.2878662010189146
3.80,60.00,30.00,0.00,802580.8366328218253329
3.90,60.00,30.00,0.00,494054.7195019894279540
4.00,60.00,30.00,0.00,303976.5458556545781903
4.10,60.00,30.00,0.00,187136.5729277245118283
4.20,60.00,30.00,0.00,115427.5203887601091992
4.30,60.00,30.00,0.00,71443.1551000161853153
4.40,60.00,30.00,0.00,44446.1477350356653915
4.50,60.00,30.00,0.00,27838.0157417067130154
4.60,60.00,30.00,0.00,17578.0094073968248267
4.70,60.00,30.00,0.00,11199.2336723750249803
4.80,60.00,30.00,0.00,7199.1407433912536362
4.90,60.00,30.00,0.00,4663.6886865481365021
5.00,60.00,30.00,0.00,3036.6818297352660920
5.10,60.00,30.00,0.00,1978.8831984878661387
5.20,60.00,30.00,0.00,1282.3576334079607477
5.30,60.00,30.00,0.00,818.6173223245946247
5.40,60.00,30.00,0.00,507.3449207116999560
5.50,60.00,30.00,0.00,297.5769606700716281
5.60,60.00,30.00,0.00,156.3938813583483523
5.70,60.00,30.00,0.00,62.1117403033971271
5.80,60.00,30.00,0.00,0.1639080477039858
5.90,60.00,30.00,0.00,-39.4129367786650491
6.00,60.00,30.00,0.00,-63.5354231760538255
6.20,60.00,30.00,0.00,-83.4002038671917347
6.40,60.00,30.00,0.00,-83.5159129163484124
6.60,60.00,30.00,0.00,-75.7851301004384368
6.80,60.00,30.00,0.00,-65.8586307415007184
7.00,60.00,30.00,0.00,-56.1925434773508385
7.20,60.00,30.00,0.00,-47.6744082573752266
7.40,60.00,30.00,0.00,-40.4789294267972082
7.60,60.00,30.00,0.00,-34.4991081657313075
7.80,60.00,30.00,0.00,-29.5476434842019415
8.00,60.00,30.00,0.00,-25.4399490418409897
8.20,60.00,30.00,0.00,-22.0206576118098560
8.40,60.00,30.00,0.00,-19.1661896459155479
8.60,60.00,30.00,0.00,-16.7792559740085991
8.80,60.00,30.00,0.00,-14.7821809921875662
9.00,60.00,30.00,0.00,-13.1114652666143527
9.50,60.00,30.00,0.00,-10.0334399829717587
10.00,60.00,30.00,0.00,-8.0481523674775168
10.50,60.00,30.00,0.00,-6.7306321060587102
11.00,60.00,30.00,0.00,-5.8092543798475376
11.50,60.00,30.00,0.00,-5.1205172986921106
12.00,60.00,30.00,0.00,-4.5710927868251430
12.50,60.00,30.00,0.00,-4.1096878027994581
13.00,60.00,30.00,0.00,-3.7086044069207529
13.50,60.00,30.00,0.00,-3.3527419336012154
14.00,60.00,30.00,0.00,-3.0334831971830223
14.50,60.00,30.00,0.00,-2.7454742231461018
15.00,60.00,30.00,0.00,-2.4849993718040602
16.00,60.00,30.00,0.00,-2.0356487978313371
17.00,60.00,30.00,0.00,-1.6671923526082435
18.00,60.00,30.00,0.00,-1.3652135175970357
19.00,60.00,30.00,0.00,-1.1178347879292065
20.00,60.00,30.00,0.00,-0.9152413678912409
21.00,60.00,30.00,0.00,-0.7493497336486048
22.00,60.00,30.00,0.00,-0.6135207120897926
23.00,60.00,30.00,0.00,-0.5023101471241819
24.00,60.00,30.00,0.00,-0.4112574579601562
25.00,60.00,30.00,0.00,-0.3367093840886057
50.00,60.00,30.00,0.00,-0.0022687313947642
100.00,60.00,30.00,0.00,-0.0000001030002460
2.50,90.00,30.00,0.00,348559898.0137736797332764
2.60,90.00,30.00,0.00,222301989.6065310537815094
2.70,90.00,30.00,0.00,141399308.9782545864582062
2.80,90.00,30.00,0.00,89689102.9654858410358429
2.90,90.00,30.00,0.00,56724934.5191942453384399
3.00,90.00,30.00,0.00,35769166.2850798815488815
3.10,90.00,30.00,0.00,22485912.8798637762665749
3.20,90.00,30.00,0.00,14091492.2403887808322906
3.30,90.00,30.00,0.00,8803234.3691303301602602
3.40,90.00,30.00,0.00,5482551.3579422263428569
3.50,90.00,30.00,0.00,3404275.3548218365758657
