2.50,0.00,2703.7067467806086825
2.60,0.00,1865.9739719348956442
2.70,0.00,1274.7020143261017893
2.80,0.00,859.1696247147277745
2.90,0.00,568.8576586899445147
3.00,0.00,367.5927644679978812
3.10,0.00,229.4438900489266189
3.20,0.00,135.8234953095338540
3.30,0.00,73.4249589406806678
3.40,0.00,32.7459685612857925
3.50,0.00,7.0262311307091920
3.60,0.00,-8.5195190996709869
3.70,0.00,-17.2565973052470980
3.80,0.00,-21.5325153036068535
3.90,0.00,-22.9682963490249001
4.00,0.00,-22.6692320303822683
4.10,0.00,-21.3769914113204109
4.20,0.00,-19.5790171439634584
4.30,0.00,-17.5868381498218866
4.40,0.00,-15.5918046502489158
4.50,0.00,-13.7044719649821829
4.60,0.00,-11.9821894664185340
4.70,0.00,-10.4482242216428762
4.80,0.00,-9.1048463728454241
4.90,0.00,-7.9421393717293833
5.00,0.00,-6.9438102392501815
5.10,0.00,-6.0909171489589014
5.20,0.00,-5.3641699399228893
5.30,0.00,-4.7452685471813698
5.40,0.00,-4.2176061529466731
5.50,0.00,-3.7665642576069391
5.60,0.00,-3.3795555549539253
5.70,0.00,-3.0459198362160160
5.80,0.00,-2.7567424913686480
5.90,0.00,-2.5046403540634694
6.00,0.00,-2.2835425835767333
6.20,0.00,-1.9154106677619571
6.40,0.00,-1.6226452656187103
6.60,0.00,-1.3854946631733236
6.80,0.00,-1.1906685324236486
7.00,0.00,-1.0289974514298228
7.20,0.00,-0.8939278315793735
7.40,0.00,-0.7805835061393773
7.60,0.00,-0.6851929026664567
7.80,0.00,-0.6047429832176255
8.00,0.00,-0.5367693418402276
8.20,0.00,-0.4792258778856565
8.40,0.00,-0.4304000491045517
8.60,0.00,-0.3888540016041939
8.80,0.00,-0.3533805536638822
9.00,0.00,-0.3229680779349016
9.50,0.00,-0.2638723904005000
10.00,0.00,-0.2217307350440730
10.50,0.00,-0.1904376955558679
11.00,0.00,-0.1662219825088913
11.50,0.00,-0.1467600895377322
12.00,0.00,-0.1306124275819783
12.50,0.00,-0.1168748002852124
13.00,0.00,-0.1049668975436059
13.50,0.00,-0.0945052195594740
14.00,0.00,-0.0852270221200541
14.50,0.00,-0.0769447683023961
15.00,0.00,-0.0695187372858689
16.00,0.00,-0.0568224389719979
17.00,0.00,-0.0464876010113183
18.00,0.00,-0.0380481072062504
19.00,0.00,-0.0311464835783006
20.00,0.00,-0.0254988670714863
21.00,0.00,-0.0208760754384929
22.00,0.00,-0.0170916528495412
