T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.700000000000000000e+01 6.508561838912099226e-12 2.583811812495176775e-13 1.648855468056684629e-14 3.760577077256855710e-16 4.084303242423109735e-17 9.632668083239833343e-12 3.507283706971655201e-13 8.258861715503217475e-15 8.625958280277827703e-16 8.556558575961720680e-12 1.227252442359717441e-13 1.168210709161751329e-14 1.958974120394210327e-12 1.591796771197793884e-13 2.036870501986988674e-12
2.800000000000000000e+01 6.509345881681204822e-12 2.583423744645852307e-13 1.618259695336578043e-14 3.856708350026883008e-16 4.201532683537129502e-17 9.617411062726011875e-12 3.439798977993246608e-13 8.451960977665785828e-15 8.859917152859761918e-16 8.354853521937396198e-12 1.250658320087117602e-13 1.195612014934346724e-14 1.977099455615342460e-12 1.620494809144592682e-13 2.057108383603071137e-12
2.900000000000000000e+01 6.509284900643732621e-12 2.581839937130964555e-13 1.589706821975001442e-14 3.956357549216915339e-16 4.322805773521826174e-17 9.596955869025845521e-12 3.376553503902349129e-13 8.651363651347229632e-15 9.101798153928274522e-16 8.163622713631587374e-12 1.274638862462712056e-13 1.223883223459408818e-14 1.995516743883189308e-12 1.649859663522753601e-13 2.077626261810557245e-12
3.000000000000000000e+01 6.508231822301163177e-12 2.579173937458629212e-13 1.563115548508005813e-14 4.059563859862571295e-16 4.448127958482510145e-17 9.571748072551416930e-12 3.317363274998901689e-13 8.857087885582257550e-15 9.351647814184022014e-16 7.982313775441927604e-12 1.299182470080299069e-13 1.253020439180150347e-14 2.014204043512936572e-12 1.679870731190690643e-13 2.098398304562552415e-12
3.100000000000000000e+01 6.506075556682023086e-12 2.575538447097520028e-13 1.538406054494121098e-14 4.166369270890536722e-16 4.577502577695906221e-17 9.542224639680771573e-12 3.262047274650146991e-13 9.069155815580517215e-15 9.609510683846281955e-16 7.810393750292338420e-12 1.324278224630740973e-13 1.283019668481911174e-14 2.033140989347335962e-12 1.710508214506325492e-13 2.119400541492946567e-12
3.200000000000000000e+01 6.502736630422114680e-12 2.571043513247178582e-13 1.515500809588852447e-14 4.276818073132881605e-16 4.710929812940105471e-17 9.508808146724447061e-12 3.210429245060017559e-13 9.287592579728802482e-15 9.875426692192905740e-16 7.647351848161368523e-12 1.349915789505857913e-13 1.313876554443745098e-14 2.052308661243977335e-12 1.741752889033531338e-13 2.140610631304965773e-12
3.300000000000000000e+01 6.498162948752880972e-12 2.565795228365211558e-13 1.494325115577963733e-14 4.390956304812241576e-16 4.848405655544764906e-17 9.471902760131450750e-12 3.162338876803048546e-13 9.512425303362607067e-15 1.014942855787638526e-15 7.492701022543778409e-12 1.376085311469806138e-13 1.345586122465004067e-14 2.071689454638110056e-12 1.773585886279170139e-13 2.162007646760973019e-12
3.400000000000000000e+01 6.492325809735693730e-12 2.559894831992693960e-13 1.474807446273853047e-14 4.508831150656195931e-16 4.989920919677615172e-17 9.431891600280669315e-12 3.117612566161875102e-13 9.743682057747138901e-15 1.043153931180539892e-15 7.345978689904453912e-12 1.402777324459357122e-13 1.378142542027897555e-14 2.091266955878557832e-12 1.805988494410608733e-13 2.183571878529019900e-12
3.500000000000000000e+01 6.485216240626947043e-12 2.553438127798558707e-13 1.456879636309919178e-14 4.630490301566312689e-16 5.135460327347993771e-17 9.389135176274134568e-12 3.076093850084782149e-13 9.981390802753821243e-15 1.072176998846863982e-15 7.206746829610318153e-12 1.429982656240786408e-13 1.411538909203374431e-14 2.111025823890106741e-12 1.838941979280774697e-13 2.205284658463919558e-12
3.600000000000000000e+01 6.476841689046290018e-12 2.546515144729699976e-13 1.440476957748225581e-14 4.755981282894661777e-16 5.285001686780144241e-17 9.343970638977113729e-12 3.037633602436326714e-13 1.022557832265644364e-14 1.102011753368772134e-15 7.074591642983306958e-12 1.457692338494596847e-13 1.445767053714798897e-14 2.130951678994402752e-12 1.872427427467568026e-13 2.227128202395831501e-12
3.700000000000000000e+01 6.467223076366500899e-12 2.539209984736435754e-13 1.425538114168097021e-14 4.885350760535554371e-16 5.438515181440054833e-17 9.296711649750876079e-12 3.002090055248394963e-13 1.047626916568920281e-14 1.132656296751118590e-15 6.949122905506749180e-12 1.485897520840689144e-13 1.480817373486534805e-14 2.151030999273980734e-12 1.906425612417703887e-13 2.249085472109739129e-12
