3.500000000000000000e+00,2.406948793350281776e+05,-7.242222228470907430e+04,-1.218959450719028064e+04,3.374873563123336644e+05,-2.733386030231479672e+05,1.337032103303253825e+05,-1.041117295227813302e+05,-2.315245523685597436e+04,1.537561371862487067e+04,-1.528949041095558823e+04,-1.682489571146409799e+04,1.580631301071272173e+04,-8.565481743273805478e+03,5.344646601972397548e+03,5.482156468250291073e+04,-2.834957517745079167e+04,2.311074189963105164e+04,-2.249808842296661169e+04,2.853639042976425117e+04,-1.370274469942007272e+05,8.231204934424862586e+03,-3.882908017450018087e+04,9.501860374771089118e+04,4.774376873233436345e+04,-3.138325822286280891e+04,2.640457843626479007e+04,-2.486722717184740031e+04,2.939839116144121726e+04
3.600000000000000089e+00,1.360458880048691644e+05,-4.017917360931884468e+04,-6.546370201223798176e+03,1.914768093381092767e+05,-1.520686646666236338e+05,7.437236759234119381e+04,-5.784931850651398418e+04,-1.229162685144709940e+04,8.140334789791912954e+03,-8.057165061504138066e+03,-6.862331939938219875e+03,8.056815895717308194e+03,-4.246280090370383732e+03,2.437190298246470775e+03,3.089570460425449710e+04,-1.598348491192229449e+04,1.304207022907918508e+04,-1.271453790015708182e+04,1.615769052041985560e+04,-7.540310551175377623e+04,3.998591736271932859e+03,-2.117543538030653508e+04,5.239776642071558308e+04,2.681581026261532679e+04,-1.759408134770282049e+04,1.475822461087545707e+04,-1.383841806423532398e+04,1.626230037266732688e+04
3.700000000000000178e+00,7.574433494204547605e+04,-2.185217215857436531e+04,-3.429128374080311460e+03,1.072001824168311578e+05,-8.298340819906649995e+04,4.057635152293345891e+04,-3.152099861100723865e+04,-6.342454197717281204e+03,4.185291267238633736e+03,-4.117314560520765554e+03,-1.818590959227781468e+03,3.917349895423368707e+03,-1.980462023887604801e+03,9.822780665535617572e+02,1.712608915245861499e+04,-8.864183631992775190e+03,7.240800815033815525e+03,-7.070649230588122009e+03,9.005034702896797171e+03,-4.045446219592267880e+04,1.804458827364381023e+03,-1.127836174969136664e+04,2.829175570002713721e+04,1.480657486716046151e+04,-9.694079938101860535e+03,8.103265641244621293e+03,-7.559793966284130875e+03,8.821650029017300767e+03
3.799999999999999822e+00,4.146035737540529226e+04,-1.160672659266986375e+04,-1.742711114443565748e+03,5.917047009894539224e+04,-4.426511269721989811e+04,2.163846420559941180e+04,-1.678360149765097231e+04,-3.159847628599646669e+03,2.075033594152039313e+03,-2.024375063052443693e+03,5.184928985284057035e+02,1.777278314301950331e+03,-8.373027461802159905e+02,2.973549925308493584e+02,9.313250072652508607e+03,-4.823049712997714778e+03,3.944717899066645714e+03,-3.859364952318403539e+03,4.927496796165522028e+03,-2.100798852531962257e+04,7.180626266534580964e+02,-5.837292227286396155e+03,1.489731079621954632e+04,8.015794399794856872e+03,-5.235248888123346660e+03,4.358537969376321598e+03,-4.042233850414247172e+03,4.677882569759466605e+03
3.899999999999999911e+00,2.226027187900409990e+04,-5.989866338269732296e+03,-8.528352954465671019e+02,3.217961539687555705e+04,-2.297688453388338894e+04,1.122813246919939957e+04,-8.693057266802303275e+03,-1.505530717856043566e+03,9.819030145419633300e+02,-9.464862002045965710e+02,1.423633512807019088e+03,7.176975226992186663e+02,-2.908917243800028700e+02,4.986288888808051212e+00,4.952148288978259188e+03,-2.566201973141043709e+03,2.101908983516835633e+03,-2.060926275445034207e+03,2.638822101435700915e+03,-1.043719194411694662e+04,2.147724786977615565e+02,-2.915053735253131890e+03,7.608797495531827735e+03,4.240338165090230177e+03,-2.761655851497933782e+03,2.288466076092426647e+03,-2.107728465705554299e+03,2.415150391863478944e+03
4.000000000000000000e+00,1.168872832149112401e+04,-2.981573939715435699e+03,-3.974023834322202333e+02,1.724377975248062285e+04,-1.153505906691508426e+04,5.634518512678241677e+03,-4.353184738944112723e+03,-6.759544791364444336e+02,4.363195138029436180e+02,-4.128013860264196637e+02,1.614791348346232553e+03,2.242076467372731940e+02,-5.030637204753982417e+01,-9.790340898829505534e+01,2.563717221131150836e+03,-1.329489845044343838e+03,1.090759029185177042e+03,-1.072163554941865186e+03,1.377258411661331138e+03,-4.858750862358054292e+03,5.617020854737191371e+00,-1.389676906396022787e+03,3.741052445943854309e+03,2.182315034206058044e+03,-1.416697694536127528e+03,1.167597761048112261e+03,-1.066642422033605726e+03,1.207795586151936504e+03
4.099999999999999645e+00,5.978411090756962039e+03,-1.415761521421671432e+03,-1.731489521543378771e+02,9.115760140415164642e+03,-5.552267378688819917e+03,2.710934002007864365e+03,-2.089854490050498043e+03,-2.788456163961287189e+02,1.769249008756472392e+02,-1.620255309732177125e+02,1.484234205770940889e+03,1.546291293898448416e+01,4.118060079268291673e+01,-1.167342158521278606e+02,1.284770768052534777e+03,-6.668127252144768136e+02,5.481137330403751093e+02,-5.403025764603321477e+02,6.966065856066292099e+02,-2.028360292531487403e+03,-6.396006132913559838e+01,-6.213527285559115398e+02,1.750708060414979172e+03,1.086319312953199869e+03,-7.025659353530520548e+02,5.753728691256884531e+02,-5.205661017494250018e+02,5.810429481024386860e+02
4.200000000000000178e+00,2.959625218638550905e+03,-6.296489765667636220e+02,-6.822790478196566255e+01,4.769949782494928513e+03,-2.528963202037193696e+03,1.234490515302585891e+03,-9.502447943467781215e+02,-1.004131278674906014e+02,6.159836100690689165e+01,-5.260252712968493682e+01,1.237266856854234902e+03,-5.797424838698352545e+01,6.516402600850602767e+01,-1.035888595760186064e+02,6.182388635507966228e+02,-3.211811700694033789e+02,2.645801518824449090e+02,-2.616562267187632642e+02,3.387643991702969970e+02,-6.701917169373755314e+02,-7.345228926089060906e+01,-2.518892173278028395e+02,7.653863644088341971e+02,5.187694096891333402e+02,-3.340474154343499436e+02,2.715396425209626159e+02,-2.428495857101036108e+02,2.663196657234340137e+02
4.299999999999999822e+00,1.401632128524023301e+03,-2.533684356451742872e+02,-2.256149120681002529e+01,2.487139491565090793e+03,-1.066722498094720777e+03,5.211048367088814075e+02,-4.019370320457067578e+02,-2.738208690737176454e+01,1.526228388822948112e+01,-1.012183412203920518e+01,9.744508436380081093e+02,-7.248689150967391015e+01,6.219689216434308321e+01,-8.235249956461169063e+01,2.822867098393867309e+02,-1.468138369615756744e+02,1.212456701474002045e+02,-1.203574075079599766e+02,1.565832482462711255e+02,-7.332261904331413405e+01,-6.154269597177879092e+01,-8.517606541255835850e+01,3.017304370300449250e+02,2.348075412971330422e+02,-1.504209258345962610e+02,1.211892293327247359e+02,-1.068658231516436388e+02,1.146141149488168480e+02
4.400000000000000355e+00,6.184909946602035689e+02,-8.501599253107170284e+01,-4.830412497425220941e+00,1.306753697851561355e+03,-4.000571460271189608e+02,1.963837536192523316e+02,-1.539476093344209175e+02,-1.863352057495354153e+00,-2.945901980063514447e-01,3.029337981667671542e+00,7.395648926192482122e+02,-6.508964392046217995e+01,5.111116643089428635e+01,-6.265176114442807176e+01,1.200063854473746403e+02,-6.250006014587687986e+01,5.177673868828482995e+01,-5.163733179654758487e+01,6.758406160963824050e+01,1.486648523280440202e+02,-4.549561083289403030e+01,-1.676819414461691693e+01,9.836552192383165050e+01,9.877926316470585277e+01,-6.287810994405749909e+01,5.009601711513955991e+01,-4.337997257578675203e+01,4.515554238213471194e+01
4.500000000000000000e+00,2.356910787645064715e+02,-1.733040233249485951e+01,6.775088194522093099e-01,7.024314393536051284e+02,-1.210485332756102395e+02,6.087319487403818385e+01,-5.154003161600478933e+01,4.331752615433443587e+00,-3.567110097044722927e+00,4.871526512460558678e+00,5.470274081479234383e+02,-5.232652004198271811e+01,3.972321901887461593e+01,-4.736000956493266756e+01,4.592937194830745540e+01,-2.397069897470397848e+01,1.995216563141007526e+01,-2.003820863015858578e+01,2.646226213604098731e+01,1.991835521336543309e+02,-3.187417285336271888e+01,7.027768653687920697e+00,1.819214766447842635e+01,3.724116887880958160e+01,-2.349293573728002471e+01,1.841651168066446331e+01,-1.551777415401992499e+01,1.539870791565548558e+01
4.599999999999999645e+00,5.367095976340502972e+01,4.736339773836295564e+00,1.447080035410793997e+00,3.921895539068793255e+02,-1.960270043707703280e+01,1.189065181265340421e+01,-1.525318965275705274e+01,4.012685953917752180e+00,-2.878453381388985655e+00,3.379606875404941757e+00,3.971724331491716953e+02,-4.060935938766390052e+01,3.059679535672858819e+01,-3.648212275010716610e+01,1.472870936238878770e+01,-7.725946299350222368e+00,6.502947242362151492e+00,-6.636423186841616584e+00,8.938707241737812836e+00,1.807616739487712891e+02,-2.228095080069308764e+01,1.253863575283033427e+01,-7.918323446015159917e+00,1.154013115744328033e+01,-7.143608050429709699e+00,5.405684494114151306e+00,-4.272190544042679505e+00,3.728863897988655030e+00
4.700000000000000178e+00,-3.086562680361905464e+01,8.169151936710193240e+00,7.855467174076493642e-01,2.288806503793959166e+02,7.720813783281100129e+00,-1.084338988019207140e+00,-6.136860744020896874e+00,2.392923670525689772e+00,-1.555061507300057322e+00,1.638256975661566806e+00,2.844608596163525362e+02,-3.169200784106231339e+01,2.402811048868197474e+01,-2.905434203085348344e+01,3.161944532268981867e+00,-1.701076554048769118e+00,1.509329200739174981e+00,-1.650359218809202888e+00,2.398282198414691813e+00,1.419031238180915295e+02,-1.630350791733508586e+01,1.182784221202284769e+01,-1.299382556828139457e+01,2.048168684570983444e+00,-1.138998687173518487e+00,6.743919958708000095e-01,-2.499329375126412567e-01,-3.278222635137157392e-01
4.799999999999999822e+00,-6.955352046293630508e+01,5.363942864294169333e+00,-1.594243587755139746e-02,1.380129095693995964e+02,8.727593667445532333e+00,-1.370843568136137058e+00,-6.321105295612730934e+00,1.182602202266164415e+00,-6.388937034082198263e-01,5.294158692124983911e-01,2.016687572901657006e+02,-2.544243405529894630e+01,1.950964494514460057e+01,-2.399285585261065989e+01,-1.743652902830010731e-01,3.258396686608264203e-02,7.939307012773599848e-02,-2.309834559260806608e-01,5.459975993284971185e-01,1.032790996484698525e+02,-1.293281887029404054e+01,9.858014389074305939e+00,-1.160991127812383183e+01,-7.431533511605680209e-01,6.272023419995480520e-01,-7.180772990735996286e-01,9.353745990362988261e-01,-1.526546137580497842e+00
4.900000000000000355e+00,-8.714393212264502608e+01,1.461782241508709612e+00,-5.694748427591745932e-01,8.313778531820628359e+01,3.450062858959729084e+00,1.284229401087799260e+00,-8.421294543433004876e+00,6.465779393972951317e-01,-2.448764446383126792e-01,6.674132826843234834e-02,1.418480982409251112e+02,-2.115724315323421578e+01,1.638882301987031553e+01,-2.041197181729321031e+01,-5.423045757731668193e-01,2.165688507082938752e-01,-5.962814813288874749e-02,-1.099459545335063071e-01,4.118031928541287523e-01,7.198926608184326881e+01,-1.117756364954791337e+01,8.283572610085577992e+00,-9.396490300706956234e+00,-1.147065199434926797e+00,8.990878403111866035e-01,-9.557909637733503772e-01,1.171750557303348650e+00,-1.826755103386418666e+00
5.000000000000000000e+00,-9.493185454375409904e+01,-1.782930763194815693e+00,-8.447573451805382438e-01,4.703502529953857447e+01,-1.103801409679818768e+00,3.493040490254823549e+00,-9.941134336177579911e+00,5.744093984361132721e-01,-1.958665191766642555e-01,1.192840314975663479e-02,9.910100952671494667e+01,-1.812037602804085168e+01,1.412045410708800297e+01,-1.769387121264288609e+01,-1.536731727506814860e-01,6.595930326580262681e-03,1.279204075584770561e-01,-3.156920075153178407e-01,7.088062918195199291e-01,4.906447822515595902e+01,-1.027685834477880888e+01,7.374588212180678504e+00,-7.977190366561617729e+00,-9.330941167062882791e-01,7.868523380592447047e-01,-9.003439821476852956e-01,1.172483936315375841e+00,-1.913323065965576442e+00
5.099999999999999645e+00,-9.780944375579994698e+01,-4.046419923595378165e+00,-9.201395305130648516e-01,2.178194212618083725e+01,-3.461332634940557540e+00,4.565449141164230618e+00,-1.043897207933004623e+01,6.917486816517461889e-01,-2.882085707182273637e-01,1.263094747135248830e-01,6.875792256758087717e+01,-1.579160466055645351e+01,1.232853749328843485e+01,-1.545648034658543324e+01,2.049877891582119194e-01,-1.845161081820998195e-01,2.941764540739943978e-01,-4.927854744374062235e-01,9.580703385220391555e-01,3.322967841378572018e+01,-9.728604575944631350e+00,6.934083150017056774e+00,-7.410776009404358433e+00,-7.067880080321435887e-01,6.613193859244806960e-01,-8.264982707149012287e-01,1.145942526976132747e+00,-1.951283295710928067e+00
5.200000000000000178e+00,-9.782395289636619395e+01,-5.503930743493255839e+00,-8.817965802946836629e-01,3.705800341747727877e+00,-4.101047819218163859e+00,4.757849366214555786e+00,-1.017791347051270101e+01,8.013352419627435275e-01,-3.795989176572726609e-01,2.488569166174475489e-01,4.728449456859988231e+01,-1.382952689537770574e+01,1.078929225927892865e+01,-1.349112869427735539e+01,3.530071673058383652e-01,-2.610482677167219601e-01,3.567993466619053811e-01,-5.545826175559019910e-01,1.038641419910542929e+00,2.265929394108984596e+01,-9.245601643352118870e+00,6.693872763158921657e+00,-7.310916512110892995e+00,-5.953387641347392956e-01,5.950775936981675951e-01,-7.802715519196352645e-01,1.115112941282987657e+00,-1.935018802479175459e+00
5.299999999999999822e+00,-9.587568735190137659e+01,-6.426044772019475104e+00,-7.921036805898293842e-01,-9.056114508856058620e+00,-3.890245879550286112e+00,4.510722023578193962e+00,-9.542290294898073455e+00,8.048350837791604651e-01,-3.995238287882547645e-01,2.999828880649975105e-01,3.208865712839012474e+01,-1.205258636007065576e+01,9.390063588950717133e+00,-1.170169205161672821e+01,3.260497583268679445e-01,-2.413982800835101916e-01,3.306344989651982536e-01,-5.151527980418089125e-01,9.673924336279748903e-01,1.569871801500424979e+01,-8.693620376564654251e+00,6.454856257934570962e+00,-7.297712124347245144e+00,-5.663479565063977983e-01,5.651776719658182513e-01,-7.401184136483579534e-01,1.056715611908277230e+00,-1.832249610509664617e+00
5.400000000000000355e+00,-9.246482336064869401e+01,-7.032477264024589836e+00,-6.869352532691487268e-01,-1.765520355545086773e+01,-3.514253330472011161e+00,4.170943244207636624e+00,-8.828650062386412145e+00,6.809094506355068965e-01,-3.319923749696834792e-01,2.600015610558506496e-01,2.131246232635169946e+01,-1.038671271668908247e+01,8.088283616215393934e+00,-1.005659935617978284e+01,2.071494602197031520e-01,-1.696233100335430566e-01,2.536037547942094905e-01,-4.142039997254329808e-01,7.989665599352449021e-01,1.108461152595390686e+01,-8.034807355802874085e+00,6.112564463215151456e+00,-7.133313980966593526e+00,-5.609032924702231915e-01,5.360043000757328535e-01,-6.803530584930536085e-01,9.523954421442895057e-01,-1.630760725415000278e+00
5.500000000000000000e+00,-8.797813752117373554e+01,-7.461156049408254276e+00,-5.825689451097260108e-01,-2.297504329223335517e+01,-3.352917842061416298e+00,3.932551024965802888e+00,-8.204603956507217077e+00,4.541978203430718231e-01,-1.932409180513965097e-01,1.442137360563821580e-01,1.364599921944971861e+01,-8.819545576610639870e+00,6.879215323568626417e+00,-8.555515164388781457e+00,6.486939357376358961e-02,-8.275237618035313769e-02,1.587487296106803447e-01,-2.879521248541845879e-01,5.856795895953358366e-01,7.945326868069423121e+00,-7.284219901071224967e+00,5.639012870814257283e+00,-6.724141750389644123e+00,-5.383573206070902950e-01,4.858039296431566623e-01,-5.894892069984235539e-01,8.006014862894379469e-01,-1.343737065347367476e+00
5.599999999999999645e+00,-8.277127940149300400e+01,-7.781385281296586243e+00,-4.837918946452579583e-01,-2.577827112824342848e+01,-3.530058075355953395e+00,3.861836408567658196e+00,-7.731712331388970405e+00,1.690083064659028689e-01,-1.326188951673581973e-02,-1.708525502000544927e-02,8.175909453083750833e+00,-7.367152702859901758e+00,5.773955942013028420e+00,-7.208596844178620344e+00,-6.074225093249702168e-02,-3.093009817095621061e-03,6.716379754275261793e-02,-1.610802972443933778e-01,3.654183361139539676e-01,5.722658743991195784e+00,-6.480061528924173864e+00,5.054157422474630401e+00,-6.078883005009888763e+00,-4.831413796718116993e-01,4.094682558187791033e-01,-4.702606040674697230e-01,6.134606633175058166e-01,-1.000986467462714913e+00
5.700000000000000178e+00,-7.717291542877785560e+01,-8.018009987192602495e+00,-3.902002035714433603e-01,-2.673536384708727098e+01,-4.007320231353922679e+00,3.943928976276322551e+00,-7.403981927705422628e+00,-1.285284473798616323e-01,1.765878388220519235e-01,-1.918188413903392231e-01,4.269023653235654692e+00,-6.052912234845297945e+00,4.786220056386365940e+00,-6.025114830559037848e+00,-1.539263516369511198e-01,5.981784102139686699e-02,-1.084615329661303695e-02,-4.723518429523954065e-02,1.612390571221989366e-01,4.080417802264936000e+00,-5.665326275475667472e+00,4.400647372037348681e+00,-5.261939014897063949e+00,-3.982043488572674650e-01,3.133436286356519052e-01,-3.340523808355797541e-01,4.099054490816051444e-01,-6.381855305244433785e-01
5.799999999999999822e+00,-7.146839348246660961e+01,-8.173098569097861699e+00,-3.001324550014231596e-01,-2.641786722958444145e+01,-4.669345448761537121e+00,4.124954363177401717e+00,-7.182159068561899673e+00,-4.003923960524966019e-01,3.504383452511025121e-01,-3.533790243111953888e-01,1.486552532114340242e+00,-4.895975830527829586e+00,3.925586482843756997e+00,-5.008372106058399886e+00,-2.143416387276990687e-01,1.047293953728717641e-01,-7.230052693847396905e-02,4.787754523537335327e-02,-1.516004976310780794e-02,2.826098730439632334e+00,-4.877849994794797084e+00,3.725990653082252191e+00,-4.356969309459437945e+00,-2.960673225767486150e-01,2.089946751928077329e-01,-1.951664636775969075e-01,2.096129179503345985e-01,-2.886479447719497715e-01
5.900000000000000355e+00,-6.588575635832322064e+01,-8.241124554679922554e+00,-2.126304106233085633e-01,-2.528975567183764994e+01,-5.383913629277360613e+00,4.341817136034276992e+00,-7.017890765077935633e+00,-6.206852021223303595e-01,4.906595030928490031e-01,-4.835366448669125572e-01,-4.772471514685086014e-01,-3.906364733466015871e+00,3.195003236755662890e+00,-4.154467304962413898e+00,-2.490541138388511766e-01,1.345553444933380860e-01,-1.182219177831148049e-01,1.233177530436197489e-01,-1.595061784394128379e-01,1.852830725476352747e+00,-4.146007950693675781e+00,3.072016170499504817e+00,-3.443482337265088233e+00,-1.916466080107143699e-01,1.084399373604998246e-01,-6.674953812474974935e-02,2.908436028751701721e-02,2.144767396070104692e-02
6.000000000000000000e+00,-6.059046884624204665e+01,-8.217741437023374118e+00,-1.280617258615350806e-01,-2.370728054445189770e+01,-6.036929280381604812e+00,4.539578490789885734e+00,-6.867905457223831611e+00,-7.758361257932564481e-01,5.879991091160878813e-01,-5.726109529232759066e-01,-1.837824696128527613e+00,-3.084164544397312469e+00,2.590797486468440880e+00,-3.453130293582813426e+00,-2.670089795485324768e-01,1.534886081161321025e-01,-1.512359840871454753e-01,1.805059385372956016e-01,-2.717925900205069856e-01,1.100448943167099625e+00,-3.487872353288686611e+00,2.470001588686878247e+00,-2.584648809651896251e+00,-9.780771377694477686e-02,2.134847774583073510e-02,4.140203206920911594e-02,-1.201995963531117123e-01,2.748786839466290655e-01
6.200000000000000178e+00,-5.123376074936497560e+01,-7.905463158116178057e+00,2.533373854293852201e-02,-2.012389607374698386e+01,-6.872698972872052892e+00,4.739136002598373310e+00,-6.497018978257858457e+00,-8.860219741052237641e-01,6.506754982237984430e-01,-6.231175376865576432e-01,-3.325160041700760516e+00,-1.901975628651853878e+00,1.721779082990433807e+00,-2.445832518937490541e+00,-2.811118359967009206e-01,1.728954125018172250e-01,-1.892032867080919167e-01,2.491592083786211276e-01,-4.094829781662521762e-01,1.185688481680536865e-01,-2.420587769245988063e+00,1.489937936714152977e+00,-1.181947079868661543e+00,2.756463170441211807e-02,-9.134600835734557611e-02,1.777768770209806060e-01,-3.051459960475311761e-01,5.852125229064972789e-01
6.400000000000000355e+00,-4.369429460200315418e+01,-7.305080679773634067e+00,1.421260784087332585e-01,-1.681603328042874068e+01,-6.937446544921668234e+00,4.605546458190060477e+00,-5.962065299186646072e+00,-7.827197184743248659e-01,5.731275279094996122e-01,-5.382512523253685233e-01,-3.785320265091915992e+00,-1.221686585799310221e+00,1.212581799344716549e+00,-1.844698584728371227e+00,-2.887871749956091305e-01,1.802256161595952866e-01,-2.014523416915158516e-01,2.703040751532421737e-01,-4.516209842673767350e-01,-3.377538154021034744e-01,-1.670190103399702197e+00,8.301198704448388144e-01,-2.751578734021731809e-01,5.980925403663533979e-02,-1.186356224835652395e-01,2.090848408089694410e-01,-3.459751984681567194e-01,6.518974835679780533e-01
