T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 4.602407425130884472e-12 4.828204189520745044e-13 6.045218443555571837e-13 1.613165794739316446e-14 5.001889593755310597e-15 5.269144732163780533e-12 2.098835247782954874e-12 1.700594714749350433e-13 7.360852913133489737e-14 5.518227471004840589e-12 3.067575068850641003e-13 2.562258729776973895e-13 6.822680590382874786e-13 2.949355354066697679e-13 5.556657670099899125e-13
1.200000000000000000e+01 4.612232623733865503e-12 4.925022724132855324e-13 5.908105585889936390e-13 1.659358658381939287e-14 5.516773967715607107e-15 5.450115384136503055e-12 2.062860122486974033e-12 1.762354293266071940e-13 7.493555121058403948e-14 5.445105798462323756e-12 3.140660537595225408e-13 2.640594557695114383e-13 7.035269459783677065e-13 3.019406894942159497e-13 5.769303089638119943e-13
1.300000000000000000e+01 4.622337174091042665e-12 5.021813900104455801e-13 5.769504058630754769e-13 1.705493636174367770e-14 6.031330252172100977e-15 5.630000110833848731e-12 2.023770821851403682e-12 1.826744092227322142e-13 7.639933773307119239e-14 5.360598627850581130e-12 3.215989243958740602e-13 2.720555272055982381e-13 7.250400871439853402e-13 3.091522566242736204e-13 5.983531494246907049e-13
1.400000000000000000e+01 4.633499165452967253e-12 5.115888074137263570e-13 5.631251034110972019e-13 1.752410209589774080e-14 6.539567394437153619e-15 5.805588356697172470e-12 1.982795718921483008e-12 1.893256425237950346e-13 7.799532566035036271e-14 5.268290758839249188e-12 3.293336433218882961e-13 2.801679197807272409e-13 7.467629763010949649e-13 3.166220772080536362e-13 6.198541460213237585e-13
1.500000000000000000e+01 4.646115792736386482e-12 5.205360150193163265e-13 5.494901168667657977e-13 1.800636203817380497e-14 7.037025551156229382e-15 5.974362068902061670e-12 1.940917427768675596e-12 1.961463214891438969e-13 7.972195442404416647e-14 5.171092594976910811e-12 3.372475600101031619e-13 2.883626779504534567e-13 7.686542653016449809e-13 3.243755677994883372e-13 6.413847029327448566e-13
1.600000000000000000e+01 4.660295005074269781e-12 5.288947373307041283e-13 5.361680630264460537e-13 1.850479413185217907e-14 7.520577910278530223e-15 6.134429013530809598e-12 1.898897660319924076e-12 2.031004075347607011e-13 8.157910805580039878e-14 5.071303432579949886e-12 3.453190546984712971e-13 2.966151330052668280e-13 7.906772018531326845e-13 3.324205181261033222e-13 6.629142243094506667e-13
1.700000000000000000e+01 4.675939689333773981e-12 5.365824989385432495e-13 5.232505199196570277e-13 1.902096928354043895e-14 7.988192590952139009e-15 6.284445493811114399e-12 1.857311469406949558e-12 2.101575572525053280e-13 8.356716537735646389e-14 4.970701774817204019e-12 3.535283804822824691e-13 3.049077998048776685e-13 8.127997503977050328e-13 3.407528419828691903e-13 6.844224784267074061e-13
1.800000000000000000e+01 4.692818203507073295e-12 5.435518267165078989e-13 5.108023117006923312e-13 1.955545225299457030e-14 8.438701169079781355e-15 6.423534727935865635e-12 1.816581886241618777e-12 2.172922142869174392e-13 8.568643884990682081e-14 4.870637920918937182e-12 3.618581324455507022e-13 3.132287504085478110e-13 8.349942008391643922e-13 3.493605123176658263e-13 7.058953276385601236e-13
1.900000000000000000e+01 4.710620081095643394e-12 5.497819011109091084e-13 4.988663599886206856e-13 2.010815241969215209e-14 8.871594771146566124e-15 6.551206529680074335e-12 1.777011087109997003e-12 2.244828610079192571e-13 8.793685675156372569e-14 4.772117991658317027e-12 3.702934162649961963e-13 3.215703047109884520e-13 8.572366339553187953e-13 3.582263482498189509e-13 7.273223579614134853e-13
2.000000000000000000e+01 4.728998000115809527e-12 5.552719779122252021e-13 4.874682442574078933e-13 2.067856455332317248e-14 9.286854512171477498e-15 6.667282400499851767e-12 1.738806815902852531e-12 2.317114057566320850e-13 9.031779607686974270e-14 4.675875676011228290e-12 3.788218045915863048e-13 3.299279609586674459e-13 8.795063950837534048e-13 3.673300300994056809e-13 7.486955683690856475e-13
2.100000000000000000e+01 4.747598015773422426e-12 5.600361651386142784e-13 4.766201445958240083e-13 2.126593227865887414e-14 9.684815762036157515e-15 6.771828499680559828e-12 1.702104020610778618e-12 2.389626788015896706e-13 9.282800828863420822e-14 4.582431402260585956e-12 3.874331590153773240e-13 3.382995237212690549e-13 9.017856269119075604e-13 3.766495670515549243e-13 7.700086424364147632e-13
2.200000000000000000e+01 4.766080272372199847e-12 5.640992763780707584e-13 4.663240967538201792e-13 2.186935862796539470e-14 1.006606240286028548e-14 6.865097592408756852e-12 1.666982186397229588e-12 2.462240133545436896e-13 9.546560208026950547e-14 4.492140111091245527e-12 3.961193775320134109e-13 3.466844003694195063e-13 9.240588698622971639e-13 3.861623615908263644e-13 7.912565338774637071e-13
2.300000000000000000e+01 4.784132289733005406e-12 5.674935558353906332e-13 4.565746040983229633e-13 2.248788086144250191e-14 1.043134611156758662e-14 6.947480092976025975e-12 1.633479018588077236e-12 2.534848927523327316e-13 9.822806097359340849e-14 4.405229304794302279e-12 4.048741100702696091e-13 3.550830421090250025e-13 9.463127234973704690e-13 3.958459699662292616e-13 8.124352170727071171e-13
2.400000000000000000e+01 4.801476651398953801e-12 5.702561139505128151e-13 4.473606942662019207e-13 2.312052118578837835e-14 1.078152571026151752e-14 7.019463694610088075e-12 1.601601132595812363e-12 2.607366494609397057e-13 1.011122819446930033e-13 4.321829079907069901e-12 4.136924704362430082e-13 3.634965078179728212e-13 9.685355588884917761e-13 4.056786310766248435e-13 8.335415214678755466e-13
2.500000000000000000e+01 4.817874608355416978e-12 5.724269416242585818e-13 4.386675169343860328e-13 2.376632104391795876e-14 1.111752216279306030e-14 7.081600732100990585e-12 1.571332340706462920e-12 2.679722053123483963e-13 1.041146263592021564e-13 4.241995686247754609e-12 4.225707623450930847e-13 3.719261305861208647e-13 9.907172726391282691e-13 4.156396186680683420e-13 8.545730067313076223e-13
2.600000000000000000e+01 4.833126806292470150e-12 5.740473931178811094e-13 4.304775723828159031e-13 2.442436397658221440e-14 1.144028551997599534e-14 7.134482276291355568e-12 1.542640035767647113e-12 2.751858452577079546e-13 1.072309775947805824e-13 4.165729925699082949e-12 4.315062295849501428e-13 3.803732686917934173e-13 1.012849075072009487e-12 4.257094594100754079e-13 8.755278565753460088e-13
2.700000000000000000e+01 4.847072071944500084e-12 5.751590457717787561e-13 4.227716480664496856e-13 2.509379032399566509e-14 1.175077085038073946e-14 7.178717940938885410e-12 1.515480081720524775e-12 2.823730190172379162e-13 1.104568016323351168e-13 4.092991471461057549e-12 4.404968351300224139e-13 3.888391248410047558e-13 1.034923306818033658e-12 4.358700502065754012e-13 8.964047805866517678e-13
2.800000000000000000e+01 4.859584964132438330e-12 5.758028601288939096e-13 4.155295268981695057e-13 2.577380594548706063e-14 1.204992085420117166e-14 7.214920439934540336e-12 1.489800540158108427e-12 2.895301664877520283e-13 1.137872080952139821e-13 4.023709979090067657e-12 4.495410705735988564e-13 3.973246197231242298e-13 1.056933279372160763e-12 4.461047009523366889e-13 9.172029195142587828e-13
2.900000000000000000e+01 4.870572608447726805e-12 5.760185773772162967e-13 4.087305184431068675e-13 2.646368646205115880e-14 1.233865341258922176e-14 7.243694029785705644e-12 1.465544493712044812e-12 2.966545637884206535e-13 1.172170099974173325e-13 3.957793682939813009e-12 4.586377950830990894e-13 4.058303081416742876e-13 1.078873136121260989e-12 4.563981232938405090e-13 9.379217526348221882e-13
3.000000000000000000e+01 4.879971187286505143e-12 5.758443024845265908e-13 4.023538534959589502e-13 2.716277811237756162e-14 1.261785277034540513e-14 7.265626084776759233e-12 1.442652171059049393e-12 3.037441875155204611e-13 1.207407809969916031e-13 3.895136025774207155e-12 4.677861018044612245e-13 4.143563280389323361e-13 1.100737731001937416e-12 4.667363814454218434e-13 9.585610073914848926e-13
3.100000000000000000e+01 4.887742343588474681e-12 5.753162311487386957e-13 3.963789736839618425e-13 2.787049605309502900e-14 1.288836339578832254e-14 7.281281165705213917e-12 1.421062533394850301e-12 3.107975952398124364e-13 1.243529093358274480e-13 3.835620752020211938e-12 4.769852089785228321e-13 4.229023745729004602e-13 1.122522522412975257e-12 4.771068175076503041e-13 9.791205722211595354e-13
3.200000000000000000e+01 4.893869671187673031e-12 5.744684868852241722e-13 3.907857406579641964e-13 2.858632076317031296e-14 1.315098582326271954e-14 7.291197049354176500e-12 1.400714446640630650e-12 3.178138205915669491e-13 1.280476479360306901e-13 3.779125801962845342e-12 4.862343727734808536e-13 4.314676929918840812e-13 1.144223480360594580e-12 4.874979608562475560e-13 9.996004137424363242e-13
3.300000000000000000e+01 4.898355401548313592e-12 5.733330413851543249e-13 3.855545838498284907e-13 2.930979309160099121e-14 1.340647397732268692e-14 7.295882280883306263e-12 1.381547535722900699e-12 3.247922814919701975e-13 1.318191603458645528e-13 3.725526270769569388e-12 4.955328188395093043e-13 4.400510853823238266e-13 1.165837005101672469e-12 4.978994288750930764e-13 1.020000499485725073e-12
3.400000000000000000e+01 4.901217350950250059e-12 5.719396968801731213e-13 3.806666014180926522e-13 3.004050839461823372e-14 1.365553361814805100e-14 7.295814893678538125e-12 1.363502795482606123e-12 3.317327002427050958e-13 1.356615624017882742e-13 3.674696638657970625e-12 5.048796897527059227e-13 4.486509274558943824e-13 1.187359855795559189e-12 5.083018244825066488e-13 1.040320727223689454e-12
3.500000000000000000e+01 4.902486159827592548e-12 5.703161138101845340e-13 3.761036256299014749e-13 3.077811013175784743e-14 1.389882164806734778e-14 7.291442011005628581e-12 1.346523015839279790e-12 3.386350343020136501e-13 1.395689596074067380e-13 3.626512433496681163e-12 5.142740057650190987e-13 4.572651924187908173e-13 1.208789087891819078e-12 5.186966344540758988e-13 1.060560861765990267e-12
3.600000000000000000e+01 4.902202833650091681e-12 5.684878707748132502e-13 3.718482613261244683e-13 3.152228322351904237e-14 1.413694608963669110e-14 7.283180101993578108e-12 1.330553065711903717e-12 3.454994166711139828e-13 1.435354803319136355e-13 3.580851451966321067e-12 5.237146365672573767e-13 4.658914796602390299e-13 1.230121998173637872e-12 5.290761314038625526e-13 1.080720479855604656e-12
3.700000000000000000e+01 4.900416579868627845e-12 5.664785467016731427e-13 3.678839041168127028e-13 3.227274741427365094e-14 1.437046659477977371e-14 7.271415712342227898e-12 1.315540070039506625e-12 3.523261048984070216e-13 1.475553050050394052e-13 3.537594637959108187e-12 5.332002820721541683e-13 4.745270465395758486e-13 1.251356076546415354e-12 5.394332813890309972e-13 1.100798923566822852e-12
3.800000000000000000e+01 4.897182926004498179e-12 5.643098175152786896e-13 3.641947434186260123e-13 3.302925083159397538e-14 1.459989537830458852e-14 7.256506529122579072e-12 1.301433506387830831e-12 3.591154377858028976e-13 1.516226915370202703e-13 3.496626695464066182e-12 5.427294605139718058e-13 4.831688419702644564e-13 1.272488963808425619e-12 5.497616584034006608e-13 1.120795262373570332e-12
3.900000000000000000e+01 4.892562098410846604e-12 5.620015614503754773e-13 3.607657542671550345e-13 3.379156388686979488e-14 1.482569849234352408e-14 7.238782670500781187e-12 1.288185241554026585e-12 3.658677989540484193e-13 1.557319972247050437e-13 3.457836496439481161e-12 5.523005024285367110e-13 4.918135408202605938e-13 1.293518414765453240e-12 5.600553664843995490e-13 1.140708263841460266e-12
4.000000000000000000e+01 4.886617638416236503e-12 5.595719686164084461e-13 3.575826809315421385e-13 3.455947362184074383e-14 1.504829737430864001e-14 7.218548116428255985e-12 1.275749523884906230e-12 3.725835864934839293e-13 1.598776974223033956e-13 3.421117331079119896e-12 5.619115493168649969e-13 5.004575783925528268e-13 1.314442266155272246e-12 5.703089697448907050e-13 1.160536372705680627e-12
4.100000000000000000e+01 4.879415231618956578e-12 5.570376515639092209e-13 3.546320146624454811e-13 3.533277857129506592e-14 1.526807061222467246e-14 7.196082216413710389e-12 1.264082943392429051e-12 3.792631879930840735e-13 1.640544012607265836e-13 3.386367037625289333e-12 5.715605560044885715e-13 5.090971844350944008e-13 1.335258408931648456e-12 5.805174303312155623e-13 1.180277697933748450e-12
4.200000000000000000e+01 4.871021726406262138e-12 5.544137544931781428e-13 3.519009673676655293e-13 3.611128418340694764e-14 1.548535587947446599e-14 7.171641226375028052e-12 1.253144368940531792e-12 3.859069603040722904e-13 1.682568646959441635e-13 3.353488040844390332e-12 5.812452958874611395e-13 5.177284162698001621e-13 1.355964764524058788e-12 5.906760540815199817e-13 1.199930007240269207e-12
4.300000000000000000e+01 4.861504318871679665e-12 5.517140594328562953e-13 3.493774425953581116e-13 3.689479881561282119e-14 1.570045199719593967e-14 7.145459839068139799e-12 1.242894869603006532e-12 3.925152134543218074e-13 1.724800011567607293e-13 3.322387321972339642e-12 5.909633684066304454e-13 5.263471907369997377e-13 1.376559264740000173e-12 6.007804434973005077e-13 1.219490728419910490e-12
4.400000000000000000e+01 4.850929882873686014e-12 5.489510882435421919e-13 3.470500048838461143e-13 3.768313030508097557e-14 1.591362108755550763e-14 7.117752682362814975e-12 1.233297625608912214e-12 3.990881981860540968e-13 1.767188900479637918e-13 3.292976337978945931e-12 6.007122082169391000e-13 5.349493147331445732e-13 1.397039835015029664e-12 6.108264575328041616e-13 1.238956956794402037e-12
4.500000000000000000e+01 4.839364425792051508e-12 5.461361997033087935e-13 3.449078482880398244e-13 3.847608309819692160e-14 1.612509078535711037e-14 7.088715767233695028e-12 1.224317832988338775e-12 4.056260966417377712e-13 1.809687833476253369e-13 3.265170904100545559e-12 6.104890956211475111e-13 5.435305141823574320e-13 1.417404380743441846e-12 6.208101776401227789e-13 1.258325468026720381e-12
4.600000000000000000e+01 4.826872652441436023e-12 5.432796812351493223e-13 3.429407646986161664e-13 3.927345591250997606e-14 1.633505647921975964e-14 7.058527873199279707e-12 1.215922605021879757e-12 4.121290157715538157e-13 1.852251105187232948e-13 3.238891050517520568e-12 6.202911679208341778e-13 5.520864613312221691e-13 1.437650776442360530e-12 6.307278794734710728e-13 1.277592735538043482e-12
4.700000000000000000e+01 4.813517621490152818e-12 5.403908350627394482e-13 3.411391124189303839e-13 4.007503989673976223e-14 1.654368355702703963e-14 7.027351863433478779e-12 1.208080872815436741e-12 4.185969830803347903e-13 1.894834819361874970e-13 3.214060861631990504e-12 6.301154314047841860e-13 5.606128002948595679e-13 1.457776857516104211e-12 6.405760096466999540e-13 1.296754951766885589e-12
4.800000000000000000e+01 4.799360480542666402e-12 5.374780587474275391e-13 3.394937853464118145e-13 4.088061724920803981e-14 1.675110963360734281e-14 6.995335925182834409e-12 1.200763286716872515e-12 4.250299443726121174e-13 1.937396910117128066e-13 3.190608304490505557e-12 6.399587737486478246e-13 5.691051708131440726e-13 1.477780414397693109e-12 6.503511669473178985e-13 1.315808052531394322e-12
4.900000000000000000e+01 4.784460267734252041e-12 5.345489201798560675e-13 3.379961830126361487e-13 4.168996025198470093e-14 1.695744674167059920e-14 6.962614733678236005e-12 1.193942119823409492e-12 4.314277631915410475e-13 1.979897151806419322e-13 3.168465051389037085e-12 6.498179766426988005e-13 5.775592302010646803e-13 1.497659188851736751e-12 6.600500874331697737e-13 1.334747743791590315e-12
5.000000000000000000e+01 4.768873769239107301e-12 5.316102271845864436e-13 3.366381816637157441e-13 4.250283067668300744e-14 1.716278346992411016e-14 6.929310539620011800e-12 1.187591174467462357e-12 4.377902216811513770e-13 2.022297158983004694e-13 3.147566300507768506e-12 6.596897284986085977e-13 5.859706734977042601e-13 1.517410872229141236e-12 6.696696328703966381e-13 1.353569530154622219e-12
5.100000000000000000e+01 4.752655423497052662e-12 5.286680919538750613e-13 3.354121065057491959e-13 4.331897951785860807e-14 1.736718703499870808e-14 6.895534181685584498e-12 1.181685692290472247e-12 4.441170226319275909e-13 2.064560377775025564e-13 3.127850597484038269e-12 6.695706371133250805e-13 5.943352518353894340e-13 1.537033105469565533e-12 6.792067820100129315e-13 1.372268744520133272e-12
5.200000000000000000e+01 4.735857264220729153e-12 5.257279905640702252e-13 3.343107051955414369e-13 4.413814701102237566e-14 1.757070527633476642e-14 6.861386026475711858e-12 1.176202268300951265e-12 4.504077924973396069e-13 2.106652069845977858e-13 3.109259660092034250e-12 6.794572421897958383e-13 6.026487890645820067e-13 1.556523480653267247e-12 6.886586242428601685e-13 1.390840578321430747e-12
5.300000000000000000e+01 4.718528895361739670e-12 5.227948178498635031e-13 3.333271226219968107e-13 4.496006289411766283e-14 1.777336856549140807e-14 6.826956838973924795e-12 1.171118769149801531e-12 4.566620851938904156e-13 2.148539289984825916e-13 3.091738207614483984e-12 6.893460276317757028e-13 6.109071966818005846e-13 1.575879543910257848e-12 6.980223552167815766e-13 1.409280111879194582e-12
5.400000000000000000e+01 4.700717492196406736e-12 5.198729379218897435e-13 3.324548769964948184e-13 4.578444687369744557e-14 1.797519162344325856e-14 6.792328587012982460e-12 1.166414255732214530e-12 4.628793865197702669e-13 2.190190858253034686e-13 3.075233796033793147e-12 6.992334335440481060e-13 6.191064871174160080e-13 1.595098799501795996e-12 7.072952740440285414e-13 1.427582344445894773e-12
5.500000000000000000e+01 4.682467823553152759e-12 5.169662306150277203e-13 3.316878372496502707e-13 4.661100925979527581e-14 1.817617524131637093e-14 6.757575183482786872e-12 1.162068910132331906e-12 4.690591190475051390e-13 2.231577327511582862e-13 3.059696659811116204e-12 7.091158678811754579e-13 6.272427854479262113e-13 1.614178714897104346e-12 7.164747817700264074e-13 1.445742223579313187e-12
5.600000000000000000e+01 4.663822290953512097e-12 5.140781341505005363e-13 3.310202017158159397e-13 4.743945173645481990e-14 1.837630790168752671e-14 6.722763170119625639e-12 1.158063966857596232e-12 4.752006473642852129e-13 2.272670947057941352e-13 3.045079560741928114e-12 7.189897176975799728e-13 6.353123396034357645e-13 1.633116726677115094e-12 7.255583808158853402e-13 1.463754673541403073e-12
5.700000000000000000e+01 4.644820981089943333e-12 5.112116842863115998e-13 3.304464780745952537e-13 4.826946823795275461e-14 1.857556729903480454e-14 6.687952346721847423e-12 1.154381648259173074e-12 4.813032835501295323e-13 2.313445623020250541e-13 3.031337644159036308e-12 7.288513599601372321e-13 6.433115291457869059e-13 1.651910247106727921e-12 7.345436751457367832e-13 1.481614622473131279e-12
5.800000000000000000e+01 4.625501728625817591e-12 5.083695502191980423e-13 3.299614645096718263e-13 4.910074590383175786e-14 1.877392175919232561e-14 6.653196349569985915e-12 1.151005103998623351e-12 4.873662927988351449e-13 2.353876876082782124e-13 3.018428302586802915e-12 7.386971718916620105e-13 6.512368726961144580e-13 1.670556671227327980e-12 7.434283709459674865e-13 1.499317028146577093e-12
5.900000000000000000e+01 4.605900186787805268e-12 5.055540674879934280e-13 3.295602320388195497e-13 4.993296608886685735e-14 1.897133155873603685e-14 6.618543182711724479e-12 1.147918354396277019e-12 4.933888991000186604e-13 2.393941797051337724e-13 3.006311046822154386e-12 7.485235408200520051e-13 6.590850340928690423e-13 1.689053384332270742e-12 7.522102776362164736e-13 1.516856902141648648e-12
6.000000000000000000e+01 4.586049903636538585e-12 5.027672681139743706e-13 3.292381079645469814e-13 5.076580540698834727e-14 1.916775014612859084e-14 6.584035705617210496e-12 1.145106237480547325e-12 4.993702909124479769e-13 2.433619000709817510e-13 2.994947384322104548e-12 7.583268735134517031e-13 6.668528273624746269e-13 1.707397769699205605e-12 7.608873090618258697e-13 1.534229332336407661e-12
6.100000000000000000e+01 4.565982402257619108e-12 5.000109081989999150e-13 3.289906603919928366e-13 5.159893679092650730e-14 1.936312526719001711e-14 6.549712080536723286e-12 1.142554359548069778e-12 5.053096267695881107e-13 2.472888578367632879e-13 2.984300704706068922e-12 7.681036049870182824e-13 6.745372205851010790e-13 1.725587216464560482e-12 7.694574847440580573e-13 1.551429503637037926e-12
6.200000000000000000e+01 4.545727263419162343e-12 4.972864931873906527e-13 3.288136837592004309e-13 5.243203055190311672e-14 1.955739999805411231e-14 6.515606182701069027e-12 1.140249049040276791e-12 5.112060407678440915e-13 2.511732049452126649e-13 2.974336172129921008e-12 7.778502067713902371e-13 6.821353387373998891e-13 1.743619127536850146e-12 7.779189310880473562e-13 1.568452716905911896e-12
6.300000000000000000e+01 4.525312209500747199e-12 4.945953009829097280e-13 3.287031853243391679e-13 5.326475542607208702e-14 1.975051368923415023e-14 6.481747976313099912e-12 1.138177313541721462e-12 5.170586478965253913e-13 2.550132312459505189e-13 2.965020624253317409e-12 7.875631946372737436e-13 6.896444655929101287e-13 1.761490927456817022e-12 7.862698824693114517e-13 1.585294406074376310e-12
6.400000000000000000e+01 4.504763188718213389e-12 4.919384030981102779e-13 3.286553725547793288e-13 5.409677959657319799e-14 1.994240282476855479e-14 6.448163859080759747e-12 1.136326799707983874e-12 5.228665491761060977e-13 2.588073595541374376e-13 2.956322477498301013e-12 7.972391357743771960e-13 6.970620447588916841e-13 1.779200070123365761e-12 7.945086821377084435e-13 1.601950153450944141e-12
6.500000000000000000e+01 4.484104458855559350e-12 4.893166839997849203e-13 3.286666413637854604e-13 5.492777168204066605e-14 2.013300180066452779e-14 6.414876977851720203e-12 1.134685755935851766e-12 5.286288365781381818e-13 2.625541406971593857e-13 2.948211638283888685e-12 8.068746554263821974e-13 7.043856799260956338e-13 1.796744046314830795e-12 8.026337828934368730e-13 1.618415703255588643e-12
6.600000000000000000e+01 4.463358669871392273e-12 4.867308588014546306e-13 3.287335651420185524e-13 5.575740168417116955e-14 2.032224362701561653e-14 6.381907517722292104e-12 1.133242997594709474e-12 5.343445977060676659e-13 2.662522485708988144e-13 2.940659419915281782e-12 8.164664429868995513e-13 7.116131344052123134e-13 1.814120390945320312e-12 8.106437475030365865e-13 1.634686973427736496e-12
6.700000000000000000e+01 4.442546944880575699e-12 4.841814894418186182e-13 3.288528845327438641e-13 5.658534188854289761e-14 2.051006055825545395e-14 6.349272966814806880e-12 1.131987874645568750e-12 5.400129202214693973e-13 2.699004752245199743e-13 2.933638464806122123e-12 8.260112575640918665e-13 7.187423300206551775e-13 1.831326690005274953e-12 8.185372488346730539e-13 1.650760065768819833e-12
6.800000000000000000e+01 4.421688959122584118e-12 4.816689994767614456e-13 3.290214979016588234e-13 5.741126771427210994e-14 2.069638465602900714e-14 6.316988358748296472e-12 1.130910241482218732e-12 5.456328960047758292e-13 2.734977259903564734e-13 2.927122671716557935e-12 8.355059330242664824e-13 7.257713454290954749e-13 1.848360587144584510e-12 8.263130697015204337e-13 1.666631274490912810e-12
6.900000000000000000e+01 4.400803016620732812e-12 4.791936876020449353e-13 3.292364524544217228e-13 5.823485850932249399e-14 2.088114828913268690e-14 6.285066494667082980e-12 1.130000428837653434e-12 5.512036250435827716e-13 2.770430146733392297e-13 2.921087127697500180e-12 8.449473825269308409e-13 7.326984139266145226e-13 1.865219789864548168e-12 8.339701024098562038e-13 1.682297093251093515e-12
7.000000000000000000e+01 4.379906124314546212e-12 4.767557400140911153e-13 3.294949359572571811e-13 5.905579828935602484e-14 2.106428457489905100e-14 6.253518146541886971e-12 1.129249217607587655e-12 5.567242190450486062e-13 2.805354588125106588e-13 2.915508044441543839e-12 8.543326025657661736e-13 7.395219208047952603e-13 1.881902075292985793e-12 8.415073480149383889e-13 1.697754220756844899e-12
7.100000000000000000e+01 4.359014063511469773e-12 4.743552417072119361e-13 3.297942690183660288e-13 5.987377641893210940e-14 2.124572776629198319e-14 6.222352243318315845e-12 1.128647814451754457e-12 5.621938047719017815e-13 2.839742750254168658e-13 2.910362698752757922e-12 8.636586765316477089e-13 7.462404003124170778e-13 1.898405295523377990e-12 8.489239152928112738e-13 1.712999565031827614e-12
7.200000000000000000e+01 4.338141458557185416e-12 4.719921867973623155e-13 3.301318978902448628e-13 6.068848823465865330e-14 2.142541358884129008e-14 6.191576041357158436e-12 1.128187829042330496e-12 5.676115271040919263e-13 2.873587744446076410e-13 2.905629376860587744e-12 8.729227778151944746e-13 7.528525322756825683e-13 1.914727382505464849e-12 8.562190194402743450e-13 1.728030246433399149e-12
